time,co,no2,o3,so2,pm2_5,pm10
2024-12-20T10:00,780.92,10.05,60.29,4.55,42.89,51.82
2024-12-20T11:00,748.11,7.61,80.86,4.52,49.95,59.56
2024-12-20T12:00,572.39,5.25,104.84,5.13,38.26,45.69
2024-12-20T13:00,523.43,4.27,106.71,4.47,35.44,41.92
2024-12-20T14:00,523.83,4.68,107.87,4.54,36.58,42.97
2024-12-20T15:00,543.42,5.91,101.59,4.69,31.64,37.7
2024-12-20T16:00,544.67,5.67,103.27,4.65,33.44,40.17
2024-12-20T17:00,582.15,6.82,94.02,4.66,35.95,43.55
2024-12-20T18:00,559.07,7.05,79.55,3.92,29.92,36.69
2024-12-20T19:00,500.16,5.5,63.03,2.23,26.39,34.26
2024-12-20T20:00,578.91,7.02,56.75,2.53,35.64,43.58
2024-12-20T21:00,675.64,7.52,40.89,2.39,43.01,52.23
2024-12-20T22:00,739.31,8.67,26.48,2.34,39.06,47.48
2024-12-20T23:00,704.39,8.74,22.09,2.52,29.53,37.24
2024-12-21T00:00,680.64,8.31,23.68,2.41,29.2,36.96
2024-12-21T01:00,770.61,9.05,20.2,2.24,35.58,44.25
2024-12-21T02:00,764.63,8.7,19.98,2.11,35.61,44.34
2024-12-21T03:00,718.23,7.83,20.76,1.78,32.35,40.74
2024-12-21T04:00,679.23,7.52,22.3,1.74,29.53,37.91
2024-12-21T05:00,698.0,7.65,22.61,1.71,30.86,38.96
2024-12-21T06:00,715.41,8.68,21.65,2.01,30.88,38.82
2024-12-21T07:00,723.73,9.04,21.19,2.08,31.72,40.57
2024-12-21T08:00,717.64,8.87,26.8,2.31,31.5,39.26
2024-12-21T09:00,693.42,8.9,31.04,2.59,30.71,38.65
2024-12-21T10:00,849.19,8.49,51.12,2.68,54.34,65.68
2024-12-21T11:00,687.93,6.35,63.41,2.21,44.62,54.51
2024-12-21T12:00,601.7,5.45,124.46,7.01,47.62,56.44
2024-12-21T13:00,471.48,3.43,104.0,4.09,28.89,34.95
2024-12-21T14:00,443.13,3.37,103.6,3.87,26.26,31.39
2024-12-21T15:00,524.11,5.34,107.96,4.37,32.37,38.28
2024-12-21T16:00,544.82,6.17,104.31,4.81,32.0,38.22
2024-12-21T17:00,607.84,6.84,102.96,4.82,36.7,43.45
2024-12-21T18:00,617.11,7.6,91.89,5.02,37.26,45.57
2024-12-21T19:00,610.76,7.39,85.16,4.06,38.71,46.4
2024-12-21T20:00,505.65,5.6,65.18,2.29,31.49,39.71
2024-12-21T21:00,426.25,4.47,52.95,1.91,18.29,25.64
2024-12-21T22:00,419.55,4.38,51.12,1.71,19.43,28.18
2024-12-21T23:00,443.02,4.76,46.79,1.66,18.84,26.87
2024-12-22T00:00,500.63,5.69,37.5,1.7,20.6,28.83
2024-12-22T01:00,735.52,8.4,19.95,1.8,35.31,45.26
2024-12-22T02:00,834.53,12.53,18.49,3.15,40.42,49.83
2024-12-22T03:00,750.79,9.01,20.3,2.1,34.35,42.87
2024-12-22T04:00,723.99,7.73,22.99,1.77,34.85,43.96
2024-12-22T05:00,1017.26,11.27,11.42,2.04,58.73,69.46
2024-12-22T06:00,944.56,11.29,17.37,2.29,55.88,65.84
2024-12-22T07:00,1048.41,11.82,12.05,2.27,65.49,76.71
2024-12-22T08:00,1041.56,11.76,14.17,2.2,68.36,79.45
2024-12-22T09:00,922.95,10.41,22.25,2.44,51.88,61.36
2024-12-22T10:00,1156.18,13.62,45.38,4.04,74.39,86.78
2024-12-22T11:00,850.35,8.66,68.5,3.0,56.96,66.62
2024-12-22T12:00,593.19,6.21,91.25,4.93,36.27,44.47
2024-12-22T13:00,568.05,5.71,90.61,4.46,32.79,40.35
2024-12-22T14:00,552.78,5.56,103.35,4.7,34.46,41.94
2024-12-22T15:00,575.3,6.11,98.5,4.61,36.05,42.55
2024-12-22T16:00,591.62,6.46,98.47,4.79,36.98,43.59
2024-12-22T17:00,611.91,7.19,96.2,5.01,39.74,47.83
2024-12-22T18:00,631.22,7.62,92.34,4.73,41.69,49.35
2024-12-22T19:00,602.13,7.14,69.82,2.97,42.12,49.59
2024-12-22T20:00,657.31,8.24,58.86,3.04,43.79,52.13
2024-12-22T21:00,746.21,10.8,25.34,3.25,38.23,48.1
2024-12-22T22:00,667.72,8.38,27.55,2.58,26.82,34.83
2024-12-22T23:00,776.66,9.27,20.48,2.45,36.36,43.91
