time,co,no2,o3,so2,pm2_5,pm10
2024-12-21T21:00,560.99,8.48,87.46,11.33,79.47,88.5
2024-12-21T22:00,502.12,6.33,82.65,9.11,66.81,74.64
2024-12-21T23:00,536.67,7.89,71.54,8.9,63.13,72.78
2024-12-22T00:00,526.7,7.84,67.78,8.55,70.06,77.99
2024-12-22T01:00,543.99,7.53,61.48,7.15,77.46,85.84
2024-12-22T02:00,644.9,10.98,54.84,7.61,80.19,89.4
2024-12-22T03:00,733.54,12.1,46.77,7.09,102.41,113.79
2024-12-22T04:00,725.2,11.01,40.36,6.2,117.87,130.84
2024-12-22T05:00,742.33,9.54,38.44,4.18,121.44,133.43
2024-12-22T06:00,785.87,9.05,38.36,4.11,157.07,172.19
2024-12-22T07:00,799.61,9.42,34.34,4.04,156.79,171.9
2024-12-22T08:00,712.21,10.68,36.79,5.76,94.03,105.27
2024-12-22T09:00,683.89,9.5,49.6,6.8,90.72,100.53
2024-12-22T10:00,618.61,7.85,71.39,8.61,84.53,95.74
2024-12-22T11:00,482.91,4.76,116.74,12.91,76.52,84.47
2024-12-22T12:00,440.95,4.67,126.34,13.66,64.55,71.64
2024-12-22T13:00,377.29,3.75,133.04,14.08,55.96,64.65
2024-12-22T14:00,386.27,3.85,135.46,14.89,60.05,67.93
2024-12-22T15:00,393.82,3.98,138.31,15.91,64.81,72.7
2024-12-22T16:00,393.29,3.95,141.73,16.75,67.78,75.08
2024-12-22T17:00,408.04,4.42,143.26,17.97,70.58,77.44
2024-12-22T18:00,424.57,5.34,131.34,15.68,68.36,75.52
2024-12-22T19:00,518.06,8.09,111.16,15.47,75.81,85.85
2024-12-22T20:00,558.19,8.81,92.07,11.37,83.58,91.91
2024-12-22T21:00,551.67,8.19,89.22,10.45,81.31,89.32
2024-12-22T22:00,566.27,7.85,89.16,10.71,86.45,95.33
2024-12-22T23:00,514.73,6.11,85.88,11.15,80.46,88.57
