time,co,no2,o3,so2,pm2_5,pm10
2024-12-21T13:00,611.25,12.0,126.61,23.77,85.99,96.28
2024-12-21T14:00,662.26,14.46,140.47,26.21,107.43,118.17
2024-12-21T15:00,653.25,13.62,136.82,23.5,105.44,116.39
2024-12-21T16:00,650.01,12.85,130.02,18.05,101.03,111.97
2024-12-21T17:00,695.54,15.58,121.12,18.0,104.24,116.33
2024-12-21T18:00,730.14,18.37,108.28,18.52,103.63,116.1
2024-12-21T19:00,1031.99,27.58,78.36,17.12,145.22,166.75
2024-12-21T20:00,1138.21,30.49,66.3,17.72,126.59,146.94
2024-12-21T21:00,1288.77,33.41,59.93,18.04,138.11,160.14
2024-12-21T22:00,1405.83,36.45,53.17,22.26,142.5,164.76
2024-12-21T23:00,1639.39,41.42,46.97,21.65,153.95,179.98
2024-12-22T00:00,1555.68,40.14,52.12,21.39,152.9,178.68
2024-12-22T01:00,2249.41,57.15,25.4,22.96,187.2,221.41
2024-12-22T02:00,2320.14,60.66,20.91,22.83,193.95,229.99
2024-12-22T03:00,1697.08,52.04,35.73,25.35,148.88,177.69
2024-12-22T04:00,1775.76,50.0,37.37,25.05,155.26,184.54
2024-12-22T05:00,1953.85,50.8,41.23,25.59,172.72,203.02
2024-12-22T06:00,2425.21,56.69,30.77,26.14,199.14,235.65
2024-12-22T07:00,2076.88,55.79,22.98,20.6,173.46,205.25
2024-12-22T08:00,2169.56,57.18,17.46,18.83,181.78,214.81
2024-12-22T09:00,1858.87,51.09,33.59,25.58,175.69,205.19
2024-12-22T10:00,1821.94,43.35,66.16,30.37,182.77,210.18
2024-12-22T11:00,715.81,15.76,142.78,31.54,124.12,137.4
2024-12-22T12:00,626.23,12.74,133.54,26.62,95.41,105.9
2024-12-22T13:00,560.27,8.79,160.89,22.95,100.29,111.09
2024-12-22T14:00,551.17,8.38,159.07,22.06,99.72,110.44
2024-12-22T15:00,544.46,8.27,151.95,20.23,96.61,106.96
2024-12-22T16:00,537.71,7.62,153.9,18.17,98.71,109.45
2024-12-22T17:00,603.47,11.18,138.54,20.04,100.4,111.93
2024-12-22T18:00,669.24,14.54,133.14,22.28,105.54,117.38
2024-12-22T19:00,845.19,21.74,104.06,21.44,110.66,125.07
2024-12-22T20:00,931.81,27.34,95.73,23.47,110.89,127.1
2024-12-22T21:00,1648.3,43.76,58.85,22.8,147.1,173.99
2024-12-22T22:00,2613.68,56.12,31.3,25.02,216.52,255.9
2024-12-22T23:00,2559.77,54.83,32.01,24.71,214.68,250.68
