time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T22:00,6510.83,108.96,4.76,98.92,355.64,406.49
2024-12-17T23:00,6625.24,109.11,2.06,92.07,335.76,381.72
2024-12-18T00:00,5878.38,94.56,4.43,75.39,323.13,369.71
2024-12-18T01:00,6997.35,97.43,2.18,82.98,385.87,442.06
2024-12-18T02:00,6735.97,98.72,2.12,101.36,363.87,415.91
2024-12-18T03:00,7754.85,102.97,0.78,116.71,398.3,454.25
2024-12-18T04:00,7548.5,102.64,1.13,114.55,397.37,453.53
2024-12-18T05:00,6615.54,90.71,2.16,92.13,387.6,442.34
2024-12-18T06:00,6682.75,97.53,1.21,100.64,380.43,435.96
2024-12-18T07:00,5808.18,100.45,6.45,87.47,332.09,379.59
2024-12-18T08:00,4969.87,92.4,12.56,80.65,289.25,331.53
2024-12-18T09:00,3205.24,82.01,37.03,70.92,224.27,252.58
2024-12-18T10:00,2935.95,69.63,34.83,61.01,193.34,219.05
2024-12-18T11:00,1425.1,45.31,76.58,45.28,138.26,154.47
2024-12-18T12:00,1025.44,36.83,78.64,38.57,91.97,104.92
2024-12-18T13:00,896.77,30.93,103.4,35.93,87.27,98.28
2024-12-18T14:00,917.34,31.24,104.46,35.54,79.67,89.99
2024-12-18T15:00,1186.94,42.44,109.79,46.01,110.93,124.66
2024-12-18T16:00,1592.05,52.93,122.19,57.19,148.42,163.36
2024-12-18T17:00,1934.96,68.91,110.66,67.03,167.12,184.62
2024-12-18T18:00,3816.49,107.98,39.53,84.28,215.36,242.21
2024-12-18T19:00,5208.48,127.09,32.7,104.14,282.66,318.37
2024-12-18T20:00,4920.72,129.39,20.11,96.4,261.48,294.14
2024-12-18T21:00,5044.79,110.49,27.15,86.52,270.74,305.71
2024-12-18T22:00,5077.7,101.87,17.53,80.15,268.36,305.57
2024-12-18T23:00,4541.21,86.79,10.44,62.5,244.59,281.91
2024-12-19T00:00,5621.74,101.24,5.11,70.6,298.51,341.69
2024-12-19T01:00,7094.14,110.41,2.53,89.2,375.52,431.65
2024-12-19T02:00,7479.87,103.67,2.01,93.46,407.89,464.6
2024-12-19T03:00,6674.13,102.94,1.76,83.09,397.03,453.27
2024-12-19T04:00,7197.85,102.78,4.1,103.59,400.11,457.43
2024-12-19T05:00,6340.82,92.53,1.23,78.75,358.27,411.03
2024-12-19T06:00,6319.5,88.13,5.99,74.24,349.25,399.05
2024-12-19T07:00,5817.44,93.32,4.3,79.0,309.02,353.33
2024-12-19T08:00,4476.01,88.44,12.19,72.66,240.32,274.54
2024-12-19T09:00,3092.26,67.93,25.8,54.58,193.09,221.76
2024-12-19T10:00,1634.16,50.17,36.04,39.99,117.86,137.02
2024-12-19T11:00,1394.38,42.36,57.32,37.52,98.79,114.73
2024-12-19T12:00,791.18,24.9,99.94,32.13,78.83,89.34
2024-12-19T13:00,845.91,27.4,113.34,33.1,79.3,89.95
2024-12-19T14:00,1134.63,36.18,125.12,41.29,109.65,124.09
2024-12-19T15:00,1281.09,45.19,125.07,51.16,131.04,146.63
2024-12-19T16:00,1602.05,52.44,86.21,51.69,128.99,146.68
2024-12-19T17:00,1719.77,61.0,68.77,53.72,126.9,143.41
2024-12-19T18:00,2491.73,68.22,62.37,59.8,156.58,178.31
2024-12-19T19:00,2680.32,73.16,46.53,60.2,148.39,170.9
2024-12-19T20:00,2272.79,57.69,50.11,50.67,140.31,161.82
2024-12-19T21:00,2362.17,55.96,63.89,49.8,161.73,186.13
2024-12-19T22:00,1477.41,52.08,69.32,46.51,114.97,131.88
2024-12-19T23:00,2134.22,65.45,50.71,56.27,132.86,153.18
2024-12-20T00:00,2871.56,77.6,44.15,68.85,166.23,191.81
2024-12-20T01:00,5433.46,112.17,12.49,92.73,261.08,302.48
2024-12-20T02:00,6082.74,117.99,11.25,99.54,303.15,346.73
2024-12-20T03:00,6206.21,120.64,11.64,103.15,302.65,345.64
2024-12-20T04:00,5784.44,111.12,20.91,94.48,298.46,340.33
2024-12-20T05:00,6036.0,109.04,21.7,93.92,309.0,352.76
2024-12-20T06:00,6563.74,113.28,18.24,94.52,340.14,387.24
2024-12-20T07:00,7451.98,116.35,9.06,94.4,394.61,449.06
2024-12-20T08:00,6641.54,113.07,12.43,94.48,348.93,397.1
2024-12-20T09:00,6417.28,114.33,12.62,95.68,322.76,368.57
2024-12-20T10:00,5274.38,103.71,32.89,92.89,288.32,329.75
2024-12-20T11:00,3161.78,86.52,68.12,90.25,208.39,235.76
2024-12-20T12:00,1813.26,64.7,99.68,82.84,176.61,198.26
2024-12-20T13:00,2795.01,73.13,94.84,84.99,207.02,234.09
2024-12-20T14:00,2723.68,83.9,113.99,93.76,229.21,257.44
2024-12-20T15:00,3106.95,78.35,116.2,83.74,245.56,277.04
2024-12-20T16:00,2820.93,66.54,132.07,70.54,248.6,279.15
2024-12-20T17:00,1245.72,38.43,157.01,52.22,173.7,192.43
2024-12-20T18:00,1084.09,38.43,142.45,50.4,152.94,169.08
2024-12-20T19:00,1404.56,48.47,108.79,48.54,158.34,177.81
2024-12-20T20:00,1539.07,53.14,89.76,51.65,157.38,177.68
2024-12-20T21:00,2410.32,71.47,45.21,48.26,175.8,201.34
2024-12-20T22:00,2554.24,73.08,26.83,40.6,203.96,234.69
2024-12-20T23:00,3156.7,78.09,16.33,40.81,225.38,260.37
2024-12-21T00:00,3379.35,80.65,7.67,41.96,241.61,280.07
2024-12-21T01:00,4640.4,83.57,2.2,44.84,307.82,353.91
2024-12-21T02:00,4444.49,79.6,2.9,35.52,312.36,358.33
2024-12-21T03:00,5126.16,79.34,0.52,45.19,333.95,383.03
2024-12-21T04:00,5699.35,72.62,1.18,53.45,349.34,401.66
2024-12-21T05:00,6844.34,80.52,1.89,70.61,388.35,444.81
2024-12-21T06:00,5820.12,79.57,2.91,71.31,356.57,408.11
2024-12-21T07:00,5577.78,94.81,4.28,81.6,303.33,344.01
2024-12-21T08:00,5175.3,98.81,11.46,85.68,290.9,330.87
2024-12-21T09:00,5041.63,91.06,11.37,75.27,284.0,325.49
2024-12-21T10:00,4358.61,84.56,19.01,74.22,256.99,294.21
2024-12-21T11:00,3355.26,76.54,32.66,69.31,212.27,241.49
2024-12-21T12:00,2938.9,82.78,43.83,79.86,217.82,244.23
2024-12-21T13:00,2047.94,70.02,66.09,75.99,182.52,201.37
2024-12-21T14:00,1866.32,74.47,67.36,73.46,166.04,183.29
2024-12-21T15:00,1764.85,77.08,70.77,75.53,156.35,171.76
2024-12-21T16:00,2943.75,97.6,55.3,88.16,184.98,204.23
2024-12-21T17:00,3730.84,108.64,46.22,94.88,220.93,245.01
2024-12-21T18:00,5024.6,122.01,31.18,104.27,262.15,294.05
2024-12-21T19:00,5660.19,140.84,18.62,109.34,307.07,342.95
2024-12-21T20:00,5294.38,130.83,15.29,109.75,286.03,319.88
2024-12-21T21:00,5765.82,106.2,12.13,97.83,301.53,342.57
2024-12-21T22:00,7046.71,115.53,5.97,104.41,352.07,400.39
2024-12-21T23:00,6803.67,104.17,8.0,99.93,356.76,408.67
2024-12-22T00:00,7122.05,116.0,3.19,112.19,352.03,400.31
2024-12-22T01:00,7109.72,108.84,2.46,113.4,355.3,406.47
2024-12-22T02:00,7669.59,113.74,1.53,120.24,392.89,447.96
2024-12-22T03:00,8097.14,106.31,0.19,116.67,411.79,471.2
2024-12-22T04:00,7644.83,102.61,0.37,107.05,397.23,454.62
2024-12-22T05:00,6022.86,84.94,1.14,80.82,329.09,378.78
2024-12-22T06:00,5728.63,78.42,2.04,69.79,334.17,384.18
2024-12-22T07:00,5416.4,86.5,7.97,66.28,311.02,357.96
2024-12-22T08:00,5881.92,90.9,15.41,72.22,330.44,377.88
2024-12-22T09:00,4575.03,84.95,20.2,72.73,263.03,298.44
2024-12-22T10:00,2594.11,64.98,30.29,54.36,170.59,195.19
2024-12-22T11:00,2435.77,60.38,35.7,47.1,173.67,200.18
2024-12-22T12:00,1756.85,52.85,65.31,48.19,132.71,150.77
2024-12-22T13:00,1193.86,43.01,121.99,50.65,121.74,137.48
2024-12-22T14:00,1281.61,45.72,131.03,53.3,140.27,155.53
2024-12-22T15:00,1385.12,51.24,128.79,57.02,142.54,157.94
2024-12-22T16:00,1607.76,61.06,116.75,65.88,160.42,175.69
2024-12-22T17:00,2166.04,75.51,92.05,74.04,174.3,192.33
2024-12-22T18:00,3556.94,100.4,63.02,84.86,220.43,246.25
2024-12-22T19:00,4092.94,114.44,39.17,91.78,225.33,252.77
2024-12-22T20:00,5842.65,124.76,21.95,104.58,294.43,330.97
2024-12-22T21:00,5243.5,115.81,21.84,98.67,266.85,300.05
2024-12-22T22:00,4728.13,106.25,15.56,86.0,249.74,282.61
2024-12-22T23:00,3969.19,97.09,16.43,73.52,223.19,254.29
