time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T01:00,602.94,4.15,109.39,6.81,84.07,95.66
2024-12-17T02:00,653.72,4.95,104.01,6.95,87.75,98.99
2024-12-17T03:00,643.63,4.86,108.55,7.18,92.37,103.04
2024-12-17T04:00,651.12,4.95,108.18,7.23,94.18,104.95
2024-12-17T05:00,636.63,4.99,107.7,6.94,92.14,103.05
2024-12-17T06:00,624.33,4.97,107.25,6.84,88.59,99.3
2024-12-17T07:00,624.33,4.97,107.25,6.84,88.59,99.3
2024-12-17T08:00,624.07,4.4,112.42,6.85,96.26,109.27
2024-12-17T09:00,683.75,4.95,111.37,7.4,107.26,118.75
2024-12-17T10:00,689.66,5.16,113.16,7.8,113.77,126.0
2024-12-17T11:00,620.42,4.92,130.41,9.45,97.81,109.25
2024-12-17T12:00,541.89,3.52,132.74,8.92,88.72,101.09
2024-12-17T13:00,525.95,3.63,128.57,10.12,95.3,108.53
2024-12-17T14:00,511.25,3.08,141.28,9.64,107.4,119.57
2024-12-17T15:00,499.74,2.98,142.96,9.54,104.48,116.4
2024-12-17T16:00,512.6,2.22,146.48,9.84,97.91,112.15
2024-12-17T17:00,430.88,2.39,138.75,9.27,76.25,91.02
2024-12-17T18:00,441.18,2.51,137.2,8.5,74.12,86.33
2024-12-17T19:00,442.9,2.16,138.27,8.45,75.07,87.04
2024-12-17T20:00,474.34,2.73,131.95,8.77,74.73,86.6
2024-12-17T21:00,497.02,2.91,131.88,8.95,83.6,95.7
2024-12-17T22:00,513.7,3.08,123.08,7.6,78.26,89.82
2024-12-17T23:00,560.39,3.44,124.68,7.74,93.93,106.48
2024-12-18T00:00,566.85,3.47,117.44,6.99,89.98,101.42
2024-12-18T01:00,604.87,4.46,114.07,7.52,94.56,105.57
2024-12-18T02:00,604.91,4.62,111.18,7.27,91.58,102.85
2024-12-18T03:00,608.73,4.9,109.1,7.49,90.79,102.01
2024-12-18T04:00,626.09,5.09,109.1,7.24,92.46,102.96
2024-12-18T05:00,542.5,3.74,107.09,6.75,74.58,85.64
2024-12-18T06:00,566.8,4.49,112.71,7.49,84.47,95.8
2024-12-18T07:00,498.36,3.17,113.61,6.55,69.99,80.52
2024-12-18T08:00,503.79,3.43,115.57,6.89,72.81,83.73
2024-12-18T09:00,526.91,3.5,120.2,7.37,84.59,97.18
2024-12-18T10:00,486.16,2.78,118.77,7.18,73.79,86.48
2024-12-18T11:00,580.28,4.08,112.37,8.2,99.4,112.46
2024-12-18T12:00,548.71,2.61,121.06,8.01,91.43,106.77
2024-12-18T13:00,503.2,2.18,127.13,9.54,80.59,97.8
2024-12-18T14:00,470.44,2.14,129.85,9.37,74.68,89.65
2024-12-18T15:00,469.25,1.95,130.12,8.91,74.35,88.61
2024-12-18T16:00,482.36,1.99,136.06,9.25,80.22,94.44
2024-12-18T17:00,461.05,2.09,138.8,10.17,80.03,96.46
2024-12-18T18:00,502.53,1.68,148.96,9.15,99.37,112.74
2024-12-18T19:00,453.47,1.64,139.68,8.77,83.1,95.86
2024-12-18T20:00,479.93,1.67,140.7,9.03,87.57,100.51
2024-12-18T21:00,437.01,1.56,141.04,8.67,78.25,91.19
2024-12-18T22:00,502.66,2.89,132.07,9.48,83.34,95.56
2024-12-18T23:00,524.84,1.54,133.42,7.48,95.46,110.45
2024-12-19T00:00,509.98,1.59,134.46,7.3,94.59,109.68
2024-12-19T01:00,521.59,1.52,137.09,7.57,102.89,118.98
2024-12-19T02:00,548.14,1.85,135.96,7.28,109.61,124.56
2024-12-19T03:00,636.12,4.89,108.37,7.17,98.89,110.74
2024-12-19T04:00,642.32,4.77,110.02,7.19,101.33,113.12
2024-12-19T05:00,632.04,4.89,107.08,7.13,92.93,103.82
2024-12-19T06:00,616.49,4.7,106.2,6.88,85.84,96.49
2024-12-19T07:00,618.14,4.71,107.73,6.96,96.53,107.75
2024-12-19T08:00,637.43,5.75,94.97,7.48,88.71,98.44
2024-12-19T09:00,628.16,4.46,112.79,7.48,101.84,112.98
2024-12-19T10:00,651.02,4.04,121.56,7.94,119.47,132.13
2024-12-19T11:00,516.54,3.27,114.07,8.52,78.26,89.31
2024-12-19T12:00,513.53,3.09,109.35,8.91,67.62,81.01
2024-12-19T13:00,572.13,3.58,105.65,8.81,87.06,99.95
2024-12-19T14:00,517.3,2.21,116.78,8.52,80.18,95.89
2024-12-19T15:00,535.58,2.94,121.09,9.76,84.92,101.08
2024-12-19T16:00,493.93,2.26,126.69,9.68,76.85,92.18
2024-12-19T17:00,514.61,2.5,127.89,9.3,82.26,96.75
2024-12-19T18:00,501.59,1.89,142.47,7.81,91.3,105.29
2024-12-19T19:00,472.64,1.67,133.75,8.01,83.73,96.74
2024-12-19T20:00,447.51,1.22,140.2,8.28,77.5,91.4
2024-12-19T21:00,445.28,1.54,135.8,7.7,73.84,87.17
2024-12-19T22:00,506.8,3.46,128.36,7.97,76.86,88.34
2024-12-19T23:00,538.63,2.84,131.4,8.07,92.14,105.53
2024-12-20T00:00,529.68,1.84,132.24,7.41,90.43,105.13
2024-12-20T01:00,504.03,1.89,129.79,7.59,83.38,98.29
2024-12-20T02:00,508.31,1.94,127.51,6.36,78.1,92.89
2024-12-20T03:00,531.48,2.15,126.55,6.57,85.72,100.06
2024-12-20T04:00,612.49,4.06,114.22,6.97,93.99,106.25
2024-12-20T05:00,638.85,4.65,111.66,7.2,101.18,113.36
2024-12-20T06:00,627.34,4.57,111.6,7.27,102.09,114.04
2024-12-20T07:00,611.36,4.77,106.96,7.14,88.74,99.84
2024-12-20T08:00,631.36,4.73,109.63,7.37,103.32,115.08
2024-12-20T09:00,699.27,5.23,107.91,7.36,120.82,132.03
2024-12-20T10:00,667.09,5.11,108.97,7.8,108.6,119.46
2024-12-20T11:00,689.87,5.06,116.32,8.15,121.5,133.48
2024-12-20T12:00,512.1,2.84,125.35,9.87,81.74,95.71
2024-12-20T13:00,524.33,2.92,128.86,10.41,84.22,98.9
2024-12-20T14:00,497.97,2.14,137.47,9.56,83.17,97.26
2024-12-20T15:00,480.54,1.92,131.73,8.51,74.61,88.04
2024-12-20T16:00,460.51,1.49,143.45,7.75,84.22,97.14
2024-12-20T17:00,485.91,1.44,144.47,7.64,91.39,104.1
2024-12-20T18:00,488.69,1.46,144.6,8.3,94.35,107.03
2024-12-20T19:00,453.38,1.73,140.33,9.26,83.08,95.55
2024-12-20T20:00,536.74,2.2,158.14,9.31,120.14,132.47
2024-12-20T21:00,551.74,2.54,129.86,8.62,99.83,113.39
2024-12-20T22:00,678.57,5.52,91.52,6.57,95.17,107.2
2024-12-20T23:00,748.76,6.3,85.04,6.06,106.26,118.01
2024-12-21T00:00,761.8,6.13,82.74,5.67,113.89,125.4
2024-12-21T01:00,839.47,7.51,75.3,5.75,118.35,129.99
2024-12-21T02:00,836.38,8.1,75.65,5.93,117.46,129.1
2024-12-21T03:00,776.7,7.1,80.83,6.01,113.47,124.89
2024-12-21T04:00,771.8,6.93,82.43,5.91,111.8,123.24
2024-12-21T05:00,802.9,7.27,82.5,6.1,115.09,126.73
2024-12-21T06:00,821.07,7.87,76.62,5.79,108.04,118.96
2024-12-21T07:00,779.05,7.13,77.23,5.83,109.59,120.95
2024-12-21T08:00,754.8,6.43,83.22,6.42,107.2,119.15
2024-12-21T09:00,764.81,6.18,92.92,6.71,119.96,132.74
2024-12-21T10:00,756.66,5.71,108.27,7.67,126.36,139.22
2024-12-21T11:00,704.89,5.18,113.53,8.46,123.86,136.2
2024-12-21T12:00,612.64,4.82,116.05,9.59,108.18,119.92
2024-12-21T13:00,529.47,2.27,128.23,8.2,91.12,104.48
2024-12-21T14:00,556.07,1.92,134.82,7.97,91.82,103.62
2024-12-21T15:00,520.74,1.91,136.04,7.88,88.41,100.02
2024-12-21T16:00,515.15,1.81,137.86,7.34,85.39,96.94
2024-12-21T17:00,509.58,1.62,139.61,7.19,84.64,96.65
2024-12-21T18:00,441.72,1.72,138.82,7.95,76.75,88.4
2024-12-21T19:00,444.77,1.61,135.78,7.49,75.28,87.15
2024-12-21T20:00,465.26,1.81,135.71,7.75,78.99,91.59
2024-12-21T21:00,535.29,3.83,117.28,7.73,76.34,87.6
2024-12-21T22:00,626.06,4.37,105.84,6.64,103.14,116.81
2024-12-21T23:00,520.15,2.42,123.47,6.68,94.38,109.52
2024-12-22T00:00,502.13,2.26,122.55,6.93,87.83,102.79
2024-12-22T01:00,492.31,1.93,121.81,6.41,78.63,93.74
2024-12-22T02:00,544.83,2.48,105.33,6.25,80.52,92.8
2024-12-22T03:00,563.71,3.25,108.04,7.11,85.5,96.32
2024-12-22T04:00,519.66,3.72,104.39,6.08,66.91,75.97
2024-12-22T05:00,566.22,5.47,99.41,7.01,78.25,87.9
2024-12-22T06:00,608.33,4.8,103.86,7.62,91.24,102.34
2024-12-22T07:00,574.64,4.63,108.09,7.65,82.2,92.88
2024-12-22T08:00,607.92,4.22,121.96,8.01,104.49,117.29
2024-12-22T09:00,465.96,2.79,125.01,8.26,72.63,86.12
2024-12-22T10:00,489.47,2.86,122.98,8.83,76.7,88.47
2024-12-22T11:00,523.79,4.21,120.09,9.45,88.94,100.82
2024-12-22T12:00,501.54,2.54,124.45,8.85,73.84,88.12
2024-12-22T13:00,479.89,2.31,125.61,9.14,72.21,87.35
2024-12-22T14:00,463.29,1.88,129.56,7.86,71.61,86.25
2024-12-22T15:00,488.21,2.14,126.11,8.08,73.14,87.69
2024-12-22T16:00,524.32,2.6,119.34,8.51,80.67,94.56
2024-12-22T17:00,528.82,2.87,119.17,7.29,79.13,89.82
2024-12-22T18:00,538.61,3.53,110.58,6.18,72.75,82.57
2024-12-22T19:00,570.92,4.15,101.88,6.85,79.9,90.47
2024-12-22T20:00,537.79,2.96,115.62,6.77,78.64,90.69
2024-12-22T21:00,513.21,2.44,123.97,7.01,77.95,89.68
2024-12-22T22:00,535.37,3.43,120.25,7.39,78.54,89.88
2024-12-22T23:00,486.27,1.46,133.98,7.33,88.39,104.15
