time,co,no2,o3,so2,pm2_5,pm10
2024-12-19T01:00,631.04,8.73,40.93,3.54,38.26,48.45
2024-12-19T02:00,684.86,9.84,35.04,3.75,41.78,51.9
2024-12-19T03:00,554.48,7.81,45.95,3.08,32.8,42.17
2024-12-19T04:00,512.58,6.62,51.95,3.05,29.49,37.82
2024-12-19T05:00,523.17,6.72,49.38,3.23,31.27,39.96
2024-12-19T06:00,483.79,5.65,53.23,2.78,29.42,37.01
2024-12-19T07:00,460.74,5.07,55.86,2.78,28.39,36.17
2024-12-19T08:00,501.82,6.27,47.4,2.67,28.25,35.59
2024-12-19T09:00,450.66,4.82,58.05,2.59,27.05,35.32
2024-12-19T10:00,438.81,4.34,62.88,2.85,29.87,37.32
2024-12-19T11:00,444.19,4.86,63.17,3.07,29.81,37.09
2024-12-19T12:00,433.7,4.2,66.37,3.14,30.19,38.2
2024-12-19T13:00,425.58,4.07,68.23,3.36,30.76,38.59
2024-12-19T14:00,433.84,4.64,66.19,3.54,31.01,38.3
2024-12-19T15:00,442.46,5.31,62.87,3.95,28.6,35.63
2024-12-19T16:00,438.75,5.01,64.84,4.03,30.75,37.9
2024-12-19T17:00,449.92,5.25,62.48,3.77,31.5,38.55
2024-12-19T18:00,434.82,4.35,67.33,3.01,31.85,40.11
2024-12-19T19:00,454.91,4.67,67.72,3.21,33.49,42.03
2024-12-19T20:00,459.21,4.86,69.34,2.96,32.69,41.75
2024-12-19T21:00,454.99,4.93,68.37,2.86,27.54,36.21
2024-12-19T22:00,478.24,5.32,63.28,3.02,31.75,40.41
2024-12-19T23:00,466.42,5.33,60.24,2.97,28.83,37.05
2024-12-20T00:00,458.93,5.21,61.66,2.95,26.8,35.04
2024-12-20T01:00,492.89,6.12,53.74,2.96,27.55,36.11
2024-12-20T02:00,490.93,6.1,52.47,2.86,27.28,35.82
2024-12-20T03:00,535.21,7.02,50.87,3.03,32.28,41.81
2024-12-20T04:00,512.23,6.42,55.92,3.14,31.12,39.9
2024-12-20T05:00,513.42,6.57,53.57,3.0,29.29,37.42
2024-12-20T06:00,521.12,6.54,55.15,3.23,32.91,41.55
2024-12-20T07:00,545.12,6.96,53.84,3.31,35.38,44.42
2024-12-20T08:00,564.59,7.51,44.39,3.15,36.02,46.09
2024-12-20T09:00,589.34,8.28,43.3,3.41,36.98,47.81
2024-12-20T10:00,578.95,7.86,50.4,3.41,36.96,49.1
2024-12-20T11:00,506.03,6.67,56.18,2.94,28.84,40.7
2024-12-20T12:00,497.11,6.02,70.58,4.07,42.68,53.19
2024-12-20T13:00,472.46,5.12,77.66,3.9,34.64,41.54
2024-12-20T14:00,471.53,5.54,76.97,3.83,35.0,42.26
2024-12-20T15:00,425.23,4.33,84.34,3.9,35.89,47.9
2024-12-20T16:00,448.0,4.83,81.94,4.23,40.78,51.98
2024-12-20T17:00,462.51,5.05,79.54,4.44,43.84,54.57
2024-12-20T18:00,523.08,6.7,72.06,4.55,48.18,60.02
2024-12-20T19:00,556.08,7.51,57.09,3.63,49.06,60.54
2024-12-20T20:00,626.11,9.17,49.64,4.43,46.46,58.82
2024-12-20T21:00,679.75,10.4,41.68,4.82,44.24,57.44
2024-12-20T22:00,677.88,9.87,45.37,4.6,57.08,70.89
2024-12-20T23:00,672.26,10.14,48.18,4.8,58.06,72.61
2024-12-21T00:00,674.17,10.13,45.16,4.39,58.12,72.97
2024-12-21T01:00,687.52,10.68,46.78,4.64,61.66,77.1
2024-12-21T02:00,710.2,10.64,43.31,4.36,65.23,80.01
2024-12-21T03:00,738.75,11.77,37.67,4.54,63.29,78.52
2024-12-21T04:00,783.11,13.01,33.48,4.79,67.0,83.0
2024-12-21T05:00,839.37,14.48,28.3,4.9,68.75,86.66
2024-12-21T06:00,878.4,15.69,26.48,5.08,72.02,90.68
2024-12-21T07:00,889.99,16.53,27.93,6.18,71.46,88.99
2024-12-21T08:00,759.46,11.34,26.91,4.01,59.47,73.31
2024-12-21T09:00,694.57,9.44,35.41,3.7,51.83,64.34
2024-12-21T10:00,615.85,7.35,54.91,4.49,45.91,57.02
2024-12-21T11:00,506.57,5.24,74.31,4.46,43.75,55.1
2024-12-21T12:00,443.87,4.02,83.45,4.09,31.14,37.47
2024-12-21T13:00,342.78,1.66,95.03,2.44,22.28,30.08
2024-12-21T14:00,330.16,1.51,94.84,2.15,21.09,29.41
2024-12-21T15:00,321.46,1.48,94.83,1.97,21.54,30.43
2024-12-21T16:00,339.32,1.7,92.64,2.06,22.34,30.8
2024-12-21T17:00,363.35,3.64,81.65,2.13,23.29,33.74
2024-12-21T18:00,379.73,4.26,80.65,2.28,23.45,34.94
2024-12-21T19:00,453.83,5.85,71.92,3.28,31.0,42.68
2024-12-21T20:00,567.04,7.85,56.95,3.92,36.13,46.28
2024-12-21T21:00,575.24,7.48,53.35,3.4,38.52,48.03
2024-12-21T22:00,643.83,9.43,42.96,3.81,39.72,50.65
2024-12-21T23:00,599.17,8.76,49.37,3.67,42.39,52.42
2024-12-22T00:00,543.78,7.52,52.32,3.29,35.59,44.41
2024-12-22T01:00,511.52,6.72,55.43,3.21,33.2,42.19
2024-12-22T02:00,506.46,6.51,57.82,3.35,34.09,43.38
2024-12-22T03:00,495.71,6.15,63.26,3.39,35.09,44.37
2024-12-22T04:00,500.49,6.22,64.22,3.71,35.69,45.05
2024-12-22T05:00,551.49,7.18,51.78,3.64,35.29,45.08
2024-12-22T06:00,598.37,7.83,47.14,3.63,40.04,49.92
2024-12-22T07:00,606.69,8.55,44.12,3.65,39.84,50.2
2024-12-22T08:00,601.96,8.19,48.9,3.6,45.14,55.54
2024-12-22T09:00,531.37,6.34,59.51,3.2,35.12,44.1
2024-12-22T10:00,523.5,6.34,63.47,3.43,33.34,41.79
2024-12-22T11:00,460.09,4.02,78.15,3.89,41.64,49.1
2024-12-22T12:00,441.86,4.56,79.09,3.71,36.68,43.72
2024-12-22T13:00,468.75,5.35,78.61,4.44,45.11,52.72
2024-12-22T14:00,458.11,6.08,73.27,4.47,41.87,49.1
2024-12-22T15:00,460.1,7.04,70.05,4.87,41.92,48.87
2024-12-22T16:00,452.91,6.49,70.02,4.51,37.88,44.67
2024-12-22T17:00,471.07,7.13,65.07,4.42,40.65,47.49
2024-12-22T18:00,475.2,7.89,62.01,4.25,39.85,47.11
2024-12-22T19:00,441.11,4.73,64.73,3.24,32.3,39.66
2024-12-22T20:00,443.36,4.75,62.84,2.86,29.55,37.3
2024-12-22T21:00,435.55,4.64,63.82,2.8,29.19,37.19
2024-12-22T22:00,436.48,4.57,65.94,2.86,30.61,38.91
2024-12-22T23:00,473.59,5.77,60.38,2.83,32.37,39.61
