time,co,no2,o3,so2,pm2_5,pm10
2024-12-19T18:00,676.41,11.55,85.07,9.97,69.14,77.96
2024-12-19T19:00,769.39,15.89,77.22,13.41,88.01,100.71
2024-12-19T20:00,865.32,18.33,63.69,11.36,81.36,93.07
2024-12-19T21:00,956.36,21.3,59.48,12.77,84.12,97.74
2024-12-19T22:00,1264.53,27.64,32.66,11.3,104.01,120.36
2024-12-19T23:00,1396.72,32.25,21.29,11.62,119.57,140.37
2024-12-20T00:00,1565.94,33.87,13.23,12.32,138.3,161.45
2024-12-20T01:00,1610.52,32.2,6.68,10.5,140.26,163.28
2024-12-20T02:00,1490.11,24.37,3.36,9.54,129.07,147.22
2024-12-20T03:00,1467.65,24.23,3.27,9.52,127.6,145.64
2024-12-20T04:00,1488.87,24.17,2.32,9.31,126.3,144.63
2024-12-20T05:00,1477.95,24.15,2.17,9.4,124.3,142.49
2024-12-20T06:00,1508.84,25.08,3.32,9.44,139.66,158.46
2024-12-20T07:00,1640.46,26.36,3.61,10.2,156.11,177.39
2024-12-20T08:00,1673.37,24.48,5.09,10.14,156.01,177.13
2024-12-20T09:00,1460.2,22.79,11.42,9.19,119.7,136.88
2024-12-20T10:00,829.63,9.58,82.23,12.61,96.49,108.32
2024-12-20T11:00,533.45,4.09,119.0,14.24,79.1,87.87
2024-12-20T12:00,463.64,2.91,124.85,12.47,69.56,77.14
2024-12-20T13:00,496.79,3.47,132.09,13.41,80.07,88.5
2024-12-20T14:00,538.58,3.94,151.03,17.73,101.36,111.57
2024-12-20T15:00,569.47,4.64,157.25,19.71,109.0,119.59
2024-12-20T16:00,599.47,5.39,159.3,20.47,114.59,125.51
2024-12-20T17:00,616.91,7.2,149.9,19.25,112.12,123.27
2024-12-20T18:00,583.75,7.49,126.42,14.32,91.99,102.02
2024-12-20T19:00,598.73,7.78,106.69,11.76,79.1,88.49
2024-12-20T20:00,1050.24,24.97,76.7,17.7,136.93,159.0
2024-12-20T21:00,1102.07,26.13,64.02,15.66,132.9,153.83
2024-12-20T22:00,1130.45,26.49,63.53,17.46,139.74,160.98
2024-12-20T23:00,1295.79,30.72,48.95,17.38,146.07,169.49
2024-12-21T00:00,1307.83,30.25,46.7,16.74,147.2,170.46
2024-12-21T01:00,1403.45,29.4,27.36,11.99,154.93,176.64
2024-12-21T02:00,1469.43,28.18,21.38,10.35,158.3,180.19
2024-12-21T03:00,1481.56,26.69,16.19,9.06,162.99,184.46
2024-12-21T04:00,1486.78,27.96,17.02,10.07,157.44,177.93
2024-12-21T05:00,1403.23,22.18,6.79,7.03,135.0,153.3
2024-12-21T06:00,1396.31,22.54,3.45,7.85,122.86,140.38
2024-12-21T07:00,1448.83,23.8,4.35,8.05,132.64,151.12
2024-12-21T08:00,1190.73,20.0,13.79,7.48,109.79,124.01
2024-12-21T09:00,1203.89,19.94,18.88,7.23,115.74,129.72
2024-12-21T10:00,988.09,18.62,40.98,9.04,88.05,99.35
2024-12-21T11:00,528.52,3.83,104.17,9.88,77.72,84.6
2024-12-21T12:00,531.83,3.93,109.84,10.32,75.55,82.34
2024-12-21T13:00,508.92,4.24,118.79,10.73,72.2,78.44
2024-12-21T14:00,513.99,4.52,120.27,11.36,71.43,77.74
2024-12-21T15:00,493.07,4.19,120.55,11.05,70.14,76.57
2024-12-21T16:00,504.21,4.53,116.64,10.79,69.27,75.19
2024-12-21T17:00,524.01,5.9,112.86,11.52,68.79,75.14
2024-12-21T18:00,695.08,12.25,72.21,9.59,66.22,74.53
2024-12-21T19:00,751.34,15.44,70.74,11.76,75.07,83.94
2024-12-21T20:00,944.79,22.63,60.71,13.4,83.47,94.75
2024-12-21T21:00,973.79,25.3,49.71,14.21,88.25,99.19
2024-12-21T22:00,1018.39,25.79,46.78,13.01,85.04,95.13
2024-12-21T23:00,914.76,20.95,43.29,10.64,78.38,87.3
2024-12-22T00:00,813.53,15.01,46.01,8.29,75.23,83.77
2024-12-22T01:00,782.0,13.77,42.62,7.1,70.01,77.2
2024-12-22T02:00,783.26,13.1,37.93,5.91,71.66,79.31
2024-12-22T03:00,793.76,12.92,40.28,6.15,76.79,84.23
2024-12-22T04:00,702.84,11.6,46.9,6.16,62.15,68.3
2024-12-22T05:00,738.3,12.4,52.13,8.68,63.97,71.06
2024-12-22T06:00,735.54,12.53,51.17,8.78,64.59,71.72
2024-12-22T07:00,843.88,16.59,50.45,10.28,72.58,80.99
2024-12-22T08:00,726.25,11.52,62.0,8.81,69.84,77.79
2024-12-22T09:00,620.54,8.79,70.64,7.73,56.69,63.51
2024-12-22T10:00,550.82,4.35,84.32,6.2,61.09,65.76
2024-12-22T11:00,490.52,3.43,93.47,6.14,51.72,57.01
2024-12-22T12:00,461.93,2.44,104.75,6.2,52.32,57.44
2024-12-22T13:00,461.87,2.89,108.2,6.66,51.92,57.13
2024-12-22T14:00,476.81,3.34,105.28,6.75,57.7,63.04
2024-12-22T15:00,476.65,3.01,105.88,6.29,58.65,63.87
2024-12-22T16:00,531.01,3.48,109.49,8.15,74.78,81.53
2024-12-22T17:00,511.03,3.56,113.13,8.97,69.21,75.36
2024-12-22T18:00,507.4,4.49,106.32,9.75,67.99,74.79
2024-12-22T19:00,588.52,7.19,101.37,10.44,69.12,77.79
2024-12-22T20:00,847.59,16.27,68.76,10.73,79.14,89.93
2024-12-22T21:00,665.42,10.44,79.28,9.59,68.44,76.51
2024-12-22T22:00,765.6,13.49,67.09,9.37,74.83,83.31
2024-12-22T23:00,692.65,10.69,67.92,9.46,77.5,85.2
