time,co,no2,o3,so2,pm2_5,pm10,aqi
2022-05-10 11:00:00,320.43,0.8200000000000001,5.99,0.19,1.92,2.06,1
2022-05-10 12:00:00,320.43,0.64,6.88,0.18,1.71,1.83,1
2022-05-10 13:00:00,317.1,0.55,7.51,0.17,1.4100000000000001,1.51,1
2022-05-10 14:00:00,320.43,0.66,9.57,0.22,1.35,1.47,1
2022-05-10 15:00:00,317.1,0.61,9.48,0.21,1.11,1.21,1
2022-05-10 16:00:00,310.42,0.55,8.67,0.18,0.86,0.9400000000000001,1
2022-05-10 17:00:00,340.46,3.13,5.28,0.54,1.33,1.62,1
2022-05-10 18:00:00,393.87,6.34,2.68,0.86,2.43,3.06,1
2022-05-10 19:00:00,440.6,8.57,1.6800000000000002,1.1,3.85,4.86,1
2022-05-10 20:00:00,460.62,8.48,0.99,1.34,4.85,6.19,1
2022-05-10 21:00:00,453.95,7.37,0.54,1.43,5.43,6.94,1
2022-05-10 22:00:00,447.27,8.05,0.54,1.56,6.27,7.86,1
2022-05-10 23:00:00,460.62,9.6,0.71,1.71,7.19,8.73,1
2022-05-11 00:00:00,440.6,8.65,0.6900000000000001,1.52,7.11,8.45,1
2022-05-11 01:00:00,403.88,6.51,0.62,1.16,6.4,7.52,1
2022-05-11 02:00:00,370.5,5.01,0.65,0.86,5.95,6.94,1
2022-05-11 03:00:00,347.14,3.98,0.73,0.63,5.74,6.64,1
2022-05-11 04:00:00,330.45,2.96,0.7000000000000001,0.44,5.5,6.31,1
2022-05-11 05:00:00,307.08,1.8599999999999999,0.54,0.26,5.1,5.84,1
2022-05-11 06:00:00,297.07,1.34,0.4,0.18,4.77,5.36,1
2022-05-11 07:00:00,327.11,1.9500000000000002,0.59,0.30000000000000004,4.84,5.36,1
2022-05-11 08:00:00,307.08,0.96,4.34,0.14,2.09,2.21,1
2022-05-11 09:00:00,303.75,0.67,5.72,0.14,1.62,1.73,1
2022-05-11 10:00:00,307.08,0.48,6.62,0.13,1.38,1.48,1
2022-05-11 11:00:00,317.1,0.38,8.76,0.11,1.3,1.3900000000000001,1
2022-05-11 12:00:00,327.11,0.34,11.0,0.1,1.2,1.27,1
2022-05-11 13:00:00,337.12,0.36,13.23,0.1,1.13,1.2,1
2022-05-11 14:00:00,343.8,0.54,15.91,0.17,1.35,1.44,1
2022-05-11 15:00:00,343.8,0.56,15.56,0.18,1.53,1.62,1
2022-05-11 16:00:00,340.46,0.54,13.77,0.17,1.67,1.75,1
2022-05-11 17:00:00,347.14,1.3,10.46,0.28,2.13,2.29,1
2022-05-11 18:00:00,357.15,2.46,7.51,0.42,2.9,3.23,1
2022-05-11 19:00:00,363.83,3.0,5.01,0.48,3.65,4.17,1
2022-05-11 20:00:00,363.83,2.68,3.67,0.48,4.04,4.69,1
2022-05-11 21:00:00,357.15,2.01,3.22,0.38,4.04,4.68,1
2022-05-11 22:00:00,347.14,1.5,3.26,0.29,3.84,4.38,1
2022-05-11 23:00:00,340.46,1.12,3.31,0.21,3.46,3.81,1
2022-05-12 00:00:00,337.12,0.97,2.77,0.16,3.14,3.39,1
2022-05-12 01:00:00,337.12,0.8,2.55,0.13,2.92,3.11,1
2022-05-12 02:00:00,337.12,0.71,2.77,0.1,2.7,2.84,1
2022-05-12 03:00:00,337.12,0.65,2.5700000000000003,0.09,2.58,2.7,1
2022-05-12 04:00:00,333.79,0.62,2.19,0.08,2.49,2.6,1
2022-05-12 05:00:00,333.79,0.61,1.8599999999999999,0.08,2.44,2.55,1
2022-05-12 06:00:00,330.45,0.65,1.48,0.09,2.42,2.54,1
2022-05-12 07:00:00,337.12,1.01,1.29,0.15,2.6,2.75,1
2022-05-12 08:00:00,340.46,1.1,2.35,0.2,2.58,2.75,1
2022-05-12 09:00:00,340.46,1.03,4.83,0.23,2.38,2.5700000000000003,1
2022-05-12 10:00:00,343.8,0.85,7.87,0.24,2.26,2.42,1
2022-05-12 11:00:00,357.15,0.67,8.4,0.17,1.49,1.6,1
2022-05-12 12:00:00,357.15,0.58,8.49,0.13,1.06,1.15,1
2022-05-12 13:00:00,357.15,0.53,9.21,0.12,0.81,0.88,1
2022-05-12 14:00:00,360.49,0.72,10.64,0.17,0.87,0.96,1
2022-05-12 15:00:00,360.49,0.67,11.18,0.18,0.91,1.0,1
2022-05-12 16:00:00,353.81,0.58,11.0,0.16,0.89,0.98,1
2022-05-12 17:00:00,360.49,1.48,8.67,0.29,1.19,1.3599999999999999,1
2022-05-12 18:00:00,380.52,3.08,5.63,0.48,1.85,2.19,1
2022-05-12 19:00:00,393.87,3.81,3.26,0.5700000000000001,2.5700000000000003,3.13,1
2022-05-12 20:00:00,393.87,3.3,2.41,0.61,3.16,3.92,1
2022-05-12 21:00:00,383.85,2.31,2.41,0.46,3.32,4.09,1
2022-05-12 22:00:00,367.16,1.82,3.04,0.32,3.2,3.81,1
2022-05-12 23:00:00,360.49,1.5,4.16,0.25,2.93,3.27,1
2022-05-13 00:00:00,350.48,1.11,3.8,0.18,2.7800000000000002,3.03,1
2022-05-13 01:00:00,350.48,0.91,3.49,0.16,2.81,3.01,1
2022-05-13 02:00:00,350.48,0.89,3.22,0.12,2.76,2.92,1
2022-05-13 03:00:00,347.14,0.8200000000000001,2.77,0.1,2.66,2.8,1
2022-05-13 04:00:00,343.8,0.75,2.35,0.09,2.58,2.7,1
2022-05-13 05:00:00,343.8,0.71,2.01,0.08,2.55,2.68,1
2022-05-13 06:00:00,343.8,0.73,1.7000000000000002,0.09,2.49,2.62,1
2022-05-13 07:00:00,353.81,1.18,1.42,0.15,2.65,2.8,1
2022-05-13 08:00:00,357.15,1.3900000000000001,1.77,0.22,2.6,2.7800000000000002,1
2022-05-13 09:00:00,363.83,1.5,2.46,0.25,2.35,2.55,1
2022-05-13 10:00:00,370.5,1.48,3.89,0.26,2.2,2.42,1
2022-05-13 11:00:00,380.52,1.03,5.41,0.18,1.6099999999999999,1.74,1
2022-05-13 12:00:00,373.84,0.65,6.97,0.14,1.1,1.19,1
2022-05-13 13:00:00,367.16,0.46,8.85,0.13,0.77,0.84,1
2022-05-13 14:00:00,353.81,0.47000000000000003,12.87,0.15,0.6000000000000001,0.68,1
2022-05-13 15:00:00,340.46,0.38,16.27,0.15,0.5,0.5700000000000001,1
2022-05-13 16:00:00,330.45,0.30000000000000004,18.42,0.12,0.5,0.56,1
2022-05-13 17:00:00,323.77,0.39,18.95,0.14,0.5,0.5700000000000001,1
2022-05-13 18:00:00,327.11,0.63,17.34,0.18,0.5,0.59,1
2022-05-13 19:00:00,330.45,0.81,15.02,0.21,0.75,0.88,1
2022-05-13 20:00:00,343.8,0.74,12.34,0.23,1.03,1.22,1
2022-05-13 21:00:00,350.48,0.67,10.1,0.21,1.38,1.6099999999999999,1
2022-05-13 22:00:00,357.15,0.63,8.31,0.19,1.73,1.98,1
2022-05-13 23:00:00,360.49,0.89,5.59,0.21,2.12,2.43,1
2022-05-14 00:00:00,360.49,1.12,3.4,0.23,2.33,2.69,1
2022-05-14 01:00:00,357.15,1.1,2.66,0.26,2.42,2.8,1
2022-05-14 02:00:00,347.14,1.01,2.5300000000000002,0.25,2.44,2.81,1
2022-05-14 03:00:00,333.79,0.74,2.21,0.17,2.38,2.71,1
2022-05-14 04:00:00,330.45,0.55,2.01,0.12,2.31,2.59,1
2022-05-14 05:00:00,330.45,0.45,1.9,0.1,2.24,2.47,1
2022-05-14 06:00:00,337.12,0.47000000000000003,1.92,0.09,2.16,2.37,1
2022-05-14 07:00:00,357.15,0.78,2.37,0.15,2.36,2.56,1
2022-05-14 08:00:00,387.19,0.52,5.1,0.13,2.04,2.15,1
2022-05-14 09:00:00,397.21,0.36,6.44,0.14,1.63,1.74,1
2022-05-14 10:00:00,400.54,0.28,7.69,0.12,1.3,1.4100000000000001,1
2022-05-14 11:00:00,400.54,0.26,9.39,0.1,0.89,0.98,1
2022-05-14 12:00:00,393.87,0.27,10.01,0.09,0.61,0.68,1
2022-05-14 13:00:00,383.85,0.29,10.91,0.09,0.5,0.56,1
2022-05-14 14:00:00,380.52,0.35000000000000003,13.05,0.11,0.58,0.64,1
2022-05-14 15:00:00,380.52,0.36,15.02,0.12,0.65,0.71,1
2022-05-14 16:00:00,373.84,0.35000000000000003,16.09,0.12,0.59,0.64,1
2022-05-14 17:00:00,377.18,1.06,12.52,0.23,0.77,0.9,1
2022-05-14 18:00:00,387.19,2.27,8.05,0.37,1.28,1.56,1
2022-05-14 19:00:00,393.87,2.91,5.32,0.44,1.87,2.34,1
2022-05-14 20:00:00,390.53,2.68,3.93,0.49,2.33,2.9699999999999998,1
2022-05-14 21:00:00,377.18,1.8599999999999999,3.71,0.35000000000000003,2.4,3.02,1
2022-05-14 22:00:00,367.16,1.24,4.47,0.23,2.25,2.68,1
2022-05-14 23:00:00,367.16,0.84,5.8100000000000005,0.17,1.97,2.17,1
2022-05-15 00:00:00,363.83,0.73,5.1,0.15,1.92,2.04,1
2022-05-15 01:00:00,360.49,0.64,4.6,0.14,1.9,2.01,1
2022-05-15 02:00:00,353.81,0.55,4.38,0.12,1.81,1.9,1
2022-05-15 03:00:00,350.48,0.5,4.11,0.11,1.72,1.8,1
2022-05-15 04:00:00,343.8,0.46,3.98,0.11,1.63,1.71,1
2022-05-15 05:00:00,337.12,0.44,3.89,0.11,1.53,1.6099999999999999,1
2022-05-15 06:00:00,330.45,0.44,3.5300000000000002,0.11,1.4,1.48,1
2022-05-15 07:00:00,333.79,0.73,3.0,0.16,1.54,1.65,1
2022-05-15 08:00:00,333.79,0.86,3.26,0.21,1.55,1.69,1
2022-05-15 09:00:00,333.79,0.71,5.32,0.23,1.42,1.58,1
2022-05-15 10:00:00,330.45,0.55,8.58,0.23,1.42,1.58,1
2022-05-15 11:00:00,327.11,0.4,11.0,0.2,1.29,1.43,1
2022-05-15 12:00:00,323.77,0.32,11.62,0.17,1.09,1.21,1
2022-05-15 13:00:00,323.77,0.29,12.7,0.17,0.96,1.07,1
2022-05-15 14:00:00,327.11,0.34,14.31,0.19,1.09,1.2,1
2022-05-15 15:00:00,330.45,0.42,14.48,0.21,1.24,1.3599999999999999,1
2022-05-15 16:00:00,327.11,0.51,12.87,0.22,1.22,1.3599999999999999,1
2022-05-15 17:00:00,327.11,0.79,10.64,0.26,1.29,1.46,1
2022-05-15 18:00:00,333.79,1.2,9.12,0.33,1.75,1.97,1
2022-05-15 19:00:00,343.8,1.44,8.23,0.39,2.59,2.87,1
2022-05-15 20:00:00,347.14,1.3599999999999999,6.08,0.37,2.7199999999999998,3.06,1
2022-05-15 21:00:00,363.83,1.44,5.01,0.37,3.32,3.7,1
2022-05-15 22:00:00,380.52,1.52,5.45,0.37,4.31,4.7,1
2022-05-15 23:00:00,397.21,1.52,7.06,0.34,5.21,5.58,1
2022-05-16 00:00:00,410.56,1.56,9.83,0.32,6.11,6.45,1
2022-05-16 01:00:00,417.23,1.6099999999999999,13.77,0.32,6.86,7.16,1
2022-05-16 02:00:00,407.22,1.48,16.99,0.33,7.0,7.26,1
2022-05-16 03:00:00,393.87,1.29,18.42,0.31,6.97,7.2,1
2022-05-16 04:00:00,380.52,1.15,19.67,0.29,7.06,7.28,1
2022-05-16 05:00:00,370.5,1.07,20.92,0.28,7.24,7.44,1
2022-05-16 06:00:00,363.83,1.03,20.92,0.26,7.34,7.54,1
2022-05-16 07:00:00,363.83,1.11,20.03,0.28,7.52,7.73,1
2022-05-16 08:00:00,363.83,1.32,20.38,0.34,7.79,8.06,1
2022-05-16 09:00:00,367.16,1.35,22.71,0.39,8.04,8.36,1
2022-05-16 10:00:00,367.16,1.16,26.46,0.42,8.28,8.63,1
2022-05-16 11:00:00,363.83,0.86,33.62,0.43,8.32,8.6,1
2022-05-16 12:00:00,360.49,0.77,38.62,0.44,8.21,8.46,1
2022-05-16 13:00:00,360.49,0.79,41.48,0.48,8.2,8.45,1
2022-05-16 14:00:00,357.15,0.85,42.56,0.5,8.43,8.68,1
2022-05-16 15:00:00,357.15,0.87,43.99,0.53,9.24,9.5,1
2022-05-16 16:00:00,353.81,0.91,47.21,0.59,10.21,10.49,2
2022-05-16 17:00:00,357.15,1.03,50.78,0.67,11.03,11.37,2
2022-05-16 18:00:00,357.15,1.19,50.78,0.72,12.19,12.6,2
2022-05-16 19:00:00,357.15,1.27,47.92,0.72,13.31,13.78,2
2022-05-16 20:00:00,360.49,1.48,43.99,0.74,14.37,14.93,2
2022-05-16 21:00:00,363.83,1.69,40.41,0.75,15.15,15.79,2
2022-05-16 22:00:00,363.83,1.76,37.55,0.71,15.52,16.17,2
2022-05-16 23:00:00,360.49,1.8,35.41,0.66,15.67,16.33,2
2022-05-17 00:00:00,363.83,1.9300000000000002,32.9,0.6000000000000001,15.67,16.35,2
2022-05-17 01:00:00,363.83,1.99,31.47,0.56,15.63,16.35,2
2022-05-17 02:00:00,357.15,1.78,31.11,0.51,15.59,16.29,2
2022-05-17 03:00:00,347.14,1.54,31.11,0.45,15.59,16.29,2
2022-05-17 04:00:00,343.8,1.4100000000000001,31.47,0.41000000000000003,15.81,16.54,2
2022-05-17 05:00:00,340.46,1.34,32.19,0.4,15.96,16.73,2
2022-05-17 06:00:00,340.46,1.26,32.9,0.38,16.1,16.9,2
2022-05-17 07:00:00,340.46,1.3,32.9,0.39,16.41,17.27,2
2022-05-17 08:00:00,343.8,1.44,33.26,0.44,16.36,17.24,2
2022-05-17 09:00:00,340.46,1.29,35.05,0.45,16.04,16.9,2
2022-05-17 10:00:00,337.12,0.97,36.12,0.43,15.72,16.55,2
2022-05-17 11:00:00,330.45,0.66,42.56,0.36,14.04,14.74,2
2022-05-17 12:00:00,330.45,0.54,48.64,0.28,11.38,11.96,2
2022-05-17 13:00:00,330.45,0.49,51.5,0.25,10.31,10.84,2
2022-05-17 14:00:00,330.45,0.43,53.64,0.22,9.77,10.27,1
2022-05-17 15:00:00,330.45,0.43,52.21,0.19,8.81,9.25,1
2022-05-17 16:00:00,333.79,0.45,50.78,0.18,7.93,8.33,1
2022-05-17 17:00:00,347.14,1.5899999999999999,41.13,0.37,8.28,8.78,1
2022-05-17 18:00:00,370.5,3.34,31.11,0.62,9.36,10.05,1
2022-05-17 19:00:00,383.85,4.33,24.32,0.73,10.34,11.29,2
2022-05-17 20:00:00,410.56,4.54,17.34,0.97,11.86,13.29,2
2022-05-17 21:00:00,427.25,4.41,11.09,1.03,13.25,15.2,2
2022-05-17 22:00:00,427.25,4.37,7.78,1.0,14.15,16.48,2
2022-05-17 23:00:00,413.89,4.16,6.08,0.92,14.68,17.21,2
2022-05-18 00:00:00,393.87,3.21,5.23,0.6000000000000001,14.65,17.12,2
2022-05-18 01:00:00,363.83,2.01,6.88,0.34,14.27,16.42,2
2022-05-18 02:00:00,337.12,1.15,20.21,0.24,12.93,14.37,2
2022-05-18 03:00:00,323.77,0.9,26.82,0.19,12.3,13.49,2
2022-05-18 04:00:00,323.77,0.81,34.69,0.2,12.29,13.39,2
2022-05-18 05:00:00,333.79,0.8,46.49,0.25,13.17,14.31,2
2022-05-18 06:00:00,337.12,0.8200000000000001,50.07,0.27,14.25,15.49,2
2022-05-18 07:00:00,340.46,0.9,52.21,0.32,15.35,16.71,2
2022-05-18 08:00:00,343.8,0.89,54.36,0.39,16.21,17.65,2
2022-05-18 09:00:00,347.14,0.66,59.37,0.42,16.76,18.21,2
2022-05-18 10:00:00,347.14,0.48,65.09,0.41000000000000003,16.97,18.37,2
2022-05-18 11:00:00,347.14,0.36,67.95,0.31,14.26,15.22,2
2022-05-18 12:00:00,347.14,0.34,67.23,0.27,13.35,14.08,2
2022-05-18 13:00:00,347.14,0.35000000000000003,66.52,0.26,13.43,14.07,2
2022-05-18 14:00:00,343.8,0.34,65.09,0.25,13.43,14.01,2
2022-05-18 15:00:00,343.8,0.35000000000000003,63.66,0.24,13.07,13.61,2
2022-05-18 16:00:00,343.8,0.39,60.8,0.22,12.09,12.59,2
2022-05-18 17:00:00,350.48,0.89,55.07,0.31,12.18,12.72,2
2022-05-18 18:00:00,360.49,1.69,47.92,0.45,13.36,14.03,2
2022-05-18 19:00:00,370.5,2.21,41.84,0.53,14.51,15.34,2
2022-05-18 20:00:00,397.21,3.9,28.97,0.9500000000000001,15.85,17.14,2
2022-05-18 21:00:00,433.92,6.08,21.28,1.65,17.25,19.13,2
2022-05-18 22:00:00,473.98,8.05,18.42,2.32,18.82,21.15,2
2022-05-18 23:00:00,507.35,9.68,16.63,2.77,20.23,22.73,3
2022-05-19 00:00:00,514.03,9.94,14.48,2.71,20.68,23.06,3
2022-05-19 01:00:00,480.65,7.54,12.16,1.83,20.25,22.33,3
2022-05-19 02:00:00,380.52,2.12,30.4,0.42,17.54,18.64,2
2022-05-19 03:00:00,360.49,1.29,32.19,0.24,16.86,17.84,2
2022-05-19 04:00:00,353.81,0.92,34.69,0.17,16.13,17.08,2
2022-05-19 05:00:00,363.83,0.72,48.64,0.21,16.85,17.78,2
2022-05-19 06:00:00,370.5,0.72,51.5,0.26,19.01,19.93,2
2022-05-19 07:00:00,373.84,0.85,50.07,0.31,21.25,22.11,3
2022-05-19 08:00:00,380.52,0.79,49.35,0.34,23.04,23.83,3
2022-05-19 09:00:00,380.52,0.6000000000000001,50.78,0.33,24.12,24.82,3
2022-05-19 10:00:00,380.52,0.48,50.07,0.28,22.56,23.13,3
2022-05-19 11:00:00,383.85,0.42,47.21,0.2,14.4,14.72,2
2022-05-19 12:00:00,383.85,0.35000000000000003,43.99,0.15,9.64,9.84,1
2022-05-19 13:00:00,383.85,0.35000000000000003,43.27,0.14,8.13,8.3,1
2022-05-19 14:00:00,390.53,0.41000000000000003,45.42,0.18,8.76,8.96,1
2022-05-19 15:00:00,397.21,0.46,46.49,0.21,9.83,10.04,1
2022-05-19 16:00:00,403.88,0.49,45.78,0.22,9.47,9.67,1
2022-05-19 17:00:00,417.23,1.5,35.05,0.38,9.3,9.58,1
2022-05-19 18:00:00,440.6,3.17,24.68,0.61,10.25,10.74,2
2022-05-19 19:00:00,460.62,4.24,17.34,0.74,11.62,12.39,2
2022-05-19 20:00:00,467.3,4.41,10.1,0.81,12.01,13.15,2
2022-05-19 21:00:00,460.62,4.24,5.05,0.86,11.97,13.53,2
2022-05-19 22:00:00,453.95,4.28,3.08,0.97,12.24,14.14,2
2022-05-19 23:00:00,447.27,4.5,2.19,1.07,12.5,14.6,2
2022-05-20 00:00:00,433.92,3.98,1.81,0.9,12.16,14.14,2
2022-05-20 01:00:00,423.91,2.87,2.95,0.6000000000000001,11.21,12.83,2
2022-05-20 02:00:00,400.54,1.34,9.39,0.28,8.82,9.64,1
2022-05-20 03:00:00,390.53,0.81,10.46,0.18,7.51,8.04,1
2022-05-20 04:00:00,383.85,0.59,12.34,0.14,6.5,6.88,1
2022-05-20 05:00:00,390.53,0.5,17.52,0.13,5.93,6.18,1
2022-05-20 06:00:00,390.53,0.51,20.21,0.12,5.95,6.14,1
2022-05-20 07:00:00,397.21,0.72,20.92,0.17,6.23,6.42,1
2022-05-20 08:00:00,407.22,0.87,21.82,0.23,6.21,6.4,1
2022-05-20 09:00:00,413.89,0.79,21.99,0.25,5.92,6.1,1
2022-05-20 10:00:00,413.89,0.58,21.99,0.22,5.34,5.51,1
2022-05-20 11:00:00,403.88,0.43,23.6,0.17,4.15,4.29,1
2022-05-20 12:00:00,393.87,0.4,24.68,0.15,3.19,3.32,1
2022-05-20 13:00:00,387.19,0.4,26.11,0.14,2.43,2.55,1
2022-05-20 14:00:00,377.18,0.42,26.46,0.13,1.83,1.9300000000000002,1
2022-05-20 15:00:00,373.84,0.48,25.39,0.14,1.73,1.83,1
2022-05-20 16:00:00,373.84,0.58,23.96,0.15,1.75,1.8599999999999999,1
2022-05-20 17:00:00,377.18,0.87,21.64,0.2,1.87,2.0,1
2022-05-20 18:00:00,383.85,1.25,19.31,0.27,2.08,2.24,1
2022-05-20 19:00:00,383.85,1.46,17.17,0.30000000000000004,2.29,2.51,1
2022-05-20 20:00:00,400.54,2.36,9.66,0.47000000000000003,2.93,3.49,1
2022-05-20 21:00:00,410.56,2.87,4.02,0.6000000000000001,3.8,4.82,1
2022-05-20 22:00:00,417.23,3.68,2.79,0.91,4.63,5.9,1
2022-05-20 23:00:00,427.25,4.84,2.77,1.22,5.39,6.6,1
2022-05-21 00:00:00,423.91,4.84,2.91,1.16,5.5,6.5,1
2022-05-21 01:00:00,413.89,3.68,3.26,0.86,5.41,6.23,1
2022-05-21 02:00:00,393.87,2.29,3.49,0.47000000000000003,5.08,5.71,1
2022-05-21 03:00:00,373.84,1.46,3.26,0.25,4.68,5.17,1
2022-05-21 04:00:00,360.49,0.99,3.67,0.15,4.31,4.68,1
2022-05-21 05:00:00,367.16,0.64,9.66,0.09,3.39,3.58,1
2022-05-21 06:00:00,373.84,0.59,10.37,0.08,3.32,3.46,1
2022-05-21 07:00:00,383.85,0.81,9.83,0.12,3.5,3.64,1
2022-05-21 08:00:00,390.53,0.89,9.75,0.16,3.59,3.74,1
2022-05-21 09:00:00,400.54,0.75,10.91,0.18,3.62,3.8,1
2022-05-21 10:00:00,403.88,0.52,12.7,0.17,3.65,3.84,1
2022-05-21 11:00:00,407.22,0.46,15.74,0.14,3.39,3.5700000000000003,1
2022-05-21 12:00:00,407.22,0.46,19.31,0.12,2.88,3.05,1
2022-05-21 13:00:00,417.23,0.5,21.46,0.13,2.8,3.0,1
2022-05-21 14:00:00,427.25,0.56,22.17,0.15,3.02,3.23,1
2022-05-21 15:00:00,440.6,0.62,22.71,0.18,3.41,3.6,1
2022-05-21 16:00:00,460.62,0.74,24.68,0.23,4.28,4.46,1
2022-05-21 17:00:00,500.68,1.05,25.75,0.36,5.62,5.82,1
2022-05-21 18:00:00,527.38,1.44,25.03,0.5,6.91,7.14,1
2022-05-21 19:00:00,554.08,1.65,23.96,0.63,8.26,8.53,1
2022-05-21 20:00:00,587.46,3.0,17.7,1.01,9.98,10.6,1
2022-05-21 21:00:00,627.52,5.06,14.31,1.6099999999999999,11.92,12.97,2
2022-05-21 22:00:00,660.9,6.6,13.05,2.06,13.39,14.71,2
2022-05-21 23:00:00,694.27,7.71,12.87,2.35,14.58,15.98,2
2022-05-22 00:00:00,714.3,8.23,12.16,2.35,15.81,17.15,2
2022-05-22 01:00:00,720.98,7.97,10.46,2.12,16.96,18.21,2
2022-05-22 02:00:00,694.27,6.94,9.03,1.74,17.35,18.47,2
2022-05-22 03:00:00,634.19,4.93,6.79,1.13,16.84,17.78,2
2022-05-22 04:00:00,587.46,2.7,4.34,0.49,16.31,17.0,2
2022-05-22 05:00:00,554.08,2.1,10.1,0.44,14.02,14.32,2
2022-05-22 06:00:00,520.71,1.67,9.83,0.38,12.48,12.73,2
2022-05-22 07:00:00,507.35,1.6099999999999999,8.85,0.4,11.76,12.01,2
2022-05-22 08:00:00,494.0,1.71,8.49,0.44,11.2,11.48,2
2022-05-22 09:00:00,480.65,1.56,9.57,0.46,10.45,10.74,2
2022-05-22 10:00:00,467.3,1.22,11.35,0.46,9.96,10.24,1
2022-05-22 11:00:00,447.27,0.81,16.27,0.48,8.87,9.08,1
2022-05-22 12:00:00,433.92,0.68,18.95,0.48,7.69,7.89,1
2022-05-22 13:00:00,423.91,0.73,20.74,0.48,6.87,7.07,1
2022-05-22 14:00:00,423.91,0.79,21.82,0.48,6.34,6.54,1
2022-05-22 15:00:00,427.25,0.81,21.46,0.47000000000000003,6.18,6.38,1
2022-05-22 16:00:00,427.25,0.81,21.46,0.45,6.2,6.4,1
2022-05-22 17:00:00,447.27,2.83,12.52,0.68,6.57,6.94,1
2022-05-22 18:00:00,487.33,6.51,9.39,1.45,7.64,8.28,1
2022-05-22 19:00:00,547.41,9.94,7.87,2.21,9.72,10.51,1
2022-05-22 20:00:00,594.14,11.65,6.71,2.65,11.17,11.98,2
2022-05-22 21:00:00,600.81,11.82,6.08,2.68,11.55,12.39,2
2022-05-22 22:00:00,580.79,10.37,5.59,2.26,11.74,12.57,2
2022-05-22 23:00:00,520.71,4.76,6.17,0.85,10.22,10.76,2
2022-05-23 00:00:00,487.33,3.26,3.76,0.48,9.97,10.5,1
2022-05-23 01:00:00,453.95,2.48,3.31,0.39,9.52,10.09,1
2022-05-23 02:00:00,440.6,2.46,3.4,0.41000000000000003,9.62,10.21,1
2022-05-23 03:00:00,427.25,2.08,3.04,0.32,9.6,10.13,1
2022-05-23 04:00:00,407.22,1.6099999999999999,3.35,0.23,9.21,9.69,1
2022-05-23 05:00:00,367.16,1.26,11.8,0.19,7.28,7.59,1
2022-05-23 06:00:00,347.14,1.16,13.77,0.19,6.31,6.6,1
2022-05-23 07:00:00,350.48,1.48,13.41,0.26,5.99,6.33,1
2022-05-23 08:00:00,360.49,1.8599999999999999,13.77,0.35000000000000003,5.72,6.13,1
2022-05-23 09:00:00,370.5,1.97,15.91,0.41000000000000003,5.57,6.02,1
2022-05-23 10:00:00,380.52,1.69,18.6,0.41000000000000003,5.57,6.01,1
2022-05-23 11:00:00,373.84,1.16,23.25,0.36,5.03,5.38,1
2022-05-23 12:00:00,367.16,0.93,26.11,0.32,4.26,4.57,1
2022-05-23 13:00:00,360.49,0.88,29.68,0.32,3.64,3.94,1
2022-05-23 14:00:00,360.49,0.89,39.7,0.32,3.29,3.5,1
2022-05-23 15:00:00,360.49,0.93,43.63,0.32,3.29,3.46,1
2022-05-23 16:00:00,357.15,0.99,45.06,0.32,3.29,3.45,1
2022-05-23 17:00:00,397.21,3.47,29.33,0.72,4.33,4.75,1
2022-05-23 18:00:00,473.98,7.97,21.82,1.67,6.94,7.78,1
2022-05-23 19:00:00,560.76,12.34,18.24,2.65,11.05,12.32,2
2022-05-23 20:00:00,620.84,14.39,13.95,3.19,13.29,14.67,2
2022-05-23 21:00:00,614.17,14.05,10.19,3.1,13.57,14.91,2
2022-05-23 22:00:00,600.81,11.14,7.06,2.24,14.31,15.43,2
2022-05-23 23:00:00,423.91,2.91,23.6,0.52,7.21,7.5,1
2022-05-24 00:00:00,403.88,2.14,21.99,0.37,6.4,6.65,1
2022-05-24 01:00:00,393.87,1.78,20.03,0.29,6.06,6.3,1
2022-05-24 02:00:00,397.21,1.9100000000000001,18.24,0.28,6.25,6.49,1
2022-05-24 03:00:00,393.87,1.8,16.45,0.25,6.28,6.52,1
2022-05-24 04:00:00,390.53,1.65,15.2,0.21,6.22,6.44,1
2022-05-24 05:00:00,380.52,1.4100000000000001,14.66,0.19,6.0,6.23,1
2022-05-24 06:00:00,377.18,1.3599999999999999,13.95,0.18,5.9,6.12,1
2022-05-24 07:00:00,383.85,1.56,12.34,0.21,6.15,6.38,1
2022-05-24 08:00:00,387.19,1.5,12.87,0.26,6.02,6.27,1
2022-05-24 09:00:00,387.19,1.48,15.2,0.31,5.77,6.05,1
2022-05-24 10:00:00,390.53,1.44,18.24,0.34,5.55,5.83,1
2022-05-24 11:00:00,380.52,1.1400000000000001,26.11,0.29,4.82,5.03,1
2022-05-24 12:00:00,370.5,0.88,28.97,0.24,4.1,4.27,1
2022-05-24 13:00:00,363.83,0.8,29.68,0.22,3.66,3.83,1
2022-05-24 14:00:00,363.83,0.81,30.04,0.21,3.7,3.87,1
2022-05-24 15:00:00,363.83,0.77,30.76,0.19,3.94,4.1,1
2022-05-24 16:00:00,363.83,0.78,30.76,0.19,4.14,4.3,1
2022-05-24 17:00:00,383.85,2.27,21.64,0.43,4.5600000000000005,4.87,1
2022-05-24 18:00:00,413.89,4.16,11.62,0.62,5.48,6.01,1
2022-05-24 19:00:00,440.6,4.88,7.24,0.6900000000000001,6.83,7.61,1
2022-05-24 20:00:00,453.95,4.5,4.52,0.75,7.73,8.83,1
2022-05-24 21:00:00,447.27,4.03,2.48,0.71,8.38,9.75,1
