time,co,no2,o3,so2,pm2_5,pm10,aqi
2022-05-31 17:00:00,600.81,8.83,70.81,7.39,23.08,27.11,3
2022-05-31 18:00:00,620.84,9.68,77.25,7.75,28.66,33.58,4
2022-05-31 19:00:00,634.19,9.77,80.11,7.21,31.61,37.17,4
2022-05-31 20:00:00,567.44,8.05,62.23,5.84,23.54,29.16,3
2022-05-31 21:00:00,507.35,7.37,41.84,5.42,15.49,20.82,2
2022-05-31 22:00:00,480.65,7.54,31.11,5.6,12.25,17.69,2
2022-05-31 23:00:00,447.27,7.45,22.89,5.54,9.59,14.51,1
2022-06-01 00:00:00,407.22,7.2,16.99,5.13,7.18,10.82,1
2022-06-01 01:00:00,397.21,7.28,14.84,5.07,6.49,9.43,1
2022-06-01 02:00:00,407.22,8.14,13.23,5.42,7.06,10.2,1
2022-06-01 03:00:00,427.25,9.08,12.87,5.6,8.06,11.73,1
2022-06-01 04:00:00,440.6,9.34,13.77,5.66,8.85,12.92,1
2022-06-01 05:00:00,460.62,9.68,13.41,5.9,9.39,13.43,1
2022-06-01 06:00:00,473.98,10.28,11.62,6.68,9.97,14.09,1
2022-06-01 07:00:00,514.03,11.31,9.92,8.23,11.74,17.12,2
2022-06-01 08:00:00,547.41,11.82,9.92,9.06,12.75,19.28,2
2022-06-01 09:00:00,560.76,12.34,11.35,9.78,12.44,19.66,2
2022-06-01 10:00:00,560.76,13.02,13.77,10.97,11.52,18.71,2
2022-06-01 11:00:00,507.35,9.68,20.38,8.11,8.58,13.73,1
2022-06-01 12:00:00,500.68,8.05,33.26,6.97,9.02,13.71,1
2022-06-01 13:00:00,487.33,6.25,50.78,5.66,9.41,13.7,1
2022-06-01 14:00:00,460.62,5.57,56.51,5.19,8.97,13.2,1
2022-06-01 15:00:00,417.23,5.57,53.64,5.19,8.48,12.74,1
2022-06-01 16:00:00,380.52,5.18,49.35,4.77,7.91,12.24,1
2022-06-01 17:00:00,380.52,6.17,40.77,5.48,7.92,13.67,1
2022-06-01 18:00:00,397.21,7.37,31.47,5.9,8.34,15.98,1
2022-06-01 19:00:00,420.57,7.88,25.75,6.02,8.99,18.11,1
2022-06-01 20:00:00,420.57,7.2,22.71,5.48,8.67,18.49,1
2022-06-01 21:00:00,400.54,6.25,20.92,4.89,7.58,17.44,1
2022-06-01 22:00:00,387.19,5.65,21.64,4.53,7.15,17.24,1
2022-06-01 23:00:00,383.85,5.18,23.6,4.11,7.02,16.94,1
2022-06-02 00:00:00,373.84,4.8,23.6,3.64,6.67,16.35,1
2022-06-02 01:00:00,367.16,4.67,23.96,3.49,6.84,16.85,1
2022-06-02 02:00:00,370.5,5.14,25.39,3.7800000000000002,7.49,18.29,1
2022-06-02 03:00:00,383.85,6.17,22.89,4.41,7.94,18.77,1
2022-06-02 04:00:00,407.22,7.8,18.78,5.19,8.33,17.87,1
2022-06-02 05:00:00,433.92,9.68,14.84,6.26,8.81,16.92,1
2022-06-02 06:00:00,487.33,12.0,13.05,7.87,10.74,18.27,2
2022-06-02 07:00:00,560.76,12.51,21.99,9.66,13.64,21.21,2
2022-06-02 08:00:00,600.81,12.85,40.41,10.85,13.89,21.19,2
2022-06-02 09:00:00,594.14,10.97,69.38,11.32,14.36,21.48,2
2022-06-02 10:00:00,580.79,7.88,105.86,11.21,18.44,25.06,2
2022-06-02 11:00:00,534.06,5.83,104.43,8.58,16.81,22.33,2
2022-06-02 12:00:00,514.03,5.48,95.84,7.51,15.54,20.78,2
2022-06-02 13:00:00,514.03,4.88,94.41,6.62,17.03,22.11,2
2022-06-02 14:00:00,527.38,4.84,101.57,6.5,22.95,28.25,3
2022-06-02 15:00:00,547.41,5.1,110.15,6.44,31.21,37.05,4
2022-06-02 16:00:00,520.71,5.01,105.86,5.48,32.0,37.89,4
2022-06-02 17:00:00,453.95,4.88,80.11,4.53,19.83,25.63,2
2022-06-02 18:00:00,407.22,5.18,60.8,4.23,10.75,17.26,2
2022-06-02 19:00:00,390.53,5.06,47.21,3.99,6.96,14.42,1
2022-06-02 20:00:00,390.53,4.5,35.41,3.52,5.58,13.93,1
2022-06-02 21:00:00,387.19,4.46,28.25,3.37,5.39,14.64,1
2022-06-02 22:00:00,380.52,4.67,23.6,3.37,5.49,15.55,1
2022-06-02 23:00:00,390.53,5.27,22.17,3.46,5.66,15.55,1
2022-06-03 00:00:00,423.91,6.43,22.35,3.93,6.13,14.31,1
2022-06-03 01:00:00,500.68,8.31,22.89,5.01,7.46,13.72,1
2022-06-03 02:00:00,587.46,10.2,23.96,6.26,8.52,13.45,1
2022-06-03 03:00:00,627.52,10.97,24.68,6.97,8.5,12.61,1
2022-06-03 04:00:00,654.22,11.82,24.68,7.75,8.6,12.37,1
2022-06-03 05:00:00,680.92,13.02,23.6,8.82,9.1,12.8,1
2022-06-03 06:00:00,714.3,14.57,21.64,10.25,9.71,13.56,1
2022-06-03 07:00:00,761.03,15.08,25.03,12.04,11.31,16.02,2
2022-06-03 08:00:00,821.11,14.74,44.7,13.83,15.22,21.08,2
2022-06-03 09:00:00,867.84,12.68,87.98,14.78,23.86,30.56,3
2022-06-03 10:00:00,854.49,8.91,140.19,14.66,36.92,43.97,4
2022-06-03 11:00:00,734.33,5.48,154.5,12.28,37.02,42.73,4
2022-06-03 12:00:00,647.54,4.46,157.36,10.97,36.72,41.85,4
2022-06-03 13:00:00,594.14,3.98,160.22,9.78,36.3,41.21,4
2022-06-03 14:00:00,540.73,4.63,144.48,8.7,30.34,34.86,4
2022-06-03 15:00:00,507.35,5.91,121.59,8.11,23.57,28.06,3
2022-06-03 16:00:00,473.98,6.25,103.0,7.03,18.01,22.43,2
2022-06-03 17:00:00,460.62,7.2,90.84,6.91,15.16,20.05,2
2022-06-03 18:00:00,473.98,7.88,92.98,6.97,18.99,24.62,2
2022-06-03 19:00:00,487.33,7.71,101.57,6.32,24.73,30.95,3
2022-06-03 20:00:00,494.0,6.77,104.43,5.42,24.37,31.29,3
2022-06-03 21:00:00,494.0,6.25,100.14,5.01,20.52,27.89,3
2022-06-03 22:00:00,500.68,6.08,95.84,4.95,17.96,25.5,2
2022-06-03 23:00:00,520.71,6.43,87.26,5.07,15.54,22.6,2
2022-06-04 00:00:00,554.08,7.63,67.95,5.13,11.71,17.59,2
2022-06-04 01:00:00,580.79,8.48,48.64,4.59,8.39,12.94,1
2022-06-04 02:00:00,594.14,9.08,37.91,4.53,6.82,10.25,1
2022-06-04 03:00:00,580.79,9.85,32.19,5.19,6.34,9.2,1
2022-06-04 04:00:00,554.08,10.37,29.33,6.08,6.12,8.67,1
2022-06-04 05:00:00,527.38,11.14,27.54,7.21,6.14,8.69,1
2022-06-04 06:00:00,527.38,12.0,26.46,8.11,6.66,9.62,1
2022-06-04 07:00:00,560.76,12.34,29.33,8.94,8.26,12.21,1
2022-06-04 08:00:00,600.81,12.68,38.98,9.54,10.84,15.98,2
2022-06-04 09:00:00,647.54,12.34,60.8,10.73,15.2,21.17,2
2022-06-04 10:00:00,694.27,11.48,98.71,12.99,24.29,30.73,3
2022-06-04 11:00:00,687.6,8.57,135.9,14.66,32.56,38.13,4
2022-06-04 12:00:00,647.54,6.6,153.06,13.95,36.87,41.77,4
2022-06-04 13:00:00,607.49,5.31,154.5,11.21,35.2,39.67,4
2022-06-04 14:00:00,507.35,3.9,133.04,7.63,24.91,28.36,3
2022-06-04 15:00:00,453.95,4.2,113.01,6.38,17.79,20.9,2
2022-06-04 16:00:00,420.57,4.41,97.27,5.54,13.03,16.2,2
2022-06-04 17:00:00,417.23,5.23,86.55,5.54,11.1,15.13,2
2022-06-04 18:00:00,433.92,5.91,82.25,5.54,12.06,17.26,2
2022-06-04 19:00:00,440.6,5.83,82.97,4.95,14.8,20.61,2
2022-06-04 20:00:00,433.92,5.14,81.54,4.35,15.87,21.86,2
2022-06-04 21:00:00,433.92,5.36,73.67,4.47,14.67,20.82,2
2022-06-04 22:00:00,447.27,6.34,62.23,5.13,12.95,19.22,2
2022-06-04 23:00:00,460.62,8.23,42.92,5.9,10.21,16.0,2
2022-06-05 00:00:00,467.3,9.51,27.89,6.14,7.76,12.46,1
2022-06-05 01:00:00,480.65,9.77,23.25,6.2,6.53,10.29,1
2022-06-05 02:00:00,507.35,10.11,22.53,6.5600000000000005,6.0,9.29,1
2022-06-05 03:00:00,520.71,11.14,20.92,7.51,5.99,8.93,1
2022-06-05 04:00:00,527.38,12.17,18.78,8.7,6.38,9.19,1
2022-06-05 05:00:00,534.06,13.54,15.91,10.01,7.06,9.93,1
2022-06-05 06:00:00,560.76,14.91,12.7,10.73,8.14,11.5,1
2022-06-05 07:00:00,607.49,14.57,14.66,11.21,10.23,14.9,2
2022-06-05 08:00:00,660.9,14.05,29.68,11.68,12.97,19.26,2
2022-06-05 09:00:00,694.27,13.37,65.8,13.11,18.06,25.46,2
2022-06-05 10:00:00,707.63,10.62,125.89,15.74,30.32,38.03,4
2022-06-05 11:00:00,527.38,7.28,120.16,15.02,22.76,27.54,3
2022-06-05 12:00:00,480.65,7.54,113.01,15.5,20.25,24.48,3
2022-06-05 13:00:00,487.33,7.88,113.01,15.74,20.46,24.76,3
2022-06-05 14:00:00,487.33,8.4,105.86,15.02,18.64,22.55,2
2022-06-05 15:00:00,487.33,9.34,97.27,14.9,17.01,20.74,2
2022-06-05 16:00:00,494.0,9.42,90.12,13.59,15.87,19.61,2
2022-06-05 17:00:00,580.79,12.34,82.25,13.71,19.77,25.45,2
2022-06-05 18:00:00,694.27,16.45,72.96,15.02,25.61,32.83,4
2022-06-05 19:00:00,801.09,20.91,61.51,16.69,30.84,39.0,4
2022-06-05 20:00:00,881.2,23.99,50.78,17.17,35.49,44.88,4
2022-06-05 21:00:00,974.66,25.02,41.84,15.14,39.46,51.19,4
2022-06-05 22:00:00,1028.06,23.99,36.84,12.52,42.94,57.12,4
2022-06-05 23:00:00,1081.47,23.31,32.54,9.89,47.06,63.68,4
2022-06-06 00:00:00,1188.28,25.02,23.96,8.23,52.2,70.09,5
2022-06-06 01:00:00,1348.5,29.47,12.16,8.58,58.88,78.48,5
2022-06-06 02:00:00,1602.17,34.27,2.08,9.54,71.11,93.44,5
2022-06-06 03:00:00,1895.9,33.24,0.02,9.89,86.99,112.6,5
2022-06-06 04:00:00,2162.93,28.79,0.0,9.89,104.57,133.1,5
2022-06-06 05:00:00,2429.96,24.68,0.0,9.78,123.96,155.7,5
2022-06-06 06:00:00,2563.48,24.68,0.01,10.37,138.57,173.58,5
2022-06-06 07:00:00,2429.96,28.79,0.54,12.64,138.83,175.26,5
2022-06-06 08:00:00,1455.31,41.13,15.74,27.66,103.82,125.95,5
2022-06-06 09:00:00,1094.82,31.19,62.23,29.33,95.85,113.04,5
2022-06-06 10:00:00,961.3,20.73,130.18,28.13,96.37,111.58,5
2022-06-06 11:00:00,781.06,8.14,173.09,17.88,73.58,83.02,5
2022-06-06 12:00:00,714.3,5.91,188.83,15.02,60.01,66.82,5
2022-06-06 13:00:00,720.98,6.17,211.72,16.93,64.12,70.29,5
2022-06-06 14:00:00,734.33,7.71,217.44,19.55,68.78,74.77,5
2022-06-06 15:00:00,734.33,10.2,200.27,21.46,65.85,71.67,5
2022-06-06 16:00:00,714.3,12.51,175.95,21.93,58.87,64.4,5
2022-06-06 17:00:00,794.41,17.99,140.19,22.89,58.89,66.34,5
2022-06-06 18:00:00,1014.71,26.05,104.43,23.84,68.58,80.46,5
2022-06-06 19:00:00,1268.39,34.62,74.39,24.32,79.64,96.87,5
2022-06-06 20:00:00,1535.42,42.16,51.5,24.56,90.82,111.54,5
2022-06-06 21:00:00,1789.09,47.98,32.9,24.08,102.47,124.82,5
2022-06-06 22:00:00,2029.42,54.15,18.42,22.41,114.33,138.55,5
2022-06-06 23:00:00,2243.04,57.58,8.85,20.03,124.72,149.86,5
2022-06-07 00:00:00,2323.15,57.58,5.41,18.36,132.78,156.99,5
2022-06-07 01:00:00,2243.04,54.84,5.45,18.6,135.9,156.38,5
2022-06-07 02:00:00,1708.98,47.98,16.99,24.08,108.49,119.67,5
2022-06-07 03:00:00,1401.9,40.78,20.74,21.93,83.2,90.48,5
2022-06-07 04:00:00,1188.28,35.99,21.64,19.55,64.3,69.66,5
2022-06-07 05:00:00,1001.36,31.53,20.74,18.12,47.48,51.79,4
2022-06-07 06:00:00,894.55,28.79,16.27,17.64,36.46,40.77,4
2022-06-07 07:00:00,867.84,28.1,11.44,18.36,33.42,39.25,4
2022-06-07 08:00:00,867.84,26.39,13.41,19.55,33.51,40.79,4
2022-06-07 09:00:00,881.2,27.76,20.56,20.98,34.22,41.61,4
2022-06-07 10:00:00,907.9,32.22,35.76,23.84,38.6,45.58,4
2022-06-07 11:00:00,867.84,31.53,60.08,22.17,40.47,46.24,4
2022-06-07 12:00:00,854.49,30.16,72.24,22.41,41.53,46.89,4
2022-06-07 13:00:00,907.9,31.53,79.39,24.8,46.25,51.84,4
2022-06-07 14:00:00,867.84,27.76,84.4,23.84,44.59,49.71,4
2022-06-07 15:00:00,867.84,24.33,89.41,23.6,43.51,48.51,4
2022-06-07 16:00:00,894.55,23.65,90.12,26.7,44.21,49.5,4
2022-06-07 17:00:00,1028.06,27.08,77.96,28.85,54.75,63.71,5
2022-06-07 18:00:00,1281.74,32.22,67.95,28.13,78.08,92.99,5
2022-06-07 19:00:00,1495.36,33.59,77.96,25.75,109.2,129.24,5
2022-06-07 20:00:00,1548.77,26.73,120.16,21.22,142.87,165.5,5
2022-06-07 21:00:00,1495.36,18.68,163.08,16.69,168.05,188.68,5
2022-06-07 22:00:00,1428.6,14.39,177.38,13.83,172.33,189.36,5
2022-06-07 23:00:00,1295.09,12.85,163.08,12.04,147.39,158.62,5
2022-06-08 00:00:00,1188.28,12.85,128.75,9.66,119.46,127.36,5
2022-06-08 01:00:00,1108.17,13.37,103.0,8.34,100.81,107.16,5
2022-06-08 02:00:00,1081.47,14.39,83.68,8.23,89.34,95.33,5
2022-06-08 03:00:00,1054.76,15.42,70.1,8.46,77.27,83.0,5
2022-06-08 04:00:00,988.01,16.28,57.94,8.94,62.95,68.42,5
2022-06-08 05:00:00,934.6,17.65,47.21,10.13,52.14,57.53,5
2022-06-08 06:00:00,947.95,21.93,35.76,13.59,49.76,55.89,4
2022-06-08 07:00:00,1054.76,30.16,24.32,20.74,56.61,63.95,5
2022-06-08 08:00:00,1148.22,38.73,16.99,28.13,64.63,72.24,5
2022-06-08 09:00:00,1228.33,42.84,14.31,32.42,69.46,77.76,5
2022-06-08 10:00:00,1188.28,42.16,22.17,33.86,66.55,74.85,5
2022-06-08 11:00:00,1001.36,26.39,84.4,28.61,61.65,68.26,5
2022-06-08 12:00:00,894.55,19.19,125.89,25.75,61.53,67.58,5
2022-06-08 13:00:00,834.47,15.08,131.61,22.41,55.02,60.49,5
2022-06-08 14:00:00,787.73,14.22,108.72,20.27,43.49,47.96,4
2022-06-08 15:00:00,747.68,14.91,87.98,19.31,37.15,41.55,4
2022-06-08 16:00:00,700.95,14.57,77.96,17.64,32.89,37.34,4
2022-06-08 17:00:00,707.63,15.08,66.52,15.5,31.21,37.83,4
2022-06-08 18:00:00,754.36,16.28,56.51,13.95,32.07,41.81,4
2022-06-08 19:00:00,774.38,16.79,52.93,12.76,33.04,45.31,4
2022-06-08 20:00:00,794.41,16.45,52.21,10.85,34.53,49.33,4
2022-06-08 21:00:00,847.82,16.28,50.78,9.42,37.33,54.6,4
2022-06-08 22:00:00,907.9,16.62,47.21,8.82,40.53,59.96,4
2022-06-08 23:00:00,921.25,16.28,42.56,7.99,39.89,59.27,4
2022-06-09 00:00:00,801.09,13.88,39.7,6.26,30.95,46.53,4
2022-06-09 01:00:00,640.87,11.31,33.62,5.36,20.43,31.92,3
2022-06-09 02:00:00,560.76,11.65,22.17,6.02,14.87,24.44,2
2022-06-09 03:00:00,607.49,15.77,10.46,7.87,16.31,26.25,2
2022-06-09 04:00:00,734.33,20.91,3.08,10.25,22.36,34.09,3
2022-06-09 05:00:00,907.9,26.39,0.36,13.23,34.08,48.32,4
2022-06-09 06:00:00,1121.52,30.5,0.18,16.21,49.61,66.0,4
2022-06-09 07:00:00,1428.6,32.56,2.77,19.79,71.38,90.6,5
2022-06-09 08:00:00,1602.17,41.81,3.13,25.03,85.43,104.37,5
2022-06-09 09:00:00,1588.82,51.41,9.3,29.33,85.17,101.66,5
2022-06-09 10:00:00,1535.42,51.41,35.76,33.38,83.18,97.5,5
2022-06-09 11:00:00,961.3,30.16,55.79,28.13,45.16,52.36,4
2022-06-09 12:00:00,707.63,22.28,57.22,25.27,27.62,32.23,4
2022-06-09 13:00:00,607.49,17.65,67.23,22.65,21.01,24.86,3
2022-06-09 14:00:00,547.41,14.74,79.39,20.27,18.01,21.76,2
2022-06-09 15:00:00,534.06,13.88,87.98,18.84,17.88,22.37,2
2022-06-09 16:00:00,527.38,13.02,85.83,16.45,17.76,23.11,2
2022-06-09 17:00:00,574.11,14.39,74.39,14.54,20.5,29.3,3
2022-06-09 18:00:00,647.54,15.94,65.8,12.76,26.1,39.31,4
2022-06-09 19:00:00,694.27,15.59,63.66,10.85,35.0,50.64,4
2022-06-09 20:00:00,714.3,13.37,66.52,8.46,49.06,64.9,4
2022-06-09 21:00:00,720.98,11.48,63.66,7.03,58.41,73.54,5
2022-06-09 22:00:00,720.98,10.97,56.51,6.5600000000000005,59.13,74.31,5
2022-06-09 23:00:00,700.95,10.88,50.07,6.2,52.89,67.98,5
2022-06-10 00:00:00,634.19,10.54,44.35,5.6,41.44,55.24,4
2022-06-10 01:00:00,574.11,10.54,37.19,5.48,31.84,44.21,4
2022-06-10 02:00:00,574.11,12.0,27.54,6.5600000000000005,27.99,38.81,4
2022-06-10 03:00:00,654.22,15.42,16.63,8.34,28.2,39.02,4
2022-06-10 04:00:00,761.03,20.91,6.79,10.49,30.78,42.48,4
2022-06-10 05:00:00,867.84,26.05,1.54,12.64,36.57,49.24,4
2022-06-10 06:00:00,947.95,27.76,0.65,14.19,39.71,52.64,4
2022-06-10 07:00:00,988.01,25.02,5.99,16.21,40.09,53.72,4
2022-06-10 08:00:00,988.01,24.33,28.97,18.6,39.01,53.29,4
2022-06-10 09:00:00,1054.76,26.39,92.98,22.41,48.04,63.68,4
2022-06-10 10:00:00,1174.93,19.36,223.16,28.37,84.55,101.58,5
2022-06-10 11:00:00,921.25,12.68,228.88,28.37,70.22,81.76,5
2022-06-10 12:00:00,747.68,14.22,148.77,25.27,40.21,49.18,4
2022-06-10 13:00:00,647.54,15.59,111.58,25.03,27.69,35.73,4
2022-06-10 14:00:00,567.44,15.77,88.69,23.84,19.77,26.18,2
2022-06-10 15:00:00,534.06,16.62,77.25,22.89,16.86,22.53,2
2022-06-10 16:00:00,534.06,16.11,74.39,20.03,16.23,21.9,2
2022-06-10 17:00:00,620.84,16.62,71.53,16.21,20.7,30.38,3
2022-06-10 18:00:00,747.68,17.82,66.52,13.11,28.79,44.34,4
2022-06-10 19:00:00,821.11,17.99,63.66,11.09,36.43,55.71,4
2022-06-10 20:00:00,827.79,15.94,63.66,9.06,40.3,57.78,4
2022-06-10 21:00:00,794.41,14.05,57.22,7.75,37.7,51.68,4
2022-06-10 22:00:00,774.38,13.54,47.21,7.45,33.68,46.67,4
2022-06-10 23:00:00,974.66,18.68,27.54,7.75,40.73,59.38,4
2022-06-11 00:00:00,1174.93,23.99,11.62,7.87,49.2,72.54,4
2022-06-11 01:00:00,1295.09,27.08,3.76,8.94,54.96,80.18,5
2022-06-11 02:00:00,1468.66,29.82,0.47000000000000003,11.92,63.19,91.11,5
2022-06-11 03:00:00,1668.93,28.45,0.02,12.16,75.19,105.69,5
2022-06-11 04:00:00,1869.2,27.08,0.0,10.97,87.07,118.07,5
2022-06-11 05:00:00,1682.28,32.56,0.0,12.52,78.65,101.19,5
2022-06-11 06:00:00,1735.69,30.85,0.07,12.28,83.1,105.78,5
2022-06-11 07:00:00,1949.31,29.13,1.34,13.95,97.19,123.69,5
2022-06-11 08:00:00,1949.31,40.44,5.63,21.7,105.14,129.97,5
2022-06-11 09:00:00,2002.72,50.72,20.03,26.23,121.84,143.27,5
2022-06-11 10:00:00,2109.53,54.84,61.51,28.85,147.57,165.01,5
2022-06-11 11:00:00,1735.69,38.39,120.16,24.08,139.84,150.22,5
2022-06-11 12:00:00,1482.01,25.02,160.22,21.46,133.91,140.51,5
2022-06-11 13:00:00,1361.85,16.45,188.83,20.5,133.42,138.55,5
2022-06-11 14:00:00,1201.63,10.62,205.99,19.07,126.14,130.83,5
2022-06-11 15:00:00,1081.47,10.02,200.27,18.36,115.75,120.6,5
2022-06-11 16:00:00,1014.71,10.97,191.69,18.84,111.2,116.4,5
2022-06-11 17:00:00,1188.28,14.74,170.23,19.07,130.18,138.69,5
2022-06-11 18:00:00,1535.42,19.54,145.91,18.36,169.6,183.94,5
2022-06-11 19:00:00,1895.9,21.93,141.62,17.4,215.36,235.65,5
2022-06-11 20:00:00,2056.12,20.05,170.23,15.14,254.75,277.64,5
2022-06-11 21:00:00,1869.2,15.25,194.55,11.68,243.9,264.54,5
2022-06-11 22:00:00,1388.55,11.82,173.09,8.34,167.6,184.05,5
2022-06-11 23:00:00,881.2,9.68,114.44,5.66,80.5,92.7,5
2022-06-12 00:00:00,627.52,8.74,70.1,4.11,36.33,46.0,4
2022-06-12 01:00:00,534.06,7.97,58.65,3.61,25.39,34.28,4
2022-06-12 02:00:00,487.33,7.8,57.22,4.11,22.89,31.71,3
2022-06-12 03:00:00,487.33,8.65,49.35,4.95,20.69,28.93,3
2022-06-12 04:00:00,507.35,10.71,32.19,6.14,17.08,24.4,2
2022-06-12 05:00:00,554.08,14.22,14.31,7.75,14.56,21.67,2
2022-06-12 06:00:00,627.52,18.16,5.1,9.78,16.64,24.63,2
2022-06-12 07:00:00,720.98,20.39,5.28,12.16,22.86,32.54,3
2022-06-12 08:00:00,787.73,21.76,14.31,14.31,28.3,39.22,4
2022-06-12 09:00:00,794.41,22.28,34.33,15.97,29.64,40.89,4
2022-06-12 10:00:00,794.41,20.22,69.38,17.88,31.59,43.07,4
2022-06-12 11:00:00,781.06,16.45,113.01,19.79,36.29,47.77,4
2022-06-12 12:00:00,774.38,13.02,148.77,20.74,42.43,54.03,4
2022-06-12 13:00:00,741.0,11.14,167.37,19.79,44.46,56.09,4
2022-06-12 14:00:00,647.54,8.91,165.94,16.93,39.36,48.96,4
2022-06-12 15:00:00,540.73,7.54,138.76,12.28,28.42,36.17,4
2022-06-12 16:00:00,440.6,6.0,98.71,7.51,17.95,24.14,2
2022-06-12 17:00:00,433.92,5.91,79.39,5.6,21.66,27.92,3
2022-06-12 18:00:00,480.65,6.6,72.24,5.25,30.46,37.76,4
2022-06-12 19:00:00,494.0,6.77,65.09,4.89,32.12,40.2,4
2022-06-12 20:00:00,467.3,6.0,60.08,4.17,27.13,35.17,4
2022-06-12 21:00:00,420.57,5.4,55.79,3.67,19.97,27.72,2
2022-06-12 22:00:00,383.85,4.97,50.78,3.43,14.39,22.1,2
2022-06-12 23:00:00,357.15,4.54,45.42,3.16,10.85,18.81,2
2022-06-13 00:00:00,337.12,4.28,40.05,2.86,9.18,17.97,1
2022-06-13 01:00:00,333.79,4.84,33.62,3.4,8.63,18.35,1
2022-06-13 02:00:00,347.14,5.74,24.32,4.11,7.79,16.62,1
2022-06-13 03:00:00,377.18,7.28,17.34,5.01,7.39,14.31,1
2022-06-13 04:00:00,423.91,9.42,14.48,6.02,8.09,14.04,1
2022-06-13 05:00:00,460.62,11.65,12.7,7.27,8.72,14.33,1
2022-06-13 06:00:00,467.3,13.02,10.37,8.58,8.55,13.98,1
2022-06-13 07:00:00,473.98,12.17,13.77,10.13,9.1,15.22,1
2022-06-13 08:00:00,494.0,11.82,36.12,11.68,10.68,17.74,2
2022-06-13 09:00:00,527.38,11.31,83.68,14.19,15.46,23.41,2
2022-06-13 10:00:00,580.79,9.42,150.2,17.88,28.63,37.7,4
2022-06-13 11:00:00,520.71,8.31,157.36,19.07,26.5,33.49,4
2022-06-13 12:00:00,494.0,10.02,145.91,20.74,22.87,29.39,3
2022-06-13 13:00:00,494.0,11.48,138.76,21.93,22.6,29.38,3
2022-06-13 14:00:00,494.0,12.85,127.32,22.17,21.8,28.1,3
2022-06-13 15:00:00,507.35,13.71,111.58,20.27,20.79,26.9,3
2022-06-13 16:00:00,514.03,12.51,97.27,16.21,21.11,27.3,3
2022-06-13 17:00:00,547.41,13.02,85.12,13.59,25.5,32.77,4
2022-06-13 18:00:00,634.19,17.48,72.24,15.97,33.02,41.86,4
2022-06-13 19:00:00,767.71,25.36,57.22,20.74,39.09,49.03,4
2022-06-13 20:00:00,921.25,33.24,44.35,24.8,45.75,56.84,4
2022-06-13 21:00:00,1081.47,37.01,33.97,24.08,55.19,68.68,5
2022-06-13 22:00:00,1188.28,36.33,26.82,20.74,62.75,78.57,5
2022-06-13 23:00:00,1188.28,31.53,23.25,15.74,62.5,77.23,5
2022-06-14 00:00:00,1174.93,30.5,18.78,13.11,59.98,71.25,5
2022-06-14 01:00:00,1241.68,33.93,12.87,13.23,62.32,71.19,5
2022-06-14 02:00:00,1401.9,40.1,6.53,15.5,73.86,81.77,5
2022-06-14 03:00:00,1495.36,44.55,2.79,17.64,84.86,91.94,5
2022-06-14 04:00:00,1455.31,45.93,2.15,19.79,87.51,93.47,5
2022-06-14 05:00:00,1241.68,43.53,4.78,22.17,82.0,86.76,5
2022-06-14 06:00:00,1068.12,39.41,6.35,24.08,77.36,81.76,5
2022-06-14 07:00:00,988.01,35.99,7.24,26.46,77.97,83.08,5
2022-06-14 08:00:00,921.25,32.56,14.48,27.66,75.69,81.83,5
2022-06-14 09:00:00,854.49,31.87,22.89,28.37,69.99,76.8,5
2022-06-14 10:00:00,814.44,31.87,33.62,29.09,65.35,72.38,5
2022-06-14 11:00:00,720.98,26.73,45.78,26.23,59.24,64.46,5
2022-06-14 12:00:00,640.87,21.76,45.78,22.65,49.36,53.85,4
2022-06-14 13:00:00,554.08,16.96,43.27,17.17,34.52,38.51,4
2022-06-14 14:00:00,500.68,13.19,47.21,13.11,25.18,28.5,4
2022-06-14 15:00:00,467.3,10.45,55.07,10.37,20.68,23.25,3
2022-06-14 16:00:00,440.6,7.88,60.08,7.75,16.98,19.09,2
2022-06-14 17:00:00,447.27,7.8,55.79,7.03,15.38,17.79,2
2022-06-14 18:00:00,480.65,9.6,48.64,8.11,16.93,20.23,2
2022-06-14 19:00:00,534.06,12.0,43.99,9.54,20.2,24.83,3
2022-06-14 20:00:00,587.46,13.54,41.48,10.37,22.93,28.53,3
2022-06-14 21:00:00,640.87,16.62,37.55,12.52,26.12,32.8,4
2022-06-14 22:00:00,754.36,24.33,28.61,17.64,32.99,41.26,4
2022-06-14 23:00:00,894.55,35.64,18.6,23.84,43.43,51.89,4
2022-06-15 00:00:00,947.95,41.47,14.66,25.51,49.74,56.83,4
2022-06-15 01:00:00,947.95,40.1,15.91,23.37,50.54,56.09,5
2022-06-15 02:00:00,961.3,38.39,16.09,21.22,50.33,55.08,5
2022-06-15 03:00:00,1028.06,39.41,13.59,21.22,55.08,59.78,5
2022-06-15 04:00:00,1121.52,40.44,11.8,21.93,62.82,67.62,5
2022-06-15 05:00:00,1228.33,42.84,9.3,23.13,72.88,77.9,5
2022-06-15 06:00:00,1308.44,44.55,6.35,24.8,82.05,87.48,5
2022-06-15 07:00:00,1388.55,45.93,3.84,26.7,90.58,97.45,5
2022-06-15 08:00:00,1428.6,46.61,4.78,28.85,94.35,102.5,5
2022-06-15 09:00:00,1441.96,49.35,5.99,31.95,92.89,101.74,5
2022-06-15 10:00:00,1468.66,52.09,8.14,36.24,89.24,98.32,5
2022-06-15 11:00:00,1214.98,36.67,38.62,29.33,65.5,71.67,5
