time,co,no2,o3,so2,pm2_5,pm10,aqi
2021-01-16 11:00:00,407.22,4.41,82.25,2.86,20.47,27.91,3
2021-01-16 12:00:00,400.54,3.81,88.69,2.92,21.17,28.08,3
2021-01-16 13:00:00,413.9,3.94,95.84,3.49,24.13,31.6,3
2021-01-16 14:00:00,433.92,4.07,105.86,4.59,28.27,36.54,4
2021-01-16 15:00:00,460.63,4.2,114.44,5.42,31.91,40.56,4
2021-01-16 16:00:00,480.65,4.63,121.59,6.08,34.59,43.5,4
2021-01-16 17:00:00,520.71,6.51,118.73,6.91,38.06,47.53,4
2021-01-16 18:00:00,600.82,9.43,110.15,7.27,45.49,56.19,4
2021-01-16 19:00:00,607.49,10.28,85.12,5.31,42.16,53.12,4
2021-01-16 20:00:00,507.36,8.74,60.8,3.22,27.67,38.01,4
2021-01-16 21:00:00,453.95,7.45,57.22,2.59,21.12,32.31,3
2021-01-16 22:00:00,453.95,7.2,56.51,2.44,19.54,32.0,2
2021-01-16 23:00:00,447.27,7.2,55.08,2.3,18.96,32.05,2
2021-01-17 00:00:00,433.92,6.77,54.36,2.03,17.75,30.34,2
2021-01-17 01:00:00,417.23,6.17,54.36,1.79,16.09,28.4,2
2021-01-17 02:00:00,413.9,6.0,52.93,1.73,15.2,27.64,2
2021-01-17 03:00:00,420.57,6.26,50.78,1.71,15.35,27.81,2
2021-01-17 04:00:00,433.92,6.51,47.92,1.74,15.93,28.59,2
2021-01-17 05:00:00,440.6,6.86,46.49,1.85,16.69,29.34,2
2021-01-17 06:00:00,447.27,7.54,45.42,2.21,17.37,29.96,2
2021-01-17 07:00:00,480.65,9.0,43.63,3.04,18.61,31.4,2
2021-01-17 08:00:00,507.36,10.54,41.49,4.29,19.91,32.98,2
2021-01-17 09:00:00,540.73,10.97,41.13,5.9,21.68,35.0,3
2021-01-17 10:00:00,554.09,10.8,50.07,7.03,23.85,37.63,3
2021-01-17 11:00:00,467.3,7.54,84.4,6.26,28.95,40.98,4
2021-01-17 12:00:00,453.95,4.28,111.58,5.78,37.0,48.8,4
2021-01-17 13:00:00,447.27,2.83,115.87,4.89,38.8,49.93,4
2021-01-17 14:00:00,480.65,3.94,107.29,5.01,39.24,50.63,4
2021-01-17 15:00:00,540.73,5.4,101.57,5.66,41.8,53.42,4
2021-01-17 16:00:00,580.79,6.51,94.41,5.9,43.69,54.91,4
2021-01-17 17:00:00,594.14,7.8,83.69,5.6,40.89,50.54,4
2021-01-17 18:00:00,614.17,10.03,70.81,5.42,38.33,46.87,4
2021-01-17 19:00:00,647.54,11.82,68.67,5.19,39.94,50.25,4
2021-01-17 20:00:00,520.71,8.82,62.23,3.31,28.88,43.35,4
2021-01-17 21:00:00,500.68,8.4,56.51,3.04,27.71,44.96,4
2021-01-17 22:00:00,540.73,9.51,52.21,3.4,30.23,49.25,4
2021-01-17 23:00:00,620.84,12.0,42.92,3.87,34.16,54.34,4
2021-01-18 00:00:00,734.33,15.08,29.33,4.17,39.48,60.34,4
2021-01-18 01:00:00,821.11,16.45,18.24,4.35,43.92,65.25,4
2021-01-18 02:00:00,867.84,17.65,10.91,4.83,46.56,67.91,4
2021-01-18 03:00:00,894.55,19.71,8.4,5.48,44.79,63.04,4
2021-01-18 04:00:00,754.36,16.62,17.17,4.77,32.84,44.46,4
2021-01-18 05:00:00,514.03,9.43,37.91,3.76,17.76,23.73,2
2021-01-18 06:00:00,440.6,7.11,48.64,3.7,13.77,17.94,2
2021-01-18 07:00:00,453.95,7.28,53.64,4.29,14.99,19.11,2
2021-01-18 08:00:00,487.33,7.03,56.51,4.71,16.35,20.79,2
2021-01-18 09:00:00,520.71,6.68,64.37,5.48,17.63,22.48,2
2021-01-18 10:00:00,534.06,6.08,86.55,6.5,21.23,26.48,3
2021-01-18 11:00:00,460.63,3.17,104.43,5.19,20.71,24.65,3
2021-01-18 12:00:00,433.92,2.31,113.01,4.89,21.86,25.43,3
2021-01-18 13:00:00,427.25,2.16,120.16,4.95,24.09,27.66,3
2021-01-18 14:00:00,433.92,2.74,121.59,5.25,25.23,28.92,4
2021-01-18 15:00:00,447.27,3.94,117.3,5.78,24.63,28.54,3
2021-01-18 16:00:00,460.63,5.36,111.58,6.08,23.72,27.97,3
2021-01-18 17:00:00,560.76,9.94,95.84,6.97,27.73,33.95,4
2021-01-18 18:00:00,747.68,15.77,75.82,7.63,37.8,47.35,4
2021-01-18 19:00:00,907.9,18.68,59.37,7.09,47.37,59.76,4
2021-01-18 20:00:00,1001.36,19.19,50.78,6.44,53.46,67.3,5
2021-01-18 21:00:00,947.95,18.34,46.49,5.72,50.92,65.35,5
2021-01-18 22:00:00,834.47,16.28,46.49,5.07,43.55,58.9,4
2021-01-18 23:00:00,720.98,14.22,49.35,4.59,37.73,54.85,4
2021-01-19 00:00:00,687.6,13.54,49.35,4.23,37.82,56.76,4
2021-01-19 01:00:00,687.6,13.54,49.35,4.17,41.03,61.11,4
2021-01-19 02:00:00,747.68,15.08,41.49,4.47,46.66,67.93,4
2021-01-19 03:00:00,881.2,18.17,26.11,5.07,54.15,76.78,5
2021-01-19 04:00:00,1041.41,20.22,14.31,5.42,63.75,86.61,5
2021-01-19 05:00:00,1214.98,21.42,7.33,5.25,73.36,96.26,5
2021-01-19 06:00:00,1321.79,22.62,5.01,5.13,81.08,102.48,5
2021-01-19 07:00:00,1321.79,23.99,7.15,5.96,82.91,101.7,5
2021-01-19 08:00:00,1108.17,21.42,20.39,7.87,74.99,91.77,5
2021-01-19 09:00:00,1068.12,20.91,22.89,9.66,74.15,92.27,5
2021-01-19 10:00:00,1068.12,20.56,25.39,11.44,75.16,94.52,5
2021-01-19 11:00:00,734.33,11.14,63.66,8.46,60.55,76.74,5
2021-01-19 12:00:00,674.25,8.4,74.39,7.45,59.68,75.26,5
2021-01-19 13:00:00,694.28,7.8,80.82,7.87,62.5,77.87,5
2021-01-19 14:00:00,680.92,6.68,91.55,7.99,61.93,75.92,5
2021-01-19 15:00:00,654.22,6.43,100.14,8.35,58.47,70.72,5
2021-01-19 16:00:00,640.87,6.6,103.0,8.7,56.46,67.84,5
2021-01-19 17:00:00,827.79,13.71,77.25,9.54,64.62,78.8,5
2021-01-19 18:00:00,1188.28,24.68,43.27,10.73,82.54,102.45,5
2021-01-19 19:00:00,1535.42,32.56,26.11,11.44,102.55,128.45,5
2021-01-19 20:00:00,1815.8,36.67,20.39,11.92,122.0,153.02,5
2021-01-19 21:00:00,2029.42,38.39,16.99,11.56,139.36,174.09,5
2021-01-19 22:00:00,2296.45,40.44,11.98,10.73,159.82,198.97,5
2021-01-19 23:00:00,2590.18,42.5,5.99,9.78,184.95,227.64,5
2021-01-20 00:00:00,2750.4,40.78,3.22,8.35,204.22,246.45,5
2021-01-20 01:00:00,2883.91,39.41,1.77,7.03,219.53,259.62,5
2021-01-20 02:00:00,2910.61,34.96,0.62,5.36,226.08,263.28,5
2021-01-20 03:00:00,2910.61,28.1,0.12,4.41,229.95,266.62,5
2021-01-20 04:00:00,2857.21,24.68,0.07,4.65,229.38,265.65,5
2021-01-20 05:00:00,2777.1,22.96,0.04,5.01,225.93,262.07,5
2021-01-20 06:00:00,2803.8,21.76,0.02,4.89,230.74,266.77,5
2021-01-20 07:00:00,2964.02,25.02,0.09,6.14,246.65,280.69,5
2021-01-20 08:00:00,2857.21,33.59,4.16,8.35,237.47,265.87,5
2021-01-20 09:00:00,2990.72,36.33,21.28,9.66,250.06,280.17,5
2021-01-20 10:00:00,2964.02,36.67,87.26,11.68,275.88,307.27,5
2021-01-20 11:00:00,1281.74,12.0,140.19,14.54,138.98,153.88,5
2021-01-20 12:00:00,988.01,6.26,144.48,11.33,108.48,119.99,5
2021-01-20 13:00:00,947.95,4.97,154.5,10.25,105.74,116.55,5
2021-01-20 14:00:00,841.14,4.84,143.05,8.58,91.79,101.56,5
2021-01-20 15:00:00,761.03,5.36,125.89,7.45,78.2,87.35,5
2021-01-20 16:00:00,754.36,6.0,118.73,6.97,76.84,86.53,5
2021-01-20 17:00:00,881.2,10.88,101.57,7.51,86.26,98.93,5
2021-01-20 18:00:00,1068.12,17.14,75.82,7.63,95.44,111.54,5
2021-01-20 19:00:00,1148.22,20.05,56.51,6.91,92.89,110.88,5
2021-01-20 20:00:00,1148.22,20.39,43.27,5.96,84.4,103.4,5
2021-01-20 21:00:00,1094.82,19.88,33.98,5.19,76.9,95.83,5
2021-01-20 22:00:00,1041.41,18.85,28.97,4.53,71.67,89.37,5
2021-01-20 23:00:00,947.95,16.62,28.97,3.87,66.35,81.87,5
2021-01-21 00:00:00,894.55,15.08,29.33,3.31,62.9,76.62,5
2021-01-21 01:00:00,867.84,14.57,28.61,3.1,61.04,73.71,5
2021-01-21 02:00:00,881.2,15.42,25.75,3.4,60.84,73.35,5
2021-01-21 03:00:00,894.55,16.45,23.25,3.73,61.51,74.09,5
2021-01-21 04:00:00,907.9,16.79,21.99,3.79,61.26,73.79,5
2021-01-21 05:00:00,881.2,16.28,22.53,3.73,58.61,71.02,5
2021-01-21 06:00:00,841.14,16.11,24.32,4.17,54.46,66.85,5
2021-01-21 07:00:00,821.11,17.48,25.39,5.66,51.41,64.88,5
2021-01-21 08:00:00,821.11,18.17,28.61,7.51,48.88,63.74,4
2021-01-21 09:00:00,827.79,17.65,37.91,9.54,47.36,63.19,4
2021-01-21 10:00:00,881.2,19.02,55.79,12.16,50.89,67.94,5
2021-01-21 11:00:00,627.52,8.05,98.71,9.54,54.04,65.01,5
2021-01-21 12:00:00,607.49,5.57,107.29,9.42,57.24,67.21,5
2021-01-21 13:00:00,607.49,5.14,107.29,9.06,56.64,66.69,5
2021-01-21 14:00:00,600.82,5.14,101.57,7.99,52.43,62.07,5
2021-01-21 15:00:00,600.82,5.74,98.71,7.87,51.27,60.68,5
2021-01-21 16:00:00,620.84,6.68,98.71,8.35,51.58,61.04,5
2021-01-21 17:00:00,767.71,12.68,78.68,9.3,57.82,69.57,5
2021-01-21 18:00:00,1028.06,21.59,49.35,10.13,69.6,85.69,5
2021-01-21 19:00:00,1308.44,29.82,28.61,10.49,82.86,103.63,5
2021-01-21 20:00:00,1522.06,33.59,21.1,9.66,96.04,119.5,5
2021-01-21 21:00:00,1522.06,29.82,19.13,7.33,96.31,118.93,5
2021-01-21 22:00:00,1308.44,23.99,18.95,5.42,77.5,98.79,5
2021-01-21 23:00:00,854.49,15.08,31.11,3.67,44.1,62.32,4
2021-01-22 00:00:00,667.57,11.48,36.48,2.8,32.85,49.2,4
2021-01-22 01:00:00,627.52,10.2,38.27,2.41,31.52,46.59,4
2021-01-22 02:00:00,627.52,9.85,37.19,2.33,32.62,47.11,4
2021-01-22 03:00:00,660.9,10.8,33.26,2.47,35.06,49.43,4
2021-01-22 04:00:00,727.65,12.34,27.54,2.68,38.8,53.41,4
2021-01-22 05:00:00,794.41,14.4,22.89,3.1,42.59,57.48,4
2021-01-22 06:00:00,834.47,16.11,20.92,3.87,45.07,60.22,4
2021-01-22 07:00:00,841.14,18.17,21.46,5.19,45.73,61.31,4
2021-01-22 08:00:00,787.74,17.82,27.54,5.9,41.21,55.57,4
2021-01-22 09:00:00,727.65,15.77,35.05,5.66,36.47,48.91,4
2021-01-22 10:00:00,667.57,13.02,47.92,5.31,32.87,43.62,4
2021-01-22 11:00:00,507.36,6.6,72.24,3.31,26.22,33.0,4
2021-01-22 12:00:00,480.65,4.8,80.11,3.01,25.1,30.32,4
2021-01-22 13:00:00,473.98,4.33,81.54,2.77,23.09,27.41,3
2021-01-22 14:00:00,467.3,4.58,80.11,2.8,20.66,24.31,3
2021-01-22 15:00:00,460.63,5.01,79.39,3.04,18.58,21.82,2
2021-01-22 16:00:00,440.6,5.31,77.25,3.16,16.25,19.22,2
2021-01-22 17:00:00,460.63,7.71,69.38,3.8200000000000003,15.63,18.95,2
2021-01-22 18:00:00,527.38,12.34,56.51,5.13,16.84,20.99,2
2021-01-22 19:00:00,607.49,15.94,44.7,6.62,18.57,23.7,2
2021-01-22 20:00:00,640.87,16.62,36.84,6.8,19.27,25.5,2
2021-01-22 21:00:00,634.19,16.11,31.83,5.96,19.06,26.3,2
2021-01-22 22:00:00,627.52,15.59,28.97,5.19,19.24,27.4,2
2021-01-22 23:00:00,620.84,14.91,27.9,4.41,19.7,28.24,2
2021-01-23 00:00:00,620.84,14.05,27.18,3.7,20.3,28.6,3
2021-01-23 01:00:00,620.84,13.02,27.18,3.07,20.96,29.14,3
2021-01-23 02:00:00,640.87,13.02,25.03,2.89,22.26,30.76,3
2021-01-23 03:00:00,680.92,14.05,21.64,3.01,24.22,33.42,3
2021-01-23 04:00:00,707.63,15.08,18.42,3.2800000000000002,26.22,36.06,4
2021-01-23 05:00:00,734.33,15.77,15.56,3.46,27.85,38.8,4
2021-01-23 06:00:00,767.71,16.45,12.52,3.61,29.84,41.9,4
2021-01-23 07:00:00,827.79,18.17,9.57,4.35,32.64,46.39,4
2021-01-23 08:00:00,921.25,18.68,8.23,4.95,35.81,51.62,4
2021-01-23 09:00:00,961.3,15.08,16.27,5.01,37.11,54.08,4
2021-01-23 10:00:00,921.25,13.2,41.84,5.01,37.64,54.73,4
2021-01-23 11:00:00,494.0,4.28,80.82,2.83,21.55,29.57,3
2021-01-23 12:00:00,447.27,2.51,92.98,2.38,22.05,27.97,3
2021-01-23 13:00:00,447.27,2.31,98.71,2.35,24.24,29.68,3
2021-01-23 14:00:00,467.3,2.68,103.0,2.74,27.56,33.01,4
2021-01-23 15:00:00,494.0,3.21,105.86,2.92,31.57,37.18,4
2021-01-23 16:00:00,500.68,3.81,100.14,2.65,30.61,35.65,4
2021-01-23 17:00:00,473.98,4.67,82.97,2.38,23.84,27.72,3
2021-01-23 18:00:00,453.95,6.0,65.09,2.38,18.4,21.66,2
2021-01-23 19:00:00,453.95,7.2,53.64,2.5300000000000002,17.63,21.23,2
2021-01-23 20:00:00,473.98,7.88,49.35,2.62,20.47,25.18,3
2021-01-23 21:00:00,480.65,7.63,50.78,2.59,23.46,29.12,3
2021-01-23 22:00:00,473.98,7.03,57.94,2.44,27.81,34.12,4
2021-01-23 23:00:00,460.63,6.26,65.8,2.24,35.86,43.5,4
2021-01-24 00:00:00,427.25,5.4,67.23,1.8900000000000001,39.12,48.14,4
2021-01-24 01:00:00,390.53,4.67,65.09,1.5899999999999999,36.95,46.8,4
2021-01-24 02:00:00,377.18,4.24,65.8,1.46,36.07,46.51,4
2021-01-24 03:00:00,380.52,4.37,65.8,1.49,37.6,48.39,4
2021-01-24 04:00:00,390.53,4.67,65.09,1.5899999999999999,39.17,50.12,4
2021-01-24 05:00:00,397.21,4.93,63.66,1.7000000000000002,40.22,51.74,4
2021-01-24 06:00:00,397.21,5.06,62.23,1.77,40.11,51.64,4
2021-01-24 07:00:00,400.54,5.4,60.08,1.97,38.66,49.61,4
2021-01-24 08:00:00,397.21,5.4,60.08,2.06,36.39,46.56,4
2021-01-24 09:00:00,390.53,4.67,63.66,2.18,35.1,44.63,4
2021-01-24 10:00:00,383.85,3.6,72.96,2.15,35.02,43.91,4
2021-01-24 11:00:00,347.14,2.31,76.53,1.8,30.2,37.24,4
2021-01-24 12:00:00,323.77,2.06,73.67,1.6800000000000002,25.07,30.8,4
2021-01-24 13:00:00,313.76,2.25,70.81,1.65,21.9,26.78,3
2021-01-24 14:00:00,310.42,2.51,68.67,1.77,20.92,25.3,3
2021-01-24 15:00:00,313.76,2.7,69.38,1.8599999999999999,21.42,25.67,3
2021-01-24 16:00:00,327.11,2.91,72.24,1.97,23.16,27.6,3
2021-01-24 17:00:00,353.81,3.77,72.24,2.21,26.43,31.42,4
2021-01-24 18:00:00,383.85,5.31,65.8,2.41,30.34,36.35,4
2021-01-24 19:00:00,400.54,6.26,57.22,2.44,33.96,42.03,4
2021-01-24 20:00:00,397.21,6.08,53.64,2.33,36.44,47.21,4
2021-01-24 21:00:00,390.53,5.57,54.36,2.21,38.58,51.5,4
2021-01-24 22:00:00,387.19,5.27,55.79,2.12,43.28,58.28,4
2021-01-24 23:00:00,383.85,5.01,57.22,2.0,47.68,64.86,4
2021-01-25 00:00:00,377.18,4.71,57.22,1.76,48.47,66.38,4
2021-01-25 01:00:00,367.17,4.5,57.94,1.71,46.64,64.56,4
2021-01-25 02:00:00,370.5,4.84,57.22,1.8,45.82,63.88,4
2021-01-25 03:00:00,390.53,5.74,54.36,2.0,47.01,65.65,4
2021-01-25 04:00:00,407.22,6.51,52.21,2.21,48.09,67.2,4
2021-01-25 05:00:00,420.57,7.11,52.21,2.41,49.41,69.12,4
2021-01-25 06:00:00,427.25,7.45,53.64,2.68,51.09,71.53,5
2021-01-25 07:00:00,447.27,8.31,55.08,3.25,53.77,75.54,5
2021-01-25 08:00:00,467.3,9.08,56.51,3.76,55.16,77.69,5
2021-01-25 09:00:00,494.0,9.94,57.94,4.65,54.56,76.68,5
2021-01-25 10:00:00,520.71,11.14,60.08,5.9,54.85,76.39,5
2021-01-25 11:00:00,453.95,7.2,69.38,4.95,44.8,57.57,4
2021-01-25 12:00:00,447.27,6.0,73.67,4.89,36.94,44.31,4
2021-01-25 13:00:00,453.95,6.17,75.82,5.25,34.69,40.07,4
2021-01-25 14:00:00,473.98,6.77,78.68,5.6,34.79,39.43,4
2021-01-25 15:00:00,487.33,7.37,80.11,5.84,35.89,40.27,4
2021-01-25 16:00:00,494.0,7.37,80.82,5.42,36.64,40.87,4
2021-01-25 17:00:00,494.0,7.8,75.1,4.77,37.76,42.58,4
2021-01-25 18:00:00,500.68,8.65,65.09,3.87,40.38,47.28,4
2021-01-25 19:00:00,507.36,9.25,59.37,3.46,44.39,54.72,4
2021-01-25 20:00:00,494.0,8.82,60.8,3.22,48.12,62.64,4
2021-01-25 21:00:00,467.3,7.88,62.23,3.01,49.51,66.46,4
2021-01-25 22:00:00,453.95,7.28,62.23,2.83,47.68,64.34,4
2021-01-25 23:00:00,447.27,7.2,59.37,2.68,42.31,57.64,4
2021-01-26 00:00:00,433.92,7.28,55.08,2.47,36.9,51.3,4
2021-01-26 01:00:00,427.25,7.37,52.21,2.33,33.28,47.63,4
2021-01-26 02:00:00,480.65,9.0,43.63,2.35,33.08,48.02,4
2021-01-26 03:00:00,600.82,12.17,30.76,2.62,36.28,52.62,4
2021-01-26 04:00:00,714.3,14.57,21.46,2.98,39.78,57.63,4
2021-01-26 05:00:00,801.09,16.28,16.27,3.37,42.0,61.1,4
2021-01-26 06:00:00,814.44,16.28,15.56,3.7,41.18,60.61,4
2021-01-26 07:00:00,814.44,17.14,16.63,4.77,39.53,59.83,4
2021-01-26 08:00:00,801.09,15.94,20.39,5.66,37.02,57.06,4
2021-01-26 09:00:00,794.41,14.4,27.9,6.38,35.67,54.77,4
2021-01-26 10:00:00,700.95,13.2,46.49,7.51,34.52,51.58,4
2021-01-26 11:00:00,547.41,9.77,77.96,8.11,35.58,49.58,4
2021-01-26 12:00:00,527.38,7.11,105.86,8.11,43.38,56.16,4
2021-01-26 13:00:00,520.71,5.1,128.75,7.99,51.51,63.43,5
2021-01-26 14:00:00,507.36,4.24,135.9,7.45,53.47,63.68,5
2021-01-26 15:00:00,527.38,4.71,138.76,7.57,54.89,63.45,5
2021-01-26 16:00:00,587.46,6.0,154.5,9.66,65.46,73.51,5
2021-01-26 17:00:00,741.01,9.17,175.95,14.31,95.01,104.12,5
2021-01-26 18:00:00,854.49,11.31,173.09,14.07,118.3,129.04,5
2021-01-26 19:00:00,714.3,10.71,114.44,7.63,81.19,91.52,5
2021-01-26 20:00:00,487.33,9.08,52.21,3.73,26.9,34.28,4
2021-01-26 21:00:00,403.88,7.8,39.34,3.01,10.79,17.54,2
2021-01-26 22:00:00,393.87,6.94,43.63,2.8,10.41,18.94,2
2021-01-26 23:00:00,390.53,6.26,45.06,2.44,10.94,20.81,2
2021-01-27 00:00:00,380.52,5.91,43.99,2.09,10.48,20.66,2
2021-01-27 01:00:00,367.17,5.66,41.49,1.88,9.53,19.31,1
2021-01-27 02:00:00,383.85,6.43,35.76,1.94,9.99,19.44,1
2021-01-27 03:00:00,433.92,8.05,29.68,2.18,12.12,21.72,2
2021-01-27 04:00:00,487.33,9.6,25.75,2.5300000000000002,14.47,24.31,2
2021-01-27 05:00:00,527.38,10.88,23.25,2.95,16.42,26.28,2
2021-01-27 06:00:00,554.09,12.0,21.82,3.7,17.96,27.88,2
2021-01-27 07:00:00,580.79,13.71,20.92,5.6,19.58,30.19,2
2021-01-28 08:00:00,400.54,7.11,55.79,3.52,17.45,31.76,2
2021-01-28 09:00:00,417.23,7.37,60.8,4.65,18.09,31.99,2
2021-01-28 10:00:00,433.92,8.14,65.8,6.02,19.72,32.5,2
2021-01-28 11:00:00,423.91,7.45,70.1,6.86,20.53,29.86,3
2021-01-28 12:00:00,433.92,7.2,77.96,7.99,24.38,31.93,3
2021-01-28 13:00:00,473.98,8.05,91.55,10.37,33.15,40.86,4
2021-01-28 14:00:00,540.73,8.48,111.58,12.4,44.84,52.36,4
2021-01-28 15:00:00,620.84,9.6,125.89,13.95,57.61,65.46,5
2021-01-28 16:00:00,720.98,11.82,137.33,15.97,70.13,78.23,5
2021-01-28 17:00:00,734.33,13.2,128.75,14.54,64.57,73.28,5
2021-01-28 18:00:00,567.44,10.88,87.26,7.33,35.2,44.76,4
2021-01-28 19:00:00,460.63,8.82,60.8,3.58,21.02,32.64,3
2021-01-28 20:00:00,440.6,7.97,59.37,2.98,21.91,37.41,3
2021-01-28 21:00:00,427.25,7.45,63.66,2.98,25.37,43.84,4
2021-01-28 22:00:00,433.92,7.37,66.52,3.04,28.5,48.36,4
2021-01-28 23:00:00,447.27,7.63,66.52,3.13,29.69,49.49,4
2021-01-29 00:00:00,453.95,8.05,64.37,3.16,27.92,46.67,4
2021-01-29 01:00:00,473.98,8.65,62.23,3.43,25.67,43.23,4
2021-01-29 02:00:00,694.28,14.91,35.76,4.05,34.9,55.02,4
2021-01-29 03:00:00,1054.76,21.76,8.67,4.77,54.46,80.08,5
2021-01-29 04:00:00,1375.2,20.91,0.54,5.54,75.47,106.71,5
2021-01-29 05:00:00,1588.82,16.79,0.04,5.78,92.89,127.97,5
2021-01-29 06:00:00,1708.98,13.37,0.01,4.77,104.4,137.78,5
2021-01-29 07:00:00,1815.8,12.85,0.03,5.42,111.92,144.25,5
2021-01-29 08:00:00,961.3,18.68,17.35,7.45,58.01,85.08,5
2021-01-29 09:00:00,881.2,16.28,21.64,7.99,47.85,71.14,4
2021-01-29 10:00:00,854.49,16.79,27.54,9.18,42.8,63.37,4
2021-01-29 11:00:00,614.17,10.71,53.64,6.5,26.75,39.36,4
2021-01-29 12:00:00,540.73,9.25,66.52,6.2,24.45,35.25,3
2021-01-29 13:00:00,560.76,10.2,72.24,6.8,27.44,39.0,4
2021-01-29 14:00:00,574.11,7.88,98.71,7.33,31.85,43.35,4
2021-01-29 15:00:00,560.76,5.66,123.02,7.39,36.72,47.26,4
2021-01-29 16:00:00,540.73,5.48,125.89,7.45,36.98,46.65,4
2021-01-29 17:00:00,574.11,8.74,110.15,8.7,37.35,47.36,4
2021-01-29 18:00:00,694.28,13.71,90.12,9.66,43.03,55.1,4
2021-01-29 19:00:00,781.06,15.94,80.82,8.23,49.45,63.8,4
2021-01-29 20:00:00,754.36,12.85,78.68,5.6,53.48,71.37,5
2021-01-29 21:00:00,687.6,9.34,78.68,4.11,57.48,78.16,5
2021-01-29 22:00:00,654.22,7.88,80.82,3.58,58.22,80.82,5
2021-01-29 23:00:00,620.84,7.45,82.25,3.31,53.45,76.58,5
2021-01-30 00:00:00,607.49,7.63,81.54,3.1,48.18,69.11,4
2021-01-30 01:00:00,607.49,7.37,82.25,2.83,44.1,62.23,4
2021-01-30 02:00:00,620.84,7.88,78.68,2.86,42.37,58.67,4
2021-01-30 03:00:00,660.9,9.17,70.1,3.01,43.15,58.75,4
2021-01-30 04:00:00,714.3,10.63,57.94,3.46,45.93,61.5,4
2021-01-30 05:00:00,774.38,12.0,45.42,3.99,50.2,66.7,5
2021-01-30 06:00:00,807.76,13.02,34.33,4.53,55.19,74.47,5
2021-01-30 07:00:00,894.55,14.57,25.03,5.78,65.38,91.15,5
2021-01-30 08:00:00,1028.06,15.25,21.46,6.97,76.37,106.2,5
2021-01-30 09:00:00,1148.22,15.08,26.11,7.75,82.0,111.54,5
2021-01-30 10:00:00,1161.58,15.25,37.19,9.06,82.91,111.41,5
2021-01-30 11:00:00,827.79,10.2,70.81,7.15,68.64,91.15,5
2021-01-30 12:00:00,734.33,7.97,84.4,6.08,61.33,80.47,5
2021-01-30 13:00:00,700.95,7.11,95.84,5.6,58.4,75.63,5
2021-01-30 14:00:00,640.87,5.57,107.29,4.77,50.9,65.15,5
2021-01-30 15:00:00,514.03,4.07,105.86,3.16,32.09,40.72,4
2021-01-30 16:00:00,397.21,3.04,100.14,1.9100000000000001,15.38,19.38,2
2021-01-30 17:00:00,407.22,4.46,92.98,2.12,12.01,15.29,2
2021-01-30 18:00:00,507.36,7.71,82.97,2.92,16.51,21.56,2
2021-01-30 19:00:00,600.82,9.94,74.39,3.46,22.46,29.8,3
2021-01-30 20:00:00,687.6,11.48,67.23,3.73,30.19,40.34,4
2021-01-30 21:00:00,754.36,12.34,61.51,3.87,38.65,51.7,4
2021-01-30 22:00:00,794.41,12.68,57.94,3.87,43.92,59.26,4
2021-01-30 23:00:00,787.74,12.34,56.51,3.61,42.68,58.7,4
2021-01-31 00:00:00,747.68,11.14,56.51,3.16,37.05,51.41,4
2021-01-31 01:00:00,707.63,9.94,56.51,2.89,32.83,44.78,4
2021-01-31 02:00:00,694.28,10.03,52.93,2.95,32.64,43.15,4
2021-01-31 03:00:00,720.98,11.31,44.7,3.16,35.67,45.9,4
2021-01-31 04:00:00,767.71,12.85,35.41,3.49,39.36,49.84,4
2021-01-31 05:00:00,821.11,14.05,26.11,3.7,42.81,54.24,4
2021-01-31 06:00:00,867.84,15.25,18.6,4.05,45.94,59.31,4
2021-01-31 07:00:00,947.95,17.65,13.41,5.48,52.06,69.68,5
2021-01-31 08:00:00,1068.12,20.56,12.7,7.87,60.72,83.5,5
2021-01-31 09:00:00,1228.33,24.68,16.09,10.61,73.04,100.0,5
2021-01-31 10:00:00,1348.5,30.5,27.18,14.42,88.62,117.41,5
2021-01-31 11:00:00,1014.71,19.71,79.39,13.47,97.74,117.52,5
2021-01-31 12:00:00,821.11,10.28,110.15,9.54,81.78,96.12,5
2021-01-31 13:00:00,594.14,4.67,118.73,5.78,45.85,54.29,4
2021-01-31 14:00:00,420.57,2.25,111.58,2.92,18.14,22.23,2
2021-01-31 15:00:00,363.83,2.04,101.57,2.0,9.06,11.67,2
2021-01-31 16:00:00,360.49,2.44,98.71,1.88,7.4,9.87,2
2021-01-31 17:00:00,397.21,4.11,94.41,2.5,9.03,12.19,2
2021-01-31 18:00:00,447.27,6.6,82.97,3.01,12.24,16.69,2
2021-01-31 19:00:00,480.65,7.88,70.81,3.1,15.9,21.86,2
2021-01-31 20:00:00,473.98,7.63,65.09,2.86,17.51,24.83,2
2021-01-31 21:00:00,447.27,6.77,65.8,2.59,16.24,24.4,2
2021-01-31 22:00:00,420.57,6.17,65.8,2.35,14.99,24.39,2
2021-01-31 23:00:00,400.54,5.74,65.8,2.12,13.74,24.12,2
2021-02-01 00:00:00,383.85,5.36,65.8,1.8,12.23,22.42,2
2021-02-01 01:00:00,377.18,5.23,65.8,1.74,10.98,20.64,2
2021-02-01 02:00:00,373.84,5.4,65.09,1.82,10.17,19.36,2
2021-02-01 03:00:00,377.18,5.74,62.94,2.0,10.07,19.11,2
2021-02-01 04:00:00,380.52,6.43,60.8,2.33,10.56,19.5,2
2021-02-01 05:00:00,387.19,7.37,57.22,2.86,11.41,20.19,2
