time,co,no2,o3,so2,pm2_5,pm10,aqi
2021-03-01 11:00:00,377.18,12.85,35.41,10.73,8.71,14.3,1
2021-03-01 12:00:00,433.92,15.94,28.97,11.92,13.0,21.07,2
2021-03-01 13:00:00,433.92,14.4,31.47,10.61,19.45,29.27,2
2021-03-01 14:00:00,413.9,11.65,36.84,8.94,25.32,35.53,4
2021-03-01 15:00:00,400.54,10.11,39.7,8.11,28.81,39.1,4
2021-03-01 16:00:00,390.53,9.34,41.84,7.51,31.7,41.97,4
2021-03-01 17:00:00,370.5,8.74,43.63,6.86,33.83,43.71,4
2021-03-01 18:00:00,350.48,8.14,43.99,6.5,34.5,43.88,4
2021-03-01 19:00:00,367.17,9.08,38.62,6.5600000000000005,35.07,45.21,4
2021-03-01 20:00:00,407.22,10.63,29.68,6.5,36.39,48.22,4
2021-03-01 21:00:00,433.92,11.31,22.53,6.38,37.21,50.35,4
2021-03-01 22:00:00,447.27,11.31,17.52,6.26,37.1,50.64,4
2021-03-01 23:00:00,460.63,12.68,14.31,7.15,36.93,50.65,4
2021-03-02 00:00:00,500.68,15.77,14.13,10.25,37.03,51.42,4
2021-03-02 01:00:00,447.27,13.2,23.25,12.52,32.66,44.46,4
2021-03-02 02:00:00,433.92,11.48,35.41,12.76,31.27,42.46,4
2021-03-02 03:00:00,403.88,9.34,56.51,12.04,29.89,39.91,4
2021-03-02 04:00:00,323.77,4.8,58.65,6.91,19.37,24.98,2
2021-03-02 05:00:00,303.75,4.07,54.36,5.96,12.43,16.19,2
2021-03-02 06:00:00,300.41,4.16,52.93,6.26,9.43,12.69,1
2021-03-02 07:00:00,310.42,5.1,55.79,7.87,8.11,11.39,1
2021-03-02 08:00:00,330.45,6.17,61.51,9.78,7.22,10.61,1
2021-03-02 09:00:00,333.79,6.17,63.66,8.82,6.94,10.22,1
2021-03-02 10:00:00,347.14,7.54,60.08,8.46,8.9,12.81,1
2021-03-02 11:00:00,373.84,10.63,46.49,9.18,11.5,17.06,2
2021-03-02 12:00:00,387.19,11.48,36.12,9.06,13.37,20.32,2
2021-03-02 13:00:00,407.22,11.82,30.04,8.94,14.76,23.94,2
2021-03-02 14:00:00,447.27,13.37,23.6,9.78,16.44,28.21,2
2021-03-02 15:00:00,487.33,15.08,19.49,10.73,18.53,32.44,2
2021-03-02 16:00:00,520.71,16.79,17.17,11.21,20.74,36.04,3
2021-03-02 17:00:00,514.03,16.97,16.45,10.25,21.47,36.25,3
2021-03-02 18:00:00,480.65,15.77,16.99,8.94,21.65,35.26,3
2021-03-02 19:00:00,534.06,17.31,10.73,7.75,25.36,40.95,4
2021-03-02 20:00:00,640.87,18.68,3.26,7.63,31.73,51.17,4
2021-03-02 21:00:00,714.3,16.97,0.5,9.06,37.5,59.97,4
2021-03-02 22:00:00,741.01,14.57,0.18,10.97,40.76,64.19,4
2021-03-02 23:00:00,794.41,12.68,0.07,10.61,44.4,69.28,4
2021-03-03 00:00:00,988.01,12.51,0.09,11.8,52.85,84.07,5
2021-03-03 01:00:00,587.46,17.14,7.06,13.47,30.55,45.58,4
2021-03-03 02:00:00,554.09,14.57,28.25,13.35,26.98,39.19,4
2021-03-03 03:00:00,534.06,10.54,86.55,13.23,26.3,36.58,4
2021-03-03 04:00:00,433.92,3.77,108.72,8.35,18.8,24.81,2
2021-03-03 05:00:00,370.5,2.79,100.14,6.74,12.73,16.79,2
2021-03-03 06:00:00,333.79,2.59,87.26,5.54,9.34,12.53,2
2021-03-03 07:00:00,303.75,3.3,69.38,5.13,6.78,9.41,1
2021-03-03 08:00:00,290.39,3.94,63.66,5.96,5.5600000000000005,8.17,1
2021-03-03 09:00:00,300.41,4.54,67.23,6.74,5.5,8.38,1
2021-03-03 10:00:00,337.12,7.63,67.95,9.06,6.83,10.9,1
2021-03-03 11:00:00,383.85,12.17,54.36,11.09,8.49,14.74,1
2021-03-03 12:00:00,397.21,13.2,37.55,10.73,8.91,17.35,1
2021-03-03 13:00:00,433.92,13.2,27.9,9.66,9.89,21.34,2
2021-03-03 14:00:00,500.68,14.74,20.74,10.25,12.4,27.23,2
2021-03-03 15:00:00,574.11,16.97,15.91,11.33,15.66,33.91,2
2021-03-03 16:00:00,620.84,18.85,12.7,11.92,17.93,37.89,3
2021-03-03 17:00:00,540.73,16.62,13.95,9.78,15.42,31.97,2
2021-03-03 18:00:00,433.92,12.17,17.35,7.33,12.03,24.06,2
2021-03-03 19:00:00,373.84,9.94,18.95,6.32,10.53,19.93,2
2021-03-03 20:00:00,350.48,8.82,18.6,6.02,10.0,18.05,1
2021-03-03 21:00:00,333.79,7.88,18.24,5.54,9.49,16.3,1
2021-03-03 22:00:00,327.11,7.45,17.52,5.19,9.14,15.02,1
2021-03-03 23:00:00,337.12,8.23,14.66,5.48,9.42,15.23,1
2021-03-04 00:00:00,377.18,9.43,11.18,6.62,10.9,17.99,2
2021-03-04 01:00:00,420.57,8.14,20.39,7.63,12.2,20.35,2
2021-03-04 02:00:00,440.6,8.74,60.08,8.58,13.67,22.31,2
2021-03-04 03:00:00,447.27,6.17,115.87,9.78,15.48,24.3,2
2021-03-04 04:00:00,293.73,2.34,84.4,5.19,6.48,9.65,2
2021-03-04 05:00:00,257.02,1.9100000000000001,76.53,4.35,4.08,6.19,1
2021-03-04 06:00:00,243.66,1.8399999999999999,75.1,4.23,3.21,5.07,1
2021-03-04 07:00:00,243.66,2.68,70.1,4.89,2.79,4.71,1
2021-03-04 08:00:00,253.68,3.6,69.38,6.08,2.77,5.02,1
2021-03-04 09:00:00,267.03,4.16,75.1,6.44,3.73,6.39,1
2021-03-04 10:00:00,310.42,6.43,75.1,7.63,7.05,10.98,1
2021-03-04 11:00:00,353.81,9.51,58.65,8.46,10.25,16.03,2
2021-03-04 12:00:00,370.5,10.03,43.63,7.99,11.3,18.51,2
2021-03-04 13:00:00,357.15,8.48,40.41,6.74,10.53,17.87,2
2021-03-04 14:00:00,350.48,7.71,40.41,6.38,10.29,17.5,2
2021-03-04 15:00:00,360.49,7.54,41.49,6.5,11.36,18.75,2
2021-03-04 16:00:00,390.53,8.23,41.13,6.62,13.12,21.09,2
2021-03-04 17:00:00,410.56,8.74,40.05,6.2,14.59,22.44,2
2021-03-04 18:00:00,407.22,8.48,39.34,5.66,15.59,22.87,2
2021-03-04 19:00:00,407.22,9.0,37.19,5.9,16.77,24.21,2
2021-03-04 20:00:00,410.56,9.43,35.05,6.26,17.76,25.54,2
2021-03-04 21:00:00,407.22,9.43,32.9,6.26,18.24,26.04,2
2021-03-04 22:00:00,400.54,9.0,31.11,6.14,18.14,25.65,2
2021-03-04 23:00:00,403.88,9.17,28.25,6.5,17.9,25.15,2
2021-03-05 00:00:00,447.27,10.37,25.03,7.87,18.69,26.88,2
2021-03-05 01:00:00,467.3,8.82,33.62,8.7,17.7,25.92,2
2021-03-05 02:00:00,460.63,8.23,64.37,9.3,16.0,23.68,2
2021-03-05 03:00:00,433.92,6.08,107.29,9.66,15.08,22.01,2
2021-03-05 04:00:00,287.06,2.5700000000000003,101.57,5.25,6.15,9.0,2
2021-03-05 05:00:00,253.68,2.08,98.71,4.35,3.86,5.85,2
2021-03-05 06:00:00,250.34,1.9300000000000002,97.28,3.99,3.64,5.38,2
2021-03-05 07:00:00,260.35,2.23,100.14,4.29,4.27,6.0,2
2021-03-05 08:00:00,273.71,2.74,101.57,4.71,5.08,7.0,2
2021-03-05 09:00:00,270.37,3.21,91.55,4.47,4.98,7.0,2
2021-03-05 10:00:00,290.39,5.66,77.25,5.96,5.11,8.02,1
2021-03-05 11:00:00,333.79,9.6,57.94,7.75,5.97,10.33,1
2021-03-05 12:00:00,373.84,11.82,42.2,8.82,7.85,13.91,1
2021-03-05 13:00:00,403.88,12.17,34.69,8.7,10.13,18.13,2
2021-03-05 14:00:00,433.92,12.51,29.33,8.82,12.03,21.9,2
2021-03-05 15:00:00,460.63,13.02,26.11,9.3,13.74,25.07,2
2021-03-05 16:00:00,473.98,13.54,23.96,9.42,14.68,26.47,2
2021-03-05 17:00:00,433.92,12.51,23.96,8.23,13.61,23.68,2
2021-03-05 18:00:00,373.84,9.77,26.11,6.32,12.15,19.73,2
2021-03-05 19:00:00,343.8,8.4,26.46,5.36,11.93,18.42,2
2021-03-05 20:00:00,340.46,8.23,24.32,5.13,12.53,19.18,2
2021-03-05 21:00:00,340.46,8.05,21.82,4.83,13.02,19.83,2
2021-03-05 22:00:00,340.46,7.8,19.67,4.65,13.07,19.74,2
2021-03-05 23:00:00,357.15,8.65,16.81,5.25,13.48,20.22,2
2021-03-06 00:00:00,420.57,10.54,13.77,7.09,15.44,23.94,2
2021-03-06 01:00:00,494.0,9.34,21.64,8.7,16.72,27.1,2
2021-03-06 02:00:00,507.36,9.85,57.94,9.42,16.23,26.71,2
2021-03-06 03:00:00,460.63,6.6,113.01,9.78,14.68,23.66,2
2021-03-06 04:00:00,280.38,2.49,94.41,5.72,5.63,8.84,2
2021-03-06 05:00:00,250.34,1.9100000000000001,87.98,4.59,3.69,5.84,2
2021-03-06 06:00:00,243.66,1.69,85.12,3.99,3.22,4.96,2
2021-03-06 07:00:00,247.0,1.9500000000000002,83.69,3.99,3.49,5.12,2
2021-03-06 08:00:00,263.69,2.59,89.41,5.07,4.46,6.37,2
2021-03-06 09:00:00,283.72,3.34,97.28,5.84,5.29,7.59,2
2021-03-06 10:00:00,333.79,6.94,98.71,8.7,6.46,10.13,2
2021-03-06 11:00:00,407.22,12.68,75.82,11.92,7.08,12.94,1
2021-03-06 12:00:00,447.27,14.74,44.7,11.44,8.05,15.44,1
2021-03-06 13:00:00,447.27,11.65,37.19,8.7,11.02,18.76,2
2021-03-06 14:00:00,447.27,9.77,40.41,7.33,14.7,22.69,2
2021-03-06 15:00:00,447.27,9.17,43.27,6.91,17.59,26.11,2
2021-03-06 16:00:00,440.6,9.08,43.63,6.5,19.92,28.62,2
2021-03-06 17:00:00,420.57,8.57,42.56,5.72,21.48,29.48,3
2021-03-06 18:00:00,393.87,7.63,41.49,5.07,22.38,29.46,3
2021-03-06 19:00:00,387.19,7.63,38.98,5.13,23.01,29.97,3
2021-03-06 20:00:00,383.85,7.8,36.84,5.25,23.73,30.82,3
2021-03-06 21:00:00,383.85,7.54,35.05,5.07,24.72,31.81,3
2021-03-06 22:00:00,383.85,7.03,33.98,4.83,26.05,32.96,4
2021-03-06 23:00:00,393.87,7.37,32.54,5.25,27.62,34.53,4
2021-03-07 00:00:00,433.92,8.74,31.11,6.68,29.92,37.74,4
2021-03-07 01:00:00,440.6,7.11,40.05,7.21,30.46,37.92,4
2021-03-07 02:00:00,447.27,6.17,63.66,7.87,30.84,38.29,4
2021-03-07 03:00:00,447.27,4.67,98.71,8.7,30.93,38.37,4
2021-03-07 04:00:00,377.18,3.34,92.98,6.86,21.84,27.05,3
2021-03-07 05:00:00,343.8,3.09,87.26,6.44,16.47,20.61,2
2021-03-07 06:00:00,333.79,2.83,87.26,6.14,14.95,18.68,2
2021-03-07 07:00:00,340.46,3.3,90.12,6.68,15.02,18.78,2
2021-03-07 08:00:00,353.81,4.37,89.41,7.51,15.84,19.85,2
2021-03-07 09:00:00,367.17,5.31,80.11,7.03,16.5,20.61,2
2021-03-07 10:00:00,377.18,6.94,64.37,6.74,15.9,20.32,2
2021-03-07 11:00:00,380.52,8.57,47.21,6.68,14.86,19.9,2
2021-03-07 12:00:00,383.85,8.57,37.55,6.08,16.4,22.39,2
2021-03-07 13:00:00,370.5,7.54,33.98,5.13,16.76,23.26,2
2021-03-07 14:00:00,357.15,6.94,32.54,4.95,15.11,21.63,2
2021-03-07 15:00:00,357.15,6.68,33.98,5.01,14.03,20.7,2
2021-03-07 16:00:00,390.53,7.8,32.19,5.31,14.36,22.11,2
2021-03-07 17:00:00,420.57,9.25,27.54,5.13,14.6,22.8,2
2021-03-07 18:00:00,433.92,10.28,23.6,5.54,14.5,22.97,2
2021-03-07 19:00:00,467.3,12.34,18.42,6.5,15.85,25.84,2
2021-03-07 20:00:00,500.68,13.71,13.59,6.86,17.59,29.07,2
2021-03-07 21:00:00,507.36,13.37,10.01,6.62,18.39,30.45,2
2021-03-07 22:00:00,487.33,12.0,8.05,5.96,17.51,28.56,2
2021-03-07 23:00:00,473.98,11.48,5.72,5.66,16.9,27.03,2
2021-03-08 00:00:00,507.36,11.48,4.96,6.74,17.88,28.61,2
2021-03-08 01:00:00,440.6,7.63,14.66,6.97,15.63,23.86,2
2021-03-08 02:00:00,453.95,8.23,41.84,7.45,18.28,26.68,2
2021-03-08 03:00:00,453.95,6.26,91.55,7.99,21.67,29.69,3
2021-03-08 04:00:00,333.79,2.38,82.25,4.17,10.82,14.18,2
2021-03-08 05:00:00,317.1,2.06,79.39,3.58,7.21,9.55,1
2021-03-08 06:00:00,310.42,2.01,77.25,3.43,5.95,7.96,1
2021-03-08 07:00:00,313.76,2.25,77.25,3.64,5.22,7.07,1
2021-03-08 08:00:00,327.11,2.7199999999999998,80.11,4.59,4.87,6.85,2
2021-03-08 09:00:00,343.8,3.38,83.69,5.66,4.86,7.1,2
2021-03-08 10:00:00,397.21,6.94,82.97,8.94,6.11,9.63,2
2021-03-08 11:00:00,467.3,12.17,67.95,12.16,8.28,13.95,1
2021-03-08 12:00:00,494.0,14.4,47.92,12.16,10.23,18.3,2
2021-03-08 13:00:00,494.0,13.37,38.62,10.25,12.45,23.35,2
2021-03-08 14:00:00,527.38,13.37,33.26,9.89,15.31,29.09,2
2021-03-08 15:00:00,567.44,14.57,28.97,10.49,18.22,34.71,2
2021-03-08 16:00:00,587.46,15.42,25.39,10.73,19.32,36.67,3
2021-03-08 17:00:00,520.71,13.88,24.68,9.18,16.79,31.12,2
2021-03-08 18:00:00,440.6,11.31,24.32,7.51,14.04,24.95,2
2021-03-08 19:00:00,440.6,11.48,19.49,6.68,14.63,25.33,2
2021-03-08 20:00:00,487.33,12.85,12.52,6.26,17.36,29.72,2
2021-03-08 21:00:00,514.03,12.68,8.23,6.02,19.25,32.39,2
2021-03-08 22:00:00,507.36,11.65,6.17,5.6,19.07,31.24,2
2021-03-08 23:00:00,514.03,11.48,3.89,5.54,18.88,30.57,2
2021-03-09 00:00:00,567.44,11.65,3.5300000000000002,6.86,20.07,32.98,3
2021-03-09 01:00:00,447.27,8.31,20.03,7.39,13.8,21.68,2
2021-03-09 02:00:00,453.95,8.05,48.64,8.11,14.14,21.28,2
2021-03-09 03:00:00,447.27,6.34,88.69,8.7,14.98,21.29,2
2021-03-09 04:00:00,363.83,2.79,90.12,5.01,8.33,11.4,2
2021-03-09 05:00:00,350.48,2.16,88.69,4.41,7.86,10.37,2
2021-03-09 06:00:00,343.8,1.97,88.69,4.23,7.33,9.63,2
2021-03-09 07:00:00,347.14,2.5300000000000002,94.41,4.95,6.86,9.22,2
2021-03-09 08:00:00,367.17,4.03,107.29,7.33,7.63,10.68,2
2021-03-09 09:00:00,397.21,6.08,121.59,10.25,8.92,12.89,3
2021-03-09 10:00:00,460.63,10.97,128.75,15.5,11.09,16.6,3
2021-03-09 11:00:00,580.79,20.56,110.15,22.41,13.51,22.27,2
2021-03-09 12:00:00,627.52,23.65,68.67,20.98,15.06,27.1,2
2021-03-09 13:00:00,540.73,16.97,49.35,13.11,16.85,29.95,2
2021-03-09 14:00:00,494.0,12.68,45.06,9.89,17.53,30.8,2
2021-03-09 15:00:00,487.33,11.65,43.27,9.42,17.98,31.57,2
2021-03-09 16:00:00,520.71,12.34,39.34,9.06,19.12,33.67,2
2021-03-09 17:00:00,534.06,12.34,34.69,7.75,19.26,33.34,2
2021-03-09 18:00:00,507.36,10.71,31.47,6.44,18.82,31.37,2
2021-03-09 19:00:00,507.36,10.45,26.46,5.96,19.72,32.14,2
2021-03-09 20:00:00,527.38,10.97,20.21,5.96,21.46,34.6,3
2021-03-09 21:00:00,540.73,11.14,15.2,5.96,22.47,35.99,3
2021-03-09 22:00:00,534.06,10.8,11.36,5.72,22.37,35.39,3
2021-03-09 23:00:00,540.73,11.14,6.71,5.48,22.85,35.68,3
2021-03-10 00:00:00,600.82,11.48,4.87,6.5,25.15,39.12,4
2021-03-10 01:00:00,527.38,9.08,24.32,7.03,21.73,31.63,3
2021-03-10 02:00:00,574.11,9.68,67.23,8.23,24.76,34.53,3
2021-03-10 03:00:00,620.84,7.45,128.75,9.89,28.94,38.69,4
2021-03-10 04:00:00,447.27,3.64,108.72,6.38,16.98,21.99,2
2021-03-10 05:00:00,387.19,3.0,108.72,5.9,12.63,16.38,2
2021-03-10 06:00:00,363.83,2.66,117.3,6.2,11.81,15.34,2
2021-03-10 07:00:00,347.14,2.83,123.02,6.74,11.46,14.87,3
2021-03-10 08:00:00,353.81,4.03,131.61,9.54,12.32,16.14,3
2021-03-10 09:00:00,380.52,5.83,137.33,12.99,12.99,17.59,3
2021-03-10 10:00:00,440.6,10.37,121.59,15.97,11.99,17.73,3
2021-03-10 11:00:00,534.06,17.99,86.55,17.88,13.07,21.31,2
2021-03-10 12:00:00,560.76,19.88,59.37,15.97,15.91,27.24,2
2021-03-10 13:00:00,547.41,16.62,47.92,12.28,17.05,31.03,2
2021-03-10 14:00:00,560.76,15.42,40.77,10.85,18.02,34.32,2
2021-03-10 15:00:00,587.46,15.77,35.41,11.09,19.74,38.27,3
2021-03-10 16:00:00,634.19,17.48,29.33,11.21,22.2,42.8,3
2021-03-10 17:00:00,634.19,17.65,24.32,9.66,22.62,42.26,3
2021-03-10 18:00:00,580.79,15.25,22.53,7.87,21.65,38.67,3
2021-03-10 19:00:00,554.09,14.22,20.56,7.27,21.88,37.62,3
2021-03-10 20:00:00,540.73,13.71,18.77,7.21,22.21,37.01,3
2021-03-10 21:00:00,514.03,12.68,17.17,7.03,21.85,35.6,3
2021-03-10 22:00:00,494.0,11.65,15.2,6.62,21.05,33.56,3
2021-03-10 23:00:00,487.33,11.48,10.91,6.32,20.66,32.37,3
2021-03-11 00:00:00,507.36,11.48,9.03,6.5,20.54,31.95,3
2021-03-11 01:00:00,433.92,6.94,30.76,5.96,15.21,21.97,2
2021-03-11 02:00:00,447.27,5.91,63.66,6.5600000000000005,15.17,21.19,2
2021-03-11 03:00:00,447.27,4.5,101.57,7.63,16.09,21.91,2
2021-03-11 04:00:00,370.5,2.5700000000000003,97.28,5.54,11.42,15.36,2
2021-03-11 05:00:00,350.48,2.46,98.71,5.54,9.84,13.17,2
2021-03-11 06:00:00,350.48,2.66,103.0,6.14,9.67,13.0,2
2021-03-11 07:00:00,360.49,3.34,111.58,7.75,10.58,14.21,2
2021-03-11 08:00:00,390.53,4.76,128.75,11.21,12.95,17.4,3
2021-03-11 09:00:00,420.57,6.94,140.19,14.78,14.68,19.99,3
2021-03-11 10:00:00,473.98,12.34,127.32,18.36,14.75,21.08,3
2021-03-11 11:00:00,534.06,18.34,80.82,18.6,12.73,20.16,2
2021-03-11 12:00:00,520.71,16.97,50.07,14.07,11.0,19.18,2
2021-03-11 13:00:00,453.95,11.48,47.92,9.3,9.67,18.25,1
2021-03-11 14:00:00,423.91,8.91,49.35,7.75,9.08,17.5,1
2021-03-11 15:00:00,413.9,7.97,49.35,7.27,9.03,17.0,1
2021-03-11 16:00:00,407.22,7.54,48.64,6.8,9.02,16.31,1
2021-03-11 17:00:00,387.19,6.94,47.92,6.08,8.45,14.52,1
2021-03-11 18:00:00,370.5,6.34,47.21,5.48,7.87,12.97,1
2021-03-11 19:00:00,373.84,6.6,43.99,5.48,7.97,13.14,1
2021-03-11 20:00:00,383.85,7.11,39.7,5.54,8.64,14.37,1
2021-03-11 21:00:00,390.53,7.37,36.12,5.42,9.16,15.29,1
2021-03-11 22:00:00,387.19,7.37,33.26,5.13,9.15,15.13,1
2021-03-11 23:00:00,390.53,7.97,29.68,5.36,9.11,15.0,1
2021-03-12 00:00:00,420.57,9.34,26.46,6.5,10.03,16.67,2
2021-03-12 01:00:00,433.92,7.8,32.9,7.15,10.43,16.57,2
2021-03-12 02:00:00,453.95,7.54,60.08,8.23,12.02,18.26,2
2021-03-12 03:00:00,467.3,6.26,104.43,10.01,14.8,21.27,2
2021-03-12 04:00:00,393.87,3.09,103.0,6.38,10.17,14.02,2
2021-03-12 05:00:00,363.83,2.5300000000000002,104.43,5.6,8.15,10.99,2
2021-03-12 06:00:00,347.14,2.34,108.72,5.48,7.25,9.74,2
2021-03-12 07:00:00,343.8,2.5700000000000003,114.44,5.96,7.14,9.57,2
2021-03-12 08:00:00,360.49,3.64,128.75,8.58,8.81,11.74,3
2021-03-12 09:00:00,400.54,5.57,145.91,12.16,11.07,14.82,3
2021-03-12 10:00:00,487.33,11.82,148.77,18.12,13.43,19.22,3
2021-03-12 11:00:00,607.49,21.76,108.72,22.17,13.9,23.04,2
2021-03-12 12:00:00,620.84,22.62,60.08,18.6,13.2,25.1,2
2021-03-12 13:00:00,574.11,17.31,45.06,13.11,13.12,26.81,2
2021-03-12 14:00:00,567.44,15.42,40.05,11.68,13.34,28.2,2
2021-03-12 15:00:00,587.46,15.59,36.84,11.92,14.01,29.95,2
2021-03-12 16:00:00,620.84,16.97,32.9,12.04,15.43,32.58,2
2021-03-12 17:00:00,620.84,17.14,28.97,10.49,15.57,32.09,2
2021-03-12 18:00:00,574.11,14.57,27.18,8.11,14.57,28.93,2
2021-03-12 19:00:00,567.44,14.05,21.99,6.5600000000000005,15.73,30.12,2
2021-03-12 20:00:00,607.49,14.74,14.13,6.02,18.61,34.64,2
2021-03-12 21:00:00,614.17,14.22,8.76,5.72,20.43,37.12,3
2021-03-12 22:00:00,594.14,12.68,5.36,5.13,20.47,36.27,3
2021-03-12 23:00:00,620.84,11.65,1.97,4.53,22.03,36.8,3
2021-03-13 00:00:00,761.03,10.8,1.5,5.13,27.43,42.83,4
2021-03-13 01:00:00,540.73,8.14,23.6,4.65,15.38,22.56,2
2021-03-13 02:00:00,467.3,6.51,47.21,4.77,11.35,16.77,2
2021-03-13 03:00:00,413.9,5.31,69.38,5.13,9.05,13.66,1
2021-03-13 04:00:00,333.79,2.74,75.1,3.25,5.36,8.21,1
2021-03-13 05:00:00,307.08,2.19,79.39,3.19,4.47,6.77,1
2021-03-13 06:00:00,300.41,1.9300000000000002,85.83,3.49,4.47,6.63,2
2021-03-13 07:00:00,303.75,1.97,91.55,3.7,4.89,7.07,2
2021-03-13 08:00:00,310.42,2.59,98.71,4.83,5.78,8.2,2
2021-03-13 09:00:00,337.12,3.9,113.01,7.63,7.71,10.7,2
2021-03-13 10:00:00,420.57,9.51,133.04,13.83,12.77,18.02,3
2021-03-13 11:00:00,514.03,16.62,111.58,16.93,14.3,22.8,2
2021-03-13 12:00:00,480.65,14.22,61.51,11.8,9.96,19.64,1
2021-03-13 13:00:00,427.25,9.94,46.49,7.33,9.47,20.13,2
2021-03-13 14:00:00,433.92,9.17,43.63,6.62,10.88,23.17,2
2021-03-13 15:00:00,453.95,9.43,42.2,6.86,12.62,26.59,2
2021-03-13 16:00:00,520.71,11.65,36.12,7.27,15.87,32.56,2
2021-03-13 17:00:00,580.79,13.88,27.9,6.86,18.32,36.32,3
2021-03-13 18:00:00,594.14,14.57,22.89,6.5,19.4,37.37,3
2021-03-13 19:00:00,654.22,18.68,17.52,9.3,22.94,43.0,3
2021-03-13 20:00:00,787.74,26.73,10.82,14.19,29.66,53.45,4
2021-03-13 21:00:00,907.9,33.24,4.51,18.12,36.92,63.92,4
2021-03-13 22:00:00,1001.36,35.3,0.87,19.55,42.83,71.46,4
2021-03-13 23:00:00,1081.47,31.53,0.07,18.36,48.11,76.71,4
2021-03-14 00:00:00,1228.33,23.31,1.45,15.97,55.36,85.12,5
2021-03-14 01:00:00,834.47,22.28,19.49,16.69,38.26,60.57,4
2021-03-14 02:00:00,747.68,19.36,44.7,12.76,34.35,57.05,4
2021-03-14 03:00:00,680.92,13.2,87.26,9.54,33.01,54.71,4
2021-03-14 04:00:00,567.44,5.66,107.29,7.09,28.41,47.03,4
2021-03-14 05:00:00,514.03,3.77,114.44,6.2,24.71,39.5,3
2021-03-14 06:00:00,494.0,3.09,128.75,5.96,24.8,37.28,3
2021-03-14 07:00:00,480.65,3.0,140.19,6.38,25.18,35.78,4
2021-03-14 08:00:00,507.36,4.28,163.08,11.21,32.24,43.8,4
2021-03-14 09:00:00,580.79,7.11,208.86,15.26,49.86,65.63,4
2021-03-14 10:00:00,534.06,10.88,161.65,12.28,34.74,47.61,4
2021-03-14 11:00:00,467.3,13.37,77.96,10.25,15.85,25.01,2
2021-03-14 12:00:00,460.63,12.68,53.64,9.18,15.76,26.44,2
2021-03-14 13:00:00,453.95,10.11,55.79,7.39,22.46,35.17,3
2021-03-14 14:00:00,440.6,8.82,55.79,6.62,24.35,38.55,3
2021-03-14 15:00:00,433.92,8.4,50.07,6.44,19.61,35.1,3
2021-03-14 16:00:00,453.95,9.51,41.13,6.26,15.84,32.71,2
2021-03-14 17:00:00,487.33,11.31,32.19,5.9,14.21,31.44,2
2021-03-14 18:00:00,507.36,13.02,25.75,6.44,14.07,31.71,2
2021-03-14 19:00:00,580.79,17.82,16.45,8.35,17.84,38.4,3
2021-03-14 20:00:00,700.95,22.96,6.62,10.01,24.41,49.31,3
2021-03-14 21:00:00,807.76,25.36,1.27,11.56,31.61,60.57,4
2021-03-14 22:00:00,894.55,23.31,0.12,12.28,38.02,70.42,4
2021-03-14 23:00:00,974.66,19.36,0.02,10.85,44.08,77.6,4
2021-03-15 00:00:00,1108.17,17.99,0.86,12.16,50.2,84.51,5
2021-03-15 01:00:00,707.63,24.33,17.7,22.89,32.4,55.75,4
2021-03-15 02:00:00,654.22,20.91,43.27,21.22,31.63,55.33,4
2021-03-15 03:00:00,620.84,15.94,114.44,19.55,38.73,63.81,4
2021-03-15 04:00:00,540.73,6.51,155.93,14.07,41.9,63.43,4
2021-03-15 05:00:00,507.36,5.27,154.5,12.04,40.11,58.63,4
2021-03-15 06:00:00,494.0,5.57,148.77,11.21,38.85,56.09,4
2021-03-15 07:00:00,494.0,6.51,141.62,11.33,37.45,53.59,4
2021-03-15 08:00:00,534.06,9.68,144.48,18.12,38.12,54.4,4
2021-03-15 09:00:00,580.79,13.02,154.5,22.41,36.56,53.36,4
2021-03-15 10:00:00,574.11,15.94,131.61,18.84,25.61,39.25,4
2021-03-15 11:00:00,547.41,19.71,85.12,16.21,15.08,26.3,2
2021-03-15 12:00:00,527.38,19.71,56.51,14.31,12.04,24.06,2
2021-03-15 13:00:00,500.68,15.94,47.21,11.21,11.95,25.27,2
2021-03-15 14:00:00,500.68,14.22,43.99,10.01,12.82,27.28,2
2021-03-15 15:00:00,527.38,14.05,43.63,10.13,15.49,31.46,2
2021-03-15 16:00:00,547.41,13.71,45.78,9.89,19.74,36.44,3
2021-03-15 17:00:00,534.06,11.65,51.5,8.58,26.28,42.24,4
2021-03-15 18:00:00,534.06,9.6,59.37,7.39,35.72,50.61,4
2021-03-15 19:00:00,534.06,9.6,61.51,7.75,40.91,54.92,4
2021-03-15 20:00:00,527.38,10.71,59.37,8.7,39.1,52.42,4
2021-03-15 21:00:00,514.03,11.82,55.08,9.54,33.94,47.19,4
2021-03-15 22:00:00,487.33,12.51,51.5,10.13,28.62,42.48,4
2021-03-15 23:00:00,473.98,13.37,49.35,11.33,24.65,39.84,3
2021-03-16 00:00:00,500.68,15.08,48.64,13.23,22.72,39.86,3
2021-03-16 01:00:00,494.0,12.0,55.79,11.33,18.99,35.74,3
2021-03-16 02:00:00,487.33,9.77,64.37,10.37,17.02,32.68,2
2021-03-16 03:00:00,480.65,7.8,82.25,10.61,16.84,31.76,2
2021-03-16 04:00:00,447.27,5.1,98.71,8.94,17.53,29.33,2
2021-03-16 05:00:00,433.92,4.2,103.0,8.35,18.57,28.43,2
2021-03-16 06:00:00,433.92,3.98,103.0,7.87,19.25,28.28,2
