time,co,no2,o3,so2,pm2_5,pm10,aqi
2021-10-13 14:00:00,270.37,1.34,70.81,1.85,10.26,11.46,2
2021-10-13 15:00:00,280.38,1.54,70.1,1.9100000000000001,9.24,10.24,1
2021-10-13 16:00:00,290.39,1.9300000000000002,68.67,2.06,8.3,9.13,1
2021-10-13 17:00:00,303.75,2.61,67.23,2.33,9.76,10.58,1
2021-10-13 18:00:00,320.44,3.51,66.52,2.74,13.64,14.38,2
2021-10-13 19:00:00,333.79,4.11,67.95,3.04,18.23,19.04,2
2021-10-13 20:00:00,343.8,4.41,70.1,3.2800000000000002,20.09,20.75,3
2021-10-13 21:00:00,347.14,4.5,68.67,3.37,19.55,20.01,2
2021-10-13 22:00:00,350.48,4.67,64.37,3.37,18.47,18.82,2
2021-10-13 23:00:00,353.81,5.01,57.22,3.25,16.21,16.52,2
2021-10-14 00:00:00,357.15,5.14,50.78,2.95,14.0,14.24,2
2021-10-14 01:00:00,357.15,4.93,45.06,2.56,12.58,12.74,2
2021-10-14 02:00:00,360.49,4.37,41.84,2.21,11.34,11.47,2
2021-10-14 03:00:00,360.49,3.86,40.41,1.9100000000000001,10.87,10.98,2
2021-10-14 04:00:00,367.17,3.43,40.05,1.6800000000000002,10.72,10.83,2
2021-10-14 05:00:00,370.5,3.13,39.34,1.49,10.6,10.72,2
2021-10-14 06:00:00,377.18,3.13,37.19,1.34,10.48,10.62,2
2021-10-14 07:00:00,393.87,3.86,33.98,1.31,10.61,10.83,2
2021-10-14 08:00:00,420.57,5.31,30.4,1.3599999999999999,10.96,11.28,2
2021-10-14 09:00:00,440.6,6.34,28.61,1.3900000000000001,11.34,11.73,2
2021-10-14 10:00:00,447.27,6.26,31.11,1.45,11.9,12.26,2
2021-10-14 11:00:00,433.92,5.74,37.91,1.6099999999999999,12.33,12.59,2
2021-10-14 12:00:00,427.25,5.31,41.13,1.6099999999999999,12.5,12.74,2
2021-10-14 13:00:00,423.91,4.93,42.56,1.46,12.07,12.3,2
2021-10-14 14:00:00,423.91,4.93,41.13,1.25,11.64,11.89,2
2021-10-14 15:00:00,423.91,5.14,39.34,1.15,11.45,11.74,2
2021-10-14 16:00:00,420.57,5.4,38.27,1.13,11.57,11.87,2
2021-10-14 17:00:00,417.23,6.0,36.48,1.16,12.29,12.62,2
2021-10-14 18:00:00,427.25,6.94,33.62,1.19,13.16,13.52,2
2021-10-14 19:00:00,433.92,7.45,31.83,1.18,13.84,14.26,2
2021-10-14 20:00:00,447.27,7.71,26.82,1.13,14.08,14.66,2
2021-10-14 21:00:00,453.95,7.45,20.56,1.01,14.18,14.97,2
2021-10-14 22:00:00,460.63,6.77,16.99,0.91,14.17,15.13,2
2021-10-14 23:00:00,460.63,6.08,14.31,0.8300000000000001,14.04,15.1,2
2021-10-15 00:00:00,453.95,5.31,11.44,0.72,13.7,14.74,2
2021-10-15 01:00:00,433.92,4.2,9.74,0.6000000000000001,13.32,14.3,2
2021-10-15 02:00:00,407.22,3.0,7.15,0.46,13.1,14.11,2
2021-10-15 03:00:00,383.85,2.12,4.51,0.38,12.99,14.1,2
2021-10-15 04:00:00,363.83,1.69,3.13,0.36,12.83,14.04,2
2021-10-15 05:00:00,343.8,1.54,2.19,0.34,12.63,13.9,2
2021-10-15 06:00:00,343.8,1.8,1.74,0.37,12.67,13.98,2
2021-10-15 07:00:00,393.87,3.64,2.35,0.66,13.23,14.71,2
2021-10-15 08:00:00,410.56,5.06,14.31,0.78,12.06,12.83,2
2021-10-15 09:00:00,433.92,5.66,13.95,0.87,11.76,12.54,2
2021-10-15 10:00:00,447.27,5.57,14.84,0.86,11.62,12.45,2
2021-10-15 11:00:00,447.27,4.88,18.42,0.79,11.43,12.19,2
2021-10-15 12:00:00,440.6,4.37,22.89,0.75,11.49,12.16,2
2021-10-15 13:00:00,423.91,3.86,28.25,0.71,11.61,12.17,2
2021-10-15 14:00:00,410.56,3.47,34.33,0.68,11.53,12.03,2
2021-10-15 15:00:00,403.88,3.51,36.12,0.68,11.34,11.83,2
2021-10-15 16:00:00,397.21,3.68,36.48,0.7000000000000001,10.87,11.35,2
2021-10-15 17:00:00,420.57,5.66,26.82,0.8300000000000001,11.05,11.66,2
2021-10-15 18:00:00,480.65,8.57,14.84,1.01,11.81,12.67,2
2021-10-15 19:00:00,527.38,9.6,9.48,1.15,12.77,13.88,2
2021-10-15 20:00:00,540.73,9.25,6.88,1.22,14.08,15.4,2
2021-10-15 21:00:00,540.73,8.4,6.26,1.21,15.77,17.19,2
2021-10-15 22:00:00,534.06,7.63,7.69,1.27,18.01,19.41,2
2021-10-15 23:00:00,520.71,6.94,11.27,1.34,20.21,21.44,3
2021-10-16 00:00:00,487.33,6.08,16.63,1.42,21.54,22.47,3
2021-10-16 01:00:00,447.27,4.97,23.96,1.65,22.02,22.7,3
2021-10-16 02:00:00,420.57,4.16,30.76,2.0,22.5,23.03,3
2021-10-16 03:00:00,407.22,3.64,32.9,2.21,23.52,23.97,3
2021-10-16 04:00:00,407.22,3.6,33.62,2.56,25.05,25.47,4
2021-10-16 05:00:00,413.9,3.98,35.76,3.13,26.21,26.68,4
2021-10-16 06:00:00,410.56,4.07,36.84,3.16,24.57,25.02,3
2021-10-16 07:00:00,400.54,4.16,38.98,3.01,20.86,21.25,3
2021-10-16 08:00:00,383.85,4.24,43.27,2.92,16.6,16.98,2
2021-10-16 09:00:00,373.84,4.24,46.49,2.74,14.17,14.57,2
2021-10-16 10:00:00,360.49,3.9,50.07,2.47,12.32,12.7,2
2021-10-16 11:00:00,347.14,3.04,56.51,2.12,10.76,11.09,2
2021-10-16 12:00:00,340.46,2.36,62.23,1.97,10.29,10.61,2
2021-10-16 13:00:00,333.79,1.82,66.52,1.8900000000000001,10.13,10.42,2
2021-10-16 14:00:00,330.45,1.5899999999999999,67.95,1.82,10.2,10.45,2
2021-10-16 15:00:00,330.45,1.63,67.95,1.82,10.5,10.76,2
2021-10-16 16:00:00,330.45,1.76,67.23,1.8,10.19,10.44,2
2021-10-16 17:00:00,330.45,1.99,67.23,1.79,9.38,9.6,1
2021-10-16 18:00:00,323.77,2.23,68.67,1.79,8.69,8.88,1
2021-10-16 19:00:00,317.1,2.34,70.81,1.83,8.96,9.14,1
2021-10-16 20:00:00,313.76,2.4,72.24,2.0,9.82,10.01,1
2021-10-16 21:00:00,313.76,2.42,71.53,2.24,10.35,10.54,2
2021-10-16 22:00:00,313.76,2.46,71.53,2.41,10.46,10.64,2
2021-10-16 23:00:00,313.76,2.46,70.1,2.41,10.29,10.46,2
2021-10-17 00:00:00,313.76,2.38,70.1,2.33,10.07,10.23,2
2021-10-17 01:00:00,310.42,2.16,70.1,2.24,9.76,9.9,1
2021-10-17 02:00:00,303.75,1.8900000000000001,70.81,2.09,9.16,9.31,1
2021-10-17 03:00:00,300.41,1.63,71.53,1.94,8.44,8.6,1
2021-10-17 04:00:00,300.41,1.48,72.24,1.8599999999999999,7.98,8.14,1
2021-10-17 05:00:00,300.41,1.3900000000000001,72.24,1.8,8.0,8.17,1
2021-10-17 06:00:00,300.41,1.3599999999999999,72.96,1.77,8.24,8.43,1
2021-10-17 07:00:00,303.75,1.56,72.96,1.76,8.41,8.66,1
2021-10-17 08:00:00,310.42,1.97,72.24,1.82,8.73,9.06,1
2021-10-17 09:00:00,317.1,2.25,70.1,1.85,9.05,9.48,1
2021-10-17 10:00:00,323.77,2.31,68.67,1.77,9.07,9.6,1
2021-10-17 11:00:00,330.45,1.97,69.38,1.58,8.45,9.01,1
2021-10-17 12:00:00,333.79,1.52,71.53,1.45,8.39,8.97,1
2021-10-17 13:00:00,333.79,1.16,74.39,1.3900000000000001,8.73,9.32,1
2021-10-17 14:00:00,333.79,0.96,75.82,1.33,8.9,9.47,1
2021-10-17 15:00:00,330.45,0.9500000000000001,76.53,1.25,8.84,9.38,1
2021-10-17 16:00:00,327.11,1.01,75.82,1.21,8.66,9.2,1
2021-10-17 17:00:00,350.48,3.09,54.36,1.13,9.31,10.03,1
2021-10-17 18:00:00,400.54,6.34,32.9,1.19,10.66,11.71,2
2021-10-17 19:00:00,433.92,7.97,23.25,1.24,11.83,13.24,2
2021-10-17 20:00:00,440.6,7.88,20.56,1.18,12.54,14.24,2
2021-10-17 21:00:00,420.57,7.11,21.64,1.06,12.64,14.46,2
2021-10-17 22:00:00,393.87,6.0,29.68,1.03,12.26,14.03,2
2021-10-17 23:00:00,373.84,5.23,35.41,1.0,11.89,13.62,2
2021-10-18 00:00:00,387.19,5.91,23.25,0.76,12.43,14.61,2
2021-10-18 01:00:00,383.85,5.57,16.09,0.54,12.69,15.22,2
2021-10-18 02:00:00,373.84,4.93,12.88,0.45,12.96,15.79,2
2021-10-18 03:00:00,363.83,4.16,11.98,0.39,13.05,16.02,2
2021-10-18 04:00:00,350.48,3.51,12.34,0.36,13.09,16.03,2
2021-10-18 05:00:00,337.12,3.04,15.38,0.38,13.18,15.97,2
2021-10-18 06:00:00,333.79,2.91,17.88,0.43,13.37,16.08,2
2021-10-18 07:00:00,340.46,3.47,19.67,0.59,13.78,16.49,2
2021-10-18 08:00:00,337.12,3.04,38.98,0.8200000000000001,13.23,15.16,2
2021-10-18 09:00:00,337.12,2.66,47.92,0.86,12.65,14.16,2
2021-10-18 10:00:00,333.79,2.14,54.36,0.8300000000000001,12.52,13.88,2
2021-10-18 11:00:00,310.42,1.32,67.95,0.61,10.47,11.41,2
2021-10-18 12:00:00,293.73,0.91,74.39,0.48,9.14,9.8,1
2021-10-18 13:00:00,287.06,0.79,75.1,0.42,8.62,9.18,1
2021-10-18 14:00:00,287.06,0.84,74.39,0.41000000000000003,9.02,9.58,1
2021-10-18 15:00:00,287.06,0.96,71.53,0.41000000000000003,9.78,10.39,1
2021-10-18 16:00:00,287.06,1.1400000000000001,67.95,0.4,10.28,10.93,2
2021-10-18 17:00:00,293.73,1.46,63.66,0.43,10.89,11.58,2
2021-10-18 18:00:00,300.41,1.8599999999999999,58.65,0.48,11.6,12.35,2
2021-10-18 19:00:00,307.08,2.08,55.79,0.51,12.31,13.18,2
2021-10-18 20:00:00,307.08,2.06,54.36,0.51,12.66,13.55,2
2021-10-18 21:00:00,307.08,1.9500000000000002,53.64,0.5,12.75,13.62,2
2021-10-18 22:00:00,310.42,1.9500000000000002,52.93,0.51,12.94,13.81,2
2021-10-18 23:00:00,313.76,1.9300000000000002,50.78,0.5,13.23,14.15,2
2021-10-19 00:00:00,317.1,1.9300000000000002,47.21,0.47000000000000003,13.65,14.65,2
2021-10-19 01:00:00,317.1,1.8399999999999999,43.63,0.43,13.9,14.95,2
2021-10-19 02:00:00,317.1,1.78,39.7,0.4,14.11,15.24,2
2021-10-19 03:00:00,317.1,1.67,35.41,0.35000000000000003,14.39,15.62,2
2021-10-19 04:00:00,317.1,1.56,31.47,0.32,14.67,16.01,2
2021-10-19 05:00:00,317.1,1.56,29.33,0.31,14.76,16.14,2
2021-10-19 06:00:00,320.44,1.69,27.9,0.32,14.99,16.39,2
2021-10-19 07:00:00,333.79,2.23,27.18,0.43,15.6,17.14,2
2021-10-19 08:00:00,347.14,2.31,30.04,0.5,16.1,17.6,2
2021-10-19 09:00:00,350.48,1.8900000000000001,35.41,0.51,16.47,17.93,2
2021-10-19 10:00:00,343.8,1.33,42.2,0.45,16.82,18.27,2
2021-10-19 11:00:00,330.45,0.8300000000000001,54.36,0.34,14.94,16.13,2
2021-10-19 12:00:00,317.1,0.61,61.51,0.27,13.43,14.45,2
2021-10-19 13:00:00,310.42,0.56,65.09,0.25,12.98,13.91,2
2021-10-19 14:00:00,300.41,0.56,72.24,0.24,11.49,12.19,2
2021-10-19 15:00:00,300.41,0.6900000000000001,77.25,0.27,10.54,11.07,2
2021-10-19 16:00:00,307.08,0.87,77.96,0.34,10.39,10.84,2
2021-10-19 17:00:00,313.76,1.1,74.39,0.41000000000000003,10.88,11.36,2
2021-10-19 18:00:00,320.44,1.34,68.67,0.51,11.86,12.52,2
2021-10-19 19:00:00,337.12,1.52,65.09,0.65,13.01,13.87,2
2021-10-19 20:00:00,353.81,1.76,60.8,0.7000000000000001,14.94,16.01,2
2021-10-19 21:00:00,370.5,1.9100000000000001,57.22,0.71,17.59,18.95,2
2021-10-19 22:00:00,387.19,1.99,57.94,0.8300000000000001,20.48,22.19,3
2021-10-19 23:00:00,403.88,2.1,59.37,1.06,23.27,25.23,3
2021-10-20 00:00:00,417.23,2.1,61.51,1.33,26.6,28.65,4
2021-10-20 01:00:00,427.25,1.97,63.66,1.52,30.16,32.33,4
2021-10-20 02:00:00,440.6,1.8399999999999999,61.51,1.51,32.6,34.85,4
2021-10-20 03:00:00,447.27,1.76,57.22,1.43,34.46,36.94,4
2021-10-20 04:00:00,453.95,1.67,53.64,1.49,37.07,39.74,4
2021-10-20 05:00:00,460.63,1.63,51.5,1.5899999999999999,40.12,42.95,4
2021-10-20 06:00:00,473.98,1.71,47.92,1.73,42.57,45.37,4
2021-10-20 07:00:00,487.33,2.14,44.7,1.8900000000000001,44.08,46.66,4
2021-10-20 08:00:00,494.0,2.64,47.21,2.03,42.78,45.03,4
2021-10-20 09:00:00,500.68,2.83,47.21,2.0,42.63,44.81,4
2021-10-20 10:00:00,514.03,2.66,45.78,1.94,43.06,45.18,4
2021-10-20 11:00:00,500.68,2.29,50.78,1.6400000000000001,36.9,38.69,4
2021-10-20 12:00:00,480.65,1.99,56.51,1.3900000000000001,30.78,32.28,4
2021-10-20 13:00:00,480.65,1.8,59.37,1.27,28.22,29.58,4
2021-10-20 14:00:00,460.63,1.4100000000000001,65.8,1.04,23.34,24.39,3
2021-10-20 15:00:00,440.6,1.2,69.38,0.8200000000000001,20.1,20.9,3
2021-10-20 16:00:00,427.25,1.21,69.38,0.71,19.48,20.22,2
2021-10-20 17:00:00,433.92,1.56,67.95,0.72,20.77,21.54,3
2021-10-20 18:00:00,453.95,1.99,70.81,0.91,24.44,25.36,3
2021-10-20 19:00:00,473.98,2.25,77.25,1.24,29.09,30.21,4
2021-10-20 20:00:00,514.03,2.59,82.97,1.6800000000000002,35.0,36.26,4
2021-10-20 21:00:00,547.41,2.83,83.69,1.97,41.25,42.54,4
2021-10-20 22:00:00,567.44,2.83,82.25,2.03,45.71,47.03,4
2021-10-20 23:00:00,574.11,2.74,78.68,2.09,47.04,48.35,4
2021-10-21 00:00:00,580.79,2.55,72.96,2.15,47.04,48.3,4
2021-10-21 01:00:00,580.79,2.25,67.23,2.12,47.43,48.62,4
2021-10-21 02:00:00,580.79,1.97,61.51,1.97,45.57,46.63,4
2021-10-21 03:00:00,587.46,1.74,58.65,2.03,44.77,45.7,4
2021-10-21 04:00:00,600.82,1.5899999999999999,56.51,2.44,45.4,46.21,4
2021-10-21 05:00:00,567.44,1.65,48.64,2.12,37.53,38.08,4
2021-10-21 06:00:00,500.68,2.87,32.9,1.48,22.89,23.21,3
2021-10-21 07:00:00,467.3,5.01,22.53,1.45,14.78,15.0,2
2021-10-21 08:00:00,467.3,6.94,19.13,1.58,13.34,13.57,2
2021-10-21 09:00:00,473.98,7.2,21.28,1.77,15.42,15.77,2
2021-10-21 10:00:00,480.65,6.94,27.9,2.0,18.69,19.22,2
2021-10-21 11:00:00,480.65,5.57,42.2,2.09,20.7,21.27,3
2021-10-21 12:00:00,473.98,4.58,50.78,2.09,22.41,22.99,3
2021-10-21 13:00:00,473.98,4.11,55.08,2.12,23.15,23.7,3
2021-10-21 14:00:00,473.98,3.51,59.37,2.09,24.26,24.78,3
2021-10-21 15:00:00,480.65,3.38,60.08,2.09,25.41,25.92,4
2021-10-21 16:00:00,480.65,3.51,59.37,2.03,25.54,26.02,4
2021-10-21 17:00:00,480.65,3.9,55.79,1.97,24.31,24.77,3
2021-10-21 18:00:00,487.33,4.71,50.78,2.06,23.48,23.96,3
2021-10-21 19:00:00,500.68,6.0,45.06,2.3,23.49,24.02,3
2021-10-21 20:00:00,514.03,7.71,38.98,2.65,23.42,24.01,3
2021-10-21 21:00:00,520.71,8.91,35.76,2.98,23.35,24.01,3
2021-10-21 22:00:00,514.03,9.08,35.41,3.1,23.22,23.96,3
2021-10-21 23:00:00,507.36,8.31,36.12,3.04,23.08,23.86,3
2021-10-22 00:00:00,487.33,7.11,37.55,2.74,22.66,23.47,3
2021-10-22 01:00:00,467.3,5.83,38.98,2.38,22.1,22.93,3
2021-10-22 02:00:00,453.95,4.84,39.7,2.09,21.5,22.36,3
2021-10-22 03:00:00,440.6,4.11,40.77,1.83,20.86,21.7,3
2021-10-22 04:00:00,423.91,3.43,42.2,1.6099999999999999,20.46,21.27,3
2021-10-22 05:00:00,410.56,2.83,43.63,1.4,20.11,20.93,3
2021-10-22 06:00:00,400.54,2.4,45.06,1.27,20.02,20.87,3
2021-10-22 07:00:00,393.87,2.27,46.49,1.21,19.94,20.86,2
2021-10-22 08:00:00,387.19,2.36,47.92,1.18,19.24,20.15,2
2021-10-22 09:00:00,380.52,2.44,48.64,1.16,18.09,18.95,2
2021-10-22 10:00:00,377.18,2.46,51.5,1.15,16.85,17.64,2
2021-10-22 11:00:00,377.18,2.46,55.08,1.16,15.67,16.34,2
2021-10-22 12:00:00,373.84,2.44,58.65,1.18,15.18,15.71,2
2021-10-22 13:00:00,370.5,2.25,62.94,1.15,14.95,15.39,2
2021-10-22 14:00:00,357.15,1.97,67.95,1.07,14.76,15.14,2
2021-10-22 15:00:00,347.14,1.78,71.53,1.01,14.17,14.5,2
2021-10-22 16:00:00,333.79,1.74,75.1,0.98,13.14,13.44,2
2021-10-22 17:00:00,337.12,2.55,70.81,1.01,12.71,13.09,2
2021-10-22 18:00:00,350.48,3.94,62.23,1.03,12.7,13.25,2
2021-10-22 19:00:00,357.15,4.8,55.79,1.01,12.31,13.02,2
2021-10-22 20:00:00,390.53,6.77,36.84,1.0,12.93,14.04,2
2021-10-22 21:00:00,423.91,8.14,20.03,0.93,14.01,15.83,2
2021-10-22 22:00:00,440.6,8.31,12.88,0.89,14.58,17.09,2
2021-10-22 23:00:00,440.6,8.05,8.94,0.85,14.96,17.9,2
2021-10-23 00:00:00,427.25,7.37,7.33,0.6900000000000001,14.57,17.57,2
2021-10-23 01:00:00,390.53,5.83,7.6,0.48,13.53,16.42,2
2021-10-23 02:00:00,357.15,4.37,8.23,0.32,12.69,15.5,2
2021-10-23 03:00:00,333.79,3.38,9.39,0.23,12.08,14.75,2
2021-10-23 04:00:00,313.76,2.79,12.7,0.21,11.52,13.98,2
2021-10-23 05:00:00,300.41,2.04,59.37,0.66,10.92,12.31,2
2021-10-23 06:00:00,297.07,1.71,63.66,0.64,11.07,12.28,2
2021-10-23 07:00:00,297.07,1.8900000000000001,63.66,0.63,10.95,12.1,2
2021-10-23 08:00:00,300.41,2.27,62.94,0.68,10.68,11.79,2
2021-10-23 09:00:00,303.75,2.29,63.66,0.72,10.3,11.32,2
2021-10-23 10:00:00,300.41,1.8599999999999999,67.23,0.72,9.96,10.88,1
2021-10-23 11:00:00,290.39,0.98,80.11,0.56,8.37,8.99,2
2021-10-23 12:00:00,287.06,0.62,86.55,0.45,7.87,8.32,2
2021-10-23 13:00:00,290.39,0.52,87.26,0.42,8.31,8.72,2
2021-10-23 14:00:00,293.73,0.52,87.26,0.4,9.0,9.4,2
2021-10-23 15:00:00,293.73,0.58,86.55,0.39,9.8,10.21,2
2021-10-23 16:00:00,297.07,0.71,85.83,0.39,10.27,10.68,2
2021-10-23 17:00:00,300.41,1.05,83.69,0.41000000000000003,10.57,10.98,2
2021-10-23 18:00:00,307.08,1.44,80.82,0.44,10.92,11.36,2
2021-10-23 19:00:00,310.42,1.56,79.39,0.47000000000000003,11.32,11.84,2
2021-10-23 20:00:00,310.42,1.54,78.68,0.47000000000000003,11.66,12.22,2
2021-10-23 21:00:00,310.42,1.5,77.25,0.46,11.96,12.55,2
2021-10-23 22:00:00,310.42,1.46,75.1,0.45,12.28,12.92,2
2021-10-23 23:00:00,310.42,1.37,73.67,0.43,12.56,13.23,2
2021-10-24 00:00:00,307.08,1.27,72.24,0.4,12.75,13.4,2
2021-10-24 01:00:00,307.08,1.18,70.81,0.36,12.96,13.61,2
2021-10-24 02:00:00,303.75,1.13,69.38,0.34,13.1,13.76,2
2021-10-24 03:00:00,303.75,1.0,67.95,0.31,13.18,13.85,2
2021-10-24 04:00:00,300.41,0.85,66.52,0.28,13.4,14.05,2
2021-10-24 05:00:00,297.07,0.73,68.67,0.25,13.48,14.1,2
2021-10-24 06:00:00,297.07,0.68,69.38,0.24,13.4,14.03,2
2021-10-24 07:00:00,300.41,0.8300000000000001,68.67,0.26,13.38,14.06,2
2021-10-24 08:00:00,303.75,1.06,67.95,0.31,13.18,13.9,2
2021-10-24 09:00:00,307.08,1.11,69.38,0.36,12.52,13.25,2
2021-10-24 10:00:00,310.42,1.05,70.81,0.42,12.14,12.87,2
2021-10-24 11:00:00,307.08,0.86,75.82,0.45,12.15,12.84,2
2021-10-24 12:00:00,307.08,0.78,79.39,0.51,12.85,13.57,2
2021-10-24 13:00:00,307.08,0.79,80.11,0.6000000000000001,13.97,14.76,2
2021-10-24 14:00:00,307.08,0.86,80.11,0.65,14.55,15.37,2
2021-10-24 15:00:00,310.42,0.9400000000000001,79.39,0.66,14.86,15.66,2
2021-10-24 16:00:00,317.1,1.05,78.68,0.68,15.14,15.92,2
2021-10-24 17:00:00,387.19,6.34,48.64,1.19,16.63,17.73,2
2021-10-24 18:00:00,514.03,15.25,29.68,2.59,19.29,20.99,2
2021-10-24 19:00:00,614.17,22.62,21.82,3.99,21.99,24.44,3
2021-10-24 20:00:00,687.6,26.39,17.17,5.01,24.52,27.76,3
2021-10-24 21:00:00,707.63,27.08,13.59,5.31,26.51,30.3,4
2021-10-24 22:00:00,680.92,22.62,11.8,4.11,27.73,31.69,4
2021-10-24 23:00:00,494.0,9.51,39.34,1.67,23.8,25.78,3
2021-10-25 00:00:00,480.65,8.31,32.9,1.21,24.1,26.15,3
2021-10-25 01:00:00,453.95,7.2,30.04,0.92,24.47,26.51,3
2021-10-25 02:00:00,433.92,6.34,27.54,0.73,24.76,26.86,3
2021-10-25 03:00:00,423.91,5.74,23.96,0.59,24.97,27.16,3
2021-10-25 04:00:00,407.22,4.88,20.92,0.48,25.24,27.49,4
2021-10-25 05:00:00,390.53,4.2,18.77,0.41000000000000003,25.18,27.43,4
2021-10-25 06:00:00,380.52,3.81,16.99,0.41000000000000003,25.18,27.46,4
2021-10-25 07:00:00,397.21,4.54,14.48,0.55,25.5,27.96,4
2021-10-25 08:00:00,367.17,2.83,43.63,0.66,23.87,25.29,3
2021-10-25 09:00:00,363.83,2.16,52.21,0.74,23.52,24.78,3
2021-10-25 10:00:00,363.83,1.52,62.94,0.81,24.01,25.21,3
2021-10-25 11:00:00,353.81,0.78,90.12,1.3900000000000001,29.64,30.86,4
2021-10-25 12:00:00,350.48,0.72,91.55,1.4,30.02,31.15,4
2021-10-25 13:00:00,350.48,0.79,90.12,1.34,29.32,30.39,4
2021-10-25 14:00:00,347.14,0.89,87.98,1.24,27.68,28.69,4
2021-10-25 15:00:00,347.14,0.9400000000000001,85.83,1.12,26.66,27.66,4
2021-10-25 16:00:00,347.14,1.01,82.25,1.01,26.91,27.98,4
2021-10-25 17:00:00,353.81,1.29,77.25,0.98,28.53,29.75,4
2021-10-25 18:00:00,363.83,1.67,71.53,0.97,30.1,31.48,4
2021-10-25 19:00:00,370.5,1.8399999999999999,67.23,0.92,31.03,32.56,4
2021-10-25 20:00:00,373.84,1.8599999999999999,65.09,0.89,31.97,33.58,4
2021-10-25 21:00:00,377.18,1.8,65.09,0.87,33.29,34.99,4
2021-10-25 22:00:00,380.52,1.82,65.8,0.86,34.2,35.96,4
2021-10-25 23:00:00,417.23,4.16,40.77,0.92,35.37,37.64,4
2021-10-26 00:00:00,460.63,6.34,18.06,0.89,36.66,39.42,4
2021-10-26 01:00:00,480.65,7.28,11.27,1.03,37.73,40.87,4
2021-10-26 02:00:00,494.0,8.57,11.62,1.46,38.71,42.23,4
2021-10-26 03:00:00,480.65,7.63,10.37,1.3,39.14,42.89,4
2021-10-26 04:00:00,453.95,5.14,8.58,0.6900000000000001,39.3,43.05,4
2021-10-26 05:00:00,413.9,2.87,26.11,0.55,38.54,41.22,4
2021-10-26 06:00:00,407.22,2.5700000000000003,23.96,0.48,38.85,41.46,4
2021-10-26 07:00:00,420.57,3.3,20.56,0.6000000000000001,38.75,41.52,4
2021-10-26 08:00:00,407.22,1.82,62.23,0.98,48.15,50.8,4
2021-10-26 09:00:00,413.9,1.35,71.53,1.28,54.44,57.39,5
2021-10-26 10:00:00,420.57,0.92,77.25,1.54,59.24,62.48,5
2021-10-26 11:00:00,427.25,0.6900000000000001,97.28,2.27,67.89,71.36,5
2021-10-26 12:00:00,427.25,0.6900000000000001,103.0,2.44,70.42,73.83,5
2021-10-26 13:00:00,427.25,0.77,101.57,2.44,71.57,75.01,5
2021-10-26 14:00:00,427.25,0.89,100.14,2.38,72.03,75.47,5
2021-10-26 15:00:00,433.92,1.03,97.28,2.33,73.37,76.87,5
2021-10-26 16:00:00,433.92,1.19,95.84,2.27,74.34,77.85,5
2021-10-26 17:00:00,460.63,3.26,74.39,2.03,76.1,79.69,5
2021-10-26 18:00:00,514.03,6.43,50.78,1.82,77.74,81.53,5
2021-10-26 19:00:00,560.76,8.4,39.34,1.82,78.22,82.36,5
2021-10-26 20:00:00,587.46,9.08,35.05,1.94,79.29,83.72,5
2021-10-26 21:00:00,600.82,8.74,33.26,1.88,80.76,85.37,5
2021-10-26 22:00:00,594.14,7.8,35.76,1.8,81.57,86.18,5
2021-10-26 23:00:00,587.46,7.11,32.54,1.54,81.83,86.55,5
2021-10-27 00:00:00,594.14,7.37,22.17,1.21,82.44,87.33,5
2021-10-27 01:00:00,594.14,7.11,16.09,1.0,83.06,87.89,5
2021-10-27 02:00:00,580.79,6.43,15.38,0.92,82.77,87.43,5
2021-10-27 03:00:00,560.76,5.44,17.7,0.78,82.09,86.39,5
2021-10-27 04:00:00,547.41,4.58,22.89,0.68,81.53,85.31,5
2021-10-27 05:00:00,473.98,2.25,64.37,1.03,85.84,88.54,5
2021-10-27 06:00:00,467.3,1.8599999999999999,68.67,1.13,88.83,91.21,5
2021-10-27 07:00:00,473.98,2.14,68.67,1.33,91.27,93.68,5
2021-10-27 08:00:00,480.65,1.8900000000000001,81.54,2.38,96.66,100.13,5
2021-10-27 09:00:00,460.63,1.65,83.69,2.56,97.26,101.45,5
2021-10-27 10:00:00,440.6,1.35,82.97,2.44,97.94,102.59,5
2021-10-27 11:00:00,420.57,1.05,87.26,2.15,91.41,95.71,5
2021-10-27 12:00:00,410.56,0.9500000000000001,88.69,1.8599999999999999,84.92,88.84,5
2021-10-27 13:00:00,403.88,0.98,87.26,1.73,82.18,86.04,5
2021-10-27 14:00:00,397.21,1.04,85.83,1.62,79.45,83.2,5
2021-10-27 15:00:00,397.21,1.13,84.4,1.6099999999999999,79.57,83.36,5
2021-10-27 16:00:00,400.54,1.21,83.69,1.6099999999999999,79.7,83.56,5
2021-10-27 17:00:00,413.9,1.8900000000000001,77.96,1.5899999999999999,81.43,85.38,5
2021-10-27 18:00:00,427.25,2.91,70.1,1.5899999999999999,83.46,87.57,5
2021-10-27 19:00:00,440.6,3.6,64.37,1.5899999999999999,84.4,88.68,5
2021-10-27 20:00:00,453.95,3.81,61.51,1.5899999999999999,85.93,90.34,5
2021-10-27 21:00:00,447.27,3.47,60.8,1.52,87.36,91.83,5
2021-10-27 22:00:00,440.6,3.0,63.66,1.43,87.52,92.0,5
2021-10-27 23:00:00,447.27,3.26,57.22,1.28,87.7,92.18,5
2021-10-28 00:00:00,460.63,4.11,42.56,1.1,88.59,93.17,5
