time,co,no2,o3,so2,pm2_5,pm10,aqi
2022-01-16 12:00:00,834.47,20.39,71.53,20.27,52.69,60.56,5
2022-01-16 13:00:00,741.0,15.25,94.41,19.31,51.97,60.1,5
2022-01-16 14:00:00,634.19,9.6,118.73,15.5,49.63,57.82,4
2022-01-16 15:00:00,580.79,7.63,121.59,12.16,41.69,49.24,4
2022-01-16 16:00:00,567.44,8.31,111.58,10.01,34.69,41.6,4
2022-01-16 17:00:00,607.49,12.51,95.84,10.01,33.78,40.49,4
2022-01-16 18:00:00,714.3,19.88,77.25,12.76,39.9,47.57,4
2022-01-16 19:00:00,794.41,24.33,65.09,14.31,48.51,57.45,4
2022-01-16 20:00:00,854.49,26.05,47.92,14.42,52.31,60.45,5
2022-01-16 21:00:00,947.95,27.08,23.96,13.95,47.55,53.67,4
2022-01-16 22:00:00,1014.71,26.39,8.76,12.99,43.84,48.62,4
2022-01-16 23:00:00,1028.06,24.33,5.59,11.68,41.89,45.84,4
2022-01-17 00:00:00,988.01,22.96,9.3,11.09,38.59,41.68,4
2022-01-17 01:00:00,947.95,22.62,14.48,11.32,35.05,37.74,4
2022-01-17 02:00:00,947.95,23.65,18.42,12.76,32.99,35.47,4
2022-01-17 03:00:00,947.95,26.39,19.67,15.02,32.49,34.88,4
2022-01-17 04:00:00,947.95,27.76,20.56,16.21,32.32,34.59,4
2022-01-17 05:00:00,921.25,26.73,22.17,15.74,31.63,33.82,4
2022-01-17 06:00:00,907.9,26.73,22.35,15.74,31.34,33.52,4
2022-01-17 07:00:00,921.25,29.47,19.13,17.88,32.51,35.18,4
2022-01-17 08:00:00,961.3,31.53,16.81,18.12,33.51,37.21,4
2022-01-17 09:00:00,974.66,30.16,16.45,16.45,33.39,37.7,4
2022-01-17 10:00:00,947.95,26.39,18.6,14.54,32.19,36.32,4
2022-01-17 11:00:00,921.25,24.33,20.21,14.07,30.95,34.12,4
2022-01-17 12:00:00,894.55,23.65,23.25,13.83,29.66,32.42,4
2022-01-17 13:00:00,867.84,22.96,28.25,13.35,28.0,30.65,4
2022-01-17 14:00:00,881.2,23.65,33.26,14.07,27.59,30.56,4
2022-01-17 15:00:00,894.55,25.7,36.12,15.5,27.99,31.54,4
2022-01-17 16:00:00,894.55,26.05,38.62,15.26,28.36,32.08,4
2022-01-17 17:00:00,894.55,26.05,38.27,14.42,27.77,31.17,4
2022-01-17 18:00:00,907.9,27.76,35.41,14.19,28.03,31.26,4
2022-01-17 19:00:00,947.95,29.47,33.62,14.9,30.34,33.98,4
2022-01-17 20:00:00,988.01,31.53,31.83,15.97,33.93,38.29,4
2022-01-17 21:00:00,1028.06,32.9,29.33,16.93,38.13,43.2,4
2022-01-17 22:00:00,1068.12,34.62,26.82,17.88,41.76,47.29,4
2022-01-17 23:00:00,1121.52,38.73,21.99,20.03,45.64,51.17,4
2022-01-18 00:00:00,1174.93,42.5,17.52,21.93,48.93,53.99,4
2022-01-18 01:00:00,1201.63,45.24,13.95,23.37,51.95,57.07,5
2022-01-18 02:00:00,1228.33,48.67,10.55,25.75,56.09,62.03,5
2022-01-18 03:00:00,1228.33,52.09,9.12,28.13,59.39,66.2,5
2022-01-18 04:00:00,1188.28,51.41,10.55,27.89,58.8,65.43,5
2022-01-18 05:00:00,1108.17,45.93,15.02,25.27,54.54,61.29,5
2022-01-18 06:00:00,1041.41,42.16,17.88,24.32,50.43,57.83,5
2022-01-18 07:00:00,1068.12,45.24,15.02,27.42,51.07,59.68,5
2022-01-18 08:00:00,1134.87,45.93,13.95,29.8,51.31,60.97,5
2022-01-18 09:00:00,1148.22,35.64,24.68,28.37,48.78,58.91,4
2022-01-18 10:00:00,1094.82,26.39,39.34,24.8,45.8,55.46,4
2022-01-18 11:00:00,881.2,16.79,67.23,16.69,39.02,45.48,4
2022-01-18 12:00:00,834.47,13.88,87.26,14.9,43.48,49.25,4
2022-01-18 13:00:00,814.44,11.65,111.58,14.42,54.47,60.23,5
2022-01-18 14:00:00,794.41,9.25,133.04,13.83,62.45,67.8,5
2022-01-18 15:00:00,761.03,8.48,144.48,13.47,63.61,68.61,5
2022-01-18 16:00:00,747.68,9.51,145.91,13.71,62.83,67.95,5
2022-01-18 17:00:00,1041.41,26.05,108.72,15.74,70.54,80.09,5
2022-01-18 18:00:00,1642.23,54.15,52.93,18.36,90.82,109.22,5
2022-01-18 19:00:00,2216.34,76.09,17.17,19.31,117.24,146.11,5
2022-01-18 20:00:00,2723.69,83.63,1.83,19.07,152.08,193.99,5
2022-01-18 21:00:00,3124.24,78.83,0.16,17.64,190.85,243.94,5
2022-01-18 22:00:00,3391.27,72.66,0.02,15.97,227.47,288.01,5
2022-01-18 23:00:00,3471.37,66.49,0.01,14.54,242.67,303.23,5
2022-01-19 00:00:00,3311.16,63.06,0.01,12.28,235.4,289.94,5
2022-01-19 01:00:00,3097.53,60.32,0.01,10.97,221.46,270.0,5
2022-01-19 02:00:00,3017.43,58.95,0.0,10.37,219.03,264.35,5
2022-01-19 03:00:00,3150.94,54.15,0.0,8.82,230.57,277.74,5
2022-01-19 04:00:00,3204.35,48.67,0.0,7.63,238.07,286.63,5
2022-01-19 05:00:00,3097.53,45.93,0.0,7.63,235.24,281.94,5
2022-01-19 06:00:00,2910.61,48.67,0.0,8.82,223.06,266.0,5
2022-01-19 07:00:00,2777.1,53.47,0.01,11.68,207.43,247.08,5
2022-01-19 08:00:00,2056.12,58.26,1.22,20.74,150.39,178.38,5
2022-01-19 09:00:00,1762.39,49.35,8.76,23.6,121.84,146.56,5
2022-01-19 10:00:00,1695.63,42.16,19.85,26.7,113.3,137.77,5
2022-01-19 11:00:00,947.95,25.02,77.96,26.94,96.68,108.8,5
2022-01-19 12:00:00,821.11,17.48,107.29,24.08,94.75,103.97,5
2022-01-19 13:00:00,787.73,14.22,127.32,21.7,95.09,103.38,5
2022-01-19 14:00:00,881.2,17.65,131.61,22.17,105.31,115.11,5
2022-01-19 15:00:00,1081.47,26.73,124.45,24.8,121.23,134.41,5
2022-01-19 16:00:00,1268.39,36.33,114.44,27.42,129.88,145.97,5
2022-01-19 17:00:00,1401.9,45.24,100.14,28.85,131.67,149.15,5
2022-01-19 18:00:00,1441.96,48.67,89.41,29.8,135.39,153.81,5
2022-01-19 19:00:00,1348.5,45.93,86.55,30.52,136.71,154.52,5
2022-01-19 20:00:00,1308.44,42.16,72.96,25.03,124.26,141.13,5
2022-01-19 21:00:00,1468.66,45.24,57.22,19.31,128.22,148.58,5
2022-01-19 22:00:00,1682.28,50.04,45.06,16.93,141.61,166.68,5
2022-01-19 23:00:00,2136.23,64.43,20.38,13.59,169.42,202.54,5
2022-01-20 00:00:00,2643.59,70.6,1.74,10.61,199.3,237.6,5
2022-01-20 01:00:00,2964.02,62.38,0.05,9.89,222.49,262.26,5
2022-01-20 02:00:00,3097.53,54.84,0.03,10.25,237.24,276.12,5
2022-01-20 03:00:00,3097.53,47.3,0.01,9.66,246.05,284.04,5
2022-01-20 04:00:00,3150.94,41.47,0.01,9.06,257.11,295.17,5
2022-01-20 05:00:00,3257.75,37.36,0.0,8.46,272.39,310.97,5
2022-01-20 06:00:00,3391.27,35.3,0.0,8.23,285.61,326.05,5
2022-01-20 07:00:00,3631.59,38.04,0.0,10.73,299.56,345.54,5
2022-01-20 08:00:00,3685.0,47.98,0.23,14.66,295.98,343.64,5
2022-01-20 09:00:00,3685.0,53.47,1.02,16.21,287.35,336.35,5
2022-01-20 10:00:00,3097.53,57.58,3.76,18.6,250.67,295.44,5
2022-01-20 11:00:00,1361.85,40.78,55.79,23.84,155.29,173.14,5
2022-01-20 12:00:00,1255.04,35.3,60.8,21.93,140.45,154.68,5
2022-01-20 13:00:00,1255.04,33.24,59.37,21.22,127.6,140.54,5
2022-01-20 14:00:00,1308.44,35.3,54.36,22.17,122.65,135.49,5
2022-01-20 15:00:00,1255.04,32.22,57.22,20.98,116.77,128.04,5
2022-01-20 16:00:00,1134.87,25.7,67.95,19.07,114.17,123.34,5
2022-01-20 17:00:00,1041.41,21.93,80.11,16.93,113.47,121.46,5
2022-01-20 18:00:00,1041.41,22.96,83.68,15.74,113.89,122.22,5
2022-01-20 19:00:00,1068.12,23.31,85.12,16.21,122.52,131.5,5
2022-01-20 20:00:00,1108.17,22.62,85.83,17.17,136.86,146.97,5
2022-01-20 21:00:00,1188.28,24.33,82.97,17.64,152.72,164.94,5
2022-01-20 22:00:00,1268.39,26.39,79.39,18.12,168.13,182.69,5
2022-01-20 23:00:00,1321.79,28.79,75.82,18.36,179.69,194.9,5
2022-01-21 00:00:00,1321.79,28.79,73.67,18.36,186.79,200.19,5
2022-01-21 01:00:00,1281.74,27.76,72.24,18.84,191.2,202.49,5
2022-01-21 02:00:00,1255.04,27.76,69.38,20.03,191.71,200.81,5
2022-01-21 03:00:00,1255.04,29.13,63.66,21.22,191.73,199.43,5
2022-01-21 04:00:00,1255.04,31.19,57.22,22.17,190.06,197.12,5
2022-01-21 05:00:00,1268.39,33.93,50.78,23.13,187.28,194.09,5
2022-01-21 06:00:00,1295.09,37.01,43.99,23.84,185.46,192.75,5
2022-01-21 07:00:00,1361.85,42.5,36.12,24.56,188.29,197.53,5
2022-01-21 08:00:00,1441.96,47.98,33.26,25.27,192.89,205.51,5
2022-01-21 09:00:00,1441.96,46.61,37.19,25.03,188.94,204.7,5
2022-01-21 10:00:00,1361.85,42.16,41.13,24.56,172.66,189.64,5
2022-01-21 11:00:00,1241.68,37.7,42.56,24.08,147.72,163.55,5
2022-01-21 12:00:00,1094.82,33.24,43.99,22.89,116.68,129.64,5
2022-01-21 13:00:00,921.25,28.45,44.7,20.98,86.77,96.48,5
2022-01-21 14:00:00,841.14,26.73,42.2,20.03,69.96,77.62,5
2022-01-21 15:00:00,841.14,27.76,36.84,19.79,64.84,71.95,5
2022-01-21 16:00:00,854.49,28.45,34.33,19.07,65.46,72.74,5
2022-01-21 17:00:00,894.55,30.16,32.54,18.12,69.03,76.81,5
2022-01-21 18:00:00,961.3,33.59,30.04,18.12,72.66,81.48,5
2022-01-21 19:00:00,1014.71,35.99,29.33,18.36,75.23,85.7,5
2022-01-21 20:00:00,974.66,34.27,34.69,17.64,71.78,82.55,5
2022-01-21 21:00:00,881.2,29.13,43.27,16.21,61.76,71.1,5
2022-01-21 22:00:00,787.73,25.36,50.78,14.78,51.7,59.21,5
2022-01-21 23:00:00,714.3,23.31,56.51,13.59,43.16,48.91,4
2022-01-22 00:00:00,687.6,22.62,57.94,12.52,38.2,42.73,4
2022-01-22 01:00:00,660.9,21.25,58.65,11.44,35.52,39.23,4
2022-01-22 02:00:00,707.63,21.59,53.64,10.25,37.07,40.85,4
2022-01-22 03:00:00,827.79,23.99,43.27,9.78,42.06,46.51,4
2022-01-22 04:00:00,961.3,27.08,32.19,10.25,48.59,53.66,4
2022-01-22 05:00:00,1121.52,31.19,21.28,10.97,55.71,61.1,5
2022-01-22 06:00:00,1268.39,34.62,11.98,11.21,62.06,67.59,5
2022-01-22 07:00:00,1455.31,37.36,3.58,11.32,70.12,77.08,5
2022-01-22 08:00:00,1642.23,37.01,0.4,11.92,77.73,87.64,5
2022-01-22 09:00:00,1762.39,35.64,0.43,13.11,86.13,98.37,5
2022-01-22 10:00:00,1735.69,36.33,1.81,14.07,89.59,102.34,5
2022-01-22 11:00:00,1214.98,26.39,26.11,11.8,66.02,74.17,5
2022-01-22 12:00:00,1054.76,20.39,36.48,10.85,56.82,64.21,5
2022-01-22 13:00:00,961.3,17.82,42.2,12.16,50.43,57.27,5
2022-01-22 14:00:00,867.84,15.25,50.78,13.71,41.99,47.7,4
2022-01-22 15:00:00,794.41,14.39,59.37,13.95,35.98,40.72,4
2022-01-22 16:00:00,747.68,15.08,69.38,15.74,36.74,41.36,4
2022-01-22 17:00:00,774.38,20.39,71.53,18.84,44.68,50.91,4
2022-01-22 18:00:00,834.47,27.08,62.23,17.88,51.82,61.35,5
2022-01-22 19:00:00,894.55,29.82,52.21,14.66,54.75,68.47,5
2022-01-22 20:00:00,988.01,31.87,45.06,13.11,62.31,80.01,5
2022-01-22 21:00:00,1094.82,33.59,39.34,12.28,71.7,92.25,5
2022-01-22 22:00:00,1188.28,34.96,33.97,11.44,78.83,101.3,5
2022-01-22 23:00:00,1308.44,37.36,25.39,9.89,85.71,109.96,5
2022-01-23 00:00:00,1455.31,40.44,15.38,8.23,92.18,115.67,5
2022-01-23 01:00:00,1562.12,41.47,8.85,7.39,97.78,120.89,5
2022-01-23 02:00:00,1628.88,40.78,5.32,7.03,102.54,125.57,5
2022-01-23 03:00:00,1642.23,39.41,4.29,7.27,105.54,128.37,5
2022-01-23 04:00:00,1615.52,38.73,4.74,8.11,106.16,129.1,5
2022-01-23 05:00:00,1562.12,38.73,5.45,9.18,106.0,129.49,5
2022-01-23 06:00:00,1562.12,39.07,4.6,9.78,107.7,132.0,5
2022-01-23 07:00:00,1562.12,39.41,3.76,10.85,106.86,132.08,5
2022-01-24 08:00:00,1068.12,42.5,3.5300000000000002,17.88,48.25,61.67,4
2022-01-24 09:00:00,1094.82,41.13,3.89,20.5,46.27,60.56,4
2022-01-24 10:00:00,1148.22,41.47,3.84,24.56,47.59,62.95,4
2022-01-24 11:00:00,961.3,42.84,10.55,23.6,39.3,51.43,4
2022-01-24 12:00:00,801.09,34.62,23.25,20.27,30.72,40.3,4
2022-01-24 13:00:00,707.63,28.1,33.97,18.84,27.23,35.34,4
2022-01-24 14:00:00,700.95,25.02,38.98,18.84,28.7,35.68,4
2022-01-24 15:00:00,727.65,23.99,41.48,18.36,31.69,37.48,4
2022-01-24 16:00:00,707.63,23.99,42.56,15.14,29.24,33.94,4
2022-01-24 17:00:00,700.95,28.1,35.76,13.59,27.71,32.75,4
2022-01-24 18:00:00,774.38,36.67,23.6,14.42,34.34,40.75,4
2022-01-24 19:00:00,847.82,40.78,19.13,14.9,43.83,51.72,4
2022-01-24 20:00:00,881.2,41.81,16.99,14.42,47.46,56.29,4
2022-01-24 21:00:00,894.55,42.5,13.95,14.07,47.85,57.37,4
2022-01-24 22:00:00,894.55,43.87,10.37,14.31,49.79,60.27,4
2022-01-24 23:00:00,894.55,44.55,6.62,14.42,49.15,59.41,4
2022-01-25 00:00:00,881.2,44.55,3.17,13.95,46.24,55.51,4
2022-01-25 01:00:00,854.49,45.24,1.2,13.59,44.17,52.44,4
2022-01-25 02:00:00,841.14,45.24,0.7000000000000001,13.47,44.27,51.48,4
2022-01-25 03:00:00,834.47,44.55,0.77,13.71,45.03,51.58,4
2022-01-25 04:00:00,807.76,42.84,1.21,13.83,44.93,51.1,4
2022-01-25 05:00:00,794.41,41.13,1.27,13.95,45.7,52.32,4
2022-01-25 06:00:00,821.11,41.13,0.48,14.78,48.64,55.92,4
2022-01-25 07:00:00,881.2,42.16,0.06,16.93,52.6,61.22,5
2022-01-25 08:00:00,961.3,42.16,0.44,19.07,55.55,65.38,5
2022-01-25 09:00:00,1001.36,40.44,2.48,21.22,56.25,66.47,5
2022-01-25 10:00:00,1028.06,39.41,6.35,22.89,56.68,66.99,5
2022-01-25 11:00:00,934.6,39.76,16.81,18.84,51.39,58.71,5
2022-01-25 12:00:00,847.82,35.3,40.41,15.97,53.5,59.0,5
2022-01-25 13:00:00,801.09,30.16,65.09,14.9,59.88,64.91,5
2022-01-25 14:00:00,774.38,27.42,79.39,13.71,62.39,67.17,5
2022-01-25 15:00:00,774.38,27.42,84.4,13.47,64.62,69.52,5
2022-01-25 16:00:00,794.41,30.16,82.25,13.59,69.94,75.18,5
2022-01-25 17:00:00,827.79,33.59,72.96,13.83,72.16,78.13,5
2022-01-25 18:00:00,867.84,38.73,56.51,14.66,72.55,79.52,5
2022-01-25 19:00:00,907.9,43.18,39.34,15.02,73.4,81.42,5
2022-01-25 20:00:00,947.95,47.98,24.32,15.14,78.63,88.07,5
2022-01-25 21:00:00,974.66,52.78,13.95,15.26,83.81,95.28,5
2022-01-25 22:00:00,1001.36,53.47,8.94,14.9,87.41,100.64,5
2022-01-25 23:00:00,1014.71,52.09,6.79,14.42,89.12,102.23,5
2022-01-26 00:00:00,988.01,49.35,6.62,14.07,90.8,102.97,5
2022-01-26 01:00:00,961.3,45.93,8.23,13.71,92.22,103.93,5
2022-01-26 02:00:00,934.6,42.5,10.01,13.59,93.03,104.75,5
2022-01-26 03:00:00,921.25,39.76,10.73,13.71,91.65,102.49,5
2022-01-26 04:00:00,907.9,37.7,10.37,13.83,86.95,96.28,5
2022-01-26 05:00:00,907.9,36.67,7.96,13.83,81.29,89.96,5
2022-01-26 06:00:00,921.25,37.7,4.11,14.19,78.4,87.71,5
2022-01-26 07:00:00,988.01,38.73,0.99,15.74,77.45,88.78,5
2022-01-26 08:00:00,1094.82,37.01,2.2800000000000002,18.36,77.53,91.11,5
2022-01-26 09:00:00,1161.58,35.3,4.92,21.46,79.54,96.71,5
2022-01-26 10:00:00,1174.93,34.62,8.4,24.8,79.95,96.6,5
2022-01-26 11:00:00,834.47,31.53,25.03,22.41,55.27,64.87,5
2022-01-26 12:00:00,700.95,25.02,38.62,23.37,42.37,49.1,4
2022-01-26 13:00:00,654.22,20.73,50.07,22.17,37.98,43.75,4
2022-01-26 14:00:00,520.71,16.96,62.23,18.84,24.89,28.32,3
2022-01-26 15:00:00,460.62,12.68,71.53,14.78,22.57,25.88,3
2022-01-26 16:00:00,507.35,13.71,76.53,14.19,37.08,41.51,4
2022-01-26 17:00:00,527.38,17.65,66.52,13.59,33.89,39.47,4
2022-01-26 18:00:00,534.06,23.65,44.35,14.19,18.05,24.54,2
2022-01-26 19:00:00,594.14,29.47,32.54,15.97,21.08,29.95,3
2022-01-26 20:00:00,761.03,33.24,32.9,16.69,45.66,57.93,4
2022-01-26 21:00:00,634.19,28.1,32.9,15.02,27.82,39.76,4
2022-01-26 22:00:00,814.44,32.22,29.33,15.14,50.91,64.54,5
2022-01-26 23:00:00,821.11,31.87,28.61,14.54,51.46,65.27,5
2022-01-27 00:00:00,774.38,29.47,32.54,13.71,49.69,62.81,4
2022-01-27 01:00:00,687.6,25.02,42.56,12.87,48.91,61.31,4
2022-01-27 02:00:00,580.79,20.56,55.07,12.4,46.37,57.26,4
2022-01-27 03:00:00,587.46,20.22,60.08,12.04,49.53,61.18,4
2022-01-27 04:00:00,587.46,20.22,64.37,12.28,50.68,62.15,5
2022-01-27 05:00:00,634.19,23.65,59.37,14.07,55.61,66.6,5
2022-01-27 06:00:00,634.19,21.93,65.09,13.23,54.85,66.15,5
2022-01-27 07:00:00,694.27,25.36,57.94,14.31,56.0,69.16,5
2022-01-27 08:00:00,774.38,30.5,48.64,15.97,54.74,71.0,5
2022-01-27 09:00:00,821.11,33.59,42.2,17.88,51.47,69.15,5
2022-01-27 10:00:00,814.44,33.59,42.2,19.07,47.88,63.85,4
2022-01-27 11:00:00,714.3,28.1,52.21,18.36,39.43,50.22,4
2022-01-27 12:00:00,660.9,25.02,57.22,18.6,32.66,40.8,4
2022-01-27 13:00:00,587.46,20.05,66.52,16.69,26.58,33.39,4
2022-01-27 14:00:00,514.03,14.22,75.82,12.99,21.82,27.28,3
2022-01-27 15:00:00,494.0,12.0,77.25,11.21,21.97,27.2,3
2022-01-27 16:00:00,487.33,11.65,73.67,10.01,21.73,27.11,3
2022-01-27 17:00:00,514.03,14.57,65.8,10.01,21.08,27.07,3
2022-01-27 18:00:00,587.46,20.73,55.07,12.28,24.15,32.13,3
2022-01-27 19:00:00,654.22,24.68,49.35,13.95,31.38,42.59,4
2022-01-27 20:00:00,694.27,25.36,52.21,14.54,39.25,53.25,4
2022-01-27 21:00:00,707.63,24.33,59.37,14.78,45.33,61.33,4
2022-01-27 22:00:00,720.98,23.99,64.37,14.9,49.58,67.2,4
2022-01-27 23:00:00,734.33,23.99,65.8,15.02,51.83,70.29,5
2022-01-28 00:00:00,720.98,23.99,66.52,14.66,52.99,70.99,5
2022-01-28 01:00:00,694.27,22.62,67.95,14.07,53.7,70.48,5
2022-01-28 02:00:00,674.25,21.42,70.1,13.59,56.29,72.22,5
2022-01-28 03:00:00,660.9,20.91,71.53,13.59,58.73,74.48,5
2022-01-28 04:00:00,660.9,20.91,70.81,13.83,58.37,73.51,5
2022-01-28 05:00:00,660.9,20.73,67.95,13.95,54.16,68.49,5
2022-01-28 06:00:00,660.9,21.25,64.37,14.19,50.45,64.43,5
2022-01-28 07:00:00,687.6,23.31,60.08,15.26,50.29,64.97,5
2022-01-28 08:00:00,714.3,25.36,57.94,16.21,49.56,63.2,4
2022-01-28 09:00:00,734.33,25.7,57.94,17.4,44.76,56.48,4
2022-01-28 10:00:00,714.3,24.33,62.23,18.36,40.19,50.36,4
2022-01-28 11:00:00,574.11,16.79,73.67,15.02,26.53,33.66,4
2022-01-28 12:00:00,507.35,13.19,80.82,13.35,20.76,26.52,3
2022-01-28 13:00:00,473.98,11.31,86.55,11.92,19.38,24.64,2
2022-01-28 14:00:00,453.95,11.31,83.68,11.44,17.52,21.98,2
2022-01-28 15:00:00,473.98,12.68,79.39,11.92,18.77,23.52,2
2022-01-28 16:00:00,500.68,13.71,75.82,11.32,20.96,26.31,3
2022-01-28 17:00:00,540.73,16.28,70.81,11.32,23.51,30.25,3
2022-01-28 18:00:00,614.17,22.28,61.51,13.71,28.86,37.87,4
2022-01-28 19:00:00,667.57,25.02,55.79,15.14,33.95,45.68,4
2022-01-28 20:00:00,667.57,23.31,56.51,14.42,36.64,50.99,4
2022-01-28 21:00:00,647.54,20.73,60.8,13.11,37.89,53.63,4
2022-01-28 22:00:00,647.54,19.19,64.37,12.28,39.94,56.38,4
2022-01-28 23:00:00,640.87,18.51,67.95,11.8,42.01,58.03,4
2022-01-29 00:00:00,614.17,16.96,71.53,10.97,42.87,57.82,4
2022-01-29 01:00:00,580.79,14.22,74.39,9.42,44.65,58.09,4
2022-01-29 02:00:00,580.79,11.82,75.1,7.99,51.38,63.75,5
2022-01-29 03:00:00,627.52,12.34,69.38,7.75,61.49,73.59,5
2022-01-29 04:00:00,714.3,16.11,57.94,8.58,72.71,85.04,5
2022-01-29 05:00:00,801.09,21.76,45.06,9.66,79.95,92.3,5
2022-01-29 06:00:00,854.49,26.39,35.41,10.85,84.03,96.41,5
2022-01-29 07:00:00,921.25,30.5,26.82,12.16,90.5,103.49,5
2022-01-29 08:00:00,974.66,33.93,18.95,13.95,88.53,99.34,5
2022-01-29 09:00:00,1001.36,34.96,14.31,15.02,79.66,87.57,5
2022-01-29 10:00:00,1014.71,35.99,10.82,15.74,68.65,75.3,5
2022-01-29 11:00:00,1041.41,38.73,6.88,16.69,58.83,64.43,5
2022-01-29 12:00:00,1054.76,41.13,3.93,17.4,50.36,54.72,5
2022-01-29 13:00:00,1028.06,41.47,1.5899999999999999,17.88,40.99,44.15,4
2022-01-29 14:00:00,961.3,38.73,2.5,16.45,28.31,30.7,4
2022-01-29 15:00:00,907.9,38.04,2.95,15.5,21.02,23.34,3
2022-01-29 16:00:00,894.55,39.07,2.95,14.9,18.81,21.27,2
2022-01-29 17:00:00,907.9,39.76,2.26,14.31,18.05,20.89,2
2022-01-29 18:00:00,947.95,40.78,0.66,14.54,18.24,21.28,2
2022-01-29 19:00:00,988.01,40.78,0.09,14.9,19.07,22.3,2
2022-01-29 20:00:00,1014.71,40.44,0.01,14.9,20.36,23.94,3
2022-01-29 21:00:00,1014.71,40.78,0.02,14.54,21.39,25.12,3
2022-01-29 22:00:00,988.01,41.47,0.13,13.83,21.93,25.66,3
2022-01-29 23:00:00,961.3,41.81,0.5700000000000001,12.76,21.62,24.82,3
2022-01-30 00:00:00,934.6,40.78,1.3599999999999999,11.56,21.4,23.84,3
2022-01-30 01:00:00,907.9,39.07,2.15,10.97,22.22,24.26,3
2022-01-30 02:00:00,907.9,38.73,1.92,11.32,24.14,26.12,3
2022-01-30 03:00:00,907.9,38.39,1.33,11.8,25.95,27.93,4
2022-01-30 04:00:00,894.55,37.36,1.2,11.44,26.97,28.89,4
2022-01-30 05:00:00,867.84,36.67,1.22,11.32,27.78,30.03,4
2022-01-30 06:00:00,867.84,37.36,1.15,12.28,29.29,32.26,4
2022-01-30 07:00:00,894.55,38.39,0.8,13.95,31.87,35.95,4
2022-01-30 08:00:00,934.6,38.39,1.35,15.5,34.17,39.23,4
2022-01-30 09:00:00,961.3,36.33,3.98,16.69,35.98,41.86,4
2022-01-30 10:00:00,988.01,33.59,7.69,17.64,38.24,44.7,4
2022-01-30 11:00:00,1014.71,34.62,7.69,19.07,40.58,46.58,4
2022-01-30 12:00:00,1028.06,34.62,9.57,19.79,42.36,47.66,4
2022-01-30 13:00:00,1014.71,34.27,12.52,19.79,43.77,48.66,4
2022-01-30 14:00:00,1001.36,34.96,15.2,19.55,46.08,51.26,4
2022-01-30 15:00:00,988.01,36.33,17.17,19.55,47.46,53.16,4
2022-01-30 16:00:00,961.3,36.67,18.95,19.31,47.43,53.43,4
2022-01-30 17:00:00,961.3,36.33,19.85,18.84,47.32,53.61,4
2022-01-30 18:00:00,961.3,35.99,20.74,18.84,48.89,55.58,4
2022-01-30 19:00:00,974.66,35.64,21.46,19.31,51.78,59.0,5
2022-01-30 20:00:00,974.66,34.96,22.53,19.55,54.72,62.52,5
2022-01-30 21:00:00,974.66,33.59,23.96,19.79,57.43,65.7,5
2022-01-30 22:00:00,974.66,32.9,25.03,20.03,59.68,68.18,5
2022-01-30 23:00:00,988.01,33.59,24.32,20.5,61.21,69.01,5
2022-01-31 00:00:00,1014.71,35.3,21.82,20.5,62.12,68.35,5
2022-01-31 01:00:00,1028.06,37.36,18.24,20.74,62.12,67.19,5
2022-01-31 02:00:00,1041.41,40.1,13.59,21.22,61.49,65.74,5
2022-01-31 03:00:00,1041.41,42.5,9.48,21.93,60.63,64.32,5
2022-01-31 04:00:00,1028.06,43.87,7.06,22.17,60.97,64.41,5
2022-01-31 05:00:00,1001.36,43.53,6.26,22.17,60.56,63.76,5
2022-01-31 06:00:00,988.01,42.5,6.17,22.17,59.11,62.19,5
2022-01-31 07:00:00,988.01,41.47,6.26,22.17,57.74,61.23,5
2022-01-31 08:00:00,961.3,36.67,11.62,20.03,55.17,58.78,5
2022-01-31 09:00:00,934.6,31.19,20.03,18.12,53.57,57.41,5
2022-01-31 10:00:00,921.25,27.76,29.68,17.4,49.63,53.82,4
2022-01-31 11:00:00,907.9,26.05,40.77,18.12,42.99,46.95,4
2022-01-31 12:00:00,867.84,24.68,49.35,18.36,37.24,40.62,4
2022-01-31 13:00:00,821.11,22.96,55.79,17.88,34.22,37.1,4
2022-01-31 14:00:00,807.76,21.76,60.08,17.17,34.18,37.0,4
2022-01-31 15:00:00,814.44,22.62,60.8,17.17,34.54,37.56,4
2022-01-31 16:00:00,814.44,23.31,60.08,16.69,33.78,36.98,4
2022-01-31 17:00:00,827.79,23.99,57.94,16.21,33.3,37.02,4
2022-01-31 18:00:00,854.49,25.7,53.64,16.21,33.17,37.77,4
2022-01-31 19:00:00,881.2,26.39,49.35,16.45,33.74,39.15,4
2022-01-31 20:00:00,881.2,25.36,46.49,16.45,33.88,39.87,4
2022-01-31 21:00:00,881.2,24.68,45.78,16.21,33.72,39.89,4
2022-01-31 22:00:00,881.2,24.33,45.78,16.45,34.19,40.6,4
2022-01-31 23:00:00,881.2,24.33,46.49,16.21,34.67,41.02,4
2022-02-01 00:00:00,854.49,23.65,48.64,15.97,34.3,40.06,4
2022-02-01 01:00:00,834.47,22.28,50.07,15.26,33.69,38.98,4
2022-02-01 02:00:00,827.79,22.62,50.07,15.5,34.05,39.18,4
2022-02-01 03:00:00,821.11,23.65,48.64,16.45,34.52,39.64,4
2022-02-01 04:00:00,807.76,23.99,47.21,16.93,34.53,39.48,4
2022-02-01 05:00:00,794.41,23.99,46.49,17.17,34.24,38.96,4
