time,co,no2,o3,so2,pm2_5,pm10,aqi
2021-07-29 06:00:00,287.06,2.68,21.64,0.45,0.5,0.55,1
2021-07-29 07:00:00,310.42,3.64,18.42,0.54,0.5,0.56,1
2021-07-29 08:00:00,327.11,4.11,18.95,0.63,0.5,0.58,1
2021-07-29 09:00:00,330.45,3.68,25.03,0.63,0.55,0.63,1
2021-07-29 10:00:00,320.44,2.74,36.12,0.58,0.71,0.79,1
2021-07-29 11:00:00,313.76,2.08,43.99,0.53,0.91,0.99,1
2021-07-29 12:00:00,310.42,2.14,42.56,0.49,1.28,1.3599999999999999,1
2021-07-29 13:00:00,307.08,2.14,41.84,0.43,1.48,1.56,1
2021-07-29 14:00:00,300.41,2.23,40.41,0.39,1.49,1.57,1
2021-07-29 15:00:00,303.75,2.34,39.7,0.4,1.42,1.51,1
2021-07-29 16:00:00,313.76,2.31,40.77,0.44,1.4,1.49,1
2021-07-29 17:00:00,330.45,2.51,41.49,0.54,1.56,1.69,1
2021-07-29 18:00:00,340.46,2.7,40.77,0.63,1.79,1.9500000000000002,1
2021-07-29 19:00:00,337.12,2.49,41.13,0.63,1.9100000000000001,2.1,1
2021-07-29 20:00:00,323.77,2.12,42.2,0.5700000000000001,1.9100000000000001,2.12,1
2021-07-29 21:00:00,313.76,1.8,42.56,0.51,1.77,1.94,1
2021-07-29 22:00:00,310.42,1.65,44.7,0.44,1.6800000000000002,1.83,1
2021-07-29 23:00:00,320.44,1.5899999999999999,50.07,0.37,1.85,1.96,1
2021-07-30 00:00:00,330.45,1.46,55.79,0.31,1.94,2.01,1
2021-07-30 01:00:00,333.79,1.24,58.65,0.28,2.0,2.06,1
2021-07-30 02:00:00,310.42,1.04,56.51,0.29,1.35,1.3900000000000001,1
2021-07-30 03:00:00,290.39,0.9500000000000001,52.21,0.32,0.8,0.84,1
2021-07-30 04:00:00,303.75,0.99,57.22,0.47000000000000003,0.8300000000000001,0.87,1
2021-07-30 05:00:00,333.79,1.1,62.94,0.71,1.11,1.16,1
2021-07-30 06:00:00,327.11,1.26,53.64,0.73,1.02,1.07,1
2021-07-30 07:00:00,300.41,1.5899999999999999,38.62,0.64,0.79,0.86,1
2021-07-30 08:00:00,283.72,1.9500000000000002,29.68,0.55,0.76,0.84,1
2021-07-30 09:00:00,277.04,1.97,26.82,0.48,0.92,1.02,1
2021-07-30 10:00:00,280.38,1.69,28.25,0.45,1.08,1.18,1
2021-07-30 11:00:00,280.38,1.46,31.47,0.4,1.19,1.29,1
2021-07-30 12:00:00,270.37,1.3599999999999999,33.62,0.35000000000000003,1.24,1.34,1
2021-07-30 13:00:00,260.35,1.27,35.41,0.30000000000000004,1.01,1.1,1
2021-07-30 14:00:00,257.02,1.3,36.48,0.26,0.8200000000000001,0.89,1
2021-07-30 15:00:00,253.68,1.35,36.84,0.26,0.68,0.75,1
2021-07-30 16:00:00,260.35,1.48,37.55,0.29,0.68,0.75,1
2021-07-30 17:00:00,270.37,1.78,37.91,0.37,0.85,0.9400000000000001,1
2021-07-30 18:00:00,277.04,2.04,36.48,0.44,1.16,1.28,1
2021-07-30 19:00:00,273.71,1.9300000000000002,35.05,0.44,1.43,1.58,1
2021-07-30 20:00:00,267.03,1.71,35.05,0.41000000000000003,1.42,1.6,1
2021-07-30 21:00:00,267.03,1.56,36.84,0.36,1.19,1.35,1
2021-07-30 22:00:00,267.03,1.5,39.34,0.33,1.1400000000000001,1.28,1
2021-07-30 23:00:00,270.37,1.5,40.05,0.31,0.99,1.1,1
2021-07-31 00:00:00,270.37,1.4100000000000001,39.34,0.28,0.71,0.78,1
2021-07-31 01:00:00,263.69,1.21,38.27,0.26,0.58,0.63,1
2021-07-31 02:00:00,257.02,1.07,37.19,0.30000000000000004,0.56,0.6000000000000001,1
2021-07-31 03:00:00,257.02,1.16,35.41,0.39,0.5,0.53,1
2021-07-31 04:00:00,280.38,1.34,37.55,0.51,0.5,0.53,1
2021-07-31 05:00:00,343.8,1.6099999999999999,43.27,0.72,0.5,0.53,1
2021-07-31 06:00:00,377.18,1.8399999999999999,41.84,0.79,0.5,0.53,1
2021-07-31 07:00:00,347.14,2.14,32.9,0.72,0.5,0.55,1
2021-07-31 08:00:00,300.41,2.36,26.11,0.58,0.53,0.6000000000000001,1
2021-07-31 09:00:00,273.71,2.1,25.03,0.46,0.62,0.6900000000000001,1
2021-07-31 10:00:00,260.35,1.65,27.18,0.39,0.64,0.71,1
2021-07-31 11:00:00,257.02,1.4100000000000001,30.76,0.35000000000000003,0.61,0.67,1
2021-07-31 12:00:00,257.02,1.37,33.62,0.33,0.62,0.68,1
2021-07-31 13:00:00,257.02,1.3,36.84,0.28,0.67,0.72,1
2021-07-31 14:00:00,260.35,1.24,39.7,0.25,0.81,0.85,1
2021-07-31 15:00:00,263.69,1.27,41.13,0.25,1.17,1.22,1
2021-07-31 16:00:00,270.37,1.3900000000000001,42.92,0.28,1.5,1.56,1
2021-07-31 17:00:00,280.38,1.69,43.27,0.35000000000000003,2.04,2.12,1
2021-07-31 18:00:00,293.73,2.04,42.2,0.45,2.5,2.6,1
2021-07-31 19:00:00,303.75,2.21,40.41,0.5,2.62,2.74,1
2021-07-31 20:00:00,307.08,2.12,39.34,0.48,2.16,2.29,1
2021-07-31 21:00:00,307.08,2.1,37.91,0.45,1.7000000000000002,1.82,1
2021-07-31 22:00:00,310.42,2.29,35.05,0.48,1.53,1.6400000000000001,1
2021-07-31 23:00:00,307.08,2.23,33.62,0.48,1.33,1.42,1
2021-08-01 00:00:00,293.73,1.9100000000000001,33.98,0.43,0.9400000000000001,1.0,1
2021-08-01 01:00:00,280.38,1.67,32.9,0.36,0.64,0.68,1
2021-08-01 02:00:00,267.03,1.52,31.83,0.33,0.5,0.53,1
2021-08-01 03:00:00,263.69,1.3900000000000001,32.54,0.31,0.5,0.53,1
2021-08-01 04:00:00,267.03,1.3900000000000001,32.54,0.32,0.5,0.53,1
2021-08-01 05:00:00,280.38,1.69,29.68,0.36,0.56,0.59,1
2021-08-01 06:00:00,293.73,2.27,25.03,0.4,0.53,0.56,1
2021-08-01 07:00:00,297.07,2.68,21.82,0.41000000000000003,0.5,0.54,1
2021-08-01 08:00:00,287.06,2.59,21.82,0.4,0.5,0.55,1
2021-08-01 09:00:00,273.71,2.08,23.96,0.37,0.5,0.56,1
2021-08-01 10:00:00,263.69,1.6099999999999999,27.54,0.35000000000000003,0.62,0.68,1
2021-08-01 11:00:00,260.35,1.34,31.83,0.34,0.8,0.87,1
2021-08-01 12:00:00,263.69,1.32,33.98,0.35000000000000003,1.29,1.37,1
2021-08-01 13:00:00,267.03,1.3599999999999999,36.12,0.35000000000000003,1.42,1.49,1
2021-08-01 14:00:00,273.71,1.3900000000000001,38.98,0.36,1.46,1.53,1
2021-08-01 15:00:00,283.72,1.48,40.77,0.39,1.43,1.5,1
2021-08-01 16:00:00,300.41,1.74,40.05,0.46,1.57,1.65,1
2021-08-01 17:00:00,327.11,2.31,37.19,0.58,1.75,1.85,1
2021-08-01 18:00:00,350.48,2.66,34.69,0.65,1.74,1.8399999999999999,1
2021-08-01 19:00:00,360.49,2.44,36.48,0.64,2.24,2.35,1
2021-08-01 20:00:00,357.15,2.12,40.41,0.58,2.89,3.01,1
2021-08-01 21:00:00,347.14,1.8900000000000001,42.56,0.51,3.34,3.45,1
2021-08-01 22:00:00,333.79,1.74,43.27,0.47000000000000003,3.37,3.48,1
2021-08-01 23:00:00,317.1,1.63,44.35,0.44,3.05,3.14,1
2021-08-02 00:00:00,303.75,1.52,45.42,0.43,2.74,2.81,1
2021-08-02 01:00:00,293.73,1.4100000000000001,44.35,0.44,2.32,2.38,1
2021-08-02 02:00:00,283.72,1.35,38.27,0.43,1.5,1.56,1
2021-08-02 03:00:00,263.69,1.34,31.83,0.41000000000000003,0.79,0.84,1
2021-08-02 04:00:00,253.68,1.48,28.25,0.47000000000000003,0.6000000000000001,0.64,1
2021-08-02 05:00:00,260.35,1.8599999999999999,26.11,0.56,0.62,0.67,1
2021-08-02 06:00:00,287.06,2.5700000000000003,22.89,0.63,0.74,0.8,1
2021-08-02 07:00:00,313.76,3.51,19.49,0.76,0.9400000000000001,1.04,1
2021-08-02 08:00:00,307.08,3.73,18.77,0.74,1.17,1.31,1
2021-08-02 09:00:00,290.39,3.09,21.28,0.62,1.16,1.31,1
2021-08-02 10:00:00,273.71,2.21,25.39,0.5,0.88,1.0,1
2021-08-02 11:00:00,260.35,1.67,28.25,0.44,0.76,0.87,1
2021-08-02 12:00:00,257.02,1.5899999999999999,28.97,0.42,0.84,0.96,1
2021-08-02 13:00:00,257.02,1.6099999999999999,29.33,0.4,0.81,0.91,1
2021-08-02 14:00:00,263.69,1.65,31.47,0.41000000000000003,0.8300000000000001,0.91,1
2021-08-02 15:00:00,277.04,1.56,38.27,0.44,1.28,1.35,1
2021-08-02 16:00:00,293.73,1.44,46.49,0.46,2.33,2.41,1
2021-08-02 17:00:00,313.76,1.6099999999999999,50.07,0.49,3.27,3.36,1
2021-08-02 18:00:00,327.11,2.04,47.92,0.54,3.5300000000000002,3.64,1
2021-08-02 19:00:00,327.11,2.14,43.63,0.56,3.54,3.67,1
2021-08-02 20:00:00,323.77,1.99,42.2,0.5700000000000001,3.43,3.59,1
2021-08-02 21:00:00,320.44,1.78,42.56,0.55,3.16,3.3,1
2021-08-02 22:00:00,317.1,1.69,42.92,0.54,3.3,3.42,1
2021-08-02 23:00:00,317.1,1.63,44.7,0.52,3.48,3.58,1
2021-08-03 00:00:00,313.76,1.54,47.21,0.51,2.98,3.07,1
2021-08-03 01:00:00,317.1,1.48,47.21,0.54,2.5,2.6,1
2021-08-03 02:00:00,317.1,1.54,43.99,0.63,2.38,2.5,1
2021-08-03 03:00:00,310.42,1.76,38.27,0.76,2.0,2.12,1
2021-08-03 04:00:00,307.08,1.99,33.26,0.8300000000000001,1.71,1.82,1
2021-08-03 05:00:00,313.76,2.16,31.47,0.8200000000000001,1.5,1.62,1
2021-08-03 06:00:00,350.48,2.49,30.76,0.9500000000000001,1.99,2.16,1
2021-08-03 07:00:00,390.53,2.74,31.47,1.18,3.11,3.39,1
2021-08-03 08:00:00,393.87,2.83,31.83,1.21,3.89,4.26,1
2021-08-03 09:00:00,377.18,2.61,31.47,1.09,3.81,4.15,1
2021-08-03 10:00:00,360.49,2.29,32.19,0.97,3.85,4.13,1
2021-08-03 11:00:00,353.81,2.14,32.9,0.9500000000000001,4.51,4.73,1
2021-08-03 12:00:00,343.8,2.21,31.83,0.92,6.96,7.17,1
2021-08-03 13:00:00,330.45,2.16,31.83,0.76,6.5600000000000005,6.73,1
2021-08-03 14:00:00,320.44,2.08,32.54,0.62,5.48,5.61,1
2021-08-03 15:00:00,317.1,2.14,33.26,0.61,5.22,5.36,1
2021-08-03 16:00:00,327.11,2.36,33.62,0.72,5.67,5.82,1
2021-08-03 17:00:00,343.8,2.59,35.76,0.8300000000000001,5.41,5.59,1
2021-08-03 18:00:00,363.83,2.68,38.98,0.89,3.33,3.48,1
2021-08-03 19:00:00,370.5,2.46,43.63,0.86,3.37,3.51,1
2021-08-03 20:00:00,363.83,2.16,48.64,0.75,3.8,3.93,1
2021-08-03 21:00:00,353.81,1.8900000000000001,51.5,0.61,4.27,4.38,1
2021-08-03 22:00:00,347.14,1.74,53.64,0.54,4.59,4.68,1
2021-08-03 23:00:00,347.14,1.74,52.93,0.53,5.18,5.27,1
2021-08-04 00:00:00,347.14,1.74,51.5,0.58,6.28,6.35,1
2021-08-04 01:00:00,333.79,1.71,48.64,0.66,5.54,5.61,1
2021-08-04 02:00:00,310.42,1.71,42.56,0.67,5.0,5.1,1
2021-08-04 03:00:00,300.41,1.76,37.19,0.63,5.35,5.5,1
2021-08-04 04:00:00,307.08,1.8,35.05,0.61,5.44,5.63,1
2021-08-04 05:00:00,320.44,1.82,33.98,0.62,5.6,5.8100000000000005,1
2021-08-04 06:00:00,333.79,1.8900000000000001,31.83,0.62,6.06,6.3,1
2021-08-04 07:00:00,333.79,2.25,28.25,0.64,6.19,6.47,1
2021-08-04 08:00:00,330.45,2.79,25.03,0.67,5.4,5.7,1
2021-08-04 09:00:00,323.77,2.83,25.39,0.66,4.32,4.61,1
2021-08-04 10:00:00,317.1,2.38,30.04,0.62,3.74,4.0,1
2021-08-04 11:00:00,307.08,1.63,40.05,0.5700000000000001,3.5300000000000002,3.76,1
2021-08-04 12:00:00,307.08,1.54,43.63,0.56,4.2,4.4,1
2021-08-04 13:00:00,303.75,1.48,45.78,0.53,3.94,4.09,1
2021-08-04 14:00:00,317.1,1.74,43.99,0.5700000000000001,3.91,4.04,1
2021-08-04 15:00:00,327.11,1.8900000000000001,41.84,0.6000000000000001,3.8200000000000003,3.94,1
2021-08-04 16:00:00,333.79,1.8900000000000001,44.35,0.64,4.36,4.5,1
2021-08-04 17:00:00,340.46,2.01,47.21,0.68,4.79,4.97,1
2021-08-04 18:00:00,343.8,2.14,47.92,0.6900000000000001,4.91,5.15,1
2021-08-04 19:00:00,340.46,2.06,49.35,0.68,5.35,5.65,1
2021-08-04 20:00:00,340.46,1.9100000000000001,51.5,0.66,6.35,6.68,1
2021-08-04 21:00:00,350.48,1.8399999999999999,55.79,0.7000000000000001,8.5,8.86,1
2021-08-04 22:00:00,370.5,1.9300000000000002,59.37,0.77,9.7,10.03,1
2021-08-04 23:00:00,373.84,2.06,55.79,0.73,7.83,8.08,1
2021-08-05 00:00:00,340.46,2.01,46.49,0.5700000000000001,4.34,4.48,1
2021-08-05 01:00:00,303.75,1.76,38.98,0.45,2.39,2.48,1
2021-08-05 02:00:00,277.04,1.5899999999999999,33.26,0.41000000000000003,1.32,1.38,1
2021-08-05 03:00:00,270.37,1.63,31.11,0.44,1.04,1.1,1
2021-08-05 04:00:00,280.38,1.78,32.54,0.54,1.17,1.24,1
2021-08-05 05:00:00,293.73,1.9100000000000001,32.9,0.58,1.53,1.6099999999999999,1
2021-08-05 06:00:00,290.39,1.99,30.4,0.54,1.58,1.6800000000000002,1
2021-08-05 07:00:00,287.06,2.12,28.25,0.53,1.28,1.4,1
2021-08-05 08:00:00,290.39,2.21,28.25,0.53,1.16,1.29,1
2021-08-05 09:00:00,290.39,1.99,30.4,0.5,0.99,1.11,1
2021-08-05 10:00:00,283.72,1.56,33.62,0.44,0.88,0.98,1
2021-08-05 11:00:00,273.71,1.26,36.48,0.38,0.79,0.88,1
2021-08-05 12:00:00,267.03,1.15,38.27,0.34,0.99,1.09,1
2021-08-05 13:00:00,263.69,1.13,40.77,0.34,1.17,1.26,1
2021-08-05 14:00:00,267.03,1.25,43.27,0.38,1.27,1.35,1
2021-08-05 15:00:00,277.04,1.44,45.78,0.46,1.38,1.46,1
2021-08-05 16:00:00,283.72,1.52,49.35,0.5,1.46,1.54,1
2021-08-05 17:00:00,293.73,1.78,52.21,0.55,1.72,1.81,1
2021-08-05 18:00:00,300.41,2.06,51.5,0.6000000000000001,1.96,2.07,1
2021-08-05 19:00:00,303.75,2.08,47.92,0.62,2.07,2.2,1
2021-08-05 20:00:00,303.75,2.01,46.49,0.62,1.81,1.9500000000000002,1
2021-08-05 21:00:00,303.75,1.8599999999999999,48.64,0.62,1.56,1.67,1
2021-08-05 22:00:00,303.75,1.76,50.07,0.59,1.54,1.6400000000000001,1
2021-08-05 23:00:00,280.38,1.5899999999999999,43.99,0.48,1.11,1.19,1
2021-08-06 00:00:00,253.68,1.3900000000000001,34.33,0.32,0.51,0.55,1
2021-08-06 01:00:00,243.66,1.22,30.4,0.25,0.5,0.54,1
2021-08-06 02:00:00,240.33,1.15,30.76,0.27,0.5,0.53,1
2021-08-06 03:00:00,243.66,1.15,32.19,0.31,0.5,0.53,1
2021-08-06 04:00:00,253.68,1.2,33.98,0.36,0.5,0.53,1
2021-08-06 05:00:00,263.69,1.33,33.62,0.41000000000000003,0.5,0.53,1
2021-08-06 06:00:00,270.37,1.67,29.68,0.44,0.51,0.55,1
2021-08-06 07:00:00,267.03,2.19,25.03,0.44,0.67,0.73,1
2021-08-06 08:00:00,257.02,2.36,23.6,0.41000000000000003,0.6900000000000001,0.77,1
2021-08-06 09:00:00,247.0,1.9300000000000002,25.03,0.36,0.73,0.8200000000000001,1
2021-08-06 10:00:00,233.65,1.34,27.9,0.30000000000000004,0.73,0.81,1
2021-08-06 11:00:00,226.97,0.9,31.83,0.26,0.8300000000000001,0.91,1
2021-08-06 12:00:00,223.64,0.78,34.69,0.24,1.0,1.08,1
2021-08-06 13:00:00,223.64,0.78,37.55,0.23,0.96,1.03,1
2021-08-06 14:00:00,230.31,0.9,39.7,0.25,1.08,1.1400000000000001,1
2021-08-06 15:00:00,236.99,1.06,41.13,0.29,1.38,1.45,1
2021-08-06 16:00:00,243.66,1.19,42.92,0.33,1.5899999999999999,1.6600000000000001,1
2021-08-06 17:00:00,253.68,1.48,43.63,0.38,1.6400000000000001,1.72,1
2021-08-06 18:00:00,260.35,1.8,42.2,0.44,1.6099999999999999,1.71,1
2021-08-06 19:00:00,263.69,1.8,40.05,0.47000000000000003,1.55,1.6800000000000002,1
2021-08-06 20:00:00,260.35,1.67,38.27,0.45,1.56,1.71,1
2021-08-06 21:00:00,260.35,1.52,40.05,0.43,1.53,1.6800000000000002,1
2021-08-06 22:00:00,263.69,1.4100000000000001,43.63,0.41000000000000003,1.3900000000000001,1.54,1
2021-08-06 23:00:00,263.69,1.37,45.42,0.39,1.09,1.2,1
2021-08-07 00:00:00,253.68,1.26,43.63,0.32,0.78,0.86,1
2021-08-07 01:00:00,247.0,1.05,41.49,0.25,0.65,0.71,1
2021-08-07 02:00:00,236.99,0.91,38.27,0.21,0.53,0.58,1
2021-08-07 03:00:00,233.65,0.88,35.05,0.19,0.5,0.54,1
2021-08-07 04:00:00,233.65,0.92,32.54,0.2,0.5,0.54,1
2021-08-07 05:00:00,233.65,1.01,32.19,0.24,0.5,0.54,1
2021-08-07 06:00:00,240.33,1.1400000000000001,33.26,0.29,0.5,0.54,1
2021-08-07 07:00:00,250.34,1.33,34.33,0.34,0.5,0.56,1
2021-08-07 08:00:00,260.35,1.54,35.05,0.38,0.5,0.5700000000000001,1
2021-08-07 09:00:00,263.69,1.52,34.69,0.38,0.52,0.58,1
2021-08-07 10:00:00,260.35,1.35,33.98,0.34,0.56,0.62,1
2021-08-07 11:00:00,253.68,1.17,33.98,0.30000000000000004,0.72,0.78,1
2021-08-07 12:00:00,250.34,1.13,33.98,0.28,1.0,1.08,1
2021-08-07 13:00:00,247.0,1.18,33.98,0.28,0.98,1.05,1
2021-08-07 14:00:00,247.0,1.3,33.98,0.28,0.85,0.91,1
2021-08-07 15:00:00,257.02,1.4100000000000001,35.41,0.32,0.76,0.8200000000000001,1
2021-08-07 16:00:00,263.69,1.54,37.19,0.37,0.77,0.8300000000000001,1
2021-08-07 17:00:00,273.71,1.9500000000000002,36.48,0.45,0.85,0.93,1
2021-08-07 18:00:00,283.72,2.51,31.83,0.53,1.02,1.12,1
2021-08-07 19:00:00,283.72,2.51,30.04,0.53,1.08,1.21,1
2021-08-07 20:00:00,283.72,2.27,31.47,0.49,1.1,1.25,1
2021-08-07 21:00:00,280.38,2.06,33.98,0.45,1.19,1.35,1
2021-08-07 22:00:00,280.38,1.97,36.48,0.45,1.33,1.52,1
2021-08-07 23:00:00,287.06,1.9100000000000001,41.13,0.45,1.45,1.6400000000000001,1
2021-08-08 00:00:00,293.73,1.76,45.42,0.43,1.45,1.63,1
2021-08-08 01:00:00,287.06,1.5899999999999999,46.49,0.4,1.52,1.7000000000000002,1
2021-08-08 02:00:00,280.38,1.46,44.35,0.37,1.52,1.71,1
2021-08-08 03:00:00,270.37,1.3900000000000001,42.56,0.34,1.48,1.67,1
2021-08-08 04:00:00,267.03,1.33,41.49,0.32,1.69,1.92,1
2021-08-08 05:00:00,263.69,1.25,40.41,0.31,2.17,2.5,1
2021-08-08 06:00:00,263.69,1.22,38.27,0.31,2.74,3.15,1
2021-08-08 07:00:00,267.03,1.33,35.41,0.34,3.18,3.62,1
2021-08-08 08:00:00,270.37,1.33,34.69,0.39,3.21,3.61,1
2021-08-08 09:00:00,270.37,1.21,36.12,0.42,3.08,3.41,1
2021-08-08 10:00:00,270.37,1.07,38.98,0.42,3.02,3.27,1
2021-08-08 11:00:00,270.37,1.02,39.34,0.38,2.61,2.79,1
2021-08-08 12:00:00,277.04,1.01,39.7,0.35000000000000003,2.29,2.44,1
2021-08-08 13:00:00,280.38,1.03,41.13,0.35000000000000003,1.97,2.09,1
2021-08-08 14:00:00,283.72,1.08,41.49,0.34,1.6400000000000001,1.74,1
2021-08-08 15:00:00,290.39,1.19,41.13,0.34,1.49,1.57,1
2021-08-08 16:00:00,297.07,1.34,40.77,0.35000000000000003,1.52,1.6,1
2021-08-08 17:00:00,317.1,1.69,39.34,0.41000000000000003,1.85,1.94,1
2021-08-08 18:00:00,343.8,2.23,35.76,0.51,2.44,2.56,1
2021-08-08 19:00:00,357.15,2.46,31.83,0.54,2.68,2.83,1
2021-08-08 20:00:00,347.14,2.49,28.61,0.52,2.46,2.64,1
2021-08-08 21:00:00,323.77,2.38,25.75,0.46,2.03,2.22,1
2021-08-08 22:00:00,303.75,2.21,24.68,0.38,1.75,1.94,1
2021-08-08 23:00:00,287.06,2.01,24.68,0.32,1.63,1.81,1
2021-08-09 00:00:00,277.04,1.8399999999999999,26.11,0.28,1.55,1.71,1
2021-08-09 01:00:00,270.37,1.65,27.54,0.26,1.4100000000000001,1.55,1
2021-08-09 02:00:00,263.69,1.44,28.97,0.23,1.25,1.38,1
2021-08-09 03:00:00,257.02,1.26,29.68,0.21,1.13,1.25,1
2021-08-09 04:00:00,253.68,1.16,30.04,0.21,1.08,1.2,1
2021-08-09 05:00:00,250.34,1.08,31.11,0.2,1.11,1.22,1
2021-08-09 06:00:00,250.34,1.03,32.19,0.21,1.21,1.31,1
2021-08-09 07:00:00,257.02,1.08,32.54,0.26,1.45,1.57,1
2021-08-09 08:00:00,270.37,1.13,36.12,0.35000000000000003,1.73,1.88,1
2021-08-09 09:00:00,283.72,1.16,40.05,0.42,1.98,2.15,1
2021-08-09 10:00:00,293.73,1.1400000000000001,43.27,0.49,2.3,2.48,1
2021-08-09 11:00:00,303.75,1.34,43.99,0.5700000000000001,2.5700000000000003,2.7199999999999998,1
2021-08-09 12:00:00,317.1,1.46,45.06,0.64,3.09,3.21,1
2021-08-09 13:00:00,323.77,1.52,44.7,0.64,3.16,3.25,1
2021-08-09 14:00:00,320.44,1.54,42.2,0.58,3.15,3.23,1
2021-08-09 15:00:00,320.44,1.6099999999999999,39.7,0.55,3.19,3.27,1
2021-08-09 16:00:00,317.1,1.65,38.62,0.54,3.04,3.12,1
2021-08-09 17:00:00,317.1,1.8599999999999999,38.27,0.5700000000000001,3.18,3.29,1
2021-08-09 18:00:00,320.44,2.21,37.19,0.63,3.51,3.66,1
2021-08-09 19:00:00,313.76,2.23,35.41,0.61,3.44,3.63,1
2021-08-09 20:00:00,297.07,2.04,33.26,0.58,3.14,3.39,1
2021-08-09 21:00:00,283.72,1.74,29.68,0.53,2.73,3.02,1
2021-08-09 22:00:00,270.37,1.52,26.82,0.47000000000000003,2.33,2.65,1
2021-08-09 23:00:00,263.69,1.44,25.03,0.41000000000000003,1.98,2.29,1
2021-08-10 00:00:00,257.02,1.35,24.32,0.35000000000000003,1.67,1.94,1
2021-08-10 01:00:00,253.68,1.19,23.96,0.31,1.5,1.74,1
2021-08-10 02:00:00,243.66,0.99,23.25,0.25,1.42,1.6400000000000001,1
2021-08-10 03:00:00,236.99,0.84,22.35,0.21,1.34,1.54,1
2021-08-10 04:00:00,226.97,0.75,21.46,0.17,1.2,1.38,1
2021-08-10 05:00:00,216.96,0.72,21.82,0.16,1.0,1.16,1
2021-08-10 06:00:00,210.29,0.77,23.25,0.16,0.9,1.05,1
2021-08-10 07:00:00,213.62,1.01,24.68,0.22,0.97,1.16,1
2021-08-10 08:00:00,223.64,1.34,27.54,0.28,0.97,1.19,1
2021-08-10 09:00:00,226.97,1.29,29.68,0.31,0.77,0.97,1
2021-08-10 10:00:00,226.97,1.0,30.4,0.29,0.62,0.77,1
2021-08-10 11:00:00,236.99,0.81,35.41,0.28,0.56,0.66,1
2021-08-10 12:00:00,250.34,0.85,38.62,0.29,0.61,0.6900000000000001,1
2021-08-10 13:00:00,253.68,0.88,38.98,0.29,0.68,0.76,1
2021-08-10 14:00:00,257.02,0.9400000000000001,39.7,0.29,0.6900000000000001,0.76,1
2021-08-10 15:00:00,263.69,1.02,39.7,0.31,0.66,0.73,1
2021-08-10 16:00:00,267.03,1.13,38.62,0.32,0.65,0.73,1
2021-08-10 17:00:00,273.71,1.46,36.48,0.38,0.7000000000000001,0.8,1
2021-08-10 18:00:00,283.72,2.04,32.54,0.48,0.81,0.96,1
2021-08-10 19:00:00,290.39,2.44,28.97,0.55,0.96,1.18,1
2021-08-10 20:00:00,293.73,2.87,23.96,0.67,1.24,1.63,1
2021-08-10 21:00:00,300.41,3.43,18.6,0.8300000000000001,1.67,2.33,1
2021-08-10 22:00:00,303.75,3.81,14.66,0.92,2.1,2.9699999999999998,1
2021-08-10 23:00:00,313.76,4.2,11.36,0.9500000000000001,2.44,3.43,1
2021-08-11 00:00:00,317.1,4.11,8.67,0.78,2.44,3.44,1
2021-08-11 01:00:00,307.08,3.47,7.15,0.5700000000000001,2.24,3.15,1
2021-08-11 02:00:00,283.72,2.4,6.8,0.37,1.72,2.4,1
2021-08-11 03:00:00,263.69,1.44,7.69,0.25,1.31,1.75,1
2021-08-11 04:00:00,257.02,1.02,8.76,0.21,1.23,1.54,1
2021-08-11 05:00:00,257.02,0.89,9.21,0.19,1.2,1.43,1
2021-08-11 06:00:00,263.69,0.93,9.39,0.2,1.03,1.21,1
2021-08-11 07:00:00,270.37,1.2,10.19,0.24,0.87,1.06,1
2021-08-11 08:00:00,280.38,1.5899999999999999,12.34,0.31,0.8,1.0,1
2021-08-11 09:00:00,293.73,1.76,15.02,0.34,0.74,0.93,1
2021-08-11 10:00:00,300.41,1.67,17.35,0.31,0.77,0.93,1
2021-08-11 11:00:00,303.75,1.34,21.64,0.22,0.8,0.89,1
2021-08-11 12:00:00,297.07,1.32,22.71,0.2,1.01,1.08,1
2021-08-11 13:00:00,297.07,1.46,22.53,0.22,1.38,1.45,1
2021-08-11 14:00:00,297.07,1.5,22.89,0.24,1.5899999999999999,1.65,1
2021-08-11 15:00:00,297.07,1.48,23.6,0.26,1.72,1.79,1
2021-08-11 16:00:00,300.41,1.5,23.96,0.28,1.8399999999999999,1.92,1
2021-08-11 17:00:00,307.08,1.9100000000000001,22.89,0.38,2.02,2.13,1
2021-08-11 18:00:00,327.11,2.87,19.31,0.53,2.26,2.44,1
2021-08-11 19:00:00,340.46,3.6,15.02,0.6000000000000001,2.47,2.75,1
2021-08-11 20:00:00,357.15,4.2,11.27,0.6900000000000001,2.61,3.13,1
2021-08-11 21:00:00,367.17,4.5,8.4,0.68,2.41,3.14,1
2021-08-11 22:00:00,367.17,4.16,6.71,0.63,2.34,3.12,1
2021-08-11 23:00:00,357.15,3.51,6.17,0.55,2.34,3.08,1
2021-08-12 00:00:00,340.46,2.83,6.62,0.43,2.15,2.74,1
2021-08-12 01:00:00,317.1,2.14,7.78,0.33,1.82,2.29,1
2021-08-12 02:00:00,293.73,1.5,9.84,0.24,1.32,1.6600000000000001,1
2021-08-12 03:00:00,267.03,0.99,12.34,0.18,0.79,1.0,1
2021-08-12 04:00:00,247.0,0.73,14.66,0.14,0.5,0.65,1
2021-08-12 05:00:00,236.99,0.64,16.63,0.11,0.5,0.61,1
2021-08-12 06:00:00,243.66,0.72,16.63,0.13,0.5,0.61,1
