time,co,no2,o3,so2,pm2_5,pm10,aqi
2022-10-14 20:00:00,447.27,3.56,111.58,14.19,116.61,125.38,5
2022-10-14 21:00:00,447.27,3.43,108.72,13.47,117.19,125.93,5
2022-10-14 22:00:00,440.6,3.38,110.15,12.87,116.86,125.61,5
2022-10-14 23:00:00,427.25,3.21,111.58,12.52,113.48,122.09,5
2022-10-15 00:00:00,403.88,2.7199999999999998,114.44,12.52,106.65,114.66,5
2022-10-15 01:00:00,383.85,2.23,117.3,12.76,100.79,108.37,5
2022-10-15 02:00:00,367.16,2.18,111.58,13.23,95.85,103.17,5
2022-10-15 03:00:00,350.48,2.23,104.43,12.16,90.01,96.83,5
2022-10-15 04:00:00,333.79,2.1,105.86,10.13,84.35,90.67,5
2022-10-15 05:00:00,323.77,1.88,113.01,8.7,81.5,87.57,5
2022-10-15 06:00:00,313.76,1.78,113.01,7.87,78.65,84.38,5
2022-10-15 07:00:00,310.42,2.03,110.15,7.51,75.32,80.92,5
2022-10-15 08:00:00,313.76,2.38,107.29,7.75,72.45,78.15,5
2022-10-15 09:00:00,317.1,2.31,110.15,8.46,70.84,76.77,5
2022-10-15 10:00:00,317.1,1.9500000000000002,120.16,9.18,70.65,76.88,5
2022-10-15 11:00:00,310.42,1.63,134.47,9.78,69.81,76.15,5
2022-10-15 12:00:00,303.75,1.46,140.19,9.3,68.0,74.17,5
2022-10-15 13:00:00,293.73,1.4100000000000001,141.62,8.7,65.12,71.03,5
2022-10-15 14:00:00,283.72,1.3900000000000001,141.62,8.11,60.93,66.54,5
2022-10-15 15:00:00,280.38,1.54,138.76,7.87,59.01,64.47,5
2022-10-15 16:00:00,277.04,1.8599999999999999,135.9,7.99,58.76,64.16,5
2022-10-15 17:00:00,293.73,2.48,120.16,6.79,60.74,66.27,5
2022-10-15 18:00:00,317.1,3.08,100.14,5.48,62.95,68.62,5
2022-10-15 19:00:00,323.77,3.17,94.41,5.13,64.88,70.85,5
2022-10-15 20:00:00,330.45,3.17,88.69,4.77,66.08,72.19,5
2022-10-15 21:00:00,327.11,3.21,80.82,4.23,65.38,71.44,5
2022-10-15 22:00:00,323.77,3.3,74.39,3.81,62.93,68.86,5
2022-10-15 23:00:00,317.1,3.34,71.53,3.58,60.06,65.84,5
2022-10-16 00:00:00,303.75,2.96,75.1,3.7800000000000002,56.89,62.15,5
2022-10-16 01:00:00,293.73,2.38,85.83,4.59,55.46,60.41,5
2022-10-16 02:00:00,290.39,1.97,98.71,5.9,54.91,59.86,5
2022-10-16 03:00:00,287.06,1.9500000000000002,97.27,6.38,53.4,58.15,5
2022-10-16 04:00:00,280.38,1.9100000000000001,92.98,5.84,50.57,55.01,5
2022-10-16 05:00:00,273.7,1.76,90.12,4.83,48.07,52.25,4
2022-10-16 06:00:00,267.03,1.71,86.55,3.81,47.54,51.62,4
2022-10-16 07:00:00,267.03,1.9300000000000002,84.4,3.52,49.13,53.41,4
2022-10-16 08:00:00,277.04,2.06,86.55,3.87,52.8,57.28,5
2022-10-16 09:00:00,290.39,1.9100000000000001,90.12,4.35,57.1,61.66,5
2022-10-16 10:00:00,310.42,1.69,100.14,5.13,65.22,70.0,5
2022-10-16 11:00:00,330.45,1.52,124.45,6.38,86.06,91.47,5
2022-10-16 12:00:00,347.14,1.48,133.04,6.97,99.17,104.83,5
2022-10-16 13:00:00,350.48,1.46,135.9,6.62,103.68,109.17,5
2022-10-16 14:00:00,340.46,1.5,137.33,5.96,102.36,107.45,5
2022-10-16 15:00:00,333.79,1.6099999999999999,137.33,5.48,97.08,101.8,5
2022-10-16 16:00:00,337.12,1.8399999999999999,137.33,5.36,94.8,99.37,5
2022-10-16 17:00:00,417.23,5.18,95.84,3.93,100.69,105.64,5
2022-10-16 18:00:00,494.0,8.57,53.64,2.83,108.01,113.92,5
2022-10-16 19:00:00,527.38,9.42,35.41,2.56,115.2,122.95,5
2022-10-16 20:00:00,534.06,9.17,29.33,2.5300000000000002,120.59,129.9,5
2022-10-16 21:00:00,507.35,7.54,28.25,2.18,124.65,134.21,5
2022-10-16 22:00:00,473.98,5.91,33.62,2.03,125.27,134.12,5
2022-10-16 23:00:00,420.57,3.94,59.37,2.5,123.63,130.88,5
2022-10-17 00:00:00,410.56,3.56,63.66,2.62,122.9,129.32,5
2022-10-17 01:00:00,407.22,3.26,65.8,3.19,119.11,124.86,5
2022-10-17 02:00:00,413.89,3.13,62.94,3.93,106.99,112.07,5
2022-10-17 03:00:00,420.57,3.21,55.79,4.35,91.21,95.55,5
2022-10-17 04:00:00,413.89,3.08,55.07,4.89,75.85,79.7,5
2022-10-17 05:00:00,393.87,2.87,60.08,4.95,67.2,70.87,5
2022-10-17 06:00:00,373.84,2.7,62.23,4.65,63.45,67.08,5
2022-10-17 07:00:00,357.15,2.83,64.37,4.41,60.91,64.65,5
2022-10-17 08:00:00,353.81,2.91,69.38,4.59,59.92,63.74,5
2022-10-17 09:00:00,360.49,2.44,80.82,4.83,61.83,65.79,5
2022-10-17 10:00:00,367.16,1.9300000000000002,97.27,5.19,67.27,71.59,5
2022-10-17 11:00:00,363.83,1.6099999999999999,115.87,5.6,73.07,78.19,5
2022-10-17 12:00:00,353.81,1.46,128.75,5.84,78.76,84.91,5
2022-10-17 13:00:00,347.14,1.46,135.9,5.78,83.4,90.34,5
2022-10-17 14:00:00,330.45,1.54,141.62,5.48,85.52,93.15,5
2022-10-17 15:00:00,317.1,1.71,143.05,5.25,84.51,92.43,5
2022-10-17 16:00:00,310.42,2.01,144.48,5.3,82.39,90.55,5
2022-10-17 17:00:00,317.1,2.4,137.33,4.59,82.13,90.63,5
2022-10-17 18:00:00,323.77,2.83,127.32,4.41,82.07,91.1,5
2022-10-17 19:00:00,333.79,3.43,120.16,4.95,81.88,91.72,5
2022-10-17 20:00:00,337.12,3.77,115.87,5.6,81.22,92.17,5
2022-10-17 21:00:00,330.45,3.6,113.01,5.78,80.38,92.61,5
2022-10-17 22:00:00,313.76,3.26,113.01,5.78,80.94,94.28,5
2022-10-17 23:00:00,300.41,2.87,114.44,6.14,85.02,98.62,5
2022-10-18 00:00:00,300.41,2.51,115.87,6.32,91.45,104.58,5
2022-10-18 01:00:00,310.42,2.12,118.73,6.85,101.47,114.27,5
2022-10-18 02:00:00,337.12,1.88,123.02,7.75,117.65,130.74,5
2022-10-18 03:00:00,370.5,1.76,125.89,8.58,135.47,149.2,5
2022-10-18 04:00:00,400.54,1.71,127.32,9.06,150.83,164.99,5
2022-10-18 05:00:00,423.91,1.69,127.32,9.3,160.69,175.23,5
2022-10-18 06:00:00,433.92,1.78,124.45,9.54,163.9,179.03,5
2022-10-18 07:00:00,433.92,2.18,123.02,10.25,161.86,177.86,5
2022-10-18 08:00:00,433.92,2.61,123.02,11.32,158.02,174.45,5
2022-10-18 09:00:00,427.25,2.55,128.75,12.52,153.64,170.04,5
2022-10-18 10:00:00,423.91,2.25,137.33,13.47,150.25,166.46,5
2022-10-18 11:00:00,413.89,1.9100000000000001,147.34,13.71,145.05,160.72,5
2022-10-18 12:00:00,397.21,1.71,150.2,13.11,133.4,147.82,5
2022-10-18 13:00:00,373.84,1.65,150.2,11.8,121.34,134.8,5
2022-10-18 14:00:00,353.81,1.65,148.77,10.37,109.67,122.25,5
2022-10-18 15:00:00,340.46,1.82,147.34,9.66,101.3,113.29,5
2022-10-18 16:00:00,333.79,2.12,144.48,9.3,94.51,106.16,5
2022-10-18 17:00:00,343.8,2.68,130.18,8.11,91.74,102.97,5
2022-10-18 18:00:00,360.49,3.3,113.01,6.74,90.76,101.81,5
2022-10-18 19:00:00,370.5,3.68,103.0,5.96,88.38,99.45,5
2022-10-18 20:00:00,370.5,3.77,97.27,5.6,85.13,96.1,5
2022-10-18 21:00:00,363.83,3.43,97.27,5.54,80.81,91.33,5
2022-10-18 22:00:00,347.14,3.13,98.71,6.2,75.02,85.08,5
2022-10-18 23:00:00,330.45,2.91,101.57,6.91,68.93,78.78,5
2022-10-19 00:00:00,317.1,2.68,101.57,7.15,64.84,74.67,5
2022-10-19 01:00:00,307.08,2.5300000000000002,98.71,7.39,61.62,71.36,5
2022-10-19 02:00:00,300.41,2.5700000000000003,97.27,8.11,57.16,66.79,5
2022-10-19 03:00:00,293.73,2.68,92.98,8.58,52.74,62.09,5
2022-10-19 04:00:00,290.39,2.74,90.12,8.94,49.3,58.48,4
2022-10-19 05:00:00,290.39,2.74,89.41,8.82,46.95,55.87,4
2022-10-19 06:00:00,297.07,2.74,90.12,8.46,45.31,54.07,4
2022-10-19 07:00:00,307.08,3.04,90.84,8.34,44.52,53.26,4
2022-10-19 08:00:00,317.1,3.6,90.84,8.58,44.31,51.79,4
2022-10-19 09:00:00,323.77,3.81,92.98,9.18,44.93,50.96,4
2022-10-19 10:00:00,323.77,3.73,98.71,10.01,46.7,52.09,4
2022-10-19 11:00:00,320.43,3.64,105.86,11.09,48.34,52.64,4
2022-10-19 12:00:00,317.1,3.17,108.72,10.73,48.11,51.05,4
2022-10-19 13:00:00,313.76,2.7199999999999998,110.15,10.13,47.17,48.87,4
2022-10-19 14:00:00,307.08,2.63,110.15,9.66,46.6,47.88,4
2022-10-19 15:00:00,307.08,2.68,111.58,10.01,47.5,48.91,4
2022-10-19 16:00:00,307.08,2.87,111.58,10.37,48.44,50.2,4
2022-10-19 17:00:00,310.42,3.0,107.29,10.13,49.03,51.12,4
2022-10-19 18:00:00,317.1,3.08,103.0,9.54,49.81,52.43,4
2022-10-19 19:00:00,317.1,3.13,101.57,9.42,50.4,53.51,5
2022-10-19 20:00:00,317.1,3.0,101.57,9.54,49.65,52.37,4
2022-10-19 21:00:00,313.76,2.7800000000000002,100.14,8.94,47.03,48.85,4
2022-10-19 22:00:00,303.75,2.55,101.57,8.58,44.11,45.53,4
2022-10-19 23:00:00,300.41,2.31,101.57,8.7,42.32,43.66,4
2022-10-20 00:00:00,297.07,2.1,100.14,9.3,41.89,42.98,4
2022-10-20 01:00:00,300.41,1.9300000000000002,100.14,10.49,42.72,43.5,4
2022-10-20 02:00:00,303.75,1.78,100.14,11.8,44.58,45.17,4
2022-10-20 03:00:00,307.08,1.67,97.27,12.04,46.9,47.44,4
2022-10-20 04:00:00,307.08,1.67,92.98,10.73,48.66,49.16,4
2022-10-20 05:00:00,310.42,1.82,85.83,8.7,48.74,49.17,4
2022-10-20 06:00:00,313.76,2.03,80.11,7.03,46.92,47.33,4
2022-10-20 07:00:00,320.43,2.31,78.68,5.72,43.91,44.4,4
2022-10-20 08:00:00,320.43,2.7,78.68,5.01,40.91,41.48,4
2022-10-20 09:00:00,320.43,2.83,75.82,4.77,39.64,40.3,4
2022-10-20 10:00:00,317.1,2.74,72.24,4.83,40.2,40.95,4
2022-10-20 11:00:00,317.1,2.7800000000000002,69.38,4.89,42.33,43.19,4
2022-10-20 12:00:00,317.1,2.74,66.52,5.07,45.8,46.74,4
2022-10-20 13:00:00,313.76,2.7800000000000002,65.8,5.13,48.27,49.2,4
2022-10-20 14:00:00,310.42,2.96,67.23,4.77,48.71,49.64,4
2022-10-20 15:00:00,303.75,3.17,68.66,4.35,46.9,47.81,4
2022-10-20 16:00:00,297.07,3.43,70.81,4.23,45.26,46.12,4
2022-10-20 17:00:00,297.07,3.81,71.53,4.17,44.32,45.09,4
2022-10-20 18:00:00,303.75,3.94,70.1,3.81,42.89,43.61,4
2022-10-20 19:00:00,303.75,3.86,70.81,3.58,41.32,42.05,4
2022-10-20 20:00:00,310.42,3.64,67.95,2.95,40.76,41.69,4
2022-10-20 21:00:00,313.76,3.47,62.94,2.38,40.87,42.14,4
2022-10-20 22:00:00,313.76,3.3,58.65,2.06,40.82,42.41,4
2022-10-20 23:00:00,310.42,3.21,56.51,1.97,40.45,41.99,4
2022-10-21 00:00:00,297.07,2.74,57.22,2.06,39.76,40.79,4
2022-10-21 01:00:00,287.06,2.21,60.8,2.26,39.27,39.92,4
2022-10-21 02:00:00,280.38,1.8399999999999999,64.37,2.89,38.49,38.98,4
2022-10-21 03:00:00,277.04,1.63,61.51,3.19,37.16,37.63,4
2022-10-21 04:00:00,273.7,1.48,58.65,3.4,35.49,35.95,4
2022-10-21 05:00:00,277.04,1.3599999999999999,57.22,2.92,34.99,35.47,4
2022-10-21 06:00:00,287.06,1.35,57.22,2.68,36.95,37.58,4
2022-10-21 07:00:00,307.08,1.65,58.65,2.98,41.91,43.04,4
2022-10-21 08:00:00,327.11,2.14,61.51,3.55,47.5,49.71,4
2022-10-21 09:00:00,340.46,2.29,65.8,4.05,50.43,53.73,5
2022-10-21 10:00:00,350.48,2.21,76.53,5.19,53.32,57.68,5
2022-10-21 11:00:00,347.14,2.14,92.98,7.03,58.45,64.05,5
2022-10-21 12:00:00,340.46,1.9500000000000002,101.57,7.87,63.08,69.32,5
2022-10-21 13:00:00,333.79,1.88,110.15,8.58,67.56,74.61,5
2022-10-21 14:00:00,323.77,1.9100000000000001,118.73,8.94,72.3,80.87,5
2022-10-21 15:00:00,323.77,2.18,121.59,9.18,75.26,84.4,5
2022-10-21 16:00:00,323.77,2.7,123.02,9.42,75.82,84.89,5
2022-10-21 17:00:00,447.27,7.37,65.8,5.6,82.35,91.52,5
2022-10-21 18:00:00,594.14,11.48,22.35,3.2800000000000002,87.66,97.37,5
2022-10-21 19:00:00,627.52,12.17,9.83,2.86,88.2,98.83,5
2022-10-21 20:00:00,607.49,11.31,6.26,2.8,86.55,97.76,5
2022-10-21 21:00:00,560.76,9.68,5.14,2.41,83.59,94.64,5
2022-10-21 22:00:00,507.35,8.05,6.53,2.0,81.25,92.1,5
2022-10-21 23:00:00,467.3,6.51,10.64,1.74,79.82,89.89,5
2022-10-22 00:00:00,447.27,5.65,13.41,1.4,79.9,88.94,5
2022-10-22 01:00:00,427.25,4.46,15.56,1.07,80.39,88.27,5
2022-10-22 02:00:00,417.23,3.56,18.06,0.9400000000000001,81.43,88.66,5
2022-10-22 03:00:00,420.57,3.3,19.49,0.92,82.89,89.86,5
2022-10-22 04:00:00,423.91,3.13,22.17,1.06,84.53,91.28,5
2022-10-22 05:00:00,417.23,2.7800000000000002,31.11,1.6400000000000001,83.74,89.95,5
2022-10-22 06:00:00,410.56,2.51,35.05,1.94,79.7,85.4,5
2022-10-22 07:00:00,400.54,2.61,36.12,2.03,73.56,78.98,5
2022-10-22 08:00:00,387.19,2.59,38.98,2.03,65.85,70.85,5
2022-10-22 09:00:00,370.5,2.21,45.78,1.97,59.2,63.86,5
2022-10-22 10:00:00,343.8,1.6099999999999999,57.22,2.18,52.46,56.73,5
2022-10-22 11:00:00,313.76,1.48,76.53,3.99,47.42,51.18,4
2022-10-22 12:00:00,313.76,1.63,82.97,5.36,46.84,50.42,4
2022-10-22 13:00:00,323.77,1.9300000000000002,86.55,7.27,48.69,52.11,4
2022-10-22 14:00:00,363.83,2.51,79.39,6.44,53.06,56.92,5
2022-10-22 15:00:00,423.91,3.04,71.53,4.65,59.73,64.34,5
2022-10-22 16:00:00,487.33,3.9,68.66,4.05,67.82,73.09,5
2022-10-22 17:00:00,634.19,8.48,54.36,4.41,78.07,84.36,5
2022-10-22 18:00:00,821.11,15.77,38.62,5.96,87.47,95.13,5
2022-10-22 19:00:00,947.95,21.76,28.61,7.63,93.71,103.16,5
2022-10-22 20:00:00,974.66,23.99,24.68,8.46,97.68,108.02,5
2022-10-22 21:00:00,894.55,21.76,23.25,7.87,98.28,108.96,5
2022-10-22 22:00:00,741.0,17.14,21.99,6.26,94.93,106.41,5
2022-10-22 23:00:00,627.52,13.19,20.38,4.65,91.91,104.05,5
2022-10-23 00:00:00,554.08,10.11,17.34,3.16,90.03,101.76,5
2022-10-23 01:00:00,500.68,7.2,13.77,1.9100000000000001,88.54,99.25,5
2022-10-23 02:00:00,453.95,5.18,10.28,1.15,86.87,96.89,5
2022-10-23 03:00:00,433.92,4.37,8.58,0.88,86.06,95.49,5
2022-10-23 04:00:00,427.25,4.07,8.05,0.8,86.49,95.41,5
2022-10-23 05:00:00,423.91,3.77,8.67,0.77,88.01,96.17,5
2022-10-23 06:00:00,417.23,3.51,9.83,0.8300000000000001,90.77,98.35,5
2022-10-23 07:00:00,427.25,3.98,14.13,1.33,95.68,103.52,5
2022-10-23 08:00:00,403.88,3.3,40.05,2.65,100.9,108.41,5
2022-10-23 09:00:00,413.89,3.0,41.13,2.98,103.35,110.75,5
2022-10-23 10:00:00,410.56,2.21,49.35,3.7,106.1,113.53,5
2022-10-23 11:00:00,370.5,1.9300000000000002,127.32,23.13,110.55,118.46,5
2022-10-23 12:00:00,373.84,1.9100000000000001,138.76,24.8,114.23,121.87,5
2022-10-23 13:00:00,380.52,1.9300000000000002,143.05,23.6,118.46,125.97,5
2022-10-23 14:00:00,397.21,2.16,144.48,21.46,126.03,133.87,5
2022-10-23 15:00:00,417.23,2.51,141.62,19.07,134.25,142.64,5
2022-10-23 16:00:00,427.25,3.08,135.9,17.4,137.39,145.95,5
2022-10-23 17:00:00,487.33,5.06,101.57,11.32,140.58,149.46,5
2022-10-23 18:00:00,587.46,7.8,66.52,6.85,144.61,154.1,5
2022-10-23 19:00:00,667.57,9.77,45.78,5.19,148.62,158.98,5
2022-10-23 20:00:00,727.65,11.31,25.39,3.87,153.45,165.26,5
2022-10-23 21:00:00,734.33,11.14,11.44,2.95,156.38,169.42,5
2022-10-23 22:00:00,667.57,9.34,6.26,2.47,152.89,166.66,5
2022-10-23 23:00:00,600.81,8.14,4.5600000000000005,2.29,146.5,160.75,5
2022-10-24 00:00:00,540.73,7.11,4.38,1.8900000000000001,138.58,151.78,5
2022-10-24 01:00:00,494.0,6.17,5.45,1.6099999999999999,129.41,141.11,5
2022-10-24 02:00:00,460.62,5.06,7.24,1.4,120.46,131.15,5
2022-10-24 03:00:00,433.92,4.2,8.23,1.19,113.17,122.87,5
2022-10-24 04:00:00,417.23,3.9,8.49,1.06,107.24,115.99,5
2022-10-24 05:00:00,407.22,3.86,8.14,1.01,102.37,110.2,5
2022-10-24 06:00:00,403.88,3.98,7.6,1.09,99.03,106.17,5
2022-10-24 07:00:00,433.92,5.01,9.21,1.71,97.52,104.84,5
2022-10-24 08:00:00,433.92,5.1,27.54,3.04,93.89,100.59,5
2022-10-24 09:00:00,460.62,4.84,34.33,3.61,93.87,100.45,5
2022-10-24 10:00:00,473.98,4.11,55.79,4.59,95.99,102.79,5
2022-10-24 11:00:00,410.56,2.74,150.2,30.28,115.22,123.37,5
2022-10-24 12:00:00,427.25,2.48,157.36,33.38,126.95,135.7,5
2022-10-24 13:00:00,447.27,2.55,161.65,36.24,140.13,149.56,5
2022-10-24 14:00:00,473.98,3.17,171.66,37.19,157.18,167.32,5
2022-10-24 15:00:00,494.0,3.94,180.24,34.33,173.57,184.52,5
2022-10-24 16:00:00,507.35,4.93,183.11,30.28,186.09,197.95,5
2022-10-24 17:00:00,534.06,5.48,180.24,25.51,198.85,211.88,5
2022-10-24 18:00:00,547.41,5.31,175.95,20.98,209.16,223.01,5
2022-10-24 19:00:00,534.06,4.84,174.52,17.88,205.8,219.8,5
2022-10-24 20:00:00,520.71,4.41,161.65,13.23,195.48,208.61,5
2022-10-24 21:00:00,507.35,4.24,141.62,9.42,182.13,194.63,5
2022-10-24 22:00:00,494.0,4.16,127.32,7.57,170.78,182.98,5
2022-10-24 23:00:00,487.33,4.24,117.3,6.62,165.02,177.36,5
2022-10-25 00:00:00,467.3,3.77,110.15,5.96,161.38,173.86,5
2022-10-25 01:00:00,433.92,2.96,104.43,5.72,157.03,169.28,5
2022-10-25 02:00:00,417.23,2.31,100.14,5.36,157.54,169.6,5
2022-10-25 03:00:00,420.57,2.01,97.27,4.71,162.35,174.39,5
2022-10-25 04:00:00,423.91,1.9100000000000001,98.71,4.41,164.34,176.32,5
2022-10-25 05:00:00,423.91,1.88,101.57,4.59,162.91,174.83,5
2022-10-25 06:00:00,420.57,1.97,103.0,5.01,161.8,173.78,5
2022-10-25 07:00:00,427.25,2.48,104.43,6.08,158.67,171.12,5
2022-10-25 08:00:00,413.89,3.26,108.72,9.3,143.44,157.03,5
2022-10-25 09:00:00,403.88,4.07,101.57,12.4,127.09,142.48,5
2022-10-25 10:00:00,387.19,4.84,100.14,15.14,108.12,126.32,5
2022-10-25 11:00:00,320.43,4.71,111.58,15.74,73.12,93.19,5
2022-10-25 12:00:00,277.04,3.51,120.16,13.83,56.12,76.29,5
2022-10-25 13:00:00,250.34,2.61,124.45,11.92,47.75,68.7,4
2022-10-25 14:00:00,233.65,2.44,125.89,10.85,41.52,62.67,4
2022-10-25 15:00:00,223.64,2.74,123.02,10.37,36.63,57.19,4
2022-10-25 16:00:00,223.64,3.3,120.16,10.13,33.55,53.18,4
2022-10-25 17:00:00,226.97,3.86,115.87,9.66,33.86,55.69,4
2022-10-25 18:00:00,233.65,4.16,114.44,9.66,35.84,63.2,4
2022-10-25 19:00:00,233.65,4.28,114.44,9.66,36.59,68.71,4
2022-10-25 20:00:00,233.65,4.11,113.01,8.58,31.26,60.77,4
2022-10-25 21:00:00,226.97,3.68,104.43,6.97,23.15,46.01,3
2022-10-25 22:00:00,216.96,3.43,97.27,6.5,17.83,38.1,3
2022-10-25 23:00:00,206.95,3.38,90.84,6.38,13.82,34.73,2
2022-10-26 00:00:00,196.93,3.13,86.55,5.48,11.94,33.95,2
2022-10-26 01:00:00,191.93,2.74,85.12,4.71,11.3,33.36,2
2022-10-26 02:00:00,191.93,2.44,82.97,4.23,11.17,32.6,2
2022-10-26 03:00:00,193.6,2.21,81.54,3.99,11.24,31.75,2
2022-10-26 04:00:00,196.93,2.06,80.11,3.81,11.37,30.93,2
2022-10-26 05:00:00,198.6,1.9100000000000001,78.68,3.64,11.58,30.49,2
2022-10-26 06:00:00,201.94,1.97,77.25,3.81,12.06,31.11,2
2022-10-26 07:00:00,210.29,2.44,76.53,4.71,12.82,32.57,2
2022-10-26 08:00:00,220.3,3.08,78.68,6.32,13.69,34.22,2
2022-10-26 09:00:00,226.97,3.56,83.68,8.46,14.9,35.76,3
2022-10-26 10:00:00,226.97,3.68,90.84,10.97,16.33,38.1,3
2022-10-26 11:00:00,220.3,3.17,95.84,11.8,15.48,34.88,2
2022-10-26 12:00:00,220.3,2.63,101.57,12.04,15.95,33.74,2
2022-10-26 13:00:00,220.3,2.33,107.29,12.28,17.39,34.93,2
2022-10-26 14:00:00,220.3,2.42,111.58,12.87,18.65,35.99,3
2022-10-26 15:00:00,223.64,2.7199999999999998,111.58,13.35,19.52,36.96,3
2022-10-26 16:00:00,226.97,3.34,105.86,12.87,18.51,34.94,2
2022-10-26 17:00:00,247.0,4.24,94.41,9.42,17.99,33.64,2
2022-10-26 18:00:00,280.38,5.4,82.97,6.85,18.76,34.42,2
2022-10-26 19:00:00,297.07,5.74,78.68,5.9,20.39,36.14,3
2022-10-26 20:00:00,297.07,5.23,77.96,5.25,21.75,37.44,3
2022-10-26 21:00:00,293.73,4.5,76.53,4.41,22.45,37.69,3
2022-10-26 22:00:00,287.06,3.73,72.96,3.49,22.82,37.53,3
2022-10-26 23:00:00,283.72,3.34,69.38,2.89,22.78,36.75,3
2022-10-27 00:00:00,270.37,3.0,69.38,2.71,22.29,36.24,3
2022-10-27 01:00:00,257.02,2.63,74.39,2.71,23.25,38.95,3
2022-10-27 02:00:00,243.66,2.23,83.68,2.83,25.59,43.96,4
2022-10-27 03:00:00,230.31,1.9500000000000002,85.12,2.62,23.01,41.18,3
2022-10-27 04:00:00,216.96,1.8399999999999999,77.25,2.24,15.48,30.53,2
2022-10-27 05:00:00,208.62,1.76,70.81,2.0,10.23,22.97,2
2022-10-27 06:00:00,208.62,1.76,67.23,2.06,8.67,20.48,2
2022-10-27 07:00:00,213.62,2.18,66.52,2.68,8.37,20.14,2
2022-10-27 08:00:00,220.3,2.96,70.81,5.07,8.38,21.3,2
2022-10-27 09:00:00,223.64,3.3,76.53,7.15,8.99,23.23,2
2022-10-27 10:00:00,220.3,3.3,86.55,9.66,10.05,24.89,2
2022-10-27 11:00:00,213.62,3.26,94.41,11.44,10.18,23.44,2
2022-10-27 12:00:00,211.95,3.17,98.71,12.16,10.4,22.93,2
2022-10-27 13:00:00,208.62,3.13,98.71,11.68,10.59,23.01,2
2022-10-27 14:00:00,208.62,3.51,98.71,11.44,11.15,23.72,2
2022-10-27 15:00:00,213.62,4.2,97.27,12.04,12.45,26.17,2
2022-10-27 16:00:00,216.96,4.93,95.84,12.04,14.07,28.47,2
2022-10-27 17:00:00,230.31,5.18,94.41,10.13,16.68,32.25,2
2022-10-27 18:00:00,253.68,5.74,91.55,8.23,20.16,37.46,3
2022-10-27 19:00:00,263.69,5.48,91.55,6.97,23.61,41.84,3
2022-10-27 20:00:00,290.39,5.44,87.26,5.01,27.44,45.15,4
2022-10-27 21:00:00,327.11,5.65,77.25,3.43,32.04,48.69,4
2022-10-27 22:00:00,350.48,5.74,69.38,2.65,36.09,51.81,4
2022-10-27 23:00:00,367.16,5.91,63.66,2.26,38.58,53.64,4
2022-10-28 00:00:00,360.49,5.44,60.8,1.88,39.68,53.82,4
2022-10-28 01:00:00,340.46,4.5,59.37,1.5899999999999999,40.07,53.8,4
2022-10-28 02:00:00,317.1,3.73,57.22,1.53,40.54,54.27,4
2022-10-28 03:00:00,300.41,3.17,57.22,1.62,41.33,55.57,4
2022-10-28 04:00:00,290.39,2.7800000000000002,59.37,1.74,42.41,57.25,4
2022-10-28 05:00:00,280.38,2.4,62.94,1.8,43.05,58.64,4
2022-10-28 06:00:00,273.7,2.18,67.95,1.94,43.29,59.74,4
2022-10-28 07:00:00,273.7,2.44,77.25,2.41,43.81,61.32,4
2022-10-28 08:00:00,280.38,2.66,90.12,3.2800000000000002,45.42,63.48,4
2022-10-28 09:00:00,287.06,2.68,98.71,4.53,48.19,66.3,4
2022-10-28 10:00:00,283.72,2.51,108.72,6.62,51.23,69.32,5
2022-10-28 11:00:00,253.68,2.61,130.18,12.76,54.55,73.97,5
2022-10-28 12:00:00,267.03,2.44,138.76,15.14,68.84,89.27,5
2022-10-28 13:00:00,333.79,2.46,143.05,20.03,104.23,123.92,5
2022-10-28 14:00:00,413.89,3.13,151.63,24.8,141.44,159.74,5
2022-10-28 15:00:00,467.3,4.2,158.79,24.8,161.85,178.32,5
2022-10-28 16:00:00,500.68,5.1,163.08,22.65,169.07,185.14,5
2022-10-28 17:00:00,547.41,6.08,155.93,18.36,175.13,190.28,5
2022-10-28 18:00:00,607.49,7.63,138.76,14.07,180.69,194.77,5
2022-10-28 19:00:00,647.54,7.97,125.89,11.68,184.18,198.37,5
2022-10-28 20:00:00,707.63,9.25,101.57,8.46,190.05,205.08,5
2022-10-28 21:00:00,754.36,10.02,68.66,5.48,193.33,209.35,5
2022-10-28 22:00:00,734.33,9.25,45.42,3.93,192.76,209.83,5
2022-10-28 23:00:00,680.92,8.23,30.4,2.98,191.12,208.91,5
2022-10-29 00:00:00,607.49,6.51,27.18,2.26,188.4,205.66,5
2022-10-29 01:00:00,540.73,4.28,31.83,1.97,184.96,201.58,5
2022-10-29 02:00:00,500.68,3.0,38.27,2.03,177.11,193.09,5
2022-10-29 03:00:00,487.33,2.91,39.34,2.24,167.27,181.19,5
2022-10-29 04:00:00,467.3,2.7199999999999998,48.64,3.2800000000000002,155.27,166.74,5
2022-10-29 05:00:00,440.6,2.33,59.37,4.65,145.57,155.33,5
2022-10-29 06:00:00,440.6,2.23,61.51,5.84,138.28,147.56,5
2022-10-29 07:00:00,453.95,2.7,58.65,7.87,130.01,139.24,5
2022-10-29 08:00:00,473.98,3.21,57.22,9.3,120.29,129.14,5
2022-10-29 09:00:00,473.98,3.0,60.08,8.82,113.12,121.42,5
2022-10-29 10:00:00,467.3,2.42,77.25,9.06,110.25,118.02,5
