time,co,no2,o3,so2,pm2_5,pm10,aqi
2022-11-10 04:00:00,390.53,2.87,0.53,0.67,13.76,16.53,2
2022-11-10 05:00:00,380.52,2.5300000000000002,0.45,0.62,13.26,15.37,2
2022-11-10 06:00:00,380.52,2.59,0.53,0.65,12.68,15.04,2
2022-11-10 07:00:00,407.22,3.21,1.56,1.01,12.92,15.71,2
2022-11-10 08:00:00,403.88,4.67,21.28,1.33,10.71,12.93,2
2022-11-10 09:00:00,453.95,5.65,34.69,2.12,12.44,14.9,2
2022-11-10 10:00:00,447.27,5.23,59.37,2.68,11.76,13.97,2
2022-11-10 11:00:00,273.7,1.8,70.81,1.27,3.11,3.79,1
2022-11-10 12:00:00,236.99,1.19,66.52,0.92,1.44,1.81,1
2022-11-10 13:00:00,230.31,1.04,66.52,0.93,1.71,2.05,1
2022-11-10 14:00:00,233.65,1.3,66.52,1.21,2.76,3.18,1
2022-11-10 15:00:00,236.99,1.74,66.52,1.48,4.32,5.02,1
2022-11-10 16:00:00,240.33,2.01,65.09,1.52,5.54,6.47,1
2022-11-10 17:00:00,347.14,6.6,45.78,2.18,8.07,9.5,1
2022-11-10 18:00:00,453.95,10.62,31.11,2.8,10.58,12.65,2
2022-11-10 19:00:00,500.68,13.02,24.32,3.61,12.63,15.53,2
2022-11-10 20:00:00,527.38,15.08,22.53,4.65,14.27,18.1,2
2022-11-10 21:00:00,520.71,14.39,17.52,4.47,15.23,19.85,2
2022-11-10 22:00:00,514.03,11.48,8.94,3.37,15.66,20.92,2
2022-11-10 23:00:00,507.35,7.8,2.19,2.03,15.53,20.57,2
2022-11-11 00:00:00,494.0,5.14,0.35000000000000003,1.21,14.82,18.41,2
2022-11-11 01:00:00,473.98,3.86,0.15,0.86,14.16,16.69,2
2022-11-11 02:00:00,440.6,2.96,0.21,0.63,12.9,14.64,2
2022-11-11 03:00:00,417.23,2.91,0.33,0.62,12.1,13.54,2
2022-11-11 04:00:00,410.56,3.34,0.44,0.72,12.31,13.75,2
2022-11-11 05:00:00,420.57,4.03,0.5,0.84,13.18,14.8,2
2022-11-11 06:00:00,427.25,3.94,0.55,0.81,13.74,15.81,2
2022-11-11 07:00:00,447.27,3.6,2.55,1.09,14.3,17.02,2
2022-11-11 08:00:00,343.8,4.07,29.33,1.9100000000000001,7.98,9.67,1
2022-11-11 09:00:00,380.52,4.84,37.19,2.65,8.92,10.91,1
2022-11-11 10:00:00,373.84,4.88,52.21,3.04,8.81,10.8,1
2022-11-11 11:00:00,263.69,2.12,60.08,1.56,4.49,5.6,1
2022-11-11 12:00:00,226.97,1.3,60.08,1.09,2.8,3.54,1
2022-11-11 13:00:00,223.64,1.3,61.51,1.1,2.68,3.41,1
2022-11-11 14:00:00,223.64,1.71,59.37,1.3599999999999999,2.7199999999999998,3.49,1
2022-11-11 15:00:00,226.97,2.1,57.94,1.52,2.9699999999999998,3.9,1
2022-11-11 16:00:00,230.31,2.23,57.94,1.52,3.25,4.07,1
2022-11-11 17:00:00,247.0,3.08,57.94,1.71,3.89,4.65,1
2022-11-11 18:00:00,277.04,4.33,56.51,1.97,4.72,5.5,1
2022-11-11 19:00:00,293.73,4.93,52.93,2.0,5.31,6.13,1
2022-11-11 20:00:00,317.1,5.4,46.49,2.0,6.16,7.21,1
2022-11-11 21:00:00,340.46,5.83,38.27,1.8900000000000001,7.28,8.73,1
2022-11-11 22:00:00,357.15,6.08,30.76,1.79,8.21,10.13,1
2022-11-11 23:00:00,400.54,7.28,18.6,1.74,9.84,12.63,1
2022-11-12 00:00:00,447.27,8.74,7.69,1.5899999999999999,11.67,15.22,2
2022-11-12 01:00:00,453.95,8.83,3.31,1.43,12.3,16.14,2
2022-11-12 02:00:00,417.23,6.85,1.34,1.18,11.71,15.49,2
2022-11-12 03:00:00,380.52,3.9,0.46,0.72,10.89,14.26,2
2022-11-12 04:00:00,363.83,2.31,0.26,0.49,10.61,13.2,2
2022-11-12 05:00:00,367.16,1.9500000000000002,0.19,0.46,10.93,12.82,2
2022-11-12 06:00:00,377.18,1.97,0.23,0.51,11.33,13.44,2
2022-11-12 07:00:00,410.56,2.7800000000000002,0.97,0.8300000000000001,11.9,14.35,2
2022-11-12 08:00:00,347.14,4.11,26.82,1.4,6.43,7.71,1
2022-11-12 09:00:00,367.16,4.46,40.41,2.35,7.7,9.12,1
2022-11-12 10:00:00,377.18,4.03,62.94,3.1,9.58,11.14,1
2022-11-12 11:00:00,283.72,1.82,72.24,1.85,6.49,7.35,1
2022-11-12 12:00:00,247.0,1.3900000000000001,69.38,1.24,4.64,5.09,1
2022-11-12 13:00:00,236.99,1.31,67.95,1.03,4.5,4.79,1
2022-11-12 14:00:00,230.31,1.35,65.09,0.98,3.92,4.12,1
2022-11-12 15:00:00,226.97,1.52,60.08,0.97,2.9,3.05,1
2022-11-12 16:00:00,220.3,1.63,56.51,0.89,2.02,2.16,1
2022-11-12 17:00:00,240.33,2.7,47.92,1.01,2.04,2.3,1
2022-11-12 18:00:00,277.04,4.37,38.27,1.25,2.73,3.25,1
2022-11-12 19:00:00,303.75,5.18,31.11,1.37,3.58,4.39,1
2022-11-12 20:00:00,313.76,5.1,28.61,1.43,4.3,5.35,1
2022-11-12 21:00:00,303.75,4.46,29.68,1.3599999999999999,4.64,5.76,1
2022-11-12 22:00:00,287.06,3.94,30.76,1.25,4.86,5.96,1
2022-11-12 23:00:00,280.38,3.81,30.4,1.15,5.0,6.07,1
2022-11-13 00:00:00,277.04,3.77,27.18,0.9400000000000001,5.06,6.09,1
2022-11-13 01:00:00,270.37,3.47,23.96,0.77,5.07,6.08,1
2022-11-13 02:00:00,263.69,3.13,20.21,0.63,5.12,6.16,1
2022-11-13 03:00:00,253.68,2.7800000000000002,18.78,0.55,4.92,5.91,1
2022-11-13 04:00:00,240.33,2.48,20.56,0.53,4.48,5.38,1
2022-11-13 05:00:00,230.31,2.29,23.96,0.54,3.9699999999999998,4.76,1
2022-11-13 06:00:00,230.31,2.33,25.39,0.58,3.77,4.55,1
2022-11-13 07:00:00,236.99,2.63,26.82,0.75,3.79,4.64,1
2022-11-13 08:00:00,243.66,2.96,32.54,0.97,3.45,4.22,1
2022-11-13 09:00:00,243.66,2.83,38.62,1.04,2.94,3.56,1
2022-11-13 10:00:00,236.99,2.14,43.99,0.97,2.51,2.98,1
2022-11-13 11:00:00,230.31,1.1,52.21,0.56,1.32,1.52,1
2022-11-13 12:00:00,230.31,0.91,52.21,0.5,1.0,1.13,1
2022-11-13 13:00:00,230.31,0.93,54.36,0.5,1.06,1.2,1
2022-11-13 14:00:00,236.99,0.99,59.37,0.5700000000000001,1.51,1.7000000000000002,1
2022-11-13 15:00:00,243.66,1.01,65.8,0.65,1.8,2.03,1
2022-11-13 16:00:00,247.0,1.07,70.1,0.67,1.8,2.05,1
2022-11-13 17:00:00,263.69,1.54,71.53,0.79,2.04,2.35,1
2022-11-13 18:00:00,277.04,2.08,69.38,0.9500000000000001,2.56,2.95,1
2022-11-13 19:00:00,280.38,2.31,64.37,1.04,3.16,3.58,1
2022-11-13 20:00:00,283.72,2.68,58.65,1.18,3.7,4.21,1
2022-11-13 21:00:00,283.72,3.0,51.5,1.22,3.92,4.55,1
2022-11-13 22:00:00,280.38,3.17,45.06,1.19,3.85,4.58,1
2022-11-13 23:00:00,280.38,3.47,38.62,1.1,3.9699999999999998,4.8,1
2022-11-14 00:00:00,277.04,3.6,32.9,0.92,4.03,4.9,1
2022-11-14 01:00:00,270.37,3.47,28.97,0.8300000000000001,4.12,5.05,1
2022-11-14 02:00:00,270.37,3.34,23.96,0.75,4.32,5.4,1
2022-11-14 03:00:00,270.37,3.26,19.49,0.7000000000000001,4.57,5.77,1
2022-11-14 04:00:00,273.7,3.3,16.81,0.71,4.85,6.16,1
2022-11-14 05:00:00,273.7,3.34,16.27,0.75,5.01,6.35,1
2022-11-14 06:00:00,270.37,3.51,17.88,0.84,4.87,6.2,1
2022-11-14 07:00:00,270.37,3.81,22.71,1.16,4.49,5.79,1
2022-11-14 08:00:00,257.02,3.68,32.19,1.45,3.39,4.38,1
2022-11-14 09:00:00,253.68,3.64,36.12,1.51,2.79,3.61,1
2022-11-14 10:00:00,236.99,3.04,39.34,1.4,2.2800000000000002,3.01,1
2022-11-14 11:00:00,203.61,1.48,41.13,0.78,1.31,1.76,1
2022-11-14 12:00:00,195.26,1.12,40.77,0.75,1.16,1.56,1
2022-11-14 13:00:00,193.6,1.09,41.13,0.8200000000000001,1.32,1.75,1
2022-11-14 14:00:00,200.27,1.46,42.56,1.16,1.88,2.52,1
2022-11-14 15:00:00,210.29,1.9500000000000002,45.78,1.51,2.91,3.96,1
2022-11-14 16:00:00,216.96,2.14,47.92,1.52,3.93,5.27,1
2022-11-14 17:00:00,230.31,2.7199999999999998,49.35,1.6400000000000001,5.98,7.77,1
2022-11-14 18:00:00,250.34,3.68,49.35,1.85,8.19,10.36,1
2022-11-14 19:00:00,260.35,4.03,47.92,1.88,9.46,11.63,1
2022-11-14 20:00:00,277.04,4.54,43.27,1.8900000000000001,10.1,12.22,2
2022-11-14 21:00:00,303.75,5.1,35.76,1.85,10.51,12.66,2
2022-11-14 22:00:00,320.43,5.44,28.61,1.74,10.59,12.88,2
2022-11-14 23:00:00,360.49,6.43,16.63,1.5899999999999999,11.72,14.59,2
2022-11-15 00:00:00,390.53,7.28,7.96,1.43,12.64,16.09,2
2022-11-15 01:00:00,393.87,7.8,4.52,1.53,12.92,16.69,2
2022-11-15 02:00:00,387.19,7.97,2.12,1.67,12.48,15.79,2
2022-11-15 03:00:00,373.84,6.08,0.59,1.27,11.85,14.61,2
2022-11-15 04:00:00,373.84,4.24,0.25,0.9,11.65,14.06,2
2022-11-15 05:00:00,390.53,3.68,0.21,0.77,12.18,14.74,2
2022-11-15 06:00:00,400.54,3.3,0.24,0.75,12.34,15.3,2
2022-11-15 07:00:00,417.23,2.87,2.21,1.06,12.35,15.59,2
2022-11-15 08:00:00,287.06,3.08,30.04,1.6099999999999999,7.54,9.3,1
2022-11-15 09:00:00,307.08,3.08,43.99,2.09,8.54,10.32,1
2022-11-15 10:00:00,300.41,2.46,62.23,2.29,9.35,10.98,1
2022-11-15 11:00:00,230.31,1.56,52.93,1.3900000000000001,4.65,5.6,1
2022-11-15 12:00:00,198.6,1.12,43.63,1.01,2.37,3.01,1
2022-11-15 13:00:00,193.6,1.0,45.06,0.9500000000000001,2.15,2.81,1
2022-11-15 14:00:00,203.61,1.32,49.35,1.24,2.61,3.47,1
2022-11-15 15:00:00,220.3,1.8,56.51,1.52,3.5,4.68,1
2022-11-15 16:00:00,226.97,1.97,57.94,1.46,3.58,4.79,1
2022-11-15 17:00:00,247.0,3.17,53.64,1.6400000000000001,3.92,5.21,1
2022-11-15 18:00:00,280.38,4.84,47.21,1.8900000000000001,5.07,6.62,1
2022-11-15 19:00:00,300.41,5.65,42.2,1.94,6.4,8.1,1
2022-11-15 20:00:00,317.1,5.91,36.84,1.97,7.78,9.64,1
2022-11-15 21:00:00,337.12,6.08,30.76,1.94,9.07,11.2,1
2022-11-15 22:00:00,353.81,6.08,25.03,1.8599999999999999,10.09,12.58,2
2022-11-15 23:00:00,397.21,6.85,15.2,1.7000000000000002,11.78,14.88,2
2022-11-16 00:00:00,433.92,7.28,5.72,1.21,13.32,16.87,2
2022-11-16 01:00:00,433.92,6.17,1.72,0.8300000000000001,13.58,17.09,2
2022-11-16 02:00:00,397.21,3.64,0.43,0.56,12.47,14.83,2
2022-11-16 03:00:00,357.15,2.12,0.26,0.48,11.16,12.74,2
2022-11-16 04:00:00,337.12,1.69,0.27,0.48,10.5,11.76,2
2022-11-16 05:00:00,330.45,1.78,0.28,0.54,10.5,11.84,2
2022-11-16 06:00:00,333.79,2.08,0.4,0.63,10.63,12.45,2
2022-11-16 07:00:00,363.83,3.21,1.34,1.04,11.15,13.58,2
2022-11-16 08:00:00,327.11,4.63,17.34,1.3900000000000001,7.29,9.08,1
2022-11-16 09:00:00,403.88,6.0,23.6,2.41,9.48,11.7,1
2022-11-16 10:00:00,467.3,6.77,48.64,3.37,12.62,15.18,2
2022-11-16 11:00:00,260.35,2.21,61.51,1.6099999999999999,5.5600000000000005,6.72,1
2022-11-16 12:00:00,216.96,1.25,61.51,1.07,3.42,4.15,1
2022-11-16 13:00:00,208.62,1.06,62.23,1.06,3.44,4.19,1
2022-11-16 14:00:00,208.62,1.15,64.37,1.22,3.67,4.58,1
2022-11-16 15:00:00,213.62,1.37,66.52,1.48,4.16,5.36,1
2022-11-16 16:00:00,216.96,1.56,67.23,1.53,4.33,5.59,1
2022-11-16 17:00:00,236.99,2.87,62.94,1.8,4.86,6.23,1
2022-11-16 18:00:00,270.37,4.58,55.07,2.03,5.75,7.33,1
2022-11-16 19:00:00,287.06,5.31,49.35,2.03,6.61,8.33,1
2022-11-16 20:00:00,307.08,5.65,43.27,2.0,7.76,9.66,1
2022-11-16 21:00:00,330.45,6.08,34.69,1.94,9.07,11.37,1
2022-11-16 22:00:00,350.48,6.34,27.18,1.83,10.08,12.82,2
2022-11-16 23:00:00,367.16,6.51,20.21,1.62,10.64,13.68,2
2022-11-17 00:00:00,367.16,6.34,15.02,1.24,10.56,13.53,2
2022-11-17 01:00:00,353.81,5.74,11.62,0.9500000000000001,10.14,12.96,2
2022-11-17 02:00:00,333.79,4.76,8.49,0.73,9.59,12.23,1
2022-11-17 03:00:00,317.1,4.03,6.71,0.63,8.98,11.41,1
2022-11-17 04:00:00,303.75,3.64,5.99,0.58,8.56,10.86,1
2022-11-17 05:00:00,300.41,3.68,5.99,0.62,8.41,10.68,1
2022-11-17 06:00:00,297.07,3.81,7.06,0.7000000000000001,8.14,10.43,1
2022-11-17 07:00:00,300.41,3.98,10.37,0.98,7.65,9.97,1
2022-11-17 08:00:00,277.04,3.6,27.18,1.46,5.97,7.78,1
2022-11-17 09:00:00,290.39,3.6,38.27,1.9100000000000001,6.3,8.11,1
2022-11-17 10:00:00,277.04,2.59,60.08,1.97,6.22,7.79,1
2022-11-17 11:00:00,213.62,0.81,66.52,0.87,2.95,3.6,1
2022-11-17 12:00:00,201.94,0.59,65.09,0.74,2.03,2.41,1
2022-11-17 13:00:00,200.27,0.59,65.09,0.78,1.97,2.32,1
2022-11-17 14:00:00,203.61,0.79,65.09,0.97,2.17,2.62,1
2022-11-17 15:00:00,210.29,1.09,63.66,1.18,2.65,3.36,1
2022-11-17 16:00:00,210.29,1.37,59.37,1.21,2.85,3.79,1
2022-11-17 17:00:00,240.33,3.04,51.5,1.51,3.6,5.02,1
2022-11-17 18:00:00,297.07,5.57,42.56,1.97,5.23,7.43,1
2022-11-17 19:00:00,333.79,6.68,37.19,2.15,7.06,10.02,1
2022-11-17 20:00:00,350.48,6.77,34.33,2.18,8.91,12.6,1
2022-11-17 21:00:00,353.81,6.34,31.47,2.0,10.47,14.74,2
2022-11-17 22:00:00,360.49,6.08,27.54,1.85,11.77,16.47,2
2022-11-17 23:00:00,397.21,6.94,18.24,1.65,13.51,18.68,2
2022-11-18 00:00:00,423.91,7.37,9.92,1.31,14.68,20.12,2
2022-11-18 01:00:00,423.91,7.03,6.35,1.12,15.01,20.46,2
2022-11-18 02:00:00,420.57,6.34,3.13,1.0,14.96,19.43,2
2022-11-18 03:00:00,433.92,5.27,0.92,0.8300000000000001,15.09,18.38,2
2022-11-18 04:00:00,440.6,4.24,0.29,0.71,15.47,17.8,2
2022-11-18 05:00:00,453.95,4.16,0.23,0.75,16.42,18.42,2
2022-11-18 06:00:00,473.98,4.24,0.2,0.8300000000000001,17.46,19.86,2
2022-11-18 07:00:00,514.03,4.37,0.98,1.27,18.87,22.12,2
2022-11-18 08:00:00,347.14,5.83,27.54,2.56,12.45,16.12,2
2022-11-18 09:00:00,373.84,6.17,33.26,3.25,13.24,17.07,2
2022-11-18 10:00:00,373.84,5.36,45.06,3.13,12.38,15.67,2
2022-11-18 11:00:00,277.04,2.48,56.51,1.51,5.96,7.43,1
2022-11-18 12:00:00,230.31,1.4100000000000001,57.94,0.91,2.45,3.05,1
2022-11-18 13:00:00,220.3,1.09,59.37,0.8,1.4100000000000001,1.76,1
2022-11-18 14:00:00,223.64,1.34,60.08,1.04,1.6,1.96,1
2022-11-18 15:00:00,240.33,1.97,60.8,1.45,2.74,3.36,1
2022-11-18 16:00:00,247.0,2.44,60.8,1.65,3.89,4.82,1
2022-11-18 17:00:00,287.06,4.41,52.93,2.0,5.34,6.89,1
2022-11-18 18:00:00,340.46,6.77,41.48,2.21,6.66,8.56,1
2022-11-18 19:00:00,363.83,7.71,28.97,1.94,7.17,9.22,1
2022-11-18 20:00:00,393.87,8.14,16.63,1.71,7.68,10.01,1
2022-11-18 21:00:00,447.27,8.74,7.69,1.65,9.06,11.95,1
2022-11-18 22:00:00,487.33,8.05,3.04,1.51,10.14,13.45,2
2022-11-18 23:00:00,487.33,6.51,1.18,1.21,10.24,13.5,2
2022-11-19 00:00:00,467.3,5.48,0.84,0.84,9.62,12.43,1
2022-11-19 01:00:00,447.27,4.76,1.03,0.59,9.22,11.51,1
2022-11-19 02:00:00,423.91,3.86,1.63,0.45,8.7,10.48,1
2022-11-19 03:00:00,410.56,3.3,2.08,0.42,8.77,10.25,1
2022-11-19 04:00:00,407.22,3.08,2.19,0.44,9.41,10.8,1
2022-11-19 05:00:00,400.54,3.17,2.21,0.48,9.89,11.27,1
2022-11-19 06:00:00,387.19,3.26,2.7,0.51,9.78,11.17,1
2022-11-19 07:00:00,373.84,3.56,4.43,0.67,9.38,10.91,1
2022-11-19 08:00:00,343.8,3.94,12.16,0.79,7.28,8.62,1
2022-11-19 09:00:00,340.46,3.9,13.95,0.89,6.73,8.08,1
2022-11-19 10:00:00,330.45,3.43,16.27,0.88,6.23,7.59,1
2022-11-19 11:00:00,287.06,2.46,24.32,0.72,4.25,5.26,1
2022-11-19 12:00:00,273.7,1.99,27.18,0.74,3.68,4.55,1
2022-11-19 13:00:00,277.04,1.88,30.04,0.9,3.7800000000000002,4.59,1
2022-11-19 14:00:00,267.03,1.65,36.84,0.89,3.22,3.81,1
2022-11-19 15:00:00,270.37,1.8399999999999999,34.69,0.92,3.26,3.84,1
2022-11-19 16:00:00,287.06,2.29,30.76,1.01,3.7,4.3,1
2022-11-19 17:00:00,327.11,3.47,23.25,1.16,4.85,5.54,1
2022-11-19 18:00:00,367.16,4.54,14.84,1.19,6.21,7.06,1
2022-11-19 19:00:00,383.85,4.41,9.3,1.07,7.16,8.15,1
2022-11-19 20:00:00,407.22,4.67,5.59,1.21,8.62,9.83,1
2022-11-19 21:00:00,433.92,5.23,3.0,1.52,10.38,11.77,2
2022-11-19 22:00:00,447.27,5.74,1.79,1.83,11.33,12.74,2
2022-11-19 23:00:00,433.92,5.91,1.23,1.85,11.16,12.42,2
2022-11-20 00:00:00,407.22,5.14,1.07,1.3,10.01,10.94,2
2022-11-20 01:00:00,380.52,4.24,1.3900000000000001,0.8300000000000001,8.94,9.59,1
2022-11-20 02:00:00,343.8,3.17,2.91,0.51,6.86,7.27,1
2022-11-20 03:00:00,327.11,2.68,2.06,0.39,5.77,6.14,1
2022-11-20 04:00:00,320.43,2.51,1.54,0.34,5.23,5.58,1
2022-11-20 05:00:00,313.76,2.46,1.54,0.34,4.91,5.24,1
2022-11-20 06:00:00,313.76,2.5300000000000002,2.08,0.37,4.75,5.1,1
2022-11-20 07:00:00,317.1,2.87,3.22,0.51,4.84,5.29,1
2022-11-20 08:00:00,337.12,3.47,5.45,0.77,5.15,5.73,1
2022-11-20 09:00:00,360.49,3.77,8.4,0.98,5.39,6.08,1
2022-11-20 10:00:00,357.15,3.47,14.84,1.01,4.85,5.53,1
2022-11-20 11:00:00,297.07,2.18,26.82,0.81,3.05,3.46,1
2022-11-20 12:00:00,273.7,1.76,31.47,0.75,2.71,3.01,1
2022-11-20 13:00:00,267.03,1.67,33.97,0.7000000000000001,2.74,2.98,1
2022-11-20 14:00:00,260.35,1.6099999999999999,35.41,0.66,2.74,2.94,1
2022-11-20 15:00:00,257.02,1.82,36.12,0.72,2.86,3.06,1
2022-11-20 16:00:00,260.35,2.16,36.48,0.78,3.08,3.29,1
2022-11-20 17:00:00,287.06,3.3,32.19,0.93,3.86,4.19,1
2022-11-20 18:00:00,330.45,4.84,24.68,1.13,5.07,5.64,1
2022-11-20 19:00:00,357.15,5.57,19.67,1.28,6.27,7.13,1
2022-11-20 20:00:00,377.18,5.74,17.34,1.3900000000000001,7.35,8.54,1
2022-11-20 21:00:00,380.52,5.48,14.48,1.31,8.06,9.53,1
2022-11-20 22:00:00,377.18,5.18,11.27,1.21,8.63,10.28,1
2022-11-20 23:00:00,383.85,5.14,6.71,1.1,9.42,11.28,1
2022-11-21 00:00:00,383.85,5.1,3.84,0.9400000000000001,9.86,11.73,1
2022-11-21 01:00:00,373.84,5.01,3.04,0.9500000000000001,10.03,11.8,2
2022-11-21 02:00:00,357.15,4.54,1.83,0.92,10.1,11.56,2
2022-11-21 03:00:00,347.14,3.6,0.85,0.77,10.23,11.47,2
2022-11-21 04:00:00,343.8,2.7800000000000002,0.42,0.68,10.58,11.69,2
2022-11-21 05:00:00,347.14,2.38,0.33,0.66,11.0,12.01,2
2022-11-21 06:00:00,357.15,2.36,0.38,0.72,11.33,12.32,2
2022-11-21 07:00:00,390.53,3.04,0.97,1.12,12.02,13.21,2
2022-11-21 08:00:00,343.8,4.37,19.85,1.31,7.06,7.83,1
2022-11-21 09:00:00,347.14,4.03,27.18,1.37,6.34,7.06,1
2022-11-21 10:00:00,333.79,3.0,35.05,1.18,5.62,6.26,1
2022-11-21 11:00:00,303.75,2.08,38.62,0.9500000000000001,4.3,4.78,1
2022-11-21 12:00:00,287.06,1.76,38.62,0.92,3.26,3.62,1
2022-11-21 13:00:00,280.38,1.63,40.41,0.9400000000000001,2.85,3.13,1
2022-11-21 14:00:00,273.7,1.71,40.05,0.92,2.71,2.94,1
2022-11-21 15:00:00,273.7,2.14,38.27,1.04,2.7800000000000002,3.01,1
2022-11-21 16:00:00,273.7,2.59,38.62,1.13,3.01,3.24,1
2022-11-21 17:00:00,293.73,3.34,39.7,1.22,3.83,4.1,1
2022-11-21 18:00:00,320.43,4.24,36.48,1.31,4.75,5.08,1
2022-11-21 19:00:00,330.45,4.46,31.83,1.3,5.01,5.41,1
2022-11-21 20:00:00,330.45,4.33,27.89,1.25,4.96,5.47,1
2022-11-21 21:00:00,327.11,4.07,25.75,1.21,4.9,5.5600000000000005,1
2022-11-21 22:00:00,327.11,3.98,24.32,1.18,5.01,5.77,1
2022-11-21 23:00:00,327.11,3.94,23.25,1.13,5.13,5.83,1
2022-11-22 00:00:00,320.43,3.77,22.71,0.9500000000000001,5.04,5.57,1
2022-11-22 01:00:00,313.76,3.3,23.25,0.8,4.86,5.26,1
2022-11-22 02:00:00,303.75,2.7800000000000002,23.96,0.66,4.57,4.9,1
2022-11-22 03:00:00,300.41,2.55,23.25,0.62,4.3,4.61,1
2022-11-22 04:00:00,300.41,2.44,22.71,0.63,4.07,4.38,1
2022-11-22 05:00:00,303.75,2.48,22.53,0.67,3.87,4.21,1
2022-11-22 06:00:00,303.75,2.59,23.25,0.74,3.73,4.1,1
2022-11-22 07:00:00,317.1,3.0,24.32,0.92,3.9,4.38,1
2022-11-22 08:00:00,337.12,3.9,26.11,1.27,4.37,4.89,1
2022-11-22 09:00:00,353.81,4.67,27.54,1.62,4.9,5.45,1
2022-11-22 10:00:00,360.49,4.76,30.76,2.0,5.41,5.97,1
2022-11-22 11:00:00,337.12,3.77,36.84,1.9100000000000001,5.22,5.7,1
2022-11-22 12:00:00,320.43,3.34,40.05,1.97,5.13,5.55,1
2022-11-22 13:00:00,303.75,3.04,41.13,1.9100000000000001,4.79,5.16,1
2022-11-22 14:00:00,297.07,2.96,40.41,1.82,4.52,4.88,1
2022-11-22 15:00:00,310.42,3.3,38.62,1.9100000000000001,4.71,5.08,1
2022-11-22 16:00:00,320.43,3.73,36.84,1.94,5.04,5.44,1
2022-11-22 17:00:00,433.92,7.37,19.49,2.06,8.03,8.98,1
2022-11-22 18:00:00,620.84,10.97,5.41,2.38,13.29,15.09,2
2022-11-22 19:00:00,754.36,10.28,0.8,2.62,18.57,21.17,2
2022-11-22 20:00:00,854.49,9.94,0.39,3.22,23.88,27.21,3
2022-11-22 21:00:00,921.25,10.8,0.39,3.31,28.52,32.11,4
2022-11-22 22:00:00,921.25,11.65,0.87,3.04,30.65,33.62,4
2022-11-22 23:00:00,834.47,12.0,3.13,2.77,27.49,29.61,4
2022-11-23 00:00:00,834.47,12.0,4.11,2.68,27.76,29.53,4
2022-11-23 01:00:00,854.49,12.51,4.65,2.65,29.72,31.36,4
2022-11-23 02:00:00,821.11,10.97,5.05,2.06,29.25,30.68,4
2022-11-23 03:00:00,774.38,9.42,5.8100000000000005,1.7000000000000002,28.44,29.69,4
2022-11-23 04:00:00,734.33,8.31,9.12,1.6099999999999999,27.77,28.91,4
2022-11-23 05:00:00,567.44,5.91,30.4,2.24,21.0,21.86,3
2022-11-23 06:00:00,507.35,4.63,35.76,2.35,17.9,18.72,2
2022-11-23 07:00:00,480.65,4.54,35.76,2.62,15.71,16.57,2
2022-11-23 08:00:00,460.62,4.84,32.9,2.86,12.94,13.79,2
2022-11-23 09:00:00,447.27,4.93,29.33,2.83,10.35,11.16,2
2022-11-23 10:00:00,423.91,4.24,29.33,2.65,8.37,9.07,1
2022-11-23 11:00:00,403.88,2.5700000000000003,36.48,1.97,6.5,7.03,1
2022-11-23 12:00:00,400.54,1.52,44.35,1.58,6.25,6.7,1
2022-11-23 13:00:00,400.54,1.07,48.64,1.27,6.94,7.37,1
2022-11-23 14:00:00,400.54,1.02,50.07,1.12,8.36,8.8,1
2022-11-23 15:00:00,407.22,1.33,49.35,1.18,10.48,10.97,2
2022-11-23 16:00:00,410.56,1.65,47.92,1.19,12.21,12.78,2
2022-11-23 17:00:00,473.98,4.5,36.84,1.58,14.24,15.08,2
2022-11-23 18:00:00,607.49,8.48,24.32,2.06,18.62,19.88,2
2022-11-23 19:00:00,700.95,9.17,19.13,2.26,23.48,25.23,3
2022-11-23 20:00:00,761.03,9.34,16.99,2.59,27.92,29.9,4
2022-11-23 21:00:00,801.09,9.34,16.09,2.56,30.19,32.05,4
2022-11-23 22:00:00,767.71,8.57,18.42,2.32,28.84,30.3,4
2022-11-23 23:00:00,667.57,7.2,22.35,1.8599999999999999,24.53,25.56,3
2022-11-24 00:00:00,574.11,5.36,24.68,1.33,20.6,21.32,3
2022-11-24 01:00:00,507.35,3.51,30.04,0.9500000000000001,16.88,17.38,2
2022-11-24 02:00:00,480.65,2.25,35.05,0.77,13.45,13.85,2
2022-11-24 03:00:00,480.65,1.9500000000000002,35.76,0.73,11.21,11.62,2
2022-11-24 04:00:00,480.65,1.9500000000000002,35.41,0.76,10.65,11.09,2
2022-11-24 05:00:00,480.65,2.03,34.69,0.81,11.64,12.08,2
2022-11-24 06:00:00,473.98,2.21,34.69,0.92,13.09,13.52,2
2022-11-24 07:00:00,480.65,2.83,34.69,1.24,13.71,14.2,2
2022-11-24 08:00:00,494.0,4.03,36.48,1.73,13.62,14.17,2
2022-11-24 09:00:00,507.35,4.58,39.7,2.12,13.21,13.8,2
2022-11-24 10:00:00,494.0,3.86,46.49,2.32,13.29,13.89,2
2022-11-24 11:00:00,440.6,2.08,51.5,1.6400000000000001,12.14,12.59,2
2022-11-24 12:00:00,413.89,1.44,49.35,1.31,11.15,11.56,2
2022-11-24 13:00:00,400.54,1.24,46.49,1.1,9.05,9.46,1
2022-11-24 14:00:00,387.19,1.29,43.63,1.1,6.64,7.07,1
2022-11-24 15:00:00,373.84,1.54,41.84,1.28,5.49,5.96,1
