time,co,no2,o3,so2,pm2_5,pm10,aqi
2022-10-06 20:00:00,1281.74,13.88,0.0,12.99,15.94,19.35,2
2022-10-06 21:00:00,1108.17,9.68,0.0,9.42,16.57,20.12,2
2022-10-06 22:00:00,867.84,6.51,0.0,4.65,14.78,17.89,2
2022-10-06 23:00:00,600.81,7.28,0.01,1.94,10.16,11.87,2
2022-10-07 00:00:00,460.62,6.68,0.08,1.15,7.23,8.1,1
2022-10-07 01:00:00,357.15,5.18,0.92,0.72,5.38,5.89,1
2022-10-07 02:00:00,287.06,3.0,3.4,0.49,4.18,4.54,1
2022-10-07 03:00:00,250.34,1.76,6.35,0.42,3.5,3.9,1
2022-10-07 04:00:00,223.64,1.3,8.58,0.41000000000000003,2.93,3.35,1
2022-10-07 05:00:00,203.61,1.16,9.83,0.42,2.12,2.5,1
2022-10-07 06:00:00,201.94,1.56,7.96,0.52,1.73,2.14,1
2022-10-07 07:00:00,243.66,2.36,6.97,1.0,2.07,2.65,1
2022-10-07 08:00:00,260.35,3.6,12.34,1.37,1.69,2.18,1
2022-10-07 09:00:00,253.68,3.56,19.67,1.3599999999999999,1.33,1.73,1
2022-10-07 10:00:00,220.3,2.5300000000000002,29.33,1.1,1.02,1.33,1
2022-10-07 11:00:00,196.93,1.65,33.97,0.77,0.66,0.8300000000000001,1
2022-10-07 12:00:00,196.93,1.8,32.54,0.8,0.68,0.8200000000000001,1
2022-10-07 13:00:00,201.94,2.16,30.4,0.84,0.79,0.9400000000000001,1
2022-10-07 14:00:00,216.96,2.83,28.61,1.0,1.06,1.24,1
2022-10-07 15:00:00,233.65,3.34,28.25,1.16,1.47,1.6800000000000002,1
2022-10-07 16:00:00,253.68,4.11,28.25,1.31,1.8900000000000001,2.14,1
2022-10-07 17:00:00,280.38,5.48,26.46,1.52,2.27,2.5700000000000003,1
2022-10-07 18:00:00,310.42,6.94,22.53,1.6800000000000002,2.5,2.9,1
2022-10-07 19:00:00,317.1,6.85,19.85,1.6099999999999999,2.7,3.2,1
2022-10-07 20:00:00,300.41,5.27,19.31,1.37,2.35,2.86,1
2022-10-07 21:00:00,277.04,3.94,20.03,1.12,1.9300000000000002,2.4,1
2022-10-07 22:00:00,260.35,3.26,20.21,0.98,1.72,2.17,1
2022-10-07 23:00:00,253.68,3.38,18.78,0.9500000000000001,1.79,2.26,1
2022-10-08 00:00:00,247.0,3.21,16.81,0.81,1.76,2.19,1
2022-10-08 01:00:00,226.97,2.1,16.27,0.56,1.57,1.92,1
2022-10-08 02:00:00,205.28,1.4100000000000001,15.38,0.41000000000000003,1.4,1.6800000000000002,1
2022-10-08 03:00:00,193.6,1.15,14.13,0.38,1.37,1.63,1
2022-10-08 04:00:00,186.92,1.05,13.41,0.39,1.4100000000000001,1.6800000000000002,1
2022-10-08 05:00:00,180.24,1.05,14.31,0.4,1.3900000000000001,1.69,1
2022-10-08 06:00:00,176.91,1.32,15.2,0.44,1.26,1.56,1
2022-10-08 07:00:00,193.6,2.55,15.74,0.72,1.29,1.65,1
2022-10-08 08:00:00,211.95,3.56,20.56,0.98,1.13,1.43,1
2022-10-08 09:00:00,216.96,3.51,25.39,1.04,1.01,1.27,1
2022-10-08 10:00:00,203.61,2.61,29.68,0.93,0.9400000000000001,1.16,1
2022-10-08 11:00:00,186.92,1.69,34.33,0.66,0.73,0.87,1
2022-10-08 12:00:00,185.25,1.46,35.76,0.5700000000000001,0.68,0.79,1
2022-10-08 13:00:00,186.92,1.3900000000000001,35.76,0.54,0.66,0.76,1
2022-10-08 14:00:00,196.93,1.76,34.33,0.64,0.75,0.87,1
2022-10-08 15:00:00,211.95,2.31,31.47,0.81,0.93,1.09,1
2022-10-08 16:00:00,226.97,3.0,28.61,0.9400000000000001,1.15,1.34,1
2022-10-08 17:00:00,257.02,4.5,24.32,1.15,1.37,1.6099999999999999,1
2022-10-08 18:00:00,297.07,6.6,18.24,1.42,1.7000000000000002,2.04,1
2022-10-08 19:00:00,320.43,7.28,14.48,1.51,2.03,2.5,1
2022-10-08 20:00:00,317.1,6.25,13.41,1.42,2.24,2.84,1
2022-10-08 21:00:00,297.07,5.06,13.59,1.21,2.2800000000000002,2.95,1
2022-10-08 22:00:00,287.06,4.46,13.59,1.1,2.33,3.05,1
2022-10-08 23:00:00,287.06,4.63,12.52,1.07,2.41,3.15,1
2022-10-09 00:00:00,277.04,4.11,12.52,0.88,2.16,2.76,1
2022-10-09 01:00:00,247.0,2.68,14.31,0.61,1.7000000000000002,2.17,1
2022-10-09 02:00:00,216.96,1.74,15.38,0.45,1.51,1.92,1
2022-10-09 03:00:00,201.94,1.33,15.2,0.39,1.49,1.9,1
2022-10-09 04:00:00,193.6,1.16,14.84,0.36,1.5,1.9,1
2022-10-09 05:00:00,190.26,1.16,14.84,0.36,1.47,1.87,1
2022-10-09 06:00:00,196.93,1.5899999999999999,14.66,0.48,1.53,1.96,1
2022-10-09 07:00:00,236.99,3.17,13.41,0.98,2.1,2.73,1
2022-10-09 08:00:00,317.1,5.36,13.05,1.76,3.0,3.8200000000000003,1
2022-10-09 09:00:00,360.49,6.6,16.09,2.09,3.39,4.29,1
2022-10-09 10:00:00,327.11,5.83,24.32,1.9100000000000001,2.98,3.76,1
2022-10-09 11:00:00,216.96,2.46,35.05,1.09,1.22,1.52,1
2022-10-09 12:00:00,190.26,1.63,32.54,0.8300000000000001,0.77,0.96,1
2022-10-09 13:00:00,181.91,1.34,30.4,0.67,0.62,0.78,1
2022-10-09 14:00:00,196.93,2.25,27.89,0.93,0.87,1.08,1
2022-10-09 15:00:00,230.31,3.77,25.03,1.33,1.46,1.75,1
2022-10-09 16:00:00,257.02,5.01,22.17,1.48,1.94,2.29,1
2022-10-09 17:00:00,303.75,7.28,16.99,1.73,2.29,2.71,1
2022-10-09 18:00:00,370.5,10.11,9.39,2.06,2.79,3.36,1
2022-10-09 19:00:00,403.88,10.37,4.74,2.0,3.26,4.03,1
2022-10-09 20:00:00,393.87,8.14,3.26,1.7000000000000002,3.79,4.8,1
2022-10-09 21:00:00,357.15,6.17,3.22,1.3599999999999999,4.04,5.18,1
2022-10-09 22:00:00,323.77,4.97,3.44,1.15,4.01,5.16,1
2022-10-09 23:00:00,343.8,4.54,1.63,1.16,4.68,5.99,1
2022-10-10 00:00:00,367.16,3.9,0.58,1.06,5.24,6.57,1
2022-10-10 01:00:00,363.83,3.77,0.58,1.07,5.52,6.85,1
2022-10-10 02:00:00,347.14,3.64,0.5,1.06,5.5600000000000005,6.91,1
2022-10-10 03:00:00,313.76,3.26,0.97,0.81,4.97,6.18,1
2022-10-10 04:00:00,273.7,2.87,2.86,0.63,4.03,4.85,1
2022-10-10 05:00:00,220.3,2.01,10.19,0.56,2.5,3.01,1
2022-10-10 06:00:00,213.62,2.25,11.09,0.66,2.16,2.71,1
2022-10-10 07:00:00,260.35,4.5,10.01,1.22,2.71,3.44,1
2022-10-10 08:00:00,343.8,5.65,13.77,1.97,3.55,4.39,1
2022-10-10 09:00:00,387.19,6.51,22.71,2.26,4.12,5.0,1
2022-10-10 10:00:00,350.48,5.74,43.99,2.03,4.27,5.06,1
2022-10-10 11:00:00,280.38,4.8,40.77,1.6400000000000001,2.98,3.52,1
2022-10-10 12:00:00,263.69,5.01,28.97,1.62,2.17,2.63,1
2022-10-10 13:00:00,270.37,5.44,24.68,1.74,1.9,2.34,1
2022-10-10 14:00:00,280.38,6.51,22.71,1.88,1.94,2.39,1
2022-10-10 15:00:00,283.72,7.03,22.17,1.8900000000000001,1.98,2.42,1
2022-10-10 16:00:00,287.06,7.28,22.71,1.85,1.99,2.4,1
2022-10-10 17:00:00,300.41,7.8,23.25,1.8599999999999999,1.99,2.4,1
2022-10-10 18:00:00,313.76,7.97,22.89,1.83,2.0,2.42,1
2022-10-10 19:00:00,307.08,6.6,24.32,1.5899999999999999,2.0,2.45,1
2022-10-10 20:00:00,293.73,4.67,27.54,1.33,1.99,2.46,1
2022-10-10 21:00:00,280.38,3.47,30.4,1.07,1.8599999999999999,2.34,1
2022-10-10 22:00:00,270.37,3.04,31.83,0.9400000000000001,1.75,2.21,1
2022-10-10 23:00:00,273.7,3.38,28.97,0.92,1.81,2.29,1
2022-10-11 00:00:00,273.7,3.51,24.68,0.81,1.79,2.17,1
2022-10-11 01:00:00,257.02,2.7199999999999998,22.89,0.64,1.67,2.0,1
2022-10-11 02:00:00,236.99,2.12,21.82,0.54,1.6,1.9300000000000002,1
2022-10-11 03:00:00,223.64,1.97,20.03,0.53,1.71,2.1,1
2022-10-11 04:00:00,220.3,1.97,18.24,0.56,1.8900000000000001,2.32,1
2022-10-11 05:00:00,216.96,1.9300000000000002,17.88,0.5700000000000001,1.88,2.29,1
2022-10-11 06:00:00,220.3,2.27,19.13,0.64,1.82,2.22,1
2022-10-11 07:00:00,267.03,4.07,23.25,1.01,2.12,2.6,1
2022-10-11 08:00:00,323.77,4.84,35.41,1.31,2.16,2.51,1
2022-10-11 09:00:00,380.52,5.57,37.19,1.49,2.64,3.0,1
2022-10-11 10:00:00,403.88,5.06,37.91,1.45,3.01,3.4,1
2022-10-11 11:00:00,407.22,4.54,40.05,1.4,3.17,3.5300000000000002,1
2022-10-11 12:00:00,403.88,3.81,42.92,1.4,3.15,3.45,1
2022-10-11 13:00:00,403.88,3.08,45.78,1.33,3.25,3.48,1
2022-10-11 14:00:00,417.23,2.91,50.07,1.3,3.35,3.56,1
2022-10-11 15:00:00,440.6,3.51,45.78,1.3599999999999999,3.92,4.15,1
2022-10-11 16:00:00,453.95,4.24,39.34,1.37,4.74,5.0,1
2022-10-11 17:00:00,473.98,5.23,34.69,1.46,6.52,6.79,1
2022-10-11 18:00:00,494.0,5.83,33.26,1.51,7.94,8.22,1
2022-10-11 19:00:00,500.68,5.27,34.69,1.3900000000000001,8.31,8.63,1
2022-10-11 20:00:00,500.68,3.9,41.13,1.19,7.8100000000000005,8.14,1
2022-10-11 21:00:00,487.33,2.91,47.92,1.0,6.68,6.97,1
2022-10-11 22:00:00,460.62,2.46,52.21,0.85,5.54,5.8,1
2022-10-11 23:00:00,427.25,2.33,53.64,0.74,4.57,4.8,1
2022-10-12 00:00:00,383.85,1.9500000000000002,55.07,0.59,3.43,3.59,1
2022-10-12 01:00:00,337.12,1.37,57.22,0.48,2.54,2.66,1
2022-10-12 02:00:00,310.42,1.07,56.51,0.43,2.27,2.38,1
2022-10-12 03:00:00,300.41,0.96,55.07,0.42,2.3,2.41,1
2022-10-12 04:00:00,297.07,0.93,52.93,0.42,2.37,2.49,1
2022-10-12 05:00:00,293.73,0.96,52.93,0.44,2.22,2.32,1
2022-10-12 06:00:00,293.73,1.12,54.36,0.51,2.17,2.2800000000000002,1
2022-10-12 07:00:00,300.41,1.82,57.22,0.76,2.35,2.5,1
2022-10-12 08:00:00,300.41,2.63,64.37,1.15,2.37,2.55,1
2022-10-12 09:00:00,287.06,2.51,71.53,1.5899999999999999,2.35,2.5300000000000002,1
2022-10-12 10:00:00,277.04,1.8599999999999999,78.68,2.12,2.27,2.43,1
2022-10-12 11:00:00,267.03,1.54,85.12,2.38,2.95,3.1,2
2022-10-12 12:00:00,257.02,1.52,85.12,2.32,4.43,4.58,2
2022-10-12 13:00:00,263.69,1.71,82.25,2.41,5.19,5.33,2
2022-10-12 14:00:00,273.7,2.12,80.11,2.59,4.98,5.11,2
2022-10-12 15:00:00,287.06,2.42,77.96,2.92,5.44,5.57,1
2022-10-12 16:00:00,297.07,2.7800000000000002,78.68,3.16,6.78,6.92,1
2022-10-12 17:00:00,310.42,3.38,78.68,3.37,10.02,10.19,2
2022-10-12 18:00:00,317.1,3.81,77.96,3.37,11.97,12.2,2
2022-10-12 19:00:00,307.08,3.43,80.11,3.01,11.76,12.05,2
2022-10-12 20:00:00,290.39,2.7199999999999998,80.82,2.5,10.03,10.32,2
2022-10-12 21:00:00,270.37,2.08,82.97,1.97,8.23,8.47,2
2022-10-12 22:00:00,253.68,1.71,83.68,1.51,6.22,6.44,2
2022-10-12 23:00:00,243.66,1.5899999999999999,82.97,1.27,5.13,5.34,2
2022-10-13 00:00:00,233.65,1.3599999999999999,81.54,1.18,4.8100000000000005,5.01,2
2022-10-13 01:00:00,226.97,1.0,80.82,1.24,4.68,4.94,2
2022-10-13 02:00:00,223.64,0.79,78.68,1.3,4.99,5.38,1
2022-10-13 03:00:00,220.3,0.73,75.1,1.3,5.23,5.76,1
2022-10-13 04:00:00,220.3,0.72,72.96,1.24,4.78,5.35,1
2022-10-13 05:00:00,220.3,0.78,69.38,1.1,3.85,4.35,1
2022-10-13 06:00:00,220.3,1.03,63.66,0.98,3.06,3.52,1
2022-10-13 07:00:00,236.99,2.18,57.94,1.12,2.8200000000000003,3.34,1
2022-10-13 08:00:00,277.04,3.94,57.22,1.51,3.09,3.76,1
2022-10-13 09:00:00,293.73,4.28,62.23,1.65,3.67,4.54,1
2022-10-13 10:00:00,283.72,3.43,69.38,1.58,4.62,5.68,1
2022-10-13 11:00:00,270.37,2.61,74.39,1.3900000000000001,5.11,5.99,1
2022-10-13 12:00:00,263.69,2.21,74.39,1.19,4.87,5.39,1
2022-10-13 13:00:00,260.35,2.06,71.53,1.07,4.63,4.95,1
2022-10-13 14:00:00,253.68,2.1,67.95,0.92,4.31,4.53,1
2022-10-13 15:00:00,260.35,2.29,67.95,0.92,5.03,5.21,1
2022-10-13 16:00:00,273.7,2.68,70.81,1.0,7.04,7.2,1
2022-10-13 17:00:00,290.39,3.51,69.38,1.09,9.04,9.19,1
2022-10-13 18:00:00,293.73,4.16,65.09,1.07,9.58,9.74,1
2022-10-13 19:00:00,280.38,3.81,62.23,0.9500000000000001,9.02,9.23,1
2022-10-13 20:00:00,287.06,3.94,57.94,1.03,9.06,9.36,1
2022-10-13 21:00:00,290.39,3.94,51.5,1.06,9.22,9.61,1
2022-10-13 22:00:00,287.06,3.81,47.92,1.01,8.7,9.15,1
2022-10-13 23:00:00,313.76,5.65,32.54,1.15,8.85,9.62,1
2022-10-14 00:00:00,343.8,6.68,19.85,1.12,9.14,10.05,1
2022-10-14 01:00:00,330.45,5.48,18.06,1.01,9.07,9.97,1
2022-10-14 02:00:00,283.72,3.77,20.03,0.8,8.64,9.6,1
2022-10-14 03:00:00,243.66,2.51,23.6,0.56,8.0,8.9,1
2022-10-14 04:00:00,223.64,1.76,31.83,0.45,7.27,7.93,1
2022-10-14 05:00:00,220.3,1.3900000000000001,43.63,0.43,6.67,7.01,1
2022-10-14 06:00:00,230.31,1.8399999999999999,42.92,0.5,7.05,7.37,1
2022-10-14 07:00:00,270.37,3.77,41.13,0.8300000000000001,8.28,8.75,1
2022-10-14 08:00:00,330.45,6.6,41.48,1.33,9.36,9.89,1
2022-10-14 09:00:00,353.81,6.85,40.77,1.42,9.38,9.94,1
2022-10-14 10:00:00,330.45,5.14,45.42,1.21,9.07,9.63,1
2022-10-14 11:00:00,310.42,3.64,52.21,0.97,9.99,10.52,1
2022-10-14 12:00:00,310.42,2.96,55.79,0.89,11.8,12.21,2
2022-10-14 13:00:00,307.08,2.7,58.65,0.86,12.31,12.58,2
2022-10-14 14:00:00,283.72,2.33,61.51,0.72,10.07,10.28,2
2022-10-14 15:00:00,277.04,2.83,60.08,0.74,7.42,7.63,1
2022-10-14 16:00:00,277.04,3.64,56.51,0.79,5.82,6.04,1
2022-10-14 17:00:00,287.06,4.97,50.07,0.92,5.23,5.48,1
2022-10-14 18:00:00,290.39,5.48,45.42,0.92,4.82,5.09,1
2022-10-14 19:00:00,280.38,4.67,45.06,0.79,4.08,4.39,1
2022-10-14 20:00:00,267.03,4.07,45.78,0.76,3.45,3.7800000000000002,1
2022-10-14 21:00:00,253.68,3.56,45.42,0.6900000000000001,3.01,3.37,1
2022-10-14 22:00:00,236.99,3.13,45.42,0.63,2.69,3.08,1
2022-10-14 23:00:00,226.97,3.17,44.35,0.58,2.48,2.9,1
2022-10-15 00:00:00,216.96,3.17,43.63,0.51,2.2800000000000002,2.61,1
2022-10-15 01:00:00,201.94,2.59,45.06,0.38,2.18,2.42,1
2022-10-15 02:00:00,193.6,2.21,46.49,0.28,2.58,2.83,1
2022-10-15 03:00:00,195.26,2.14,47.92,0.25,3.74,4.03,1
2022-10-15 04:00:00,198.6,2.1,48.64,0.27,5.63,5.99,1
2022-10-15 05:00:00,203.61,2.14,45.42,0.32,7.34,7.79,1
2022-10-15 06:00:00,211.95,2.55,38.62,0.44,8.21,8.83,1
2022-10-15 07:00:00,257.02,4.58,34.33,0.97,9.24,10.21,1
2022-10-15 08:00:00,373.84,8.57,33.97,2.12,10.98,12.38,2
2022-10-15 09:00:00,440.6,10.02,43.63,2.47,11.84,13.43,2
2022-10-15 10:00:00,390.53,7.2,60.8,2.12,10.29,11.75,2
2022-10-15 11:00:00,253.68,3.0,68.66,1.13,5.32,5.99,1
2022-10-15 12:00:00,250.34,3.3,58.65,1.24,4.93,5.57,1
2022-10-15 13:00:00,267.03,3.94,52.21,1.51,4.92,5.5600000000000005,1
2022-10-15 14:00:00,277.04,4.58,47.21,1.58,5.05,5.72,1
2022-10-15 15:00:00,290.39,5.36,41.48,1.65,5.55,6.29,1
2022-10-15 16:00:00,317.1,6.68,36.84,1.8599999999999999,6.27,7.07,1
2022-10-15 17:00:00,520.71,18.85,23.6,4.65,8.26,9.52,1
2022-10-15 18:00:00,841.14,37.7,7.42,9.42,11.79,13.82,2
2022-10-15 19:00:00,1081.47,43.87,0.33,13.11,15.61,18.51,2
2022-10-15 20:00:00,1335.14,45.93,0.03,16.45,19.72,23.31,2
2022-10-15 21:00:00,1535.42,47.98,0.01,18.84,23.36,27.26,3
2022-10-15 22:00:00,1628.88,50.72,0.01,19.79,25.8,29.75,4
2022-10-15 23:00:00,1682.28,52.09,0.0,20.27,28.6,32.37,4
2022-10-16 00:00:00,1642.23,53.47,0.01,19.31,29.82,33.21,4
2022-10-16 01:00:00,1428.6,51.41,0.05,15.97,27.35,30.02,4
2022-10-16 02:00:00,1108.17,38.04,0.17,8.23,23.46,25.57,3
2022-10-16 03:00:00,867.84,23.99,0.56,3.19,20.39,22.15,3
2022-10-16 04:00:00,700.95,14.74,1.6099999999999999,1.43,18.21,19.52,2
2022-10-16 05:00:00,567.44,8.14,3.26,0.89,15.38,16.35,2
2022-10-16 06:00:00,494.0,5.4,3.35,0.89,13.15,14.03,2
2022-10-16 07:00:00,527.38,6.0,3.62,1.67,12.97,14.24,2
2022-10-16 08:00:00,540.73,10.45,12.16,2.44,12.05,13.34,2
2022-10-16 09:00:00,574.11,11.14,18.95,2.71,11.77,13.11,2
2022-10-16 10:00:00,540.73,9.34,31.11,2.5,11.07,12.36,2
2022-10-16 11:00:00,330.45,3.6,48.64,1.71,6.19,6.77,1
2022-10-16 12:00:00,293.73,3.08,47.21,1.53,4.99,5.45,1
2022-10-16 13:00:00,290.39,3.43,44.35,1.5899999999999999,4.72,5.18,1
2022-10-16 14:00:00,320.43,5.14,38.62,1.85,5.4,5.98,1
2022-10-16 15:00:00,377.18,7.8,30.76,2.18,7.06,7.88,1
2022-10-16 16:00:00,427.25,10.37,23.96,2.44,8.63,9.62,1
2022-10-16 17:00:00,540.73,15.94,14.48,3.16,9.71,10.88,1
2022-10-16 18:00:00,674.25,20.91,4.47,3.87,10.89,12.38,2
2022-10-16 19:00:00,680.92,19.19,1.18,3.52,10.92,12.68,2
2022-10-16 20:00:00,654.22,17.14,0.73,3.34,11.33,13.32,2
2022-10-16 21:00:00,620.84,15.25,0.61,3.16,11.9,14.09,2
2022-10-16 22:00:00,560.76,13.02,0.76,2.86,11.7,13.95,2
2022-10-16 23:00:00,500.68,11.31,0.91,2.5,10.97,13.16,2
2022-10-17 00:00:00,440.6,9.6,1.5,1.74,9.64,11.23,1
2022-10-17 01:00:00,383.85,7.28,3.4,1.19,8.3,9.37,1
2022-10-17 02:00:00,317.1,4.37,7.42,0.75,6.76,7.53,1
2022-10-17 03:00:00,277.04,2.59,10.64,0.54,5.68,6.23,1
2022-10-17 04:00:00,253.68,1.74,15.38,0.5,5.03,5.42,1
2022-10-17 05:00:00,243.66,1.44,23.6,0.5700000000000001,5.47,5.8100000000000005,1
2022-10-17 06:00:00,253.68,1.88,31.11,0.81,6.96,7.41,1
2022-10-17 07:00:00,300.41,4.5,35.05,1.45,9.1,9.84,1
2022-10-17 08:00:00,403.88,8.65,34.69,2.41,10.36,11.36,2
2022-10-17 09:00:00,467.3,9.51,40.05,2.8,10.36,11.46,2
2022-10-17 10:00:00,440.6,7.71,56.51,2.74,9.71,10.78,1
2022-10-17 11:00:00,360.49,4.93,70.81,2.15,8.13,9.0,1
2022-10-17 12:00:00,360.49,5.57,61.51,1.97,7.66,8.54,1
2022-10-17 13:00:00,393.87,7.88,49.35,2.24,7.67,8.59,1
2022-10-17 14:00:00,400.54,9.6,38.98,2.41,7.4,8.34,1
2022-10-17 15:00:00,400.54,10.71,32.9,2.56,7.65,8.64,1
2022-10-17 16:00:00,427.25,12.85,28.25,2.92,8.41,9.51,1
2022-10-17 17:00:00,614.17,23.99,16.27,5.25,11.18,12.73,2
2022-10-17 18:00:00,881.2,36.67,2.5300000000000002,9.06,15.41,17.67,2
2022-10-17 19:00:00,1028.06,35.99,0.13,11.56,18.78,21.72,2
2022-10-17 20:00:00,1188.28,37.01,0.03,14.31,24.19,27.95,3
2022-10-17 21:00:00,1348.5,38.04,0.01,16.69,30.38,34.81,4
2022-10-17 22:00:00,1441.96,38.39,0.0,18.12,35.5,40.35,4
2022-10-17 23:00:00,1575.47,39.41,0.0,20.27,40.64,45.78,4
2022-10-18 00:00:00,1642.23,41.13,0.0,20.98,43.91,48.71,4
2022-10-18 01:00:00,1522.06,39.76,0.01,18.6,43.76,47.83,4
2022-10-18 02:00:00,1161.58,29.47,0.03,10.97,38.52,41.64,4
2022-10-18 03:00:00,814.44,19.02,0.22,4.83,32.9,35.34,4
2022-10-18 04:00:00,580.79,13.19,1.97,2.21,28.92,30.95,4
2022-10-18 05:00:00,400.54,7.71,11.44,1.3599999999999999,26.95,28.92,4
2022-10-18 06:00:00,327.11,5.57,18.24,1.33,28.46,30.9,4
2022-10-18 07:00:00,380.52,9.6,17.7,2.32,31.75,35.03,4
2022-10-18 08:00:00,560.76,15.25,16.45,3.93,36.83,41.05,4
2022-10-18 09:00:00,634.19,16.11,27.18,3.93,40.82,45.63,4
2022-10-18 10:00:00,514.03,10.97,55.79,3.04,42.0,46.93,4
2022-10-18 11:00:00,303.75,4.03,75.82,1.8,36.04,39.87,4
2022-10-18 12:00:00,310.42,4.54,68.66,1.8900000000000001,28.8,31.61,4
2022-10-18 13:00:00,353.81,5.74,68.66,2.38,25.08,27.43,4
2022-10-18 14:00:00,410.56,7.54,70.1,2.77,23.19,25.5,3
2022-10-18 15:00:00,494.0,10.45,70.1,3.4,23.87,26.49,3
2022-10-18 16:00:00,594.14,14.74,69.38,4.47,26.18,29.14,4
2022-10-18 17:00:00,821.11,28.79,59.37,7.63,30.29,33.67,4
2022-10-18 18:00:00,1121.52,50.04,35.05,12.16,35.37,39.46,4
2022-10-18 19:00:00,1281.74,62.38,16.45,14.78,39.87,44.79,4
2022-10-18 20:00:00,1508.71,74.03,5.01,18.36,45.4,51.03,4
2022-10-18 21:00:00,1735.69,81.57,0.6900000000000001,22.17,50.97,57.05,5
2022-10-18 22:00:00,1815.8,80.88,0.25,23.6,54.5,60.85,5
2022-10-18 23:00:00,1735.69,70.6,0.21,21.22,54.22,60.51,5
2022-10-19 00:00:00,1495.36,51.41,0.47000000000000003,14.19,48.69,53.96,4
2022-10-19 01:00:00,1161.58,31.19,2.91,6.26,39.27,43.3,4
2022-10-19 02:00:00,714.3,12.0,12.87,1.79,28.71,31.73,4
2022-10-19 03:00:00,453.95,4.58,18.42,0.76,23.05,25.62,3
2022-10-19 04:00:00,343.8,2.87,22.89,0.56,20.72,22.96,3
2022-10-19 05:00:00,313.76,2.87,20.74,0.5700000000000001,20.54,22.45,3
2022-10-19 06:00:00,330.45,3.9,12.34,0.79,21.2,23.14,3
2022-10-19 07:00:00,440.6,7.45,6.62,2.0,22.93,25.41,3
2022-10-19 08:00:00,781.06,12.34,5.99,4.53,28.07,31.72,4
2022-10-19 09:00:00,1054.76,17.99,9.57,4.59,32.0,36.54,4
2022-10-19 10:00:00,907.9,18.85,40.05,3.31,29.38,33.71,4
2022-10-19 11:00:00,370.5,4.88,80.82,1.58,14.51,16.08,2
2022-10-19 12:00:00,347.14,4.97,75.82,1.6099999999999999,12.16,13.36,2
2022-10-19 13:00:00,367.16,6.08,72.24,1.97,11.29,12.35,2
2022-10-19 14:00:00,390.53,8.14,60.8,2.18,10.04,11.06,2
2022-10-19 15:00:00,433.92,10.97,45.42,2.56,9.45,10.61,1
2022-10-19 16:00:00,500.68,14.74,33.26,3.16,10.05,11.38,2
2022-10-19 17:00:00,687.6,26.39,18.95,5.6,12.74,14.42,2
2022-10-19 18:00:00,961.3,41.13,3.98,9.54,16.61,18.95,2
2022-10-19 19:00:00,1134.87,42.16,0.14,12.28,19.98,23.1,2
2022-10-19 20:00:00,1428.6,46.61,0.01,16.21,26.9,30.86,4
2022-10-19 21:00:00,1762.39,54.15,0.0,20.5,36.13,40.84,4
2022-10-19 22:00:00,1949.31,58.26,0.0,22.89,43.88,49.17,4
2022-10-19 23:00:00,2029.42,59.63,0.0,23.37,48.79,54.12,4
2022-10-20 00:00:00,2002.72,56.89,0.0,21.46,50.28,54.9,5
2022-10-20 01:00:00,1762.39,48.67,0.01,16.93,47.23,50.85,4
2022-10-20 02:00:00,1482.01,39.41,0.03,12.04,43.73,46.33,4
2022-10-20 03:00:00,1268.39,33.93,0.18,9.06,41.24,43.43,4
2022-10-20 04:00:00,1041.41,29.13,1.5899999999999999,6.85,37.38,39.32,4
2022-10-20 05:00:00,787.73,19.36,9.48,5.07,31.59,33.4,4
2022-10-20 06:00:00,627.52,12.17,18.06,4.11,28.34,30.26,4
2022-10-20 07:00:00,654.22,15.08,18.78,5.01,29.23,31.71,4
2022-10-20 08:00:00,781.06,20.05,18.24,6.02,30.03,32.79,4
2022-10-20 09:00:00,821.11,19.19,23.96,5.3,28.54,31.16,4
2022-10-20 10:00:00,674.25,12.51,39.7,3.7800000000000002,24.57,26.6,3
2022-10-20 11:00:00,467.3,6.08,59.37,2.68,18.82,20.0,2
2022-10-20 12:00:00,397.21,4.67,62.23,2.32,15.82,16.72,2
2022-10-20 13:00:00,353.81,4.03,60.8,2.06,14.61,15.46,2
2022-10-20 14:00:00,427.25,8.83,44.35,2.65,15.09,16.23,2
2022-10-20 15:00:00,594.14,15.25,26.82,3.73,16.61,18.23,2
2022-10-20 16:00:00,747.68,20.91,18.6,5.07,17.88,19.85,2
2022-10-20 17:00:00,907.9,26.05,10.01,6.62,18.8,20.98,2
2022-10-20 18:00:00,1014.71,26.39,3.8,6.5,19.1,21.37,2
2022-10-20 19:00:00,1041.41,23.99,2.86,5.42,19.08,21.43,2
2022-10-20 20:00:00,894.55,17.82,6.97,3.99,17.18,19.44,2
2022-10-20 21:00:00,694.27,11.48,11.62,2.83,14.37,16.42,2
2022-10-20 22:00:00,534.06,7.88,16.27,2.15,11.53,13.29,2
2022-10-20 23:00:00,460.62,6.85,18.6,1.83,9.98,11.67,1
2022-10-21 00:00:00,420.57,6.0,16.99,1.45,9.95,11.74,1
2022-10-21 01:00:00,370.5,4.07,19.13,1.07,10.15,12.09,2
2022-10-21 02:00:00,333.79,2.91,19.49,0.8300000000000001,11.12,13.25,2
2022-10-21 03:00:00,317.1,2.38,16.27,0.6900000000000001,12.37,14.58,2
2022-10-21 04:00:00,307.08,2.06,14.66,0.62,13.73,15.96,2
2022-10-21 05:00:00,303.75,1.99,14.66,0.61,14.84,17.06,2
