time,co,no2,o3,so2,pm2_5,pm10,aqi
2023-05-01 08:00:00,594.14,6.0,80.82,1.82,60.51,68.76,4
2023-05-01 09:00:00,560.76,5.31,89.41,1.88,59.49,68.27,4
2023-05-01 10:00:00,540.73,4.24,98.71,1.9100000000000001,58.95,68.3,4
2023-05-01 11:00:00,460.62,2.16,107.29,1.67,51.35,57.47,4
2023-05-01 12:00:00,453.95,1.63,101.57,1.88,53.43,58.82,4
2023-05-01 13:00:00,460.62,1.6099999999999999,95.84,2.0,56.56,62.55,4
2023-05-01 14:00:00,467.3,1.76,90.84,2.0,56.31,62.52,4
2023-05-01 15:00:00,467.3,1.63,92.98,1.85,55.1,61.38,4
2023-05-01 16:00:00,480.65,1.52,101.57,1.85,56.25,62.93,4
2023-05-01 17:00:00,494.0,1.8599999999999999,107.29,1.76,60.11,67.85,4
2023-05-01 18:00:00,534.06,2.59,117.3,2.65,73.75,83.07,4
2023-05-01 19:00:00,614.17,3.51,143.05,6.2,108.73,119.81,5
2023-05-01 20:00:00,687.6,4.46,153.06,7.63,142.53,156.43,5
2023-05-01 21:00:00,680.92,4.97,128.75,5.9,136.17,152.32,5
2023-05-01 22:00:00,634.19,5.1,104.43,4.23,114.33,131.67,5
2023-05-01 23:00:00,580.79,5.1,86.55,3.31,93.47,110.91,5
2023-05-02 00:00:00,520.71,4.76,75.1,2.74,76.89,94.41,5
2023-05-02 01:00:00,480.65,4.07,69.38,2.35,66.16,83.72,4
2023-05-02 02:00:00,447.27,3.47,65.8,2.18,60.28,77.04,4
2023-05-02 03:00:00,433.92,3.13,62.94,2.09,57.46,73.49,4
2023-05-02 04:00:00,427.25,2.87,59.37,1.94,56.24,72.01,4
2023-05-02 05:00:00,420.57,2.66,57.94,1.77,55.34,70.95,4
2023-05-02 06:00:00,413.89,2.51,57.94,1.6099999999999999,54.14,68.85,4
2023-05-02 07:00:00,407.22,2.59,63.66,1.53,51.45,64.47,4
2023-05-02 08:00:00,377.18,1.9100000000000001,82.25,1.31,44.61,54.94,3
2023-05-02 09:00:00,370.5,1.52,84.4,1.15,39.97,48.51,3
2023-05-02 10:00:00,367.16,1.04,83.68,1.01,35.38,41.9,3
2023-05-02 11:00:00,363.83,0.7000000000000001,78.68,0.77,26.74,30.71,3
2023-05-02 12:00:00,363.83,0.63,73.67,0.71,21.04,23.53,2
2023-05-02 13:00:00,367.16,0.71,71.53,0.84,18.74,20.77,2
2023-05-02 14:00:00,373.84,0.9,72.24,1.03,17.0,18.77,2
2023-05-02 15:00:00,387.19,1.08,76.53,1.28,17.53,19.48,2
2023-05-02 16:00:00,413.89,1.35,86.55,1.71,21.69,24.25,2
2023-05-02 17:00:00,440.6,2.01,92.98,2.03,30.33,34.15,3
2023-05-02 18:00:00,447.27,2.83,91.55,2.0,39.55,45.01,3
2023-05-02 19:00:00,453.95,3.3,85.12,1.94,45.66,52.62,3
2023-05-02 20:00:00,447.27,3.64,77.25,1.8,50.45,59.43,4
2023-05-02 21:00:00,460.62,4.16,69.38,1.94,56.73,67.71,4
2023-05-02 22:00:00,473.98,4.58,62.94,2.18,62.34,74.49,4
2023-05-02 23:00:00,473.98,4.58,55.79,2.29,62.78,74.77,4
2023-05-03 00:00:00,467.3,4.16,50.07,2.06,59.12,70.38,4
2023-05-03 01:00:00,460.62,3.6,46.49,1.74,54.78,65.41,4
2023-05-03 02:00:00,460.62,3.08,44.35,1.43,52.29,62.33,4
2023-05-03 03:00:00,453.95,2.59,42.92,1.09,47.82,56.73,3
2023-05-03 04:00:00,447.27,2.27,41.48,0.85,44.03,52.21,3
2023-05-03 05:00:00,447.27,2.1,39.7,0.72,40.86,48.7,3
2023-05-03 06:00:00,440.6,2.06,37.55,0.66,37.76,45.08,3
2023-05-03 07:00:00,440.6,2.29,35.76,0.72,35.8,42.69,3
2023-05-03 08:00:00,453.95,2.7199999999999998,35.05,0.86,35.05,41.9,3
2023-05-03 09:00:00,453.95,2.63,36.48,0.9400000000000001,34.14,40.69,3
2023-05-03 10:00:00,453.95,1.97,41.48,0.89,31.41,36.67,3
2023-05-03 11:00:00,440.6,0.99,55.79,0.66,24.47,27.26,2
2023-05-03 12:00:00,440.6,0.8200000000000001,59.37,0.6000000000000001,21.89,23.94,2
2023-05-03 13:00:00,433.92,0.87,59.37,0.63,19.92,21.95,2
2023-05-03 14:00:00,440.6,0.99,59.37,0.71,17.23,19.33,2
2023-05-03 15:00:00,440.6,1.06,59.37,0.8,15.06,17.17,2
2023-05-03 16:00:00,433.92,1.22,63.66,1.1,14.94,17.44,2
2023-05-03 17:00:00,423.91,1.8599999999999999,69.38,1.6400000000000001,16.54,20.03,2
2023-05-03 18:00:00,417.23,2.96,66.52,2.09,16.83,21.69,2
2023-05-03 19:00:00,410.56,3.98,57.94,2.56,16.04,22.55,2
2023-05-03 20:00:00,407.22,4.46,50.07,2.56,14.24,22.49,2
2023-05-03 21:00:00,410.56,5.23,40.41,2.68,13.52,22.39,2
2023-05-03 22:00:00,420.57,5.74,33.62,2.86,14.35,23.06,2
2023-05-03 23:00:00,440.6,6.0,28.25,2.59,15.87,24.62,2
2023-05-04 00:00:00,447.27,6.0,23.25,2.15,16.94,25.59,2
2023-05-04 01:00:00,447.27,5.27,20.92,1.5899999999999999,17.49,25.29,2
2023-05-04 02:00:00,447.27,4.54,19.13,1.16,18.0,24.6,2
2023-05-04 03:00:00,453.95,4.07,17.17,0.86,18.27,23.58,2
2023-05-04 04:00:00,460.62,3.77,15.2,0.67,18.47,22.71,2
2023-05-04 05:00:00,467.3,3.56,13.59,0.5700000000000001,18.62,22.16,2
2023-05-04 06:00:00,473.98,3.43,12.34,0.5700000000000001,19.03,22.21,2
2023-05-04 07:00:00,494.0,3.21,14.31,0.76,20.19,23.32,2
2023-05-04 08:00:00,520.71,3.17,27.18,1.03,21.28,24.53,2
2023-05-04 09:00:00,540.73,3.08,45.06,1.24,22.15,25.74,2
2023-05-04 10:00:00,547.41,2.18,62.94,1.3,22.13,25.92,2
2023-05-04 11:00:00,534.06,1.18,59.37,0.92,15.94,18.14,2
2023-05-04 12:00:00,540.73,0.91,57.94,0.79,13.27,15.21,2
2023-05-04 13:00:00,540.73,0.78,62.23,0.72,12.58,14.77,2
2023-05-04 14:00:00,540.73,0.68,65.8,0.7000000000000001,11.98,13.87,2
2023-05-04 15:00:00,554.08,0.78,72.24,0.77,14.81,16.93,2
2023-05-04 16:00:00,580.79,1.1,89.41,1.01,23.78,27.07,2
2023-05-04 17:00:00,614.17,1.99,114.44,1.6800000000000002,37.06,42.49,3
2023-05-04 18:00:00,634.19,3.08,121.59,2.5,44.12,51.2,3
2023-05-04 19:00:00,654.22,3.9,117.3,3.4,48.11,56.27,3
2023-05-04 20:00:00,680.92,5.18,98.71,3.76,49.14,58.54,3
2023-05-04 21:00:00,714.3,6.43,73.67,3.55,49.75,59.96,3
2023-05-04 22:00:00,754.36,7.11,55.79,3.22,52.63,62.52,4
2023-05-04 23:00:00,794.41,7.2,43.99,2.74,57.39,66.65,4
2023-05-05 00:00:00,807.76,6.68,36.12,2.12,60.03,68.51,4
2023-05-05 01:00:00,801.09,5.65,31.47,1.6400000000000001,61.0,68.46,4
2023-05-05 02:00:00,801.09,4.88,26.11,1.22,61.57,67.99,4
2023-05-05 03:00:00,801.09,4.67,19.49,0.97,60.3,65.91,4
2023-05-05 04:00:00,794.41,4.67,15.02,0.85,55.74,60.69,4
2023-05-05 05:00:00,774.38,4.76,11.62,0.8,49.68,54.08,3
2023-05-05 06:00:00,754.36,4.84,8.94,0.86,43.21,47.11,3
2023-05-05 07:00:00,761.03,5.36,12.7,1.37,37.84,41.75,3
2023-05-05 08:00:00,827.79,6.94,40.05,2.24,37.41,41.76,3
2023-05-05 09:00:00,921.25,7.2,85.83,2.89,42.21,47.29,3
2023-05-05 10:00:00,988.01,4.8,121.59,2.98,48.2,53.73,3
2023-05-05 11:00:00,674.25,1.3900000000000001,95.84,1.6099999999999999,27.83,29.87,3
2023-05-05 12:00:00,660.9,1.3,108.72,1.51,28.24,30.55,3
2023-05-05 13:00:00,667.57,1.37,125.89,1.4,31.48,34.99,3
2023-05-05 14:00:00,654.22,1.23,123.02,1.27,31.71,35.12,3
2023-05-05 15:00:00,654.22,1.15,118.73,1.33,32.78,36.42,3
2023-05-05 16:00:00,694.27,1.23,123.02,1.42,35.88,39.88,3
2023-05-05 17:00:00,867.84,6.85,104.43,2.47,44.59,50.49,3
2023-05-05 18:00:00,1041.41,13.88,73.67,3.73,51.64,59.34,4
2023-05-05 19:00:00,1134.87,19.36,36.84,4.71,52.32,61.19,4
2023-05-05 20:00:00,1161.58,21.93,18.42,5.42,51.02,61.64,4
2023-05-05 21:00:00,1134.87,21.59,9.03,5.42,48.08,59.98,3
2023-05-05 22:00:00,1068.12,19.02,4.2,5.13,42.54,53.86,3
2023-05-05 23:00:00,974.66,16.28,3.0,4.35,35.51,44.96,3
2023-05-06 00:00:00,894.55,14.39,3.71,3.07,30.32,37.61,3
2023-05-06 01:00:00,807.76,12.0,5.9,1.94,26.83,32.09,3
2023-05-06 02:00:00,660.9,7.71,12.34,1.21,20.58,23.76,2
2023-05-06 03:00:00,594.14,6.08,13.23,0.97,18.0,20.49,2
2023-05-06 04:00:00,560.76,5.27,13.59,0.87,16.81,18.98,2
2023-05-06 05:00:00,534.06,4.54,14.66,0.85,15.77,17.64,2
2023-05-06 06:00:00,514.03,4.07,14.48,0.89,15.25,16.99,2
2023-05-06 07:00:00,527.38,3.77,19.31,1.18,15.68,17.59,2
2023-05-06 08:00:00,560.76,4.03,40.77,1.6400000000000001,16.86,19.1,2
2023-05-06 09:00:00,594.14,3.77,69.38,1.97,17.99,20.52,2
2023-05-06 10:00:00,587.46,2.5300000000000002,85.12,1.88,17.91,20.39,2
2023-05-06 11:00:00,514.03,1.05,81.54,1.01,14.56,15.6,2
2023-05-06 12:00:00,500.68,0.9400000000000001,87.26,0.89,14.45,15.24,2
2023-05-06 13:00:00,500.68,0.96,94.41,0.87,14.67,15.35,2
2023-05-06 14:00:00,540.73,2.29,95.84,1.46,16.25,17.38,2
2023-05-06 15:00:00,614.17,3.81,101.57,2.29,18.89,20.88,3
2023-05-06 16:00:00,674.25,5.18,100.14,2.71,21.28,24.54,3
2023-05-06 17:00:00,727.65,7.03,86.55,2.92,24.44,30.28,2
2023-05-06 18:00:00,781.06,8.74,64.37,3.1,29.79,37.9,3
2023-05-06 19:00:00,821.11,8.65,50.78,2.92,36.73,46.0,3
2023-05-06 20:00:00,894.55,9.34,45.78,2.86,46.77,57.9,3
2023-05-06 21:00:00,974.66,11.14,32.9,2.86,54.12,67.22,4
2023-05-06 22:00:00,1014.71,12.51,17.88,2.8,56.8,69.9,4
2023-05-06 23:00:00,1014.71,13.54,7.87,2.68,54.9,66.6,4
2023-05-07 00:00:00,1001.36,13.54,3.76,2.24,52.43,62.49,4
2023-05-07 01:00:00,961.3,12.68,2.19,1.71,50.38,59.16,4
2023-05-07 02:00:00,907.9,11.14,1.63,1.3599999999999999,47.21,54.93,3
2023-05-07 03:00:00,881.2,10.2,1.2,1.18,46.32,54.04,3
2023-05-07 04:00:00,907.9,10.88,0.77,1.31,50.7,60.19,4
2023-05-07 05:00:00,1014.71,13.88,0.86,2.0,60.99,74.08,4
2023-05-07 06:00:00,1094.82,15.42,1.63,2.62,70.12,86.43,4
2023-05-07 07:00:00,1108.17,12.85,8.05,3.37,72.9,91.27,4
2023-05-07 08:00:00,774.38,12.17,48.64,10.85,56.72,74.59,4
2023-05-07 09:00:00,727.65,6.77,92.98,9.3,60.82,76.97,4
2023-05-07 10:00:00,747.68,4.07,141.62,9.18,70.47,87.08,4
2023-05-07 11:00:00,741.0,3.0,177.38,9.06,78.02,95.26,5
2023-05-07 12:00:00,720.98,2.87,205.99,9.66,86.31,104.35,5
2023-05-07 13:00:00,714.3,3.26,237.46,12.4,94.66,113.74,5
2023-05-07 14:00:00,694.27,3.73,246.05,14.66,93.26,112.29,5
2023-05-07 15:00:00,667.57,4.16,234.6,14.9,84.03,102.19,5
2023-05-07 16:00:00,647.54,5.48,217.44,15.97,74.68,92.67,5
2023-05-07 17:00:00,640.87,8.65,197.41,18.36,66.53,82.56,5
2023-05-07 18:00:00,654.22,12.34,170.23,21.22,62.45,75.46,4
2023-05-07 19:00:00,660.9,12.68,137.33,20.03,58.7,69.1,4
2023-05-07 20:00:00,627.52,10.71,81.54,11.68,44.87,52.27,3
2023-05-07 21:00:00,574.11,9.42,54.36,6.97,37.04,42.75,3
2023-05-07 22:00:00,554.08,8.74,52.21,5.66,36.51,41.54,3
2023-05-07 23:00:00,574.11,8.31,42.92,4.47,36.75,41.62,3
2023-05-08 00:00:00,600.81,8.4,32.19,3.93,36.98,42.17,3
2023-05-08 01:00:00,620.84,9.0,28.25,4.77,37.68,43.12,3
2023-05-08 02:00:00,654.22,10.54,26.11,7.21,39.18,44.34,3
2023-05-08 03:00:00,674.25,12.0,21.46,9.18,40.67,44.85,3
2023-05-08 04:00:00,680.92,13.71,18.06,10.13,39.28,42.33,3
2023-05-08 05:00:00,620.84,14.22,19.85,9.18,31.54,33.54,3
2023-05-08 06:00:00,560.76,12.0,21.82,6.97,25.52,27.13,3
2023-05-08 07:00:00,547.41,11.82,22.53,6.62,22.96,24.53,2
2023-05-08 08:00:00,547.41,13.19,22.89,6.97,21.49,23.31,2
2023-05-08 09:00:00,560.76,15.59,23.6,8.46,21.46,23.91,2
2023-05-08 10:00:00,600.81,17.99,24.68,10.37,22.66,25.72,2
2023-05-08 11:00:00,627.52,19.54,26.46,11.92,24.08,27.23,2
2023-05-08 12:00:00,647.54,21.25,27.54,13.59,25.89,28.89,3
2023-05-08 13:00:00,674.25,24.33,27.89,16.69,29.15,32.15,3
2023-05-08 14:00:00,674.25,26.05,29.33,18.6,32.46,35.46,3
2023-05-08 15:00:00,660.9,25.02,32.19,18.84,34.42,37.45,3
2023-05-08 16:00:00,640.87,23.31,36.48,18.36,35.34,38.46,3
2023-05-08 17:00:00,634.19,22.28,38.98,17.17,36.21,40.0,3
2023-05-08 18:00:00,660.9,22.28,37.91,15.5,37.84,42.85,3
2023-05-08 19:00:00,694.27,23.31,34.69,14.78,39.0,45.3,3
2023-05-08 20:00:00,747.68,27.08,30.04,15.74,40.37,47.65,3
2023-05-08 21:00:00,801.09,31.53,24.32,17.4,41.38,48.48,3
2023-05-08 22:00:00,821.11,31.87,21.46,17.88,41.78,48.07,3
2023-05-08 23:00:00,821.11,28.79,19.13,15.26,42.31,47.96,3
2023-05-09 00:00:00,821.11,25.36,15.56,12.28,43.21,48.57,3
2023-05-09 01:00:00,807.76,22.96,13.41,11.09,44.13,49.38,3
2023-05-09 02:00:00,787.73,20.73,12.7,10.37,45.14,50.21,3
2023-05-09 03:00:00,761.03,18.85,12.7,9.78,45.85,50.56,3
2023-05-09 04:00:00,741.0,17.65,12.87,9.66,46.84,51.21,3
2023-05-09 05:00:00,720.98,16.96,13.41,9.54,47.86,51.94,3
2023-05-09 06:00:00,700.95,15.59,13.59,8.58,47.99,51.78,3
2023-05-09 07:00:00,694.27,15.42,14.66,8.46,48.48,52.04,3
2023-05-09 08:00:00,654.22,16.11,19.49,9.18,47.42,50.8,3
2023-05-09 09:00:00,647.54,18.34,19.49,9.66,46.64,51.37,3
2023-05-09 10:00:00,647.54,20.91,22.17,10.73,47.34,54.05,3
2023-05-09 11:00:00,600.81,19.02,34.69,11.21,44.75,50.31,3
2023-05-09 12:00:00,607.49,20.39,39.7,12.4,41.82,46.66,3
2023-05-09 13:00:00,647.54,22.62,45.78,14.07,38.44,43.02,3
2023-05-09 14:00:00,674.25,18.34,64.37,13.35,35.5,39.43,3
2023-05-09 15:00:00,680.92,10.88,95.84,11.44,40.92,44.54,3
2023-05-09 16:00:00,680.92,6.85,111.58,10.85,51.51,55.14,4
2023-05-09 17:00:00,660.9,6.77,107.29,11.56,57.47,61.17,4
2023-05-09 18:00:00,620.84,8.4,92.98,11.8,53.2,56.84,4
2023-05-09 19:00:00,594.14,9.77,79.39,11.21,44.4,48.08,3
2023-05-09 20:00:00,587.46,10.8,70.81,10.01,38.41,43.31,3
2023-05-09 21:00:00,594.14,11.14,63.66,9.06,34.47,40.82,3
2023-05-09 22:00:00,600.81,10.88,57.22,8.58,31.38,39.3,3
2023-05-09 23:00:00,594.14,10.11,52.21,8.11,29.43,38.79,3
2023-05-10 00:00:00,587.46,9.42,49.35,7.99,28.84,40.05,3
2023-05-10 01:00:00,574.11,8.48,49.35,7.99,29.39,41.55,3
2023-05-10 02:00:00,560.76,7.45,50.78,7.87,30.18,42.3,3
2023-05-10 03:00:00,540.73,6.34,52.21,7.51,30.02,41.63,3
2023-05-10 04:00:00,527.38,5.44,53.64,6.85,28.81,39.89,3
2023-05-10 05:00:00,520.71,4.63,55.79,6.08,28.05,38.76,3
2023-05-10 06:00:00,514.03,3.9,57.22,5.01,27.24,37.36,3
2023-05-10 07:00:00,514.03,3.47,57.22,3.73,25.59,34.84,3
2023-05-10 08:00:00,494.0,3.04,60.8,2.41,22.28,29.77,2
2023-05-10 09:00:00,480.65,2.66,63.66,1.7000000000000002,19.23,25.25,2
2023-05-10 10:00:00,460.62,2.08,66.52,1.31,16.01,20.47,2
2023-05-10 11:00:00,447.27,1.35,70.81,0.9,11.1,13.48,2
2023-05-10 12:00:00,447.27,0.97,72.24,0.64,9.1,10.69,2
2023-05-10 13:00:00,440.6,0.79,74.39,0.55,8.91,10.47,2
2023-05-10 14:00:00,447.27,0.85,77.96,0.66,10.81,12.53,2
2023-05-10 15:00:00,467.3,1.1,86.55,0.88,16.7,18.69,2
2023-05-10 16:00:00,507.35,1.67,98.71,1.43,27.8,30.0,3
2023-05-10 17:00:00,527.38,2.7199999999999998,98.71,2.32,36.28,38.93,3
2023-05-10 18:00:00,507.35,3.68,80.11,2.74,32.72,35.69,3
2023-05-10 19:00:00,480.65,4.37,59.37,2.77,24.96,27.81,2
2023-05-10 20:00:00,460.62,5.1,44.35,2.86,19.5,22.28,2
2023-05-10 21:00:00,453.95,5.65,37.19,2.89,18.04,20.81,2
2023-05-10 22:00:00,460.62,5.91,34.33,2.71,18.87,21.6,2
2023-05-10 23:00:00,473.98,6.17,28.97,2.29,20.15,23.19,2
2023-05-11 00:00:00,487.33,6.08,22.89,1.74,21.18,24.94,2
2023-05-11 01:00:00,487.33,5.48,19.13,1.34,21.69,25.8,2
2023-05-11 02:00:00,494.0,5.01,14.13,1.04,22.44,26.73,2
2023-05-11 03:00:00,507.35,4.76,8.85,0.89,23.68,28.49,2
2023-05-11 04:00:00,520.71,4.76,6.08,0.86,25.09,30.98,3
2023-05-11 05:00:00,534.06,4.84,4.38,0.84,25.91,32.98,3
2023-05-11 06:00:00,567.44,4.84,2.75,0.8300000000000001,25.54,32.86,3
2023-05-11 07:00:00,634.19,5.91,2.08,1.3599999999999999,25.14,32.31,3
2023-05-11 08:00:00,620.84,10.28,11.09,2.68,20.06,25.59,2
2023-05-11 09:00:00,741.0,17.14,4.78,5.96,22.6,28.39,2
2023-05-11 10:00:00,881.2,22.62,0.84,10.25,25.9,32.31,3
2023-05-11 11:00:00,921.25,25.7,0.9400000000000001,12.16,25.88,31.76,3
2023-05-11 12:00:00,1001.36,27.76,1.06,14.66,28.39,34.46,3
2023-05-11 13:00:00,1121.52,30.5,0.66,19.07,33.66,39.97,3
2023-05-11 14:00:00,1228.33,36.67,0.25,24.56,39.44,45.01,3
2023-05-11 15:00:00,1268.39,50.04,0.24,30.04,45.43,49.94,3
2023-05-11 16:00:00,1134.87,56.21,8.05,30.04,46.65,50.0,3
2023-05-11 17:00:00,974.66,41.13,24.32,23.13,41.67,44.48,3
2023-05-11 18:00:00,974.66,35.3,20.74,18.84,40.19,43.28,3
2023-05-11 19:00:00,1014.71,34.96,14.84,17.17,41.37,44.83,3
2023-05-11 20:00:00,1054.76,37.36,10.91,17.64,42.79,46.88,3
2023-05-11 21:00:00,1121.52,43.18,7.96,19.79,45.57,50.06,3
2023-05-11 22:00:00,1201.63,48.67,6.35,22.17,49.3,53.84,3
2023-05-11 23:00:00,1201.63,47.98,7.51,21.46,48.95,53.09,3
2023-05-12 00:00:00,1094.82,40.44,10.19,17.64,44.34,48.0,3
2023-05-12 01:00:00,947.95,30.85,13.95,13.47,37.8,40.97,3
2023-05-12 02:00:00,801.09,21.42,19.67,9.42,30.75,33.2,3
2023-05-12 03:00:00,687.6,14.22,25.75,6.08,25.17,27.04,3
2023-05-12 04:00:00,620.84,9.77,30.76,4.17,21.45,22.99,2
2023-05-12 05:00:00,587.46,7.63,31.83,3.01,19.8,21.3,2
2023-05-12 06:00:00,580.79,6.85,28.25,2.41,19.94,21.62,2
2023-05-12 07:00:00,640.87,8.4,23.96,2.74,21.9,24.09,2
2023-05-12 08:00:00,741.0,12.0,20.74,3.58,25.31,28.11,3
2023-05-12 09:00:00,807.76,12.51,24.32,3.64,28.49,31.38,3
2023-05-12 10:00:00,781.06,9.25,37.19,3.34,30.43,32.84,3
2023-05-12 11:00:00,640.87,4.88,65.09,2.8,26.54,28.15,3
2023-05-12 12:00:00,580.79,3.43,76.53,2.44,24.63,26.29,2
2023-05-12 13:00:00,540.73,2.83,86.55,2.71,24.0,25.92,2
2023-05-12 14:00:00,527.38,2.51,97.27,3.04,26.27,28.57,3
2023-05-12 15:00:00,540.73,3.38,95.84,3.2800000000000002,29.2,32.03,3
2023-05-12 16:00:00,574.11,4.8,94.41,3.93,32.56,36.29,3
2023-05-12 17:00:00,700.95,10.8,76.53,4.95,37.74,43.09,3
2023-05-12 18:00:00,894.55,19.02,51.5,6.2,44.58,51.8,3
2023-05-12 19:00:00,1054.76,23.65,36.48,7.15,50.73,59.69,4
2023-05-12 20:00:00,1161.58,27.76,26.46,8.94,57.09,68.38,4
2023-05-12 21:00:00,1241.68,28.79,21.1,9.54,62.94,75.99,4
2023-05-12 22:00:00,1228.33,26.05,21.82,9.3,65.97,79.24,4
2023-05-12 23:00:00,1161.58,22.62,24.32,8.82,65.48,77.48,4
2023-05-13 00:00:00,1081.47,20.73,23.6,7.75,62.88,73.48,4
2023-05-13 01:00:00,947.95,20.05,27.18,8.23,57.98,67.88,4
2023-05-13 02:00:00,841.14,18.85,32.54,8.82,53.2,62.52,4
2023-05-13 03:00:00,787.73,16.11,30.04,6.62,51.99,61.07,4
2023-05-13 04:00:00,747.68,13.54,28.25,5.19,51.4,60.37,4
2023-05-13 05:00:00,707.63,11.31,27.89,4.35,50.4,59.26,4
2023-05-13 06:00:00,667.57,9.08,30.4,3.73,49.26,57.53,3
2023-05-13 07:00:00,634.19,7.11,41.48,3.4,46.86,53.62,3
2023-05-13 08:00:00,580.79,5.01,59.37,2.86,43.03,47.52,3
2023-05-13 09:00:00,554.08,3.94,66.52,2.38,41.62,45.12,3
2023-05-13 10:00:00,534.06,3.26,75.82,2.59,40.57,43.72,3
2023-05-13 11:00:00,520.71,3.3,90.12,3.22,37.19,40.0,3
2023-05-13 12:00:00,527.38,3.51,95.84,3.7,36.26,39.15,3
2023-05-13 13:00:00,534.06,3.38,101.57,3.93,36.52,39.64,3
2023-05-13 14:00:00,527.38,2.29,110.15,3.7800000000000002,36.71,39.8,3
2023-05-13 15:00:00,514.03,1.8599999999999999,114.44,3.58,36.55,39.61,3
2023-05-13 16:00:00,500.68,2.1,114.44,3.55,35.3,38.45,3
2023-05-13 17:00:00,567.44,5.74,85.12,3.43,36.75,40.77,3
2023-05-13 18:00:00,694.27,11.31,57.22,3.7,40.98,46.69,3
2023-05-13 19:00:00,794.41,14.74,39.34,4.05,45.23,52.57,3
2023-05-13 20:00:00,854.49,16.45,30.76,4.35,49.39,59.29,3
2023-05-13 21:00:00,894.55,16.28,23.6,3.99,53.32,65.2,4
2023-05-13 22:00:00,934.6,15.59,18.78,3.52,57.25,69.48,4
2023-05-13 23:00:00,947.95,14.05,18.95,3.13,59.12,70.3,4
2023-05-14 00:00:00,934.6,13.02,17.52,2.86,60.26,70.62,4
2023-05-14 01:00:00,907.9,12.51,16.99,3.07,62.04,72.52,4
2023-05-14 02:00:00,881.2,12.17,18.6,3.61,64.29,74.65,4
2023-05-14 03:00:00,847.82,10.97,20.38,3.7,66.81,76.71,4
2023-05-14 04:00:00,821.11,10.02,21.82,3.76,70.45,79.88,4
2023-05-14 05:00:00,794.41,9.51,20.56,3.67,74.95,84.15,4
2023-05-14 06:00:00,787.73,9.0,15.74,3.19,77.56,86.53,5
2023-05-14 07:00:00,807.76,9.68,14.48,3.34,76.53,85.03,5
2023-05-14 08:00:00,627.52,6.94,47.21,3.87,56.38,60.23,4
2023-05-14 09:00:00,587.46,4.33,65.09,2.95,50.82,53.59,4
2023-05-14 10:00:00,567.44,2.55,80.82,2.47,48.02,50.3,3
2023-05-14 11:00:00,500.68,1.63,85.83,1.5899999999999999,38.67,40.08,3
2023-05-14 12:00:00,473.98,1.48,86.55,1.16,34.74,36.02,3
2023-05-14 13:00:00,487.33,1.99,90.12,1.49,36.73,38.68,3
2023-05-14 14:00:00,520.71,2.5700000000000003,97.27,2.62,40.24,42.86,3
2023-05-14 15:00:00,540.73,2.74,100.14,3.64,41.84,44.75,3
2023-05-14 16:00:00,560.76,3.08,101.57,4.65,44.2,47.76,3
2023-05-14 17:00:00,674.25,8.14,71.53,4.47,48.89,54.07,3
2023-05-14 18:00:00,827.79,14.05,42.2,4.11,55.48,62.94,4
2023-05-14 19:00:00,947.95,17.65,27.18,4.29,61.52,71.18,4
2023-05-14 20:00:00,1001.36,20.05,27.54,5.72,66.93,80.33,4
2023-05-14 21:00:00,1054.76,22.96,31.47,7.57,72.79,89.32,4
2023-05-14 22:00:00,1134.87,25.36,34.69,9.18,79.52,96.06,5
2023-05-14 23:00:00,1174.93,25.36,41.84,9.89,83.92,98.7,5
2023-05-15 00:00:00,1188.28,25.02,46.49,10.01,86.7,99.97,5
2023-05-15 01:00:00,1201.63,25.02,45.42,9.89,91.19,104.46,5
2023-05-15 02:00:00,1174.93,22.62,44.35,9.06,93.78,106.83,5
2023-05-15 03:00:00,1094.82,17.31,39.34,6.91,93.53,105.41,5
2023-05-15 04:00:00,1014.71,11.31,28.61,3.93,91.88,102.83,5
2023-05-15 05:00:00,961.3,7.28,16.99,1.62,89.65,100.01,5
2023-05-15 06:00:00,921.25,5.65,10.82,1.09,88.8,98.93,5
2023-05-15 07:00:00,934.6,6.43,15.38,1.6800000000000002,89.94,100.08,5
2023-05-15 08:00:00,774.38,3.68,101.57,3.4,94.9,102.47,5
2023-05-15 09:00:00,781.06,3.73,110.15,3.7,100.12,107.71,5
2023-05-15 10:00:00,754.36,3.17,118.73,3.76,102.26,109.68,5
2023-05-15 11:00:00,600.81,1.88,134.47,2.89,68.38,72.47,4
2023-05-15 12:00:00,560.76,1.63,125.89,2.12,55.08,58.21,4
2023-05-15 13:00:00,547.41,1.56,120.16,1.6400000000000001,48.44,51.37,3
2023-05-15 14:00:00,547.41,1.6099999999999999,114.44,1.45,41.79,44.46,3
2023-05-15 15:00:00,540.73,1.74,110.15,1.49,38.77,41.52,3
2023-05-15 16:00:00,534.06,1.9300000000000002,103.0,1.67,36.6,39.76,3
2023-05-15 17:00:00,540.73,2.55,91.55,1.67,34.97,39.07,3
2023-05-15 18:00:00,554.08,3.43,81.54,1.77,35.73,41.23,3
2023-05-15 19:00:00,567.44,4.46,75.82,3.22,41.65,48.59,3
2023-05-15 20:00:00,574.11,5.65,72.24,5.01,48.29,56.32,3
2023-05-15 21:00:00,560.76,5.74,68.66,4.65,48.7,56.52,3
2023-05-15 22:00:00,534.06,4.93,67.23,3.25,48.58,55.61,3
2023-05-15 23:00:00,514.03,4.37,67.95,2.38,50.34,56.79,4
