time,co,no2,o3,so2,pm2_5,pm10,aqi
2021-10-28 08:00:00,1321.79,56.21,3.67,24.8,119.11,124.57,5
2021-10-28 09:00:00,1308.44,50.72,18.06,26.23,116.18,123.91,5
2021-10-28 10:00:00,1295.09,44.55,59.37,25.03,113.2,122.57,5
2021-10-28 11:00:00,1028.06,19.19,137.33,15.74,100.6,106.75,5
2021-10-28 12:00:00,894.55,8.05,170.23,11.56,92.55,97.07,5
2021-10-28 13:00:00,847.82,5.48,181.68,10.73,86.57,90.64,5
2021-10-28 14:00:00,827.79,5.57,188.83,11.68,89.67,93.56,5
2021-10-28 15:00:00,854.49,6.17,197.41,13.71,102.61,106.62,5
2021-10-28 16:00:00,867.84,7.28,200.27,15.26,110.46,114.66,5
2021-10-28 17:00:00,921.25,10.03,171.66,14.31,114.01,118.99,5
2021-10-28 18:00:00,988.01,13.2,133.04,12.16,114.87,121.17,5
2021-10-28 19:00:00,1068.12,15.08,105.86,10.61,114.48,122.41,5
2021-10-28 20:00:00,1108.17,16.97,83.69,9.89,110.19,119.85,5
2021-10-28 21:00:00,1188.28,23.31,55.08,10.97,100.32,111.77,5
2021-10-28 22:00:00,1295.09,37.36,26.11,14.66,86.31,99.94,5
2021-10-28 23:00:00,1348.5,47.98,10.64,16.45,74.06,89.07,5
2021-10-29 00:00:00,1321.79,43.87,5.9,12.4,67.6,83.14,5
2021-10-29 01:00:00,1228.33,35.64,5.19,8.46,61.9,77.41,5
2021-10-29 02:00:00,1121.52,27.08,5.63,5.78,56.5,71.44,5
2021-10-29 03:00:00,1014.71,20.91,7.15,4.53,51.58,65.14,5
2021-10-29 04:00:00,907.9,16.79,10.46,4.17,45.32,56.27,4
2021-10-29 05:00:00,807.76,14.05,13.95,3.76,40.12,49.29,4
2021-10-29 06:00:00,801.09,13.02,13.23,2.98,40.41,48.66,4
2021-10-29 07:00:00,847.82,13.2,12.52,2.98,45.29,53.16,4
2021-10-29 08:00:00,841.14,11.82,18.06,2.92,48.01,55.1,4
2021-10-29 09:00:00,847.82,10.11,25.39,2.83,52.77,59.4,5
2021-10-29 10:00:00,841.14,8.23,38.98,2.74,57.76,64.03,5
2021-10-29 11:00:00,694.28,4.16,64.37,1.9100000000000001,45.92,50.0,4
2021-10-29 12:00:00,620.84,2.7,72.96,1.54,40.24,43.23,4
2021-10-29 13:00:00,607.49,2.42,74.39,1.4,41.24,43.86,4
2021-10-29 14:00:00,600.82,2.51,72.24,1.4,40.83,43.15,4
2021-10-29 15:00:00,580.79,2.59,69.38,1.3900000000000001,36.17,38.3,4
2021-10-29 16:00:00,567.44,2.7199999999999998,66.52,1.3599999999999999,33.02,35.09,4
2021-10-29 17:00:00,580.79,3.13,62.94,1.16,30.59,32.15,4
2021-10-29 18:00:00,614.17,3.9,57.22,1.06,29.94,31.1,4
2021-10-29 19:00:00,627.52,3.98,53.64,0.86,30.19,31.21,4
2021-10-29 20:00:00,627.52,4.41,47.92,0.86,30.74,32.12,4
2021-10-29 21:00:00,634.19,4.88,41.49,0.9500000000000001,31.81,33.75,4
2021-10-29 22:00:00,627.52,4.93,37.55,1.01,31.19,33.51,4
2021-10-29 23:00:00,634.19,5.36,32.19,1.12,31.88,34.77,4
2021-10-30 00:00:00,647.54,5.57,26.11,1.0,34.04,37.17,4
2021-10-30 01:00:00,640.87,4.93,21.64,0.74,35.49,38.21,4
2021-10-30 02:00:00,640.87,4.28,16.81,0.59,36.68,38.91,4
2021-10-30 03:00:00,640.87,3.94,11.8,0.54,36.92,38.91,4
2021-10-30 04:00:00,634.19,3.73,7.87,0.53,36.23,38.15,4
2021-10-30 05:00:00,614.17,3.51,5.8100000000000005,0.52,34.07,35.96,4
2021-10-30 06:00:00,587.46,3.38,5.05,0.5700000000000001,31.01,32.89,4
2021-10-30 07:00:00,574.11,3.73,5.5,0.86,27.51,29.74,4
2021-10-30 08:00:00,487.33,2.96,15.02,0.97,17.89,19.49,2
2021-10-30 09:00:00,447.27,2.5300000000000002,25.03,1.12,14.23,15.92,2
2021-10-30 10:00:00,433.92,2.01,40.05,1.22,12.54,14.34,2
2021-10-30 11:00:00,377.18,1.19,52.93,0.9,7.5,8.71,1
2021-10-30 12:00:00,347.14,1.0,57.94,0.75,5.36,6.34,1
2021-10-30 13:00:00,337.12,1.02,61.51,0.66,4.87,5.86,1
2021-10-30 14:00:00,343.8,1.48,62.23,0.8300000000000001,5.19,6.36,1
2021-10-30 15:00:00,367.17,2.12,62.23,1.09,6.37,7.69,1
2021-10-30 16:00:00,387.19,2.59,59.37,1.03,7.21,8.32,1
2021-10-30 17:00:00,407.22,3.68,49.35,0.97,6.96,8.31,1
2021-10-30 18:00:00,447.27,5.83,37.19,1.3900000000000001,7.49,9.74,1
2021-10-30 19:00:00,494.0,7.54,29.33,1.83,8.91,12.38,1
2021-10-30 20:00:00,560.76,9.51,20.56,2.3,11.4,17.29,2
2021-10-30 21:00:00,627.52,10.71,13.23,2.68,14.47,22.98,2
2021-10-30 22:00:00,694.28,11.82,8.58,3.34,18.01,28.96,2
2021-10-30 23:00:00,781.06,13.2,3.98,3.93,22.46,34.81,3
2021-10-31 00:00:00,801.09,11.48,1.21,2.62,24.07,35.26,3
2021-10-31 01:00:00,720.98,8.57,2.06,1.33,21.6,29.52,3
2021-10-31 02:00:00,473.98,4.84,25.39,1.16,11.23,13.13,2
2021-10-31 03:00:00,453.95,3.9,24.68,0.92,10.27,11.45,2
2021-10-31 04:00:00,453.95,3.51,22.53,0.78,10.61,11.58,2
2021-10-31 05:00:00,453.95,3.3,20.56,0.6900000000000001,11.16,12.08,2
2021-10-31 06:00:00,473.98,3.34,18.6,0.72,12.18,13.18,2
2021-10-31 07:00:00,500.68,3.94,15.91,0.9500000000000001,13.87,15.24,2
2021-10-31 08:00:00,494.0,3.86,24.32,1.21,13.56,15.01,2
2021-10-31 09:00:00,494.0,3.13,35.05,1.27,13.96,15.51,2
2021-10-31 10:00:00,500.68,2.33,47.92,1.19,15.5,17.13,2
2021-10-31 11:00:00,440.6,1.31,57.94,0.8300000000000001,12.08,13.18,2
2021-10-31 12:00:00,397.21,1.03,59.37,0.6900000000000001,9.43,10.25,1
2021-10-31 13:00:00,387.19,1.04,58.65,0.66,8.54,9.3,1
2021-10-31 14:00:00,387.19,1.3,58.65,0.8200000000000001,8.56,9.38,1
2021-10-31 15:00:00,387.19,1.78,57.22,1.1,8.78,9.75,1
2021-10-31 16:00:00,377.18,2.23,52.21,0.98,7.08,8.01,1
2021-10-31 17:00:00,383.85,2.68,46.49,1.04,5.55,6.44,1
2021-10-31 18:00:00,440.6,5.01,43.27,2.68,8.14,9.37,1
2021-10-31 19:00:00,487.33,7.63,41.48,4.53,11.98,13.65,2
2021-10-31 20:00:00,500.68,8.31,40.41,4.95,14.23,16.34,2
2021-10-31 21:00:00,487.33,7.54,38.62,4.11,14.35,16.73,2
2021-10-31 22:00:00,473.98,6.51,35.41,3.16,13.47,16.02,2
2021-10-31 23:00:00,500.68,6.94,24.68,2.29,14.15,17.81,2
2021-11-01 00:00:00,534.06,7.45,13.41,1.56,15.37,19.81,2
2021-11-01 01:00:00,547.41,7.11,6.97,1.19,15.99,20.43,2
2021-11-01 02:00:00,560.76,6.6,3.4,1.03,16.68,20.42,2
2021-11-01 03:00:00,554.08,5.91,1.77,0.86,16.83,19.58,2
2021-11-01 04:00:00,540.73,5.18,1.25,0.74,16.3,18.32,2
2021-11-01 05:00:00,500.68,4.28,1.45,0.61,14.38,15.81,2
2021-11-01 06:00:00,467.3,3.56,1.42,0.6000000000000001,13.06,14.48,2
2021-11-01 07:00:00,460.62,3.0,2.73,0.86,12.3,14.17,2
2021-11-01 08:00:00,383.85,2.46,18.42,0.9500000000000001,7.97,9.52,1
2021-11-01 09:00:00,357.15,2.29,28.97,1.07,6.5,8.16,1
2021-11-01 10:00:00,343.8,2.27,34.69,1.19,6.17,7.98,1
2021-11-01 11:00:00,327.11,1.76,42.56,1.0,4.95,6.31,1
2021-11-01 12:00:00,317.1,1.46,49.35,0.86,4.11,5.23,1
2021-11-01 13:00:00,313.76,1.35,52.93,0.79,3.79,4.85,1
2021-11-01 14:00:00,313.76,1.52,52.93,0.84,3.79,4.8,1
2021-11-01 15:00:00,317.1,1.76,51.5,0.88,3.84,4.85,1
2021-11-01 16:00:00,320.43,1.9100000000000001,49.35,0.86,3.76,4.79,1
2021-11-01 17:00:00,340.46,2.51,47.92,0.93,3.98,5.04,1
2021-11-01 18:00:00,367.16,3.77,44.7,1.3,4.54,5.68,1
2021-11-01 19:00:00,393.87,4.93,42.2,1.88,5.19,6.5,1
2021-11-01 20:00:00,410.56,5.65,41.13,2.26,5.61,7.12,1
2021-11-01 21:00:00,417.23,5.65,39.7,2.18,5.77,7.6,1
2021-11-01 22:00:00,420.57,5.57,36.12,1.94,6.04,8.26,1
2021-11-01 23:00:00,453.95,6.34,26.46,1.6800000000000002,7.43,10.49,1
2021-11-02 00:00:00,487.33,6.94,17.7,1.3900000000000001,8.71,12.21,1
2021-11-02 01:00:00,487.33,6.6,13.59,1.15,9.37,12.81,1
2021-11-02 02:00:00,507.35,6.43,9.92,1.06,10.71,13.89,2
2021-11-02 03:00:00,534.06,6.25,7.06,0.9,12.18,14.89,2
2021-11-02 04:00:00,540.73,5.91,6.17,0.76,13.22,15.35,2
2021-11-02 05:00:00,534.06,5.1,7.06,0.65,13.45,15.11,2
2021-11-02 06:00:00,514.03,4.16,7.6,0.63,13.21,14.78,2
2021-11-02 07:00:00,494.0,3.86,9.3,0.89,12.6,14.45,2
2021-11-02 08:00:00,427.25,3.0,19.13,0.98,9.37,11.15,1
2021-11-02 09:00:00,383.85,2.44,30.4,1.03,7.61,9.72,1
2021-11-02 10:00:00,347.14,1.71,45.78,0.97,7.04,9.36,1
2021-11-02 11:00:00,307.08,0.92,65.8,0.72,5.69,7.59,1
2021-11-02 12:00:00,293.73,0.77,72.96,0.68,4.85,6.48,1
2021-11-02 13:00:00,293.73,0.8,75.1,0.6900000000000001,4.73,6.33,1
2021-11-02 14:00:00,297.07,1.26,75.1,0.87,4.77,6.45,1
2021-11-02 15:00:00,307.08,1.97,72.24,1.12,4.79,6.63,1
2021-11-02 16:00:00,313.76,2.63,70.1,1.31,4.77,6.82,1
2021-11-02 17:00:00,323.77,3.34,67.95,1.51,4.8100000000000005,7.12,1
2021-11-02 18:00:00,343.8,4.24,65.8,1.97,5.15,7.84,1
2021-11-02 19:00:00,360.49,4.97,64.37,2.68,5.6,8.62,1
2021-11-02 20:00:00,480.65,9.85,47.92,3.81,8.96,15.14,1
2021-11-02 21:00:00,607.49,14.39,30.76,4.59,13.72,23.71,2
2021-11-02 22:00:00,707.63,17.82,22.17,6.14,18.31,31.19,2
2021-11-02 23:00:00,807.76,22.62,16.09,8.11,22.95,37.83,3
2021-11-03 00:00:00,827.79,23.31,10.82,7.87,24.7,39.35,3
2021-11-03 01:00:00,761.03,19.02,7.51,5.6,23.36,36.26,3
2021-11-03 02:00:00,687.6,12.51,4.5600000000000005,3.01,21.9,32.77,3
2021-11-03 03:00:00,627.52,7.71,2.95,1.45,20.42,29.23,3
2021-11-03 04:00:00,547.41,4.97,5.63,0.8,17.68,24.37,2
2021-11-03 05:00:00,413.89,2.96,20.56,0.53,10.97,14.52,2
2021-11-03 06:00:00,387.19,2.87,16.99,0.5700000000000001,9.78,12.94,1
2021-11-03 07:00:00,400.54,3.47,12.34,0.91,10.18,13.8,2
2021-11-03 08:00:00,387.19,2.7800000000000002,25.03,0.9500000000000001,8.36,11.35,1
2021-11-03 09:00:00,387.19,2.29,45.06,0.98,7.02,9.84,1
2021-11-03 10:00:00,370.5,1.52,65.09,0.9400000000000001,6.12,8.73,1
2021-11-03 11:00:00,303.75,1.18,70.1,0.78,4.34,6.25,1
2021-11-03 12:00:00,290.39,1.26,68.66,0.74,3.61,5.29,1
2021-11-03 13:00:00,290.39,1.44,68.66,0.77,3.46,5.1,1
2021-11-03 14:00:00,290.39,1.69,67.95,0.84,3.01,4.54,1
2021-11-03 15:00:00,290.39,1.9300000000000002,67.23,0.92,2.6,4.11,1
2021-11-03 16:00:00,293.73,2.25,66.52,1.01,2.47,4.04,1
2021-11-03 17:00:00,327.11,4.46,60.08,1.51,2.91,5.09,1
2021-11-03 18:00:00,377.18,7.45,49.35,2.15,3.81,6.98,1
2021-11-03 19:00:00,427.25,9.42,41.48,2.5300000000000002,4.92,9.08,1
2021-11-03 20:00:00,473.98,10.11,36.84,2.5,6.2,10.97,1
2021-11-03 21:00:00,507.35,10.37,32.19,2.41,7.51,12.62,1
2021-11-03 22:00:00,514.03,9.85,26.11,2.26,8.4,13.54,1
2021-11-03 23:00:00,507.35,8.65,20.38,2.0,8.48,12.84,1
2021-11-04 00:00:00,473.98,7.37,20.03,1.73,7.8100000000000005,11.17,1
2021-11-04 01:00:00,440.6,6.08,23.25,1.65,7.24,10.05,1
2021-11-04 02:00:00,440.6,5.57,23.6,1.71,8.25,11.41,1
2021-11-04 03:00:00,460.62,5.57,18.24,1.49,9.8,13.52,1
2021-11-04 04:00:00,480.65,5.65,15.02,1.3900000000000001,11.02,14.76,2
2021-11-04 05:00:00,487.33,6.0,13.77,1.3,11.45,14.8,2
2021-11-04 06:00:00,500.68,6.17,12.52,1.24,11.69,14.72,2
2021-11-04 07:00:00,527.38,6.77,12.7,1.51,12.4,15.62,2
2021-11-04 08:00:00,407.22,4.07,35.41,1.28,6.92,8.91,1
2021-11-04 09:00:00,387.19,3.17,44.35,1.3599999999999999,5.67,7.75,1
2021-11-04 10:00:00,377.18,2.46,57.94,1.52,5.76,8.07,1
2021-11-04 11:00:00,343.8,1.52,66.52,1.28,4.5,6.25,1
2021-11-04 12:00:00,327.11,1.29,68.66,1.19,3.7800000000000002,5.3,1
2021-11-04 13:00:00,327.11,1.33,69.38,1.12,3.56,5.1,1
2021-11-04 14:00:00,333.79,1.5899999999999999,69.38,1.07,3.49,4.94,1
2021-11-04 15:00:00,343.8,1.8599999999999999,68.66,1.0,3.55,4.91,1
2021-11-04 16:00:00,363.83,2.46,75.1,1.74,5.18,7.01,1
2021-11-04 17:00:00,507.35,10.28,60.8,4.41,9.69,13.93,1
2021-11-04 18:00:00,714.3,21.42,41.84,7.87,15.63,23.09,2
2021-11-04 19:00:00,947.95,32.22,27.89,11.8,23.26,34.81,3
2021-11-04 20:00:00,1161.58,41.13,18.6,15.14,31.52,48.22,4
2021-11-04 21:00:00,1321.79,45.93,10.55,16.93,40.43,61.81,4
2021-11-04 22:00:00,1441.96,45.24,4.2,16.21,48.59,72.07,4
2021-11-04 23:00:00,1455.31,33.59,0.92,10.37,52.51,74.82,5
2021-11-05 00:00:00,1375.2,22.62,0.17,5.3,50.86,70.13,5
2021-11-05 01:00:00,1241.68,15.25,0.09,2.71,46.76,62.28,4
2021-11-05 02:00:00,1028.06,12.0,0.25,1.7000000000000002,37.25,45.62,4
2021-11-05 03:00:00,867.84,9.34,0.53,1.12,30.65,35.66,4
2021-11-05 04:00:00,774.38,7.45,1.31,0.8300000000000001,27.55,30.84,4
2021-11-05 05:00:00,674.25,5.57,5.28,0.67,23.89,25.93,3
2021-11-05 06:00:00,647.54,4.5,4.65,0.68,23.39,25.31,3
2021-11-05 07:00:00,634.19,4.28,4.38,1.01,22.6,25.1,3
2021-11-05 08:00:00,534.06,3.51,19.67,1.21,15.74,18.03,2
2021-11-05 09:00:00,494.0,3.0,36.12,1.4,12.23,14.67,2
2021-11-05 10:00:00,453.95,2.25,55.79,1.55,11.29,13.79,2
2021-11-05 11:00:00,390.53,1.56,64.37,1.3900000000000001,9.25,11.3,1
2021-11-05 12:00:00,363.83,1.56,64.37,1.33,8.08,10.03,1
2021-11-05 13:00:00,347.14,1.56,63.66,1.15,7.1,8.98,1
2021-11-05 14:00:00,343.8,1.99,62.23,1.33,6.75,8.77,1
2021-11-05 15:00:00,363.83,2.87,60.8,2.09,7.48,9.87,1
2021-11-05 16:00:00,390.53,3.68,56.51,2.18,7.6,9.82,1
2021-11-05 17:00:00,453.95,4.97,47.21,1.77,8.03,10.11,1
2021-11-05 18:00:00,574.11,8.31,36.12,2.5,11.18,13.99,2
2021-11-05 19:00:00,774.38,18.51,23.6,6.79,21.85,26.42,3
2021-11-05 20:00:00,1041.41,36.33,10.64,13.83,41.93,49.24,4
2021-11-05 21:00:00,1335.14,52.09,2.77,18.12,66.14,76.55,5
2021-11-05 22:00:00,1602.17,58.95,0.2,18.12,88.54,101.66,5
2021-11-05 23:00:00,1735.69,54.84,0.01,13.83,98.48,112.77,5
2021-11-06 00:00:00,1642.23,47.3,0.01,9.18,92.54,106.42,5
2021-11-06 01:00:00,1455.31,41.13,0.01,6.62,79.24,92.86,5
2021-11-06 02:00:00,1321.79,31.19,0.03,4.29,70.37,84.53,5
2021-11-06 03:00:00,1241.68,24.68,0.03,3.76,65.9,81.18,5
2021-11-06 04:00:00,1201.63,22.96,0.02,4.17,64.36,80.64,5
2021-11-06 05:00:00,1228.33,23.99,0.0,5.07,66.63,81.69,5
2021-11-06 06:00:00,1201.63,21.93,0.01,5.07,67.74,83.62,5
2021-11-06 07:00:00,1188.28,15.77,0.01,3.81,66.5,83.85,5
2021-11-06 08:00:00,1161.58,40.1,0.23,8.34,69.17,85.94,5
2021-11-06 09:00:00,1188.28,43.87,0.88,7.87,67.03,81.23,5
2021-11-06 10:00:00,1188.28,44.55,2.91,6.97,62.25,73.73,5
2021-11-06 11:00:00,1028.06,35.99,12.7,5.3,49.62,57.42,4
2021-11-06 12:00:00,814.44,24.68,23.96,3.58,38.03,43.11,4
2021-11-06 13:00:00,707.63,17.82,30.4,2.68,32.46,36.2,4
2021-11-06 14:00:00,634.19,13.02,34.69,2.15,27.59,30.56,4
2021-11-06 15:00:00,640.87,12.85,35.76,2.35,26.6,29.32,4
2021-11-06 16:00:00,700.95,16.79,32.9,3.01,28.89,31.44,4
2021-11-06 17:00:00,747.68,17.48,36.12,3.22,30.42,32.74,4
2021-11-06 18:00:00,761.03,16.11,40.41,4.41,31.16,33.53,4
2021-11-06 19:00:00,781.06,15.94,40.41,6.2,31.87,34.58,4
2021-11-06 20:00:00,854.49,17.48,27.89,5.84,35.82,41.36,4
2021-11-06 21:00:00,947.95,18.68,15.56,5.19,40.99,50.14,4
2021-11-06 22:00:00,1028.06,20.05,9.75,5.84,45.84,57.65,4
2021-11-06 23:00:00,1121.52,23.31,5.99,7.57,51.46,64.9,5
2021-11-07 00:00:00,1201.63,27.42,3.5300000000000002,8.94,56.94,70.13,5
2021-11-07 01:00:00,1228.33,29.82,2.59,9.3,59.78,70.18,5
2021-11-07 02:00:00,1241.68,29.47,2.32,8.7,61.27,68.92,5
2021-11-07 03:00:00,1188.28,26.39,1.8599999999999999,7.09,60.95,66.55,5
2021-11-07 04:00:00,1094.82,20.56,2.03,4.47,58.01,62.14,5
2021-11-07 05:00:00,854.49,13.02,12.16,2.06,45.78,48.15,4
2021-11-07 06:00:00,787.73,9.6,13.05,1.33,42.59,44.65,4
2021-11-07 07:00:00,774.38,7.97,14.31,1.31,41.79,43.84,4
2021-11-07 08:00:00,707.63,6.94,26.82,1.83,40.77,42.5,4
2021-11-07 09:00:00,687.6,5.48,41.84,1.8,40.6,42.44,4
2021-11-07 10:00:00,667.57,4.24,59.37,1.73,41.08,43.11,4
2021-11-07 11:00:00,614.17,2.91,73.67,1.37,36.42,37.94,4
2021-11-07 12:00:00,574.11,2.1,80.82,0.97,30.57,31.74,4
2021-11-07 13:00:00,547.41,1.69,85.12,0.6900000000000001,27.46,28.48,4
2021-11-07 14:00:00,560.76,2.46,79.39,0.98,26.97,28.69,4
2021-11-07 15:00:00,594.14,3.98,74.39,1.56,28.49,31.49,4
2021-11-07 16:00:00,627.52,6.0,70.1,2.18,29.07,33.15,4
2021-11-07 17:00:00,654.22,9.17,60.8,2.89,28.32,33.27,4
2021-11-07 18:00:00,707.63,12.68,44.35,3.49,29.29,35.42,4
2021-11-07 19:00:00,767.71,14.74,33.26,3.81,31.58,39.12,4
2021-11-07 20:00:00,794.41,14.05,30.76,3.7800000000000002,34.96,42.45,4
2021-11-07 21:00:00,854.49,13.02,31.83,4.47,45.62,52.45,4
2021-11-07 22:00:00,947.95,14.05,31.47,6.14,58.09,64.39,5
2021-11-07 23:00:00,1041.41,18.34,32.19,9.3,68.55,73.64,5
2021-11-08 00:00:00,1081.47,24.68,23.96,10.85,70.75,75.36,5
2021-11-08 01:00:00,1081.47,30.5,16.99,12.4,69.17,73.44,5
2021-11-08 02:00:00,947.95,29.82,16.27,12.28,61.24,64.89,5
2021-11-08 03:00:00,854.49,25.36,16.63,10.49,55.88,59.15,5
2021-11-08 04:00:00,847.82,22.62,15.91,8.94,56.83,59.97,5
2021-11-08 05:00:00,867.84,18.68,15.74,7.27,57.81,60.65,5
2021-11-08 06:00:00,847.82,14.39,15.74,5.48,55.08,57.56,5
2021-11-08 07:00:00,781.06,10.28,15.38,3.87,46.19,48.41,4
2021-11-08 08:00:00,654.22,7.03,17.88,2.68,32.61,34.83,4
2021-11-08 09:00:00,547.41,4.58,33.26,2.12,23.42,25.79,3
2021-11-08 10:00:00,480.65,2.66,58.65,1.8599999999999999,19.62,21.86,2
2021-11-08 11:00:00,420.57,1.46,74.39,1.45,16.26,18.07,2
2021-11-08 12:00:00,390.53,1.22,78.68,1.18,14.14,15.78,2
2021-11-08 13:00:00,380.52,1.26,80.11,1.03,13.05,14.64,2
2021-11-08 14:00:00,383.85,1.5899999999999999,79.39,1.07,12.18,13.65,2
2021-11-08 15:00:00,387.19,2.12,74.39,1.12,11.15,12.45,2
2021-11-08 16:00:00,377.18,2.5300000000000002,64.37,0.9400000000000001,8.9,9.91,1
2021-11-08 17:00:00,417.23,5.57,43.27,1.3,8.27,10.07,1
2021-11-08 18:00:00,507.35,10.37,25.75,2.09,9.83,13.3,1
2021-11-08 19:00:00,627.52,14.91,14.66,3.22,13.34,19.18,2
2021-11-08 20:00:00,720.98,16.79,9.03,4.05,16.87,24.33,2
2021-11-08 21:00:00,714.3,14.74,6.35,3.25,17.79,25.07,2
2021-11-08 22:00:00,660.9,11.82,6.62,2.29,16.74,22.68,2
2021-11-08 23:00:00,560.76,8.57,11.44,1.52,13.65,17.67,2
2021-11-09 00:00:00,494.0,6.34,12.16,1.04,11.39,14.28,2
2021-11-09 01:00:00,433.92,4.58,11.98,0.73,9.46,11.56,1
2021-11-09 02:00:00,383.85,3.08,13.05,0.54,7.43,8.84,1
2021-11-09 03:00:00,357.15,2.4,12.87,0.47000000000000003,6.38,7.59,1
2021-11-09 04:00:00,343.8,2.1,12.16,0.46,5.78,6.93,1
2021-11-09 05:00:00,330.45,1.97,11.18,0.45,5.37,6.44,1
2021-11-09 06:00:00,317.1,1.97,10.19,0.49,4.9,6.02,1
2021-11-09 07:00:00,317.1,2.08,11.62,0.68,4.44,5.85,1
2021-11-09 08:00:00,313.76,1.9300000000000002,20.56,0.81,3.66,5.21,1
2021-11-09 09:00:00,310.42,1.71,35.41,0.81,3.3,4.87,1
2021-11-09 10:00:00,303.75,1.15,52.93,0.72,3.32,4.75,1
2021-11-09 11:00:00,320.43,0.87,69.38,0.6000000000000001,3.37,4.28,1
2021-11-09 12:00:00,353.81,0.92,78.68,0.63,4.15,4.89,1
2021-11-09 13:00:00,393.87,1.08,82.97,0.67,4.85,5.52,2
2021-11-09 14:00:00,433.92,1.78,80.11,0.91,5.33,6.1,2
2021-11-09 15:00:00,473.98,2.74,72.96,1.21,6.12,7.18,1
2021-11-09 16:00:00,507.35,3.81,65.09,1.53,7.16,8.54,1
2021-11-09 17:00:00,560.76,6.17,54.36,2.0,8.76,10.8,1
2021-11-09 18:00:00,647.54,9.6,39.34,2.5,11.02,13.9,2
2021-11-09 19:00:00,714.3,11.14,29.33,2.71,13.62,17.19,2
2021-11-09 20:00:00,734.33,10.71,22.89,2.5,15.53,19.8,2
2021-11-09 21:00:00,674.25,8.48,19.85,1.97,16.24,20.27,2
2021-11-09 22:00:00,574.11,5.36,27.89,1.83,16.89,19.86,2
2021-11-09 23:00:00,507.35,3.04,45.06,2.5300000000000002,15.75,17.31,2
2021-11-10 00:00:00,480.65,2.59,50.78,2.77,13.16,14.21,2
2021-11-10 01:00:00,460.62,2.31,53.64,2.71,10.94,11.76,2
2021-11-10 02:00:00,447.27,2.1,57.22,2.56,10.15,10.95,2
2021-11-10 03:00:00,433.92,1.97,57.94,2.35,10.69,11.63,2
2021-11-10 04:00:00,427.25,1.88,58.65,2.24,12.05,13.22,2
2021-11-10 05:00:00,427.25,1.82,57.94,2.18,13.53,14.94,2
2021-11-10 06:00:00,420.57,1.82,57.22,2.21,14.56,16.14,2
2021-11-10 07:00:00,417.23,2.23,57.22,2.38,15.07,16.84,2
2021-11-10 08:00:00,417.23,2.59,60.08,2.5300000000000002,14.98,16.76,2
2021-11-10 09:00:00,407.22,2.25,67.23,2.44,14.71,16.34,2
2021-11-10 10:00:00,403.88,1.5899999999999999,79.39,2.29,14.47,15.87,2
2021-11-10 11:00:00,403.88,1.44,85.83,2.24,12.68,13.64,2
2021-11-10 12:00:00,403.88,1.54,83.68,2.29,10.72,11.53,2
2021-11-10 13:00:00,403.88,1.63,81.54,2.35,9.12,9.85,2
2021-11-10 14:00:00,407.22,1.8,80.11,2.29,8.59,9.32,2
2021-11-10 15:00:00,410.56,2.03,78.68,2.18,8.47,9.24,1
2021-11-10 16:00:00,417.23,2.29,77.25,2.06,8.63,9.43,1
2021-11-10 17:00:00,427.25,2.74,74.39,2.06,8.88,9.72,1
2021-11-10 18:00:00,433.92,3.34,67.95,2.18,9.43,10.37,1
2021-11-10 19:00:00,433.92,3.38,61.51,2.21,10.31,11.4,2
2021-11-10 20:00:00,433.92,3.26,58.65,2.12,11.06,12.3,2
2021-11-10 21:00:00,440.6,3.26,55.79,2.15,11.59,13.03,2
2021-11-10 22:00:00,453.95,3.43,52.21,2.32,12.43,14.07,2
2021-11-10 23:00:00,467.3,3.77,47.92,2.47,13.47,15.23,2
2021-11-11 00:00:00,467.3,3.86,42.2,2.29,14.13,15.76,2
2021-11-11 01:00:00,467.3,3.64,37.19,2.03,14.59,16.11,2
2021-11-11 02:00:00,467.3,3.43,33.26,1.8599999999999999,14.99,16.46,2
2021-11-11 03:00:00,460.62,3.21,30.76,1.76,15.23,16.58,2
2021-11-11 04:00:00,453.95,3.0,30.76,1.7000000000000002,15.29,16.51,2
2021-11-11 05:00:00,447.27,2.7800000000000002,32.9,1.67,14.86,15.95,2
2021-11-11 06:00:00,440.6,2.66,36.12,1.6800000000000002,14.2,15.29,2
2021-11-11 07:00:00,440.6,2.96,41.13,1.8599999999999999,13.65,15.0,2
2021-11-11 08:00:00,440.6,3.0,49.35,2.0,12.9,14.29,2
2021-11-11 09:00:00,433.92,2.7199999999999998,55.79,2.0,13.46,14.84,2
2021-11-11 10:00:00,423.91,2.16,63.66,1.8900000000000001,14.4,15.7,2
2021-11-11 11:00:00,403.88,1.69,70.81,1.65,12.93,13.71,2
2021-11-11 12:00:00,387.19,1.5,68.66,1.46,11.28,11.76,2
2021-11-11 13:00:00,373.84,1.3900000000000001,67.23,1.37,10.49,10.85,2
2021-11-11 14:00:00,363.83,1.56,64.37,1.45,11.38,11.76,2
2021-11-11 15:00:00,360.49,1.8599999999999999,61.51,1.51,12.86,13.34,2
2021-11-11 16:00:00,363.83,2.18,57.94,1.52,14.38,14.94,2
2021-11-11 17:00:00,370.5,2.63,55.07,1.55,16.74,17.39,2
2021-11-11 18:00:00,380.52,3.17,52.21,1.6400000000000001,20.11,20.84,3
2021-11-11 19:00:00,387.19,3.21,51.5,1.6400000000000001,23.73,24.59,3
2021-11-11 20:00:00,387.19,3.0,50.78,1.55,25.99,27.02,4
