time,co,no2,o3,so2,pm2_5,pm10,aqi
2021-06-09 16:00:00,600.82,4.46,105.86,2.74,30.3,31.67,4
2021-06-09 17:00:00,634.19,5.83,104.43,3.1,34.54,35.54,4
2021-06-09 18:00:00,660.9,7.28,100.14,3.64,34.79,35.72,4
2021-06-09 19:00:00,660.9,8.4,86.55,4.23,30.96,31.91,4
2021-06-09 20:00:00,647.54,9.25,72.24,4.59,27.43,28.57,4
2021-06-09 21:00:00,614.17,9.51,60.8,4.59,24.31,25.71,3
2021-06-09 22:00:00,580.79,9.17,51.5,4.11,20.84,22.36,3
2021-06-09 23:00:00,547.41,8.65,45.78,3.58,18.2,19.59,2
2021-06-10 00:00:00,527.38,8.14,41.49,3.07,16.37,17.51,2
2021-06-10 01:00:00,514.03,7.45,38.27,2.62,15.3,16.29,2
2021-06-10 02:00:00,514.03,6.94,36.12,2.3,14.78,15.59,2
2021-06-10 03:00:00,514.03,6.86,34.33,2.15,14.61,15.25,2
2021-06-10 04:00:00,507.36,6.94,33.98,2.18,14.47,15.06,2
2021-06-10 05:00:00,494.0,6.94,34.33,2.41,14.55,15.18,2
2021-06-10 06:00:00,473.98,7.2,34.69,2.86,15.04,15.81,2
2021-06-10 07:00:00,480.65,8.57,32.19,3.67,16.18,17.28,2
2021-06-10 08:00:00,514.03,10.63,28.97,4.41,17.15,18.51,2
2021-06-10 09:00:00,520.71,11.48,30.04,4.65,16.9,18.27,2
2021-06-10 10:00:00,494.0,11.14,33.62,4.41,14.98,16.12,2
2021-06-10 11:00:00,460.63,10.37,37.19,4.17,12.4,13.3,2
2021-06-10 12:00:00,440.6,10.11,40.77,4.29,11.62,12.38,2
2021-06-10 13:00:00,427.25,9.43,44.35,4.35,11.0,11.61,2
2021-06-10 14:00:00,417.23,8.4,49.35,4.23,10.29,10.8,2
2021-06-10 15:00:00,420.57,7.97,53.64,4.35,10.34,10.78,2
2021-06-10 16:00:00,427.25,8.4,53.64,4.71,10.45,10.87,2
2021-06-10 17:00:00,427.25,8.91,50.78,4.95,10.24,10.69,2
2021-06-10 18:00:00,427.25,9.68,45.78,5.25,10.08,10.63,2
2021-06-10 19:00:00,417.23,9.51,40.77,5.01,9.32,9.94,1
2021-06-10 20:00:00,400.54,9.08,36.48,4.53,8.21,8.87,1
2021-06-10 21:00:00,387.19,8.74,33.26,4.11,7.57,8.3,1
2021-06-10 22:00:00,387.19,8.74,30.04,3.99,7.8100000000000005,8.69,1
2021-06-10 23:00:00,393.87,9.25,26.46,4.05,8.39,9.65,1
2021-06-11 00:00:00,400.54,9.6,23.6,3.99,8.65,10.51,1
2021-06-11 01:00:00,400.54,9.25,21.99,3.7,8.57,11.01,1
2021-06-11 02:00:00,390.53,8.65,21.64,3.2800000000000002,8.1,10.58,1
2021-06-11 03:00:00,383.85,8.23,21.46,3.01,7.76,10.15,1
2021-06-11 04:00:00,373.84,7.88,21.46,2.77,7.29,9.37,1
2021-06-11 05:00:00,360.49,7.45,21.64,2.5300000000000002,6.55,8.07,1
2021-06-11 06:00:00,350.48,7.11,21.82,2.3,5.75,6.82,1
2021-06-11 07:00:00,357.15,7.54,20.92,2.3,5.49,6.47,1
2021-06-11 08:00:00,373.84,8.31,19.85,2.41,5.35,6.5,1
2021-06-11 09:00:00,373.84,8.23,20.39,2.44,5.23,6.71,1
2021-06-11 10:00:00,373.84,7.97,22.35,2.59,5.58,7.44,1
2021-06-11 11:00:00,373.84,7.97,25.39,2.86,5.89,7.9,1
2021-06-11 12:00:00,373.84,8.14,28.61,3.13,6.09,7.79,1
2021-06-11 13:00:00,373.84,8.14,31.47,3.25,6.35,7.68,1
2021-06-11 14:00:00,380.52,7.88,34.33,3.31,6.64,7.5600000000000005,1
2021-06-11 15:00:00,377.18,7.54,37.55,3.31,6.92,7.54,1
2021-06-11 16:00:00,380.52,7.71,40.05,3.46,7.48,8.02,1
2021-06-11 17:00:00,413.9,9.08,40.77,3.93,8.67,9.21,1
2021-06-11 18:00:00,453.95,10.71,38.98,4.41,9.89,10.48,1
2021-06-11 19:00:00,480.65,11.31,35.41,4.35,10.57,11.22,2
2021-06-11 20:00:00,473.98,10.71,31.11,3.61,10.08,10.82,2
2021-06-11 21:00:00,420.57,9.08,27.54,2.68,7.96,8.9,1
2021-06-11 22:00:00,377.18,7.2,25.39,2.0,6.02,7.16,1
2021-06-11 23:00:00,367.17,6.43,23.96,1.6800000000000002,5.41,6.69,1
2021-06-12 00:00:00,360.49,5.74,24.68,1.43,5.42,6.66,1
2021-06-12 01:00:00,353.81,4.8,26.82,1.15,5.79,6.94,1
2021-06-12 02:00:00,357.15,4.37,28.97,0.97,6.39,7.5600000000000005,1
2021-06-12 03:00:00,363.83,4.5,29.33,0.9400000000000001,6.8100000000000005,8.05,1
2021-06-12 04:00:00,367.17,4.8,28.97,0.97,7.02,8.25,1
2021-06-12 05:00:00,373.84,5.14,27.9,1.04,7.15,8.34,1
2021-06-12 06:00:00,377.18,5.57,27.54,1.16,7.25,8.35,1
2021-06-12 07:00:00,387.19,6.08,27.9,1.4,7.53,8.65,1
2021-06-12 08:00:00,397.21,6.86,28.61,1.76,7.89,8.99,1
2021-06-12 09:00:00,397.21,7.28,30.04,2.12,8.11,9.1,1
2021-06-12 10:00:00,390.53,7.03,33.62,2.5300000000000002,8.44,9.33,1
2021-06-12 11:00:00,387.19,6.34,42.56,2.86,9.34,10.35,1
2021-06-12 12:00:00,390.53,6.0,50.78,3.01,10.29,11.49,2
2021-06-12 13:00:00,393.87,5.91,54.36,3.04,10.54,11.79,2
2021-06-12 14:00:00,403.88,6.51,52.21,3.25,10.88,12.0,2
2021-06-12 15:00:00,440.6,7.63,49.35,3.87,12.43,13.44,2
2021-06-12 16:00:00,473.98,9.17,47.21,4.59,14.22,15.18,2
2021-06-12 17:00:00,500.68,10.45,47.92,5.07,15.73,16.67,2
2021-06-12 18:00:00,514.03,10.28,49.35,5.25,16.68,17.54,2
2021-06-12 19:00:00,514.03,9.08,50.07,5.19,17.02,17.88,2
2021-06-12 20:00:00,487.33,8.14,47.21,4.77,16.26,17.36,2
2021-06-12 21:00:00,453.95,7.54,40.05,4.17,14.6,16.04,2
2021-06-12 22:00:00,420.57,7.03,35.05,3.31,12.31,13.91,2
2021-06-12 23:00:00,397.21,6.43,32.9,2.38,10.64,12.21,2
2021-06-13 00:00:00,383.85,5.74,33.26,1.73,9.84,11.46,1
2021-06-13 01:00:00,373.84,4.88,34.69,1.31,9.77,11.49,1
2021-06-13 02:00:00,370.5,4.24,35.76,1.09,10.08,11.76,2
2021-06-13 03:00:00,370.5,3.9,35.76,0.92,10.3,11.99,2
2021-06-13 04:00:00,377.18,3.94,34.33,0.85,10.34,12.15,2
2021-06-13 05:00:00,383.85,4.2,32.19,0.8300000000000001,10.29,12.13,2
2021-06-13 06:00:00,390.53,4.54,30.76,0.8300000000000001,9.96,11.58,1
2021-06-13 07:00:00,397.21,4.93,30.76,0.91,9.22,10.66,1
2021-06-13 08:00:00,393.87,5.06,32.19,1.01,8.13,9.49,1
2021-06-13 09:00:00,380.52,4.88,34.33,1.09,7.29,8.72,1
2021-06-13 10:00:00,367.17,4.46,40.77,1.12,7.14,8.42,1
2021-06-13 11:00:00,357.15,3.64,52.21,1.1,7.5,8.58,1
2021-06-13 12:00:00,360.49,3.09,61.51,1.06,9.06,9.87,1
2021-06-13 13:00:00,370.5,2.83,65.09,1.01,11.67,12.32,2
2021-06-13 14:00:00,383.85,2.83,66.52,1.01,13.63,14.21,2
2021-06-13 15:00:00,387.19,2.87,68.67,1.04,14.36,14.98,2
2021-06-13 16:00:00,387.19,3.09,68.67,1.07,13.93,14.58,2
2021-06-13 17:00:00,387.19,3.64,65.8,1.13,12.59,13.32,2
2021-06-13 18:00:00,400.54,4.58,60.8,1.31,12.0,12.82,2
2021-06-13 19:00:00,403.88,5.06,55.79,1.46,11.89,12.86,2
2021-06-13 20:00:00,407.22,5.23,51.5,1.52,11.9,13.0,2
2021-06-13 21:00:00,410.56,5.31,48.64,1.54,11.99,13.16,2
2021-06-13 22:00:00,413.9,5.18,48.64,1.48,12.31,13.48,2
2021-06-13 23:00:00,417.23,4.93,48.64,1.3599999999999999,12.96,14.04,2
2021-06-14 00:00:00,420.57,4.33,49.35,1.12,13.61,14.51,2
2021-06-14 01:00:00,427.25,3.77,49.35,1.0,14.09,14.8,2
2021-06-14 02:00:00,447.27,3.47,50.07,0.98,14.66,15.32,2
2021-06-14 03:00:00,473.98,3.26,52.93,0.9500000000000001,16.13,16.92,2
2021-06-14 04:00:00,520.71,3.13,57.94,0.9400000000000001,18.38,19.41,2
2021-06-14 05:00:00,554.09,3.21,61.51,0.97,20.11,21.37,3
2021-06-14 06:00:00,580.79,3.68,62.23,1.12,21.49,22.99,3
2021-06-14 07:00:00,620.84,4.76,60.8,1.48,23.3,25.2,3
2021-06-14 08:00:00,660.9,5.57,64.37,1.8900000000000001,25.68,28.08,4
2021-06-14 09:00:00,674.25,5.4,73.67,2.15,28.25,31.18,4
2021-06-14 10:00:00,667.57,4.84,83.69,2.18,30.75,34.2,4
2021-06-14 11:00:00,667.57,4.2,90.84,2.18,32.77,35.98,4
2021-06-14 12:00:00,667.57,3.94,97.28,2.24,35.51,38.37,4
2021-06-14 13:00:00,647.54,4.11,101.57,2.3,36.42,38.88,4
2021-06-14 14:00:00,614.17,4.54,101.57,2.38,32.88,34.91,4
2021-06-14 15:00:00,567.44,4.67,101.57,2.5,28.17,29.71,4
2021-06-14 16:00:00,547.41,5.1,101.57,2.8,25.94,27.15,4
2021-06-14 17:00:00,567.44,6.43,101.57,3.37,26.49,27.69,4
2021-06-14 18:00:00,600.82,8.14,97.28,3.87,27.57,29.0,4
2021-06-14 19:00:00,634.19,8.57,92.98,4.11,28.6,30.35,4
2021-06-14 20:00:00,640.87,7.97,88.69,3.99,28.84,30.86,4
2021-06-14 21:00:00,627.52,6.94,85.12,3.4,27.67,29.83,4
2021-06-14 22:00:00,627.52,6.08,80.82,2.77,26.27,28.6,4
2021-06-14 23:00:00,627.52,5.48,77.96,2.21,25.26,27.49,4
2021-06-15 00:00:00,607.49,4.63,78.68,1.6800000000000002,25.02,26.89,4
2021-06-15 01:00:00,567.44,3.64,82.25,1.3,25.2,26.79,4
2021-06-15 02:00:00,534.06,2.96,85.12,1.1,25.14,26.57,4
2021-06-15 03:00:00,507.36,2.68,85.12,1.03,24.7,26.15,3
2021-06-15 04:00:00,494.0,2.79,82.25,1.04,23.87,25.45,3
2021-06-15 05:00:00,487.33,3.09,77.25,1.12,23.03,25.09,3
2021-06-15 06:00:00,487.33,3.73,71.53,1.3,22.37,25.35,3
2021-06-15 07:00:00,500.68,5.31,63.66,1.6800000000000002,21.49,25.07,3
2021-06-15 08:00:00,534.06,6.86,58.65,2.12,20.43,23.99,3
2021-06-15 09:00:00,540.73,6.6,63.66,2.27,20.39,23.97,3
2021-06-15 10:00:00,540.73,4.93,83.69,2.21,23.92,27.79,3
2021-06-15 11:00:00,540.73,3.34,100.14,2.21,28.88,32.64,4
2021-06-15 12:00:00,567.44,3.13,108.72,2.62,35.38,38.84,4
2021-06-15 13:00:00,587.46,3.47,115.87,3.16,40.74,43.65,4
2021-06-15 14:00:00,594.14,4.2,118.73,3.7,41.75,43.98,4
2021-06-15 15:00:00,580.79,5.23,115.87,4.41,38.28,39.82,4
2021-06-15 16:00:00,580.79,6.86,111.58,5.42,36.58,37.66,4
2021-06-15 17:00:00,674.25,13.37,97.28,6.62,37.41,38.73,4
2021-06-15 18:00:00,807.76,21.42,77.25,7.63,36.74,38.68,4
2021-06-15 19:00:00,834.47,22.96,61.51,8.11,33.85,36.44,4
2021-06-15 20:00:00,801.09,21.42,54.36,8.11,31.08,34.05,4
2021-06-15 21:00:00,674.25,16.11,50.78,6.5600000000000005,25.23,27.91,4
2021-06-15 22:00:00,527.38,10.54,45.42,4.59,17.32,19.61,2
2021-06-15 23:00:00,427.25,6.08,42.56,2.5,10.77,12.48,2
2021-06-16 00:00:00,410.56,4.54,43.27,1.4,8.88,10.32,1
2021-06-16 01:00:00,400.54,3.64,44.7,0.98,8.46,9.78,1
2021-06-16 02:00:00,400.54,3.21,46.49,0.9,8.66,9.98,1
2021-06-16 03:00:00,427.25,3.43,47.21,1.0,10.42,11.87,2
2021-06-16 04:00:00,467.3,4.24,47.21,1.21,13.24,14.98,2
2021-06-16 05:00:00,487.33,5.1,43.99,1.42,14.69,16.7,2
2021-06-16 06:00:00,480.65,5.66,40.05,1.62,13.87,15.91,2
2021-06-16 07:00:00,480.65,6.6,36.84,1.97,12.89,14.99,2
2021-06-16 08:00:00,487.33,7.88,37.19,2.44,13.09,15.35,2
2021-06-16 09:00:00,494.0,8.4,43.99,2.83,14.6,17.1,2
2021-06-16 10:00:00,500.68,7.88,57.94,2.98,17.72,20.55,2
2021-06-16 11:00:00,500.68,6.51,73.67,2.98,21.2,23.84,3
2021-06-16 12:00:00,527.38,5.57,85.12,2.89,25.39,27.73,4
2021-06-16 13:00:00,567.44,4.97,94.41,2.62,30.19,32.23,4
2021-06-16 14:00:00,620.84,5.01,101.57,2.59,34.36,36.02,4
2021-06-16 15:00:00,647.54,5.48,98.71,2.68,34.92,36.13,4
2021-06-16 16:00:00,654.22,6.6,90.12,2.95,32.0,32.9,4
2021-06-16 17:00:00,754.36,12.17,77.96,4.29,31.73,32.79,4
2021-06-16 18:00:00,921.25,20.22,63.66,5.9,33.7,35.21,4
2021-06-16 19:00:00,1001.36,22.96,51.5,6.8,35.95,38.36,4
2021-06-16 20:00:00,1054.76,24.33,44.35,7.27,38.44,42.08,4
2021-06-16 21:00:00,1028.06,23.31,42.56,7.21,37.34,41.2,4
2021-06-16 22:00:00,894.55,18.85,43.63,6.38,31.38,34.61,4
2021-06-16 23:00:00,734.33,14.05,41.13,4.71,22.94,25.53,3
2021-06-17 00:00:00,594.14,9.77,38.98,2.83,15.89,17.85,2
2021-06-17 01:00:00,514.03,6.0,42.2,1.67,12.26,13.79,2
2021-06-17 02:00:00,494.0,3.81,50.07,1.21,12.43,13.88,2
2021-06-17 03:00:00,547.41,3.81,55.08,1.34,16.2,18.03,2
2021-06-17 04:00:00,594.14,4.33,56.51,1.51,19.7,21.81,2
2021-06-17 05:00:00,620.84,5.01,55.08,1.71,21.1,23.4,3
2021-06-17 06:00:00,634.19,6.08,49.35,2.06,20.53,22.94,3
2021-06-17 07:00:00,640.87,7.37,45.06,2.65,19.68,22.3,2
2021-06-17 08:00:00,660.9,8.14,50.07,3.37,20.14,23.11,3
2021-06-17 09:00:00,674.25,8.48,68.67,4.05,22.93,26.25,3
2021-06-17 10:00:00,654.22,7.28,95.84,4.23,28.32,31.69,4
2021-06-17 11:00:00,560.76,5.44,110.15,3.43,30.46,33.28,4
2021-06-17 12:00:00,534.06,4.84,114.44,3.13,33.13,35.79,4
2021-06-17 13:00:00,540.73,5.18,113.01,3.04,35.67,38.44,4
2021-06-17 14:00:00,574.11,5.74,110.15,3.16,39.11,42.18,4
2021-06-17 15:00:00,587.46,4.84,110.15,2.74,41.5,44.73,4
2021-06-17 16:00:00,574.11,3.6,108.72,1.9100000000000001,40.37,43.33,4
2021-06-17 17:00:00,547.41,3.13,100.14,1.33,34.27,36.38,4
2021-06-17 18:00:00,527.38,3.51,88.69,1.37,26.75,28.01,4
2021-06-17 19:00:00,547.41,3.98,87.98,1.88,25.94,26.93,4
2021-06-17 20:00:00,600.82,4.54,92.98,2.5,31.48,32.63,4
2021-06-17 21:00:00,627.52,5.01,90.84,2.68,33.33,34.71,4
2021-06-17 22:00:00,587.46,5.14,78.68,2.3,28.62,30.08,4
2021-06-17 23:00:00,547.41,5.23,64.37,1.8900000000000001,23.12,24.56,3
2021-06-18 00:00:00,527.38,5.4,53.64,1.71,20.89,22.45,3
2021-06-18 01:00:00,527.38,5.4,47.21,1.7000000000000002,20.94,22.69,3
2021-06-18 02:00:00,534.06,5.36,43.63,1.76,21.45,23.33,3
2021-06-18 03:00:00,540.73,5.4,40.77,1.83,21.4,23.34,3
2021-06-18 04:00:00,540.73,5.66,38.27,1.94,20.77,22.73,3
2021-06-18 05:00:00,534.06,6.26,35.76,2.12,20.3,22.42,3
2021-06-18 06:00:00,534.06,7.37,32.54,2.44,20.18,22.49,3
2021-06-18 07:00:00,547.41,9.25,28.97,3.01,20.95,23.44,3
2021-06-18 08:00:00,580.79,10.97,28.61,3.7,21.89,24.54,3
2021-06-18 09:00:00,607.49,11.48,33.98,4.17,22.87,25.65,3
2021-06-18 10:00:00,600.82,10.28,45.42,3.99,24.02,27.03,3
2021-06-18 11:00:00,574.11,7.88,59.37,3.31,23.47,26.19,3
2021-06-18 12:00:00,547.41,6.43,65.8,2.8,22.82,25.12,3
2021-06-18 13:00:00,534.06,6.0,65.09,2.5300000000000002,21.72,23.65,3
2021-06-18 14:00:00,520.71,6.17,62.23,2.38,19.58,21.21,2
2021-06-18 15:00:00,514.03,6.17,61.51,2.27,18.06,19.53,2
2021-06-18 16:00:00,507.36,6.17,60.8,2.18,16.57,17.8,2
2021-06-18 17:00:00,527.38,7.03,56.51,2.35,15.63,16.66,2
2021-06-18 18:00:00,580.79,8.65,49.35,2.83,16.45,17.31,2
2021-06-18 19:00:00,640.87,9.6,44.35,3.2800000000000002,19.42,20.33,2
2021-06-18 20:00:00,667.57,9.43,42.2,3.2800000000000002,21.28,22.42,3
2021-06-18 21:00:00,634.19,8.74,40.05,2.95,19.76,21.16,2
2021-06-18 22:00:00,574.11,7.88,36.84,2.44,16.99,18.45,2
2021-06-18 23:00:00,527.38,7.03,34.69,2.03,15.63,17.14,2
2021-06-19 00:00:00,520.71,6.77,34.69,1.88,16.82,18.6,2
2021-06-19 01:00:00,534.06,6.43,37.91,1.77,19.14,21.25,2
2021-06-19 02:00:00,554.09,5.91,42.92,1.76,20.69,23.02,3
2021-06-19 03:00:00,560.76,5.91,45.42,1.8599999999999999,20.96,23.43,3
2021-06-19 04:00:00,567.44,6.08,46.49,2.09,21.32,23.94,3
2021-06-19 05:00:00,567.44,6.34,47.21,2.47,22.14,24.82,3
2021-06-19 06:00:00,567.44,6.51,47.92,2.92,22.29,24.69,3
2021-06-19 07:00:00,574.11,7.11,48.64,3.31,22.42,24.65,3
2021-06-19 08:00:00,587.46,7.71,51.5,3.58,22.36,24.53,3
2021-06-19 09:00:00,600.82,8.05,58.65,3.79,22.07,24.27,3
2021-06-19 10:00:00,614.17,8.14,65.8,3.8200000000000003,21.84,24.07,3
2021-06-19 11:00:00,594.14,7.11,70.1,3.34,20.26,22.08,3
2021-06-19 12:00:00,574.11,5.27,72.96,2.65,20.74,22.22,3
2021-06-19 13:00:00,574.11,3.56,72.96,1.8,20.05,21.23,3
2021-06-19 14:00:00,560.76,2.96,70.1,1.24,17.55,18.45,2
2021-06-19 15:00:00,527.38,2.91,70.81,1.1,14.9,15.61,2
2021-06-19 16:00:00,500.68,2.91,73.67,1.06,12.94,13.52,2
2021-06-19 17:00:00,520.71,3.64,76.53,1.22,13.71,14.29,2
2021-06-19 18:00:00,587.46,5.4,76.53,1.6400000000000001,16.95,17.69,2
2021-06-19 19:00:00,647.54,6.51,73.67,2.06,19.91,20.89,2
2021-06-19 20:00:00,660.9,6.77,68.67,2.3,20.74,22.01,3
2021-06-19 21:00:00,640.87,6.43,62.94,2.21,19.04,20.53,2
2021-06-19 22:00:00,607.49,6.0,55.08,1.97,16.55,18.2,2
2021-06-19 23:00:00,580.79,5.74,46.49,1.71,14.55,16.25,2
2021-06-20 00:00:00,560.76,5.57,41.49,1.52,13.74,15.59,2
2021-06-20 01:00:00,547.41,5.4,38.98,1.45,14.0,15.99,2
2021-06-20 02:00:00,534.06,5.23,37.19,1.46,14.05,16.16,2
2021-06-20 03:00:00,520.71,5.06,36.84,1.54,13.78,15.94,2
2021-06-20 04:00:00,500.68,4.84,37.55,1.5899999999999999,13.48,15.56,2
2021-06-20 05:00:00,487.33,4.67,38.62,1.5899999999999999,13.37,15.21,2
2021-06-20 06:00:00,487.33,4.58,39.34,1.54,13.32,14.89,2
2021-06-20 07:00:00,500.68,4.84,39.7,1.51,13.53,15.12,2
2021-06-20 08:00:00,514.03,5.14,40.77,1.52,13.57,15.28,2
2021-06-20 09:00:00,527.38,4.76,48.64,1.5899999999999999,14.17,15.97,2
2021-06-20 10:00:00,527.38,3.86,66.52,1.74,16.42,18.19,2
2021-06-20 11:00:00,514.03,2.83,84.4,1.97,19.17,20.85,2
2021-06-20 12:00:00,500.68,2.46,92.98,2.15,21.84,23.42,3
2021-06-20 13:00:00,494.0,2.34,97.28,2.09,22.96,24.43,3
2021-06-20 14:00:00,487.33,2.42,95.84,1.8900000000000001,22.16,23.41,3
2021-06-20 15:00:00,473.98,2.5700000000000003,88.69,1.5899999999999999,18.8,19.74,2
2021-06-20 16:00:00,453.95,2.66,73.67,1.21,13.29,13.89,2
2021-06-20 17:00:00,433.92,2.79,60.8,0.98,9.13,9.52,1
2021-06-20 18:00:00,440.6,3.3,56.51,1.03,8.07,8.39,1
2021-06-20 19:00:00,433.92,3.77,53.64,1.1,7.94,8.29,1
2021-06-20 20:00:00,417.23,4.2,48.64,1.15,7.91,8.37,1
2021-06-20 21:00:00,410.56,4.67,42.56,1.16,8.24,8.86,1
2021-06-20 22:00:00,413.9,5.36,36.84,1.21,9.28,10.11,1
2021-06-20 23:00:00,420.57,5.91,32.9,1.25,10.42,11.56,2
2021-06-21 00:00:00,403.88,5.83,31.83,1.15,10.21,11.58,2
2021-06-21 01:00:00,363.83,5.1,32.54,1.0,8.29,9.62,1
2021-06-21 02:00:00,337.12,4.46,32.9,0.87,6.6,7.73,1
2021-06-21 03:00:00,343.8,4.37,32.54,0.87,6.88,8.0,1
2021-06-21 04:00:00,387.19,4.58,32.54,0.9500000000000001,7.94,9.11,1
2021-06-21 05:00:00,440.6,4.67,33.26,1.03,8.66,9.72,1
2021-06-21 06:00:00,507.36,4.58,35.41,1.03,9.96,10.78,1
2021-06-21 07:00:00,620.84,4.76,39.7,1.1,12.57,13.27,2
2021-06-21 08:00:00,714.3,4.84,44.7,1.22,14.34,15.07,2
2021-06-21 09:00:00,747.68,4.11,53.64,1.33,14.75,15.61,2
2021-06-21 10:00:00,747.68,3.21,65.8,1.37,15.64,16.58,2
2021-06-21 11:00:00,714.3,2.64,77.25,1.48,16.89,17.86,2
2021-06-21 12:00:00,674.25,2.46,85.12,1.6800000000000002,18.88,19.83,2
2021-06-21 13:00:00,607.49,2.44,87.98,1.76,18.06,18.92,2
2021-06-21 14:00:00,540.73,2.5700000000000003,89.41,1.8599999999999999,16.42,17.25,2
2021-06-21 15:00:00,494.0,2.79,89.41,1.9100000000000001,15.27,16.08,2
2021-06-21 16:00:00,473.98,3.17,88.69,1.97,15.07,15.86,2
2021-06-21 17:00:00,473.98,4.03,87.98,2.09,15.37,16.17,2
2021-06-21 18:00:00,480.65,4.88,82.25,2.18,14.58,15.42,2
2021-06-21 19:00:00,487.33,4.93,73.67,2.09,13.37,14.27,2
2021-06-21 20:00:00,514.03,4.71,67.95,1.83,12.67,13.64,2
2021-06-21 21:00:00,540.73,4.71,60.8,1.55,11.96,13.01,2
2021-06-21 22:00:00,534.06,4.88,50.07,1.3900000000000001,11.03,12.24,2
2021-06-21 23:00:00,500.68,5.01,40.77,1.3,10.21,11.64,2
2021-06-22 00:00:00,467.3,4.88,35.41,1.21,9.98,11.61,1
2021-06-22 01:00:00,433.92,4.67,33.26,1.15,9.91,11.65,1
2021-06-22 02:00:00,403.88,4.71,32.19,1.1,9.51,11.35,1
2021-06-22 03:00:00,383.85,4.84,31.47,1.09,8.89,10.92,1
2021-06-22 04:00:00,370.5,5.01,30.76,1.12,8.41,10.7,1
2021-06-22 05:00:00,360.49,5.14,30.76,1.18,8.06,10.58,1
2021-06-22 06:00:00,350.48,5.31,31.11,1.25,7.71,10.25,1
2021-06-22 07:00:00,357.15,5.57,32.19,1.46,7.61,10.13,1
2021-06-22 08:00:00,370.5,5.4,37.91,1.7000000000000002,7.95,10.48,1
2021-06-22 09:00:00,370.5,4.88,50.78,1.77,9.36,11.95,1
2021-06-22 10:00:00,360.49,3.77,70.81,1.7000000000000002,14.51,17.32,2
2021-06-22 11:00:00,353.81,2.64,85.12,1.54,20.36,23.17,3
2021-06-22 12:00:00,357.15,2.21,91.55,1.43,24.09,26.66,3
2021-06-22 13:00:00,343.8,1.97,87.98,1.27,22.27,24.29,3
2021-06-22 14:00:00,320.44,2.1,77.25,1.15,15.6,16.84,2
2021-06-22 15:00:00,310.42,2.5700000000000003,69.38,1.19,12.64,13.46,2
2021-06-22 16:00:00,327.11,3.26,68.67,1.31,14.15,14.83,2
2021-06-22 17:00:00,357.15,4.07,69.38,1.52,15.46,16.1,2
2021-06-22 18:00:00,383.85,4.93,68.67,1.67,14.56,15.24,2
2021-06-22 19:00:00,393.87,5.23,65.8,1.67,12.41,13.17,2
2021-06-22 20:00:00,387.19,5.1,60.08,1.52,9.93,10.79,1
2021-06-22 21:00:00,380.52,4.93,54.36,1.4,8.25,9.27,1
2021-06-22 22:00:00,380.52,4.93,50.07,1.37,7.77,8.96,1
2021-06-22 23:00:00,390.53,5.01,48.64,1.34,7.7,8.98,1
2021-06-23 00:00:00,390.53,4.93,47.21,1.24,7.53,8.85,1
2021-06-23 01:00:00,383.85,4.71,44.7,1.13,7.07,8.44,1
2021-06-23 02:00:00,373.84,4.54,41.13,1.06,6.31,7.75,1
2021-06-23 03:00:00,363.83,4.5,37.19,1.03,5.74,7.21,1
2021-06-23 04:00:00,357.15,4.5,33.98,1.04,5.42,6.85,1
2021-06-23 05:00:00,350.48,4.67,31.83,1.1,5.15,6.46,1
2021-06-23 06:00:00,347.14,5.18,29.68,1.24,4.91,6.04,1
2021-06-23 07:00:00,363.83,6.34,27.18,1.58,5.4,6.62,1
2021-06-23 08:00:00,403.88,7.45,26.46,2.06,6.5,8.07,1
2021-06-23 09:00:00,433.92,7.45,32.19,2.33,8.49,10.57,1
2021-06-23 10:00:00,440.6,6.34,50.07,2.3,12.06,14.23,2
2021-06-23 11:00:00,407.22,4.07,73.67,2.09,17.39,19.24,2
2021-06-23 12:00:00,387.19,3.04,85.83,2.0,20.7,22.27,3
2021-06-23 13:00:00,380.52,2.87,90.84,2.03,22.48,23.85,3
2021-06-23 14:00:00,383.85,3.09,94.41,2.33,23.67,24.88,3
2021-06-23 15:00:00,400.54,3.34,100.14,2.98,27.78,28.91,4
2021-06-23 16:00:00,420.57,3.9,104.43,3.58,31.01,32.11,4
2021-06-23 17:00:00,433.92,5.01,103.0,3.99,29.09,30.21,4
2021-06-23 18:00:00,433.92,6.6,92.98,4.59,23.13,24.32,3
2021-06-23 19:00:00,410.56,7.28,76.53,5.07,16.13,17.41,2
2021-06-23 20:00:00,397.21,8.23,57.94,5.31,11.57,13.0,2
2021-06-23 21:00:00,400.54,9.51,42.56,5.66,9.86,11.64,1
2021-06-23 22:00:00,400.54,10.28,30.4,5.72,9.16,11.41,1
2021-06-23 23:00:00,403.88,10.71,22.35,5.54,8.74,11.43,1
2021-06-24 00:00:00,400.54,10.8,18.06,5.25,8.31,11.37,1
2021-06-24 01:00:00,393.87,10.28,15.91,4.95,7.91,11.06,1
2021-06-24 02:00:00,383.85,9.77,14.13,4.59,7.61,10.73,1
2021-06-24 03:00:00,383.85,9.51,12.7,4.41,7.52,10.56,1
2021-06-24 04:00:00,380.52,9.6,11.62,4.41,7.71,10.7,1
2021-06-24 05:00:00,383.85,9.94,10.73,4.53,8.01,10.99,1
2021-06-24 06:00:00,383.85,10.37,10.1,4.59,8.13,11.0,1
2021-06-24 07:00:00,390.53,9.51,11.44,4.65,8.35,11.11,1
