time,co,no2,o3,so2,pm2_5,pm10,aqi
2022-02-25 03:00:00,473.98,14.05,40.05,11.8,11.46,17.97,2
2022-02-25 04:00:00,453.95,13.54,39.7,11.56,10.85,17.2,2
2022-02-25 05:00:00,447.27,13.71,38.62,11.8,10.34,16.61,2
2022-02-25 06:00:00,487.33,17.14,34.33,14.54,11.25,18.27,2
2022-02-25 07:00:00,654.22,26.05,25.39,20.98,15.39,25.47,2
2022-02-25 08:00:00,814.44,27.42,25.75,25.27,18.19,30.88,2
2022-02-25 09:00:00,881.2,26.05,41.13,29.33,21.26,35.48,3
2022-02-25 10:00:00,894.55,28.1,86.55,36.24,30.81,45.48,4
2022-02-25 11:00:00,680.92,16.79,131.61,27.89,32.74,41.48,4
2022-02-25 12:00:00,540.73,10.45,130.18,18.6,24.91,31.48,3
2022-02-25 13:00:00,453.95,7.28,110.15,11.44,14.3,19.29,2
2022-02-25 14:00:00,427.25,7.2,92.98,8.94,8.8,12.52,2
2022-02-25 15:00:00,423.91,7.88,84.4,8.7,7.1,10.48,2
2022-02-25 16:00:00,423.91,7.97,80.11,8.23,6.33,9.56,2
2022-02-25 17:00:00,674.25,18.68,60.8,11.56,9.5,16.35,1
2022-02-25 18:00:00,1028.06,32.9,36.12,16.21,15.78,29.0,2
2022-02-25 19:00:00,1268.39,40.44,21.99,20.03,23.31,42.37,3
2022-02-25 20:00:00,1201.63,35.99,19.67,19.31,27.03,49.56,4
2022-02-25 21:00:00,1001.36,27.08,25.39,16.21,26.07,47.69,4
2022-02-25 22:00:00,854.49,21.76,31.83,14.42,25.01,43.88,4
2022-02-25 23:00:00,974.66,25.36,24.68,14.07,29.02,50.25,4
2022-02-26 00:00:00,1134.87,30.5,10.82,12.64,33.15,57.18,4
2022-02-26 01:00:00,1041.41,26.73,6.35,10.61,33.01,56.09,4
2022-02-26 02:00:00,974.66,25.36,5.05,11.92,34.97,57.12,4
2022-02-26 03:00:00,974.66,25.7,3.5300000000000002,14.19,37.99,59.7,4
2022-02-26 04:00:00,974.66,26.39,1.97,16.69,40.77,62.27,4
2022-02-26 05:00:00,988.01,25.7,0.9500000000000001,17.4,42.02,62.84,4
2022-02-26 06:00:00,1054.76,24.68,0.34,17.4,42.62,62.52,4
2022-02-26 07:00:00,1361.85,25.02,1.24,22.41,47.82,69.58,4
2022-02-26 08:00:00,1174.93,23.99,15.56,24.32,35.4,52.79,4
2022-02-26 09:00:00,1081.47,25.36,43.63,23.37,32.07,50.5,4
2022-02-26 10:00:00,921.25,21.76,117.3,22.17,37.22,56.09,4
2022-02-26 11:00:00,514.03,7.54,131.61,14.54,23.44,30.86,3
2022-02-26 12:00:00,417.23,5.4,115.87,10.49,14.53,19.3,2
2022-02-26 13:00:00,377.18,5.1,92.98,7.99,8.6,12.25,2
2022-02-26 14:00:00,363.83,6.08,75.82,7.39,5.83,8.94,1
2022-02-26 15:00:00,360.49,6.94,66.52,7.57,4.62,7.68,1
2022-02-26 16:00:00,363.83,7.45,63.66,7.27,4.31,7.38,1
2022-02-26 17:00:00,467.3,12.68,60.8,9.18,6.49,11.3,1
2022-02-26 18:00:00,587.46,17.14,60.8,9.89,10.48,18.45,2
2022-02-26 19:00:00,614.17,16.62,60.8,8.94,13.43,24.49,2
2022-02-26 20:00:00,587.46,14.05,57.22,7.33,13.9,27.6,2
2022-02-26 21:00:00,600.81,14.05,51.5,7.33,14.28,29.59,2
2022-02-26 22:00:00,634.19,15.59,44.7,8.11,15.24,31.93,2
2022-02-26 23:00:00,741.0,19.36,35.05,9.3,17.8,36.28,3
2022-02-27 00:00:00,767.71,21.08,26.82,8.58,18.04,35.09,3
2022-02-27 01:00:00,687.6,18.68,24.68,7.51,16.68,30.8,2
2022-02-27 02:00:00,647.54,17.99,21.82,7.75,17.2,30.62,2
2022-02-27 03:00:00,607.49,16.96,19.13,7.63,17.12,29.97,2
2022-02-27 04:00:00,554.08,15.08,16.99,7.33,15.73,27.62,2
2022-02-27 05:00:00,520.71,13.71,14.31,7.09,14.38,25.34,2
2022-02-27 06:00:00,560.76,15.25,9.12,8.23,15.28,26.76,2
2022-02-27 07:00:00,720.98,17.65,6.71,11.92,18.78,33.02,2
2022-02-27 08:00:00,714.3,14.57,20.56,13.59,16.58,29.88,2
2022-02-27 09:00:00,687.6,14.91,52.93,14.31,16.51,29.63,2
2022-02-27 10:00:00,620.84,12.68,115.87,15.97,19.8,32.23,2
2022-02-27 11:00:00,440.6,7.8,111.58,11.56,11.68,18.06,2
2022-02-27 12:00:00,370.5,5.57,94.41,8.11,6.27,9.99,2
2022-02-27 13:00:00,353.81,4.16,91.55,5.9,4.6,7.18,2
2022-02-27 14:00:00,357.15,4.2,91.55,5.48,4.13,6.39,2
2022-02-27 15:00:00,357.15,4.63,90.84,5.36,4.02,6.27,2
2022-02-27 16:00:00,357.15,4.97,87.98,4.89,4.23,6.61,2
2022-02-27 17:00:00,417.23,8.74,79.39,6.32,5.74,10.01,1
2022-02-27 18:00:00,480.65,12.51,67.95,7.03,8.03,15.08,1
2022-02-27 19:00:00,494.0,12.51,62.23,6.79,9.83,19.22,1
2022-02-27 20:00:00,460.62,10.54,61.51,5.84,9.67,20.0,1
2022-02-27 21:00:00,433.92,9.51,60.08,5.54,8.97,19.13,1
2022-02-27 22:00:00,427.25,9.25,57.94,5.6,8.74,18.55,1
2022-02-27 23:00:00,460.62,10.2,52.93,5.6,9.08,18.95,1
2022-02-28 00:00:00,467.3,10.71,47.21,5.13,8.78,17.57,1
2022-02-28 01:00:00,453.95,10.88,42.56,5.54,8.76,17.09,1
2022-02-28 02:00:00,447.27,11.48,37.91,6.5,9.21,18.1,1
2022-02-28 03:00:00,427.25,11.31,35.41,6.74,8.95,17.74,1
2022-02-28 04:00:00,407.22,10.62,33.97,6.5600000000000005,8.26,16.63,1
2022-02-28 05:00:00,403.88,10.62,31.83,6.74,7.83,15.9,1
2022-02-28 06:00:00,453.95,13.88,25.75,9.06,9.09,18.3,1
2022-02-28 07:00:00,627.52,20.73,17.17,14.42,13.27,26.48,2
2022-02-28 08:00:00,734.33,18.34,23.25,17.4,14.49,29.43,2
2022-02-28 09:00:00,714.3,17.82,44.35,18.36,14.16,29.1,2
2022-02-28 10:00:00,620.84,15.77,97.27,19.31,15.57,29.16,2
2022-02-28 11:00:00,417.23,8.31,97.27,12.76,8.43,14.93,2
2022-02-28 12:00:00,357.15,6.08,83.68,9.42,4.23,8.18,2
2022-02-28 13:00:00,337.12,4.41,85.12,7.27,3.23,6.29,2
2022-02-28 14:00:00,343.8,4.76,90.12,7.15,3.69,6.59,2
2022-02-28 15:00:00,357.15,6.43,85.83,7.51,4.05,7.13,2
2022-02-28 16:00:00,363.83,8.4,75.1,7.27,4.22,7.46,1
2022-02-28 17:00:00,433.92,13.71,61.51,9.06,5.71,10.54,1
2022-02-28 18:00:00,507.35,15.94,55.07,9.3,7.79,14.87,1
2022-02-28 19:00:00,514.03,14.74,53.64,8.34,10.06,19.13,2
2022-02-28 20:00:00,480.65,12.34,52.93,6.97,11.03,22.14,2
2022-02-28 21:00:00,460.62,11.48,50.07,6.74,10.97,22.81,2
2022-02-28 22:00:00,460.62,11.31,47.21,6.97,10.59,22.55,2
2022-02-28 23:00:00,453.95,11.48,45.06,6.91,9.63,20.55,2
2022-03-01 00:00:00,423.91,10.71,42.92,6.38,8.0,16.63,1
2022-03-01 01:00:00,393.87,9.77,41.84,6.2,7.26,14.29,1
2022-03-01 02:00:00,387.19,10.11,40.05,6.97,7.36,14.13,1
2022-03-01 03:00:00,380.52,10.11,39.34,7.21,7.46,14.26,1
2022-03-01 04:00:00,373.84,9.77,39.34,7.03,7.49,14.16,1
2022-03-01 05:00:00,377.18,9.94,38.62,7.27,7.47,14.05,1
2022-03-01 06:00:00,403.88,12.85,34.69,9.42,8.21,15.65,1
2022-03-01 07:00:00,527.38,18.85,26.82,14.19,10.88,21.51,2
2022-03-01 08:00:00,607.49,16.79,30.76,15.74,11.78,24.23,2
2022-03-01 09:00:00,600.81,15.25,48.64,15.97,11.68,23.93,2
2022-03-01 10:00:00,534.06,13.19,86.55,15.97,12.0,22.77,2
2022-03-01 11:00:00,397.21,7.2,98.71,12.04,8.58,14.78,2
2022-03-01 12:00:00,360.49,5.83,103.0,10.97,7.6,12.38,2
2022-03-01 13:00:00,350.48,5.4,107.29,10.25,7.3,11.67,2
2022-03-01 14:00:00,383.85,7.11,118.73,11.8,8.75,13.63,2
2022-03-01 15:00:00,427.25,9.51,127.32,12.4,9.92,15.86,3
2022-03-01 16:00:00,440.6,10.8,111.58,10.49,8.3,14.87,2
2022-03-01 17:00:00,500.68,14.05,80.82,9.78,7.41,15.29,2
2022-03-01 18:00:00,587.46,18.34,50.78,10.25,8.58,19.73,1
2022-03-01 19:00:00,620.84,18.68,35.41,10.25,10.82,25.58,2
2022-03-01 20:00:00,567.44,15.59,34.33,8.82,11.75,28.76,2
2022-03-01 21:00:00,507.35,13.02,34.69,7.57,11.29,27.88,2
2022-03-01 22:00:00,473.98,11.65,33.97,6.85,10.29,25.84,2
2022-03-01 23:00:00,433.92,10.2,33.62,5.9,8.66,22.19,2
2022-03-02 00:00:00,373.84,8.14,35.05,4.65,6.59,16.7,1
2022-03-02 01:00:00,330.45,6.43,36.48,3.99,5.36,13.17,1
2022-03-02 02:00:00,317.1,6.17,35.76,4.17,4.99,12.04,1
2022-03-02 03:00:00,317.1,6.68,33.26,4.71,5.1,12.05,1
2022-03-02 04:00:00,323.77,7.37,30.4,5.36,5.33,12.18,1
2022-03-02 05:00:00,340.46,8.57,26.82,6.32,5.64,12.41,1
2022-03-02 06:00:00,383.85,11.82,21.28,8.94,6.77,14.37,1
2022-03-02 07:00:00,534.06,18.34,13.05,14.31,10.31,21.5,2
2022-03-02 08:00:00,700.95,17.99,16.45,18.12,13.33,27.92,2
2022-03-02 09:00:00,747.68,21.08,30.76,20.98,15.15,31.23,2
2022-03-02 10:00:00,707.63,23.31,67.23,24.56,17.8,34.14,2
2022-03-02 11:00:00,647.54,19.02,117.3,26.46,21.81,36.24,3
2022-03-02 12:00:00,674.25,15.59,165.94,28.37,29.03,43.36,4
2022-03-02 13:00:00,707.63,14.22,200.27,29.56,34.53,49.5,4
2022-03-02 14:00:00,781.06,19.54,200.27,34.33,38.93,54.73,4
2022-03-02 15:00:00,720.98,22.28,165.94,30.99,31.6,46.39,4
2022-03-02 16:00:00,560.76,19.02,118.73,19.07,17.28,29.05,2
2022-03-02 17:00:00,527.38,18.68,70.81,12.52,9.62,20.61,2
2022-03-02 18:00:00,587.46,19.54,45.06,10.85,9.95,23.67,2
2022-03-02 19:00:00,594.14,17.65,37.91,9.66,12.4,29.2,2
2022-03-02 20:00:00,540.73,14.39,36.84,7.87,13.08,30.79,2
2022-03-02 21:00:00,514.03,13.54,35.05,7.87,12.8,29.97,2
2022-03-02 22:00:00,527.38,14.05,31.47,8.46,13.01,30.01,2
2022-03-02 23:00:00,554.08,15.59,26.82,8.94,13.23,29.82,2
2022-03-03 00:00:00,554.08,15.77,23.25,8.11,12.39,26.75,2
2022-03-03 01:00:00,507.35,14.22,21.64,7.39,11.73,23.91,2
2022-03-03 02:00:00,574.11,16.96,14.84,8.34,14.8,29.02,2
2022-03-03 03:00:00,680.92,20.22,6.35,9.42,19.97,38.83,3
2022-03-03 04:00:00,747.68,20.22,2.03,10.37,23.8,46.43,3
2022-03-03 05:00:00,814.44,18.51,0.44,11.56,27.16,53.37,4
2022-03-03 06:00:00,1041.41,17.99,0.02,14.9,35.08,66.08,4
2022-03-03 07:00:00,1628.88,23.65,0.25,28.61,53.45,92.4,5
2022-03-03 08:00:00,1148.22,35.3,3.35,44.82,42.07,66.57,4
2022-03-03 09:00:00,1241.68,40.78,12.34,47.21,49.0,73.54,4
2022-03-03 10:00:00,1361.85,56.89,52.93,52.45,64.63,90.75,5
2022-03-03 11:00:00,1121.52,34.27,155.93,40.05,73.96,94.88,5
2022-03-03 12:00:00,947.95,14.39,223.16,30.99,82.31,99.17,5
2022-03-03 13:00:00,854.49,9.34,243.19,25.75,82.52,96.87,5
2022-03-03 14:00:00,807.76,9.25,248.91,24.8,79.7,92.46,5
2022-03-03 15:00:00,761.03,10.11,246.05,23.6,71.49,83.06,5
2022-03-03 16:00:00,654.22,10.62,214.58,18.12,49.75,59.72,4
2022-03-03 17:00:00,614.17,15.25,147.34,14.31,26.25,35.63,4
2022-03-03 18:00:00,627.52,19.19,78.68,12.16,15.46,25.96,2
2022-03-03 19:00:00,600.81,17.99,43.27,10.13,13.9,26.58,2
2022-03-03 20:00:00,527.38,14.39,33.62,7.87,13.01,27.38,2
2022-03-03 21:00:00,473.98,12.51,30.4,6.97,11.73,25.98,2
2022-03-03 22:00:00,453.95,11.48,28.97,6.68,10.94,24.44,2
2022-03-03 23:00:00,433.92,10.62,28.97,6.14,10.18,22.38,2
2022-03-04 00:00:00,397.21,9.25,29.68,5.3,9.36,19.08,1
2022-03-04 01:00:00,360.49,7.88,30.4,4.83,9.48,17.6,1
2022-03-04 02:00:00,480.65,12.51,20.03,6.2,14.0,25.67,2
2022-03-04 03:00:00,647.54,18.34,7.69,8.46,20.87,38.66,3
2022-03-04 04:00:00,801.09,21.08,1.17,12.28,28.73,53.4,4
2022-03-04 05:00:00,961.3,20.91,0.07,17.4,37.49,68.64,4
2022-03-04 06:00:00,1281.74,19.71,0.0,20.98,50.79,87.99,5
2022-03-04 07:00:00,2216.34,21.42,0.34,33.86,81.74,129.19,5
2022-03-04 08:00:00,1468.66,31.87,7.78,48.64,55.67,83.47,5
2022-03-04 09:00:00,1361.85,39.76,32.19,42.44,51.59,79.93,5
2022-03-04 10:00:00,1081.47,35.3,125.89,35.29,53.17,79.55,5
2022-03-04 11:00:00,660.9,14.39,154.5,21.93,41.39,57.38,4
2022-03-04 12:00:00,587.46,12.51,127.32,18.12,30.47,42.88,4
2022-03-04 13:00:00,580.79,12.51,108.72,16.69,25.05,35.9,4
2022-03-04 14:00:00,647.54,17.31,94.41,20.03,24.39,34.87,3
2022-03-04 15:00:00,687.6,21.59,81.54,20.5,21.18,31.25,3
2022-03-04 16:00:00,607.49,19.19,63.66,13.83,12.43,20.41,2
2022-03-04 17:00:00,540.73,17.14,44.7,9.42,7.1,14.76,1
2022-03-04 18:00:00,534.06,17.31,32.54,8.58,7.06,17.38,1
2022-03-04 19:00:00,520.71,15.94,29.68,7.99,8.51,21.51,2
2022-03-04 20:00:00,460.62,13.02,30.4,6.5600000000000005,8.76,22.68,2
2022-03-04 21:00:00,427.25,11.48,29.68,6.02,8.83,22.83,2
2022-03-04 22:00:00,410.56,10.8,29.68,5.84,9.26,24.07,2
2022-03-04 23:00:00,390.53,10.02,30.76,5.3,9.1,23.66,2
2022-03-05 00:00:00,343.8,8.4,32.19,4.47,7.85,19.84,1
2022-03-05 01:00:00,300.41,5.91,33.62,3.37,6.93,16.3,1
2022-03-05 02:00:00,330.45,6.94,28.61,3.58,7.87,17.16,1
2022-03-05 03:00:00,400.54,9.77,20.92,4.59,10.19,21.45,2
2022-03-05 04:00:00,467.3,12.51,15.02,6.08,12.75,26.37,2
2022-03-05 05:00:00,540.73,15.59,9.83,8.11,15.46,31.31,2
2022-03-05 06:00:00,647.54,19.02,5.14,9.78,18.1,35.84,3
2022-03-05 07:00:00,801.09,21.76,5.14,13.71,20.0,38.68,3
2022-03-05 08:00:00,487.33,11.82,22.89,12.76,11.31,22.32,2
2022-03-05 09:00:00,447.27,9.51,45.78,11.09,11.28,21.35,2
2022-03-05 10:00:00,390.53,6.51,81.54,9.18,12.01,20.85,2
2022-03-05 11:00:00,323.77,3.9,77.96,6.32,8.24,13.7,1
2022-03-05 12:00:00,290.39,3.51,63.66,5.19,4.83,8.39,1
2022-03-05 13:00:00,277.04,3.43,54.36,4.41,3.32,6.05,1
2022-03-05 14:00:00,287.06,5.4,43.63,4.95,2.98,5.33,1
2022-03-05 15:00:00,303.75,7.28,35.05,5.19,3.44,5.84,1
2022-03-05 16:00:00,327.11,8.14,33.26,4.65,4.98,7.68,1
2022-03-05 17:00:00,377.18,10.37,32.54,5.01,7.55,11.39,1
2022-03-05 18:00:00,433.92,12.85,32.9,5.78,9.84,15.76,1
2022-03-05 19:00:00,460.62,13.37,35.05,6.14,10.73,18.83,2
2022-03-05 20:00:00,433.92,11.65,37.55,5.6,11.09,21.42,2
2022-03-05 21:00:00,410.56,10.37,38.27,5.19,11.3,22.6,2
2022-03-05 22:00:00,397.21,9.77,37.91,5.13,11.19,22.96,2
2022-03-05 23:00:00,383.85,9.25,37.91,4.77,10.39,21.89,2
2022-03-06 00:00:00,353.81,8.4,37.91,4.23,9.43,19.06,1
2022-03-06 01:00:00,327.11,7.28,37.91,3.99,8.97,17.0,1
2022-03-06 02:00:00,317.1,7.28,37.55,4.29,9.2,16.77,1
2022-03-06 03:00:00,317.1,7.37,36.48,4.53,9.76,17.58,1
2022-03-06 04:00:00,317.1,7.37,35.05,4.65,10.28,18.49,2
2022-03-06 05:00:00,323.77,7.63,32.9,4.89,10.66,19.01,2
2022-03-06 06:00:00,347.14,9.25,29.33,6.14,11.07,19.81,2
2022-03-06 07:00:00,423.91,12.68,23.96,8.58,12.26,22.43,2
2022-03-06 08:00:00,467.3,10.54,29.68,9.66,11.96,22.48,2
2022-03-06 09:00:00,473.98,9.85,53.64,10.13,12.36,22.74,2
2022-03-06 10:00:00,447.27,7.71,98.71,10.61,13.97,23.84,2
2022-03-06 11:00:00,363.83,4.71,95.84,7.75,10.28,16.26,2
2022-03-06 12:00:00,320.43,3.94,77.25,5.54,6.52,10.34,1
2022-03-06 13:00:00,293.73,3.34,67.23,3.93,4.79,7.61,1
2022-03-06 14:00:00,287.06,3.77,60.8,3.61,4.1,6.65,1
2022-03-06 15:00:00,287.06,4.71,55.79,3.61,3.91,6.82,1
2022-03-06 16:00:00,290.39,5.27,50.07,3.31,4.02,7.36,1
2022-03-06 17:00:00,313.76,6.77,45.78,3.73,4.6,9.27,1
2022-03-06 18:00:00,360.49,8.83,43.99,4.35,6.36,13.34,1
2022-03-06 19:00:00,380.52,9.6,42.2,4.65,8.16,17.54,1
2022-03-06 20:00:00,370.5,8.74,40.05,4.35,8.04,18.08,1
2022-03-06 21:00:00,360.49,8.14,37.55,4.23,7.36,17.08,1
2022-03-06 22:00:00,363.83,8.14,36.84,4.41,7.43,17.46,1
2022-03-06 23:00:00,357.15,7.97,37.55,4.23,7.38,17.22,1
2022-03-07 00:00:00,327.11,6.85,39.34,3.58,6.65,15.0,1
2022-03-07 01:00:00,310.42,6.68,38.98,3.93,6.31,13.99,1
2022-03-07 02:00:00,313.76,7.37,36.12,4.53,6.45,14.6,1
2022-03-07 03:00:00,330.45,8.31,31.83,5.07,7.07,16.48,1
2022-03-07 04:00:00,347.14,9.34,27.54,5.84,7.76,18.32,1
2022-03-07 05:00:00,367.16,10.8,22.89,6.79,8.38,19.96,1
2022-03-07 06:00:00,407.22,13.88,17.52,8.94,9.48,22.24,2
2022-03-07 07:00:00,547.41,18.34,12.16,13.59,12.51,28.37,2
2022-03-07 08:00:00,560.76,14.22,22.17,14.78,11.57,26.08,2
2022-03-07 09:00:00,554.08,13.88,45.42,15.26,12.01,25.79,2
2022-03-07 10:00:00,507.35,11.82,100.14,16.21,15.38,28.44,2
2022-03-07 11:00:00,433.92,8.83,113.01,14.66,14.96,24.92,2
2022-03-07 12:00:00,390.53,8.14,94.41,12.28,10.3,17.79,2
2022-03-07 13:00:00,360.49,6.94,83.68,9.54,6.98,12.7,2
2022-03-07 14:00:00,350.48,7.63,72.24,8.34,5.21,9.62,1
2022-03-07 15:00:00,323.77,8.23,53.64,6.26,4.13,7.96,1
2022-03-07 16:00:00,297.07,7.45,40.41,4.41,3.83,7.45,1
2022-03-07 17:00:00,320.43,8.74,32.9,4.59,4.23,9.1,1
2022-03-07 18:00:00,370.5,10.8,29.68,5.36,5.0,12.06,1
2022-03-07 19:00:00,390.53,10.97,28.25,5.66,5.59,14.44,1
2022-03-07 20:00:00,373.84,9.68,27.54,5.25,5.42,14.91,1
2022-03-07 21:00:00,370.5,9.0,31.11,5.19,5.91,15.68,1
2022-03-07 22:00:00,380.52,9.08,34.69,5.54,8.29,19.42,1
2022-03-07 23:00:00,407.22,10.02,33.62,5.78,11.91,24.73,2
2022-03-08 00:00:00,407.22,10.45,30.04,5.72,14.43,27.1,2
2022-03-08 01:00:00,390.53,10.28,27.18,5.9,15.77,27.68,2
2022-03-08 02:00:00,417.23,12.17,22.35,7.33,17.74,30.47,2
2022-03-08 03:00:00,467.3,14.39,16.45,8.46,20.25,34.83,3
2022-03-08 04:00:00,500.68,15.77,11.98,9.18,22.12,38.12,3
2022-03-08 05:00:00,534.06,16.79,8.31,10.01,23.32,40.13,3
2022-03-08 06:00:00,607.49,20.05,4.29,12.99,25.59,43.58,4
2022-03-08 07:00:00,767.71,21.76,5.5,21.46,30.03,50.46,4
2022-03-08 08:00:00,707.63,19.19,18.42,28.85,28.13,46.32,4
2022-03-08 09:00:00,774.38,24.68,46.49,31.95,32.3,52.88,4
2022-03-08 10:00:00,821.11,26.05,131.61,36.72,46.45,70.09,4
2022-03-08 11:00:00,654.22,12.34,185.97,29.8,48.95,65.71,4
2022-03-08 12:00:00,567.44,8.65,200.27,25.03,46.37,59.64,4
2022-03-08 13:00:00,520.71,7.8,191.69,20.98,39.31,50.75,4
2022-03-08 14:00:00,500.68,9.17,171.66,19.31,31.5,41.01,4
2022-03-08 15:00:00,480.65,10.37,143.05,16.45,23.13,30.51,3
2022-03-08 16:00:00,453.95,10.71,108.72,12.16,16.67,22.65,2
2022-03-08 17:00:00,520.71,14.57,80.82,10.73,15.74,22.91,2
2022-03-08 18:00:00,594.14,17.65,64.37,9.66,17.51,27.52,2
2022-03-08 19:00:00,587.46,16.11,65.8,8.34,25.16,38.13,4
2022-03-08 20:00:00,560.76,12.85,80.82,7.03,38.28,53.7,4
2022-03-08 21:00:00,554.08,10.88,90.12,6.38,42.79,58.77,4
2022-03-08 22:00:00,554.08,9.51,88.69,5.66,34.57,49.71,4
2022-03-08 23:00:00,554.08,9.08,81.54,5.19,25.65,39.52,4
2022-03-09 00:00:00,547.41,8.91,75.1,5.07,22.67,35.28,3
2022-03-09 01:00:00,534.06,8.48,70.1,5.3,22.79,34.67,3
2022-03-09 02:00:00,567.44,10.11,63.66,6.5,24.97,37.89,3
2022-03-09 03:00:00,620.84,12.51,54.36,7.75,28.23,43.41,4
2022-03-09 04:00:00,667.57,14.91,46.49,9.06,31.86,49.4,4
2022-03-09 05:00:00,720.98,17.31,39.34,10.73,34.95,54.58,4
2022-03-09 06:00:00,814.44,21.93,31.47,13.71,38.77,60.65,4
2022-03-09 07:00:00,1014.71,31.87,22.53,20.5,44.96,70.5,4
2022-03-09 08:00:00,907.9,31.53,28.61,24.8,40.33,61.36,4
2022-03-09 09:00:00,907.9,28.79,38.62,26.23,44.03,66.12,4
2022-03-09 10:00:00,881.2,25.36,60.8,28.37,52.32,76.89,5
2022-03-09 11:00:00,727.65,15.08,88.69,21.7,50.41,70.66,5
2022-03-09 12:00:00,660.9,11.48,103.0,19.31,43.66,59.7,4
2022-03-09 13:00:00,634.19,10.2,113.01,18.6,38.74,52.66,4
2022-03-09 14:00:00,654.22,11.65,118.73,21.93,35.58,47.53,4
2022-03-09 15:00:00,674.25,14.22,120.16,24.8,34.31,45.32,4
2022-03-09 16:00:00,674.25,16.45,111.58,23.6,33.14,43.8,4
2022-03-09 17:00:00,720.98,21.59,92.98,20.74,32.59,44.34,4
2022-03-09 18:00:00,700.95,20.39,80.82,13.83,29.74,45.3,4
2022-03-09 19:00:00,600.81,15.08,77.25,8.7,27.2,47.7,4
2022-03-09 20:00:00,507.35,11.48,83.68,6.38,26.27,49.56,4
2022-03-09 21:00:00,460.62,10.37,87.98,5.9,25.58,48.86,4
2022-03-09 22:00:00,447.27,9.77,90.12,5.9,25.54,49.64,4
2022-03-09 23:00:00,427.25,9.34,89.41,5.66,25.08,50.08,4
2022-03-10 00:00:00,387.19,8.23,89.41,4.95,23.56,47.21,3
2022-03-10 01:00:00,357.15,7.03,89.41,4.53,22.31,44.34,3
2022-03-10 02:00:00,343.8,7.03,87.98,4.83,21.77,42.8,3
2022-03-10 03:00:00,343.8,7.54,85.12,5.36,21.62,42.25,3
2022-03-10 04:00:00,350.48,8.14,81.54,6.02,21.63,42.15,3
2022-03-10 05:00:00,360.49,9.08,77.25,6.79,21.87,42.28,3
2022-03-10 06:00:00,387.19,11.48,72.96,8.7,22.62,43.53,3
2022-03-10 07:00:00,487.33,16.79,66.52,12.52,24.88,47.85,3
2022-03-10 08:00:00,574.11,18.16,67.95,14.9,26.41,51.04,4
2022-03-10 09:00:00,627.52,17.99,88.69,18.12,29.44,55.33,4
2022-03-10 10:00:00,634.19,15.25,143.05,22.41,37.21,63.93,4
2022-03-10 11:00:00,587.46,15.42,140.19,23.6,38.66,61.76,4
2022-03-10 12:00:00,600.81,18.85,115.87,26.23,37.03,58.18,4
2022-03-10 13:00:00,620.84,20.73,104.43,27.42,36.44,57.27,4
2022-03-10 14:00:00,687.6,26.05,94.41,33.38,37.66,57.65,4
2022-03-10 15:00:00,674.25,27.76,85.83,27.89,34.33,52.15,4
2022-03-10 16:00:00,527.38,19.71,86.55,12.87,22.59,36.17,3
2022-03-10 17:00:00,453.95,14.39,91.55,7.33,15.42,27.28,2
2022-03-10 18:00:00,473.98,14.74,82.97,7.03,14.49,27.63,2
2022-03-10 19:00:00,473.98,13.88,74.39,6.74,14.83,30.62,2
2022-03-10 20:00:00,453.95,11.82,71.53,5.96,13.77,31.73,2
2022-03-10 21:00:00,447.27,11.14,69.38,6.14,12.15,30.91,2
2022-03-10 22:00:00,447.27,11.65,67.95,6.74,11.25,30.88,2
2022-03-10 23:00:00,460.62,12.51,66.52,7.09,10.82,30.99,2
2022-03-11 00:00:00,447.27,12.51,65.09,6.68,9.82,28.82,2
2022-03-11 01:00:00,417.23,11.65,65.09,6.5,9.42,27.29,2
2022-03-11 02:00:00,413.89,12.68,63.66,7.75,9.86,27.67,2
2022-03-11 03:00:00,433.92,15.94,58.65,10.85,11.18,30.19,2
2022-03-11 04:00:00,473.98,22.62,51.5,16.69,13.82,34.75,2
2022-03-11 05:00:00,554.08,33.59,40.41,26.23,18.5,42.26,3
2022-03-11 06:00:00,667.57,49.35,25.39,39.58,26.84,54.18,4
2022-03-11 07:00:00,907.9,67.86,11.98,59.6,42.63,74.7,4
2022-03-11 08:00:00,974.66,53.47,27.54,61.04,49.22,82.27,4
2022-03-11 09:00:00,907.9,39.76,56.51,48.64,48.39,80.32,4
2022-03-11 10:00:00,787.73,27.42,131.61,39.58,53.83,83.38,5
2022-03-11 11:00:00,614.17,10.97,188.83,27.42,57.71,80.04,5
2022-03-11 12:00:00,560.76,6.94,197.41,21.7,56.08,75.65,5
2022-03-11 13:00:00,547.41,6.34,197.41,19.07,55.27,74.2,5
2022-03-11 14:00:00,554.08,7.03,197.41,19.79,54.92,72.86,5
2022-03-11 15:00:00,547.41,7.71,194.55,19.55,51.74,67.87,5
2022-03-11 16:00:00,547.41,9.0,191.69,17.64,49.36,65.32,4
2022-03-11 17:00:00,634.19,16.96,177.38,17.88,44.46,61.87,4
2022-03-11 18:00:00,647.54,20.73,117.3,13.59,23.92,38.76,3
2022-03-11 19:00:00,554.08,16.62,71.53,8.82,11.67,24.08,2
2022-03-11 20:00:00,487.33,13.19,66.52,6.44,12.64,27.71,2
2022-03-11 21:00:00,467.3,12.51,62.94,6.5,12.83,31.05,2
2022-03-11 22:00:00,480.65,12.85,57.22,7.09,12.88,34.1,2
2022-03-11 23:00:00,494.0,13.88,52.93,7.63,12.94,35.72,3
