time,co,no2,o3,so2,pm2_5,pm10,aqi
2021-01-05 12:00:00,807.76,34.27,44.7,30.52,134.1,149.51,5
2021-01-05 13:00:00,714.3,30.16,51.5,29.56,122.8,136.04,5
2021-01-05 14:00:00,640.87,26.73,58.65,27.66,115.74,126.97,5
2021-01-05 15:00:00,614.17,25.36,62.23,27.18,113.28,123.9,5
2021-01-05 16:00:00,594.14,22.96,67.23,25.27,110.16,120.56,5
2021-01-05 17:00:00,600.82,21.94,68.67,24.32,112.04,123.11,5
2021-01-05 18:00:00,660.9,24.33,65.09,25.99,121.7,134.44,5
2021-01-05 19:00:00,720.98,26.73,60.8,27.18,131.23,146.01,5
2021-01-05 20:00:00,787.74,28.1,57.22,26.94,138.41,155.27,5
2021-01-05 21:00:00,847.82,29.47,50.78,25.75,141.78,160.04,5
2021-01-05 22:00:00,907.9,31.19,44.7,24.8,143.31,162.76,5
2021-01-05 23:00:00,961.3,32.9,39.7,24.08,143.82,163.71,5
2021-01-06 00:00:00,961.3,33.24,36.84,23.37,140.86,159.84,5
2021-01-06 01:00:00,988.01,33.59,35.05,23.37,140.42,158.46,5
2021-01-06 02:00:00,1054.76,36.33,32.9,23.84,148.34,166.2,5
2021-01-06 03:00:00,1121.52,40.44,30.76,25.03,160.38,178.13,5
2021-01-06 04:00:00,1174.93,44.55,28.25,26.7,169.86,187.62,5
2021-01-06 05:00:00,1268.39,50.04,22.35,27.18,181.81,200.63,5
2021-01-06 06:00:00,1508.71,61.69,9.03,26.94,201.92,224.68,5
2021-01-06 07:00:00,1815.8,69.23,0.6000000000000001,28.61,228.81,257.39,5
2021-01-06 08:00:00,2082.82,69.92,0.0,30.99,254.18,288.57,5
2021-01-06 09:00:00,2243.04,71.29,0.01,32.9,268.06,307.07,5
2021-01-06 10:00:00,2056.12,71.97,0.28,35.76,248.67,286.23,5
2021-01-06 11:00:00,1108.17,47.3,34.33,35.76,175.1,195.65,5
2021-01-06 12:00:00,907.9,32.56,55.08,34.33,156.4,172.53,5
2021-01-06 13:00:00,821.11,25.36,67.95,32.42,147.54,161.39,5
2021-01-06 14:00:00,781.06,21.25,77.96,29.33,143.23,155.73,5
2021-01-06 15:00:00,761.03,19.36,80.82,26.7,143.26,155.38,5
2021-01-06 16:00:00,754.36,17.31,81.54,23.37,142.18,154.29,5
2021-01-06 17:00:00,787.74,19.54,75.82,22.89,148.44,161.84,5
2021-01-06 18:00:00,854.49,24.68,66.52,24.08,161.62,177.14,5
2021-01-06 19:00:00,907.9,27.42,60.8,23.6,171.69,189.01,5
2021-01-06 20:00:00,934.6,27.76,57.94,22.65,175.24,193.8,5
2021-01-06 21:00:00,947.95,27.42,56.51,21.94,175.31,194.33,5
2021-01-06 22:00:00,947.95,27.42,55.79,21.94,176.68,195.97,5
2021-01-06 23:00:00,947.95,27.42,53.64,21.94,177.47,196.69,5
2021-01-07 00:00:00,921.25,26.73,50.07,21.7,173.69,191.8,5
2021-01-07 01:00:00,881.2,26.39,43.63,21.46,164.34,181.4,5
2021-01-07 02:00:00,867.84,26.39,37.19,21.46,155.79,172.08,5
2021-01-07 03:00:00,854.49,26.73,33.98,21.46,152.97,168.45,5
2021-01-07 04:00:00,854.49,28.45,30.76,22.65,151.96,165.83,5
2021-01-07 05:00:00,854.49,31.19,27.18,24.8,153.8,165.11,5
2021-01-07 06:00:00,881.2,34.62,23.25,27.66,155.52,165.05,5
2021-01-07 07:00:00,907.9,37.36,17.17,29.8,152.71,161.82,5
2021-01-07 08:00:00,934.6,39.41,10.82,30.52,145.33,154.12,5
2021-01-07 09:00:00,947.95,41.47,6.08,30.52,138.76,146.76,5
2021-01-07 10:00:00,974.66,42.84,2.95,31.47,135.72,142.96,5
2021-01-07 11:00:00,988.01,43.53,1.34,32.9,132.41,138.8,5
2021-01-07 12:00:00,988.01,43.53,0.56,34.81,129.88,135.85,5
2021-01-07 13:00:00,974.66,43.18,0.38,35.29,127.05,132.67,5
2021-01-07 14:00:00,947.95,43.18,0.58,34.81,124.72,130.29,5
2021-01-07 15:00:00,934.6,43.87,0.51,33.85,121.94,127.63,5
2021-01-07 16:00:00,934.6,45.24,0.34,34.33,116.95,122.87,5
2021-01-07 17:00:00,947.95,47.3,0.12,34.81,111.27,117.46,5
2021-01-07 18:00:00,974.66,49.35,0.03,35.29,104.59,111.48,5
2021-01-07 19:00:00,988.01,50.72,0.01,34.81,98.07,105.7,5
2021-01-07 20:00:00,1001.36,50.72,0.0,33.85,93.28,100.74,5
2021-01-07 21:00:00,988.01,49.35,0.0,31.47,91.27,97.96,5
2021-01-07 22:00:00,961.3,48.67,0.0,29.33,88.84,94.95,5
2021-01-07 23:00:00,921.25,48.67,0.0,27.66,82.37,87.66,5
2021-01-08 00:00:00,881.2,48.67,0.0,26.23,73.54,77.65,5
2021-01-08 01:00:00,854.49,48.67,0.01,25.51,65.0,68.37,5
2021-01-08 02:00:00,827.79,48.67,0.02,24.8,57.66,60.53,5
2021-01-08 03:00:00,787.74,47.3,0.14,23.6,51.19,53.68,5
2021-01-08 04:00:00,734.33,43.87,1.43,22.41,46.67,48.89,4
2021-01-08 05:00:00,660.9,38.39,6.62,21.46,44.03,46.16,4
2021-01-08 06:00:00,607.49,32.9,14.31,21.7,42.09,44.43,4
2021-01-08 07:00:00,594.14,30.5,19.13,23.37,39.35,42.37,4
2021-01-08 08:00:00,614.17,30.85,20.21,25.51,36.49,40.48,4
2021-01-08 09:00:00,620.84,30.85,20.92,27.18,34.26,39.12,4
2021-01-08 10:00:00,607.49,29.47,22.71,28.13,33.39,38.6,4
2021-01-08 11:00:00,580.79,26.73,26.46,28.61,32.97,38.02,4
2021-01-08 12:00:00,560.76,25.36,28.97,28.85,32.58,37.36,4
2021-01-08 13:00:00,547.41,24.68,31.11,29.09,31.82,36.43,4
2021-01-08 14:00:00,534.06,23.99,33.26,28.85,30.83,35.34,4
2021-01-08 15:00:00,534.06,24.33,35.05,29.09,29.32,33.83,4
2021-01-08 16:00:00,534.06,25.02,36.12,29.09,28.03,32.73,4
2021-01-08 17:00:00,547.41,26.05,36.12,29.56,27.84,32.95,4
2021-01-08 18:00:00,574.11,27.42,35.76,30.28,28.78,34.53,4
2021-01-08 19:00:00,600.82,28.45,36.12,30.99,29.79,36.34,4
2021-01-08 20:00:00,627.52,29.13,36.48,31.95,31.02,38.38,4
2021-01-08 21:00:00,634.19,29.47,36.84,33.38,32.35,40.34,4
2021-01-08 22:00:00,640.87,29.82,37.91,33.85,33.72,42.29,4
2021-01-08 23:00:00,634.19,29.13,39.7,33.38,33.89,42.46,4
2021-01-09 00:00:00,600.82,27.42,42.92,31.47,31.93,39.81,4
2021-01-09 01:00:00,560.76,24.68,47.21,29.09,29.69,36.63,4
2021-01-09 02:00:00,534.06,22.62,51.5,27.18,28.58,34.85,4
2021-01-09 03:00:00,507.36,21.25,55.08,26.7,28.64,34.55,4
2021-01-09 04:00:00,487.33,20.22,57.22,26.7,28.94,34.74,4
2021-01-09 05:00:00,473.98,19.71,59.37,26.46,28.91,34.8,4
2021-01-09 06:00:00,480.65,20.39,58.65,25.99,29.29,35.49,4
2021-01-09 07:00:00,500.68,21.59,57.94,25.99,30.17,37.12,4
2021-01-09 08:00:00,520.71,22.96,57.22,26.46,31.18,38.92,4
2021-01-09 09:00:00,527.38,23.65,57.22,26.7,31.58,39.75,4
2021-01-09 10:00:00,514.03,22.62,59.37,26.46,31.38,39.56,4
2021-01-09 11:00:00,487.33,20.91,62.94,25.27,30.19,37.9,4
2021-01-09 12:00:00,480.65,20.05,64.37,24.56,29.99,37.38,4
2021-01-09 13:00:00,480.65,19.71,65.09,24.8,30.63,37.89,4
2021-01-09 14:00:00,480.65,19.36,66.52,24.32,31.26,38.33,4
2021-01-09 15:00:00,480.65,19.54,67.95,24.32,32.18,39.24,4
2021-01-09 16:00:00,487.33,20.39,67.23,25.03,32.57,39.79,4
2021-01-09 17:00:00,594.14,26.73,56.51,25.99,37.91,46.93,4
2021-01-09 18:00:00,801.09,37.01,40.41,26.94,48.78,61.27,4
2021-01-09 19:00:00,988.01,45.93,28.97,27.66,60.69,76.89,5
2021-01-09 20:00:00,1468.66,59.63,10.01,24.56,92.4,117.9,5
2021-01-09 21:00:00,2082.82,65.8,0.37,20.98,136.07,171.8,5
2021-01-09 22:00:00,2616.88,64.43,0.02,20.27,176.19,219.36,5
2021-01-09 23:00:00,3044.13,63.75,0.0,19.31,210.11,256.99,5
2021-01-10 00:00:00,3337.86,61.69,0.0,15.02,235.45,279.99,5
2021-01-10 01:00:00,3364.56,60.32,0.0,12.4,239.51,278.91,5
2021-01-10 02:00:00,1922.61,63.06,0.93,21.46,134.6,160.01,5
2021-01-10 03:00:00,1628.88,59.63,1.27,20.5,111.69,135.2,5
2021-01-10 04:00:00,1321.79,55.52,3.8,22.65,89.0,108.54,5
2021-01-10 05:00:00,907.9,47.98,14.84,30.04,61.39,75.46,5
2021-01-10 06:00:00,741.01,43.18,21.46,31.95,52.09,64.08,5
2021-01-10 07:00:00,680.92,40.44,25.75,33.38,50.68,62.57,5
2021-01-10 08:00:00,614.17,36.67,33.26,35.29,48.95,60.25,4
2021-01-10 09:00:00,587.46,31.19,41.84,36.72,48.08,58.9,4
2021-01-10 10:00:00,560.76,25.36,50.07,38.15,48.2,58.66,4
2021-01-10 11:00:00,500.68,18.17,61.51,35.29,47.59,56.3,4
2021-01-10 12:00:00,487.33,15.25,69.38,32.42,49.86,57.63,4
2021-01-10 13:00:00,480.65,14.22,73.67,31.47,53.52,61.11,5
2021-01-10 14:00:00,473.98,14.22,75.82,30.28,55.15,62.74,5
2021-01-10 15:00:00,480.65,15.59,74.39,29.56,55.0,62.75,5
2021-01-10 16:00:00,494.0,17.82,71.53,29.8,54.08,61.95,5
2021-01-10 17:00:00,574.11,24.68,60.08,31.47,57.5,66.64,5
2021-01-10 18:00:00,700.95,32.22,46.49,31.95,63.64,74.87,5
2021-01-10 19:00:00,807.76,37.01,38.27,31.47,69.33,82.65,5
2021-01-10 20:00:00,947.95,42.5,31.11,29.8,79.31,95.78,5
2021-01-10 21:00:00,1174.93,50.04,21.46,27.18,95.51,116.86,5
2021-01-10 22:00:00,1428.6,57.58,12.16,24.8,113.69,140.16,5
2021-01-10 23:00:00,1602.17,63.06,5.99,23.13,126.72,155.99,5
2021-01-11 00:00:00,1588.82,64.43,5.36,21.94,125.75,152.93,5
2021-01-11 01:00:00,1375.2,61.01,9.03,24.56,110.48,133.03,5
2021-01-11 02:00:00,1001.36,53.47,17.88,32.9,85.13,101.18,5
2021-01-11 03:00:00,727.65,42.16,29.33,34.33,68.39,80.26,5
2021-01-11 04:00:00,560.76,30.85,43.27,31.95,58.46,68.25,5
2021-01-11 05:00:00,473.98,22.62,56.51,29.09,54.75,63.39,5
2021-01-11 06:00:00,460.63,20.74,60.08,27.9,53.73,62.03,5
2021-01-11 07:00:00,460.63,19.19,61.51,24.56,44.87,52.39,4
2021-01-11 08:00:00,467.3,17.48,62.94,21.94,35.94,42.81,4
2021-01-11 09:00:00,453.95,16.62,62.94,21.46,33.38,40.23,4
2021-01-11 10:00:00,433.92,14.74,64.37,20.27,31.83,38.42,4
2021-01-11 11:00:00,397.21,12.68,68.67,17.64,27.61,33.38,4
2021-01-11 12:00:00,377.18,12.51,72.24,16.21,24.1,29.28,3
2021-01-11 13:00:00,363.83,12.17,76.53,15.5,21.26,25.94,3
2021-01-11 14:00:00,363.83,10.97,82.25,15.14,19.86,24.17,2
2021-01-11 15:00:00,377.18,10.2,87.98,15.74,20.66,24.9,3
2021-01-11 16:00:00,393.87,10.45,91.55,16.69,22.31,26.65,3
2021-01-11 17:00:00,423.91,13.37,90.12,19.07,24.71,29.5,3
2021-01-11 18:00:00,467.3,17.31,84.4,22.41,27.22,32.99,4
2021-01-11 19:00:00,494.0,18.68,81.54,23.6,28.18,34.63,4
2021-01-11 20:00:00,514.03,19.71,79.39,24.8,29.1,36.47,4
2021-01-11 21:00:00,547.41,21.76,74.39,26.46,30.31,38.71,4
2021-01-11 22:00:00,580.79,23.31,70.81,27.18,31.31,40.4,4
2021-01-11 23:00:00,614.17,24.68,66.52,26.94,32.59,42.14,4
2021-01-12 00:00:00,647.54,25.71,62.23,24.8,34.12,43.68,4
2021-01-12 01:00:00,687.6,26.73,58.65,22.65,37.31,46.75,4
2021-01-12 02:00:00,734.33,28.45,55.08,21.22,41.99,51.23,4
2021-01-12 03:00:00,767.71,30.5,51.5,21.46,46.78,55.69,4
2021-01-12 04:00:00,787.74,31.87,48.64,22.41,49.83,58.76,4
2021-01-12 05:00:00,767.71,31.53,48.64,22.65,49.86,58.45,4
2021-01-12 06:00:00,761.03,31.87,47.92,23.13,50.17,58.77,5
2021-01-12 07:00:00,807.76,35.64,42.2,25.03,54.12,64.01,5
2021-01-12 08:00:00,854.49,38.04,39.7,26.94,56.96,68.16,5
2021-01-12 09:00:00,834.47,32.9,46.49,26.94,55.94,67.57,5
2021-01-12 10:00:00,754.36,27.08,56.51,26.23,52.84,64.02,5
2021-01-12 11:00:00,540.73,14.74,83.69,19.79,44.05,52.49,4
2021-01-12 12:00:00,507.36,11.48,95.84,19.07,45.9,54.92,4
2021-01-12 13:00:00,487.33,9.85,107.29,19.79,51.17,61.3,5
2021-01-12 14:00:00,480.65,8.65,123.02,19.79,57.57,68.86,5
2021-01-12 15:00:00,473.98,9.17,133.04,19.79,60.54,73.11,5
2021-01-12 16:00:00,487.33,10.8,134.47,20.27,61.4,75.02,5
2021-01-12 17:00:00,680.92,21.08,114.44,23.6,70.45,87.68,5
2021-01-12 18:00:00,1054.76,37.36,79.39,28.61,89.72,113.58,5
2021-01-12 19:00:00,1455.31,52.78,53.64,32.9,114.67,145.87,5
2021-01-12 20:00:00,2216.34,77.46,19.67,35.29,170.48,218.56,5
2021-01-12 21:00:00,3070.83,89.11,0.72,33.38,239.89,307.64,5
2021-01-12 22:00:00,3791.81,87.05,0.0,35.29,298.1,381.52,5
2021-01-12 23:00:00,4486.08,87.05,0.0,40.53,345.26,438.86,5
2021-01-13 00:00:00,5020.14,85.0,0.0,31.95,381.67,472.42,5
2021-01-13 01:00:00,5287.17,84.31,0.0,22.89,402.98,482.5,5
2021-01-13 02:00:00,5607.61,89.11,0.0,27.42,420.43,490.75,5
2021-01-13 03:00:00,6088.26,95.96,0.0,41.49,454.2,521.14,5
2021-01-13 04:00:00,6515.5,101.45,0.0,51.98,488.15,551.95,5
2021-01-13 05:00:00,6782.53,104.19,0.0,59.13,511.28,571.93,5
2021-01-13 06:00:00,6835.94,101.45,0.0,62.94,521.85,580.17,5
2021-01-13 07:00:00,6729.13,91.85,0.01,62.94,525.23,586.17,5
2021-01-13 08:00:00,6942.75,79.51,1.06,43.39,542.23,609.93,5
2021-01-13 09:00:00,7476.81,72.66,4.83,31.95,571.56,646.53,5
2021-01-13 10:00:00,7690.43,89.11,12.88,32.42,603.45,681.16,5
2021-01-13 11:00:00,1174.93,43.53,95.84,54.84,130.96,151.41,5
2021-01-13 12:00:00,854.49,25.36,124.45,38.62,117.45,134.41,5
2021-01-13 13:00:00,734.33,16.11,147.34,30.04,121.6,137.35,5
2021-01-13 14:00:00,600.82,10.28,160.22,23.84,112.48,126.45,5
2021-01-13 15:00:00,487.33,8.31,155.93,20.03,91.39,103.44,5
2021-01-13 16:00:00,410.56,8.31,143.05,18.12,70.68,80.97,5
2021-01-13 17:00:00,480.65,14.74,120.16,20.5,69.59,80.52,5
2021-01-13 18:00:00,634.19,22.28,98.71,22.89,79.76,93.44,5
2021-01-13 19:00:00,747.68,25.36,87.98,23.37,89.79,106.19,5
2021-01-13 20:00:00,907.9,27.76,78.68,20.98,103.06,123.58,5
2021-01-13 21:00:00,1134.87,32.56,67.23,18.12,119.71,145.14,5
2021-01-13 22:00:00,1348.5,37.7,55.79,16.45,136.62,166.53,5
2021-01-13 23:00:00,1642.23,46.61,38.62,13.83,157.68,193.4,5
2021-01-14 00:00:00,1949.31,56.21,19.49,10.97,177.48,216.89,5
2021-01-14 01:00:00,2136.23,60.32,7.51,10.01,189.6,230.89,5
2021-01-14 02:00:00,2376.56,61.01,1.06,11.09,206.81,251.41,5
2021-01-14 03:00:00,2696.99,59.63,0.04,13.71,235.0,283.79,5
2021-01-14 04:00:00,3097.53,58.95,0.0,17.64,272.18,326.15,5
2021-01-14 05:00:00,3524.78,56.89,0.0,19.31,311.39,369.08,5
2021-01-14 06:00:00,3898.62,48.67,0.0,14.19,344.42,402.42,5
2021-01-14 07:00:00,4272.46,41.13,0.01,11.8,371.41,427.64,5
2021-01-14 08:00:00,3231.05,47.3,2.1,15.74,274.42,314.29,5
2021-01-14 09:00:00,2883.91,41.47,9.92,17.17,234.62,274.21,5
2021-01-14 10:00:00,2696.99,42.84,21.64,20.27,218.46,259.3,5
2021-01-14 11:00:00,821.11,25.71,98.71,27.42,96.91,113.61,5
2021-01-14 12:00:00,634.19,20.05,113.01,24.56,87.08,101.03,5
2021-01-14 13:00:00,600.82,20.05,115.87,24.32,86.21,99.61,5
2021-01-14 14:00:00,587.46,20.74,115.87,24.56,86.79,100.18,5
2021-01-14 15:00:00,567.44,19.71,117.3,24.08,87.07,100.57,5
2021-01-14 16:00:00,520.71,16.62,117.3,21.7,84.33,97.75,5
2021-01-14 17:00:00,560.76,18.68,105.86,21.22,92.53,107.97,5
2021-01-14 18:00:00,680.92,23.65,86.55,22.17,111.88,131.15,5
2021-01-14 19:00:00,767.71,24.68,77.25,21.7,126.61,148.78,5
2021-01-14 20:00:00,907.9,26.73,69.38,18.12,140.47,165.86,5
2021-01-14 21:00:00,1134.87,31.87,56.51,15.14,156.63,186.99,5
2021-01-14 22:00:00,1375.2,37.7,44.35,14.19,174.25,210.14,5
2021-01-14 23:00:00,1735.69,48.67,24.68,13.59,201.8,246.02,5
2021-01-15 00:00:00,2189.64,58.95,5.23,13.11,234.44,285.6,5
2021-01-15 01:00:00,2670.29,56.89,0.09,15.26,268.16,323.0,5
2021-01-15 02:00:00,3204.35,54.15,0.0,18.84,308.88,356.82,5
2021-01-15 03:00:00,3685.0,50.04,0.0,20.98,345.98,385.11,5
2021-01-15 04:00:00,4005.43,47.3,0.0,22.89,374.02,405.44,5
2021-01-15 05:00:00,4219.06,45.24,0.0,22.41,393.85,418.83,5
2021-01-15 06:00:00,4325.87,42.84,0.0,17.41,411.31,433.9,5
2021-01-15 07:00:00,4486.08,42.84,0.0,16.21,423.9,448.59,5
2021-01-15 08:00:00,3738.4,54.15,0.0,21.46,357.38,382.62,5
2021-01-15 09:00:00,3898.62,54.15,0.0,21.94,355.63,387.89,5
2021-01-15 10:00:00,4005.43,52.09,0.01,22.65,355.41,394.01,5
2021-01-15 11:00:00,1255.04,57.58,32.9,41.49,177.04,199.24,5
2021-01-15 12:00:00,974.66,41.81,51.5,34.33,151.3,170.33,5
2021-01-15 13:00:00,867.84,34.62,61.51,29.8,138.97,155.44,5
2021-01-15 14:00:00,754.36,28.45,70.81,25.75,121.28,134.97,5
2021-01-15 15:00:00,647.54,22.62,80.11,21.7,104.51,115.93,5
2021-01-15 16:00:00,547.41,16.79,90.12,17.88,91.23,101.79,5
2021-01-15 17:00:00,607.49,19.71,85.83,17.17,98.84,112.34,5
2021-01-15 18:00:00,774.38,27.42,70.81,17.41,118.27,136.56,5
2021-01-15 19:00:00,921.25,31.53,61.51,16.69,133.97,156.04,5
2021-01-15 20:00:00,1108.17,34.27,52.21,14.66,151.12,177.62,5
2021-01-15 21:00:00,1348.5,38.39,41.49,13.23,171.54,203.23,5
2021-01-15 22:00:00,1575.47,42.5,32.9,13.11,191.77,228.57,5
2021-01-15 23:00:00,1695.63,45.24,28.61,12.88,204.12,242.87,5
2021-01-16 00:00:00,1642.23,43.18,30.04,11.56,204.66,240.65,5
2021-01-16 01:00:00,1535.42,39.07,33.26,10.13,200.28,232.12,5
2021-01-16 02:00:00,1468.66,36.67,33.98,9.42,198.31,227.06,5
2021-01-16 03:00:00,1441.96,35.99,32.54,8.82,198.77,225.53,5
2021-01-16 04:00:00,1388.55,34.96,32.54,8.35,197.76,222.42,5
2021-01-16 05:00:00,1321.79,33.24,34.33,7.87,194.01,216.91,5
2021-01-16 06:00:00,1308.44,33.24,32.19,7.99,193.93,214.09,5
2021-01-16 07:00:00,1441.96,36.67,24.32,9.42,203.43,224.71,5
2021-01-16 08:00:00,1562.12,39.76,19.49,11.44,214.78,239.92,5
2021-01-16 09:00:00,1508.71,37.36,25.39,13.35,217.7,245.39,5
2021-01-16 10:00:00,1268.39,32.56,41.84,15.97,201.02,226.08,5
2021-01-16 11:00:00,667.57,17.14,89.41,14.9,127.18,139.63,5
2021-01-16 12:00:00,500.68,11.65,101.57,11.56,86.16,93.92,5
2021-01-16 13:00:00,440.6,8.91,108.72,9.78,73.02,79.1,5
2021-01-16 14:00:00,417.23,7.71,114.44,9.18,69.97,75.78,5
2021-01-16 15:00:00,413.9,8.05,117.3,9.78,73.22,79.61,5
2021-01-16 16:00:00,417.23,8.4,120.16,10.61,78.99,86.25,5
2021-01-16 17:00:00,473.98,11.82,113.01,13.83,97.03,106.81,5
2021-01-16 18:00:00,587.46,16.45,100.14,18.12,133.51,146.89,5
2021-01-16 19:00:00,694.28,18.68,92.98,20.03,168.92,185.21,5
2021-01-16 20:00:00,781.06,19.02,90.12,19.31,192.49,210.72,5
2021-01-16 21:00:00,841.14,18.85,87.26,16.93,201.54,220.71,5
2021-01-16 22:00:00,867.84,19.02,82.97,14.66,198.0,217.96,5
2021-01-16 23:00:00,907.9,20.05,77.96,12.64,192.25,212.38,5
2021-01-17 00:00:00,934.6,21.42,71.53,11.21,191.4,211.66,5
2021-01-17 01:00:00,988.01,22.96,67.23,10.85,198.37,218.5,5
2021-01-17 02:00:00,1081.47,26.73,60.8,11.56,215.68,236.67,5
2021-01-17 03:00:00,1174.93,30.85,55.08,12.99,242.0,263.17,5
2021-01-17 04:00:00,1241.68,34.96,50.07,15.14,272.33,293.56,5
2021-01-17 05:00:00,1241.68,37.36,45.42,17.17,285.35,304.27,5
2021-01-17 06:00:00,1188.28,37.7,38.27,16.93,254.23,268.17,5
2021-01-17 07:00:00,1054.76,33.24,34.69,16.21,187.76,196.79,5
2021-01-17 08:00:00,794.41,22.28,47.92,20.98,142.97,148.1,5
2021-01-17 09:00:00,794.41,20.56,52.21,31.95,141.25,145.47,5
2021-01-17 10:00:00,854.49,22.28,43.99,33.38,157.11,164.39,5
2021-01-17 11:00:00,841.14,23.31,33.26,30.52,159.35,174.95,5
2021-01-17 12:00:00,821.11,26.05,27.54,29.56,145.17,159.9,5
2021-01-17 13:00:00,827.79,27.42,24.32,27.9,126.4,133.57,5
2021-01-17 14:00:00,801.09,25.36,25.03,24.56,106.77,109.97,5
2021-01-17 15:00:00,754.36,22.62,27.18,21.7,91.85,93.92,5
2021-01-17 16:00:00,714.3,21.94,28.97,20.03,83.22,85.19,5
2021-01-17 17:00:00,680.92,22.28,30.04,19.07,77.22,79.37,5
2021-01-17 18:00:00,660.9,22.62,31.47,18.6,74.15,76.91,5
2021-01-17 19:00:00,647.54,22.62,34.33,18.84,72.05,75.58,5
2021-01-17 20:00:00,647.54,22.28,38.27,19.31,69.64,73.84,5
2021-01-17 21:00:00,654.22,22.28,41.49,19.79,66.88,71.75,5
2021-01-17 22:00:00,654.22,21.59,45.06,20.27,63.45,68.88,5
2021-01-17 23:00:00,667.57,21.94,47.21,20.5,61.26,67.26,5
2021-01-18 00:00:00,694.28,23.31,47.21,20.74,60.25,66.71,5
2021-01-18 01:00:00,720.98,25.36,46.49,21.46,60.21,67.15,5
2021-01-18 02:00:00,741.01,26.73,45.78,22.41,60.89,68.2,5
2021-01-18 03:00:00,761.03,28.45,44.7,23.13,62.51,70.09,5
2021-01-18 04:00:00,781.06,30.16,42.92,23.84,64.78,72.75,5
2021-01-18 05:00:00,794.41,31.19,42.56,23.84,65.81,74.07,5
2021-01-18 06:00:00,767.71,30.5,44.7,24.08,62.19,70.37,5
2021-01-18 07:00:00,727.65,28.79,48.64,25.03,54.66,63.11,5
2021-01-18 08:00:00,680.92,27.08,51.5,26.7,45.42,54.37,4
2021-01-18 09:00:00,680.92,23.65,53.64,29.33,41.29,51.24,4
2021-01-18 10:00:00,680.92,21.42,57.22,31.95,41.67,52.53,4
2021-01-18 11:00:00,567.44,15.25,73.67,27.9,38.1,46.12,4
2021-01-18 12:00:00,554.09,13.71,87.26,27.9,44.18,52.01,4
2021-01-18 13:00:00,560.76,12.51,104.43,28.61,56.73,64.95,5
2021-01-18 14:00:00,547.41,10.88,123.02,27.9,66.83,74.52,5
2021-01-18 15:00:00,540.73,10.8,135.9,27.66,72.29,79.63,5
2021-01-18 16:00:00,567.44,13.02,138.76,30.04,77.16,84.98,5
2021-01-18 17:00:00,714.3,23.65,121.59,34.81,92.86,103.51,5
2021-01-18 18:00:00,907.9,34.96,92.98,32.9,111.41,126.07,5
2021-01-18 19:00:00,1014.71,37.36,75.82,24.8,118.91,136.49,5
2021-01-18 20:00:00,1255.04,41.47,58.65,17.17,129.51,153.34,5
2021-01-18 21:00:00,1655.58,50.72,38.98,14.31,150.96,184.58,5
2021-01-18 22:00:00,2002.72,58.95,24.32,14.54,175.27,218.88,5
2021-01-18 23:00:00,2296.45,65.12,13.95,15.26,193.74,244.93,5
2021-01-19 00:00:00,2403.26,67.86,7.96,12.88,201.18,250.59,5
2021-01-19 01:00:00,2456.67,67.86,4.74,11.21,204.28,249.05,5
2021-01-19 02:00:00,2723.69,67.86,1.16,9.89,225.59,268.38,5
2021-01-19 03:00:00,3231.05,63.75,0.04,8.58,266.52,310.06,5
2021-01-19 04:00:00,3631.59,57.58,0.01,8.35,304.24,346.17,5
2021-01-19 05:00:00,3845.22,52.09,0.0,8.7,329.93,368.85,5
2021-01-19 06:00:00,3898.62,46.61,0.0,9.78,348.41,386.73,5
2021-01-19 07:00:00,4112.24,42.16,0.01,13.35,372.58,417.34,5
2021-01-19 08:00:00,4592.9,39.76,0.92,17.41,404.06,459.98,5
2021-01-19 09:00:00,5020.14,41.81,4.69,19.31,424.57,486.16,5
2021-01-19 10:00:00,4806.52,56.89,16.45,22.89,414.84,471.49,5
2021-01-19 11:00:00,1054.76,35.3,101.57,44.82,138.45,154.98,5
2021-01-19 12:00:00,814.44,22.62,133.04,36.72,128.5,142.28,5
2021-01-19 13:00:00,761.03,15.77,158.79,31.95,137.04,150.17,5
2021-01-19 14:00:00,714.3,11.14,178.81,27.66,143.46,156.04,5
2021-01-19 15:00:00,660.9,9.85,180.24,24.56,139.68,152.31,5
2021-01-19 16:00:00,580.79,9.77,161.65,21.22,119.11,131.73,5
2021-01-19 17:00:00,574.11,14.05,134.47,20.5,107.24,120.51,5
2021-01-19 18:00:00,647.54,18.51,117.3,20.74,110.91,125.91,5
2021-01-19 19:00:00,707.63,19.19,113.01,19.55,116.72,133.32,5
2021-01-19 20:00:00,807.76,20.22,111.58,16.93,125.52,144.42,5
2021-01-19 21:00:00,934.6,22.28,104.43,14.42,135.81,157.43,5
2021-01-19 22:00:00,1054.76,24.68,95.84,13.11,144.51,168.76,5
2021-01-19 23:00:00,1161.58,27.42,84.4,11.68,151.23,177.15,5
2021-01-20 00:00:00,1188.28,29.13,74.39,9.78,149.81,174.84,5
2021-01-20 01:00:00,1174.93,29.13,66.52,8.58,146.41,169.39,5
2021-01-20 02:00:00,1201.63,30.5,58.65,8.35,147.89,170.28,5
2021-01-20 03:00:00,1255.04,32.9,51.5,8.23,155.15,177.63,5
2021-01-20 04:00:00,1335.14,35.99,45.06,8.46,166.77,190.1,5
2021-01-20 05:00:00,1588.82,44.55,28.25,9.54,188.96,215.91,5
