time,co,no2,o3,so2,pm2_5,pm10,aqi
2021-11-08 12:00:00,307.08,0.75,62.23,0.38,4.32,5.09,1
2021-11-08 13:00:00,310.42,0.87,62.23,0.39,4.34,5.08,1
2021-11-08 14:00:00,320.43,1.29,57.94,0.47000000000000003,4.5,5.29,1
2021-11-08 15:00:00,337.12,1.82,53.64,0.6000000000000001,5.23,6.15,1
2021-11-08 16:00:00,350.48,2.23,50.78,0.68,5.71,6.68,1
2021-11-08 17:00:00,410.56,4.93,37.19,1.04,7.33,8.82,1
2021-11-08 18:00:00,500.68,8.48,19.85,1.42,10.1,12.47,2
2021-11-08 19:00:00,560.76,9.51,10.46,1.53,12.66,16.02,2
2021-11-08 20:00:00,587.46,9.08,6.26,1.49,14.19,18.28,2
2021-11-08 21:00:00,560.76,7.63,4.5600000000000005,1.22,14.28,18.48,2
2021-11-08 22:00:00,514.03,5.91,4.34,1.01,13.12,16.6,2
2021-11-08 23:00:00,407.22,3.47,15.91,0.66,8.52,10.34,1
2021-11-09 00:00:00,377.18,2.91,14.84,0.54,7.3,8.74,1
2021-11-09 01:00:00,353.81,2.5700000000000003,10.37,0.44,6.78,7.99,1
2021-11-09 02:00:00,333.79,2.29,6.88,0.38,6.31,7.4,1
2021-11-09 03:00:00,313.76,2.12,6.08,0.33,5.68,6.63,1
2021-11-09 04:00:00,300.41,2.06,7.15,0.31,5.02,6.03,1
2021-11-09 05:00:00,290.39,1.97,10.28,0.30000000000000004,4.01,5.02,1
2021-11-09 06:00:00,280.38,1.8599999999999999,13.95,0.31,3.14,4.11,1
2021-11-09 07:00:00,287.06,1.9100000000000001,17.17,0.42,2.93,4.04,1
2021-11-09 08:00:00,303.75,1.97,21.1,0.6000000000000001,3.03,4.32,1
2021-11-09 09:00:00,323.77,2.08,30.04,0.73,3.17,4.5600000000000005,1
2021-11-09 10:00:00,333.79,1.67,47.92,0.75,3.15,4.44,1
2021-11-09 11:00:00,357.15,1.04,70.81,0.6000000000000001,2.84,3.52,1
2021-11-09 12:00:00,397.21,1.1,77.96,0.64,3.37,3.87,1
2021-11-09 13:00:00,433.92,1.24,80.11,0.67,4.43,4.88,2
2021-11-09 14:00:00,453.95,1.5899999999999999,77.96,0.75,5.93,6.43,1
2021-11-09 15:00:00,473.98,2.06,72.96,0.86,7.51,8.14,1
2021-11-09 16:00:00,494.0,2.61,68.66,0.98,8.76,9.52,1
2021-11-09 17:00:00,527.38,4.07,59.37,1.21,10.26,11.35,2
2021-11-09 18:00:00,574.11,6.08,46.49,1.45,12.07,13.72,2
2021-11-09 19:00:00,620.84,7.11,35.05,1.56,13.91,16.31,2
2021-11-09 20:00:00,640.87,7.54,27.54,1.5899999999999999,15.73,18.83,2
2021-11-09 21:00:00,614.17,6.43,27.54,1.43,15.06,18.12,2
2021-11-09 22:00:00,560.76,4.93,33.97,1.42,11.38,13.68,2
2021-11-09 23:00:00,494.0,3.64,45.06,1.65,7.47,8.84,1
2021-11-10 00:00:00,467.3,3.08,49.35,1.79,6.97,7.96,1
2021-11-10 01:00:00,447.27,2.5700000000000003,52.93,1.8599999999999999,7.47,8.23,1
2021-11-10 02:00:00,440.6,2.18,54.36,1.8900000000000001,7.99,8.67,1
2021-11-10 03:00:00,433.92,2.01,52.21,1.83,8.14,8.85,1
2021-11-10 04:00:00,433.92,1.9300000000000002,50.07,1.73,8.31,9.08,1
2021-11-10 05:00:00,427.25,1.88,47.92,1.5899999999999999,8.32,9.16,1
2021-11-10 06:00:00,427.25,1.88,46.49,1.49,8.49,9.42,1
2021-11-10 07:00:00,427.25,2.16,44.35,1.48,9.37,10.58,1
2021-11-10 08:00:00,433.92,2.63,45.06,1.6099999999999999,9.85,11.31,1
2021-11-10 09:00:00,440.6,2.68,52.93,1.8,9.23,10.67,1
2021-11-10 10:00:00,433.92,2.16,67.23,2.03,8.19,9.32,1
2021-11-10 11:00:00,417.23,1.44,80.11,2.26,7.8,8.39,2
2021-11-10 12:00:00,417.23,1.34,81.54,2.24,8.53,9.04,2
2021-11-10 13:00:00,417.23,1.4100000000000001,79.39,2.09,8.49,8.95,1
2021-11-10 14:00:00,417.23,1.5899999999999999,75.82,1.8599999999999999,7.91,8.34,1
2021-11-10 15:00:00,417.23,1.71,72.96,1.6800000000000002,7.89,8.34,1
2021-11-10 16:00:00,423.91,1.8599999999999999,70.81,1.58,8.37,8.84,1
2021-11-10 17:00:00,440.6,2.5700000000000003,62.94,1.56,9.11,9.73,1
2021-11-10 18:00:00,460.62,3.51,50.78,1.58,9.9,10.78,1
2021-11-10 19:00:00,473.98,4.07,43.27,1.55,10.73,11.88,2
2021-11-10 20:00:00,487.33,4.67,37.91,1.55,11.68,13.13,2
2021-11-10 21:00:00,507.35,5.27,31.83,1.55,12.31,14.09,2
2021-11-10 22:00:00,527.38,5.65,27.18,1.52,12.5,14.57,2
2021-11-10 23:00:00,540.73,6.17,21.82,1.43,12.93,15.3,2
2021-11-11 00:00:00,554.08,6.25,16.81,1.21,13.43,15.8,2
2021-11-11 01:00:00,540.73,5.74,14.31,1.01,13.55,15.75,2
2021-11-11 02:00:00,527.38,4.88,13.23,0.89,13.46,15.53,2
2021-11-11 03:00:00,500.68,4.11,13.95,0.8300000000000001,13.07,14.92,2
2021-11-11 04:00:00,473.98,3.47,16.27,0.8300000000000001,12.51,14.05,2
2021-11-11 05:00:00,447.27,2.91,19.49,0.88,11.64,12.83,2
2021-11-11 06:00:00,440.6,2.83,20.92,0.92,11.63,12.71,2
2021-11-11 07:00:00,447.27,3.13,22.89,1.09,12.09,13.34,2
2021-11-11 08:00:00,453.95,3.6,27.54,1.31,12.11,13.57,2
2021-11-11 09:00:00,460.62,3.86,31.47,1.42,12.15,13.85,2
2021-11-11 10:00:00,453.95,3.51,39.7,1.4,11.61,13.27,2
2021-11-11 11:00:00,410.56,2.5300000000000002,52.21,1.22,9.85,10.75,1
2021-11-11 12:00:00,407.22,2.42,49.35,1.19,9.61,10.3,1
2021-11-11 13:00:00,410.56,2.29,45.06,1.12,10.04,10.64,2
2021-11-11 14:00:00,407.22,2.16,41.48,1.07,10.62,11.18,2
2021-11-11 15:00:00,400.54,2.18,39.7,1.12,11.54,12.1,2
2021-11-11 16:00:00,400.54,2.4,37.19,1.19,12.76,13.36,2
2021-11-11 17:00:00,410.56,3.04,33.26,1.28,14.67,15.34,2
2021-11-11 18:00:00,427.25,3.9,28.61,1.33,17.61,18.4,2
2021-11-11 19:00:00,433.92,4.2,26.82,1.31,20.94,21.86,3
2021-11-11 20:00:00,467.3,5.18,21.1,1.28,24.48,26.07,3
2021-11-11 21:00:00,514.03,6.08,13.77,1.24,27.66,30.31,4
2021-11-11 22:00:00,554.08,6.6,9.03,1.27,29.76,33.44,4
2021-11-11 23:00:00,594.14,7.2,5.45,1.31,31.66,36.16,4
2021-11-12 00:00:00,620.84,7.03,2.8200000000000003,1.16,32.92,37.6,4
2021-11-12 01:00:00,614.17,6.08,1.42,0.9500000000000001,33.55,37.53,4
2021-11-12 02:00:00,587.46,4.88,1.03,0.75,33.36,36.65,4
2021-11-12 03:00:00,540.73,4.07,1.02,0.6000000000000001,31.91,34.64,4
2021-11-12 04:00:00,507.35,4.24,1.92,0.58,29.41,31.71,4
2021-11-12 05:00:00,433.92,3.6,12.16,0.51,22.82,24.42,3
2021-11-12 06:00:00,400.54,2.74,16.45,0.49,19.74,20.97,2
2021-11-12 07:00:00,387.19,2.63,20.21,0.6000000000000001,18.49,19.63,2
2021-11-12 08:00:00,380.52,2.63,26.82,0.77,17.66,18.77,2
2021-11-12 09:00:00,380.52,2.5300000000000002,38.27,0.9,18.16,19.33,2
2021-11-12 10:00:00,367.16,1.8,56.51,0.89,19.13,20.26,2
2021-11-12 11:00:00,340.46,1.31,63.66,0.75,18.52,19.42,2
2021-11-12 12:00:00,333.79,1.18,63.66,0.72,18.0,18.9,2
2021-11-12 13:00:00,330.45,1.04,64.37,0.72,17.45,18.37,2
2021-11-12 14:00:00,340.46,1.33,63.66,0.81,17.36,18.41,2
2021-11-12 15:00:00,367.16,1.99,60.08,0.9500000000000001,18.13,19.39,2
2021-11-12 16:00:00,390.53,2.83,53.64,1.06,18.6,19.96,2
2021-11-12 17:00:00,467.3,6.08,37.55,1.42,20.73,22.64,3
2021-11-12 18:00:00,580.79,10.02,21.82,1.82,24.18,27.07,3
2021-11-12 19:00:00,667.57,11.65,13.77,2.03,27.56,31.57,4
2021-11-12 20:00:00,761.03,13.19,7.33,2.5300000000000002,31.82,37.51,4
2021-11-12 21:00:00,867.84,15.08,2.35,3.31,36.93,44.78,4
2021-11-12 22:00:00,934.6,16.28,0.6000000000000001,4.17,41.28,51.0,4
2021-11-12 23:00:00,1001.36,17.14,0.16,4.95,44.86,55.98,4
2021-11-13 00:00:00,1041.41,16.11,0.07,4.83,47.94,59.41,4
2021-11-13 01:00:00,1028.06,13.54,0.06,3.73,49.13,58.04,4
2021-11-13 02:00:00,961.3,9.77,0.09,2.26,47.94,54.46,4
2021-11-13 03:00:00,907.9,6.77,0.1,1.21,46.09,50.61,4
2021-11-13 04:00:00,834.47,5.57,0.2,0.72,42.89,45.92,4
2021-11-13 05:00:00,694.27,6.51,1.31,0.5700000000000001,33.61,35.86,4
2021-11-13 06:00:00,600.81,6.0,2.8200000000000003,0.5700000000000001,26.45,28.6,4
2021-11-13 07:00:00,560.76,5.57,4.78,0.79,22.49,25.16,3
2021-11-13 08:00:00,520.71,5.1,11.09,1.01,17.57,20.32,2
2021-11-13 09:00:00,500.68,5.06,20.38,1.12,14.88,17.59,2
2021-11-13 10:00:00,473.98,4.16,43.27,1.06,14.13,16.6,2
2021-11-13 11:00:00,353.81,1.24,67.95,0.56,9.0,10.08,1
2021-11-13 12:00:00,340.46,0.97,72.24,0.48,8.51,9.45,1
2021-11-13 13:00:00,340.46,0.88,72.24,0.49,8.77,9.73,1
2021-11-13 14:00:00,357.15,1.18,69.38,0.6000000000000001,9.9,11.01,1
2021-11-13 15:00:00,377.18,1.63,62.23,0.7000000000000001,10.91,12.17,2
2021-11-13 16:00:00,387.19,2.03,53.64,0.72,10.4,11.6,2
2021-11-13 17:00:00,390.53,2.74,44.35,0.73,8.87,9.89,1
2021-11-13 18:00:00,393.87,3.21,38.98,0.74,7.88,8.85,1
2021-11-13 19:00:00,403.88,3.47,35.05,0.77,7.86,8.9,1
2021-11-13 20:00:00,410.56,3.47,32.54,0.77,8.1,9.18,1
2021-11-13 21:00:00,413.89,3.38,30.04,0.77,8.27,9.39,1
2021-11-13 22:00:00,417.23,3.43,26.82,0.76,8.52,9.71,1
2021-11-13 23:00:00,423.91,3.47,23.25,0.73,8.87,10.02,1
2021-11-14 00:00:00,427.25,3.47,19.13,0.65,9.11,10.17,1
2021-11-14 01:00:00,420.57,3.3,15.02,0.5700000000000001,9.06,10.01,1
2021-11-14 02:00:00,410.56,3.13,11.8,0.5,8.98,9.91,1
2021-11-14 03:00:00,387.19,2.7800000000000002,9.21,0.43,8.47,9.38,1
2021-11-14 04:00:00,360.49,2.38,7.33,0.37,7.65,8.47,1
2021-11-14 05:00:00,333.79,1.9500000000000002,6.26,0.32,6.82,7.55,1
2021-11-14 06:00:00,323.77,1.76,5.8100000000000005,0.30000000000000004,6.38,7.11,1
2021-11-14 07:00:00,323.77,1.78,6.08,0.38,6.42,7.31,1
2021-11-14 08:00:00,340.46,1.65,17.7,0.47000000000000003,5.91,6.83,1
2021-11-14 09:00:00,357.15,1.65,27.54,0.55,5.95,6.97,1
2021-11-14 10:00:00,370.5,1.46,37.91,0.6000000000000001,6.35,7.42,1
2021-11-14 11:00:00,363.83,1.1400000000000001,49.35,0.52,5.94,6.74,1
2021-11-14 12:00:00,357.15,1.15,52.93,0.45,5.26,5.88,1
2021-11-14 13:00:00,353.81,1.21,52.21,0.4,4.66,5.2,1
2021-11-14 14:00:00,363.83,1.52,47.92,0.44,4.84,5.42,1
2021-11-14 15:00:00,383.85,1.9100000000000001,42.2,0.51,5.47,6.15,1
2021-11-14 16:00:00,397.21,2.21,37.55,0.52,5.8,6.51,1
2021-11-14 17:00:00,440.6,3.81,27.54,0.73,6.89,7.86,1
2021-11-14 18:00:00,507.35,6.08,16.63,0.98,8.93,10.35,1
2021-11-14 19:00:00,567.44,7.37,10.64,1.13,11.16,12.9,2
2021-11-14 20:00:00,607.49,7.88,7.24,1.18,13.13,15.12,2
2021-11-14 21:00:00,640.87,8.05,5.54,1.15,14.64,16.66,2
2021-11-14 22:00:00,654.22,8.05,5.72,1.12,15.55,17.5,2
2021-11-14 23:00:00,674.25,7.97,5.72,1.09,16.59,18.58,2
2021-11-15 00:00:00,707.63,7.88,3.71,0.98,18.18,20.13,2
2021-11-15 01:00:00,727.65,7.54,2.15,0.88,19.65,21.43,2
2021-11-15 02:00:00,741.0,7.11,1.6099999999999999,0.8200000000000001,19.51,21.02,2
2021-11-15 03:00:00,741.0,6.85,1.56,0.78,18.61,19.88,2
2021-11-15 04:00:00,741.0,6.77,1.83,0.75,18.33,19.45,2
2021-11-15 05:00:00,667.57,6.08,6.97,0.63,15.75,16.58,2
2021-11-15 06:00:00,620.84,5.36,8.76,0.5700000000000001,14.16,14.97,2
2021-11-15 07:00:00,594.14,5.1,8.67,0.65,13.26,14.23,2
2021-11-15 08:00:00,574.11,4.88,9.92,0.77,13.0,14.2,2
2021-11-15 09:00:00,567.44,4.67,15.2,0.89,12.94,14.38,2
2021-11-15 10:00:00,560.76,3.9,25.03,0.87,12.93,14.35,2
2021-11-15 11:00:00,460.62,1.9100000000000001,46.49,0.49,9.7,10.43,1
2021-11-15 12:00:00,440.6,1.63,50.78,0.41000000000000003,8.46,9.02,1
2021-11-15 13:00:00,440.6,1.78,48.64,0.43,8.26,8.8,1
2021-11-15 14:00:00,447.27,2.12,45.06,0.48,8.29,8.88,1
2021-11-15 15:00:00,453.95,2.66,39.34,0.5700000000000001,8.71,9.38,1
2021-11-15 16:00:00,460.62,3.21,33.97,0.63,9.0,9.7,1
2021-11-15 17:00:00,473.98,4.07,29.33,0.72,9.46,10.19,1
2021-11-15 18:00:00,487.33,4.76,26.11,0.8200000000000001,10.08,10.94,2
2021-11-15 19:00:00,520.71,5.27,22.17,0.93,11.01,12.12,2
2021-11-15 20:00:00,580.79,6.6,13.95,1.15,13.6,15.45,2
2021-11-15 21:00:00,640.87,7.63,7.33,1.3,17.19,19.99,2
2021-11-15 22:00:00,674.25,7.71,4.47,1.34,19.96,23.28,2
2021-11-15 23:00:00,687.6,7.45,3.26,1.25,21.5,24.65,3
2021-11-16 00:00:00,654.22,6.43,3.4,0.89,20.79,23.07,3
2021-11-16 01:00:00,580.79,4.84,4.78,0.61,17.81,19.39,2
2021-11-16 02:00:00,467.3,2.7800000000000002,9.66,0.39,12.25,13.18,2
2021-11-16 03:00:00,420.57,2.18,9.21,0.31,10.02,10.76,2
2021-11-16 04:00:00,383.85,1.9300000000000002,7.96,0.28,8.27,8.93,1
2021-11-16 05:00:00,353.81,1.8599999999999999,7.6,0.28,6.66,7.29,1
2021-11-16 06:00:00,350.48,2.03,8.14,0.31,5.76,6.44,1
2021-11-16 07:00:00,367.16,2.46,9.48,0.44,5.6,6.5,1
2021-11-16 08:00:00,393.87,3.13,11.44,0.65,6.0,7.16,1
2021-11-16 09:00:00,417.23,3.56,14.84,0.77,6.44,7.73,1
2021-11-16 10:00:00,420.57,3.43,22.89,0.78,6.52,7.76,1
2021-11-16 11:00:00,380.52,2.08,47.92,0.51,4.5600000000000005,5.25,1
2021-11-16 12:00:00,363.83,1.6099999999999999,56.51,0.42,3.7,4.19,1
2021-11-16 13:00:00,360.49,1.5,56.51,0.41000000000000003,3.5,3.96,1
2021-11-16 14:00:00,373.84,1.82,50.78,0.48,3.88,4.45,1
2021-11-16 15:00:00,400.54,2.4,42.92,0.61,4.84,5.61,1
2021-11-16 16:00:00,423.91,2.91,36.48,0.6900000000000001,5.79,6.69,1
2021-11-16 17:00:00,467.3,4.76,27.18,0.97,7.25,8.46,1
2021-11-16 18:00:00,540.73,7.37,17.52,1.27,9.32,11.05,1
2021-11-16 19:00:00,580.79,8.65,11.98,1.24,10.96,13.06,2
2021-11-16 20:00:00,580.79,8.31,9.66,1.13,11.68,13.75,2
2021-11-16 21:00:00,567.44,7.2,8.05,1.04,11.72,13.74,2
2021-11-16 22:00:00,547.41,6.25,6.35,0.98,11.6,13.52,2
2021-11-16 23:00:00,534.06,5.65,4.96,0.92,11.5,13.3,2
2021-11-17 00:00:00,514.03,5.1,3.71,0.76,11.28,12.8,2
2021-11-17 01:00:00,500.68,4.58,2.77,0.61,10.93,12.16,2
2021-11-17 02:00:00,480.65,4.03,2.21,0.51,10.41,11.46,2
2021-11-17 03:00:00,460.62,3.73,2.1,0.44,9.8,10.79,1
2021-11-17 04:00:00,440.6,3.51,2.7,0.41000000000000003,8.83,9.79,1
2021-11-17 05:00:00,397.21,3.17,5.28,0.38,7.02,8.06,1
2021-11-17 06:00:00,360.49,2.7800000000000002,8.23,0.38,5.4,6.46,1
2021-11-17 07:00:00,343.8,2.55,10.64,0.51,4.59,5.86,1
2021-11-17 08:00:00,343.8,2.01,15.74,0.68,4.3,5.74,1
2021-11-17 09:00:00,347.14,2.31,26.46,0.78,4.49,6.06,1
2021-11-17 10:00:00,333.79,1.9100000000000001,42.92,0.75,4.49,5.98,1
2021-11-17 11:00:00,287.06,1.21,54.36,0.44,2.65,3.5,1
2021-11-17 12:00:00,277.04,1.12,56.51,0.4,2.0,2.67,1
2021-11-17 13:00:00,277.04,1.12,57.22,0.43,1.98,2.66,1
2021-11-17 14:00:00,290.39,1.4100000000000001,57.22,0.54,2.47,3.27,1
2021-11-17 15:00:00,317.1,1.99,55.79,0.6900000000000001,3.33,4.32,1
2021-11-17 16:00:00,340.46,2.66,51.5,0.79,4.2,5.31,1
2021-11-17 17:00:00,360.49,3.47,45.42,0.87,4.73,5.91,1
2021-11-17 18:00:00,377.18,3.98,40.05,0.89,5.09,6.28,1
2021-11-17 19:00:00,393.87,4.07,38.27,0.87,5.68,6.87,1
2021-11-17 20:00:00,433.92,5.1,30.76,1.01,7.31,8.84,1
2021-11-17 21:00:00,487.33,6.17,20.38,1.12,9.53,11.47,1
2021-11-17 22:00:00,514.03,6.25,13.95,1.09,11.14,13.31,2
2021-11-17 23:00:00,527.38,6.25,9.57,1.07,12.59,14.96,2
2021-11-18 00:00:00,540.73,6.25,6.35,0.97,13.91,16.28,2
2021-11-18 01:00:00,540.73,5.91,4.43,0.91,14.79,17.07,2
2021-11-18 02:00:00,527.38,5.48,3.5300000000000002,0.86,15.12,17.21,2
2021-11-18 03:00:00,507.35,4.8,3.31,0.6900000000000001,14.5,16.2,2
2021-11-18 04:00:00,473.98,4.11,3.8,0.5700000000000001,12.86,14.13,2
2021-11-18 05:00:00,400.54,2.91,9.75,0.41000000000000003,8.9,9.71,1
2021-11-18 06:00:00,373.84,2.61,8.94,0.4,7.52,8.37,1
2021-11-18 07:00:00,370.5,2.7800000000000002,7.15,0.53,7.06,8.21,1
2021-11-18 08:00:00,377.18,3.0,10.19,0.75,6.76,8.27,1
2021-11-18 09:00:00,390.53,3.04,21.28,0.9,6.4,8.13,1
2021-11-18 10:00:00,387.19,2.46,41.13,0.92,6.1,7.79,1
2021-11-18 11:00:00,323.77,1.11,55.79,0.55,4.03,4.98,1
2021-11-18 12:00:00,310.42,1.02,60.8,0.46,3.77,4.57,1
2021-11-18 13:00:00,313.76,1.21,60.08,0.46,3.81,4.58,1
2021-11-18 14:00:00,330.45,1.74,55.07,0.55,4.2,5.03,1
2021-11-18 15:00:00,353.81,2.38,48.64,0.68,4.99,5.96,1
2021-11-18 16:00:00,373.84,2.83,43.99,0.74,5.66,6.72,1
2021-11-18 17:00:00,383.85,3.21,41.13,0.76,5.96,7.02,1
2021-11-18 18:00:00,390.53,3.51,38.98,0.76,6.03,7.06,1
2021-11-18 19:00:00,400.54,3.6,37.91,0.76,6.24,7.19,1
2021-11-18 20:00:00,440.6,4.71,30.76,0.93,7.44,8.73,1
2021-11-18 21:00:00,480.65,5.83,21.64,1.04,9.14,10.82,1
2021-11-18 22:00:00,500.68,5.91,16.09,1.01,10.19,12.1,2
2021-11-18 23:00:00,500.68,6.0,12.16,0.98,10.93,12.96,2
2021-11-19 00:00:00,514.03,6.08,9.48,0.91,11.78,13.64,2
2021-11-19 01:00:00,514.03,5.91,8.14,0.87,12.7,14.4,2
2021-11-19 02:00:00,507.35,5.57,7.6,0.84,13.19,14.76,2
2021-11-19 03:00:00,487.33,4.84,7.06,0.7000000000000001,12.86,14.24,2
2021-11-19 04:00:00,460.62,4.11,7.06,0.5700000000000001,12.02,13.21,2
2021-11-19 05:00:00,427.25,3.38,8.31,0.47000000000000003,10.66,11.69,2
2021-11-19 06:00:00,410.56,3.04,8.49,0.44,9.54,10.53,1
2021-11-19 07:00:00,393.87,3.0,9.39,0.54,8.54,9.72,1
2021-11-19 08:00:00,370.5,2.5700000000000003,15.38,0.65,7.01,8.32,1
2021-11-19 09:00:00,343.8,2.21,25.75,0.6900000000000001,5.95,7.38,1
2021-11-19 10:00:00,320.43,1.5899999999999999,40.41,0.67,5.54,6.98,1
2021-11-19 11:00:00,280.38,0.77,56.51,0.46,4.04,5.01,1
2021-11-19 12:00:00,267.03,0.67,60.08,0.41000000000000003,3.4,4.19,1
2021-11-19 13:00:00,273.7,0.79,60.8,0.45,3.3,4.06,1
2021-11-19 14:00:00,277.04,0.88,60.8,0.46,3.13,3.87,1
2021-11-19 15:00:00,277.04,0.9500000000000001,60.08,0.47000000000000003,2.92,3.63,1
2021-11-19 16:00:00,283.72,1.1400000000000001,58.65,0.51,2.88,3.56,1
2021-11-19 17:00:00,327.11,3.34,49.35,0.91,3.8,4.85,1
2021-11-19 18:00:00,407.22,6.85,33.62,1.42,5.75,7.5600000000000005,1
2021-11-19 19:00:00,467.3,9.0,21.46,1.58,7.84,10.62,1
2021-11-19 20:00:00,507.35,9.51,11.35,1.51,10.41,14.47,2
2021-11-19 21:00:00,547.41,9.0,5.19,1.42,13.16,18.6,2
2021-11-19 22:00:00,580.79,8.05,2.62,1.4,15.61,22.21,2
2021-11-19 23:00:00,600.81,7.11,1.52,1.33,16.99,24.11,2
2021-11-20 00:00:00,600.81,6.68,0.85,1.15,17.93,24.22,2
2021-11-20 01:00:00,600.81,6.85,0.45,0.97,19.71,25.47,2
2021-11-20 02:00:00,620.84,8.14,0.32,1.1,22.75,28.69,3
2021-11-20 03:00:00,707.63,9.68,0.1,1.62,28.73,35.95,4
2021-11-20 04:00:00,801.09,11.14,0.02,2.24,35.89,45.05,4
2021-11-20 05:00:00,854.49,11.82,0.02,2.5,39.92,50.72,4
2021-11-20 06:00:00,881.2,11.14,0.02,2.15,42.63,54.49,4
2021-11-20 07:00:00,961.3,12.51,0.24,2.26,49.62,61.71,4
2021-11-20 08:00:00,1108.17,32.22,6.97,6.62,80.33,89.26,5
2021-11-20 09:00:00,1094.82,32.22,17.7,6.68,90.09,97.73,5
2021-11-20 10:00:00,1134.87,29.47,31.47,5.9,97.67,105.2,5
2021-11-20 11:00:00,974.66,16.62,61.51,4.29,89.76,95.04,5
2021-11-20 12:00:00,827.79,8.4,76.53,3.01,75.21,78.75,5
2021-11-20 13:00:00,781.06,5.44,85.12,2.5,69.72,72.59,5
2021-11-20 14:00:00,754.36,4.07,87.26,2.15,63.78,66.19,5
2021-11-20 15:00:00,761.03,3.86,85.12,2.0,63.8,66.05,5
2021-11-20 16:00:00,787.73,4.33,82.25,2.03,67.64,69.68,5
2021-11-20 17:00:00,807.76,5.27,68.66,2.0,70.23,71.97,5
2021-11-20 18:00:00,774.38,5.74,53.64,1.79,66.55,68.08,5
2021-11-20 19:00:00,714.3,5.57,44.7,1.52,58.99,60.36,5
2021-11-20 20:00:00,767.71,8.14,21.28,1.42,58.61,60.92,5
2021-11-20 21:00:00,867.84,10.11,5.36,1.48,63.92,67.25,5
2021-11-20 22:00:00,934.6,9.94,1.03,1.6400000000000001,68.89,72.81,5
2021-11-20 23:00:00,988.01,9.08,0.16,1.9100000000000001,74.4,78.48,5
2021-11-21 00:00:00,1014.71,7.54,0.04,1.83,77.46,80.97,5
2021-11-21 01:00:00,1001.36,5.83,0.01,1.56,74.93,77.66,5
2021-11-21 02:00:00,947.95,4.5,0.01,1.24,70.02,72.17,5
2021-11-21 03:00:00,894.55,3.51,0.01,0.86,64.58,66.29,5
2021-11-21 04:00:00,801.09,3.13,0.02,0.63,56.2,57.59,5
2021-11-21 05:00:00,554.08,5.57,0.56,0.43,31.35,32.3,4
2021-11-21 06:00:00,467.3,4.16,0.44,0.41000000000000003,22.0,22.98,3
2021-11-21 07:00:00,427.25,3.13,0.97,0.51,16.95,18.11,2
2021-11-21 08:00:00,383.85,2.42,6.71,0.5700000000000001,11.63,12.84,2
2021-11-21 09:00:00,363.83,2.38,19.67,0.66,9.77,11.22,1
2021-11-21 10:00:00,357.15,1.76,40.05,0.6900000000000001,9.55,11.22,1
2021-11-21 11:00:00,293.73,0.76,52.93,0.34,5.59,6.6,1
2021-11-21 12:00:00,280.38,0.73,53.64,0.30000000000000004,4.34,5.19,1
2021-11-21 13:00:00,273.7,0.79,53.64,0.29,3.68,4.48,1
2021-11-21 14:00:00,290.39,1.52,47.92,0.44,3.87,4.78,1
2021-11-21 15:00:00,323.77,2.5300000000000002,38.98,0.62,4.75,5.86,1
2021-11-21 16:00:00,357.15,3.38,32.9,0.72,5.79,6.88,1
2021-11-21 17:00:00,377.18,4.28,28.25,0.79,6.45,7.5,1
2021-11-21 18:00:00,387.19,4.84,23.6,0.8300000000000001,6.77,7.91,1
2021-11-21 19:00:00,387.19,4.54,20.92,0.79,7.13,8.43,1
2021-11-21 20:00:00,417.23,4.93,14.48,0.86,8.56,10.29,1
2021-11-21 21:00:00,460.62,5.57,8.31,0.93,10.88,13.28,2
2021-11-21 22:00:00,507.35,6.0,5.14,1.0,13.26,16.3,2
2021-11-21 23:00:00,567.44,6.43,2.39,1.12,15.88,19.31,2
2021-11-22 00:00:00,640.87,6.25,0.44,1.1,19.29,22.61,2
2021-11-22 01:00:00,720.98,5.14,0.05,1.1,23.07,25.89,3
2021-11-22 02:00:00,754.36,4.33,0.02,1.06,26.15,28.57,4
2021-11-22 03:00:00,761.03,3.6,0.02,0.88,28.31,30.35,4
2021-11-22 04:00:00,747.68,3.86,0.06,0.71,28.93,30.53,4
2021-11-22 05:00:00,594.14,6.94,3.08,0.52,20.1,20.95,3
2021-11-22 06:00:00,554.08,5.4,4.29,0.49,17.51,18.39,2
2021-11-22 07:00:00,527.38,4.71,4.11,0.58,15.81,16.87,2
2021-11-22 08:00:00,467.3,4.33,6.44,0.6000000000000001,11.65,12.72,2
2021-11-22 09:00:00,423.91,3.9,10.46,0.63,8.83,10.0,1
2021-11-22 10:00:00,400.54,3.43,16.09,0.66,7.78,9.09,1
2021-11-22 11:00:00,350.48,2.14,27.89,0.48,5.63,6.6,1
2021-11-22 12:00:00,327.11,1.69,34.33,0.43,4.57,5.35,1
2021-11-22 13:00:00,320.43,1.76,36.48,0.47000000000000003,4.34,5.09,1
2021-11-22 14:00:00,333.79,2.16,34.33,0.58,4.57,5.39,1
2021-11-22 15:00:00,363.83,2.91,28.97,0.7000000000000001,5.36,6.31,1
2021-11-22 16:00:00,387.19,3.47,22.89,0.71,5.98,6.91,1
2021-11-22 17:00:00,440.6,5.65,13.95,0.93,7.3,8.57,1
2021-11-22 18:00:00,527.38,8.57,6.62,1.28,9.58,11.49,1
2021-11-22 19:00:00,587.46,9.6,3.58,1.43,11.7,14.04,2
2021-11-22 20:00:00,600.81,9.51,3.13,1.4,13.02,15.71,2
