time,co,no2,o3,so2,pm2_5,pm10,aqi
2022-08-27 08:00:00,680.92,11.48,15.38,2.12,20.97,24.41,3
2022-08-27 09:00:00,647.54,9.77,20.92,2.18,18.93,22.87,2
2022-08-27 10:00:00,660.9,9.85,30.4,2.86,20.19,24.6,3
2022-08-27 11:00:00,487.33,10.8,44.35,2.74,12.96,15.81,2
2022-08-27 12:00:00,453.95,9.34,52.21,2.32,11.74,13.94,2
2022-08-27 13:00:00,453.95,9.6,54.36,2.29,11.94,13.9,2
2022-08-27 14:00:00,473.98,9.51,52.93,2.41,12.31,14.12,2
2022-08-27 15:00:00,494.0,8.83,51.5,2.65,12.97,14.66,2
2022-08-27 16:00:00,514.03,8.48,50.78,2.89,13.62,15.21,2
2022-08-27 17:00:00,627.52,10.11,36.48,3.01,17.5,20.31,2
2022-08-27 18:00:00,814.44,13.37,20.38,3.16,23.89,28.49,3
2022-08-27 19:00:00,934.6,15.25,12.7,3.22,29.58,35.61,4
2022-08-27 20:00:00,974.66,16.79,10.91,3.07,33.44,40.97,4
2022-08-27 21:00:00,961.3,16.62,9.83,2.89,36.44,45.38,4
2022-08-27 22:00:00,988.01,15.77,8.05,2.92,39.4,49.54,4
2022-08-27 23:00:00,1014.71,15.08,6.08,2.86,42.15,52.54,4
2022-08-28 00:00:00,1014.71,14.05,4.47,2.35,43.14,51.12,4
2022-08-28 01:00:00,1001.36,12.68,3.93,1.9100000000000001,43.25,49.12,4
2022-08-28 02:00:00,1001.36,12.17,3.84,1.9100000000000001,44.38,49.01,4
2022-08-28 03:00:00,1028.06,12.68,3.76,2.18,46.07,49.81,4
2022-08-28 04:00:00,1054.76,13.88,3.62,2.62,48.08,51.28,4
2022-08-28 05:00:00,1094.82,15.42,3.17,2.92,50.5,53.41,5
2022-08-28 06:00:00,1148.22,14.39,2.73,2.47,52.88,55.86,5
2022-08-28 07:00:00,1188.28,12.34,4.25,2.26,53.93,57.53,5
2022-08-28 08:00:00,754.36,7.11,28.97,1.71,27.91,30.45,4
2022-08-28 09:00:00,727.65,6.94,28.25,1.83,23.67,26.48,3
2022-08-28 10:00:00,741.0,7.2,26.82,1.85,22.14,25.15,3
2022-08-28 11:00:00,480.65,4.93,36.84,0.93,8.15,9.34,1
2022-08-28 12:00:00,433.92,4.33,37.91,0.77,5.41,6.25,1
2022-08-28 13:00:00,423.91,4.2,38.62,0.75,4.92,5.71,1
2022-08-28 14:00:00,467.3,4.41,34.33,1.21,6.31,7.59,1
2022-08-28 15:00:00,547.41,5.74,26.82,1.8900000000000001,9.62,11.82,1
2022-08-28 16:00:00,627.52,7.88,23.96,2.95,13.4,16.47,2
2022-08-28 17:00:00,720.98,12.34,24.68,4.59,17.55,21.43,2
2022-08-28 18:00:00,827.79,15.42,19.31,5.48,21.83,26.7,3
2022-08-28 19:00:00,921.25,15.94,13.05,5.25,26.53,32.57,4
2022-08-28 20:00:00,974.66,15.42,8.31,4.11,30.33,37.94,4
2022-08-28 21:00:00,988.01,14.05,6.53,3.25,33.02,41.79,4
2022-08-28 22:00:00,947.95,12.0,8.58,2.65,32.34,40.54,4
2022-08-28 23:00:00,821.11,9.94,12.52,2.09,27.01,32.54,4
2022-08-29 00:00:00,867.84,9.94,7.33,1.73,29.93,35.17,4
2022-08-29 01:00:00,907.9,9.34,3.98,1.46,33.66,38.78,4
2022-08-29 02:00:00,934.6,8.74,3.58,1.42,36.06,40.41,4
2022-08-29 03:00:00,921.25,8.05,4.83,1.37,35.82,39.31,4
2022-08-29 04:00:00,894.55,7.28,7.06,1.27,34.78,37.63,4
2022-08-29 05:00:00,881.2,6.94,11.18,1.21,34.85,37.39,4
2022-08-29 06:00:00,947.95,7.37,12.16,1.31,40.25,43.2,4
2022-08-29 07:00:00,1001.36,8.14,14.66,1.6800000000000002,44.39,47.84,4
2022-08-29 08:00:00,801.09,6.6,36.84,1.7000000000000002,34.28,36.65,4
2022-08-29 09:00:00,620.84,5.48,43.99,1.71,22.49,24.42,3
2022-08-29 10:00:00,460.62,4.28,50.07,1.62,12.61,14.19,2
2022-08-29 11:00:00,320.43,3.38,60.08,0.9400000000000001,4.7,5.44,1
2022-08-29 12:00:00,287.06,2.74,60.8,0.71,2.59,3.08,1
2022-08-29 13:00:00,280.38,2.4,60.08,0.59,2.0,2.42,1
2022-08-29 14:00:00,283.72,2.55,59.37,0.63,1.87,2.29,1
2022-08-29 15:00:00,290.39,2.63,60.08,0.72,2.12,2.59,1
2022-08-29 16:00:00,293.73,2.5700000000000003,59.37,0.74,2.36,2.86,1
2022-08-29 17:00:00,317.1,2.59,56.51,1.0,3.26,4.14,1
2022-08-29 18:00:00,357.15,3.6,51.5,1.45,4.86,6.49,1
2022-08-29 19:00:00,403.88,4.97,46.49,1.9100000000000001,6.76,9.3,1
2022-08-29 20:00:00,433.92,5.48,43.27,2.06,8.35,11.95,1
2022-08-29 21:00:00,440.6,5.23,42.2,1.97,9.42,13.72,1
2022-08-29 22:00:00,447.27,5.01,41.84,1.9100000000000001,10.38,15.04,2
2022-08-29 23:00:00,507.35,6.25,32.54,1.97,13.17,18.89,2
2022-08-30 00:00:00,574.11,7.54,20.56,1.67,16.12,22.77,2
2022-08-30 01:00:00,600.81,7.71,14.31,1.49,17.59,24.65,2
2022-08-30 02:00:00,634.19,8.14,10.1,1.58,19.54,26.9,2
2022-08-30 03:00:00,667.57,8.31,7.24,1.48,21.34,28.68,3
2022-08-30 04:00:00,674.25,8.14,5.99,1.31,22.24,29.04,3
2022-08-30 05:00:00,674.25,7.63,5.5,1.16,21.92,27.72,3
2022-08-30 06:00:00,694.27,7.37,4.83,1.27,22.46,27.45,3
2022-08-30 07:00:00,727.65,7.71,5.9,1.8599999999999999,23.05,27.63,3
2022-08-30 08:00:00,433.92,4.84,37.91,1.74,9.96,11.89,1
2022-08-30 09:00:00,397.21,4.54,42.92,1.79,8.57,10.39,1
2022-08-30 10:00:00,387.19,4.5,45.78,1.9100000000000001,8.43,10.21,1
2022-08-30 11:00:00,333.79,4.84,56.51,1.22,5.47,6.44,1
2022-08-30 12:00:00,313.76,4.46,57.22,1.04,3.98,4.67,1
2022-08-30 13:00:00,307.08,4.2,55.07,0.98,3.49,4.1,1
2022-08-30 14:00:00,310.42,4.8,54.36,1.16,3.5700000000000003,4.18,1
2022-08-30 15:00:00,320.43,5.4,60.08,1.48,4.25,4.91,1
2022-08-30 16:00:00,327.11,5.74,67.95,1.65,4.84,5.61,1
2022-08-30 17:00:00,467.3,8.31,52.93,2.41,9.07,11.69,1
2022-08-30 18:00:00,714.3,14.22,31.83,3.4,16.88,22.46,2
2022-08-30 19:00:00,947.95,20.22,15.56,4.47,26.14,34.86,4
2022-08-30 20:00:00,1161.58,23.31,7.87,5.84,36.13,48.13,4
2022-08-30 21:00:00,1335.14,24.33,3.31,6.5600000000000005,46.55,61.0,4
2022-08-30 22:00:00,1495.36,24.68,2.24,6.68,56.47,72.2,5
2022-08-30 23:00:00,1588.82,24.33,2.77,6.32,63.59,79.33,5
2022-08-31 00:00:00,1588.82,22.28,3.5300000000000002,5.54,66.25,80.71,5
2022-08-31 01:00:00,1468.66,18.51,4.5600000000000005,4.59,63.41,74.85,5
2022-08-31 02:00:00,1361.85,15.59,4.83,3.99,60.26,68.33,5
2022-08-31 03:00:00,1308.44,13.54,4.78,2.95,59.69,65.74,5
2022-08-31 04:00:00,1201.63,11.82,6.26,1.9100000000000001,55.56,60.04,5
2022-08-31 05:00:00,947.95,9.17,10.82,1.33,41.25,44.28,4
2022-08-31 06:00:00,854.49,7.88,9.83,1.19,35.07,38.05,4
2022-08-31 07:00:00,881.2,7.71,8.85,1.56,34.28,37.9,4
2022-08-31 08:00:00,574.11,7.63,29.33,1.52,18.4,20.65,2
2022-08-31 09:00:00,514.03,7.8,33.62,1.5899999999999999,14.82,16.88,2
2022-08-31 10:00:00,500.68,8.14,39.7,1.83,13.97,15.99,2
2022-08-31 11:00:00,393.87,9.94,45.78,1.48,7.93,9.1,1
2022-08-31 12:00:00,360.49,10.97,46.49,1.5899999999999999,5.52,6.41,1
2022-08-31 13:00:00,357.15,12.68,45.42,1.83,5.16,6.03,1
2022-08-31 14:00:00,367.16,15.25,44.7,2.21,5.57,6.48,1
2022-08-31 15:00:00,387.19,17.31,43.99,2.62,6.49,7.48,1
2022-08-31 16:00:00,400.54,18.68,42.2,2.89,7.26,8.32,1
2022-08-31 17:00:00,427.25,17.31,37.19,2.95,8.41,9.83,1
2022-08-31 18:00:00,473.98,15.94,31.11,3.34,10.24,12.29,2
2022-08-31 19:00:00,527.38,15.25,26.82,4.11,12.36,15.02,2
2022-08-31 20:00:00,554.08,13.37,25.03,4.35,13.95,17.13,2
2022-08-31 21:00:00,567.44,11.31,23.96,3.99,14.85,18.23,2
2022-08-31 22:00:00,574.11,10.11,22.71,3.7800000000000002,15.39,18.79,2
2022-08-31 23:00:00,660.9,10.88,15.74,3.52,19.36,24.18,2
2022-09-01 00:00:00,767.71,12.17,7.96,2.8,24.29,30.51,3
2022-09-01 01:00:00,834.47,12.51,3.5300000000000002,2.26,27.97,34.83,4
2022-09-01 02:00:00,907.9,13.19,1.23,2.21,31.92,39.3,4
2022-09-01 03:00:00,947.95,13.37,0.51,2.35,35.58,43.08,4
2022-09-01 04:00:00,988.01,13.37,0.32,2.59,38.62,46.12,4
2022-09-01 05:00:00,1001.36,12.85,0.25,2.65,40.99,48.5,4
2022-09-01 06:00:00,1041.41,10.71,0.2,2.32,43.43,50.94,4
2022-09-01 07:00:00,1094.82,8.48,2.44,2.77,45.97,54.06,4
2022-09-01 08:00:00,680.92,7.71,29.68,3.4,25.15,28.95,4
2022-09-01 09:00:00,667.57,6.68,55.79,4.29,26.48,30.45,4
2022-09-01 10:00:00,674.25,5.06,86.55,4.83,31.42,35.75,4
2022-09-01 11:00:00,433.92,5.91,82.25,2.59,15.17,16.76,2
2022-09-01 12:00:00,393.87,5.48,80.82,1.94,12.82,13.97,2
2022-09-01 13:00:00,403.88,6.08,75.1,1.82,13.17,14.32,2
2022-09-01 14:00:00,413.89,6.6,65.09,1.88,12.54,13.64,2
2022-09-01 15:00:00,420.57,6.08,63.66,2.18,12.35,13.45,2
2022-09-01 16:00:00,427.25,5.65,65.8,2.5,12.13,13.26,2
2022-09-01 17:00:00,514.03,6.6,55.79,3.16,14.48,16.6,2
2022-09-01 18:00:00,667.57,9.34,37.91,4.11,18.68,22.53,2
2022-09-01 19:00:00,814.44,11.65,22.71,5.01,23.04,28.82,3
2022-09-01 20:00:00,907.9,12.68,15.56,5.48,27.06,34.53,4
2022-09-01 21:00:00,934.6,11.82,11.98,5.25,29.36,37.77,4
2022-09-01 22:00:00,921.25,10.11,9.66,4.71,30.18,38.94,4
2022-09-01 23:00:00,881.2,8.65,8.4,3.81,29.24,37.66,4
2022-09-02 00:00:00,821.11,7.45,8.31,2.68,26.73,33.87,4
2022-09-02 01:00:00,754.36,6.25,8.49,1.94,24.01,29.87,3
2022-09-02 02:00:00,707.63,5.48,8.76,1.5899999999999999,22.37,27.3,3
2022-09-02 03:00:00,687.6,5.36,8.31,1.33,22.42,26.52,3
2022-09-02 04:00:00,674.25,5.44,9.39,1.12,23.14,26.14,3
2022-09-02 05:00:00,547.41,3.73,20.38,0.91,16.53,18.04,2
2022-09-02 06:00:00,473.98,2.96,24.32,1.03,12.06,13.21,2
2022-09-02 07:00:00,467.3,3.26,25.03,1.6099999999999999,10.62,12.0,2
2022-09-02 08:00:00,447.27,3.68,29.33,2.09,8.89,10.13,1
2022-09-02 09:00:00,453.95,4.07,31.47,2.32,8.48,9.75,1
2022-09-02 10:00:00,460.62,4.07,34.33,2.44,8.6,9.89,1
2022-09-02 11:00:00,413.89,4.63,35.05,1.6800000000000002,6.27,7.05,1
2022-09-02 12:00:00,380.52,4.5,30.76,1.55,4.63,5.21,1
2022-09-02 13:00:00,363.83,4.5,27.54,1.55,3.61,4.13,1
2022-09-02 14:00:00,353.81,4.11,25.75,1.49,2.99,3.51,1
2022-09-02 15:00:00,347.14,3.81,25.39,1.42,2.55,3.09,1
2022-09-02 16:00:00,340.46,3.73,25.39,1.34,2.22,2.77,1
2022-09-02 17:00:00,373.84,3.98,22.89,1.6099999999999999,2.98,3.91,1
2022-09-02 18:00:00,440.6,5.1,18.24,2.09,4.77,6.4,1
2022-09-02 19:00:00,487.33,5.83,14.84,2.41,6.8,9.19,1
2022-09-02 20:00:00,520.71,6.17,12.87,2.65,8.88,12.0,1
2022-09-02 21:00:00,520.71,5.65,12.34,2.59,9.85,13.15,1
2022-09-02 22:00:00,507.35,5.01,12.52,2.41,9.95,13.07,1
2022-09-02 23:00:00,494.0,4.58,12.34,2.15,9.48,12.35,1
2022-09-03 00:00:00,480.65,4.28,11.98,1.74,8.96,11.5,1
2022-09-03 01:00:00,467.3,3.94,12.87,1.34,8.92,11.08,1
2022-09-03 02:00:00,494.0,4.07,14.31,1.06,10.43,12.46,2
2022-09-03 03:00:00,540.73,4.54,14.13,1.0,12.59,14.81,2
2022-09-03 04:00:00,587.46,4.88,13.05,1.04,14.36,16.84,2
2022-09-03 05:00:00,614.17,5.06,11.8,1.12,15.41,18.13,2
2022-09-03 06:00:00,627.52,4.97,11.62,1.21,15.31,18.04,2
2022-09-03 07:00:00,614.17,4.88,13.59,1.49,13.67,16.32,2
2022-09-03 08:00:00,507.35,3.81,20.21,1.52,8.03,9.63,1
2022-09-03 09:00:00,440.6,3.34,22.53,1.5899999999999999,5.49,6.75,1
2022-09-03 10:00:00,370.5,2.7800000000000002,26.46,1.51,3.81,4.8100000000000005,1
2022-09-03 11:00:00,310.42,2.55,31.11,0.88,2.37,2.92,1
2022-09-03 12:00:00,293.73,2.44,31.83,0.74,1.9500000000000002,2.39,1
2022-09-03 13:00:00,290.39,2.5700000000000003,33.62,0.72,1.98,2.38,1
2022-09-03 14:00:00,300.41,2.61,35.76,0.7000000000000001,2.21,2.5700000000000003,1
2022-09-03 15:00:00,330.45,2.74,37.19,0.7000000000000001,2.7,3.03,1
2022-09-03 16:00:00,360.49,2.96,34.69,0.7000000000000001,3.2,3.5300000000000002,1
2022-09-03 17:00:00,380.52,2.83,29.68,0.97,3.79,4.3,1
2022-09-03 18:00:00,393.87,3.34,25.03,1.25,4.53,5.35,1
2022-09-03 19:00:00,400.54,3.98,21.82,1.43,5.07,6.23,1
2022-09-03 20:00:00,427.25,4.97,18.24,1.77,6.5,8.42,1
2022-09-03 21:00:00,467.3,5.91,14.48,2.06,8.58,11.48,1
2022-09-03 22:00:00,500.68,6.34,11.98,2.18,10.22,13.86,2
2022-09-03 23:00:00,500.68,6.34,11.09,1.97,10.62,14.21,2
2022-09-04 00:00:00,460.62,5.48,12.52,1.3599999999999999,8.99,11.49,1
2022-09-04 01:00:00,387.19,4.16,17.34,1.03,6.5,7.89,1
2022-09-04 02:00:00,320.43,3.0,23.96,0.89,4.43,5.18,1
2022-09-04 03:00:00,303.75,2.7199999999999998,25.39,0.84,4.11,4.88,1
2022-09-04 04:00:00,297.07,2.68,26.11,0.86,4.03,4.9,1
2022-09-04 05:00:00,290.39,2.66,27.89,0.89,3.94,4.94,1
2022-09-04 06:00:00,283.72,2.5300000000000002,31.47,0.9500000000000001,3.79,4.92,1
2022-09-04 07:00:00,290.39,2.48,32.54,1.07,3.5300000000000002,4.83,1
2022-09-04 08:00:00,293.73,2.5700000000000003,30.76,1.16,2.79,3.96,1
2022-09-04 09:00:00,287.06,2.33,29.68,1.12,2.16,3.02,1
2022-09-04 10:00:00,273.7,1.99,32.19,0.97,1.88,2.49,1
2022-09-04 11:00:00,260.35,1.78,35.05,0.56,1.65,2.01,1
2022-09-04 12:00:00,257.02,1.9500000000000002,33.97,0.53,1.42,1.78,1
2022-09-04 13:00:00,250.34,2.23,31.83,0.54,1.19,1.58,1
2022-09-04 14:00:00,250.34,2.48,29.68,0.6000000000000001,1.21,1.65,1
2022-09-04 15:00:00,253.68,2.55,28.25,0.66,1.31,1.76,1
2022-09-04 16:00:00,250.34,2.44,26.46,0.6900000000000001,1.27,1.7000000000000002,1
2022-09-04 17:00:00,260.35,2.4,23.96,0.87,1.47,2.01,1
2022-09-04 18:00:00,283.72,2.96,20.74,1.15,2.04,2.86,1
2022-09-04 19:00:00,303.75,3.47,18.6,1.3599999999999999,2.7199999999999998,3.86,1
2022-09-04 20:00:00,320.43,3.77,17.34,1.56,3.45,4.95,1
2022-09-04 21:00:00,327.11,3.77,16.63,1.5899999999999999,4.08,5.84,1
2022-09-04 22:00:00,330.45,3.73,16.45,1.49,4.54,6.51,1
2022-09-04 23:00:00,333.79,3.81,15.91,1.34,4.86,7.26,1
2022-09-05 00:00:00,337.12,3.94,14.84,1.13,4.97,7.76,1
2022-09-05 01:00:00,337.12,4.11,13.95,1.1,5.12,8.09,1
2022-09-05 02:00:00,333.79,4.03,14.13,1.07,4.94,7.65,1
2022-09-05 03:00:00,317.1,3.47,15.91,0.97,4.15,6.07,1
2022-09-05 04:00:00,293.73,2.87,18.42,0.91,3.21,4.45,1
2022-09-05 05:00:00,273.7,2.38,20.92,0.92,2.39,3.11,1
2022-09-05 06:00:00,267.03,2.29,21.46,0.97,2.17,2.77,1
2022-09-05 07:00:00,277.04,2.46,21.82,1.18,2.29,3.03,1
2022-09-05 08:00:00,287.06,2.87,23.6,1.3900000000000001,2.45,3.27,1
2022-09-05 09:00:00,300.41,3.04,28.61,1.56,2.84,3.67,1
2022-09-05 10:00:00,303.75,3.0,36.48,1.58,3.34,4.12,1
2022-09-05 11:00:00,303.75,2.74,42.2,1.49,3.86,4.5600000000000005,1
2022-09-05 12:00:00,310.42,2.48,42.92,1.5899999999999999,4.4,5.14,1
2022-09-05 13:00:00,320.43,2.38,43.27,1.67,4.74,5.5,1
2022-09-05 14:00:00,327.11,2.31,40.05,1.5899999999999999,4.66,5.44,1
2022-09-05 15:00:00,320.43,2.44,36.84,1.48,4.26,4.99,1
2022-09-05 16:00:00,310.42,2.7,35.05,1.37,3.8200000000000003,4.5,1
2022-09-05 17:00:00,317.1,2.96,32.54,1.4,3.83,4.76,1
2022-09-05 18:00:00,347.14,3.56,28.97,1.67,4.6,6.12,1
2022-09-05 19:00:00,370.5,4.03,27.54,1.8599999999999999,5.46,7.55,1
2022-09-05 20:00:00,387.19,4.28,27.18,2.06,6.43,8.84,1
2022-09-05 21:00:00,390.53,4.37,27.54,2.06,7.18,9.47,1
2022-09-05 22:00:00,393.87,4.41,27.89,1.94,7.69,9.73,1
2022-09-05 23:00:00,397.21,4.63,27.18,1.6800000000000002,8.08,9.92,1
2022-09-06 00:00:00,407.22,4.88,24.68,1.46,8.46,10.13,1
2022-09-06 01:00:00,413.89,4.97,21.64,1.3599999999999999,8.89,10.5,1
2022-09-06 02:00:00,413.89,4.84,20.03,1.24,9.01,10.56,1
2022-09-06 03:00:00,393.87,4.33,21.28,1.07,8.41,9.69,1
2022-09-06 04:00:00,353.81,3.56,24.68,0.98,7.02,7.89,1
2022-09-06 05:00:00,310.42,2.87,27.89,0.98,5.42,6.01,1
2022-09-06 06:00:00,300.41,2.74,25.75,1.09,4.85,5.52,1
2022-09-06 07:00:00,303.75,2.96,22.89,1.33,4.6,5.6,1
2022-09-06 08:00:00,317.1,3.38,21.64,1.6400000000000001,4.65,5.96,1
2022-09-06 09:00:00,317.1,3.26,23.96,1.67,4.36,5.58,1
2022-09-06 10:00:00,293.73,2.83,28.25,1.42,3.68,4.58,1
2022-09-06 11:00:00,260.35,2.7800000000000002,31.47,0.89,2.39,2.86,1
2022-09-06 12:00:00,253.68,2.91,30.76,0.8300000000000001,1.9,2.27,1
2022-09-06 13:00:00,250.34,3.04,30.4,0.79,1.6,1.9100000000000001,1
2022-09-06 14:00:00,260.35,2.74,28.97,0.98,1.88,2.26,1
2022-09-06 15:00:00,270.37,2.7,27.18,1.19,2.19,2.69,1
2022-09-06 16:00:00,277.04,2.87,26.11,1.3,2.29,2.88,1
2022-09-06 17:00:00,300.41,3.51,25.03,1.49,2.74,3.56,1
2022-09-06 18:00:00,340.46,4.63,21.82,1.73,3.5700000000000003,4.77,1
2022-09-06 19:00:00,370.5,5.14,20.92,1.8900000000000001,4.46,6.1,1
2022-09-06 20:00:00,387.19,5.31,21.1,2.06,5.32,7.37,1
2022-09-06 21:00:00,377.18,4.93,21.99,1.97,5.39,7.42,1
2022-09-06 22:00:00,357.15,4.28,22.89,1.71,4.75,6.51,1
2022-09-06 23:00:00,327.11,3.6,23.6,1.3900000000000001,3.71,5.03,1
2022-09-07 00:00:00,297.07,3.08,24.32,1.03,2.75,3.5700000000000003,1
2022-09-07 01:00:00,270.37,2.63,25.75,0.8,2.05,2.5700000000000003,1
2022-09-07 02:00:00,250.34,2.29,27.89,0.63,1.53,1.9,1
2022-09-07 03:00:00,247.0,2.25,28.25,0.63,1.47,1.8399999999999999,1
2022-09-07 04:00:00,247.0,2.31,27.89,0.6900000000000001,1.57,1.99,1
2022-09-07 05:00:00,250.34,2.51,27.54,0.77,1.79,2.26,1
2022-09-07 06:00:00,253.68,2.59,28.97,0.86,2.05,2.64,1
2022-09-07 07:00:00,257.02,2.68,29.33,1.04,2.19,3.14,1
2022-09-07 08:00:00,257.02,2.83,31.11,1.31,2.21,3.49,1
2022-09-07 09:00:00,253.68,2.74,35.05,1.37,2.21,3.54,1
2022-09-07 10:00:00,247.0,2.29,39.7,1.27,2.14,3.38,1
2022-09-07 11:00:00,236.99,1.8,42.2,1.12,2.02,3.23,1
2022-09-07 12:00:00,233.65,1.63,43.63,1.1,2.0,3.09,1
2022-09-07 13:00:00,233.65,1.67,45.42,1.07,2.09,2.95,1
2022-09-07 14:00:00,223.64,1.8,41.48,0.79,1.79,2.33,1
2022-09-07 15:00:00,223.64,2.18,36.12,0.78,1.6400000000000001,2.05,1
2022-09-07 16:00:00,223.64,2.55,33.62,0.8,1.6,1.98,1
2022-09-07 17:00:00,243.66,2.96,30.76,1.09,1.8599999999999999,2.35,1
2022-09-07 18:00:00,267.03,3.51,28.25,1.31,2.25,2.94,1
2022-09-07 19:00:00,280.38,3.73,27.18,1.33,2.47,3.34,1
2022-09-07 20:00:00,300.41,4.07,25.75,1.49,2.96,4.23,1
2022-09-07 21:00:00,330.45,4.67,23.25,1.73,3.9699999999999998,5.78,1
2022-09-07 22:00:00,363.83,5.36,20.74,1.8900000000000001,5.13,7.35,1
2022-09-07 23:00:00,390.53,5.91,18.24,1.8599999999999999,6.05,8.6,1
2022-09-08 00:00:00,390.53,6.0,16.27,1.58,6.25,8.73,1
2022-09-08 01:00:00,383.85,5.74,14.84,1.37,6.22,8.56,1
2022-09-08 02:00:00,373.84,5.48,14.13,1.24,6.13,8.09,1
2022-09-08 03:00:00,357.15,5.1,14.84,1.12,5.67,7.15,1
2022-09-08 04:00:00,337.12,4.58,16.81,1.09,5.02,6.16,1
2022-09-08 05:00:00,313.76,4.03,19.13,1.12,4.4,5.36,1
2022-09-08 06:00:00,300.41,3.64,20.74,1.28,4.09,5.05,1
2022-09-08 07:00:00,297.07,3.64,23.96,1.6099999999999999,4.13,5.29,1
2022-09-08 08:00:00,290.39,3.9,26.82,1.88,3.88,5.11,1
2022-09-08 09:00:00,283.72,3.81,26.82,1.94,3.39,4.67,1
2022-09-08 10:00:00,260.35,3.3,28.25,1.73,2.47,3.61,1
2022-09-08 11:00:00,230.31,3.13,29.33,1.21,1.52,2.27,1
2022-09-08 12:00:00,226.97,2.91,28.97,1.16,1.4,2.02,1
2022-09-08 13:00:00,230.31,2.83,28.25,1.19,1.57,2.18,1
2022-09-08 14:00:00,230.31,2.63,28.25,1.18,1.69,2.32,1
2022-09-08 15:00:00,226.97,2.61,30.4,1.12,1.63,2.24,1
2022-09-08 16:00:00,223.64,2.74,31.83,1.01,1.51,2.07,1
2022-09-08 17:00:00,250.34,3.0,30.04,1.25,1.97,2.86,1
2022-09-08 18:00:00,307.08,4.33,25.75,1.7000000000000002,3.12,4.64,1
2022-09-08 19:00:00,353.81,5.74,22.17,2.06,4.49,6.75,1
2022-09-08 20:00:00,397.21,6.77,20.21,2.41,5.97,8.93,1
2022-09-08 21:00:00,417.23,6.94,19.31,2.47,6.98,10.16,1
2022-09-08 22:00:00,420.57,6.6,19.49,2.29,7.35,10.48,1
2022-09-08 23:00:00,427.25,6.51,18.78,2.06,7.72,11.06,1
2022-09-09 00:00:00,433.92,6.51,16.45,1.67,7.93,11.32,1
2022-09-09 01:00:00,433.92,6.17,14.48,1.43,7.9,11.18,1
2022-09-09 02:00:00,423.91,6.0,13.23,1.3,7.71,10.83,1
2022-09-09 03:00:00,417.23,5.91,12.7,1.28,7.47,10.41,1
2022-09-09 04:00:00,417.23,6.08,12.7,1.33,7.48,10.37,1
2022-09-09 05:00:00,413.89,6.08,13.23,1.4,7.43,10.28,1
2022-09-09 06:00:00,397.21,5.83,15.2,1.52,6.96,9.63,1
2022-09-09 07:00:00,377.18,5.57,19.49,1.9100000000000001,6.29,8.76,1
2022-09-09 08:00:00,333.79,5.31,25.75,2.15,4.77,6.54,1
2022-09-09 09:00:00,333.79,6.0,27.18,2.32,4.68,6.31,1
2022-09-09 10:00:00,320.43,5.91,30.4,2.21,4.31,5.74,1
2022-09-09 11:00:00,260.35,4.84,34.69,1.37,2.68,3.48,1
2022-09-09 12:00:00,243.66,4.11,36.12,1.16,2.06,2.6,1
2022-09-09 13:00:00,236.99,4.03,36.48,1.12,1.85,2.2800000000000002,1
2022-09-09 14:00:00,233.65,3.56,36.84,1.01,1.69,2.05,1
2022-09-09 15:00:00,233.65,3.6,36.48,1.01,1.5899999999999999,1.9300000000000002,1
2022-09-09 16:00:00,236.99,4.03,35.05,1.09,1.52,1.87,1
2022-09-09 17:00:00,277.04,4.67,31.11,1.5899999999999999,2.25,3.08,1
2022-09-09 18:00:00,350.48,5.91,25.39,2.21,3.9699999999999998,5.67,1
2022-09-09 19:00:00,417.23,7.2,21.28,2.5,6.06,8.71,1
2022-09-09 20:00:00,494.0,8.83,16.99,2.95,9.35,13.51,1
2022-09-09 21:00:00,587.46,9.94,11.8,3.25,13.56,19.61,2
2022-09-09 22:00:00,640.87,9.85,8.31,3.2800000000000002,17.07,24.47,2
2022-09-09 23:00:00,660.9,9.08,6.26,2.98,18.42,26.01,2
2022-09-10 00:00:00,614.17,7.71,6.08,2.21,16.76,23.13,2
2022-09-10 01:00:00,540.73,6.17,6.97,1.55,14.31,19.24,2
2022-09-10 02:00:00,494.0,5.31,7.87,1.21,12.62,16.59,2
2022-09-10 03:00:00,467.3,5.01,8.05,1.06,11.91,15.33,2
2022-09-10 04:00:00,453.95,4.88,8.31,1.03,11.41,14.32,2
2022-09-10 05:00:00,440.6,4.84,9.03,1.04,10.84,13.51,2
2022-09-10 06:00:00,453.95,5.18,9.57,1.13,10.7,13.36,2
2022-09-10 07:00:00,460.62,5.83,12.34,1.4,10.54,13.2,2
2022-09-10 08:00:00,340.46,4.54,26.82,1.28,5.46,6.75,1
2022-09-10 09:00:00,313.76,4.67,29.33,1.3900000000000001,4.27,5.3,1
2022-09-10 10:00:00,300.41,4.54,31.11,1.42,3.55,4.43,1
2022-09-10 11:00:00,243.66,3.13,35.76,0.77,1.7000000000000002,2.09,1
2022-09-10 12:00:00,230.31,2.55,39.34,0.66,1.28,1.55,1
2022-09-10 13:00:00,233.65,2.61,41.48,0.7000000000000001,1.42,1.67,1
2022-09-10 14:00:00,236.99,2.7199999999999998,40.41,0.74,1.63,1.8900000000000001,1
2022-09-10 15:00:00,243.66,3.17,36.12,0.8,1.81,2.1,1
2022-09-10 16:00:00,250.34,3.6,32.9,0.8300000000000001,1.8599999999999999,2.16,1
2022-09-10 17:00:00,270.37,4.07,29.68,1.1,2.3,2.76,1
