time,co,no2,o3,so2,pm2_5,pm10,aqi
2022-10-30 17:00:00,340.46,2.48,60.08,1.21,23.99,25.27,3
2022-10-30 18:00:00,367.16,3.77,47.21,1.25,22.76,24.02,3
2022-10-30 19:00:00,387.19,4.28,41.13,1.19,21.73,22.97,3
2022-10-30 20:00:00,393.87,4.33,37.55,1.07,20.79,22.03,3
2022-10-30 21:00:00,390.53,4.07,33.97,0.89,19.47,20.71,2
2022-10-30 22:00:00,380.52,3.81,30.4,0.75,18.45,19.73,2
2022-10-30 23:00:00,370.5,3.68,27.18,0.65,18.09,19.44,2
2022-10-31 00:00:00,363.83,3.43,26.82,0.54,18.59,19.9,2
2022-10-31 01:00:00,357.15,2.91,28.97,0.51,19.92,21.2,2
2022-10-31 02:00:00,350.48,2.59,26.82,0.44,20.93,22.29,3
2022-10-31 03:00:00,347.14,2.4,21.28,0.35000000000000003,21.33,22.79,3
2022-10-31 04:00:00,340.46,2.18,18.24,0.31,21.36,22.91,3
2022-10-31 05:00:00,340.46,2.01,18.06,0.32,20.62,22.18,3
2022-10-31 06:00:00,340.46,2.03,17.17,0.34,19.94,21.48,2
2022-10-31 07:00:00,357.15,2.59,16.27,0.5,19.69,21.34,2
2022-10-31 08:00:00,390.53,2.59,28.25,0.77,18.35,19.9,2
2022-10-31 09:00:00,413.89,2.61,43.63,0.98,17.38,18.86,2
2022-10-31 10:00:00,410.56,2.01,62.23,1.06,16.82,18.19,2
2022-10-31 11:00:00,357.15,0.87,83.68,0.88,12.93,13.8,2
2022-10-31 12:00:00,340.46,0.73,88.69,0.77,11.25,11.93,2
2022-10-31 13:00:00,330.45,0.75,90.12,0.74,10.34,10.93,2
2022-10-31 14:00:00,327.11,0.88,89.41,0.71,9.9,10.46,2
2022-10-31 15:00:00,327.11,1.06,87.98,0.72,9.95,10.55,2
2022-10-31 16:00:00,327.11,1.31,84.4,0.77,9.59,10.21,2
2022-10-31 17:00:00,350.48,3.0,66.52,0.98,9.66,10.42,1
2022-10-31 18:00:00,400.54,6.0,45.06,1.33,10.81,11.89,2
2022-10-31 19:00:00,433.92,7.71,33.62,1.43,12.11,13.65,2
2022-10-31 20:00:00,460.62,8.74,25.03,1.43,13.7,15.86,2
2022-10-31 21:00:00,487.33,9.34,16.09,1.31,15.32,18.15,2
2022-10-31 22:00:00,494.0,9.34,10.82,1.19,16.7,20.05,2
2022-10-31 23:00:00,500.68,9.08,7.33,1.06,17.78,21.4,2
2022-11-01 00:00:00,480.65,8.31,6.71,0.81,17.97,21.36,2
2022-11-01 01:00:00,447.27,6.94,9.3,0.62,17.28,20.16,2
2022-11-01 02:00:00,407.22,5.36,11.8,0.51,16.64,19.13,2
2022-11-01 03:00:00,380.52,4.24,12.7,0.41000000000000003,16.51,18.89,2
2022-11-01 04:00:00,357.15,3.38,14.66,0.37,16.25,18.5,2
2022-11-01 05:00:00,337.12,2.7800000000000002,17.52,0.37,15.56,17.63,2
2022-11-01 06:00:00,327.11,2.68,16.45,0.39,15.28,17.24,2
2022-11-01 07:00:00,337.12,3.3,15.56,0.5700000000000001,15.73,17.79,2
2022-11-01 08:00:00,357.15,3.17,26.11,0.97,16.32,18.29,2
2022-11-01 09:00:00,387.19,3.6,35.76,1.3,19.02,21.15,2
2022-11-01 10:00:00,410.56,3.43,58.65,1.56,24.31,26.55,3
2022-11-01 11:00:00,317.1,1.01,94.41,1.55,20.3,22.69,3
2022-11-01 12:00:00,293.73,0.72,98.71,1.52,20.15,22.8,3
2022-11-01 13:00:00,280.38,0.6900000000000001,100.14,1.58,20.75,23.56,3
2022-11-01 14:00:00,277.04,0.93,98.71,1.6099999999999999,22.09,24.97,3
2022-11-01 15:00:00,283.72,1.29,95.84,1.6400000000000001,23.89,26.83,3
2022-11-01 16:00:00,290.39,1.78,90.84,1.65,25.07,28.06,4
2022-11-01 17:00:00,357.15,5.74,55.79,1.88,26.73,29.95,4
2022-11-01 18:00:00,467.3,11.14,23.96,2.15,29.19,32.89,4
2022-11-01 19:00:00,554.08,13.71,11.44,2.24,31.6,35.94,4
2022-11-01 20:00:00,600.81,14.22,8.76,2.15,33.75,38.74,4
2022-11-01 21:00:00,600.81,12.68,10.01,1.79,35.08,40.35,4
2022-11-01 22:00:00,580.79,10.97,11.44,1.49,35.97,41.42,4
2022-11-01 23:00:00,567.44,10.11,11.62,1.31,37.23,42.74,4
2022-11-02 00:00:00,547.41,9.51,11.98,1.13,38.41,43.75,4
2022-11-02 01:00:00,514.03,8.4,13.95,0.97,39.45,44.51,4
2022-11-02 02:00:00,487.33,7.45,14.66,0.8300000000000001,40.88,45.79,4
2022-11-02 03:00:00,460.62,6.68,15.38,0.74,41.94,46.74,4
2022-11-02 04:00:00,427.25,5.48,18.06,0.68,42.67,47.29,4
2022-11-02 05:00:00,383.85,3.98,26.11,0.75,42.93,47.4,4
2022-11-02 06:00:00,363.83,3.34,28.25,0.8,43.14,47.59,4
2022-11-02 07:00:00,370.5,3.81,31.11,1.13,44.03,48.67,4
2022-11-02 08:00:00,393.87,4.03,40.41,1.67,44.74,49.59,4
2022-11-02 09:00:00,413.89,4.11,48.64,2.0,46.06,51.11,4
2022-11-02 10:00:00,417.23,3.43,66.52,2.24,48.07,53.21,4
2022-11-02 11:00:00,303.75,0.93,107.29,2.86,39.46,43.75,4
2022-11-02 12:00:00,283.72,0.7000000000000001,110.15,2.47,35.61,39.55,4
2022-11-02 13:00:00,277.04,0.67,110.15,2.29,34.63,38.43,4
2022-11-02 14:00:00,277.04,0.74,110.15,2.21,35.19,38.97,4
2022-11-02 15:00:00,277.04,0.86,110.15,2.15,35.7,39.47,4
2022-11-02 16:00:00,280.38,1.1,108.72,2.09,35.87,39.61,4
2022-11-02 17:00:00,370.5,6.08,57.94,2.06,37.82,41.98,4
2022-11-02 18:00:00,507.35,12.17,17.88,2.26,41.91,46.88,4
2022-11-02 19:00:00,600.81,14.74,5.01,2.44,45.62,51.59,4
2022-11-02 20:00:00,660.9,15.77,1.23,2.83,48.8,55.84,4
2022-11-02 21:00:00,694.27,15.77,0.68,3.04,50.8,58.53,5
2022-11-02 22:00:00,694.27,16.45,1.45,3.01,51.85,59.74,5
2022-11-02 23:00:00,674.25,16.79,3.35,2.89,51.95,59.6,5
2022-11-03 00:00:00,634.19,15.42,5.99,2.44,51.2,58.38,5
2022-11-03 01:00:00,580.79,12.85,8.67,1.85,50.37,57.02,5
2022-11-03 02:00:00,527.38,9.94,10.01,1.31,49.36,55.75,4
2022-11-03 03:00:00,487.33,7.54,9.57,0.84,48.98,55.15,4
2022-11-03 04:00:00,447.27,5.83,8.49,0.5700000000000001,48.5,54.48,4
2022-11-03 05:00:00,420.57,4.84,7.06,0.44,47.38,53.22,4
2022-11-03 06:00:00,407.22,4.37,5.9,0.47000000000000003,46.33,52.09,4
2022-11-03 07:00:00,433.92,4.97,6.08,0.88,46.16,51.95,4
2022-11-03 08:00:00,473.0,5.0,15.38,1.73,44.38,49.88,3
2022-11-03 09:00:00,500.0,5.47,28.25,2.26,44.13,49.38,3
2022-11-03 10:00:00,507.0,5.17,53.63,2.5300000000000002,46.13,51.25,3
2022-11-03 11:00:00,297.0,0.9,120.0,5.0,43.0,47.13,3
2022-11-03 12:00:00,280.0,0.67,120.0,5.3,42.75,46.75,3
2022-11-03 13:00:00,277.0,0.68,120.0,5.47,43.63,47.63,3
2022-11-03 14:00:00,277.0,0.81,118.5,5.3,44.0,48.0,3
2022-11-03 15:00:00,283.0,1.11,114.25,4.88,44.13,48.13,3
2022-11-03 16:00:00,290.0,1.6099999999999999,111.5,4.7,44.75,48.88,3
2022-11-03 17:00:00,383.0,6.94,70.75,3.93,48.0,52.5,3
2022-11-03 18:00:00,520.0,13.69,35.0,3.81,52.75,58.0,4
2022-11-03 19:00:00,620.0,17.44,24.31,4.41,56.5,62.75,4
2022-11-03 20:00:00,680.0,20.19,23.19,5.42,60.13,67.0,4
2022-11-03 21:00:00,694.0,19.5,22.13,5.0,62.63,70.0,4
2022-11-03 22:00:00,686.0,17.25,18.94,3.7,64.5,72.25,4
2022-11-03 23:00:00,674.0,15.06,15.91,2.5300000000000002,66.0,74.0,4
2022-11-04 00:00:00,646.0,13.34,15.38,1.8900000000000001,67.0,74.75,4
2022-11-04 01:00:00,614.0,11.63,16.25,1.53,67.75,75.0,4
2022-11-04 02:00:00,586.0,10.0,16.75,1.27,68.5,75.75,4
2022-11-04 03:00:00,566.0,8.47,15.91,1.01,68.75,75.75,4
2022-11-04 04:00:00,540.0,6.94,14.13,0.77,68.75,75.5,4
2022-11-04 05:00:00,500.0,5.47,13.41,0.63,67.0,73.25,4
2022-11-04 06:00:00,467.0,4.63,13.22,0.66,64.5,70.5,4
2022-11-04 07:00:00,467.0,5.34,15.0,1.09,62.75,68.5,4
2022-11-04 08:00:00,460.0,5.27,30.75,2.32,61.0,66.75,4
2022-11-04 09:00:00,473.0,5.3,44.63,2.83,61.75,67.5,4
2022-11-04 10:00:00,460.0,4.31,67.75,3.19,64.75,70.5,4
2022-11-04 11:00:00,323.0,0.9500000000000001,118.5,4.8100000000000005,64.5,69.75,4
2022-11-04 12:00:00,307.0,0.73,120.0,4.47,62.25,67.25,4
2022-11-04 13:00:00,303.0,0.74,118.5,4.34,60.88,65.75,4
2022-11-04 14:00:00,300.0,0.81,117.25,4.22,59.0,63.63,4
2022-11-04 15:00:00,303.0,0.98,114.25,4.11,58.13,62.75,4
2022-11-04 16:00:00,310.0,1.27,113.0,4.22,58.88,63.5,4
2022-11-04 17:00:00,383.0,5.3,70.0,3.5700000000000003,64.0,68.75,4
2022-11-04 18:00:00,494.0,10.19,35.0,3.09,70.25,75.75,4
2022-11-04 19:00:00,566.0,12.16,22.69,2.77,75.25,81.25,5
2022-11-04 20:00:00,594.0,11.97,20.88,2.5300000000000002,80.0,86.5,5
2022-11-04 21:00:00,586.0,10.69,20.56,2.23,83.25,90.25,5
2022-11-04 22:00:00,566.0,9.66,18.75,1.96,85.0,92.25,5
2022-11-04 23:00:00,546.0,9.06,16.63,1.76,85.75,93.0,5
2022-11-05 00:00:00,520.0,8.03,16.94,1.52,85.75,92.5,5
2022-11-05 01:00:00,473.0,6.25,20.69,1.38,85.0,91.5,5
2022-11-05 02:00:00,440.0,4.66,24.63,1.4,85.0,91.25,5
2022-11-05 03:00:00,427.0,3.9,26.44,1.43,86.0,92.25,5
2022-11-05 04:00:00,420.0,3.38,29.31,1.58,87.5,93.75,5
2022-11-05 05:00:00,413.0,2.95,33.5,1.8599999999999999,89.75,96.0,5
2022-11-05 06:00:00,417.0,2.7,37.13,2.26,92.5,99.0,5
2022-11-05 07:00:00,433.0,3.04,45.0,3.45,96.25,103.0,5
2022-11-05 08:00:00,447.27,3.17,58.65,5.13,94.7,101.6,5
2022-11-05 09:00:00,460.62,3.08,65.09,5.6,101.07,108.39,5
2022-11-05 10:00:00,473.98,2.27,80.11,6.5600000000000005,109.12,117.14,5
2022-11-05 11:00:00,487.33,1.17,113.01,9.66,123.84,133.34,5
2022-11-05 12:00:00,480.65,1.06,118.73,9.18,125.68,135.09,5
2022-11-05 13:00:00,473.98,1.1400000000000001,121.59,9.18,125.56,134.82,5
2022-11-05 14:00:00,467.3,1.24,120.16,8.82,120.89,129.76,5
2022-11-05 15:00:00,460.62,1.3900000000000001,117.3,8.58,120.92,129.69,5
2022-11-05 16:00:00,467.3,1.63,114.44,8.58,123.35,132.34,5
2022-11-05 17:00:00,487.33,2.5700000000000003,97.27,7.87,128.09,137.21,5
2022-11-05 18:00:00,520.71,3.98,78.68,6.62,134.62,143.84,5
2022-11-05 19:00:00,540.73,4.76,68.66,5.66,139.54,148.79,5
2022-11-05 20:00:00,560.76,5.18,58.65,4.47,142.51,151.52,5
2022-11-05 21:00:00,567.44,5.4,47.21,3.31,143.98,152.67,5
2022-11-05 22:00:00,560.76,5.4,39.34,2.5300000000000002,143.91,152.43,5
2022-11-05 23:00:00,560.76,5.65,29.68,1.82,143.24,151.72,5
2022-11-06 00:00:00,547.41,5.65,20.56,1.21,143.2,151.59,5
2022-11-06 01:00:00,527.38,4.97,16.99,0.92,141.66,150.01,5
2022-11-06 02:00:00,500.68,4.16,14.48,0.74,141.21,149.69,5
2022-11-06 03:00:00,473.98,3.51,13.41,0.6900000000000001,139.91,148.47,5
2022-11-06 04:00:00,460.62,3.0,15.38,0.78,139.58,148.23,5
2022-11-06 05:00:00,460.62,2.55,19.85,1.0,138.59,147.5,5
2022-11-06 06:00:00,460.62,2.46,20.21,1.07,138.55,147.61,5
2022-11-06 07:00:00,480.65,3.13,18.95,1.3,138.35,147.52,5
2022-11-06 08:00:00,514.03,3.94,19.67,1.7000000000000002,137.52,146.95,5
2022-11-06 09:00:00,547.41,4.03,24.32,1.94,136.57,146.15,5
2022-11-06 10:00:00,560.76,3.56,36.84,2.18,137.39,147.23,5
2022-11-06 11:00:00,494.0,1.12,100.14,8.7,128.46,138.37,5
2022-11-06 12:00:00,487.33,1.0,108.72,8.23,129.5,138.88,5
2022-11-06 13:00:00,487.33,1.09,108.72,7.87,130.01,139.33,5
2022-11-06 14:00:00,487.33,1.24,105.86,7.51,130.38,139.62,5
2022-11-06 15:00:00,487.33,1.35,104.43,7.15,130.96,140.19,5
2022-11-06 16:00:00,487.33,1.56,103.0,6.74,130.78,139.79,5
2022-11-06 17:00:00,527.38,5.36,56.51,4.23,135.59,144.9,5
2022-11-06 18:00:00,614.17,9.6,17.88,2.38,142.62,152.34,5
2022-11-06 19:00:00,660.9,10.97,5.9,1.71,145.47,155.6,5
2022-11-06 20:00:00,687.6,11.65,1.88,1.71,147.38,158.03,5
2022-11-06 21:00:00,700.95,12.34,1.02,2.26,147.31,158.37,5
2022-11-06 22:00:00,707.63,13.88,0.77,2.92,145.97,157.1,5
2022-11-06 23:00:00,741.0,15.94,0.97,3.67,146.24,157.34,5
2022-11-07 00:00:00,747.68,17.82,1.24,4.05,144.51,155.07,5
2022-11-07 01:00:00,727.65,18.16,2.15,3.99,141.21,151.11,5
2022-11-07 02:00:00,714.3,17.65,3.84,3.81,139.59,149.08,5
2022-11-07 03:00:00,694.27,16.96,6.08,3.76,138.58,147.8,5
2022-11-07 04:00:00,687.6,15.94,8.94,3.73,137.78,146.6,5
2022-11-07 05:00:00,660.9,14.05,11.98,3.55,135.13,143.59,5
2022-11-07 06:00:00,627.52,12.85,14.13,3.46,132.73,140.9,5
2022-11-07 07:00:00,640.87,13.37,13.95,3.93,132.8,141.22,5
2022-11-07 08:00:00,667.57,9.17,9.48,2.47,129.81,138.27,5
2022-11-07 09:00:00,727.65,6.51,9.03,1.65,127.2,135.69,5
2022-11-07 10:00:00,741.0,7.11,17.17,1.51,125.78,134.21,5
2022-11-07 11:00:00,460.62,1.35,105.86,10.01,102.67,107.51,5
2022-11-07 12:00:00,433.92,1.05,110.15,9.06,100.7,105.27,5
2022-11-07 13:00:00,433.92,1.12,105.86,7.87,94.5,98.76,5
2022-11-07 14:00:00,433.92,1.16,104.43,7.63,93.92,98.01,5
2022-11-07 15:00:00,433.92,1.32,104.43,7.63,95.01,99.03,5
2022-11-07 16:00:00,440.6,1.5,103.0,7.87,95.09,99.16,5
2022-11-07 17:00:00,514.03,6.17,56.51,5.19,99.82,104.25,5
2022-11-07 18:00:00,594.14,10.37,22.71,3.19,109.65,114.94,5
2022-11-07 19:00:00,640.87,12.0,11.09,2.65,111.72,117.73,5
2022-11-07 20:00:00,767.71,17.65,7.33,4.47,111.8,118.77,5
2022-11-07 21:00:00,867.84,22.62,4.07,6.14,114.59,122.55,5
2022-11-07 22:00:00,934.6,26.05,2.39,7.03,118.37,126.8,5
2022-11-07 23:00:00,961.3,28.45,2.2800000000000002,7.39,121.09,129.66,5
2022-11-08 00:00:00,974.66,29.82,2.08,7.27,123.75,131.98,5
2022-11-08 01:00:00,934.6,29.13,2.06,6.5600000000000005,122.98,130.88,5
2022-11-08 02:00:00,881.2,27.42,1.99,5.6,122.16,129.84,5
2022-11-08 03:00:00,847.82,25.7,2.21,4.95,121.71,129.17,5
2022-11-08 04:00:00,821.11,24.33,3.17,4.59,121.47,128.7,5
2022-11-08 05:00:00,767.71,21.59,5.72,4.11,119.83,126.79,5
2022-11-08 06:00:00,700.95,18.51,8.67,3.67,117.35,124.13,5
2022-11-08 07:00:00,660.9,15.77,11.0,3.61,115.39,122.16,5
2022-11-08 08:00:00,607.49,7.88,13.59,2.03,107.6,113.75,5
2022-11-08 09:00:00,594.14,5.74,21.1,1.6099999999999999,102.17,108.12,5
2022-11-08 10:00:00,587.46,5.1,42.2,1.6099999999999999,101.56,107.43,5
2022-11-08 11:00:00,370.5,0.9400000000000001,110.15,4.47,73.6,77.58,5
2022-11-08 12:00:00,353.81,0.74,113.01,4.05,68.9,72.45,5
2022-11-08 13:00:00,353.81,0.78,111.58,3.87,67.43,70.79,5
2022-11-08 14:00:00,367.16,1.3900000000000001,95.84,3.34,68.38,71.7,5
2022-11-08 15:00:00,390.53,2.29,77.96,2.86,71.43,74.87,5
2022-11-08 16:00:00,413.89,3.34,70.1,2.77,72.63,76.18,5
2022-11-08 17:00:00,487.33,7.37,46.49,2.89,74.87,78.85,5
2022-11-08 18:00:00,587.46,11.65,20.03,2.74,78.21,82.83,5
2022-11-08 19:00:00,647.54,13.02,7.87,2.38,83.04,88.42,5
2022-11-08 20:00:00,727.65,15.94,3.17,3.22,87.3,93.73,5
2022-11-08 21:00:00,827.79,20.73,1.11,4.95,90.11,97.64,5
2022-11-08 22:00:00,907.9,24.33,0.56,6.02,91.73,99.83,5
2022-11-08 23:00:00,947.95,27.42,0.7000000000000001,6.62,93.06,101.17,5
2022-11-09 00:00:00,974.66,30.16,0.8300000000000001,6.91,93.51,101.38,5
2022-11-09 01:00:00,974.66,31.19,1.26,6.68,93.1,100.56,5
2022-11-09 02:00:00,881.2,26.05,2.08,4.89,92.12,99.3,5
2022-11-09 03:00:00,781.06,19.71,4.07,3.4,90.8,97.69,5
2022-11-09 04:00:00,707.63,15.42,7.51,2.77,90.35,97.12,5
2022-11-09 05:00:00,634.19,11.48,10.64,2.24,88.49,95.09,5
2022-11-09 06:00:00,567.44,7.45,11.09,1.49,86.8,93.28,5
2022-11-09 07:00:00,540.73,6.08,11.09,1.37,87.5,94.11,5
2022-11-09 08:00:00,567.44,5.44,15.74,1.71,90.63,97.36,5
2022-11-09 09:00:00,594.14,5.1,26.11,1.9100000000000001,93.69,100.6,5
2022-11-09 10:00:00,594.14,4.2,50.78,2.5,99.87,106.96,5
2022-11-09 11:00:00,403.88,1.01,124.45,14.9,86.94,91.6,5
2022-11-09 12:00:00,367.16,0.8200000000000001,125.89,13.71,77.95,81.86,5
2022-11-09 13:00:00,350.48,0.86,127.32,12.99,74.33,77.95,5
2022-11-09 14:00:00,367.16,1.8599999999999999,97.27,9.54,76.12,79.86,5
2022-11-09 15:00:00,397.21,2.87,73.67,6.62,80.47,84.55,5
2022-11-09 16:00:00,420.57,4.03,63.66,5.6,81.66,85.97,5
2022-11-09 17:00:00,473.98,7.11,49.35,5.19,82.86,87.51,5
2022-11-09 18:00:00,534.06,10.28,33.97,4.71,85.0,90.12,5
2022-11-09 19:00:00,554.08,11.31,27.89,4.17,87.09,92.84,5
2022-11-09 20:00:00,594.14,12.68,28.97,4.83,90.96,97.58,5
2022-11-09 21:00:00,660.9,15.25,33.26,6.62,94.94,102.37,5
2022-11-09 22:00:00,700.95,17.14,37.91,7.99,99.23,107.12,5
2022-11-09 23:00:00,720.98,18.16,43.27,8.82,102.97,110.97,5
2022-11-10 00:00:00,727.65,17.99,48.64,9.18,105.62,113.49,5
2022-11-10 01:00:00,714.3,15.77,50.07,8.7,108.52,116.15,5
2022-11-10 02:00:00,667.57,12.68,50.07,7.51,109.85,117.35,5
2022-11-10 03:00:00,647.54,11.48,55.07,7.33,111.87,119.43,5
2022-11-10 04:00:00,640.87,10.37,60.8,7.33,113.56,121.28,5
2022-11-10 05:00:00,620.84,9.25,63.66,7.09,113.5,121.33,5
2022-11-10 06:00:00,607.49,8.91,63.66,6.79,112.86,120.81,5
2022-11-10 07:00:00,614.17,10.28,60.08,7.03,114.04,122.57,5
2022-11-10 08:00:00,654.22,9.0,31.47,3.64,111.29,120.39,5
2022-11-10 09:00:00,720.98,6.94,22.17,2.06,109.21,118.53,5
2022-11-10 10:00:00,707.63,5.91,42.92,2.5300000000000002,113.17,122.36,5
2022-11-10 11:00:00,467.3,1.15,124.45,9.89,96.09,100.94,5
2022-11-10 12:00:00,397.21,0.85,117.3,7.09,72.83,76.14,5
2022-11-10 13:00:00,353.81,0.8,111.58,5.84,60.24,62.89,5
2022-11-10 14:00:00,333.79,1.02,103.0,5.07,53.87,56.22,5
2022-11-10 15:00:00,323.77,1.31,94.41,4.41,48.7,50.84,4
2022-11-10 16:00:00,310.42,1.69,86.55,3.7800000000000002,41.81,43.7,4
2022-11-10 17:00:00,330.45,3.38,73.67,3.43,40.44,42.31,4
2022-11-10 18:00:00,390.53,5.91,61.51,3.46,47.75,50.13,4
2022-11-10 19:00:00,440.6,7.28,55.07,3.49,57.69,61.09,5
2022-11-10 20:00:00,500.68,8.57,39.7,2.95,61.69,66.34,5
2022-11-10 21:00:00,547.41,9.17,23.96,2.44,63.11,68.86,5
2022-11-10 22:00:00,567.44,9.34,16.99,2.47,64.49,71.17,5
2022-11-10 23:00:00,567.44,9.68,14.66,2.71,65.73,73.05,5
2022-11-11 00:00:00,554.08,9.08,12.87,2.47,66.61,74.22,5
2022-11-11 01:00:00,547.41,7.37,11.35,2.03,67.57,75.18,5
2022-11-11 02:00:00,514.03,5.31,9.75,1.46,68.29,75.73,5
2022-11-11 03:00:00,487.33,3.73,7.87,1.09,67.1,74.42,5
2022-11-11 04:00:00,487.33,3.26,9.48,1.51,66.78,73.63,5
2022-11-11 05:00:00,514.03,5.74,36.84,8.7,72.03,79.93,5
2022-11-11 06:00:00,473.98,5.36,38.27,9.66,66.46,74.09,5
2022-11-11 07:00:00,427.25,5.27,39.7,10.73,63.33,70.27,5
2022-11-11 08:00:00,380.52,5.48,40.77,11.56,60.28,66.03,5
2022-11-11 09:00:00,343.8,5.4,42.2,11.44,53.73,58.28,5
2022-11-11 10:00:00,320.43,4.58,45.06,10.01,44.9,48.62,4
2022-11-11 11:00:00,267.03,2.29,57.22,5.72,24.76,26.84,3
2022-11-11 12:00:00,253.68,1.22,65.09,3.4,16.24,17.68,2
2022-11-11 13:00:00,253.68,0.86,70.1,2.44,13.73,15.05,2
2022-11-11 14:00:00,260.35,0.96,70.81,1.94,13.83,15.24,2
2022-11-11 15:00:00,273.7,1.35,70.81,1.71,15.52,17.08,2
2022-11-11 16:00:00,287.06,1.9100000000000001,73.67,1.71,18.63,20.37,2
2022-11-11 17:00:00,317.1,3.38,71.53,2.0,23.18,25.31,3
2022-11-11 18:00:00,363.83,5.18,65.09,2.41,30.14,33.16,4
2022-11-11 19:00:00,407.22,6.0,62.23,2.83,39.84,44.26,4
2022-11-11 20:00:00,460.62,6.43,60.08,3.7800000000000002,52.15,57.9,5
2022-11-11 21:00:00,500.68,6.25,56.51,4.29,63.27,69.42,5
2022-11-11 22:00:00,500.68,5.57,50.07,4.17,68.57,74.63,5
2022-11-11 23:00:00,487.33,5.14,44.7,3.99,65.21,71.16,5
2022-11-12 00:00:00,453.95,4.88,39.7,4.23,54.79,60.51,5
2022-11-12 01:00:00,417.23,5.1,37.19,5.54,41.39,46.98,4
2022-11-12 02:00:00,393.87,5.44,34.33,6.26,34.2,39.8,4
2022-11-12 03:00:00,380.52,5.27,27.89,5.13,31.84,37.72,4
2022-11-12 04:00:00,363.83,4.88,25.39,4.35,30.41,36.63,4
2022-11-12 05:00:00,343.8,4.37,25.03,3.81,29.26,35.37,4
2022-11-12 06:00:00,330.45,3.94,25.39,3.34,27.03,32.63,4
2022-11-12 07:00:00,327.11,3.94,26.11,3.01,24.14,29.15,3
2022-11-12 08:00:00,333.79,4.33,27.18,2.98,21.03,25.38,3
2022-11-12 09:00:00,330.45,4.03,30.04,2.89,18.06,21.66,2
2022-11-12 10:00:00,317.1,3.3,36.48,2.68,15.94,18.9,2
2022-11-12 11:00:00,277.04,2.06,54.36,2.38,12.5,14.55,2
2022-11-12 12:00:00,260.35,1.31,62.23,1.88,10.86,12.37,2
2022-11-12 13:00:00,257.02,0.9500000000000001,67.23,1.6800000000000002,10.87,12.21,2
2022-11-12 14:00:00,260.35,0.86,70.81,1.6099999999999999,11.38,12.71,2
2022-11-12 15:00:00,267.03,1.01,75.1,1.65,13.14,14.66,2
2022-11-12 16:00:00,280.38,1.4100000000000001,79.39,1.8599999999999999,16.02,17.93,2
2022-11-12 17:00:00,310.42,2.91,68.66,1.97,19.1,21.5,2
2022-11-12 18:00:00,350.48,4.88,52.21,1.94,22.85,25.79,3
2022-11-12 19:00:00,383.85,5.91,43.99,1.8900000000000001,26.91,30.43,4
2022-11-12 20:00:00,410.56,6.0,40.05,1.83,31.03,35.13,4
2022-11-12 21:00:00,427.25,5.48,35.41,1.6400000000000001,34.38,39.02,4
2022-11-12 22:00:00,433.92,4.93,30.4,1.43,37.31,42.38,4
2022-11-12 23:00:00,440.6,4.84,19.67,1.06,40.15,45.67,4
2022-11-13 00:00:00,447.27,4.58,9.92,0.75,43.28,49.23,4
2022-11-13 01:00:00,447.27,3.98,6.79,0.67,45.94,52.33,4
2022-11-13 02:00:00,427.25,3.43,6.35,0.66,45.81,52.2,4
2022-11-13 03:00:00,410.56,2.68,5.72,0.51,45.97,52.79,4
2022-11-13 04:00:00,400.54,2.25,8.58,0.74,48.06,55.83,4
2022-11-13 05:00:00,347.14,3.04,46.49,8.94,47.76,54.47,4
2022-11-13 06:00:00,313.76,2.83,42.92,8.23,45.07,50.49,4
2022-11-13 07:00:00,300.41,2.7800000000000002,38.62,6.91,43.46,48.1,4
2022-11-13 08:00:00,297.07,2.7,36.48,6.08,41.58,45.59,4
2022-11-13 09:00:00,287.06,2.46,39.7,5.78,39.3,42.72,4
2022-11-13 10:00:00,277.04,2.08,49.35,5.78,37.7,40.7,4
2022-11-13 11:00:00,233.65,1.17,64.37,5.42,21.99,23.75,3
2022-11-13 12:00:00,216.96,0.73,69.38,4.17,14.93,16.24,2
2022-11-13 13:00:00,211.95,0.61,71.53,3.43,12.48,13.76,2
2022-11-13 14:00:00,208.62,0.59,72.24,2.92,11.13,12.44,2
2022-11-13 15:00:00,210.29,0.68,72.24,2.44,10.28,11.65,2
2022-11-13 16:00:00,216.96,0.91,72.24,2.24,10.12,11.68,2
2022-11-13 17:00:00,240.33,2.21,61.51,2.12,11.21,13.1,2
2022-11-13 18:00:00,277.04,3.94,48.64,2.09,12.89,15.18,2
2022-11-13 19:00:00,303.75,4.76,42.2,2.09,14.79,17.46,2
2022-11-13 20:00:00,353.81,6.43,28.25,1.8,16.95,20.25,2
2022-11-13 21:00:00,403.88,7.45,15.38,1.45,19.18,23.25,2
2022-11-13 22:00:00,433.92,7.37,10.64,1.3900000000000001,21.35,26.09,3
2022-11-13 23:00:00,447.27,7.37,8.76,1.48,23.5,28.88,3
2022-11-14 00:00:00,447.27,6.94,6.71,1.31,25.17,30.87,4
2022-11-14 01:00:00,440.6,6.0,5.99,1.12,25.98,31.76,4
2022-11-14 02:00:00,407.22,4.88,5.99,0.9,25.8,31.57,4
2022-11-14 03:00:00,377.18,3.86,5.8100000000000005,0.68,25.38,31.03,4
2022-11-14 04:00:00,357.15,3.13,7.69,0.67,25.55,31.03,4
2022-11-14 05:00:00,333.79,2.61,24.68,1.48,26.63,31.8,4
2022-11-14 06:00:00,327.11,2.5700000000000003,24.32,1.33,27.12,32.01,4
2022-11-14 07:00:00,333.79,3.3,23.6,1.55,28.68,33.47,4
