time,co,no2,o3,so2,pm2_5,pm10,aqi
2023-04-20 20:00:00,1588.82,30.16,1.2,9.18,39.95,48.18,3
2023-04-20 21:00:00,1415.25,22.62,0.36,7.87,37.88,47.6,3
2023-04-20 22:00:00,1308.44,16.62,0.04,6.68,33.34,43.19,3
2023-04-20 23:00:00,1201.63,12.51,0.01,5.3,25.41,33.42,3
2023-04-21 00:00:00,1028.06,10.8,0.04,3.81,17.64,23.56,2
2023-04-21 01:00:00,841.14,9.77,0.2,2.83,12.69,17.14,2
2023-04-21 02:00:00,687.6,7.8,0.67,2.32,10.31,13.47,2
2023-04-21 03:00:00,614.17,5.91,0.8200000000000001,2.35,10.5,13.07,2
2023-04-21 04:00:00,580.79,4.93,0.59,2.65,11.72,14.18,2
2023-04-21 05:00:00,580.79,4.33,0.24,3.16,13.36,16.02,2
2023-04-21 06:00:00,600.81,3.77,0.11,3.64,14.64,17.53,2
2023-04-21 07:00:00,767.71,4.8,1.11,5.13,17.87,21.41,2
2023-04-21 08:00:00,1014.71,11.14,7.06,6.5,20.33,24.36,2
2023-04-21 09:00:00,1028.06,15.94,36.84,6.2,19.77,23.75,2
2023-04-21 10:00:00,847.82,9.51,88.69,5.07,16.83,20.17,2
2023-04-21 11:00:00,567.44,2.61,71.53,2.83,5.9,6.63,2
2023-04-21 12:00:00,527.38,2.31,73.67,2.62,3.96,4.36,2
2023-04-21 13:00:00,540.73,2.59,80.82,3.04,4.43,4.8100000000000005,2
2023-04-21 14:00:00,567.44,3.0,87.98,3.46,5.58,6.01,2
2023-04-21 15:00:00,554.08,3.34,85.12,3.58,5.61,6.03,2
2023-04-21 16:00:00,547.41,3.73,79.39,3.43,5.59,6.13,2
2023-04-21 17:00:00,727.65,10.11,60.08,4.71,8.09,9.46,2
2023-04-21 18:00:00,881.2,16.79,33.62,5.6,9.76,12.03,1
2023-04-21 19:00:00,854.49,17.65,15.91,5.48,10.0,13.13,1
2023-04-21 20:00:00,867.84,17.48,7.6,5.36,11.88,16.62,2
2023-04-21 21:00:00,934.6,17.65,2.5300000000000002,5.6,15.1,21.47,2
2023-04-21 22:00:00,1014.71,16.62,0.6000000000000001,5.66,17.99,25.35,2
2023-04-21 23:00:00,1041.41,14.57,0.13,5.19,18.59,25.71,2
2023-04-22 00:00:00,974.66,12.0,0.1,3.87,16.18,22.01,2
2023-04-22 01:00:00,834.47,9.34,0.2,2.62,13.68,18.35,2
2023-04-22 02:00:00,700.95,6.85,0.58,1.88,11.79,15.23,2
2023-04-22 03:00:00,607.49,5.06,1.5,1.53,10.72,13.23,2
2023-04-22 04:00:00,547.41,3.98,3.17,1.37,10.59,12.58,2
2023-04-22 05:00:00,527.38,3.51,4.78,1.3900000000000001,11.32,13.03,2
2023-04-22 06:00:00,547.41,3.81,4.29,1.6400000000000001,12.89,14.47,2
2023-04-22 07:00:00,654.22,5.06,7.6,2.5300000000000002,16.51,18.29,2
2023-04-22 08:00:00,834.47,8.48,30.04,3.93,20.55,22.86,2
2023-04-22 09:00:00,988.01,10.71,82.97,5.3,24.63,27.52,2
2023-04-22 10:00:00,1174.93,8.83,150.2,7.21,32.42,35.92,4
2023-04-22 11:00:00,700.95,3.94,118.73,5.84,14.99,15.97,3
2023-04-22 12:00:00,660.9,3.38,113.01,5.01,13.8,14.88,3
2023-04-22 13:00:00,667.57,2.87,118.73,4.23,15.32,16.84,3
2023-04-22 14:00:00,680.92,3.04,123.02,4.05,17.25,19.21,3
2023-04-22 15:00:00,700.95,3.86,121.59,4.71,19.76,22.2,3
2023-04-22 16:00:00,707.63,4.8,114.44,4.89,21.64,24.42,3
2023-04-22 17:00:00,847.82,9.6,85.12,4.71,25.87,29.85,3
2023-04-22 18:00:00,1054.76,17.31,51.5,5.36,30.32,35.77,3
2023-04-22 19:00:00,1174.93,21.76,30.04,6.08,33.52,40.12,3
2023-04-22 20:00:00,1255.04,23.99,17.17,6.5,36.87,44.96,3
2023-04-22 21:00:00,1321.79,25.02,7.33,6.62,40.84,50.56,3
2023-04-22 22:00:00,1348.5,22.62,1.63,6.5,43.67,54.69,3
2023-04-22 23:00:00,1241.68,15.25,0.16,5.54,40.35,51.54,3
2023-04-23 00:00:00,1068.12,9.6,0.05,3.99,33.27,43.92,3
2023-04-23 01:00:00,894.55,7.03,0.05,2.86,28.32,38.42,3
2023-04-23 02:00:00,761.03,6.0,0.06,2.24,24.36,33.36,2
2023-04-23 03:00:00,680.92,5.91,0.13,1.94,20.96,28.37,2
2023-04-23 04:00:00,627.52,5.83,0.28,1.82,19.02,25.02,2
2023-04-23 05:00:00,607.49,5.74,0.88,1.8900000000000001,18.13,22.96,2
2023-04-23 06:00:00,607.49,5.91,1.16,2.24,16.95,21.29,2
2023-04-23 07:00:00,680.92,6.77,7.6,3.31,15.41,19.53,2
2023-04-23 08:00:00,787.73,9.6,40.05,4.41,14.45,18.19,2
2023-04-23 09:00:00,934.6,10.11,100.14,5.66,18.66,22.79,3
2023-04-23 10:00:00,1121.52,7.71,153.06,7.15,28.63,33.62,4
2023-04-23 11:00:00,700.95,3.04,117.3,6.5600000000000005,15.55,17.43,3
2023-04-23 12:00:00,667.57,2.83,108.72,5.84,15.91,17.6,3
2023-04-23 13:00:00,674.25,3.08,108.72,5.54,18.57,20.54,3
2023-04-23 14:00:00,680.92,3.68,103.0,5.6,19.76,21.77,3
2023-04-23 15:00:00,667.57,4.11,91.55,5.19,18.21,20.06,2
2023-04-23 16:00:00,607.49,3.81,72.24,3.67,13.61,15.11,2
2023-04-23 17:00:00,674.25,8.14,45.78,3.4,12.26,14.09,2
2023-04-23 18:00:00,827.79,14.57,26.11,4.35,14.46,17.17,2
2023-04-23 19:00:00,921.25,17.99,15.02,5.13,16.9,20.6,2
2023-04-23 20:00:00,921.25,17.31,11.09,5.25,19.07,23.83,2
2023-04-23 21:00:00,867.84,15.08,9.12,4.71,19.92,25.52,2
2023-04-23 22:00:00,821.11,13.02,6.88,4.11,19.75,25.59,2
2023-04-23 23:00:00,814.44,12.34,4.07,3.64,19.89,25.93,2
2023-04-24 00:00:00,807.76,11.82,2.44,3.07,20.02,26.24,2
2023-04-24 01:00:00,781.06,10.8,2.41,3.04,20.3,26.75,2
2023-04-24 02:00:00,727.65,9.25,1.8599999999999999,2.98,20.62,27.33,2
2023-04-24 03:00:00,660.9,7.45,1.18,2.71,20.44,27.44,2
2023-04-24 04:00:00,614.17,6.68,0.99,2.56,20.18,27.24,2
2023-04-24 05:00:00,607.49,7.03,1.1,2.56,20.09,26.99,2
2023-04-24 06:00:00,654.22,7.54,0.8200000000000001,2.86,20.85,27.56,2
2023-04-24 07:00:00,881.2,8.57,3.5300000000000002,4.59,24.62,31.92,2
2023-04-24 08:00:00,700.95,8.4,43.63,4.77,17.83,21.95,2
2023-04-24 09:00:00,714.3,7.88,74.39,5.6,18.03,22.54,2
2023-04-24 10:00:00,687.6,6.43,97.27,6.44,18.37,23.06,2
2023-04-24 11:00:00,574.11,3.68,81.54,4.41,14.2,16.75,2
2023-04-24 12:00:00,554.08,3.0,79.39,3.7,13.7,15.82,2
2023-04-24 13:00:00,540.73,2.44,87.98,3.2800000000000002,14.54,16.78,2
2023-04-24 14:00:00,540.73,2.87,95.84,3.76,16.11,18.64,2
2023-04-24 15:00:00,527.38,3.56,94.41,4.17,16.57,19.44,2
2023-04-24 16:00:00,507.35,3.94,83.68,3.7800000000000002,15.13,17.89,2
2023-04-24 17:00:00,567.44,6.77,69.38,3.93,14.06,17.11,2
2023-04-24 18:00:00,680.92,11.82,48.64,4.71,14.5,18.5,2
2023-04-24 19:00:00,774.38,14.91,33.26,5.6,16.93,21.93,2
2023-04-24 20:00:00,854.49,17.14,22.17,5.9,20.92,27.28,2
2023-04-24 21:00:00,894.55,18.34,13.41,5.72,24.46,32.2,2
2023-04-24 22:00:00,881.2,18.51,7.96,5.54,26.24,35.12,3
2023-04-24 23:00:00,847.82,17.99,4.6,5.07,26.01,35.57,3
2023-04-25 00:00:00,754.36,14.91,3.4,3.76,23.85,33.13,2
2023-04-25 01:00:00,647.54,10.97,3.58,2.77,22.46,31.3,2
2023-04-25 02:00:00,614.17,8.91,2.84,2.59,23.24,31.94,2
2023-04-25 03:00:00,607.49,8.65,1.88,3.19,24.94,33.67,2
2023-04-25 04:00:00,607.49,8.83,1.32,3.99,26.03,34.71,3
2023-04-25 05:00:00,620.84,9.25,0.9500000000000001,5.01,26.62,35.3,3
2023-04-25 06:00:00,660.9,8.31,0.42,5.25,27.75,36.66,3
2023-04-25 07:00:00,934.6,7.28,2.2800000000000002,6.14,32.86,42.68,3
2023-04-25 08:00:00,674.25,10.71,33.62,7.63,25.7,32.31,3
2023-04-25 09:00:00,634.19,10.62,69.38,9.18,25.9,32.11,3
2023-04-25 10:00:00,554.08,7.28,101.57,9.18,26.8,32.74,3
2023-04-25 11:00:00,383.85,3.0,85.12,4.77,17.33,21.22,2
2023-04-25 12:00:00,313.76,2.01,70.1,2.89,11.52,14.58,2
2023-04-25 13:00:00,270.37,1.54,57.22,1.82,7.97,10.63,1
2023-04-25 14:00:00,253.68,1.6099999999999999,49.35,1.6400000000000001,6.54,9.26,1
2023-04-25 15:00:00,257.02,1.8599999999999999,46.49,1.74,6.93,10.27,1
2023-04-25 16:00:00,267.03,2.14,44.7,1.73,7.5,11.53,1
2023-04-25 17:00:00,310.42,3.51,42.92,2.18,8.41,13.19,1
2023-04-25 18:00:00,370.5,5.74,40.77,2.74,9.22,14.35,1
2023-04-25 19:00:00,393.87,6.43,39.34,3.1,9.47,14.69,1
2023-04-25 20:00:00,383.85,5.91,39.34,3.07,9.42,14.61,1
2023-04-25 21:00:00,383.85,5.83,37.91,3.19,9.58,15.07,1
2023-04-25 22:00:00,410.56,6.34,36.84,3.64,10.33,16.32,2
2023-04-25 23:00:00,453.95,7.45,35.76,4.05,11.61,17.8,2
2023-04-26 00:00:00,467.3,7.11,37.19,3.55,12.42,18.3,2
2023-04-26 01:00:00,433.92,5.4,42.56,2.86,13.53,19.08,2
2023-04-26 02:00:00,410.56,4.76,44.35,2.92,15.16,20.37,2
2023-04-26 03:00:00,410.56,5.18,43.63,3.58,16.71,21.69,2
2023-04-26 04:00:00,413.89,6.17,45.06,4.71,17.97,22.77,2
2023-04-26 05:00:00,423.91,7.37,47.92,5.54,18.7,23.25,2
2023-04-26 06:00:00,453.95,8.48,43.27,5.78,18.9,23.15,2
2023-04-26 07:00:00,547.41,12.51,38.98,7.51,19.75,23.86,2
2023-04-26 08:00:00,540.73,12.0,45.78,7.39,17.71,21.33,2
2023-04-26 09:00:00,507.35,9.17,52.93,5.6,16.03,19.31,2
2023-04-26 10:00:00,440.6,5.83,62.23,4.05,14.81,17.72,2
2023-04-26 11:00:00,387.19,3.34,70.81,2.62,13.33,15.74,2
2023-04-26 12:00:00,367.16,2.66,74.39,2.18,12.4,14.54,2
2023-04-26 13:00:00,337.12,2.29,75.82,1.83,12.07,13.95,2
2023-04-26 14:00:00,303.75,2.5300000000000002,76.53,1.94,12.26,13.74,2
2023-04-26 15:00:00,283.72,2.83,75.82,2.09,12.06,13.28,2
2023-04-26 16:00:00,283.72,3.13,77.96,2.03,12.1,13.37,2
2023-04-26 17:00:00,333.79,5.14,79.39,2.65,14.32,16.3,2
2023-04-26 18:00:00,413.89,8.05,77.96,3.58,18.33,21.21,2
2023-04-26 19:00:00,460.62,9.34,75.1,4.23,21.4,24.9,2
2023-04-26 20:00:00,460.62,8.91,72.24,4.23,21.76,25.46,2
2023-04-26 21:00:00,453.95,8.4,67.95,4.11,20.48,24.04,2
2023-04-26 22:00:00,467.3,8.57,61.51,4.17,19.49,22.98,2
2023-04-26 23:00:00,507.35,9.94,51.5,4.11,19.09,22.72,2
2023-04-27 00:00:00,494.0,10.11,42.92,3.34,17.34,20.98,2
2023-04-27 01:00:00,427.25,7.8,39.7,2.59,14.86,18.43,2
2023-04-27 02:00:00,380.52,6.25,35.05,2.38,13.39,17.14,2
2023-04-27 03:00:00,373.84,5.74,29.68,2.44,13.21,17.34,2
2023-04-27 04:00:00,380.52,5.74,24.68,2.56,13.58,18.13,2
2023-04-27 05:00:00,410.56,6.17,22.17,2.77,13.89,18.68,2
2023-04-27 06:00:00,460.62,7.71,20.74,3.31,14.19,19.14,2
2023-04-27 07:00:00,587.46,11.31,19.85,4.95,15.39,20.77,2
2023-04-27 08:00:00,600.81,12.51,28.61,5.84,13.42,17.85,2
2023-04-27 09:00:00,567.44,10.28,41.13,5.42,10.96,14.22,2
2023-04-27 10:00:00,480.65,6.85,57.94,4.83,9.06,11.65,1
2023-04-27 11:00:00,403.88,3.0,65.09,2.56,6.73,8.8,2
2023-04-27 12:00:00,400.54,2.31,64.37,2.03,6.46,8.74,2
2023-04-27 13:00:00,407.22,2.12,65.8,1.79,6.85,9.7,2
2023-04-27 14:00:00,423.91,2.74,67.95,2.38,7.31,11.33,2
2023-04-27 15:00:00,433.92,3.3,67.23,2.77,7.45,12.89,2
2023-04-27 16:00:00,447.27,3.56,65.09,2.65,7.59,13.76,2
2023-04-27 17:00:00,473.98,4.67,60.8,2.59,8.43,15.17,2
2023-04-27 18:00:00,494.0,6.6,55.07,2.74,10.24,17.87,2
2023-04-27 19:00:00,500.68,7.11,52.93,2.86,12.36,20.63,2
2023-04-27 20:00:00,487.33,6.51,52.93,2.59,14.71,22.87,2
2023-04-27 21:00:00,473.98,6.43,52.21,2.47,17.63,25.13,2
2023-04-27 22:00:00,467.3,6.43,51.5,2.44,20.17,26.92,2
2023-04-27 23:00:00,453.95,6.51,47.92,2.26,21.57,27.99,2
2023-04-28 00:00:00,440.6,6.08,42.92,1.94,22.86,29.22,2
2023-04-28 01:00:00,413.89,5.06,41.48,1.71,24.31,30.28,2
2023-04-28 02:00:00,393.87,4.41,40.77,1.85,24.99,30.5,2
2023-04-28 03:00:00,383.85,4.11,37.19,1.97,25.55,30.88,3
2023-04-28 04:00:00,377.18,4.03,33.26,2.12,26.79,32.35,3
2023-04-28 05:00:00,380.52,4.24,30.76,2.44,28.45,34.42,3
2023-04-28 06:00:00,393.87,5.1,26.82,3.07,28.72,35.05,3
2023-04-28 07:00:00,453.95,6.51,24.32,4.35,27.7,34.3,3
2023-04-28 08:00:00,460.62,6.17,38.27,5.72,24.51,30.67,2
2023-04-28 09:00:00,467.3,5.83,64.37,6.32,24.83,30.96,2
2023-04-28 10:00:00,467.3,4.46,98.71,6.91,27.19,33.5,3
2023-04-28 11:00:00,427.25,2.91,103.0,5.25,21.94,26.52,3
2023-04-28 12:00:00,427.25,3.0,100.14,4.95,19.95,23.68,3
2023-04-28 13:00:00,440.6,3.47,97.27,5.13,21.1,24.58,2
2023-04-28 14:00:00,447.27,4.2,90.12,5.19,21.2,24.34,2
2023-04-28 15:00:00,423.91,4.2,84.4,4.53,21.2,24.12,2
2023-04-28 16:00:00,393.87,3.81,79.39,3.43,20.57,23.31,2
2023-04-28 17:00:00,500.68,8.14,60.8,3.52,20.76,23.62,2
2023-04-28 18:00:00,674.25,15.08,41.48,4.35,22.19,25.63,2
2023-04-28 19:00:00,747.68,17.82,29.68,4.95,23.76,27.93,2
2023-04-28 20:00:00,680.92,14.91,27.54,4.47,23.17,28.06,2
2023-04-28 21:00:00,607.49,11.31,27.89,3.81,21.31,26.48,2
2023-04-28 22:00:00,574.11,9.6,27.18,3.49,20.02,25.22,2
2023-04-28 23:00:00,560.76,9.25,23.6,3.16,19.35,24.57,2
2023-04-29 00:00:00,554.08,8.91,16.81,2.62,18.95,24.3,2
2023-04-29 01:00:00,500.68,6.77,13.05,1.94,18.53,24.0,2
2023-04-29 02:00:00,480.65,5.74,8.67,1.77,19.15,24.54,2
2023-04-29 03:00:00,500.68,5.74,3.89,1.8,20.05,25.26,2
2023-04-29 04:00:00,520.71,5.57,1.16,1.8599999999999999,20.3,25.13,2
2023-04-29 05:00:00,540.73,4.93,0.26,2.0,19.98,24.44,2
2023-04-29 06:00:00,574.11,4.8,0.24,2.29,19.18,23.29,2
2023-04-29 07:00:00,667.57,6.08,6.44,3.2800000000000002,19.07,23.05,2
2023-04-29 08:00:00,627.52,7.03,55.79,5.9,17.51,20.23,2
2023-04-29 09:00:00,647.54,5.91,105.86,7.57,19.87,22.55,3
2023-04-29 10:00:00,680.92,4.84,147.34,9.66,27.5,30.93,4
2023-04-29 11:00:00,540.73,3.21,127.32,7.27,27.95,31.3,3
2023-04-29 12:00:00,487.33,2.63,115.87,5.78,28.63,32.74,3
2023-04-29 13:00:00,480.65,1.97,111.58,4.35,26.5,31.44,3
2023-04-29 14:00:00,473.98,1.82,97.27,3.31,19.4,24.79,2
2023-04-29 15:00:00,447.27,1.82,77.25,2.5,11.88,17.67,2
2023-04-29 16:00:00,433.92,1.9100000000000001,61.51,1.94,7.84,13.55,2
2023-04-29 17:00:00,447.27,3.0,52.21,1.97,6.74,12.39,1
2023-04-29 18:00:00,487.33,5.01,45.78,2.41,7.07,13.02,1
2023-04-29 19:00:00,507.35,5.91,44.35,2.83,7.93,14.38,1
2023-04-29 20:00:00,534.06,6.51,42.2,2.92,9.13,16.14,1
2023-04-29 21:00:00,574.11,7.45,37.91,3.1,10.64,18.1,2
2023-04-29 22:00:00,614.17,8.57,33.62,3.49,12.21,20.02,2
2023-04-29 23:00:00,694.27,11.31,25.39,4.05,14.24,22.31,2
2023-04-30 00:00:00,727.65,12.68,16.81,3.7800000000000002,15.22,23.46,2
2023-04-30 01:00:00,660.9,11.14,12.34,3.22,14.82,23.27,2
2023-04-30 02:00:00,600.81,10.02,8.67,3.22,15.0,23.8,2
2023-04-30 03:00:00,587.46,9.85,5.28,3.7,16.32,25.51,2
2023-04-30 04:00:00,594.14,10.2,3.26,4.41,18.18,27.64,2
2023-04-30 05:00:00,634.19,10.71,2.37,5.01,20.52,29.97,2
2023-04-30 06:00:00,694.27,11.31,2.8200000000000003,4.71,22.15,31.51,2
2023-04-30 07:00:00,881.2,14.91,3.62,5.72,23.8,32.79,2
2023-04-30 08:00:00,640.87,14.05,26.82,8.46,14.86,20.72,2
2023-04-30 09:00:00,600.81,10.54,36.48,6.85,12.24,16.84,2
2023-04-30 10:00:00,520.71,6.0,46.49,4.35,9.88,13.73,1
2023-04-30 11:00:00,453.95,3.13,54.36,2.62,7.88,10.87,1
2023-04-30 12:00:00,423.91,2.51,56.51,2.24,7.26,9.58,1
2023-04-30 13:00:00,407.22,2.31,57.22,2.0,7.23,9.45,1
2023-04-30 14:00:00,400.54,2.55,57.94,2.21,7.58,10.02,1
2023-04-30 15:00:00,393.87,2.83,56.51,2.29,7.82,10.33,1
2023-04-30 16:00:00,390.53,3.04,55.07,2.24,7.76,10.23,1
2023-04-30 17:00:00,427.25,4.67,53.64,2.71,9.76,12.43,1
2023-04-30 18:00:00,500.68,7.37,54.36,3.61,15.42,18.44,2
2023-04-30 19:00:00,540.73,8.48,57.22,4.23,22.31,25.77,2
2023-04-30 20:00:00,560.76,8.48,58.65,4.17,28.21,32.32,3
2023-04-30 21:00:00,574.11,8.4,58.65,4.05,33.71,38.64,3
2023-04-30 22:00:00,594.14,8.65,57.22,4.23,38.82,44.59,3
2023-04-30 23:00:00,634.19,9.77,53.64,4.41,42.26,48.39,3
2023-05-01 00:00:00,620.84,9.34,50.78,3.81,42.86,48.71,3
2023-05-01 01:00:00,567.44,7.97,50.78,3.52,42.24,47.86,3
2023-05-01 02:00:00,534.06,7.03,50.07,3.7,41.93,47.53,3
2023-05-01 03:00:00,500.68,6.6,51.5,3.99,40.97,46.5,3
2023-05-01 04:00:00,467.3,6.34,54.36,4.41,38.77,43.97,3
2023-05-01 05:00:00,447.27,6.08,57.22,4.59,35.62,40.35,3
2023-05-01 06:00:00,453.95,6.77,55.07,4.89,33.49,38.04,3
2023-05-01 07:00:00,527.38,10.02,53.64,6.5600000000000005,33.51,38.26,3
2023-05-01 08:00:00,507.35,9.94,65.8,7.09,31.5,35.97,3
2023-05-01 09:00:00,494.0,8.83,71.53,6.14,30.62,34.87,3
2023-05-01 10:00:00,467.3,7.37,74.39,5.54,30.13,34.15,3
2023-05-01 11:00:00,433.92,5.57,79.39,4.89,29.28,32.99,3
2023-05-01 12:00:00,403.88,3.64,87.26,3.93,28.1,31.59,3
2023-05-01 13:00:00,380.52,2.29,89.41,2.86,26.48,29.86,3
2023-05-01 14:00:00,377.18,2.12,85.83,2.5300000000000002,25.17,28.49,3
2023-05-01 15:00:00,377.18,2.42,80.82,2.5,24.16,27.45,2
2023-05-01 16:00:00,373.84,2.74,75.82,2.32,23.32,26.51,2
2023-05-01 17:00:00,420.57,5.06,69.38,3.07,24.53,28.06,2
2023-05-01 18:00:00,500.68,8.31,63.66,4.05,26.55,30.39,3
2023-05-01 19:00:00,540.73,9.85,60.8,4.71,29.21,33.44,3
2023-05-01 20:00:00,567.44,10.62,60.08,4.65,33.19,38.35,3
2023-05-01 21:00:00,594.14,11.31,55.79,4.29,38.02,44.47,3
2023-05-01 22:00:00,594.14,11.65,49.35,4.17,42.36,50.04,3
2023-05-01 23:00:00,587.46,11.31,40.41,3.73,44.56,53.18,3
2023-05-02 00:00:00,527.38,8.91,30.4,2.65,45.64,54.46,3
2023-05-02 01:00:00,473.98,6.08,25.39,1.9100000000000001,48.42,57.06,3
2023-05-02 02:00:00,460.62,4.67,25.39,1.6800000000000002,49.45,57.44,3
2023-05-02 03:00:00,467.3,4.11,29.33,1.65,51.98,59.03,4
2023-05-02 04:00:00,487.33,3.73,35.76,1.6400000000000001,55.47,61.32,4
2023-05-02 05:00:00,507.35,3.64,42.92,1.71,59.55,64.4,4
2023-05-02 06:00:00,534.06,4.2,49.35,2.12,63.37,67.71,4
2023-05-02 07:00:00,600.81,6.17,60.08,3.4,69.77,74.3,4
2023-05-02 08:00:00,540.73,5.18,95.84,4.35,68.27,72.38,4
2023-05-02 09:00:00,494.0,3.94,103.0,4.47,60.13,64.34,4
2023-05-02 10:00:00,453.95,2.5300000000000002,108.72,4.29,56.0,60.64,4
2023-05-02 11:00:00,427.25,1.8,100.14,3.49,45.88,50.1,3
2023-05-02 12:00:00,433.92,1.88,95.84,3.31,42.44,46.7,3
2023-05-02 13:00:00,427.25,1.82,89.41,2.65,35.6,39.89,3
2023-05-02 14:00:00,427.25,2.38,79.39,2.5,28.62,33.4,3
2023-05-02 15:00:00,427.25,3.04,71.53,2.68,25.02,30.24,3
2023-05-02 16:00:00,440.6,3.73,65.09,2.65,23.58,28.88,2
2023-05-02 17:00:00,473.98,4.97,60.08,2.62,22.18,27.43,2
2023-05-02 18:00:00,500.68,7.03,52.21,2.8,22.16,27.69,2
2023-05-02 19:00:00,500.68,7.8,45.78,2.95,23.1,28.88,2
2023-05-02 20:00:00,487.33,7.28,42.2,2.68,23.79,29.74,2
2023-05-02 21:00:00,473.98,7.11,37.19,2.5300000000000002,24.47,30.63,2
2023-05-02 22:00:00,460.62,7.2,32.54,2.5,24.95,31.35,2
2023-05-02 23:00:00,447.27,7.2,27.89,2.32,24.81,31.36,2
2023-05-03 00:00:00,413.89,6.51,24.32,1.94,23.73,30.33,2
2023-05-03 01:00:00,377.18,5.27,22.71,1.6800000000000002,22.08,28.72,2
2023-05-03 02:00:00,367.16,4.93,18.6,1.77,21.08,27.7,2
2023-05-03 03:00:00,370.5,4.97,12.52,1.8900000000000001,21.03,27.71,2
2023-05-03 04:00:00,370.5,4.93,8.4,2.06,21.21,28.07,2
2023-05-03 05:00:00,380.52,5.14,5.54,2.29,21.32,28.37,2
2023-05-03 06:00:00,413.89,5.65,3.17,2.77,21.76,28.75,2
2023-05-03 07:00:00,527.38,5.1,4.74,4.23,23.64,30.4,2
2023-05-03 08:00:00,480.65,6.94,25.03,6.74,21.96,27.34,2
2023-05-03 09:00:00,500.68,8.05,66.52,7.75,22.46,27.82,2
2023-05-03 10:00:00,480.65,5.57,114.44,7.87,23.98,29.76,3
2023-05-03 11:00:00,420.57,3.13,108.72,5.25,18.19,22.22,3
2023-05-03 12:00:00,403.88,3.04,98.71,4.47,15.44,18.49,2
2023-05-03 13:00:00,413.89,3.51,94.41,4.71,15.19,18.13,2
2023-05-03 14:00:00,427.25,4.33,88.69,5.36,14.92,18.32,2
2023-05-03 15:00:00,420.57,4.11,90.12,5.3,14.48,18.76,2
2023-05-03 16:00:00,403.88,3.64,89.41,4.47,13.65,18.64,2
2023-05-03 17:00:00,480.65,6.6,74.39,4.17,13.54,19.56,2
2023-05-03 18:00:00,600.81,11.65,52.93,4.53,14.22,21.43,2
2023-05-03 19:00:00,660.9,14.22,37.55,4.89,15.32,23.4,2
2023-05-03 20:00:00,674.25,14.74,29.33,4.59,16.54,25.32,2
2023-05-03 21:00:00,680.92,14.74,21.28,4.29,17.7,26.98,2
2023-05-03 22:00:00,674.25,14.22,14.31,4.11,18.54,28.29,2
2023-05-03 23:00:00,627.52,12.51,10.01,3.58,18.3,28.02,2
2023-05-04 00:00:00,540.73,9.34,10.37,2.5,16.2,24.88,2
2023-05-04 01:00:00,453.95,6.25,12.52,1.82,14.48,22.12,2
2023-05-04 02:00:00,403.88,4.76,13.77,1.6099999999999999,13.88,20.7,2
2023-05-04 03:00:00,400.54,4.58,10.91,1.67,14.47,20.77,2
2023-05-04 04:00:00,397.21,4.46,8.49,1.77,15.11,21.1,2
2023-05-04 05:00:00,393.87,4.63,6.44,2.0,15.8,21.7,2
2023-05-04 06:00:00,407.22,5.06,4.5600000000000005,2.44,16.36,22.03,2
2023-05-04 07:00:00,487.33,6.0,10.82,3.49,17.24,22.55,2
2023-05-04 08:00:00,600.81,10.02,29.33,4.95,18.14,23.27,2
2023-05-04 09:00:00,700.95,11.48,67.95,6.5,20.48,26.02,2
2023-05-04 10:00:00,727.65,9.0,125.89,8.34,24.53,30.69,3
2023-05-04 11:00:00,480.65,2.83,100.14,4.71,14.86,17.23,3
2023-05-04 12:00:00,467.3,2.63,101.57,3.99,15.33,17.65,3
2023-05-04 13:00:00,480.65,2.87,108.72,3.93,17.87,20.94,3
2023-05-04 14:00:00,514.03,3.94,117.3,5.01,20.93,24.84,3
2023-05-04 15:00:00,520.71,4.5,120.16,5.66,22.5,27.06,3
2023-05-04 16:00:00,487.33,4.46,110.15,4.83,20.59,25.15,3
2023-05-04 17:00:00,534.06,7.11,91.55,4.47,19.78,25.32,2
2023-05-04 18:00:00,620.84,11.48,70.1,4.83,19.98,26.43,2
2023-05-04 19:00:00,660.9,13.88,50.07,5.07,20.25,27.29,2
2023-05-04 20:00:00,847.82,20.05,25.75,5.9,24.64,33.19,2
2023-05-04 21:00:00,1001.36,22.96,8.76,6.2,29.31,39.67,3
2023-05-04 22:00:00,1068.12,21.25,1.83,6.5600000000000005,33.03,44.96,3
2023-05-04 23:00:00,1054.76,16.45,0.25,6.14,33.23,45.34,3
2023-05-05 00:00:00,974.66,13.19,0.12,4.41,29.7,40.34,3
2023-05-05 01:00:00,841.14,10.88,0.2,3.13,25.84,34.71,3
2023-05-05 02:00:00,707.63,8.65,0.5,2.44,21.54,28.03,2
2023-05-05 03:00:00,620.84,6.51,0.84,2.15,18.16,22.75,2
2023-05-05 04:00:00,554.08,5.14,1.08,2.09,16.12,19.58,2
2023-05-05 05:00:00,520.71,4.71,1.2,2.24,15.53,18.54,2
2023-05-05 06:00:00,527.38,5.06,1.35,2.65,15.63,18.58,2
2023-05-05 07:00:00,654.22,6.85,9.3,3.99,17.48,20.74,2
2023-05-05 08:00:00,821.11,12.51,27.18,5.3,19.15,22.75,2
2023-05-05 09:00:00,947.95,14.22,71.53,6.62,21.82,26.55,2
2023-05-05 10:00:00,1028.06,10.88,134.47,7.57,25.89,31.62,3
2023-05-05 11:00:00,587.46,2.7800000000000002,90.84,3.55,8.34,9.74,2
