time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-10T06:00,15.7,94,14.7,0.0,994.0,91,1.8,101
2024-12-10T07:00,15.9,93,14.7,0.0,994.7,96,1.1,18
2024-12-10T08:00,17.2,92,15.9,0.0,995.3,97,1.9,338
2024-12-10T09:00,18.6,83,15.7,0.0,995.6,94,2.1,301
2024-12-10T10:00,19.5,80,16.0,0.0,995.2,90,2.2,189
2024-12-10T11:00,20.5,77,16.4,0.0,994.2,94,5.4,200
2024-12-10T12:00,21.1,76,16.7,0.0,992.9,94,5.3,208
2024-12-10T13:00,21.3,77,17.1,0.0,991.6,97,3.8,229
2024-12-10T14:00,21.3,78,17.3,0.0,990.9,100,4.1,232
2024-12-10T15:00,21.3,78,17.3,0.0,990.7,100,3.1,225
2024-12-10T16:00,21.1,82,17.9,0.0,990.8,100,1.9,338
2024-12-10T17:00,20.4,87,18.2,0.0,991.4,87,2.3,342
2024-12-10T18:00,19.6,89,17.8,0.0,992.2,89,2.6,344
2024-12-10T19:00,19.1,90,17.4,0.0,992.7,90,3.0,14
2024-12-10T20:00,18.4,92,17.1,0.0,993.3,89,3.4,18
2024-12-10T21:00,18.0,94,17.0,0.0,993.8,90,4.0,5
2024-12-10T22:00,18.0,94,17.0,0.0,993.9,94,3.6,354
2024-12-10T23:00,17.9,95,17.1,0.0,993.9,98,2.9,360
2024-12-11T00:00,17.8,97,17.3,0.0,993.7,98,2.6,16
2024-12-11T01:00,17.7,97,17.2,0.0,993.6,97,2.5,8
2024-12-11T02:00,17.7,98,17.4,0.0,993.4,99,2.1,31
2024-12-11T03:00,17.8,97,17.3,0.0,993.3,95,2.4,27
2024-12-11T04:00,17.5,98,17.2,0.0,993.2,92,2.6,16
2024-12-11T05:00,17.4,98,17.1,0.0,993.5,94,2.6,34
2024-12-11T06:00,17.4,98,17.1,0.0,994.1,94,2.6,34
2024-12-11T07:00,17.8,97,17.3,0.0,994.8,95,2.6,34
2024-12-11T08:00,19.5,93,18.4,0.0,995.7,93,1.9,22
2024-12-11T09:00,21.4,85,18.8,0.0,996.5,86,1.4,360
2024-12-11T10:00,22.6,80,19.0,0.0,996.5,91,0.7,90
2024-12-11T11:00,23.7,75,19.0,0.0,995.7,88,2.5,172
2024-12-11T12:00,24.6,72,19.2,0.0,994.5,73,2.9,180
2024-12-11T13:00,25.3,69,19.2,0.0,993.3,59,5.1,184
2024-12-11T14:00,25.2,68,18.9,0.0,992.6,72,5.8,184
2024-12-11T15:00,24.8,71,19.2,0.0,992.4,86,5.8,176
2024-12-11T16:00,24.6,73,19.5,0.0,992.5,63,4.0,175
2024-12-11T17:00,20.4,69,14.5,0.0,993.9,97,15.3,81
2024-12-11T18:00,18.1,73,13.2,0.0,994.8,86,15.0,66
2024-12-11T19:00,17.4,72,12.3,0.0,995.7,90,12.6,63
2024-12-11T20:00,16.6,73,11.7,0.1,996.2,91,12.1,60
2024-12-11T21:00,16.5,73,11.6,0.1,996.4,91,9.1,56
2024-12-11T22:00,16.4,74,11.8,0.1,996.5,92,6.7,54
2024-12-11T23:00,16.3,74,11.6,0.0,996.3,91,5.9,52
2024-12-12T00:00,16.1,74,11.5,0.0,996.0,91,5.4,53
2024-12-12T01:00,16.0,74,11.4,0.0,995.6,90,5.4,53
2024-12-12T02:00,15.9,75,11.5,0.0,995.2,90,5.1,51
2024-12-12T03:00,15.7,75,11.3,0.0,994.9,89,4.8,48
2024-12-12T04:00,15.6,76,11.4,0.0,994.8,89,4.8,48
2024-12-12T05:00,15.5,76,11.3,0.0,995.0,89,4.8,48
2024-12-12T06:00,15.4,75,11.0,0.0,995.5,90,4.9,54
2024-12-12T07:00,15.6,75,11.2,0.0,996.0,90,4.9,54
2024-12-12T08:00,16.1,75,11.6,0.0,996.5,91,4.9,54
2024-12-12T09:00,16.8,74,12.2,0.0,997.1,93,4.7,58
2024-12-12T10:00,17.6,74,12.9,0.0,997.2,94,4.4,55
2024-12-12T11:00,18.4,73,13.5,0.0,996.5,92,3.9,56
2024-12-12T12:00,19.2,72,14.1,0.0,995.4,89,3.1,54
2024-12-12T13:00,19.8,72,14.6,0.0,994.5,87,2.6,56
2024-12-12T14:00,20.2,72,15.0,0.0,994.0,88,2.9,60
2024-12-12T15:00,20.4,73,15.4,0.0,993.7,88,3.2,63
2024-12-12T16:00,20.2,75,15.7,0.0,993.8,89,3.5,66
2024-12-12T17:00,19.5,78,15.6,0.0,994.3,90,3.9,68
2024-12-12T18:00,18.5,82,15.4,0.0,995.2,90,4.0,63
2024-12-12T19:00,17.8,84,15.0,0.0,996.0,91,4.0,63
2024-12-12T20:00,17.5,85,14.9,0.0,996.6,93,4.0,63
2024-12-12T21:00,17.4,84,14.6,0.0,997.1,94,4.2,59
2024-12-12T22:00,17.3,83,14.4,0.0,997.5,96,4.2,59
2024-12-12T23:00,17.2,82,14.1,0.0,997.8,97,4.5,61
2024-12-13T00:00,17.1,80,13.6,0.0,998.1,99,5.2,65
2024-12-13T01:00,17.0,79,13.3,0.0,998.2,100,6.0,65
2024-12-13T02:00,16.6,78,12.8,0.0,998.0,95,7.1,66
2024-12-13T03:00,16.2,77,12.2,0.0,997.6,91,8.4,65
2024-12-13T04:00,15.8,76,11.6,0.0,997.6,86,9.2,64
2024-12-13T05:00,15.5,74,10.9,0.0,998.0,86,9.5,65
2024-12-13T06:00,15.2,72,10.2,0.0,998.6,85,9.7,68
2024-12-13T07:00,15.1,70,9.7,0.0,999.3,85,10.0,69
2024-12-13T08:00,15.3,69,9.7,0.0,1000.1,90,11.0,67
2024-12-13T09:00,15.7,68,9.8,0.0,1000.9,94,12.4,64
2024-12-13T10:00,15.9,67,9.8,0.0,1001.2,99,13.0,62
2024-12-13T11:00,15.8,66,9.5,0.0,1000.7,99,12.4,60
2024-12-13T12:00,15.6,65,9.0,0.0,999.9,99,11.5,58
2024-12-13T13:00,15.4,64,8.6,0.0,999.2,99,10.7,57
2024-12-13T14:00,15.4,65,8.9,0.0,999.1,92,9.8,62
2024-12-13T15:00,15.4,65,8.9,0.0,998.9,94,9.8,62
2024-12-13T16:00,15.2,65,8.7,0.0,998.8,95,9.2,64
2024-12-13T17:00,14.7,67,8.6,0.0,999.3,97,7.8,68
2024-12-13T18:00,14.0,69,8.4,0.0,1000.1,98,5.6,75
2024-12-13T19:00,13.4,70,8.1,0.0,1000.8,100,4.4,81
2024-12-13T20:00,13.3,69,7.7,0.0,1001.2,99,4.6,72
2024-12-13T21:00,13.3,67,7.3,0.0,1001.7,98,5.6,63
2024-12-13T22:00,13.3,66,7.1,0.0,1002.0,97,6.3,59
2024-12-13T23:00,13.3,66,7.1,0.0,1002.1,97,5.8,60
2024-12-14T00:00,13.2,67,7.2,0.0,1002.1,97,5.0,69
2024-12-14T01:00,13.1,67,7.1,0.0,1002.0,97,4.6,72
2024-12-14T02:00,13.1,66,6.9,0.0,1001.8,97,5.0,69
2024-12-14T03:00,13.0,66,6.8,0.0,1001.4,97,5.8,60
2024-12-14T04:00,12.9,65,6.5,0.0,1001.4,97,6.5,56
2024-12-14T05:00,12.8,65,6.4,0.0,1001.8,98,6.8,58
2024-12-14T06:00,12.7,66,6.5,0.0,1002.6,99,6.9,62
2024-12-14T07:00,12.8,66,6.6,0.0,1003.3,100,7.4,61
2024-12-14T08:00,13.0,65,6.6,0.0,1004.2,100,8.9,58
2024-12-14T09:00,13.3,63,6.4,0.0,1005.1,100,10.6,55
2024-12-14T10:00,13.7,61,6.3,0.0,1005.5,100,12.3,52
2024-12-14T11:00,14.2,60,6.5,0.0,1004.9,97,13.6,50
2024-12-14T12:00,14.7,58,6.5,0.0,1004.0,95,14.8,49
2024-12-14T13:00,15.0,58,6.8,0.0,1003.1,92,15.0,48
2024-12-14T14:00,14.9,59,7.0,0.0,1002.7,93,14.3,49
2024-12-14T15:00,14.6,60,6.9,0.0,1002.6,94,13.0,51
2024-12-14T16:00,14.2,61,6.8,0.0,1002.7,95,11.3,53
2024-12-14T17:00,13.7,62,6.6,0.0,1003.2,95,9.4,58
2024-12-14T18:00,13.1,62,6.0,0.0,1004.1,95,7.2,63
2024-12-14T19:00,12.6,63,5.8,0.0,1004.8,95,5.7,72
2024-12-14T20:00,12.2,64,5.6,0.0,1005.3,95,5.0,69
2024-12-14T21:00,12.0,64,5.4,0.0,1005.7,95,5.2,65
2024-12-14T22:00,11.7,65,5.4,0.0,1005.9,95,5.0,60
2024-12-14T23:00,11.6,65,5.3,0.0,1005.9,97,4.7,58
