time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-09T02:00,26.3,89,24.3,0.0,1007.6,100,4.8,27
2024-12-09T03:00,26.1,77,21.8,0.0,1006.9,100,7.2,3
2024-12-09T04:00,25.5,77,21.1,0.0,1006.8,100,8.3,2
2024-12-09T05:00,25.0,81,21.5,0.0,1007.1,75,8.7,5
2024-12-09T06:00,24.7,79,20.8,0.0,1007.7,84,8.0,5
2024-12-09T07:00,24.8,81,21.3,0.0,1008.5,59,6.9,9
2024-12-09T08:00,25.8,76,21.3,0.0,1009.3,43,9.8,6
2024-12-09T09:00,27.1,72,21.6,0.0,1009.5,83,9.5,9
2024-12-09T10:00,28.5,67,21.7,0.0,1009.3,100,8.4,7
2024-12-09T11:00,29.5,63,21.7,0.0,1008.8,100,6.9,9
2024-12-09T12:00,30.2,62,22.1,0.0,1008.0,100,4.9,17
2024-12-09T13:00,30.8,60,22.1,0.0,1007.0,100,3.5,24
2024-12-09T14:00,31.1,59,22.1,0.0,1005.8,100,5.8,22
2024-12-09T15:00,31.4,57,21.8,0.0,1005.3,100,8.0,18
2024-12-09T16:00,31.2,56,21.4,0.0,1005.6,100,9.2,21
2024-12-09T17:00,30.6,59,21.7,0.0,1006.0,100,7.7,28
2024-12-09T18:00,29.6,65,22.3,0.0,1006.8,100,6.6,29
2024-12-09T19:00,28.9,69,22.6,0.0,1007.4,100,6.3,13
2024-12-09T20:00,28.3,73,23.0,0.0,1007.9,72,5.1,356
2024-12-09T21:00,28.0,75,23.1,0.0,1008.2,81,5.6,345
2024-12-09T22:00,27.7,77,23.3,0.0,1008.0,99,5.2,344
2024-12-09T23:00,27.3,79,23.3,0.0,1008.0,100,5.4,356
2024-12-10T00:00,27.1,80,23.3,0.0,1007.9,100,5.9,14
2024-12-10T01:00,26.7,80,23.0,0.0,1007.5,100,6.2,21
2024-12-10T02:00,26.4,78,22.2,0.0,1006.9,98,7.3,11
2024-12-10T03:00,26.0,79,22.0,0.0,1006.5,94,7.6,3
2024-12-10T04:00,25.7,79,21.7,0.0,1006.6,90,7.6,5
2024-12-10T05:00,25.4,78,21.3,0.0,1006.8,100,7.6,3
2024-12-10T06:00,25.2,78,21.1,0.0,1007.3,98,8.6,358
2024-12-10T07:00,25.2,79,21.3,0.0,1008.2,100,8.7,7
2024-12-10T08:00,25.5,77,21.2,0.0,1009.1,100,9.8,6
2024-12-10T09:00,26.4,73,21.2,0.0,1009.5,100,10.9,9
2024-12-10T10:00,27.1,70,21.1,0.0,1009.2,100,10.2,23
2024-12-10T11:00,27.7,69,21.5,0.0,1008.5,100,8.1,32
2024-12-10T12:00,28.2,67,21.4,0.0,1007.6,100,7.9,43
2024-12-10T13:00,28.7,67,21.9,0.0,1006.5,100,7.1,49
2024-12-10T14:00,28.4,68,21.9,0.0,1005.5,100,5.0,30
2024-12-10T15:00,28.6,68,22.1,0.0,1005.3,100,4.1,45
2024-12-10T16:00,28.6,67,21.8,0.0,1005.6,100,5.0,69
2024-12-10T17:00,28.3,69,22.0,0.0,1006.0,100,3.5,66
2024-12-10T18:00,27.5,75,22.7,0.0,1006.6,100,3.4,108
2024-12-10T19:00,27.0,79,23.1,0.0,1007.2,100,3.4,122
2024-12-10T20:00,26.7,80,22.9,0.0,1007.5,100,3.9,124
2024-12-10T21:00,26.6,82,23.2,0.1,1007.4,100,0.5,135
2024-12-10T22:00,26.5,81,22.9,0.0,1007.0,100,2.2,189
2024-12-10T23:00,26.2,84,23.2,0.0,1006.8,100,2.4,207
2024-12-11T00:00,25.9,85,23.2,0.0,1006.8,99,3.2,207
2024-12-11T01:00,25.6,87,23.2,0.0,1006.6,99,3.2,207
2024-12-11T02:00,25.3,88,23.1,0.0,1006.1,98,4.5,241
2024-12-11T03:00,25.1,89,23.1,0.0,1005.6,47,4.1,255
2024-12-11T04:00,25.0,89,23.0,0.0,1005.7,86,4.1,285
2024-12-11T05:00,25.0,90,23.2,0.0,1006.1,100,3.3,311
2024-12-11T06:00,25.0,91,23.4,0.0,1006.6,100,4.8,318
2024-12-11T07:00,25.3,88,23.2,0.0,1007.4,100,6.5,341
2024-12-11T08:00,25.9,82,22.6,0.0,1008.2,100,9.5,349
2024-12-11T09:00,27.0,77,22.6,0.0,1008.6,100,10.5,354
2024-12-11T10:00,27.7,75,22.9,0.0,1008.3,100,9.7,360
2024-12-11T11:00,28.4,73,23.1,0.0,1007.8,100,10.1,2
2024-12-11T12:00,28.6,72,23.1,0.0,1007.0,100,10.1,6
2024-12-11T13:00,29.0,71,23.2,0.1,1006.2,100,8.9,21
2024-12-11T14:00,28.9,72,23.3,0.1,1005.5,100,8.0,8
2024-12-11T15:00,28.8,72,23.3,0.1,1005.1,100,7.3,9
2024-12-11T16:00,28.3,75,23.4,0.2,1005.5,100,5.7,18
2024-12-11T17:00,28.0,77,23.6,0.1,1005.8,100,6.3,31
2024-12-11T18:00,27.5,81,23.9,0.1,1006.2,100,5.2,74
2024-12-11T19:00,26.9,85,24.2,0.0,1006.7,100,6.5,84
2024-12-11T20:00,26.5,87,24.2,0.0,1007.0,99,7.2,96
2024-12-11T21:00,26.2,89,24.2,0.0,1007.2,98,7.9,106
2024-12-11T22:00,25.9,90,24.1,0.0,1007.2,97,7.8,112
2024-12-11T23:00,25.8,90,24.0,0.0,1006.9,98,6.6,112
2024-12-12T00:00,25.7,90,23.9,0.0,1006.5,99,5.0,111
2024-12-12T01:00,25.6,90,23.8,0.0,1006.1,100,3.3,103
2024-12-12T02:00,25.5,91,23.9,0.0,1005.7,93,2.5,82
2024-12-12T03:00,25.5,91,23.9,0.0,1005.3,85,2.6,56
2024-12-12T04:00,25.4,92,24.0,0.0,1005.2,78,3.1,36
2024-12-12T05:00,25.3,93,24.0,0.0,1005.6,71,3.9,22
2024-12-12T06:00,25.2,93,23.9,0.0,1006.2,65,4.4,9
2024-12-12T07:00,25.5,92,24.1,0.0,1006.8,58,4.8,13
2024-12-12T08:00,26.6,87,24.2,0.0,1007.3,72,5.3,28
2024-12-12T09:00,28.1,80,24.3,0.0,1007.7,86,6.6,45
2024-12-12T10:00,29.2,75,24.3,0.0,1007.8,100,7.9,60
2024-12-12T11:00,29.8,73,24.4,0.5,1007.4,100,9.3,74
2024-12-12T12:00,30.0,72,24.4,0.5,1006.7,100,11.5,86
2024-12-12T13:00,30.1,72,24.5,0.5,1006.1,100,13.3,93
2024-12-12T14:00,30.0,73,24.6,1.2,1005.7,100,14.5,96
2024-12-12T15:00,29.6,74,24.5,1.2,1005.5,100,14.9,97
2024-12-12T16:00,29.2,76,24.5,1.2,1005.5,100,14.5,97
2024-12-12T17:00,28.7,79,24.7,0.5,1006.1,100,12.7,97
2024-12-12T18:00,28.0,82,24.6,0.5,1007.0,100,10.1,94
2024-12-12T19:00,27.5,85,24.7,0.5,1007.7,100,7.9,87
2024-12-12T20:00,27.1,87,24.7,0.0,1008.0,100,6.7,74
2024-12-12T21:00,26.8,89,24.8,0.0,1008.2,100,6.6,61
2024-12-12T22:00,26.6,90,24.8,0.0,1008.2,100,6.6,49
2024-12-12T23:00,26.4,91,24.8,0.0,1008.0,100,6.4,47
2024-12-13T00:00,26.3,92,24.9,0.0,1007.6,100,5.9,52
2024-12-13T01:00,26.2,92,24.8,0.0,1007.2,100,5.4,53
2024-12-13T02:00,26.1,92,24.7,0.0,1006.7,100,4.9,54
2024-12-13T03:00,26.0,93,24.8,0.0,1006.2,100,4.3,48
2024-12-13T04:00,25.9,93,24.7,0.0,1006.0,100,3.8,41
2024-12-13T05:00,25.8,94,24.8,0.0,1006.4,97,3.4,32
2024-12-13T06:00,25.8,94,24.7,0.0,1007.1,94,3.3,13
2024-12-13T07:00,25.9,93,24.7,0.0,1007.7,91,3.7,11
2024-12-13T08:00,26.4,90,24.6,0.0,1008.3,94,4.3,24
2024-12-13T09:00,27.0,86,24.5,0.0,1008.8,97,5.6,40
2024-12-13T10:00,27.8,81,24.2,0.0,1008.9,100,7.2,53
2024-12-13T11:00,28.9,75,24.0,0.0,1008.3,96,9.3,62
2024-12-13T12:00,30.0,69,23.7,0.0,1007.4,91,11.5,70
2024-12-13T13:00,30.8,65,23.5,0.0,1006.7,87,13.2,73
2024-12-13T14:00,29.1,75,24.2,0.4,1006.7,99,9.5,25
2024-12-13T15:00,28.6,79,24.6,0.4,1006.4,98,9.3,13
2024-12-13T16:00,28.0,82,24.6,0.4,1006.4,97,8.7,7
2024-12-13T17:00,27.6,84,24.7,0.0,1006.8,98,7.6,5
2024-12-13T18:00,27.2,86,24.7,0.0,1007.4,99,6.2,7
2024-12-13T19:00,26.9,87,24.5,0.0,1008.0,100,4.8,13
2024-12-13T20:00,26.6,89,24.6,0.0,1008.4,95,3.7,29
2024-12-13T21:00,26.4,90,24.6,0.0,1008.7,91,3.3,49
2024-12-13T22:00,26.2,91,24.6,0.0,1008.9,86,3.2,63
2024-12-13T23:00,26.1,92,24.7,0.0,1008.9,89,2.4,63
2024-12-14T00:00,26.1,92,24.7,0.0,1008.9,91,1.6,27
2024-12-14T01:00,26.0,92,24.6,0.0,1008.7,94,1.8,360
2024-12-14T02:00,25.8,92,24.4,0.0,1008.3,96,2.9,360
2024-12-14T03:00,25.6,92,24.2,0.0,1007.8,98,4.0,360
2024-12-14T04:00,25.3,92,23.9,0.0,1007.6,100,5.1,4
2024-12-14T05:00,25.0,91,23.4,0.0,1007.8,81,5.8,7
2024-12-14T06:00,24.7,90,22.9,0.0,1008.3,63,5.8,7
2024-12-14T07:00,24.8,88,22.7,0.0,1008.8,44,6.3,13
2024-12-14T08:00,25.8,84,22.9,0.0,1009.4,42,6.5,19
2024-12-14T09:00,27.3,78,23.1,0.0,1010.0,39,6.8,25
2024-12-14T10:00,28.6,73,23.3,0.0,1010.1,37,7.9,39
2024-12-14T11:00,29.8,67,23.0,0.0,1009.5,48,11.8,59
2024-12-14T12:00,30.8,62,22.7,0.0,1008.4,60,17.4,68
2024-12-14T13:00,31.5,58,22.2,0.0,1007.5,71,21.3,71
2024-12-14T14:00,31.6,57,22.1,0.0,1006.9,70,21.2,69
2024-12-14T15:00,31.4,59,22.4,0.0,1006.4,70,19.3,66
2024-12-14T16:00,30.9,62,22.7,0.0,1006.4,69,16.8,62
2024-12-14T17:00,29.9,68,23.4,0.4,1007.1,71,13.7,63
2024-12-14T18:00,28.6,75,23.7,0.4,1008.1,73,10.2,67
2024-12-14T19:00,27.5,81,24.0,0.4,1009.1,75,7.5,73
2024-12-14T20:00,26.8,84,23.8,0.4,1009.8,83,7.0,78
2024-12-14T21:00,26.1,86,23.6,0.4,1010.3,92,7.4,76
2024-12-14T22:00,25.7,87,23.4,0.4,1010.6,100,7.5,73
2024-12-14T23:00,25.6,89,23.6,0.0,1010.4,100,6.6,61
