time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-13T20:00,16.0,78,12.1,0.0,1018.7,100,2.3,72
2024-12-13T21:00,15.9,79,12.2,0.0,1019.2,100,1.9,68
2024-12-13T22:00,15.8,79,12.1,0.0,1019.5,100,1.9,68
2024-12-13T23:00,15.6,78,11.8,0.0,1019.7,100,1.8,90
2024-12-14T00:00,15.4,76,11.2,0.0,1019.7,100,2.3,108
2024-12-14T01:00,15.3,75,10.9,0.0,1019.7,100,2.6,124
2024-12-14T02:00,15.1,75,10.7,0.0,1019.5,100,2.3,129
2024-12-14T03:00,15.0,75,10.6,0.0,1019.1,100,2.3,129
2024-12-14T04:00,14.8,76,10.6,0.0,1019.1,100,2.0,135
2024-12-14T05:00,14.6,77,10.6,0.0,1019.6,100,2.3,141
2024-12-14T06:00,14.4,78,10.6,0.0,1020.4,100,2.3,141
2024-12-14T07:00,14.4,78,10.6,0.0,1021.2,100,2.8,140
2024-12-14T08:00,14.8,75,10.4,0.0,1022.1,99,3.9,124
2024-12-14T09:00,15.5,70,10.0,0.0,1023.1,99,5.4,110
2024-12-14T10:00,15.9,67,9.8,0.0,1023.5,98,6.4,106
2024-12-14T11:00,16.1,66,9.7,0.0,1023.1,98,6.8,108
2024-12-14T12:00,16.0,66,9.7,0.0,1022.2,98,6.6,112
2024-12-14T13:00,16.0,67,9.8,0.0,1021.4,98,6.4,117
2024-12-14T14:00,15.9,67,9.7,0.0,1021.0,98,6.3,121
2024-12-14T15:00,15.7,68,9.8,0.0,1020.7,99,6.0,123
2024-12-14T16:00,15.5,69,9.8,0.0,1020.8,99,5.4,127
2024-12-14T17:00,15.1,71,9.9,0.0,1021.3,98,4.8,132
2024-12-14T18:00,14.7,73,9.9,0.0,1022.2,98,3.8,139
2024-12-14T19:00,14.3,75,9.9,0.0,1022.9,97,3.1,144
2024-12-14T20:00,14.2,75,9.8,0.0,1023.4,98,2.6,146
2024-12-14T21:00,14.1,75,9.7,0.0,1023.7,99,1.9,158
2024-12-14T22:00,14.1,75,9.7,0.0,1023.9,100,1.6,153
2024-12-14T23:00,14.0,75,9.6,0.0,1023.9,99,1.3,146
