time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-10T04:00,16.4,86,14.1,0.0,1013.1,88,1.6,333
2024-12-10T05:00,16.6,85,14.1,0.0,1013.2,84,0.7,90
2024-12-10T06:00,16.6,86,14.3,0.0,1013.8,84,1.8,307
2024-12-10T07:00,16.9,85,14.4,0.0,1014.5,63,1.3,326
2024-12-10T08:00,18.2,82,15.1,0.0,1014.8,85,1.3,56
2024-12-10T09:00,20.4,78,16.4,0.0,1015.0,89,2.6,74
2024-12-10T10:00,22.2,76,17.7,0.0,1014.4,92,3.2,90
2024-12-10T11:00,23.6,74,18.7,0.0,1013.3,91,7.2,117
2024-12-10T12:00,24.4,71,18.8,0.0,1011.9,97,9.4,140
2024-12-10T13:00,24.3,72,18.9,0.0,1010.6,95,8.9,140
2024-12-10T14:00,24.4,72,19.0,0.0,1009.8,96,8.1,135
2024-12-10T15:00,24.3,74,19.3,0.0,1009.6,97,7.9,129
2024-12-10T16:00,23.8,77,19.5,0.0,1010.0,93,6.9,129
2024-12-10T17:00,23.1,81,19.6,0.0,1010.7,91,5.0,120
2024-12-10T18:00,22.3,85,19.7,0.0,1011.5,85,4.5,104
2024-12-10T19:00,21.9,88,19.8,0.0,1012.1,69,5.5,101
2024-12-10T20:00,21.3,92,19.9,0.0,1012.7,11,4.7,94
2024-12-10T21:00,20.8,93,19.6,0.0,1013.1,0,3.2,90
2024-12-10T22:00,20.5,93,19.3,0.0,1013.2,6,3.3,84
2024-12-10T23:00,20.4,93,19.2,0.0,1013.0,69,2.6,74
2024-12-11T00:00,20.4,92,19.1,0.0,1012.8,76,2.4,63
2024-12-11T01:00,20.4,91,18.8,0.0,1012.8,73,2.1,59
2024-12-11T02:00,20.2,92,18.8,0.0,1012.6,90,1.6,63
2024-12-11T03:00,20.3,91,18.7,0.0,1012.4,90,2.3,72
2024-12-11T04:00,20.4,90,18.7,0.0,1012.4,88,2.4,63
2024-12-11T05:00,20.4,90,18.7,0.0,1012.6,89,2.3,72
2024-12-11T06:00,20.5,90,18.8,0.0,1013.3,89,2.4,63
2024-12-11T07:00,20.8,89,18.9,0.0,1014.0,89,2.4,63
2024-12-11T08:00,21.7,88,19.6,0.0,1014.9,92,2.4,63
2024-12-11T09:00,23.1,85,20.4,0.0,1015.5,91,4.7,81
2024-12-11T10:00,24.3,79,20.4,0.0,1015.3,100,8.7,83
2024-12-11T11:00,25.3,74,20.3,0.0,1014.7,100,9.0,88
2024-12-11T12:00,26.1,71,20.4,0.0,1013.5,100,9.6,103
2024-12-11T13:00,26.3,69,20.2,0.0,1012.5,100,11.6,116
2024-12-11T14:00,25.8,72,20.4,0.0,1011.9,97,12.4,116
2024-12-11T15:00,25.4,74,20.4,0.0,1011.8,75,12.1,113
2024-12-11T16:00,24.4,77,20.1,0.0,1012.0,100,12.3,111
2024-12-11T17:00,23.2,82,20.0,0.0,1012.6,100,11.9,104
2024-12-11T18:00,22.4,84,19.5,0.0,1013.2,100,11.3,97
2024-12-11T19:00,21.5,86,19.1,0.0,1013.8,39,8.0,95
2024-12-11T20:00,20.9,88,18.8,0.0,1014.2,52,5.4,94
2024-12-11T21:00,20.5,90,18.8,0.0,1014.5,66,2.3,108
2024-12-11T22:00,20.1,90,18.4,0.0,1014.7,79,0.5,225
2024-12-11T23:00,19.7,89,17.8,0.0,1014.6,82,1.9,292
2024-12-12T00:00,19.3,87,17.1,0.0,1014.4,85,3.4,302
2024-12-12T01:00,19.0,85,16.4,0.0,1014.2,88,3.8,311
2024-12-12T02:00,18.7,84,15.9,0.0,1013.9,92,3.1,324
2024-12-12T03:00,18.4,83,15.5,0.0,1013.6,96,1.8,349
2024-12-12T04:00,18.2,82,15.1,0.0,1013.6,100,1.8,37
2024-12-12T05:00,18.0,82,14.8,0.0,1014.0,99,2.0,45
2024-12-12T06:00,17.8,83,14.9,0.0,1014.6,97,2.5,45
2024-12-12T07:00,18.0,83,15.0,0.0,1015.2,96,2.3,39
2024-12-12T08:00,18.7,81,15.3,0.0,1015.8,95,2.2,9
2024-12-12T09:00,19.7,78,15.7,0.0,1016.3,93,2.6,344
2024-12-12T10:00,20.6,75,16.0,0.0,1016.4,92,2.3,342
2024-12-12T11:00,21.3,73,16.3,0.0,1015.7,94,1.9,68
2024-12-12T12:00,21.9,70,16.2,0.0,1014.6,96,5.5,101
2024-12-12T13:00,22.3,69,16.3,0.0,1013.7,98,8.7,107
2024-12-12T14:00,22.4,69,16.4,0.0,1013.3,91,9.8,107
2024-12-12T15:00,22.1,69,16.2,0.0,1013.2,85,10.5,106
2024-12-12T16:00,21.7,70,16.0,0.0,1013.3,78,10.0,105
2024-12-12T17:00,21.1,72,15.8,0.0,1013.8,78,8.8,102
2024-12-12T18:00,20.2,75,15.6,0.0,1014.7,77,7.2,96
2024-12-12T19:00,19.6,78,15.6,0.0,1015.4,77,5.8,90
2024-12-12T20:00,19.2,80,15.6,0.0,1016.0,80,4.7,90
2024-12-12T21:00,19.0,82,15.8,0.0,1016.5,84,3.7,101
2024-12-12T22:00,18.8,83,15.9,0.0,1016.8,87,2.6,106
2024-12-12T23:00,18.8,83,15.9,0.0,1017.0,87,1.8,101
2024-12-13T00:00,18.9,82,15.7,0.0,1017.0,88,1.6,63
2024-12-13T01:00,18.9,82,15.7,0.0,1016.9,88,1.6,27
2024-12-13T02:00,18.7,82,15.6,0.0,1016.6,89,2.2,360
2024-12-13T03:00,18.5,83,15.5,0.0,1016.1,90,3.1,339
2024-12-13T04:00,18.2,83,15.3,0.0,1016.0,91,3.9,338
2024-12-13T05:00,17.9,83,15.0,0.0,1016.5,91,3.9,338
2024-12-13T06:00,17.6,83,14.7,0.0,1017.2,91,3.4,342
2024-12-13T07:00,17.5,81,14.2,0.0,1018.0,91,3.6,354
2024-12-13T08:00,17.7,76,13.4,0.0,1018.8,91,4.7,4
2024-12-13T09:00,18.1,70,12.5,0.0,1019.6,92,6.2,10
2024-12-13T10:00,18.6,65,11.9,0.0,1019.9,92,7.4,14
2024-12-13T11:00,19.3,61,11.6,0.0,1019.4,90,7.8,13
2024-12-13T12:00,20.1,59,11.8,0.0,1018.4,88,7.4,14
2024-12-13T13:00,20.7,57,11.8,0.0,1017.6,86,7.4,14
2024-12-13T14:00,19.6,60,11.6,0.0,1017.9,88,6.5,3
2024-12-13T15:00,19.6,60,11.6,0.0,1017.8,90,5.6,15
2024-12-13T16:00,19.4,61,11.7,0.0,1017.9,92,5.2,25
2024-12-13T17:00,18.9,63,11.7,0.0,1018.3,91,4.5,29
2024-12-13T18:00,18.1,67,11.8,0.0,1018.8,89,3.9,22
2024-12-13T19:00,17.3,69,11.5,0.0,1019.4,88,3.4,18
2024-12-13T20:00,16.6,70,11.1,0.0,1019.9,86,3.0,14
2024-12-13T21:00,15.9,71,10.6,0.0,1020.4,83,2.9,7
2024-12-13T22:00,15.3,71,10.1,0.0,1020.8,81,2.9,360
2024-12-13T23:00,15.0,71,9.8,0.0,1020.9,87,3.3,354
2024-12-14T00:00,14.8,70,9.4,0.0,1020.9,94,3.6,354
2024-12-14T01:00,14.7,70,9.3,0.0,1020.8,100,3.6,354
2024-12-14T02:00,14.6,71,9.4,0.0,1020.6,99,2.9,353
2024-12-14T03:00,14.6,72,9.6,0.0,1020.4,99,1.8,360
2024-12-14T04:00,14.6,73,9.8,0.0,1020.4,98,1.1,360
2024-12-14T05:00,14.5,72,9.5,0.0,1020.9,98,1.1,360
2024-12-14T06:00,14.5,70,9.1,0.0,1021.8,98,1.8,360
2024-12-14T07:00,14.6,68,8.8,0.0,1022.6,98,2.9,7
2024-12-14T08:00,14.9,64,8.2,0.0,1023.5,96,4.5,14
2024-12-14T09:00,15.3,60,7.6,0.0,1024.3,95,6.4,16
2024-12-14T10:00,15.7,57,7.2,0.0,1024.7,93,7.9,16
2024-12-14T11:00,15.9,55,6.9,0.0,1024.3,92,9.3,13
2024-12-14T12:00,16.1,54,6.8,0.0,1023.3,92,10.5,8
2024-12-14T13:00,16.2,54,6.8,0.0,1022.6,91,11.3,7
2024-12-14T14:00,16.0,54,6.7,0.0,1022.2,94,11.4,11
2024-12-14T15:00,15.6,54,6.3,0.0,1021.9,97,11.2,15
2024-12-14T16:00,15.2,55,6.2,0.0,1022.0,100,10.2,18
2024-12-14T17:00,14.9,56,6.2,0.0,1022.6,100,8.7,17
2024-12-14T18:00,14.5,58,6.3,0.0,1023.5,100,6.4,16
2024-12-14T19:00,14.1,59,6.2,0.0,1024.2,100,4.7,9
2024-12-14T20:00,13.9,60,6.2,0.0,1024.6,96,4.0,360
2024-12-14T21:00,13.6,62,6.5,0.0,1024.8,93,4.0,350
2024-12-14T22:00,13.4,63,6.5,0.0,1024.9,89,4.1,345
2024-12-14T23:00,13.2,63,6.3,0.0,1024.8,89,4.1,345
