time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-13T11:00,29.0,68,22.5,0.0,1008.6,100,11.0,67
2024-12-13T12:00,29.6,65,22.3,0.0,1007.8,100,11.7,72
2024-12-13T13:00,30.0,63,22.2,0.0,1007.2,100,12.3,75
2024-12-13T14:00,30.4,60,21.8,0.0,1007.0,97,14.2,66
2024-12-13T15:00,29.7,61,21.3,0.0,1006.7,99,14.1,75
2024-12-13T16:00,28.8,64,21.3,0.0,1006.6,100,13.5,81
2024-12-13T17:00,28.0,68,21.5,0.0,1006.9,100,12.0,83
2024-12-13T18:00,27.0,73,21.8,0.0,1007.5,100,10.1,84
2024-12-13T19:00,26.3,77,21.9,0.0,1008.1,100,8.4,83
2024-12-13T20:00,25.8,80,22.0,0.0,1008.5,85,7.3,81
2024-12-13T21:00,25.4,83,22.3,0.0,1008.9,69,6.3,77
2024-12-13T22:00,25.1,85,22.4,0.0,1009.1,54,5.4,70
2024-12-13T23:00,24.8,86,22.3,0.0,1009.1,67,4.4,55
2024-12-14T00:00,24.4,86,21.9,0.0,1009.0,81,3.7,29
2024-12-14T01:00,24.1,87,21.8,0.0,1008.9,94,4.0,5
2024-12-14T02:00,23.8,88,21.7,0.0,1008.7,96,4.3,355
2024-12-14T03:00,23.4,90,21.7,0.0,1008.4,98,4.7,351
2024-12-14T04:00,23.3,91,21.7,0.0,1008.3,100,5.1,352
2024-12-14T05:00,23.2,91,21.7,0.0,1008.6,100,4.7,351
2024-12-14T06:00,23.4,91,21.8,0.0,1009.1,100,4.3,355
2024-12-14T07:00,24.1,88,21.9,0.0,1009.5,100,5.5,23
2024-12-14T08:00,25.9,81,22.3,0.0,1009.9,82,11.2,48
2024-12-14T09:00,28.2,71,22.5,0.0,1010.2,65,19.7,55
2024-12-14T10:00,30.0,63,22.2,0.0,1010.2,47,26.5,59
2024-12-14T11:00,30.8,60,22.1,0.0,1009.6,65,29.8,62
2024-12-14T12:00,31.1,58,21.8,0.0,1008.6,82,31.6,64
2024-12-14T13:00,31.1,58,21.8,0.0,1007.9,100,32.2,66
2024-12-14T14:00,30.9,58,21.6,0.0,1007.5,100,31.9,66
2024-12-14T15:00,30.4,58,21.2,0.0,1007.3,100,30.6,65
2024-12-14T16:00,29.7,59,20.8,0.0,1007.4,100,28.0,64
2024-12-14T17:00,28.7,62,20.7,0.0,1008.0,80,23.5,65
2024-12-14T18:00,27.5,66,20.5,0.0,1008.9,60,18.2,65
2024-12-14T19:00,26.5,70,20.6,0.0,1009.6,40,13.7,67
2024-12-14T20:00,26.0,73,20.7,0.0,1010.1,39,11.0,67
2024-12-14T21:00,25.7,75,20.9,0.0,1010.5,39,9.4,67
2024-12-14T22:00,25.4,77,21.0,0.0,1010.6,38,7.6,65
2024-12-14T23:00,25.0,79,21.1,0.0,1010.4,27,6.0,57
