time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T00:00,2041.84,27.22,17.71,10.54,117.54,137.46
2024-12-17T01:00,1974.73,25.68,17.24,10.05,114.41,134.23
2024-12-17T02:00,1886.78,23.44,18.36,9.37,110.11,129.04
2024-12-17T03:00,1813.99,21.59,18.89,8.84,106.93,124.58
2024-12-17T04:00,1765.81,20.34,19.43,8.46,105.84,122.48
2024-12-17T05:00,1727.41,19.89,19.84,8.27,104.8,121.23
2024-12-17T06:00,1691.35,19.46,20.42,8.14,103.18,119.48
2024-12-17T07:00,1637.6,18.84,21.66,8.04,99.78,115.97
2024-12-17T08:00,1537.68,17.98,25.63,8.4,93.21,108.7
2024-12-17T09:00,1259.25,14.68,37.41,8.8,75.34,87.81
2024-12-17T10:00,959.67,11.44,54.24,8.9,56.18,67.09
2024-12-17T11:00,717.89,7.87,76.29,8.11,42.96,53.78
2024-12-17T12:00,621.84,5.96,92.0,7.5,40.59,52.85
2024-12-17T13:00,598.37,5.78,99.81,7.32,40.84,53.09
2024-12-17T14:00,613.8,6.38,104.82,7.48,42.28,54.08
2024-12-17T15:00,626.67,7.05,106.48,7.47,43.05,54.47
2024-12-17T16:00,678.22,8.3,103.61,7.61,45.49,57.75
2024-12-17T17:00,767.35,10.79,95.34,8.09,49.06,62.65
2024-12-17T18:00,1047.95,18.29,74.97,10.01,62.18,79.03
2024-12-17T19:00,1569.12,28.61,45.04,12.74,88.78,107.88
2024-12-17T20:00,2038.1,34.04,24.97,13.68,113.32,135.64
2024-12-17T21:00,2187.32,33.3,18.58,12.86,121.33,144.88
2024-12-17T22:00,2222.06,31.47,15.45,11.96,125.97,149.52
2024-12-17T23:00,2200.98,29.69,13.24,11.0,126.09,149.34
2024-12-18T00:00,2120.5,27.27,13.37,9.94,123.19,144.63
2024-12-18T01:00,2029.01,25.15,15.49,9.26,119.14,137.9
2024-12-18T02:00,1935.88,23.2,19.27,8.91,114.44,131.1
2024-12-18T03:00,1840.92,21.26,21.74,8.61,108.93,124.58
2024-12-18T04:00,1772.88,20.04,23.47,8.46,105.27,120.24
2024-12-18T05:00,1710.37,19.15,24.28,8.38,101.69,116.57
2024-12-18T06:00,1680.02,18.81,25.1,8.37,99.74,115.11
2024-12-18T07:00,1668.69,18.51,26.5,8.4,99.1,114.71
2024-12-18T08:00,1583.13,17.4,32.82,8.75,94.15,109.22
2024-12-18T09:00,1293.61,13.64,48.46,8.61,76.91,89.18
2024-12-18T10:00,894.63,8.11,73.49,7.06,53.92,64.06
2024-12-18T11:00,569.27,2.57,96.39,5.17,36.78,45.84
2024-12-18T12:00,463.3,1.26,104.51,4.92,32.1,40.86
2024-12-18T13:00,405.97,0.69,108.56,4.95,29.84,38.59
2024-12-18T14:00,384.28,0.84,109.04,5.12,28.59,37.73
2024-12-18T15:00,391.83,1.35,108.29,5.29,28.52,38.23
2024-12-18T16:00,433.31,2.51,107.03,5.66,30.13,40.85
2024-12-18T17:00,564.05,6.2,101.67,6.75,35.81,49.92
2024-12-18T18:00,894.17,14.73,82.99,9.08,50.33,68.92
2024-12-18T19:00,1351.26,23.79,59.27,11.64,73.95,95.11
2024-12-18T20:00,1747.81,28.72,41.15,12.42,96.53,119.06
2024-12-18T21:00,1923.84,30.23,30.14,12.04,108.8,132.39
2024-12-18T22:00,2068.14,30.73,21.27,11.73,119.56,143.06
2024-12-18T23:00,2048.86,29.24,17.92,11.28,120.03,141.3
2024-12-19T00:00,1995.47,27.53,17.06,10.6,116.58,136.73
2024-12-19T01:00,1948.98,26.22,17.1,10.0,113.06,132.76
2024-12-19T02:00,1900.93,24.53,18.27,9.31,110.89,128.61
2024-12-19T03:00,1804.66,22.23,20.48,8.82,105.88,122.77
2024-12-19T04:00,1763.82,20.83,21.09,8.61,103.5,119.63
2024-12-19T05:00,1708.13,19.74,21.01,8.32,99.73,115.62
2024-12-19T06:00,1642.87,18.82,20.77,7.94,95.93,111.37
2024-12-19T07:00,1600.83,18.16,21.45,7.66,93.82,109.23
2024-12-19T08:00,1463.92,16.72,26.74,7.68,85.86,100.27
2024-12-19T09:00,1191.34,13.63,39.88,7.28,69.23,80.89
2024-12-19T10:00,904.3,9.51,59.49,6.28,51.68,61.87
2024-12-19T11:00,651.36,5.31,81.65,5.27,39.49,49.07
2024-12-19T12:00,562.32,3.92,94.79,5.27,36.59,46.09
2024-12-19T13:00,508.58,3.08,102.71,5.37,34.96,44.24
2024-12-19T14:00,497.4,3.19,105.39,5.65,34.43,44.27
2024-12-19T15:00,508.63,3.86,104.78,6.03,34.59,45.01
2024-12-19T16:00,548.14,5.17,102.23,6.42,35.93,47.36
2024-12-19T17:00,640.22,7.87,96.35,7.03,39.04,52.68
2024-12-19T18:00,878.17,14.21,82.16,8.56,48.06,66.13
2024-12-19T19:00,1219.2,21.94,60.99,10.72,63.31,86.03
2024-12-19T20:00,1469.6,25.7,41.39,11.32,77.88,102.35
2024-12-19T21:00,1521.39,25.26,31.19,10.62,81.91,105.96
2024-12-19T22:00,1529.92,24.16,27.22,10.04,85.06,108.02
2024-12-19T23:00,1556.34,23.22,25.28,9.73,88.49,110.84
2024-12-20T00:00,1653.09,23.14,22.93,9.63,94.5,116.88
2024-12-20T01:00,1723.57,22.78,21.41,9.28,98.9,121.45
2024-12-20T02:00,1753.31,21.95,20.84,8.77,101.79,123.87
2024-12-20T03:00,1699.43,20.29,22.31,8.16,100.21,120.94
2024-12-20T04:00,1646.49,18.78,22.93,7.56,98.77,117.9
2024-12-20T05:00,1608.02,17.6,22.86,6.99,98.05,116.17
2024-12-20T06:00,1562.59,16.43,22.3,6.46,96.64,114.07
2024-12-20T07:00,1498.96,15.25,23.21,6.23,94.0,110.62
2024-12-20T08:00,1364.79,13.77,29.03,6.45,86.22,101.27
2024-12-20T09:00,1104.84,11.22,43.37,6.87,69.81,81.82
2024-12-20T10:00,779.06,8.11,66.44,7.26,50.33,60.14
2024-12-20T11:00,514.37,3.55,93.84,6.27,35.95,44.27
2024-12-20T12:00,436.51,1.61,107.5,5.45,34.38,43.6
2024-12-20T13:00,474.3,2.79,113.82,5.87,38.95,49.11
2024-12-20T14:00,533.08,4.79,118.2,6.45,45.02,53.92
2024-12-20T15:00,587.75,6.33,118.38,6.93,48.37,57.24
2024-12-20T16:00,653.36,8.16,115.98,7.61,51.39,60.85
2024-12-20T17:00,777.89,11.69,110.06,8.69,57.25,69.34
2024-12-20T18:00,1086.17,19.36,93.94,10.92,72.18,89.81
2024-12-20T19:00,1574.84,29.48,68.11,13.85,98.56,121.35
2024-12-20T20:00,2020.29,35.58,42.99,15.16,123.86,148.42
2024-12-20T21:00,2211.31,35.82,28.73,14.47,133.2,159.55
2024-12-20T22:00,2240.38,34.12,20.12,13.18,133.33,160.12
2024-12-20T23:00,2221.0,32.01,14.29,11.86,131.84,157.95
2024-12-21T00:00,2230.56,30.69,9.13,10.89,132.97,157.05
2024-12-21T01:00,2274.92,30.16,5.48,10.25,136.61,158.06
2024-12-21T02:00,2279.63,29.22,3.64,9.68,137.39,157.31
2024-12-21T03:00,2177.73,27.13,5.27,9.05,132.86,151.5
2024-12-21T04:00,2042.78,24.74,7.65,8.41,126.81,144.53
2024-12-21T05:00,1915.9,22.54,9.56,7.75,120.71,137.65
2024-12-21T06:00,1873.95,21.46,9.56,7.43,118.45,135.58
2024-12-21T07:00,1850.38,20.72,10.55,7.45,116.54,133.63
2024-12-21T08:00,1803.43,19.91,15.42,7.99,112.71,128.88
2024-12-21T09:00,1700.0,19.02,26.35,9.15,103.74,119.33
2024-12-21T10:00,1441.87,16.85,45.44,9.77,85.7,100.44
2024-12-21T11:00,1078.89,12.3,74.56,8.92,65.77,79.76
2024-12-21T12:00,767.2,6.84,101.22,7.35,52.55,64.55
2024-12-21T13:00,647.52,4.64,114.91,7.04,48.49,59.12
2024-12-21T14:00,622.33,4.52,120.94,7.24,47.96,58.07
2024-12-21T15:00,615.89,4.75,121.71,7.44,47.35,57.21
2024-12-21T16:00,651.9,6.08,118.69,8.0,48.32,58.96
2024-12-21T17:00,765.72,9.81,108.86,9.23,52.13,65.52
2024-12-21T18:00,1044.46,17.67,85.52,11.69,64.23,80.34
2024-12-21T19:00,1408.76,25.93,55.75,14.12,82.12,99.86
2024-12-21T20:00,1673.02,29.29,35.82,14.64,94.95,114.36
2024-12-21T21:00,1844.13,29.8,25.21,14.1,103.39,124.7
2024-12-21T22:00,1962.63,29.4,19.3,13.22,110.35,132.59
2024-12-21T23:00,2043.44,28.76,15.01,12.31,116.15,138.21
2024-12-22T00:00,2060.67,27.47,13.1,11.52,118.14,137.75
2024-12-22T01:00,2009.49,25.91,12.34,10.88,115.01,131.58
2024-12-22T02:00,1946.45,24.71,11.92,10.32,110.97,125.54
2024-12-22T03:00,1953.73,24.26,11.4,10.01,112.14,125.97
2024-12-22T04:00,1990.48,24.33,11.03,9.91,115.23,128.72
2024-12-22T05:00,1995.56,24.11,11.3,9.62,116.45,129.85
2024-12-22T06:00,1993.49,23.96,11.23,9.32,116.88,130.56
2024-12-22T07:00,1965.88,23.56,12.39,9.27,115.5,129.15
2024-12-22T08:00,1858.31,22.38,18.07,9.45,107.96,120.7
2024-12-22T09:00,1631.53,19.88,30.08,9.35,91.7,104.15
2024-12-22T10:00,1250.76,15.02,49.74,8.08,66.55,79.92
2024-12-22T11:00,824.17,8.43,75.2,6.29,44.29,57.09
2024-12-22T12:00,597.42,5.17,91.46,5.79,36.11,47.45
2024-12-22T13:00,512.12,4.03,99.86,5.88,34.7,45.32
2024-12-22T14:00,496.17,3.93,104.08,6.09,35.12,45.94
2024-12-22T15:00,525.08,4.62,104.98,6.32,37.05,48.32
2024-12-22T16:00,596.12,6.26,102.76,6.67,40.46,52.79
2024-12-22T17:00,755.31,10.12,94.11,7.66,47.09,61.67
2024-12-22T18:00,1090.95,17.87,73.47,9.77,60.96,79.41
2024-12-22T19:00,1549.06,26.28,47.86,12.24,84.26,104.86
2024-12-22T20:00,1863.98,29.18,32.13,12.98,101.7,122.72
2024-12-22T21:00,2022.67,29.46,25.47,12.92,111.97,133.31
2024-12-22T22:00,2107.67,29.29,21.91,12.61,119.14,140.61
2024-12-22T23:00,2183.77,29.08,19.57,12.32,125.23,146.7
