time,co,no2,o3,so2,pm2_5,pm10
2024-12-20T14:00,829.7,11.41,107.1,10.05,57.89,65.36
2024-12-20T15:00,830.24,12.01,106.14,9.9,59.57,66.15
2024-12-20T16:00,858.85,13.03,103.6,10.05,60.99,68.0
2024-12-20T17:00,964.71,15.67,98.65,10.68,65.25,74.55
2024-12-20T18:00,1284.19,22.2,84.11,12.45,79.16,94.03
2024-12-20T19:00,1788.12,30.73,59.28,14.5,103.51,125.68
2024-12-20T20:00,2201.33,35.21,37.23,14.8,126.58,153.23
2024-12-20T21:00,2389.03,34.91,24.48,13.7,138.54,166.83
2024-12-20T22:00,2439.23,33.33,15.99,12.35,142.13,170.86
2024-12-20T23:00,2476.17,32.48,9.76,11.56,144.97,173.65
2024-12-21T00:00,2522.24,32.44,4.59,11.27,148.24,176.68
2024-12-21T01:00,2610.32,33.25,0.76,11.5,154.44,181.63
2024-12-21T02:00,2673.09,33.93,-1.65,11.87,159.08,185.16
2024-12-21T03:00,2642.77,33.29,-1.83,12.05,158.42,183.09
2024-12-21T04:00,2571.79,31.92,-0.94,12.01,155.55,179.06
2024-12-21T05:00,2502.83,30.37,-0.39,11.81,152.87,175.37
2024-12-21T06:00,2490.4,29.52,-0.38,11.68,152.67,175.16
2024-12-21T07:00,2471.87,28.92,0.91,11.89,152.1,174.78
2024-12-21T08:00,2398.19,28.64,5.44,12.69,148.61,171.18
2024-12-21T09:00,2223.97,28.77,15.63,14.33,138.02,161.68
2024-12-21T10:00,1917.95,27.77,34.11,15.58,117.55,141.89
2024-12-21T11:00,1503.04,22.68,63.08,14.74,94.48,113.46
2024-12-21T12:00,1156.29,16.18,89.27,12.6,77.45,90.55
2024-12-21T13:00,1032.13,13.5,101.98,11.88,71.0,82.11
2024-12-21T14:00,983.3,12.47,106.75,11.47,68.09,78.19
2024-12-21T15:00,932.31,11.94,108.0,10.94,64.4,73.72
2024-12-21T16:00,924.53,12.54,106.17,10.67,63.0,72.57
2024-12-21T17:00,999.88,15.26,98.26,10.86,65.34,77.03
2024-12-21T18:00,1225.22,20.9,78.07,11.71,73.3,89.9
2024-12-21T19:00,1542.7,26.9,52.97,12.51,84.66,106.93
2024-12-21T20:00,1784.75,29.04,36.0,12.29,95.0,120.61
2024-12-21T21:00,1960.93,29.83,24.81,12.0,105.62,133.26
2024-12-21T22:00,2121.29,30.86,16.39,11.97,116.59,145.13
2024-12-21T23:00,2234.11,31.31,10.95,11.85,125.45,153.47
2024-12-22T00:00,2249.37,30.46,9.8,11.64,128.76,155.06
2024-12-22T01:00,2186.58,28.94,10.95,11.27,125.91,150.42
2024-12-22T02:00,2127.91,28.01,12.16,11.15,123.1,146.24
2024-12-22T03:00,2163.05,28.16,11.4,11.5,126.26,147.57
2024-12-22T04:00,2222.37,28.67,10.07,11.95,130.84,150.37
2024-12-22T05:00,2265.27,28.96,8.14,12.07,134.44,152.06
2024-12-22T06:00,2309.3,29.18,5.86,12.13,137.95,154.75
2024-12-22T07:00,2331.05,29.55,4.75,12.44,140.3,156.27
2024-12-22T08:00,2280.15,30.03,8.1,13.41,137.22,153.16
2024-12-22T09:00,2110.17,29.68,18.34,14.56,124.09,141.49
2024-12-22T10:00,1752.86,25.61,38.46,14.45,99.92,115.68
2024-12-22T11:00,1261.42,17.85,67.57,12.14,72.91,82.33
2024-12-22T12:00,958.95,12.95,86.95,10.53,57.39,63.42
2024-12-22T13:00,817.18,10.73,96.49,9.8,50.44,55.15
2024-12-22T14:00,775.71,10.15,100.54,9.56,48.29,53.18
2024-12-22T15:00,806.39,10.88,100.87,9.77,49.76,55.88
2024-12-22T16:00,900.76,13.0,97.87,10.43,54.69,62.36
2024-12-22T17:00,1094.82,17.33,88.64,11.67,64.02,74.32
2024-12-22T18:00,1480.08,25.54,66.59,13.79,81.17,96.47
2024-12-22T19:00,1985.39,34.22,38.47,15.42,104.77,126.52
2024-12-22T20:00,2329.32,37.58,20.94,15.61,123.78,148.81
2024-12-22T21:00,2503.87,38.13,12.47,15.39,136.04,161.32
2024-12-22T22:00,2599.97,38.07,8.02,15.19,143.78,169.04
2024-12-22T23:00,2679.56,37.82,5.84,15.14,150.2,175.65
