time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T20:00,663.06,10.77,37.02,4.38,37.39,43.0
2024-12-17T21:00,682.85,11.04,27.97,4.3,39.12,45.09
2024-12-17T22:00,678.59,10.65,23.86,4.06,39.98,47.13
2024-12-17T23:00,672.58,10.21,21.2,3.9,41.1,48.94
2024-12-18T00:00,662.24,9.57,19.49,3.68,41.72,49.41
2024-12-18T01:00,650.71,8.89,19.28,3.54,41.84,48.69
2024-12-18T02:00,644.84,8.62,20.46,3.68,41.86,47.9
2024-12-18T03:00,638.54,8.45,19.67,3.89,41.02,46.52
2024-12-18T04:00,632.75,8.32,19.44,4.09,40.74,45.96
2024-12-18T05:00,622.21,8.0,19.39,4.08,39.83,45.01
2024-12-18T06:00,612.1,7.76,19.99,4.06,39.02,44.11
2024-12-18T07:00,607.23,7.66,20.47,4.08,38.48,43.58
2024-12-18T08:00,605.57,7.53,26.51,4.16,37.35,42.39
2024-12-18T09:00,585.34,6.68,42.59,4.04,33.75,39.14
2024-12-18T10:00,536.73,4.88,61.52,3.38,28.88,34.57
2024-12-18T11:00,486.04,3.41,74.59,2.88,25.2,30.34
2024-12-18T12:00,482.47,3.51,80.7,3.04,25.16,30.0
2024-12-18T13:00,483.5,3.68,84.79,3.21,25.7,30.64
2024-12-18T14:00,485.78,3.9,85.98,3.37,26.1,31.48
2024-12-18T15:00,487.6,4.17,85.65,3.45,26.49,31.83
2024-12-18T16:00,489.77,4.4,85.08,3.42,26.68,31.71
2024-12-18T17:00,494.1,4.82,83.19,3.3,26.38,31.36
2024-12-18T18:00,541.95,6.44,74.85,3.56,28.1,34.35
2024-12-18T19:00,616.61,8.32,61.75,3.95,31.84,39.84
2024-12-18T20:00,660.92,9.49,45.69,4.09,34.98,44.07
2024-12-18T21:00,665.49,9.62,35.12,3.97,36.64,45.87
2024-12-18T22:00,654.77,9.27,27.99,3.64,37.25,46.43
2024-12-18T23:00,634.45,8.86,24.98,3.48,36.34,45.33
2024-12-19T00:00,612.78,8.22,21.76,3.19,34.81,42.95
2024-12-19T01:00,607.74,7.91,17.88,3.08,34.28,42.22
2024-12-19T02:00,609.3,7.61,14.16,3.02,35.02,42.93
2024-12-19T03:00,611.15,7.44,11.8,3.11,34.73,42.72
2024-12-19T04:00,605.97,7.28,10.11,3.17,34.02,42.38
2024-12-19T05:00,603.65,7.05,8.85,3.13,33.31,41.69
2024-12-19T06:00,603.84,6.91,7.8,3.07,33.32,41.35
2024-12-19T07:00,604.7,6.9,8.14,3.05,33.59,41.19
2024-12-19T08:00,605.6,6.96,14.59,3.24,33.22,40.05
2024-12-19T09:00,599.49,6.63,28.07,3.33,31.68,38.14
2024-12-19T10:00,547.8,5.19,44.32,2.9,27.37,34.18
2024-12-19T11:00,491.43,3.94,60.56,2.58,24.09,30.83
2024-12-19T12:00,476.36,3.72,71.81,2.72,24.09,30.3
2024-12-19T13:00,465.24,3.56,78.74,2.83,24.02,29.89
2024-12-19T14:00,462.59,3.69,82.55,3.01,24.03,29.83
2024-12-19T15:00,462.85,4.01,83.88,3.18,24.09,29.88
2024-12-19T16:00,463.81,4.25,83.44,3.24,23.87,29.66
2024-12-19T17:00,469.54,4.48,80.95,3.17,23.78,30.07
2024-12-19T18:00,509.56,5.72,74.38,3.37,24.94,32.37
2024-12-19T19:00,575.95,7.39,61.57,3.71,26.72,35.65
2024-12-19T20:00,618.55,8.49,43.7,3.75,28.0,37.88
2024-12-19T21:00,617.46,8.42,31.61,3.49,28.09,37.75
2024-12-19T22:00,612.2,8.19,25.2,3.31,28.85,37.77
2024-12-19T23:00,606.14,7.86,21.71,3.13,29.88,37.93
2024-12-20T00:00,611.79,7.78,17.81,3.06,31.47,38.93
2024-12-20T01:00,617.61,7.75,13.35,3.03,32.71,39.71
2024-12-20T02:00,625.06,7.73,9.15,3.05,33.89,40.84
2024-12-20T03:00,623.12,7.52,6.04,3.01,33.74,40.78
2024-12-20T04:00,620.97,7.21,3.43,2.9,33.42,40.77
2024-12-20T05:00,617.58,6.96,1.04,2.81,33.41,40.98
2024-12-20T06:00,611.04,6.74,-0.56,2.75,33.57,41.24
2024-12-20T07:00,604.58,6.56,0.73,2.8,33.79,41.34
2024-12-20T08:00,605.98,6.5,7.83,3.02,33.61,41.03
2024-12-20T09:00,610.78,6.36,23.71,3.37,32.58,39.92
2024-12-20T10:00,597.2,5.66,46.49,3.54,30.14,37.64
2024-12-20T11:00,535.49,4.1,70.22,3.27,26.77,34.22
2024-12-20T12:00,509.72,3.82,83.43,3.29,27.07,35.27
2024-12-20T13:00,494.64,3.96,88.14,3.29,27.7,35.55
2024-12-20T14:00,476.43,4.05,89.87,3.26,26.58,33.73
2024-12-20T15:00,470.98,4.23,89.64,3.3,25.42,32.03
2024-12-20T16:00,475.1,4.5,89.0,3.37,25.12,31.6
2024-12-20T17:00,486.33,5.17,87.51,3.52,26.04,32.26
2024-12-20T18:00,525.44,6.72,83.29,3.98,29.46,36.08
2024-12-20T19:00,599.83,8.68,73.08,4.54,35.61,43.79
2024-12-20T20:00,645.21,9.88,55.65,4.47,40.29,48.86
2024-12-20T21:00,668.37,10.54,40.47,4.18,41.72,49.45
2024-12-20T22:00,676.76,10.65,30.51,3.84,40.88,48.22
2024-12-20T23:00,669.17,10.24,23.47,3.41,39.74,46.73
2024-12-21T00:00,652.61,9.78,17.25,3.08,38.64,45.59
2024-12-21T01:00,635.71,9.34,11.86,2.84,37.98,45.01
2024-12-21T02:00,618.12,8.79,8.31,2.67,37.61,44.66
2024-12-21T03:00,605.47,8.32,6.42,2.71,37.61,44.59
2024-12-21T04:00,598.55,8.0,4.89,2.79,37.93,44.91
2024-12-21T05:00,593.47,7.68,2.83,2.82,38.21,44.97
2024-12-21T06:00,588.87,7.37,0.55,2.79,38.3,44.91
2024-12-21T07:00,584.91,7.1,0.91,2.86,38.44,44.81
2024-12-21T08:00,582.84,7.11,7.88,3.09,38.56,44.54
2024-12-21T09:00,586.71,7.41,24.54,3.5,38.18,44.21
2024-12-21T10:00,583.77,7.06,46.91,3.63,36.2,42.83
2024-12-21T11:00,545.47,5.42,69.34,3.25,32.3,39.47
2024-12-21T12:00,492.0,3.89,82.78,2.8,28.34,35.51
2024-12-21T13:00,472.22,3.59,88.69,2.83,26.98,33.78
2024-12-21T14:00,469.22,3.73,90.66,2.99,26.83,33.0
2024-12-21T15:00,467.89,3.8,91.06,3.06,26.77,32.7
2024-12-21T16:00,469.11,3.92,90.44,3.04,26.57,32.27
2024-12-21T17:00,476.26,4.36,88.15,3.12,26.48,32.5
2024-12-21T18:00,506.71,5.77,82.51,3.6,28.53,35.78
2024-12-21T19:00,568.12,8.22,70.84,4.38,32.72,41.02
2024-12-21T20:00,612.06,9.87,55.75,4.65,35.55,43.3
2024-12-21T21:00,628.59,10.26,43.01,4.51,36.78,43.51
2024-12-21T22:00,633.51,10.19,32.91,4.17,37.3,43.53
2024-12-21T23:00,627.61,9.82,25.08,3.79,37.5,43.89
2024-12-22T00:00,617.46,9.2,20.66,3.53,37.47,44.6
2024-12-22T01:00,605.63,8.69,18.92,3.45,37.22,44.63
2024-12-22T02:00,597.63,8.36,17.34,3.4,36.72,43.91
2024-12-22T03:00,592.91,7.95,14.89,3.27,36.33,43.21
2024-12-22T04:00,591.03,7.57,12.53,3.12,36.0,42.87
2024-12-22T05:00,589.01,7.31,9.61,2.98,35.71,42.44
2024-12-22T06:00,587.71,7.06,6.87,2.87,35.97,42.19
2024-12-22T07:00,584.56,6.84,6.06,2.82,35.48,41.24
2024-12-22T08:00,584.42,6.9,11.53,2.99,33.91,39.81
2024-12-22T09:00,592.76,7.13,25.51,3.24,31.91,38.54
2024-12-22T10:00,577.4,6.45,43.65,3.17,28.86,36.07
2024-12-22T11:00,520.72,4.73,61.58,2.8,24.91,31.88
2024-12-22T12:00,495.83,4.06,74.31,2.9,24.37,30.94
2024-12-22T13:00,491.52,3.89,81.72,3.11,25.22,31.96
2024-12-22T14:00,490.64,3.94,85.53,3.22,25.74,32.51
2024-12-22T15:00,490.4,4.09,87.05,3.2,25.84,32.58
2024-12-22T16:00,494.34,4.49,86.58,3.14,25.85,32.67
2024-12-22T17:00,509.99,5.27,82.46,3.16,26.39,33.76
2024-12-22T18:00,559.19,7.12,72.3,3.54,28.76,37.22
2024-12-22T19:00,620.58,9.0,56.74,3.97,32.0,41.37
2024-12-22T20:00,656.59,9.91,41.27,4.01,33.4,42.6
2024-12-22T21:00,668.96,10.22,31.9,3.91,34.4,43.05
2024-12-22T22:00,663.77,10.05,26.47,3.76,34.74,43.14
2024-12-22T23:00,651.29,9.55,22.89,3.62,34.97,43.21
