time,co,no2,o3,so2,pm2_5,pm10
2024-12-19T11:00,695.54,6.41,67.89,6.59,70.54,77.19
2024-12-19T12:00,681.69,7.06,61.98,5.45,48.41,54.61
2024-12-19T13:00,399.66,-1.61,77.69,1.56,23.56,25.3
2024-12-19T14:00,582.22,4.48,73.52,5.17,36.04,39.22
2024-12-19T15:00,437.44,4.73,86.63,8.58,44.11,47.64
2024-12-19T16:00,408.82,4.05,80.4,7.97,43.51,46.3
2024-12-19T17:00,377.52,3.91,84.98,7.38,35.94,37.9
2024-12-19T18:00,571.13,10.12,69.31,9.09,43.21,47.8
2024-12-19T19:00,526.49,9.73,50.7,6.11,34.85,37.92
2024-12-19T20:00,712.53,10.28,39.62,3.61,57.35,63.83
2024-12-19T21:00,505.82,6.07,28.5,-1.1,35.48,40.59
2024-12-19T22:00,670.45,10.17,28.59,0.71,63.22,71.8
2024-12-19T23:00,673.26,13.01,9.82,0.97,73.43,84.23
2024-12-20T00:00,582.25,13.18,18.39,2.86,70.33,81.42
2024-12-20T01:00,647.73,13.21,20.07,3.51,87.6,98.41
2024-12-20T02:00,577.37,11.38,23.53,3.27,72.07,81.66
2024-12-20T03:00,642.71,13.51,16.59,2.85,69.22,79.6
2024-12-20T04:00,563.43,12.51,17.76,3.23,73.36,82.97
2024-12-20T05:00,558.74,11.37,21.74,2.51,67.31,75.85
2024-12-20T06:00,524.15,10.09,17.19,1.17,63.89,71.04
2024-12-20T07:00,560.94,10.31,14.61,0.83,60.24,66.41
2024-12-20T08:00,577.53,7.68,12.76,-1.16,54.52,60.11
2024-12-20T09:00,670.51,9.73,15.36,2.39,72.48,80.15
2024-12-20T10:00,496.35,3.35,24.6,0.3,58.5,63.36
2024-12-20T11:00,434.78,7.32,53.04,3.54,70.81,78.62
2024-12-20T12:00,381.91,2.97,114.75,8.1,77.29,85.23
2024-12-20T13:00,372.04,-0.18,124.38,9.48,74.78,81.95
2024-12-20T14:00,316.17,-2.65,138.26,9.77,69.04,74.83
2024-12-20T15:00,460.57,3.17,133.19,15.89,89.52,97.11
2024-12-20T16:00,323.72,-0.39,131.69,12.66,71.74,75.88
2024-12-20T17:00,336.15,2.37,120.83,10.91,61.66,65.46
2024-12-20T18:00,453.52,6.93,98.47,10.34,63.45,68.4
2024-12-20T19:00,477.95,6.88,72.96,5.44,48.19,51.48
2024-12-20T20:00,704.49,11.38,45.9,5.42,72.3,77.26
2024-12-20T21:00,749.7,11.74,34.58,3.55,71.94,81.0
2024-12-20T22:00,652.38,10.47,28.75,2.1,65.7,73.68
2024-12-20T23:00,579.89,10.01,20.57,0.89,58.97,66.39
2024-12-21T00:00,762.46,13.72,12.41,1.65,78.13,88.32
2024-12-21T01:00,593.89,11.77,21.17,2.64,70.86,80.2
2024-12-21T02:00,567.08,10.77,21.02,2.29,66.26,74.52
2024-12-21T03:00,585.5,11.4,22.5,2.6,65.91,74.25
2024-12-21T04:00,617.68,12.29,20.41,2.87,70.02,78.81
2024-12-21T05:00,530.64,7.94,23.43,-0.14,53.85,60.01
2024-12-21T06:00,498.54,7.06,26.34,-0.45,46.97,52.43
2024-12-21T07:00,492.55,8.3,26.1,0.67,40.43,45.15
2024-12-21T08:00,477.03,8.74,29.82,1.68,39.32,44.55
2024-12-21T09:00,592.61,11.99,37.25,5.49,50.35,57.15
2024-12-21T10:00,415.74,3.78,51.68,1.99,35.88,41.06
2024-12-21T11:00,470.88,3.95,48.09,1.67,52.57,59.28
2024-12-21T12:00,365.79,-1.63,82.22,0.0,43.73,48.54
2024-12-21T13:00,396.59,1.52,91.84,3.66,40.2,43.96
2024-12-21T14:00,486.33,2.55,92.69,5.21,43.52,47.13
2024-12-21T15:00,498.42,3.28,96.2,7.74,52.21,55.77
2024-12-21T16:00,424.92,2.82,93.52,7.36,47.0,49.67
2024-12-21T17:00,350.35,0.46,83.53,4.54,45.75,47.63
2024-12-21T18:00,429.46,4.36,70.18,4.4,47.04,50.18
2024-12-21T19:00,486.93,5.22,60.78,2.05,42.07,44.74
2024-12-21T20:00,588.29,8.73,66.07,3.06,64.89,70.35
2024-12-21T21:00,432.52,3.87,53.7,0.84,45.64,48.69
2024-12-21T22:00,691.84,11.24,39.3,4.03,53.22,59.65
2024-12-21T23:00,678.0,10.78,37.42,4.26,50.11,55.81
2024-12-22T00:00,497.0,6.03,45.48,3.49,51.35,57.03
2024-12-22T01:00,509.87,6.48,56.67,4.82,64.12,70.03
2024-12-22T02:00,484.88,5.0,40.66,1.24,30.48,32.33
2024-12-22T03:00,523.13,6.43,31.81,1.19,27.43,28.99
2024-12-22T04:00,616.42,6.97,33.71,2.33,37.65,41.19
2024-12-22T05:00,617.16,7.85,33.24,3.03,37.31,40.76
2024-12-22T06:00,633.32,8.6,35.03,3.46,38.67,42.85
2024-12-22T07:00,592.98,7.06,38.02,2.66,36.89,41.04
2024-12-22T08:00,736.63,8.95,31.52,3.37,47.18,52.68
2024-12-22T09:00,727.53,8.95,32.72,2.95,57.71,65.17
2024-12-22T10:00,632.99,6.55,37.36,2.49,53.42,61.03
2024-12-22T11:00,518.42,3.45,72.77,2.26,50.37,56.96
2024-12-22T12:00,508.61,4.58,92.56,6.3,49.73,55.31
2024-12-22T13:00,477.58,3.27,96.14,7.84,50.29,53.96
2024-12-22T14:00,465.05,4.41,96.15,9.69,51.96,55.73
2024-12-22T15:00,369.76,2.85,95.82,9.3,45.97,48.31
2024-12-22T16:00,363.75,2.92,104.26,10.14,57.21,59.79
2024-12-22T17:00,419.73,4.81,101.77,10.06,60.38,63.68
2024-12-22T18:00,558.54,8.57,78.36,7.64,54.41,58.73
2024-12-22T19:00,762.65,14.38,58.11,6.66,65.36,72.67
2024-12-22T20:00,334.26,3.8,54.5,2.82,25.82,26.81
2024-12-22T21:00,571.23,8.39,42.92,2.91,47.78,52.52
2024-12-22T22:00,545.59,6.76,40.93,1.86,51.6,56.1
2024-12-22T23:00,844.65,15.52,35.76,7.6,80.85,88.85
