time,co,no2,o3,so2,pm2_5,pm10
2024-12-18T06:00,728.04,13.34,37.22,4.58,64.6,76.81
2024-12-18T07:00,721.02,12.22,48.25,5.53,72.49,85.24
2024-12-18T08:00,541.51,7.7,52.7,4.53,57.46,67.2
2024-12-18T09:00,486.93,5.51,62.05,3.46,23.29,31.02
2024-12-18T10:00,337.39,1.18,79.89,3.57,13.7,17.29
2024-12-18T11:00,472.76,4.92,78.61,3.1,24.91,31.34
2024-12-18T12:00,397.72,2.07,85.52,2.28,18.27,23.08
2024-12-18T13:00,293.71,-0.16,83.04,0.47,12.26,16.19
2024-12-18T14:00,283.92,0.58,70.6,0.38,10.86,14.48
2024-12-18T15:00,290.87,0.42,75.05,0.66,11.04,14.7
2024-12-18T16:00,285.01,0.66,72.75,0.88,8.2,11.56
2024-12-18T17:00,300.71,0.95,75.68,1.09,13.19,17.25
2024-12-18T18:00,377.41,3.77,70.19,2.46,19.49,25.2
2024-12-18T19:00,461.37,7.28,64.49,4.41,24.39,32.41
2024-12-18T20:00,471.94,8.4,67.77,5.83,28.2,36.84
2024-12-18T21:00,525.31,11.46,58.25,7.55,31.35,40.64
2024-12-18T22:00,442.17,7.72,68.95,4.8,22.15,30.74
2024-12-18T23:00,529.51,9.72,63.3,5.72,30.16,38.83
2024-12-19T00:00,484.15,7.79,65.86,4.69,28.23,36.61
2024-12-19T01:00,471.41,8.2,59.29,4.11,23.13,31.47
2024-12-19T02:00,522.97,8.16,68.86,4.61,27.36,36.6
2024-12-19T03:00,410.78,5.01,69.68,3.1,21.88,29.29
2024-12-19T04:00,474.49,7.35,59.17,4.45,26.05,33.96
2024-12-19T05:00,443.27,5.67,73.55,4.15,29.6,37.14
2024-12-19T06:00,385.95,4.74,71.76,3.88,23.78,30.74
2024-12-19T07:00,345.69,4.7,68.18,4.04,19.05,25.62
2024-12-19T08:00,448.3,5.4,59.28,3.99,20.29,26.34
2024-12-19T09:00,438.77,3.09,96.06,4.07,26.99,33.96
2024-12-19T10:00,410.35,2.01,92.43,3.38,24.9,30.7
2024-12-19T11:00,377.71,2.81,94.04,4.43,21.97,27.36
2024-12-19T12:00,393.17,2.81,103.43,4.29,28.16,33.84
2024-12-19T13:00,300.6,0.26,92.32,0.96,12.88,17.06
2024-12-19T14:00,310.85,1.55,83.88,1.48,12.73,17.44
2024-12-19T15:00,301.79,1.42,81.42,1.2,11.42,15.88
2024-12-19T16:00,279.71,1.02,80.05,0.92,10.15,14.4
2024-12-19T17:00,303.83,1.68,81.86,1.33,14.2,19.17
2024-12-19T18:00,358.32,4.15,83.73,3.25,21.74,28.02
2024-12-19T19:00,453.4,6.64,71.0,3.59,24.81,32.2
2024-12-19T20:00,435.45,5.88,78.7,4.32,28.52,36.19
2024-12-19T21:00,442.58,6.92,68.07,5.63,23.8,30.89
2024-12-19T22:00,413.49,7.24,57.35,4.87,14.97,21.09
2024-12-19T23:00,422.47,7.91,57.77,5.49,18.83,25.32
2024-12-20T00:00,461.85,8.53,63.19,6.7,24.81,31.83
2024-12-20T01:00,497.88,9.74,62.68,7.31,26.58,34.04
2024-12-20T02:00,570.39,13.31,51.9,8.69,27.93,35.2
2024-12-20T03:00,549.74,12.78,49.86,7.99,28.35,35.09
2024-12-20T04:00,493.31,11.07,55.24,7.61,26.09,32.41
2024-12-20T05:00,529.04,11.24,56.85,7.01,32.93,40.0
2024-12-20T06:00,426.24,7.66,68.71,4.95,38.02,44.49
2024-12-20T07:00,686.81,12.79,62.03,7.1,61.52,71.73
2024-12-20T08:00,707.84,13.15,35.55,5.84,40.05,49.94
2024-12-20T09:00,671.79,10.59,51.14,4.2,42.96,52.01
2024-12-20T10:00,351.01,1.79,103.17,6.63,21.33,25.04
2024-12-20T11:00,336.41,-1.0,78.63,0.48,-0.44,1.94
2024-12-20T12:00,435.91,2.13,94.43,3.94,15.95,20.78
2024-12-20T13:00,405.09,3.07,105.79,3.59,27.71,34.41
2024-12-20T14:00,344.25,1.83,105.57,3.08,23.61,29.4
2024-12-20T15:00,369.3,2.43,108.0,3.82,26.58,32.71
2024-12-20T16:00,335.84,2.07,97.18,2.98,16.19,21.0
2024-12-20T17:00,337.94,1.69,95.26,2.44,17.08,22.09
2024-12-20T18:00,360.61,2.34,92.88,2.98,21.93,28.12
2024-12-20T19:00,371.29,2.97,90.43,3.23,28.7,35.92
2024-12-20T20:00,466.91,6.84,86.62,4.49,35.05,44.75
2024-12-20T21:00,448.03,9.5,62.54,5.35,25.47,33.62
2024-12-20T22:00,666.77,14.5,45.34,6.68,37.99,47.74
2024-12-20T23:00,503.97,10.75,53.58,5.33,37.41,46.01
2024-12-21T00:00,436.55,9.61,54.4,4.26,41.55,48.28
2024-12-21T01:00,577.86,11.24,48.16,4.48,53.17,60.68
2024-12-21T02:00,773.16,14.79,40.12,6.53,64.3,73.8
2024-12-21T03:00,708.93,12.7,36.89,5.12,59.35,68.09
2024-12-21T04:00,658.83,9.11,35.15,3.27,55.3,62.68
2024-12-21T05:00,581.72,8.01,43.39,2.37,47.11,53.65
2024-12-21T06:00,622.55,8.96,42.06,2.83,50.23,57.18
2024-12-21T07:00,728.11,11.65,40.71,4.53,62.24,70.01
2024-12-21T08:00,688.56,9.73,42.97,4.41,57.57,66.11
2024-12-21T09:00,638.59,12.37,72.18,9.17,65.67,77.15
2024-12-21T10:00,969.26,16.63,95.84,16.08,114.73,127.23
2024-12-21T11:00,382.8,0.04,90.24,2.69,14.32,18.06
2024-12-21T12:00,421.71,2.76,88.81,4.26,16.17,20.59
2024-12-21T13:00,465.83,5.52,106.91,6.41,30.17,37.39
2024-12-21T14:00,383.45,3.23,105.03,4.32,26.93,32.95
2024-12-21T15:00,435.85,4.67,107.8,5.71,32.21,39.05
2024-12-21T16:00,336.52,1.52,94.71,2.77,18.3,22.84
2024-12-21T17:00,362.39,2.39,85.92,2.93,20.75,25.95
2024-12-21T18:00,383.66,3.51,85.37,3.6,25.5,31.93
2024-12-21T19:00,537.94,13.38,64.26,7.82,31.29,41.15
2024-12-21T20:00,547.6,13.89,62.44,7.14,35.2,46.28
2024-12-21T21:00,533.38,13.76,50.35,6.57,27.49,37.69
2024-12-21T22:00,601.59,12.28,42.59,5.48,35.37,45.42
2024-12-21T23:00,440.1,9.61,41.44,3.97,26.83,32.97
2024-12-22T00:00,588.71,12.61,40.59,5.05,47.38,55.19
2024-12-22T01:00,583.24,10.47,39.49,4.1,42.77,50.05
2024-12-22T02:00,713.82,13.08,37.74,5.51,55.32,64.55
2024-12-22T03:00,822.97,15.82,32.88,7.13,64.13,75.12
2024-12-22T04:00,858.49,16.54,29.53,8.24,67.22,77.46
2024-12-22T05:00,889.12,16.99,29.09,8.63,71.41,81.91
2024-12-22T06:00,906.37,17.39,28.95,9.13,74.08,84.76
2024-12-22T07:00,902.51,17.57,31.0,9.63,75.79,86.43
2024-12-22T08:00,790.7,17.15,40.18,11.1,70.98,80.87
2024-12-22T09:00,815.11,21.67,56.45,16.52,73.52,85.61
2024-12-22T10:00,484.61,7.61,78.61,8.32,47.85,54.62
2024-12-22T11:00,403.77,2.84,91.41,2.98,23.22,28.81
2024-12-22T12:00,337.02,0.79,86.65,1.31,8.25,12.21
2024-12-22T13:00,324.43,1.14,92.8,2.26,8.82,12.89
2024-12-22T14:00,340.32,1.92,95.29,2.7,12.91,17.28
2024-12-22T15:00,346.74,2.07,93.53,2.43,14.88,19.42
2024-12-22T16:00,339.14,2.02,87.99,1.72,14.25,18.87
2024-12-22T17:00,381.85,3.71,83.88,2.15,16.04,21.55
2024-12-22T18:00,460.09,6.04,79.52,3.42,23.18,30.15
2024-12-22T19:00,586.42,10.13,73.16,5.29,32.47,41.21
2024-12-22T20:00,670.15,13.22,64.66,6.52,40.3,50.59
2024-12-22T21:00,756.61,16.11,51.93,8.3,44.76,55.49
2024-12-22T22:00,895.66,21.8,45.92,11.99,59.18,71.58
2024-12-22T23:00,949.71,22.96,37.15,12.7,68.03,81.17
