time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-21T07:00,13.2,84,10.6,0.0,1017.8,74,3.4,302
2024-12-21T08:00,14.5,80,11.1,0.0,1018.5,77,4.9,306
2024-12-21T09:00,16.3,74,11.7,0.0,1019.2,79,6.6,315
2024-12-21T10:00,18.0,69,12.3,0.0,1019.3,82,7.2,323
2024-12-21T11:00,19.6,64,12.6,0.0,1018.4,87,5.9,349
2024-12-21T12:00,21.1,59,12.8,0.0,1017.0,91,6.2,36
2024-12-21T13:00,22.0,56,12.9,0.0,1015.9,96,8.4,59
2024-12-21T14:00,22.2,55,12.7,0.0,1015.4,96,9.0,67
2024-12-21T15:00,21.7,56,12.6,0.0,1015.2,95,8.8,71
2024-12-21T16:00,21.2,58,12.7,0.0,1015.3,95,8.0,72
2024-12-21T17:00,20.7,61,12.9,0.0,1015.8,97,7.0,69
2024-12-21T18:00,20.0,65,13.2,0.0,1016.6,98,5.6,63
2024-12-21T19:00,19.4,69,13.6,0.0,1017.4,100,4.6,51
2024-12-21T20:00,18.9,72,13.7,0.0,1018.0,98,3.6,37
2024-12-21T21:00,18.5,76,14.2,0.0,1018.5,95,3.4,18
2024-12-21T22:00,18.1,77,14.0,0.0,1018.9,93,3.2,360
2024-12-21T23:00,17.8,76,13.5,0.0,1019.2,89,3.3,347
2024-12-22T00:00,17.5,73,12.7,0.0,1019.4,85,3.2,333
2024-12-22T01:00,17.3,70,11.8,0.0,1019.4,81,3.4,328
2024-12-22T02:00,17.1,68,11.1,0.0,1019.0,79,3.7,331
2024-12-22T03:00,16.9,65,10.3,0.0,1018.5,78,3.9,338
2024-12-22T04:00,16.8,63,9.7,0.0,1018.2,76,4.2,340
2024-12-22T05:00,16.4,60,8.6,0.0,1018.5,64,3.9,338
2024-12-22T06:00,15.9,58,7.7,0.0,1019.2,52,3.4,328
2024-12-22T07:00,16.1,55,7.1,0.0,1019.7,40,3.2,333
2024-12-22T08:00,17.5,52,7.5,0.0,1020.2,31,4.7,356
2024-12-22T09:00,19.5,49,8.5,0.0,1020.6,21,6.9,6
2024-12-22T10:00,21.2,46,9.1,0.0,1020.5,12,8.3,18
2024-12-22T11:00,22.3,45,9.8,0.0,1019.6,30,8.3,34
2024-12-22T12:00,23.2,44,10.3,0.0,1018.2,48,8.4,59
2024-12-22T13:00,23.5,44,10.6,0.0,1017.1,66,9.3,77
2024-12-22T14:00,23.1,45,10.6,0.0,1016.5,56,10.5,86
2024-12-22T15:00,22.2,47,10.3,0.0,1016.2,47,11.9,93
2024-12-22T16:00,21.2,49,10.1,0.0,1016.3,37,11.6,97
2024-12-22T17:00,20.2,52,10.0,0.0,1016.9,26,9.2,101
2024-12-22T18:00,19.1,56,10.1,0.0,1017.9,15,5.2,106
2024-12-22T19:00,18.2,60,10.3,0.0,1018.7,4,2.1,121
2024-12-22T20:00,17.5,63,10.4,0.0,1019.1,28,0.4,180
2024-12-22T21:00,17.1,65,10.5,0.0,1019.3,51,1.5,284
2024-12-22T22:00,16.7,67,10.6,0.0,1019.3,75,2.4,297
2024-12-22T23:00,16.5,67,10.3,0.0,1019.2,64,2.9,300
