time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-18T08:00,17.7,57,9.1,0.0,1022.3,78,2.9,360
2024-12-18T09:00,20.0,42,6.7,0.0,1022.9,75,3.3,354
2024-12-18T10:00,21.8,36,6.1,0.0,1022.3,73,5.7,18
2024-12-18T11:00,23.2,33,6.0,0.0,1021.2,66,4.9,54
2024-12-18T12:00,24.0,32,6.3,0.0,1019.8,53,5.9,104
2024-12-18T13:00,24.3,33,7.0,0.0,1018.7,35,8.6,123
2024-12-18T14:00,24.0,36,8.0,0.0,1017.9,19,12.0,134
2024-12-18T15:00,23.1,37,7.6,0.0,1017.6,34,13.3,131
2024-12-18T16:00,22.6,37,7.2,0.0,1017.7,29,12.4,120
2024-12-18T17:00,21.6,39,7.0,0.0,1018.5,13,11.0,101
2024-12-18T18:00,20.4,44,7.7,0.0,1019.5,49,7.6,87
2024-12-18T19:00,19.5,47,7.9,0.0,1020.1,20,5.4,70
2024-12-18T20:00,18.7,49,7.8,0.0,1020.3,46,4.9,54
2024-12-18T21:00,18.4,49,7.5,0.0,1020.3,62,5.1,51
2024-12-18T22:00,18.5,46,6.7,0.0,1020.4,70,5.7,55
2024-12-18T23:00,18.4,45,6.3,0.0,1020.4,74,5.6,50
2024-12-19T00:00,18.2,45,6.1,0.0,1020.5,75,5.1,45
2024-12-19T01:00,17.9,47,6.4,0.0,1020.5,73,4.8,42
2024-12-19T02:00,17.4,48,6.3,0.0,1020.3,72,4.7,32
2024-12-19T03:00,17.0,48,5.9,0.0,1020.1,71,4.8,27
2024-12-19T04:00,16.9,47,5.5,0.0,1020.4,69,5.2,25
2024-12-19T05:00,16.7,46,5.1,0.0,1021.1,68,5.3,28
2024-12-19T06:00,16.6,45,4.6,0.0,1022.0,70,5.5,32
2024-12-19T07:00,16.7,44,4.4,0.0,1023.0,70,5.7,35
2024-12-19T08:00,17.8,41,4.4,0.0,1024.0,62,6.4,43
2024-12-19T09:00,19.4,37,4.3,0.0,1024.7,55,11.8,52
2024-12-19T10:00,20.7,33,3.8,0.0,1024.4,55,15.0,60
2024-12-19T11:00,21.6,33,4.7,0.0,1023.5,56,14.5,63
2024-12-19T12:00,22.3,33,5.2,0.0,1022.3,55,12.7,75
2024-12-19T13:00,22.7,32,5.1,0.0,1021.3,29,11.9,92
2024-12-19T14:00,22.6,32,5.1,0.0,1020.7,35,12.6,103
2024-12-19T15:00,22.1,32,4.6,0.0,1020.5,0,13.8,110
2024-12-19T16:00,21.0,33,4.1,0.0,1020.8,0,13.8,110
2024-12-19T17:00,19.9,36,4.4,0.0,1021.4,0,12.7,98
2024-12-19T18:00,18.8,41,5.3,0.0,1022.0,0,8.3,85
2024-12-19T19:00,18.0,45,5.9,0.0,1022.3,0,5.2,65
2024-12-19T20:00,17.1,49,6.3,0.0,1022.6,0,4.6,39
2024-12-19T21:00,16.3,49,5.6,0.0,1022.6,0,5.2,25
2024-12-19T22:00,15.6,49,5.0,0.0,1022.5,0,5.2,25
2024-12-19T23:00,14.9,50,4.6,0.0,1022.2,0,4.7,23
2024-12-20T00:00,14.1,53,4.7,0.0,1021.9,0,4.1,15
2024-12-20T01:00,13.4,57,5.1,0.0,1021.8,0,3.3,6
2024-12-20T02:00,12.9,59,5.1,0.0,1021.5,0,3.3,6
2024-12-20T03:00,12.5,61,5.2,0.0,1021.1,0,3.6,6
2024-12-20T04:00,12.1,63,5.3,0.0,1021.0,0,3.6,6
2024-12-20T05:00,11.6,66,5.4,0.0,1021.3,0,3.6,6
2024-12-20T06:00,11.1,69,5.6,0.0,1021.9,0,3.6,6
2024-12-20T07:00,11.5,68,5.8,0.0,1022.3,0,3.4,18
2024-12-20T08:00,13.5,58,5.4,0.0,1022.6,0,4.1,45
2024-12-20T09:00,16.5,44,4.2,0.0,1022.9,0,6.0,65
2024-12-20T10:00,18.8,33,2.2,0.0,1022.6,0,7.3,79
2024-12-20T11:00,20.1,30,2.0,0.0,1021.5,0,8.4,97
2024-12-20T12:00,20.8,31,3.1,0.0,1019.8,0,9.5,115
2024-12-20T13:00,21.1,32,3.7,0.0,1018.5,0,10.9,124
2024-12-20T14:00,20.9,33,4.0,0.0,1017.8,33,11.6,126
2024-12-20T15:00,20.2,34,3.8,0.0,1017.3,67,11.6,126
2024-12-20T16:00,19.4,37,4.4,0.0,1017.2,100,10.9,124
2024-12-20T17:00,18.6,42,5.4,0.0,1017.5,67,8.5,118
2024-12-20T18:00,17.6,48,6.5,0.0,1018.0,33,5.8,97
2024-12-20T19:00,16.8,53,7.2,0.0,1018.4,0,4.3,66
2024-12-20T20:00,16.1,55,7.0,0.0,1018.6,0,4.1,45
2024-12-20T21:00,15.5,55,6.5,0.0,1018.6,0,3.9,34
2024-12-20T22:00,14.9,56,6.2,0.0,1018.6,0,4.0,27
2024-12-20T23:00,14.3,57,5.9,0.0,1018.6,0,3.9,22
2024-12-21T00:00,13.7,58,5.6,0.0,1018.6,0,3.9,22
2024-12-21T01:00,13.3,60,5.7,0.0,1018.5,0,3.9,22
2024-12-21T02:00,12.9,62,5.8,0.0,1018.2,0,4.2,20
2024-12-21T03:00,12.7,65,6.3,0.0,1017.9,0,4.1,15
2024-12-21T04:00,12.5,68,6.8,0.0,1017.8,0,4.5,14
2024-12-21T05:00,12.3,71,7.2,0.0,1018.2,12,4.4,9
2024-12-21T06:00,12.1,74,7.6,0.0,1018.8,25,4.0,5
2024-12-21T07:00,12.8,74,8.3,0.0,1019.4,37,4.2,20
2024-12-21T08:00,14.9,67,8.9,0.0,1019.9,43,6.6,49
2024-12-21T09:00,17.9,57,9.2,0.0,1020.4,49,11.0,67
2024-12-21T10:00,20.2,49,9.1,0.0,1020.5,55,14.2,74
2024-12-21T11:00,21.3,46,9.2,0.0,1019.8,46,14.9,82
2024-12-21T12:00,21.8,46,9.7,0.0,1018.6,37,14.4,90
2024-12-21T13:00,21.9,45,9.5,0.0,1017.7,28,14.2,97
2024-12-21T14:00,21.9,43,8.7,0.0,1017.3,31,14.2,99
2024-12-21T15:00,21.5,41,7.7,0.0,1017.1,33,14.5,97
2024-12-21T16:00,21.0,40,6.9,0.0,1017.2,36,13.4,95
2024-12-21T17:00,20.3,40,6.2,0.0,1017.7,47,10.4,88
2024-12-21T18:00,19.4,41,5.8,0.0,1018.4,57,7.1,75
2024-12-21T19:00,18.5,43,5.7,0.0,1019.1,68,4.8,48
2024-12-21T20:00,17.5,46,5.7,0.0,1019.6,60,4.0,27
2024-12-21T21:00,16.4,50,5.9,0.0,1020.1,52,4.1,15
2024-12-21T22:00,15.4,54,6.2,0.0,1020.5,44,4.0,5
2024-12-21T23:00,14.8,56,6.1,0.0,1020.7,34,4.0,360
2024-12-22T00:00,14.3,58,6.2,0.0,1020.8,23,4.0,360
2024-12-22T01:00,13.9,60,6.2,0.0,1020.8,13,4.0,360
2024-12-22T02:00,13.3,64,6.7,0.0,1020.5,9,4.0,360
2024-12-22T03:00,12.8,68,7.1,0.0,1020.1,4,4.0,5
2024-12-22T04:00,12.5,71,7.4,0.0,1020.0,0,4.0,10
2024-12-22T05:00,12.0,74,7.5,0.0,1020.3,11,4.0,5
2024-12-22T06:00,11.7,76,7.6,0.0,1020.9,23,3.6,6
2024-12-22T07:00,12.4,74,7.9,0.0,1021.4,34,3.8,17
2024-12-22T08:00,14.8,62,7.6,0.0,1021.7,23,5.9,43
2024-12-22T09:00,18.3,46,6.5,0.0,1021.9,11,9.1,56
2024-12-22T10:00,21.0,34,4.5,0.0,1021.7,0,11.6,64
2024-12-22T11:00,22.3,30,3.9,0.0,1020.8,16,12.4,73
2024-12-22T12:00,22.9,30,4.4,0.0,1019.4,32,12.6,85
2024-12-22T13:00,23.1,31,5.1,0.0,1018.4,48,13.0,95
2024-12-22T14:00,22.9,32,5.3,0.0,1017.9,39,14.1,103
2024-12-22T15:00,22.2,34,5.6,0.0,1017.8,29,14.6,110
2024-12-22T16:00,21.4,36,5.7,0.0,1017.9,20,14.4,112
2024-12-22T17:00,20.5,39,6.1,0.0,1018.4,30,12.0,106
2024-12-22T18:00,19.5,42,6.2,0.0,1019.2,39,8.6,88
2024-12-22T19:00,18.7,45,6.5,0.0,1019.8,49,6.8,65
2024-12-22T20:00,18.3,46,6.5,0.0,1020.1,62,5.9,52
2024-12-22T21:00,18.1,46,6.3,0.0,1020.3,74,5.1,45
2024-12-22T22:00,18.0,47,6.5,0.0,1020.3,87,4.1,38
2024-12-22T23:00,17.7,48,6.6,0.0,1020.2,78,3.7,29
