time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-17T15:00,30.0,66,23.0,0.0,1006.8,69,5.9,317
2024-12-17T16:00,29.8,63,22.0,0.0,1007.2,60,6.4,317
2024-12-17T17:00,29.1,65,21.9,0.0,1007.8,40,5.7,305
2024-12-17T18:00,27.7,73,22.4,0.0,1008.5,34,4.3,275
2024-12-17T19:00,26.8,78,22.6,0.0,1009.2,65,3.6,233
2024-12-17T20:00,26.3,81,22.8,0.0,1009.9,76,4.0,185
2024-12-17T21:00,25.9,85,23.2,0.0,1010.3,82,4.0,170
2024-12-17T22:00,25.5,89,23.6,0.0,1010.5,63,2.9,173
2024-12-17T23:00,25.1,90,23.4,0.0,1010.5,39,2.4,207
2024-12-18T00:00,24.8,92,23.4,0.0,1010.4,52,2.1,239
2024-12-18T01:00,24.4,93,23.2,0.0,1009.9,47,2.6,304
2024-12-18T02:00,24.1,94,23.1,0.0,1009.1,61,3.1,324
2024-12-18T03:00,23.9,93,22.7,0.0,1008.6,54,2.2,351
2024-12-18T04:00,23.7,92,22.4,0.0,1008.7,38,2.2,360
2024-12-18T05:00,23.4,90,21.7,0.0,1008.8,17,2.6,344
2024-12-18T06:00,23.1,88,21.0,0.0,1009.2,14,3.0,346
2024-12-18T07:00,23.4,87,21.1,0.0,1009.9,13,2.6,344
2024-12-18T08:00,25.0,79,21.1,0.0,1010.7,13,3.6,354
2024-12-18T09:00,26.6,74,21.6,0.0,1010.9,4,3.3,13
2024-12-18T10:00,27.8,71,22.1,0.0,1010.7,0,1.6,27
2024-12-18T11:00,28.6,70,22.6,0.0,1010.0,0,1.8,323
2024-12-18T12:00,29.5,69,23.2,0.0,1008.9,13,4.3,318
2024-12-18T13:00,30.3,67,23.5,0.0,1007.7,38,7.1,336
2024-12-18T14:00,30.8,63,23.0,0.0,1006.8,40,7.8,347
2024-12-18T15:00,31.3,61,22.9,0.0,1006.2,20,5.1,4
2024-12-18T16:00,31.4,60,22.7,0.0,1006.4,15,2.4,27
2024-12-18T17:00,31.0,61,22.6,0.0,1007.0,57,1.5,166
2024-12-18T18:00,29.5,72,23.9,0.0,1007.7,81,1.6,153
2024-12-18T19:00,29.0,74,23.9,0.0,1008.6,72,3.4,32
2024-12-18T20:00,28.0,76,23.4,0.0,1009.1,4,3.3,41
2024-12-18T21:00,27.2,78,23.0,0.0,1009.1,4,1.8,79
2024-12-18T22:00,27.0,76,22.5,0.0,1008.9,26,1.1,360
2024-12-18T23:00,26.3,73,21.1,0.0,1008.8,48,2.7,337
2024-12-19T00:00,25.2,76,20.7,0.0,1008.8,56,3.6,323
2024-12-19T01:00,24.4,78,20.4,0.0,1008.8,72,3.7,331
2024-12-19T02:00,24.0,80,20.3,0.0,1008.5,79,3.5,336
2024-12-19T03:00,23.8,81,20.3,0.0,1008.3,81,3.0,346
2024-12-19T04:00,23.6,81,20.2,0.0,1008.5,78,2.9,353
2024-12-19T05:00,23.5,81,20.1,0.0,1008.9,73,3.6,360
2024-12-19T06:00,23.3,81,19.9,0.0,1009.5,100,3.6,354
2024-12-19T07:00,23.5,83,20.5,0.0,1010.4,100,3.3,354
2024-12-19T08:00,25.0,77,20.7,0.0,1011.4,100,5.0,360
2024-12-19T09:00,26.4,73,21.2,0.0,1011.5,100,6.5,3
2024-12-19T10:00,27.7,71,22.0,0.0,1011.3,89,5.9,11
2024-12-19T11:00,28.9,69,22.6,0.0,1010.6,26,4.6,18
2024-12-19T12:00,29.8,67,23.0,0.0,1009.7,49,5.8,4
2024-12-19T13:00,30.4,65,23.1,0.0,1008.6,41,7.6,3
2024-12-19T14:00,31.0,62,22.9,0.0,1007.7,35,7.0,12
2024-12-19T15:00,31.5,56,21.7,0.0,1007.3,73,6.8,18
2024-12-19T16:00,31.5,54,21.1,0.0,1007.6,50,5.6,15
2024-12-19T17:00,31.0,60,22.3,0.0,1008.2,62,2.2,360
2024-12-19T18:00,29.6,63,21.8,0.0,1008.8,66,5.4,20
2024-12-19T19:00,28.0,60,19.6,0.0,1009.6,11,12.8,22
2024-12-19T20:00,26.3,63,18.7,0.0,1009.9,18,9.6,13
2024-12-19T21:00,25.2,65,18.2,0.0,1010.0,2,6.5,360
2024-12-19T22:00,24.2,69,18.2,0.0,1010.1,81,5.8,360
2024-12-19T23:00,23.4,73,18.3,0.0,1010.0,99,5.0,360
2024-12-20T00:00,22.9,75,18.2,0.0,1009.8,100,5.0,360
2024-12-20T01:00,22.5,76,18.1,0.0,1009.5,79,5.4,360
2024-12-20T02:00,22.1,77,17.9,0.0,1009.3,84,5.0,360
2024-12-20T03:00,21.8,78,17.8,0.0,1009.1,90,4.7,4
2024-12-20T04:00,21.6,78,17.6,0.0,1009.1,95,4.3,5
2024-12-20T05:00,21.3,79,17.6,0.0,1009.6,75,4.3,360
2024-12-20T06:00,21.2,80,17.7,0.0,1010.4,54,4.7,356
2024-12-20T07:00,21.6,80,18.0,0.0,1011.0,34,5.1,356
2024-12-20T08:00,22.9,77,18.7,0.0,1011.5,38,5.8,4
2024-12-20T09:00,24.8,72,19.4,0.0,1011.9,41,6.6,13
2024-12-20T10:00,26.4,68,20.1,0.0,1011.8,45,6.8,18
2024-12-20T11:00,27.7,65,20.6,0.0,1011.0,63,5.6,15
2024-12-20T12:00,28.9,63,21.2,0.0,1009.7,82,4.0,5
2024-12-20T13:00,29.7,62,21.6,0.0,1008.6,100,2.9,353
2024-12-20T14:00,30.2,60,21.6,0.0,1007.9,77,2.5,352
2024-12-20T15:00,30.3,59,21.4,0.0,1007.4,55,2.5,8
2024-12-20T16:00,30.1,60,21.5,0.0,1007.3,32,1.8,11
2024-12-20T17:00,29.2,64,21.7,0.0,1007.7,37,0.4,270
2024-12-20T18:00,27.8,70,21.9,0.0,1008.4,43,2.7,203
2024-12-20T19:00,26.6,75,21.9,0.0,1008.9,48,4.6,198
2024-12-20T20:00,25.8,79,21.9,0.0,1009.3,53,4.4,189
2024-12-20T21:00,25.2,82,22.0,0.0,1009.6,58,3.6,174
2024-12-20T22:00,24.7,84,21.9,0.0,1009.8,63,3.0,166
2024-12-20T23:00,24.4,85,21.8,0.0,1009.8,75,1.8,180
2024-12-21T00:00,24.2,84,21.4,0.0,1009.6,88,1.3,236
2024-12-21T01:00,24.0,85,21.3,0.0,1009.4,100,1.8,270
2024-12-21T02:00,23.5,88,21.4,0.0,1009.2,100,1.8,281
2024-12-21T03:00,22.9,91,21.4,0.0,1009.0,100,1.1,288
2024-12-21T04:00,22.5,94,21.5,0.0,1009.0,100,1.0,315
2024-12-21T05:00,22.1,97,21.6,0.0,1009.3,100,1.1,342
2024-12-21T06:00,21.7,99,21.6,0.0,1009.9,100,1.8,11
2024-12-21T07:00,22.1,98,21.8,0.0,1010.3,100,1.9,22
2024-12-21T08:00,23.5,92,22.2,0.0,1010.7,85,1.3,34
2024-12-21T09:00,25.6,83,22.5,0.0,1011.0,71,0.8,117
2024-12-21T10:00,27.3,75,22.5,0.0,1011.0,56,1.6,153
2024-12-21T11:00,28.4,70,22.4,0.0,1010.2,71,1.8,169
2024-12-21T12:00,29.2,66,22.2,0.0,1009.0,85,1.8,180
2024-12-21T13:00,29.7,63,22.0,0.0,1008.0,100,1.8,191
2024-12-21T14:00,30.0,61,21.7,0.0,1007.5,100,2.3,198
2024-12-21T15:00,29.9,60,21.3,0.0,1007.3,100,2.9,210
2024-12-21T16:00,29.5,61,21.2,0.0,1007.3,100,3.5,204
2024-12-21T17:00,28.7,65,21.5,0.0,1007.7,85,4.4,189
2024-12-21T18:00,27.6,71,21.9,0.0,1008.5,70,5.8,176
2024-12-21T19:00,26.6,76,22.0,0.0,1009.0,55,6.6,171
2024-12-21T20:00,25.7,80,22.0,0.0,1009.5,70,6.3,167
2024-12-21T21:00,24.9,83,21.8,0.0,1009.8,85,5.2,164
2024-12-21T22:00,24.2,85,21.6,0.0,1010.1,100,3.8,163
2024-12-21T23:00,23.9,86,21.5,0.0,1010.2,100,1.6,153
2024-12-22T00:00,23.8,86,21.3,0.0,1010.1,100,1.1,360
2024-12-22T01:00,23.6,86,21.2,0.0,1010.0,100,2.5,352
2024-12-22T02:00,23.3,87,21.0,0.0,1009.7,100,2.6,344
2024-12-22T03:00,22.9,89,21.0,0.0,1009.3,100,1.8,323
2024-12-22T04:00,22.6,91,21.1,0.0,1009.1,100,1.8,307
2024-12-22T05:00,22.3,93,21.2,0.0,1009.3,100,2.0,315
2024-12-22T06:00,22.2,94,21.2,0.0,1009.8,100,2.6,326
2024-12-22T07:00,22.6,93,21.5,0.0,1010.2,100,3.2,333
2024-12-22T08:00,23.9,87,21.6,0.0,1010.6,81,4.5,346
2024-12-22T09:00,25.6,77,21.3,0.0,1011.0,63,6.2,353
2024-12-22T10:00,27.1,70,21.2,0.0,1011.0,44,6.9,354
2024-12-22T11:00,28.1,66,21.2,0.0,1010.4,63,5.9,349
2024-12-22T12:00,29.0,65,21.8,0.0,1009.3,81,4.2,340
2024-12-22T13:00,29.6,63,21.8,0.0,1008.4,100,2.8,320
2024-12-22T14:00,30.1,60,21.5,0.0,1007.8,100,2.1,301
2024-12-22T15:00,30.4,58,21.2,0.0,1007.5,100,1.5,284
2024-12-22T16:00,30.2,58,21.1,0.0,1007.4,100,1.5,256
2024-12-22T17:00,29.3,62,21.3,0.0,1007.8,100,2.5,225
2024-12-22T18:00,27.9,68,21.4,0.0,1008.6,100,3.9,214
2024-12-22T19:00,26.7,74,21.7,0.0,1009.2,100,4.7,212
2024-12-22T20:00,26.1,78,22.0,0.0,1009.5,100,4.4,215
2024-12-22T21:00,25.7,80,22.0,0.0,1009.9,100,3.3,221
2024-12-22T22:00,25.3,82,22.1,0.0,1010.1,100,2.3,231
2024-12-22T23:00,25.0,83,21.9,0.0,1010.2,100,1.6,243
