time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T11:00,17.4,56,8.5,0.0,1023.5,89,7.8,347
2024-12-16T12:00,18.2,48,7.0,0.0,1022.1,90,7.2,360
2024-12-16T13:00,19.9,38,5.1,0.0,1021.1,71,6.8,3
2024-12-16T14:00,20.5,36,4.9,0.0,1019.7,55,6.3,347
2024-12-16T15:00,20.6,36,5.0,0.0,1018.7,34,5.4,340
2024-12-16T16:00,20.3,37,5.1,0.0,1017.9,3,4.7,337
2024-12-16T17:00,19.5,42,6.2,0.0,1017.7,0,2.6,326
2024-12-16T18:00,18.2,49,7.3,0.0,1018.1,0,1.8,259
2024-12-16T19:00,17.5,53,7.8,0.0,1019.1,40,1.8,191
2024-12-16T20:00,17.0,54,7.6,0.0,1019.4,61,2.3,198
2024-12-16T21:00,16.7,54,7.3,0.0,1019.6,73,2.5,188
2024-12-16T22:00,16.4,56,7.6,0.0,1019.3,70,2.2,189
2024-12-16T23:00,15.9,58,7.6,0.0,1018.9,52,2.2,171
2024-12-17T00:00,15.5,59,7.5,0.0,1018.7,53,1.8,127
2024-12-17T01:00,15.0,61,7.5,0.0,1018.4,44,2.2,99
2024-12-17T02:00,14.6,61,7.2,0.0,1017.7,45,2.7,67
2024-12-17T03:00,13.5,66,7.3,0.0,1017.2,58,3.1,69
2024-12-17T04:00,13.1,68,7.3,0.0,1017.3,75,2.3,51
2024-12-17T05:00,13.2,68,7.5,0.0,1018.1,87,1.9,22
2024-12-17T06:00,13.4,68,7.6,0.0,1018.4,85,1.8,360
2024-12-17T07:00,13.3,69,7.7,0.0,1018.7,82,2.1,329
2024-12-17T08:00,14.2,68,8.4,0.0,1019.4,80,2.3,321
2024-12-17T09:00,16.1,59,8.1,0.0,1020.3,68,2.2,351
2024-12-17T10:00,18.2,53,8.5,0.0,1020.1,73,2.6,344
2024-12-17T11:00,20.0,47,8.3,0.0,1019.1,67,2.2,351
2024-12-17T12:00,21.2,41,7.5,0.0,1017.7,69,0.8,27
2024-12-17T13:00,22.1,39,7.5,0.0,1016.1,55,1.6,117
2024-12-17T14:00,22.6,38,7.6,0.0,1014.9,36,2.4,117
2024-12-17T15:00,22.9,38,7.8,0.0,1014.6,15,2.3,108
2024-12-17T16:00,22.6,40,8.3,0.0,1014.9,11,1.8,90
2024-12-17T17:00,21.9,46,9.7,0.0,1015.5,10,0.8,27
2024-12-17T18:00,20.4,49,9.3,0.0,1016.3,9,3.3,319
2024-12-17T19:00,18.8,54,9.3,0.0,1017.2,8,3.6,323
2024-12-17T20:00,18.2,58,9.8,0.0,1017.9,10,1.9,68
2024-12-17T21:00,16.8,61,9.2,0.0,1018.8,47,5.4,127
2024-12-17T22:00,16.1,69,10.4,0.0,1019.1,87,5.6,130
2024-12-17T23:00,16.4,72,11.3,0.0,1019.3,86,3.7,119
2024-12-18T00:00,16.6,72,11.5,0.0,1019.8,90,1.5,104
2024-12-18T01:00,16.6,73,11.7,0.0,1019.7,87,1.8,349
2024-12-18T02:00,15.9,76,11.7,0.0,1019.5,85,3.1,339
2024-12-18T03:00,15.9,75,11.5,0.0,1019.1,83,3.7,331
2024-12-18T04:00,15.8,75,11.4,0.0,1019.0,81,2.8,320
2024-12-18T05:00,15.8,72,10.8,0.0,1019.4,80,3.6,315
2024-12-18T06:00,15.9,66,9.5,0.0,1019.8,82,4.3,318
2024-12-18T07:00,15.9,61,8.4,0.0,1020.4,82,4.7,328
2024-12-18T08:00,17.0,56,8.1,0.0,1021.0,80,6.0,335
2024-12-18T09:00,18.7,50,8.1,0.0,1021.7,77,8.2,345
2024-12-18T10:00,20.5,42,7.1,0.0,1021.2,74,12.1,10
2024-12-18T11:00,21.7,38,6.8,0.0,1020.1,63,12.2,19
2024-12-18T12:00,22.7,38,7.7,0.0,1018.5,56,11.2,15
2024-12-18T13:00,23.6,36,7.7,0.0,1017.0,47,9.7,15
2024-12-18T14:00,24.2,35,7.8,0.0,1015.9,37,8.0,18
2024-12-18T15:00,24.4,35,7.9,0.0,1015.4,22,6.8,25
2024-12-18T16:00,24.0,35,7.6,0.0,1015.3,10,5.5,32
2024-12-18T17:00,23.1,39,8.4,0.0,1016.0,50,2.2,9
2024-12-18T18:00,21.3,47,9.5,0.0,1016.8,9,2.5,278
2024-12-18T19:00,20.0,52,9.8,0.0,1017.5,39,0.0,180
2024-12-18T20:00,18.4,54,8.9,0.0,1018.1,54,7.6,95
2024-12-18T21:00,17.1,59,9.0,0.0,1018.3,27,6.4,133
2024-12-18T22:00,16.5,61,9.0,0.0,1018.4,30,5.2,146
2024-12-18T23:00,16.2,63,9.1,0.0,1018.6,58,3.1,159
2024-12-19T00:00,15.9,65,9.4,0.0,1018.6,52,2.1,149
2024-12-19T01:00,15.6,65,9.0,0.0,1018.6,42,0.7,90
2024-12-19T02:00,15.1,68,9.2,0.0,1018.5,47,1.8,11
2024-12-19T03:00,14.1,73,9.4,0.0,1018.4,41,2.9,360
2024-12-19T04:00,14.2,72,9.2,0.0,1018.6,60,3.6,6
2024-12-19T05:00,14.1,69,8.4,0.0,1019.3,65,4.4,9
2024-12-19T06:00,13.9,61,6.5,0.0,1020.4,69,5.4,4
2024-12-19T07:00,13.8,55,4.9,0.0,1021.4,66,6.5,6
2024-12-19T08:00,14.9,50,4.6,0.0,1022.4,56,8.1,13
2024-12-19T09:00,17.0,41,3.6,0.0,1023.4,50,11.6,22
2024-12-19T10:00,18.8,34,2.6,0.0,1023.2,49,12.9,30
2024-12-19T11:00,20.3,32,3.1,0.0,1022.3,49,11.7,34
2024-12-19T12:00,21.6,31,3.8,0.0,1021.0,34,9.9,33
2024-12-19T13:00,22.6,29,3.7,0.0,1019.8,28,8.1,32
2024-12-19T14:00,23.0,28,3.5,0.0,1018.9,23,7.4,29
2024-12-19T15:00,22.9,29,3.9,0.0,1018.5,36,8.1,21
2024-12-19T16:00,22.4,29,3.4,0.0,1018.7,35,8.4,20
2024-12-19T17:00,21.4,30,3.1,0.0,1019.2,37,7.2,18
2024-12-19T18:00,19.5,36,4.0,0.0,1019.7,14,7.2,18
2024-12-19T19:00,18.1,35,2.4,0.0,1020.3,0,11.4,28
2024-12-19T20:00,16.9,36,1.7,0.0,1020.7,0,9.8,36
2024-12-19T21:00,15.7,39,1.8,0.0,1020.7,0,8.1,45
2024-12-19T22:00,14.9,41,1.8,0.0,1020.6,0,6.4,47
2024-12-19T23:00,14.6,42,1.8,0.0,1020.5,0,3.7,29
2024-12-20T00:00,14.1,44,2.1,0.0,1020.3,0,2.9,360
2024-12-20T01:00,13.6,45,1.9,0.0,1020.2,0,3.0,346
2024-12-20T02:00,13.2,46,1.9,0.0,1019.9,0,3.0,346
2024-12-20T03:00,12.9,47,1.8,0.0,1019.5,0,2.9,353
2024-12-20T04:00,12.4,48,1.7,0.0,1019.2,0,3.2,360
2024-12-20T05:00,11.8,51,1.9,0.0,1019.5,0,3.3,354
2024-12-20T06:00,11.1,54,2.1,0.0,1020.0,0,3.4,342
2024-12-20T07:00,11.1,54,2.2,0.0,1020.5,0,3.9,338
2024-12-20T08:00,12.8,50,2.6,0.0,1021.0,0,4.8,347
2024-12-20T09:00,15.2,44,3.0,0.0,1021.5,0,5.8,356
2024-12-20T10:00,17.4,38,2.9,0.0,1021.3,0,5.8,4
2024-12-20T11:00,19.0,34,2.7,0.0,1019.9,0,3.3,6
2024-12-20T12:00,20.3,31,2.6,0.0,1018.0,0,1.1,162
2024-12-20T13:00,21.2,29,2.5,0.0,1016.3,0,4.4,171
2024-12-20T14:00,21.8,28,2.4,0.0,1015.3,0,6.6,167
2024-12-20T15:00,21.9,28,2.5,0.0,1014.6,0,8.4,160
2024-12-20T16:00,21.5,30,3.1,0.0,1014.3,0,9.5,155
2024-12-20T17:00,20.2,34,3.9,0.0,1014.5,0,9.6,146
2024-12-20T18:00,18.5,40,4.6,0.0,1015.1,0,9.2,135
2024-12-20T19:00,17.0,47,5.6,0.0,1015.6,0,9.0,127
2024-12-20T20:00,15.9,54,6.6,0.0,1015.9,0,8.7,132
2024-12-20T21:00,15.1,62,7.8,0.0,1016.1,0,7.9,141
2024-12-20T22:00,14.4,68,8.5,0.0,1016.3,0,7.6,149
2024-12-20T23:00,13.8,73,9.0,0.0,1016.3,16,7.2,143
2024-12-21T00:00,13.3,77,9.4,0.0,1016.3,33,6.9,133
2024-12-21T01:00,13.0,79,9.4,0.0,1016.2,49,6.3,121
2024-12-21T02:00,12.9,79,9.3,0.0,1016.0,58,5.4,110
2024-12-21T03:00,13.0,77,9.1,0.0,1015.9,68,4.0,95
2024-12-21T04:00,13.1,74,8.6,0.0,1015.9,77,3.4,72
2024-12-21T05:00,13.1,70,7.7,0.0,1016.4,80,3.1,54
2024-12-21T06:00,13.0,65,6.6,0.0,1017.0,84,3.1,45
2024-12-21T07:00,13.4,61,6.0,0.0,1017.7,87,3.2,27
2024-12-21T08:00,14.4,57,5.9,0.0,1018.4,86,4.0,5
2024-12-21T09:00,15.8,53,6.2,0.0,1019.1,86,5.1,352
2024-12-21T10:00,17.2,50,6.7,0.0,1019.2,85,5.5,349
2024-12-21T11:00,18.6,47,7.1,0.0,1018.3,85,3.6,360
2024-12-21T12:00,20.0,45,7.7,0.0,1016.9,84,1.8,53
2024-12-21T13:00,21.0,44,8.3,0.0,1015.7,84,2.6,106
2024-12-21T14:00,21.5,43,8.4,0.0,1015.1,84,2.6,106
2024-12-21T15:00,21.6,44,8.9,0.0,1014.9,85,1.8,90
2024-12-21T16:00,21.5,45,9.0,0.0,1014.9,85,1.3,56
2024-12-21T17:00,20.8,49,9.6,0.0,1015.3,86,0.7,360
2024-12-21T18:00,19.7,54,10.1,0.0,1016.1,87,1.6,297
2024-12-21T19:00,18.8,58,10.4,0.0,1016.8,88,2.3,288
2024-12-21T20:00,18.2,61,10.6,0.0,1017.5,89,1.6,297
2024-12-21T21:00,17.8,63,10.6,0.0,1018.2,91,0.4,360
2024-12-21T22:00,17.4,65,10.8,0.0,1018.7,92,0.8,63
2024-12-21T23:00,17.1,66,10.7,0.0,1019.0,89,0.4,360
2024-12-22T00:00,17.0,68,11.0,0.0,1019.1,85,1.3,304
2024-12-22T01:00,16.7,69,11.0,0.0,1019.1,82,2.6,304
2024-12-22T02:00,16.2,72,11.1,0.0,1018.8,82,3.3,319
2024-12-22T03:00,15.6,75,11.2,0.0,1018.4,82,4.5,331
2024-12-22T04:00,15.2,76,11.0,0.0,1018.2,82,5.4,340
2024-12-22T05:00,15.0,72,10.0,0.0,1018.5,84,5.6,345
2024-12-22T06:00,14.9,64,8.2,0.0,1018.9,85,5.2,348
2024-12-22T07:00,15.4,57,6.9,0.0,1019.4,87,5.4,356
2024-12-22T08:00,16.5,50,6.1,0.0,1019.9,69,6.6,13
2024-12-22T09:00,18.2,44,5.7,0.0,1020.4,50,8.5,28
2024-12-22T10:00,19.7,38,5.0,0.0,1020.4,32,9.9,33
2024-12-22T11:00,21.0,34,4.5,0.0,1019.5,37,9.0,29
2024-12-22T12:00,22.2,32,4.8,0.0,1018.0,43,7.5,17
2024-12-22T13:00,23.1,30,4.6,0.0,1016.8,48,6.2,10
2024-12-22T14:00,23.5,29,4.4,0.0,1016.0,34,5.4,20
2024-12-22T15:00,23.5,30,4.9,0.0,1015.5,19,4.8,42
2024-12-22T16:00,23.1,31,5.1,0.0,1015.3,5,4.8,63
2024-12-22T17:00,22.4,34,5.8,0.0,1015.8,29,4.0,85
2024-12-22T18:00,21.3,38,6.4,0.0,1016.6,53,3.4,122
2024-12-22T19:00,20.1,42,6.8,0.0,1017.4,77,4.0,153
2024-12-22T20:00,19.0,46,7.1,0.0,1018.0,83,4.6,162
2024-12-22T21:00,17.9,50,7.3,0.0,1018.4,90,4.8,167
2024-12-22T22:00,17.0,54,7.6,0.0,1018.7,96,4.8,167
2024-12-22T23:00,16.5,57,8.0,0.0,1018.7,92,3.7,169
