time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T03:00,13.1,82,10.1,0.0,1022.6,88,3.9,248
2024-12-16T04:00,12.9,83,10.1,0.0,1022.2,91,3.7,259
2024-12-16T05:00,12.8,82,9.8,0.0,1022.0,95,3.7,259
2024-12-16T06:00,13.0,80,9.7,0.0,1022.6,100,3.7,241
2024-12-16T07:00,13.5,84,10.8,0.0,1023.8,99,3.8,229
2024-12-16T08:00,14.4,84,11.8,0.0,1024.3,100,3.6,225
2024-12-16T09:00,16.6,70,11.1,0.0,1024.7,100,1.6,207
2024-12-16T10:00,17.6,63,10.5,0.0,1024.2,88,1.8,101
2024-12-16T11:00,18.5,52,8.5,0.0,1023.1,78,3.2,90
2024-12-16T12:00,19.2,48,8.0,0.0,1021.7,75,4.7,86
2024-12-16T13:00,19.9,44,7.3,0.0,1020.8,54,2.2,90
2024-12-16T14:00,20.2,43,7.3,0.0,1019.3,64,1.6,63
2024-12-16T15:00,20.2,44,7.6,0.0,1018.4,32,1.0,45
2024-12-16T16:00,19.8,47,8.2,0.0,1017.5,0,1.8,79
2024-12-16T17:00,18.6,53,8.9,0.0,1017.4,0,2.5,98
2024-12-16T18:00,16.7,60,8.9,0.0,1017.8,4,2.6,164
2024-12-16T19:00,14.8,69,9.2,0.0,1018.8,34,4.1,195
2024-12-16T20:00,12.8,79,9.3,0.0,1019.2,3,4.9,216
2024-12-16T21:00,11.9,83,9.1,0.0,1019.4,32,5.4,222
2024-12-16T22:00,11.7,82,8.7,0.0,1019.1,30,5.4,228
2024-12-16T23:00,11.6,81,8.5,0.0,1018.8,14,5.6,225
2024-12-17T00:00,11.4,81,8.3,0.0,1018.6,40,5.4,228
2024-12-17T01:00,11.2,83,8.4,0.0,1018.2,40,5.1,231
2024-12-17T02:00,11.0,84,8.4,0.0,1017.5,53,4.9,234
2024-12-17T03:00,10.7,85,8.3,0.0,1017.0,44,5.0,240
2024-12-17T04:00,10.5,86,8.3,0.0,1017.1,53,5.0,249
2024-12-17T05:00,10.3,88,8.4,0.0,1017.8,45,4.9,253
2024-12-17T06:00,10.2,89,8.5,0.0,1018.1,47,4.8,243
2024-12-17T07:00,10.1,90,8.5,0.0,1018.5,47,5.0,240
2024-12-17T08:00,12.9,85,10.4,0.0,1019.1,34,3.6,233
2024-12-17T09:00,17.5,59,9.4,0.0,1019.6,9,1.3,56
2024-12-17T10:00,19.0,57,10.3,0.0,1019.4,0,3.6,45
2024-12-17T11:00,20.4,53,10.5,0.0,1018.5,0,5.4,48
2024-12-17T12:00,21.4,49,10.2,0.0,1017.0,28,5.7,55
2024-12-17T13:00,22.2,47,10.3,0.0,1015.5,14,5.6,75
2024-12-17T14:00,22.6,46,10.4,0.0,1014.5,26,4.3,85
2024-12-17T15:00,22.6,48,11.1,0.0,1014.2,45,3.0,76
2024-12-17T16:00,22.2,50,11.3,0.0,1014.5,36,4.0,63
2024-12-17T17:00,20.8,54,11.2,0.0,1015.1,18,5.5,58
2024-12-17T18:00,18.4,62,11.0,0.0,1016.1,12,3.3,41
2024-12-17T19:00,17.8,64,10.9,0.0,1017.0,43,1.0,45
2024-12-17T20:00,17.9,61,10.3,0.0,1017.7,76,1.3,214
2024-12-17T21:00,17.4,61,9.8,0.0,1018.4,90,4.2,250
2024-12-17T22:00,16.3,68,10.4,0.0,1018.8,92,4.8,243
2024-12-17T23:00,15.9,70,10.5,0.0,1019.0,90,5.4,233
2024-12-18T00:00,15.7,72,10.7,0.0,1019.4,97,4.3,222
2024-12-18T01:00,15.5,75,11.1,0.0,1019.5,97,2.8,230
2024-12-18T02:00,16.2,71,10.9,0.0,1019.2,94,2.4,243
2024-12-18T03:00,16.3,69,10.6,0.0,1018.8,89,2.2,261
2024-12-18T04:00,15.9,70,10.4,0.0,1018.8,82,3.1,249
2024-12-18T05:00,15.1,75,10.7,0.0,1019.3,85,3.5,246
2024-12-18T06:00,14.8,77,10.9,0.0,1019.7,91,3.4,238
2024-12-18T07:00,14.9,78,11.1,0.0,1020.3,94,3.6,233
2024-12-18T08:00,16.1,78,12.3,0.0,1020.9,95,2.8,230
2024-12-18T09:00,19.3,75,14.8,0.0,1021.4,94,0.4,90
2024-12-18T10:00,20.5,47,8.8,0.0,1021.0,92,4.1,45
2024-12-18T11:00,21.1,45,8.7,0.0,1020.0,88,5.6,40
2024-12-18T12:00,21.7,44,9.0,0.0,1018.4,75,5.4,37
2024-12-18T13:00,22.2,43,9.1,0.0,1016.9,37,5.4,37
2024-12-18T14:00,22.7,44,9.9,0.0,1016.0,10,5.4,42
2024-12-18T15:00,22.8,45,10.3,0.0,1015.5,18,5.1,51
2024-12-18T16:00,22.3,47,10.5,0.0,1015.4,25,4.9,54
2024-12-18T17:00,21.3,56,12.2,0.0,1016.2,44,0.7,360
2024-12-18T18:00,19.3,57,10.6,0.0,1017.0,47,4.0,243
2024-12-18T19:00,17.0,65,10.4,0.0,1017.6,56,5.0,240
2024-12-18T20:00,16.0,69,10.4,0.0,1017.7,38,6.3,239
2024-12-18T21:00,15.5,70,10.0,0.0,1017.8,51,6.8,238
2024-12-18T22:00,14.5,76,10.3,0.0,1018.1,70,4.6,225
2024-12-18T23:00,13.9,79,10.4,0.0,1018.3,64,4.3,222
2024-12-19T00:00,13.6,80,10.3,0.0,1018.2,53,4.2,211
2024-12-19T01:00,13.2,82,10.2,0.0,1018.4,70,3.9,214
2024-12-19T02:00,12.4,86,10.2,0.0,1018.3,76,4.8,222
2024-12-19T03:00,12.1,87,10.0,0.0,1018.1,68,4.4,235
2024-12-19T04:00,11.7,89,9.9,0.0,1018.4,39,4.7,247
2024-12-19T05:00,11.5,88,9.6,0.0,1019.1,23,4.3,246
2024-12-19T06:00,11.4,87,9.4,0.0,1020.1,9,4.5,241
2024-12-19T07:00,11.7,84,9.1,0.0,1021.1,18,2.8,230
2024-12-19T08:00,14.2,79,10.7,0.0,1022.1,38,1.1,108
2024-12-19T09:00,17.7,63,10.6,0.0,1023.2,60,4.6,72
2024-12-19T10:00,19.2,43,6.4,0.0,1022.9,65,7.3,70
2024-12-19T11:00,20.1,38,5.3,0.0,1022.0,74,7.6,65
2024-12-19T12:00,20.9,37,5.7,0.0,1020.7,56,9.3,62
2024-12-19T13:00,21.7,35,5.6,0.0,1019.5,23,9.2,64
2024-12-19T14:00,22.0,35,5.9,0.0,1018.7,9,8.0,63
2024-12-19T15:00,21.9,35,5.8,0.0,1018.4,21,8.3,56
2024-12-19T16:00,21.3,35,5.3,0.0,1018.5,18,7.7,49
2024-12-19T17:00,19.9,43,6.9,0.0,1019.1,31,2.9,30
2024-12-19T18:00,18.8,44,6.3,0.0,1019.5,32,2.9,240
2024-12-19T19:00,15.9,52,6.0,0.0,1020.0,26,4.3,246
2024-12-19T20:00,14.3,62,7.1,0.0,1020.4,0,2.1,239
2024-12-19T21:00,15.4,52,5.6,0.0,1020.6,0,2.4,153
2024-12-19T22:00,13.5,52,3.8,0.0,1020.6,0,3.8,139
2024-12-19T23:00,11.5,57,3.3,0.0,1020.4,0,4.9,197
2024-12-20T00:00,10.4,60,3.0,0.0,1020.2,0,5.2,205
2024-12-20T01:00,9.8,61,2.7,0.0,1020.0,0,5.2,214
2024-12-20T02:00,9.4,62,2.5,0.0,1019.6,0,5.2,214
2024-12-20T03:00,9.3,61,2.2,0.0,1019.2,0,4.7,203
2024-12-20T04:00,9.2,61,2.1,0.0,1019.0,0,4.2,200
2024-12-20T05:00,8.6,63,1.9,0.0,1019.3,0,4.2,211
2024-12-20T06:00,8.0,65,1.8,0.0,1019.9,0,4.3,228
2024-12-20T07:00,8.5,64,2.1,0.0,1020.4,0,3.9,236
2024-12-20T08:00,11.1,57,2.9,0.0,1020.7,0,1.6,243
2024-12-20T09:00,14.9,46,3.4,0.0,1020.9,0,1.3,56
2024-12-20T10:00,18.0,38,3.5,0.0,1020.5,0,3.5,66
2024-12-20T11:00,19.6,36,4.2,0.0,1019.1,0,4.3,85
2024-12-20T12:00,20.6,37,5.4,0.0,1017.2,0,5.2,106
2024-12-20T13:00,21.2,38,6.3,0.0,1015.6,0,6.6,119
2024-12-20T14:00,21.7,37,6.4,0.0,1014.6,5,8.2,128
2024-12-20T15:00,21.9,37,6.5,0.0,1013.8,10,10.4,134
2024-12-20T16:00,21.3,39,6.8,0.0,1013.5,15,11.0,139
2024-12-20T17:00,19.6,45,7.3,0.0,1013.8,10,9.1,146
2024-12-20T18:00,17.1,53,7.5,0.0,1014.4,5,6.2,159
2024-12-20T19:00,14.9,61,7.5,0.0,1015.0,0,4.7,180
2024-12-20T20:00,13.3,69,7.7,0.0,1015.3,3,4.4,189
2024-12-20T21:00,11.9,76,7.8,0.0,1015.5,7,4.8,193
2024-12-20T22:00,10.9,82,7.9,0.0,1015.6,10,4.8,193
2024-12-20T23:00,10.2,86,8.0,0.0,1015.6,22,4.9,197
2024-12-21T00:00,10.0,88,8.1,0.0,1015.6,35,4.7,203
2024-12-21T01:00,9.8,89,8.1,0.0,1015.6,47,4.5,209
2024-12-21T02:00,9.8,90,8.3,0.0,1015.5,56,3.8,221
2024-12-21T03:00,10.0,90,8.4,0.0,1015.3,66,3.4,238
2024-12-21T04:00,10.2,89,8.5,0.0,1015.4,75,3.3,257
2024-12-21T05:00,10.4,88,8.5,0.0,1015.9,79,3.6,264
2024-12-21T06:00,10.7,86,8.5,0.0,1016.8,83,4.0,270
2024-12-21T07:00,11.4,83,8.6,0.0,1017.5,87,4.0,275
2024-12-21T08:00,12.6,80,9.3,0.0,1018.2,89,3.5,294
2024-12-21T09:00,14.3,76,10.1,0.0,1018.8,91,3.4,328
2024-12-21T10:00,15.7,72,10.7,0.0,1018.9,93,3.6,354
2024-12-21T11:00,16.9,69,11.2,0.0,1018.1,92,3.7,29
2024-12-21T12:00,17.8,66,11.4,0.0,1016.7,92,4.3,66
2024-12-21T13:00,18.6,64,11.7,0.0,1015.6,91,5.5,79
2024-12-21T14:00,19.2,61,11.5,0.0,1015.0,89,5.9,79
2024-12-21T15:00,19.7,59,11.5,0.0,1014.8,86,5.2,78
2024-12-21T16:00,19.7,59,11.5,0.0,1014.8,84,4.2,70
2024-12-21T17:00,18.9,63,11.7,0.0,1015.3,86,2.0,45
2024-12-21T18:00,17.7,70,12.2,0.0,1016.1,89,2.5,315
2024-12-21T19:00,16.8,75,12.4,0.0,1016.8,91,4.2,290
2024-12-21T20:00,16.5,77,12.4,0.0,1017.4,93,4.7,279
2024-12-21T21:00,16.4,77,12.4,0.0,1018.0,96,4.3,265
2024-12-21T22:00,16.3,77,12.3,0.0,1018.4,98,4.1,255
2024-12-21T23:00,16.1,79,12.5,0.0,1018.7,98,3.8,253
2024-12-22T00:00,15.9,80,12.4,0.0,1019.0,98,3.3,264
2024-12-22T01:00,15.6,82,12.6,0.0,1019.0,98,2.9,270
2024-12-22T02:00,15.4,83,12.6,0.0,1018.7,99,2.9,277
2024-12-22T03:00,15.3,84,12.6,0.0,1018.2,99,2.9,277
2024-12-22T04:00,15.1,85,12.6,0.0,1018.0,100,2.9,277
2024-12-22T05:00,14.9,87,12.8,0.0,1018.2,99,3.2,270
2024-12-22T06:00,14.7,88,12.8,0.0,1018.7,99,3.2,270
2024-12-22T07:00,15.1,85,12.6,0.0,1019.1,98,2.5,270
2024-12-22T08:00,16.4,74,11.8,0.0,1019.6,87,1.0,45
2024-12-22T09:00,18.4,58,10.0,0.0,1020.0,76,5.0,69
2024-12-22T10:00,19.9,46,8.0,0.0,1020.0,65,8.1,69
2024-12-22T11:00,20.8,41,7.1,0.0,1019.1,68,8.2,61
2024-12-22T12:00,21.3,39,6.8,0.0,1017.8,71,7.6,45
2024-12-22T13:00,21.7,38,6.8,0.0,1016.7,74,7.3,33
2024-12-22T14:00,22.0,36,6.2,0.0,1015.9,58,7.5,35
2024-12-22T15:00,22.1,35,5.9,0.0,1015.4,43,8.2,41
2024-12-22T16:00,21.6,37,6.3,0.0,1015.2,27,7.1,45
2024-12-22T17:00,20.1,43,7.2,0.0,1015.7,39,3.9,34
2024-12-22T18:00,18.0,52,8.0,0.0,1016.6,52,2.3,288
2024-12-22T19:00,16.3,59,8.3,0.0,1017.3,64,5.2,254
2024-12-22T20:00,15.5,62,8.3,0.0,1017.7,69,6.0,245
2024-12-22T21:00,15.2,63,8.2,0.0,1018.0,73,5.4,233
2024-12-22T22:00,14.9,65,8.4,0.0,1018.2,78,4.8,222
2024-12-22T23:00,14.4,69,8.8,0.0,1018.2,83,4.6,219
