time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-21T03:00,12.6,56,4.1,0.0,1016.8,50,2.0,45
2024-12-21T04:00,12.5,54,3.4,0.0,1016.8,69,1.9,22
2024-12-21T05:00,12.3,54,3.2,0.0,1017.2,74,2.2,360
2024-12-21T06:00,12.0,54,3.0,0.0,1017.8,79,2.5,352
2024-12-21T07:00,12.6,53,3.2,0.0,1018.4,84,3.0,346
2024-12-21T08:00,14.5,48,3.6,0.0,1019.1,80,3.3,347
2024-12-21T09:00,17.1,42,4.1,0.0,1019.7,77,4.0,360
2024-12-21T10:00,19.5,38,4.8,0.0,1019.8,73,3.7,11
2024-12-21T11:00,21.2,37,5.9,0.0,1019.0,68,3.1,45
2024-12-21T12:00,22.5,37,7.1,0.0,1017.5,64,4.3,95
2024-12-21T13:00,23.4,38,8.2,0.0,1016.3,59,6.3,114
2024-12-21T14:00,23.6,39,8.8,0.0,1015.8,69,8.2,128
2024-12-21T15:00,23.2,41,9.2,0.0,1015.6,78,9.9,136
2024-12-21T16:00,22.5,43,9.3,0.0,1015.7,88,10.7,140
2024-12-21T17:00,21.3,46,9.2,0.0,1016.3,86,8.9,140
2024-12-21T18:00,19.6,50,8.9,0.0,1017.2,83,6.4,133
2024-12-21T19:00,18.3,54,8.8,0.0,1017.9,81,3.9,124
2024-12-21T20:00,17.5,57,8.8,0.0,1018.5,72,2.6,106
2024-12-21T21:00,17.0,59,8.9,0.0,1019.1,62,1.8,79
2024-12-21T22:00,16.5,60,8.7,0.0,1019.5,53,1.5,45
2024-12-21T23:00,16.1,60,8.3,0.0,1019.7,51,1.8,11
2024-12-22T00:00,15.7,60,8.0,0.0,1019.8,50,2.5,352
2024-12-22T01:00,15.4,60,7.6,0.0,1019.8,48,3.0,346
2024-12-22T02:00,15.0,61,7.5,0.0,1019.5,45,3.1,339
2024-12-22T03:00,14.7,62,7.5,0.0,1019.0,41,3.1,339
2024-12-22T04:00,14.4,62,7.2,0.0,1018.8,38,3.0,346
2024-12-22T05:00,13.8,62,6.6,0.0,1019.1,40,2.5,352
2024-12-22T06:00,13.1,60,5.5,0.0,1019.6,41,1.8,11
2024-12-22T07:00,13.5,57,5.1,0.0,1020.1,43,2.1,31
2024-12-22T08:00,15.6,49,4.9,0.0,1020.5,29,3.1,36
2024-12-22T09:00,18.7,40,4.8,0.0,1020.9,14,4.6,39
2024-12-22T10:00,21.3,32,3.9,0.0,1020.9,0,5.1,39
2024-12-22T11:00,23.0,28,3.5,0.0,1019.9,19,3.8,41
2024-12-22T12:00,24.2,27,4.0,0.0,1018.4,37,1.8,53
2024-12-22T13:00,24.9,26,4.0,0.0,1017.2,56,1.5,135
2024-12-22T14:00,25.1,25,3.7,0.0,1016.5,39,4.7,148
2024-12-22T15:00,24.9,26,4.0,0.0,1016.2,22,8.5,144
2024-12-22T16:00,24.0,28,4.4,0.0,1016.2,5,10.7,140
2024-12-22T17:00,22.2,33,5.1,0.0,1016.8,19,9.9,136
2024-12-22T18:00,19.7,41,6.1,0.0,1017.8,32,7.8,124
2024-12-22T19:00,17.9,47,6.4,0.0,1018.6,46,5.8,112
2024-12-22T20:00,17.2,51,6.9,0.0,1019.0,59,4.1,105
2024-12-22T21:00,17.1,53,7.4,0.0,1019.2,71,2.5,90
2024-12-22T22:00,17.0,55,7.9,0.0,1019.3,84,1.3,56
2024-12-22T23:00,16.6,55,7.5,0.0,1019.3,72,1.5,346
