time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-17T18:00,15.4,82,12.3,0.0,912.7,5,4.9,126
2024-12-17T19:00,14.7,84,12.0,0.0,913.3,0,6.5,96
2024-12-17T20:00,14.3,86,12.0,0.0,914.0,27,6.8,90
2024-12-17T21:00,14.2,86,11.8,0.0,914.7,43,6.8,93
2024-12-17T22:00,14.1,84,11.4,0.0,915.2,41,6.8,90
2024-12-17T23:00,13.9,81,10.7,0.0,915.4,45,6.8,93
2024-12-18T00:00,13.6,79,10.0,0.0,915.5,50,6.9,99
2024-12-18T01:00,13.3,78,9.5,0.0,915.6,49,6.9,99
2024-12-18T02:00,13.0,77,9.0,0.0,915.3,43,6.6,103
2024-12-18T03:00,12.7,78,8.9,0.0,914.9,47,5.9,101
2024-12-18T04:00,12.5,78,8.8,0.0,914.9,42,5.9,101
2024-12-18T05:00,12.4,77,8.5,0.0,915.2,34,7.3,101
2024-12-18T06:00,12.4,77,8.4,0.0,915.5,83,7.1,105
2024-12-18T07:00,12.3,77,8.3,0.0,916.0,75,7.2,108
2024-12-18T08:00,13.1,81,9.9,0.0,916.8,53,5.6,117
2024-12-18T09:00,14.8,76,10.6,0.0,917.9,52,5.2,155
2024-12-18T10:00,16.0,71,10.8,0.0,918.1,56,6.5,180
2024-12-18T11:00,16.7,71,11.4,0.0,917.2,63,7.4,194
2024-12-18T12:00,17.2,71,11.9,0.0,916.0,63,8.4,200
2024-12-18T13:00,17.4,70,11.9,0.0,914.8,58,8.7,204
2024-12-18T14:00,17.8,67,11.6,0.0,914.0,54,8.6,202
2024-12-18T15:00,17.7,66,11.3,0.0,913.6,39,7.8,202
2024-12-18T16:00,17.4,68,11.4,0.0,913.5,30,6.6,189
2024-12-18T17:00,16.3,75,11.8,0.0,913.8,23,5.2,168
2024-12-18T18:00,14.9,78,11.1,0.0,914.0,12,6.1,130
2024-12-18T19:00,14.3,80,10.9,0.0,914.3,64,6.6,112
2024-12-18T20:00,13.9,82,10.8,0.0,914.6,100,6.0,107
2024-12-18T21:00,13.7,83,10.8,0.0,914.7,100,5.6,105
2024-12-18T22:00,13.4,85,10.9,0.0,914.6,100,5.4,110
2024-12-18T23:00,13.1,87,10.9,0.0,914.6,62,5.2,124
2024-12-19T00:00,12.8,88,10.9,0.0,914.6,71,5.9,133
2024-12-19T01:00,12.7,87,10.5,0.0,914.7,76,5.1,135
2024-12-19T02:00,12.5,87,10.4,0.0,914.6,79,4.8,132
2024-12-19T03:00,12.3,86,10.0,0.0,914.2,100,5.1,135
2024-12-19T04:00,12.3,85,9.9,0.0,914.2,100,5.1,129
2024-12-19T05:00,12.2,84,9.5,0.0,914.6,81,5.4,132
2024-12-19T06:00,12.1,84,9.4,0.0,915.3,82,5.4,132
2024-12-19T07:00,12.1,84,9.4,0.0,916.0,78,4.8,132
2024-12-19T08:00,12.7,87,10.6,0.0,917.0,85,4.1,142
2024-12-19T09:00,13.6,83,10.8,0.0,918.1,90,5.0,159
2024-12-19T10:00,14.3,80,10.9,0.0,918.2,91,5.4,160
2024-12-19T11:00,15.2,77,11.2,0.0,917.7,83,5.0,159
2024-12-19T12:00,15.8,75,11.3,0.0,916.8,79,6.0,155
2024-12-19T13:00,16.2,73,11.4,0.0,916.1,93,7.2,174
2024-12-19T14:00,16.2,73,11.4,0.0,915.6,87,8.6,178
2024-12-19T15:00,16.2,73,11.3,0.0,915.4,81,8.3,180
2024-12-19T16:00,15.7,73,10.9,0.0,915.4,86,7.9,177
2024-12-19T17:00,14.9,78,11.1,0.0,915.6,57,6.5,177
2024-12-19T18:00,13.8,82,10.8,0.0,915.7,54,6.0,155
2024-12-19T19:00,13.3,85,10.8,0.0,915.9,58,6.1,140
2024-12-19T20:00,13.1,87,11.0,0.0,916.1,58,5.9,133
2024-12-19T21:00,12.9,85,10.4,0.0,916.0,56,6.4,133
2024-12-19T22:00,12.7,82,9.7,0.0,916.0,60,6.1,130
2024-12-19T23:00,12.3,80,9.0,0.0,915.6,67,5.9,128
2024-12-20T00:00,12.1,79,8.5,0.0,915.4,76,5.4,127
2024-12-20T01:00,11.7,80,8.4,0.0,915.3,72,5.4,132
2024-12-20T02:00,11.4,82,8.4,0.0,914.8,72,5.1,129
2024-12-20T03:00,11.1,84,8.5,0.0,914.2,73,4.9,126
2024-12-20T04:00,10.9,86,8.6,0.0,914.0,73,4.7,122
2024-12-20T05:00,10.5,87,8.4,0.0,914.2,73,5.2,115
2024-12-20T06:00,10.2,87,8.1,0.0,914.7,73,5.5,113
2024-12-20T07:00,10.4,86,8.1,0.0,915.2,73,5.6,117
2024-12-20T08:00,11.5,82,8.5,0.0,915.9,63,4.8,132
2024-12-20T09:00,13.0,78,9.3,0.0,916.5,53,4.5,166
2024-12-20T10:00,14.4,73,9.6,0.0,916.6,43,5.5,191
2024-12-20T11:00,15.4,69,9.7,0.0,915.7,42,6.6,202
2024-12-20T12:00,16.2,66,9.8,0.0,914.2,42,7.6,211
2024-12-20T13:00,16.6,64,9.8,0.0,912.9,41,8.0,216
2024-12-20T14:00,16.8,63,9.7,0.0,912.2,44,7.7,221
2024-12-20T15:00,16.6,64,9.8,0.0,911.9,48,6.9,223
2024-12-20T16:00,16.2,65,9.6,0.0,911.7,51,5.4,222
2024-12-20T17:00,15.3,67,9.2,0.0,911.6,47,3.3,193
2024-12-20T18:00,14.2,70,8.8,0.0,911.7,44,4.1,135
2024-12-20T19:00,13.2,72,8.3,0.0,911.7,40,6.2,111
2024-12-20T20:00,12.7,73,7.9,0.0,911.8,42,6.6,99
2024-12-20T21:00,12.3,74,7.8,0.0,911.9,44,6.1,87
2024-12-20T22:00,12.1,75,7.8,0.0,911.9,46,5.9,76
2024-12-20T23:00,11.9,76,7.8,0.0,911.8,53,5.7,72
2024-12-21T00:00,11.9,76,7.8,0.0,911.7,59,5.7,72
2024-12-21T01:00,11.8,77,7.9,0.0,911.6,66,5.4,70
2024-12-21T02:00,11.7,78,8.0,0.0,911.3,67,5.2,74
2024-12-21T03:00,11.6,78,7.9,0.0,910.9,68,4.7,81
2024-12-21T04:00,11.5,79,8.0,0.0,910.8,69,4.7,90
2024-12-21T05:00,11.3,80,7.9,0.0,911.0,67,4.7,94
2024-12-21T06:00,11.0,82,8.0,0.0,911.4,64,4.7,94
2024-12-21T07:00,11.2,82,8.2,0.0,912.0,62,4.5,104
2024-12-21T08:00,12.4,80,9.0,0.0,913.0,57,3.8,131
2024-12-21T09:00,14.1,77,10.1,0.0,914.0,51,4.8,167
2024-12-21T10:00,15.6,75,11.1,0.0,914.5,46,6.1,183
2024-12-21T11:00,16.7,73,11.8,0.0,913.9,44,6.9,189
2024-12-21T12:00,17.6,72,12.5,0.0,912.8,42,7.7,191
2024-12-21T13:00,18.1,71,12.7,0.0,911.9,40,8.0,190
2024-12-21T14:00,18.1,71,12.7,0.0,911.4,47,8.4,187
2024-12-21T15:00,17.7,72,12.6,0.0,911.1,55,8.7,185
2024-12-21T16:00,17.2,73,12.3,0.0,911.1,62,8.6,178
2024-12-21T17:00,16.4,75,11.9,0.0,911.5,57,8.0,162
2024-12-21T18:00,15.4,77,11.4,0.0,912.0,51,7.4,141
2024-12-21T19:00,14.6,79,11.0,0.0,912.7,46,7.8,124
2024-12-21T20:00,14.0,79,10.4,0.0,913.3,58,7.2,117
2024-12-21T21:00,13.6,79,10.0,0.0,913.9,71,6.4,117
2024-12-21T22:00,13.3,79,9.7,0.0,914.5,83,5.6,117
2024-12-21T23:00,13.1,79,9.5,0.0,914.7,84,5.8,120
2024-12-22T00:00,12.9,78,9.2,0.0,914.8,86,6.5,124
2024-12-22T01:00,12.7,78,9.0,0.0,914.7,87,6.7,126
2024-12-22T02:00,12.5,79,9.0,0.0,914.4,89,6.2,126
2024-12-22T03:00,12.3,79,8.7,0.0,913.9,90,5.2,124
2024-12-22T04:00,12.1,80,8.8,0.0,913.6,92,4.5,119
2024-12-22T05:00,11.9,80,8.6,0.0,913.6,91,5.2,115
2024-12-22T06:00,11.8,81,8.6,0.0,913.8,89,5.8,112
2024-12-22T07:00,11.9,80,8.6,0.0,914.1,88,6.0,115
2024-12-22T08:00,12.6,78,8.8,0.0,914.7,81,4.8,132
2024-12-22T09:00,13.5,74,9.0,0.0,915.7,75,4.5,166
2024-12-22T10:00,14.3,72,9.3,0.0,916.1,68,5.4,188
2024-12-22T11:00,14.6,72,9.6,0.0,915.5,78,6.6,193
2024-12-22T12:00,14.8,74,10.2,0.0,914.3,87,8.1,193
2024-12-22T13:00,14.9,75,10.5,0.0,913.5,97,8.6,195
2024-12-22T14:00,15.0,75,10.6,0.0,913.1,96,7.8,202
2024-12-22T15:00,15.0,75,10.6,0.0,912.9,96,7.0,215
2024-12-22T16:00,14.8,76,10.6,0.0,912.8,95,5.9,223
2024-12-22T17:00,14.5,78,10.7,0.0,913.1,95,4.4,215
2024-12-22T18:00,13.9,81,10.7,0.0,913.5,95,3.6,180
2024-12-22T19:00,13.6,82,10.5,0.0,913.9,95,4.2,149
2024-12-22T20:00,13.5,81,10.3,0.0,914.2,97,5.4,138
2024-12-22T21:00,13.5,78,9.7,0.0,914.4,98,6.6,135
2024-12-22T22:00,13.5,76,9.4,0.0,914.5,100,7.1,135
2024-12-22T23:00,13.3,77,9.4,0.1,914.6,99,6.9,137
