time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-21T19:00,22.4,84,19.5,0.0,1015.1,95,10.1,4
2024-12-21T20:00,22.1,85,19.4,0.0,1015.4,95,9.4,358
2024-12-21T21:00,22.0,86,19.5,0.0,1015.5,95,8.8,348
2024-12-21T22:00,21.9,86,19.4,0.0,1015.5,95,8.7,343
2024-12-21T23:00,21.7,86,19.3,0.0,1015.4,97,8.1,339
2024-12-22T00:00,21.6,87,19.3,0.0,1015.2,98,7.4,337
2024-12-22T01:00,21.5,87,19.2,0.0,1015.0,100,7.1,336
2024-12-22T02:00,21.4,87,19.2,0.0,1014.6,98,7.1,336
2024-12-22T03:00,21.5,86,19.0,0.0,1014.1,96,7.3,340
2024-12-22T04:00,21.5,86,19.1,0.0,1013.9,94,7.6,341
2024-12-22T05:00,21.5,86,19.1,0.0,1014.2,95,7.3,340
2024-12-22T06:00,21.6,87,19.3,0.0,1014.9,97,7.4,337
2024-12-22T07:00,21.9,86,19.4,0.0,1015.4,98,8.3,342
2024-12-22T08:00,22.6,83,19.5,0.0,1015.8,99,11.6,355
2024-12-22T09:00,23.5,80,19.8,0.0,1016.2,99,16.6,2
2024-12-22T10:00,24.3,77,20.0,0.0,1016.1,100,20.3,6
2024-12-22T11:00,24.8,75,20.1,0.0,1015.2,97,21.8,9
2024-12-22T12:00,25.3,73,20.1,0.0,1013.9,94,22.4,11
2024-12-22T13:00,25.4,73,20.2,0.0,1012.9,91,22.5,12
2024-12-22T14:00,25.2,74,20.2,0.0,1012.4,94,22.0,10
2024-12-22T15:00,24.8,77,20.5,0.0,1012.3,97,21.0,7
2024-12-22T16:00,24.3,79,20.4,0.0,1012.4,100,19.1,3
2024-12-22T17:00,23.8,82,20.5,0.0,1013.1,100,15.8,360
2024-12-22T18:00,23.2,84,20.3,0.0,1014.0,100,12.3,353
2024-12-22T19:00,22.7,86,20.2,0.0,1014.7,100,9.6,347
2024-12-22T20:00,22.6,86,20.1,0.0,1014.8,100,9.0,344
2024-12-22T21:00,22.6,85,19.9,0.0,1014.7,100,9.1,342
2024-12-22T22:00,22.6,84,19.8,0.0,1014.5,100,9.4,342
2024-12-22T23:00,22.6,84,19.8,0.0,1014.4,99,9.4,342
