time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T08:00,14.8,82,11.7,0.0,1024.3,100,1.9,248
2024-12-16T09:00,15.7,78,11.8,0.0,1024.8,100,1.8,270
2024-12-16T10:00,17.1,73,12.2,0.0,1024.4,94,1.8,270
2024-12-16T11:00,18.5,56,9.6,0.0,1023.1,80,1.5,166
2024-12-16T12:00,19.2,46,7.3,0.0,1021.7,61,1.9,112
2024-12-16T13:00,20.1,43,7.1,0.0,1020.8,39,1.0,135
2024-12-16T14:00,20.5,43,7.5,0.0,1019.3,16,0.8,207
2024-12-16T15:00,20.5,44,7.8,0.0,1018.4,21,2.0,225
2024-12-16T16:00,20.1,46,8.1,0.0,1017.5,0,2.8,220
2024-12-16T17:00,19.3,50,8.6,0.0,1017.4,0,2.9,180
2024-12-16T18:00,17.5,58,9.1,0.0,1017.7,0,3.6,174
2024-12-16T19:00,16.2,65,9.6,0.0,1018.7,0,3.7,169
2024-12-16T20:00,15.1,70,9.6,0.0,1019.0,28,4.0,175
2024-12-16T21:00,14.3,75,9.9,0.0,1019.1,7,4.0,180
2024-12-16T22:00,13.6,79,10.0,0.0,1018.9,22,3.6,186
2024-12-16T23:00,12.6,84,10.0,0.0,1018.5,35,3.7,191
2024-12-17T00:00,12.1,87,10.0,0.0,1018.4,39,3.9,202
2024-12-17T01:00,11.7,91,10.2,0.0,1018.1,56,3.6,217
2024-12-17T02:00,11.2,94,10.2,0.0,1017.4,52,3.3,229
2024-12-17T03:00,10.9,95,10.1,0.0,1016.9,50,3.6,233
2024-12-17T04:00,10.7,94,9.7,0.0,1017.1,51,3.4,238
2024-12-17T05:00,10.5,93,9.4,0.0,1017.8,68,3.6,233
2024-12-17T06:00,10.4,93,9.3,0.0,1018.1,81,3.8,221
2024-12-17T07:00,10.4,93,9.3,0.0,1018.5,72,4.1,218
2024-12-17T08:00,12.4,88,10.4,0.0,1019.1,51,3.3,221
2024-12-17T09:00,15.8,67,9.6,0.0,1019.9,58,1.3,236
2024-12-17T10:00,17.8,58,9.4,0.0,1019.8,43,1.8,37
2024-12-17T11:00,19.3,53,9.5,0.0,1018.9,21,3.3,49
2024-12-17T12:00,20.7,47,9.0,0.0,1017.4,18,4.5,76
2024-12-17T13:00,21.6,43,8.5,0.0,1015.9,15,5.0,90
2024-12-17T14:00,22.2,41,8.3,0.0,1014.7,21,5.2,115
2024-12-17T15:00,22.4,42,8.8,0.0,1014.4,22,3.8,131
2024-12-17T16:00,22.2,43,9.0,0.0,1014.7,24,3.1,126
2024-12-17T17:00,21.2,48,9.8,0.0,1015.3,24,3.3,96
2024-12-17T18:00,19.8,54,10.2,0.0,1016.1,54,2.2,99
2024-12-17T19:00,18.8,58,10.3,0.0,1016.9,82,2.8,140
2024-12-17T20:00,17.9,63,10.8,0.0,1017.6,100,2.3,162
2024-12-17T21:00,17.6,65,11.0,0.0,1018.3,93,3.1,234
2024-12-17T22:00,16.9,72,11.8,0.0,1018.5,94,3.9,236
2024-12-17T23:00,16.7,76,12.5,0.0,1018.8,94,2.3,198
2024-12-18T00:00,16.5,79,12.8,0.0,1019.4,91,4.3,114
2024-12-18T01:00,16.4,74,11.7,0.0,1019.5,92,3.5,114
2024-12-18T02:00,16.1,74,11.4,0.0,1019.3,97,1.6,117
2024-12-18T03:00,16.1,74,11.5,0.0,1018.9,97,1.3,214
2024-12-18T04:00,15.8,76,11.5,0.0,1018.8,94,2.8,230
2024-12-18T05:00,15.5,80,12.1,0.0,1019.2,94,2.8,220
2024-12-18T06:00,15.5,81,12.2,0.0,1019.6,93,2.5,225
2024-12-18T07:00,15.4,84,12.7,0.0,1020.3,88,2.3,231
2024-12-18T08:00,16.3,85,13.7,0.0,1020.9,82,1.6,243
2024-12-18T09:00,18.3,72,13.2,0.0,1021.5,77,1.8,281
2024-12-18T10:00,20.0,56,10.9,0.0,1021.1,73,2.3,309
2024-12-18T11:00,21.1,48,9.7,0.0,1019.9,59,3.1,339
2024-12-18T12:00,22.2,45,9.7,0.0,1018.4,47,3.3,347
2024-12-18T13:00,23.0,43,9.7,0.0,1016.9,38,2.2,351
2024-12-18T14:00,23.5,42,9.9,0.0,1015.7,33,1.5,14
2024-12-18T15:00,23.7,41,9.7,0.0,1015.2,18,1.1,72
2024-12-18T16:00,23.5,42,9.8,0.0,1015.2,13,1.8,127
2024-12-18T17:00,22.5,47,10.6,0.0,1015.9,10,2.9,187
2024-12-18T18:00,19.6,63,12.3,0.0,1016.7,47,4.5,209
2024-12-18T19:00,17.4,77,13.3,0.0,1017.2,37,5.9,218
2024-12-18T20:00,16.4,81,13.1,0.0,1017.4,3,5.1,219
2024-12-18T21:00,15.6,86,13.2,0.0,1017.7,32,2.9,150
2024-12-18T22:00,16.3,76,12.0,0.0,1018.0,60,5.0,111
2024-12-18T23:00,16.0,69,10.3,0.0,1018.1,52,3.9,112
2024-12-19T00:00,15.0,71,9.8,0.0,1018.2,31,4.1,105
2024-12-19T01:00,14.3,75,9.9,0.0,1018.3,11,3.1,126
2024-12-19T02:00,13.8,78,10.0,0.0,1018.1,16,2.7,157
2024-12-19T03:00,13.7,79,10.1,0.0,1018.0,26,1.8,169
2024-12-19T04:00,13.8,77,9.8,0.0,1018.3,14,2.0,225
2024-12-19T05:00,13.1,81,9.9,0.0,1019.1,0,3.1,234
2024-12-19T06:00,12.2,87,10.1,0.0,1020.1,11,3.1,225
2024-12-19T07:00,11.7,90,10.1,0.0,1021.2,16,3.6,217
2024-12-19T08:00,13.5,87,11.3,0.0,1022.2,24,3.1,216
2024-12-19T09:00,17.1,62,9.8,0.0,1023.2,31,1.9,158
2024-12-19T10:00,18.7,49,7.8,0.0,1023.0,36,3.3,96
2024-12-19T11:00,19.9,43,6.9,0.0,1022.0,32,4.1,75
2024-12-19T12:00,20.9,40,6.8,0.0,1020.7,31,4.2,70
2024-12-19T13:00,21.8,35,5.7,0.0,1019.6,28,4.0,80
2024-12-19T14:00,22.3,32,4.8,0.0,1018.7,29,3.9,68
2024-12-19T15:00,22.4,32,4.9,0.0,1018.4,26,4.4,55
2024-12-19T16:00,22.2,33,5.1,0.0,1018.5,15,5.4,53
2024-12-19T17:00,21.1,38,6.2,0.0,1019.0,29,4.2,59
2024-12-19T18:00,19.4,45,7.2,0.0,1019.4,27,2.9,83
2024-12-19T19:00,17.8,48,6.7,0.0,1020.0,6,5.2,78
2024-12-19T20:00,16.3,48,5.3,0.0,1020.4,36,5.1,98
2024-12-19T21:00,15.0,52,5.2,0.0,1020.5,20,4.8,167
2024-12-19T22:00,13.3,61,5.9,0.0,1020.4,0,6.0,197
2024-12-19T23:00,12.8,62,5.7,0.0,1020.3,0,5.9,191
2024-12-20T00:00,12.4,62,5.3,0.0,1020.0,0,5.4,188
2024-12-20T01:00,12.0,64,5.4,0.0,1019.8,0,4.7,189
2024-12-20T02:00,11.3,68,5.6,0.0,1019.5,0,4.4,189
2024-12-20T03:00,10.6,74,6.1,0.0,1019.1,0,4.1,195
2024-12-20T04:00,9.8,79,6.3,0.0,1019.0,0,3.9,202
2024-12-20T05:00,8.8,86,6.6,0.0,1019.4,0,3.6,217
2024-12-20T06:00,7.7,92,6.5,0.0,1019.9,0,3.9,236
2024-12-20T07:00,7.9,92,6.7,0.0,1020.4,0,3.9,248
2024-12-20T08:00,10.3,79,6.8,0.0,1020.9,0,3.0,256
2024-12-20T09:00,14.0,60,6.3,0.0,1021.2,0,1.8,281
2024-12-20T10:00,17.0,45,5.0,0.0,1020.9,0,0.5,315
2024-12-20T11:00,18.8,39,4.5,0.0,1019.5,0,1.5,104
2024-12-20T12:00,19.9,36,4.4,0.0,1017.5,0,3.9,124
2024-12-20T13:00,20.7,35,4.7,0.0,1015.9,0,5.9,128
2024-12-20T14:00,21.3,34,4.8,0.0,1014.9,0,8.1,135
2024-12-20T15:00,21.5,34,5.0,0.0,1014.2,0,10.5,139
2024-12-20T16:00,21.2,35,5.1,0.0,1013.9,0,11.2,140
2024-12-20T17:00,20.0,39,5.6,0.0,1014.0,0,9.9,136
2024-12-20T18:00,18.3,44,5.8,0.0,1014.4,0,7.2,127
2024-12-20T19:00,16.8,50,6.3,0.0,1014.8,0,5.8,112
2024-12-20T20:00,15.7,55,6.7,0.0,1015.1,0,6.7,106
2024-12-20T21:00,14.9,61,7.4,0.0,1015.3,0,8.2,105
2024-12-20T22:00,14.1,66,7.9,0.0,1015.5,0,9.0,106
2024-12-20T23:00,13.5,71,8.4,0.0,1015.6,10,8.2,105
2024-12-21T00:00,13.1,77,9.1,0.0,1015.6,20,7.1,105
2024-12-21T01:00,12.7,81,9.5,0.0,1015.6,30,5.6,105
2024-12-21T02:00,12.4,83,9.6,0.0,1015.5,48,4.1,105
2024-12-21T03:00,12.2,85,9.8,0.0,1015.4,66,2.6,106
2024-12-21T04:00,12.1,86,9.8,0.0,1015.5,84,1.1,108
2024-12-21T05:00,11.7,89,10.0,0.0,1016.0,86,1.0,225
2024-12-21T06:00,11.4,92,10.1,0.0,1016.8,88,2.7,247
2024-12-21T07:00,11.5,92,10.3,0.0,1017.5,90,4.1,255
2024-12-21T08:00,12.6,87,10.5,0.0,1018.2,89,4.7,266
2024-12-21T09:00,14.1,80,10.7,0.0,1019.0,89,5.2,282
2024-12-21T10:00,15.6,72,10.6,0.0,1019.1,88,4.9,287
2024-12-21T11:00,17.0,64,10.1,0.0,1018.2,88,2.5,278
2024-12-21T12:00,18.2,56,9.3,0.0,1016.8,89,1.5,166
2024-12-21T13:00,19.2,51,8.8,0.0,1015.7,89,3.8,139
2024-12-21T14:00,19.9,50,9.1,0.0,1015.1,85,4.6,135
2024-12-21T15:00,20.2,51,9.7,0.0,1014.9,80,4.1,135
2024-12-21T16:00,20.2,54,10.6,0.0,1014.9,76,2.8,140
2024-12-21T17:00,19.6,58,11.1,0.0,1015.2,81,1.1,180
2024-12-21T18:00,18.7,64,11.7,0.0,1016.0,86,2.5,270
2024-12-21T19:00,17.9,68,11.9,0.0,1016.7,91,4.5,284
2024-12-21T20:00,17.5,70,11.9,0.0,1017.3,92,4.6,288
2024-12-21T21:00,17.3,71,12.0,0.0,1017.9,94,3.9,292
2024-12-21T22:00,17.0,72,11.9,0.0,1018.3,95,3.4,288
2024-12-21T23:00,16.7,74,12.1,0.0,1018.6,97,3.3,276
2024-12-22T00:00,16.4,75,11.9,0.0,1018.8,98,3.7,259
2024-12-22T01:00,16.1,77,12.1,0.0,1018.9,100,3.9,248
2024-12-22T02:00,16.0,78,12.1,0.0,1018.6,100,3.4,252
2024-12-22T03:00,15.9,79,12.2,0.0,1018.2,100,2.2,270
2024-12-22T04:00,15.8,80,12.3,0.0,1018.0,100,1.9,292
2024-12-22T05:00,15.5,82,12.5,0.0,1018.2,97,2.2,279
2024-12-22T06:00,15.3,84,12.6,0.0,1018.7,95,2.5,262
2024-12-22T07:00,15.6,82,12.5,0.0,1019.1,92,2.3,252
2024-12-22T08:00,16.6,73,11.8,0.0,1019.6,84,1.0,135
2024-12-22T09:00,18.1,59,9.9,0.0,1020.1,75,4.3,90
2024-12-22T10:00,19.4,48,8.1,0.0,1020.1,67,6.8,87
2024-12-22T11:00,20.5,41,6.8,0.0,1019.2,53,6.6,81
2024-12-22T12:00,21.4,36,5.7,0.0,1017.9,40,4.8,63
2024-12-22T13:00,22.1,33,5.0,0.0,1016.7,26,3.8,49
2024-12-22T14:00,22.5,31,4.5,0.0,1015.9,33,3.8,49
2024-12-22T15:00,22.6,31,4.6,0.0,1015.4,40,3.9,56
2024-12-22T16:00,22.3,34,5.6,0.0,1015.2,47,3.2,63
2024-12-22T17:00,21.0,41,7.3,0.0,1015.6,43,0.7,90
2024-12-22T18:00,19.3,51,8.9,0.0,1016.4,38,3.1,234
2024-12-22T19:00,17.8,59,9.6,0.0,1017.1,34,4.9,234
2024-12-22T20:00,16.9,65,10.2,0.0,1017.6,48,3.9,214
2024-12-22T21:00,16.3,69,10.6,0.0,1018.0,62,3.5,156
2024-12-22T22:00,15.9,71,10.6,0.0,1018.2,76,4.6,129
2024-12-22T23:00,15.8,69,10.1,0.0,1018.2,81,4.4,125
