time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-20T13:00,30.4,51,19.1,0.0,1007.8,24,10.3,36
2024-12-20T14:00,30.9,49,19.0,0.0,1007.0,49,9.6,34
2024-12-20T15:00,31.1,48,18.8,0.0,1006.5,75,8.7,30
2024-12-20T16:00,30.9,48,18.6,0.0,1006.2,100,7.8,22
2024-12-20T17:00,29.9,51,18.7,0.0,1006.6,81,5.8,7
2024-12-20T18:00,28.4,56,18.8,0.0,1007.5,63,4.7,337
2024-12-20T19:00,27.2,59,18.5,0.0,1008.2,44,4.6,321
2024-12-20T20:00,26.7,59,18.0,0.0,1008.6,35,4.9,343
2024-12-20T21:00,26.3,57,17.1,0.0,1008.8,26,7.0,12
2024-12-20T22:00,25.9,57,16.7,0.0,1008.9,17,8.9,21
2024-12-20T23:00,25.1,59,16.5,0.0,1008.9,11,8.2,23
2024-12-21T00:00,24.1,63,16.7,0.0,1008.9,6,6.4,16
2024-12-21T01:00,23.3,66,16.6,0.0,1008.8,0,5.2,12
2024-12-21T02:00,22.5,69,16.5,0.0,1008.6,3,4.7,9
2024-12-21T03:00,21.8,72,16.5,0.0,1008.4,5,4.4,9
2024-12-21T04:00,21.2,75,16.6,0.0,1008.4,8,4.4,9
2024-12-21T05:00,20.8,77,16.6,0.0,1008.7,21,4.0,10
2024-12-21T06:00,20.5,79,16.7,0.0,1009.1,34,3.8,17
2024-12-21T07:00,20.9,79,17.1,0.0,1009.5,47,3.5,24
2024-12-21T08:00,22.3,76,17.9,0.0,1010.0,34,3.7,29
2024-12-21T09:00,24.5,72,19.1,0.0,1010.4,22,3.9,34
2024-12-21T10:00,26.4,67,19.8,0.0,1010.4,9,3.9,34
2024-12-21T11:00,28.0,63,20.3,0.0,1009.5,19,4.2,31
2024-12-21T12:00,29.4,58,20.3,0.0,1008.2,28,4.3,24
2024-12-21T13:00,30.4,55,20.4,0.0,1007.1,38,4.3,24
2024-12-21T14:00,30.9,53,20.2,0.0,1006.5,59,4.2,31
2024-12-21T15:00,30.9,52,19.9,0.0,1006.2,79,3.3,41
2024-12-21T16:00,30.6,52,19.6,0.0,1006.2,100,2.8,50
2024-12-21T17:00,29.9,55,19.9,0.0,1006.6,100,1.3,56
2024-12-21T18:00,28.9,60,20.4,0.0,1007.4,100,0.4,180
2024-12-21T19:00,28.0,64,20.6,0.0,1008.0,100,1.3,236
2024-12-21T20:00,27.3,65,20.2,0.0,1008.4,100,1.5,284
2024-12-21T21:00,26.7,65,19.6,0.0,1008.8,100,2.9,330
2024-12-21T22:00,26.1,65,19.0,0.0,1009.0,100,4.1,345
2024-12-21T23:00,25.3,66,18.5,0.0,1009.1,100,4.0,360
2024-12-22T00:00,24.6,67,18.1,0.0,1009.2,100,3.8,17
2024-12-22T01:00,24.0,69,17.9,0.0,1009.1,100,3.6,37
2024-12-22T02:00,23.5,73,18.4,0.0,1008.8,97,3.3,49
2024-12-22T03:00,23.2,79,19.4,0.0,1008.4,93,3.1,54
2024-12-22T04:00,22.9,83,19.9,0.0,1008.2,90,2.9,60
2024-12-22T05:00,22.5,85,19.8,0.0,1008.5,93,3.1,45
2024-12-22T06:00,22.0,84,19.2,0.0,1009.1,97,3.5,24
2024-12-22T07:00,22.2,82,19.0,0.0,1009.6,100,4.1,15
2024-12-22T08:00,23.4,76,18.9,0.0,1010.0,100,4.6,18
2024-12-22T09:00,25.2,68,18.9,0.0,1010.4,100,5.2,25
2024-12-22T10:00,26.9,61,18.7,0.0,1010.4,100,5.6,27
2024-12-22T11:00,28.2,57,18.9,0.0,1009.6,100,6.0,25
2024-12-22T12:00,29.3,54,19.1,0.0,1008.5,100,6.3,24
2024-12-22T13:00,30.2,51,18.9,0.0,1007.5,100,6.2,21
2024-12-22T14:00,30.7,48,18.5,0.0,1006.9,82,5.2,12
2024-12-22T15:00,30.9,46,18.0,0.0,1006.4,64,4.0,350
2024-12-22T16:00,30.7,46,17.7,0.0,1006.3,46,3.3,319
2024-12-22T17:00,29.6,51,18.4,0.0,1006.8,63,3.3,283
2024-12-22T18:00,28.0,59,19.2,0.0,1007.7,80,4.2,250
2024-12-22T19:00,26.6,65,19.5,0.0,1008.4,97,4.5,241
2024-12-22T20:00,25.9,68,19.6,0.0,1008.9,98,3.0,256
2024-12-22T21:00,25.5,69,19.4,0.0,1009.2,99,2.3,321
2024-12-22T22:00,25.1,69,19.0,0.0,1009.4,100,4.0,355
2024-12-22T23:00,24.6,68,18.3,0.0,1009.5,69,4.7,360
