time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-21T06:00,13.5,86,11.2,0.0,928.0,26,5.4,53
2024-12-21T07:00,14.2,83,11.4,0.0,928.6,39,5.9,52
2024-12-21T08:00,16.5,76,12.2,0.0,929.4,31,8.5,54
2024-12-21T09:00,19.5,67,13.2,0.0,930.2,22,12.0,57
2024-12-21T10:00,22.0,59,13.6,0.0,930.6,14,14.5,60
2024-12-21T11:00,23.3,54,13.5,0.0,930.1,42,14.8,67
2024-12-21T12:00,24.1,51,13.3,0.0,929.1,69,14.1,77
2024-12-21T13:00,24.5,50,13.4,0.0,928.3,97,14.1,84
2024-12-21T14:00,24.3,51,13.5,0.0,927.9,87,14.8,86
2024-12-21T15:00,23.7,53,13.6,0.0,927.6,78,15.9,86
2024-12-21T16:00,22.8,57,13.8,0.0,927.7,68,15.9,85
2024-12-21T17:00,21.5,63,14.1,0.0,928.0,45,14.5,84
2024-12-21T18:00,19.8,70,14.2,0.0,928.5,23,12.4,82
2024-12-21T19:00,18.4,76,14.1,0.0,928.9,0,10.3,78
2024-12-21T20:00,17.5,79,13.9,0.0,929.0,0,9.0,74
2024-12-21T21:00,17.0,81,13.8,0.0,929.2,0,8.2,67
2024-12-21T22:00,16.6,82,13.5,0.0,929.1,0,7.7,62
2024-12-21T23:00,16.3,82,13.2,0.0,929.1,10,7.8,56
2024-12-22T00:00,16.1,82,13.0,0.0,928.9,20,7.7,53
2024-12-22T01:00,15.9,82,12.8,0.0,928.7,30,7.7,49
2024-12-22T02:00,15.4,84,12.8,0.0,928.2,53,7.1,49
2024-12-22T03:00,15.0,86,12.7,0.0,927.6,77,6.1,50
2024-12-22T04:00,14.7,88,12.7,0.0,927.3,100,5.4,53
2024-12-22T05:00,14.4,90,12.8,0.0,927.6,87,4.7,58
2024-12-22T06:00,14.4,91,12.9,0.0,928.2,73,3.9,56
2024-12-22T07:00,15.2,88,13.2,0.0,928.8,60,5.0,60
2024-12-22T08:00,17.5,79,13.9,0.0,929.6,60,8.9,58
2024-12-22T09:00,20.8,67,14.4,0.0,930.3,61,14.7,59
2024-12-22T10:00,23.2,57,14.3,0.0,930.6,61,18.6,58
2024-12-22T11:00,24.4,52,13.9,0.0,930.1,74,19.7,59
2024-12-22T12:00,24.9,50,13.8,0.0,929.2,87,18.8,61
2024-12-22T13:00,25.0,50,13.8,0.0,928.4,100,18.0,61
2024-12-22T14:00,24.7,51,13.9,0.0,928.0,100,17.9,60
2024-12-22T15:00,24.0,54,14.2,0.0,927.7,100,17.2,57
2024-12-22T16:00,23.1,58,14.4,0.0,927.8,100,16.3,55
2024-12-22T17:00,21.9,64,14.7,0.0,928.1,100,13.5,56
2024-12-22T18:00,20.2,72,15.0,0.0,928.7,100,10.2,58
2024-12-22T19:00,19.0,77,14.9,0.0,929.2,100,7.6,59
2024-12-22T20:00,18.4,79,14.7,0.0,929.3,100,6.9,51
2024-12-22T21:00,18.1,79,14.4,0.0,929.2,100,7.4,43
2024-12-22T22:00,17.9,79,14.2,0.0,929.1,100,7.7,37
2024-12-22T23:00,17.8,79,14.1,0.0,929.1,100,7.0,35
