time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-19T12:00,16.6,42,3.7,0.0,1001.5,90,6.1,40
2024-12-19T13:00,17.1,40,3.4,0.0,1000.6,94,6.6,45
2024-12-19T14:00,17.5,39,3.4,0.0,999.9,85,5.6,45
2024-12-19T15:00,17.6,40,3.8,0.0,999.5,85,4.5,61
2024-12-19T16:00,17.3,42,4.2,0.0,999.6,67,5.1,94
2024-12-19T17:00,15.7,52,5.8,0.0,1000.1,68,4.8,138
2024-12-19T18:00,13.6,61,6.2,0.0,1000.6,60,3.1,126
2024-12-19T19:00,12.5,66,6.3,0.0,1001.0,37,3.1,54
2024-12-19T20:00,10.9,72,6.1,0.0,1001.1,0,3.1,36
2024-12-19T21:00,9.5,79,6.1,0.0,1001.2,0,3.2,27
2024-12-19T22:00,8.4,83,5.7,0.0,1001.0,0,3.6,360
2024-12-19T23:00,7.5,87,5.4,0.0,1000.8,0,4.0,350
2024-12-20T00:00,6.9,89,5.2,0.0,1000.4,10,3.8,343
2024-12-20T01:00,6.6,90,5.1,0.0,1000.3,0,3.5,336
2024-12-20T02:00,6.2,91,4.8,0.0,1000.0,7,3.7,331
2024-12-20T03:00,5.9,92,4.7,0.0,999.6,13,3.6,323
2024-12-20T04:00,5.6,93,4.6,0.0,999.4,20,3.6,323
2024-12-20T05:00,4.9,96,4.3,0.0,999.8,29,3.9,326
2024-12-20T06:00,4.3,98,4.0,0.0,1000.4,39,4.4,325
2024-12-20T07:00,4.8,96,4.2,0.0,1000.8,48,3.9,326
2024-12-20T08:00,7.4,85,5.1,0.0,1001.1,32,2.3,321
2024-12-20T09:00,11.3,68,5.6,0.0,1001.2,16,0.7,270
2024-12-20T10:00,14.5,55,5.5,0.0,1000.6,0,1.8,169
2024-12-20T11:00,16.3,48,5.3,0.0,999.1,0,3.9,158
2024-12-20T12:00,17.6,44,5.2,0.0,997.0,0,5.6,153
2024-12-20T13:00,18.4,41,4.9,0.0,995.3,0,7.2,153
2024-12-20T14:00,18.9,40,5.0,0.0,994.3,0,8.9,153
2024-12-20T15:00,19.1,40,5.2,0.0,993.8,0,9.7,153
2024-12-20T16:00,18.6,42,5.5,0.0,993.5,0,9.3,152
2024-12-20T17:00,17.3,47,5.9,0.0,993.7,0,6.7,144
2024-12-20T18:00,15.4,54,6.1,0.0,994.3,0,3.4,108
2024-12-20T19:00,13.6,61,6.2,0.0,994.7,0,3.1,45
2024-12-20T20:00,12.1,68,6.3,0.0,995.1,0,3.4,18
2024-12-20T21:00,10.6,76,6.6,0.0,995.4,0,3.6,354
2024-12-20T22:00,9.4,82,6.5,0.0,995.6,0,3.9,338
2024-12-20T23:00,8.4,86,6.2,0.0,995.8,5,4.3,336
2024-12-21T00:00,7.5,89,5.8,0.0,995.9,10,4.3,336
2024-12-21T01:00,6.8,91,5.5,0.0,995.9,15,4.3,336
2024-12-21T02:00,6.3,93,5.2,0.0,995.9,26,4.3,336
2024-12-21T03:00,5.8,94,4.9,0.0,995.7,36,4.3,336
2024-12-21T04:00,5.6,94,4.7,0.0,995.9,47,4.3,336
2024-12-21T05:00,5.3,94,4.4,0.0,996.5,60,4.3,336
2024-12-21T06:00,5.1,94,4.2,0.0,997.2,73,4.0,333
2024-12-21T07:00,5.9,90,4.4,0.0,997.9,86,3.7,331
2024-12-21T08:00,8.4,80,5.2,0.0,998.5,87,2.8,320
2024-12-21T09:00,11.8,67,5.9,0.0,999.1,89,1.9,292
2024-12-21T10:00,14.7,56,6.0,0.0,999.1,90,1.3,236
2024-12-21T11:00,16.6,49,5.9,0.0,998.3,86,1.8,169
2024-12-21T12:00,18.0,45,5.9,0.0,996.9,82,3.3,139
2024-12-21T13:00,18.8,42,5.6,0.0,995.8,78,4.6,129
2024-12-21T14:00,19.2,41,5.6,0.0,995.3,83,5.3,118
2024-12-21T15:00,19.0,42,5.8,0.0,995.2,89,5.4,110
2024-12-21T16:00,18.5,45,6.3,0.0,995.3,94,4.8,103
2024-12-21T17:00,17.5,50,6.9,0.0,995.7,95,2.2,90
2024-12-21T18:00,16.1,58,7.8,0.0,996.4,95,1.8,307
2024-12-21T19:00,14.9,64,8.2,0.0,997.1,96,4.3,294
2024-12-21T20:00,14.2,69,8.6,0.0,997.8,96,4.5,299
2024-12-21T21:00,13.7,73,8.9,0.0,998.5,95,3.6,315
2024-12-21T22:00,13.2,76,9.1,0.0,999.1,95,3.2,333
2024-12-21T23:00,12.8,79,9.3,0.0,999.4,97,3.4,328
2024-12-22T00:00,12.5,81,9.4,0.0,999.6,98,3.8,319
2024-12-22T01:00,12.3,82,9.3,0.0,999.7,100,4.1,315
2024-12-22T02:00,12.2,81,9.1,0.0,999.4,100,3.8,319
2024-12-22T03:00,12.2,80,8.9,0.0,998.9,100,3.1,324
2024-12-22T04:00,12.2,79,8.6,0.0,998.7,100,2.9,330
2024-12-22T05:00,11.6,81,8.5,0.0,998.9,98,3.2,333
2024-12-22T06:00,11.0,83,8.2,0.0,999.3,95,3.5,336
2024-12-22T07:00,11.1,81,8.0,0.0,999.7,93,3.4,342
2024-12-22T08:00,12.8,71,7.6,0.0,1000.2,91,2.6,16
2024-12-22T09:00,15.2,57,6.8,0.0,1000.7,89,3.2,63
2024-12-22T10:00,17.2,46,5.5,0.0,1000.7,87,4.7,86
2024-12-22T11:00,18.2,42,5.1,0.0,999.8,87,5.4,98
2024-12-22T12:00,18.8,40,4.9,0.0,998.4,88,5.7,108
2024-12-22T13:00,19.1,40,5.2,0.0,997.3,88,6.0,115
2024-12-22T14:00,19.3,40,5.4,0.0,996.5,78,6.6,112
2024-12-22T15:00,19.3,40,5.3,0.0,996.0,68,7.1,105
2024-12-22T16:00,18.9,42,5.7,0.0,995.8,58,6.9,99
2024-12-22T17:00,17.9,46,6.1,0.0,996.2,53,5.4,90
2024-12-22T18:00,16.7,50,6.2,0.0,996.9,49,3.7,61
2024-12-22T19:00,15.4,56,6.6,0.0,997.6,44,3.2,27
2024-12-22T20:00,14.1,63,7.1,0.0,998.1,62,3.6,360
2024-12-22T21:00,12.8,71,7.6,0.0,998.5,79,3.7,349
2024-12-22T22:00,12.0,77,8.1,0.0,998.7,97,3.9,338
2024-12-22T23:00,12.0,78,8.3,0.0,998.7,94,3.5,336
