time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-21T03:00,21.2,96,20.5,0.0,1009.7,100,3.9,326
2024-12-21T04:00,20.9,98,20.5,0.0,1009.8,100,3.9,326
2024-12-21T05:00,20.6,99,20.4,0.0,1010.2,94,4.2,329
2024-12-21T06:00,20.6,99,20.4,0.0,1010.8,88,4.3,336
2024-12-21T07:00,21.1,96,20.4,0.0,1011.2,82,4.1,345
2024-12-21T08:00,22.9,87,20.6,0.0,1011.5,88,3.6,6
2024-12-21T09:00,25.3,74,20.3,0.0,1011.7,94,3.6,45
2024-12-21T10:00,27.2,65,20.0,0.0,1011.5,100,4.2,70
2024-12-21T11:00,28.1,61,19.9,0.0,1010.7,88,4.3,95
2024-12-21T12:00,28.6,60,20.1,0.0,1009.5,77,4.8,117
2024-12-21T13:00,28.8,60,20.3,0.0,1008.6,65,5.6,135
2024-12-21T14:00,28.8,61,20.5,0.0,1008.3,76,6.4,142
2024-12-21T15:00,28.5,64,21.0,0.0,1008.2,88,7.1,150
2024-12-21T16:00,27.9,68,21.5,0.0,1008.4,99,7.1,150
2024-12-21T17:00,27.0,73,21.8,0.0,1008.9,99,5.9,142
2024-12-21T18:00,25.9,79,21.9,0.0,1009.7,100,4.7,122
2024-12-21T19:00,24.9,84,22.0,0.0,1010.3,100,3.6,96
2024-12-21T20:00,24.3,86,21.8,0.0,1010.6,100,2.6,56
2024-12-21T21:00,23.9,87,21.6,0.0,1010.7,100,2.9,360
2024-12-21T22:00,23.6,88,21.5,0.0,1010.8,100,3.9,338
2024-12-21T23:00,23.2,90,21.5,0.0,1010.8,100,4.2,329
2024-12-22T00:00,22.9,92,21.5,0.0,1010.7,100,3.6,323
2024-12-22T01:00,22.6,94,21.5,0.0,1010.5,100,3.3,319
2024-12-22T02:00,22.2,96,21.5,0.0,1010.1,100,3.1,315
2024-12-22T03:00,21.9,98,21.5,0.0,1009.7,100,3.1,315
2024-12-22T04:00,21.6,99,21.4,0.0,1009.5,100,3.1,315
2024-12-22T05:00,21.2,100,21.2,0.0,1009.9,100,3.3,319
2024-12-22T06:00,20.9,100,20.9,0.0,1010.5,100,3.9,326
2024-12-22T07:00,21.3,97,20.8,0.0,1011.0,100,4.0,333
2024-12-22T08:00,23.0,89,21.0,0.0,1011.4,100,2.9,360
2024-12-22T09:00,25.4,79,21.5,0.0,1011.6,100,3.1,45
2024-12-22T10:00,27.3,70,21.4,0.0,1011.5,100,3.8,73
2024-12-22T11:00,28.5,64,21.0,0.0,1010.8,70,3.3,84
2024-12-22T12:00,29.1,60,20.6,0.0,1009.7,41,2.2,99
2024-12-22T13:00,29.4,59,20.5,0.0,1008.8,11,2.3,129
2024-12-22T14:00,29.1,62,21.0,0.0,1008.3,41,4.6,141
2024-12-22T15:00,28.3,67,21.5,0.0,1008.1,70,8.0,144
2024-12-22T16:00,27.5,72,22.0,0.0,1008.1,100,9.1,146
2024-12-22T17:00,26.7,77,22.3,0.0,1008.7,100,6.6,151
2024-12-22T18:00,25.9,82,22.6,0.0,1009.5,100,2.2,180
2024-12-22T19:00,25.1,86,22.6,0.0,1010.2,100,2.3,288
2024-12-22T20:00,24.3,90,22.6,0.0,1010.5,100,3.4,302
2024-12-22T21:00,23.6,93,22.4,0.0,1010.7,100,4.1,308
2024-12-22T22:00,23.0,95,22.2,0.0,1010.7,100,4.1,308
2024-12-22T23:00,22.7,96,22.0,0.0,1010.7,100,4.1,308
