time,temperature_2m,relative_humidity_2m,dew_point_2m,rain,snowfall,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-10-23T14:00,22.4,34.0,5.6,0.0,0.0,1004.9,0.0,15.3,30.0
2024-10-23T15:00,22.3,33.0,5.5,0.0,0.0,1004.8,0.0,13.8,28.0
2024-10-23T16:00,21.3,34.0,5.0,0.0,0.0,1004.6,0.0,12.1,23.0
2024-10-23T17:00,20.5,34.0,4.2,0.0,0.0,1004.4,0.0,9.3,19.0
2024-10-23T18:00,18.2,44.0,5.7,0.0,0.0,1004.4,0.0,5.5,9.0
2024-10-23T19:00,17.2,44.0,4.9,0.0,0.0,1004.7,0.0,2.9,317.0
2024-10-23T20:00,16.4,44.0,4.1,0.0,0.0,1004.9,0.0,3.7,299.0
2024-10-23T21:00,15.0,48.0,4.0,0.0,0.0,1004.6,0.0,4.6,296.0
2024-10-23T22:00,14.5,50.0,4.2,0.0,0.0,1004.6,0.0,4.0,280.0
2024-10-23T23:00,14.1,54.0,4.8,0.0,0.0,1004.6,0.0,5.4,291.0
2024-10-24T00:00,14.5,53.0,5.0,0.0,0.0,1004.8,0.0,6.3,307.0
2024-10-24T01:00,14.6,53.0,5.2,0.0,0.0,1004.8,0.0,6.6,311.0
2024-10-24T02:00,14.5,57.0,6.0,0.0,0.0,1004.7,0.0,7.0,316.0
2024-10-24T03:00,14.2,59.0,6.4,0.0,0.0,1004.5,0.0,7.7,311.0
2024-10-24T04:00,13.5,78.0,9.7,0.0,0.0,1004.2,0.0,7.3,295.0
2024-10-24T05:00,13.4,75.0,9.0,0.0,0.0,1004.2,0.0,4.6,279.0
2024-10-24T06:00,12.7,74.0,8.2,0.0,0.0,1004.1,0.0,4.2,277.0
2024-10-24T07:00,12.2,74.0,7.7,0.0,0.0,1004.2,0.0,4.7,268.0
2024-10-24T08:00,13.5,69.0,7.9,0.0,0.0,1004.5,0.0,7.1,263.0
2024-10-24T09:00,19.1,50.0,8.3,0.0,0.0,1005.1,0.0,6.0,261.0
2024-10-24T10:00,22.3,38.0,7.4,0.0,0.0,1005.1,0.0,7.6,357.0
2024-10-24T11:00,23.5,33.0,6.4,0.0,0.0,1004.9,0.0,9.3,9.0
2024-10-24T12:00,24.4,30.0,5.6,0.0,0.0,1004.8,0.0,10.0,8.0
2024-10-24T13:00,24.9,26.0,4.0,0.0,0.0,1004.2,0.0,10.9,7.0
2024-10-24T14:00,25.0,23.0,2.5,0.0,0.0,1003.7,0.0,11.5,2.0
2024-10-24T15:00,24.9,21.0,1.2,0.0,0.0,1003.6,0.0,11.2,360.0
2024-10-24T16:00,24.5,18.0,-1.1,0.0,0.0,1003.1,0.0,9.0,354.0
2024-10-24T17:00,23.2,21.0,-0.5,0.0,0.0,1002.9,0.0,7.1,6.0
2024-10-24T18:00,20.3,28.0,1.0,0.0,0.0,1002.8,0.0,5.8,340.0
2024-10-24T19:00,19.0,31.0,1.4,0.0,0.0,1003.1,0.0,4.9,303.0
2024-10-24T20:00,17.9,35.0,2.1,0.0,0.0,1003.2,0.0,6.7,284.0
2024-10-24T21:00,16.7,41.0,3.3,0.0,0.0,1003.2,0.0,7.8,275.0
2024-10-24T22:00,16.0,46.0,4.5,0.0,0.0,1003.2,0.0,8.5,276.0
2024-10-24T23:00,15.4,50.0,5.1,0.0,0.0,1003.1,0.0,8.4,285.0
2024-10-25T00:00,14.9,53.0,5.4,0.0,0.0,1002.7,0.0,7.9,287.0
2024-10-25T01:00,14.5,56.0,5.9,0.0,0.0,1002.5,0.0,7.3,286.0
2024-10-25T02:00,14.2,58.0,6.1,0.0,0.0,1002.4,0.0,7.8,275.0
2024-10-25T03:00,14.0,57.0,5.6,0.0,0.0,1002.3,0.0,8.5,269.0
